"FilingID","2A1","2A2","2A3","2A4","2A5","2A6","2A7","2A8","2A9","2A10","2A11","2A11(1)","2A11(2)","2A12","2A13","2-AL","2-AK","2-AZ","2-AR","2-CA","2-CO","2-CT","2-DE","2-DC","2-FL","2-GA","2-HI","2-ID","2-IL","2-IN","2-IA","2-KS","2-KY","2-LA","2-ME","2-MD","2-MA","2-MI","2-MN","2-MS","2-MO","2-MT","2-NE","2-NV","2-NH","2-NJ","2-NM","2-NY","2-NC","2-ND","2-OH","2-OK","2-OR","2-PA","2-PR","2-RI","2-SC","2-SD","2-TN","2-TX","2-UT","2-VT","2-VA","2-WA","2-WV","2-WI","2-GU","2-VI","3A","3A-Other","3B","3C","3C-State","3C-Country"
1960714,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Corporation","","DECEMBER","","Texas","United States"
1961150,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1961199,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Florida","United States"
1961213,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Georgia","United States"
1961374,"","","","","","","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1961505,"","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","New Jersey","United States"
1961701,"Y","","","","","","","","","","","","","","","Y","","Y","Y","Y","Y","","Y","","Y","Y","Y","Y","Y","","Y","Y","","Y","","","Y","Y","","Y","Y","Y","","Y","","Y","Y","Y","Y","","Y","Y","Y","Y","","","Y","","Y","Y","Y","","Y","Y","","Y","","","Limited Liability Company","","DECEMBER","","Texas","United States"
1961764,"","","","","","","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1961875,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Delaware","United States"
1961887,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","Y","","","Y","Y","","","Y","Y","","","Y","Y","","Y","Y","Y","Y","","","","Y","","Y","Y","","Y","Y","","Y","","","Y","","","Y","","Y","Y","Y","","Y","Y","","Y","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1961917,"","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","New York","United States"
1962052,"Y","","","","","","","","","","","","","","","","","","","Y","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","Y","Y","","","","","","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Florida","United States"
1962054,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Puerto Rico","United States"
1962093,"Y","","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1962138,"","","","","","","","","","Y","","","","","","","","Y","","Y","Y","Y","","Y","Y","Y","","","Y","","","Y","Y","Y","","Y","Y","Y","Y","","Y","","Y","","Y","Y","","Y","Y","","Y","Y","Y","Y","","","Y","","Y","Y","Y","","Y","Y","","Y","","","Corporation","","DECEMBER","","Delaware","United States"
1962141,"","Y","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Virginia","United States"
1962171,"Y","","","","","","","","","","","","","","","","","Y","Y","Y","Y","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","Corporation","","FEBRUARY","","California","United States"
1962320,"Y","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Colorado","United States"
1962576,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","New York","United States"
1962625,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Washington","United States"
1963132,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Pennsylvania","United States"
1963288,"Y","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","JULY","","Delaware","United States"
1963402,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Massachusetts","United States"
1963441,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Florida","United States"
1963445,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Virginia","United States"
1963727,"Y","","","","","","","","","","","","","","","","Y","Y","","Y","Y","","","","Y","Y","Y","Y","","","","","","","","","","","","","Y","Y","Y","Y","","","","","Y","","","","Y","","","","Y","","Y","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Washington","United States"
1963920,"Y","","","","","","","","","","","","","","","","","","","Y","Y","","","","Y","Y","","","","","","","Y","Y","","","","Y","","","","","","","Y","Y","","","","","Y","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Ohio","United States"
1964088,"Y","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1964147,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Partnership","","DECEMBER","","Delaware","United States"
1964288,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","","Corporation","","DECEMBER","","California","United States"
1964458,"Y","","","","","","","","","","","","","","","","","","","Y","","Y","","","Y","","","","","","","","","Y","","","Y","","","","","","","","","Y","","Y","Y","","","","","Y","","","Y","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1964470,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Limited Liability Company","","DECEMBER","","Minnesota","United States"
1964488,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","Corporation","","DECEMBER","","California","United States"
1964507,"","","","","","","","Y","","","","","","","","","","","","Y","","","Y","","Y","","","","","","Y","","","","","","Y","","","","","","","","","Y","","Y","","","","","","Y","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Delaware","United States"
1964523,"","","","","","","","","Y","","","","","","","","","","","","","Y","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Connecticut","United States"
1964656,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","Y","","Y","Y","Y","","","","","","","","Y","","","","","","","","","","","Y","","Y","","Y","Y","Y","","","","Y","Y","","","Y","Y","","Y","","","Limited Liability Company","","DECEMBER","","Ohio","United States"
1964683,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Ohio","United States"
1964728,"Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","New York","United States"
1964905,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Florida","United States"
1964919,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","California","United States"
1964941,"","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Colorado","United States"
1965096,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","Y","","","","","","","","","Y","","","","","","","Y","","","","","","Y","","","Y","","","","","Y","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Florida","United States"
