"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1911066,"ACF IV SIDE FUND LIMITED PARTNERSHIP",805-3467678615,195724,"Florida","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1325000,4281,19,76,0,"Y",0,"N","N","N",41,"Y","N","","","","N","N","N",0,"N"
1911066,"RENTWIKI HOLDCO, LLC",805-8922252947,431987,"Florida","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6453371,1,21,31,0,"Y",0,"N","N","N",46,"N","N","","","","N","N","N",0,"N"
1911066,"ANTARES CAPITAL PARTNERS IV, LLC",805-3682717608,431986,"Florida","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",354738,59123,4,0,0,"Y",0,"N","N","N",6,"N","N","","","","N","N","N",0,"N"
1917376,"ANSA CAPITAL FUND I-A, L.P.",805-2088613875,288455,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3319582,10000,21,1,37,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1917376,"ANSA CAPITAL FUND I, L.P.",805-8226282149,288433,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",128801847,25000,71,1,9,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1932608,"AFC INSTITUTIONAL FUND LLC",805-4551029356,319567,"Delaware","United States","Y","Y","N","N","",,"N","","N","Other Private Fund","PRIVATE FUND THAT INVESTS IN LOANS AND DEBT SECURITIES.",46436962,0,2,1,0,"Y",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
1927145,"E2JDJ DELTA LP",805-1758705923,436373,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6377920,25000,29,1,0,"N",27,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1927923,"E2JDJ DELTA LP",805-1758705923,436373,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6377920,25000,29,1,0,"N",27,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1928540,"RENEWAL4 US LIMITED PARTNERSHIP",805-5100957155,209110,"","Canada","Y","N","N","N","",,"N","","N","Venture Capital Fund","",44286287,500000,69,0,18,"N",40,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",0,"Y"
1928540,"RENEWAL2 SOCIAL INVESTMENT FUND (US) LIMITED PARTNERSHIP",805-9254452351,63640,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",494200,25000,42,0,27,"Y",21,"N","N","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1928540,"RENEWAL3 US LIMITED PARTNERSHIP",805-7128662915,63644,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",8226657,50000,93,0,10,"Y",26,"N","N","N",0,"Y","Y","N","Y","Report Not Yet Received","N","N","Y",0,"N"
1922517,"ALPHAFUSION GLOBAL OPPORTUNITIES MASTER FUND ICAV",805-7285339879,435849,"","Ireland","N","Y","Y","N","",,"N","","N","Hedge Fund","",250504943,100000,6,1,89,"",93,"N","N","N",0,"N","Y","N","Y","Yes","Y","Y","Y",0,"N"
1928208,"FC SMITHRX SERIES B, LP",805-8383180664,316715,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",700000,5000,10,2,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1928208,"FOUR CITIES FUND V, LP",805-4296178216,278078,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5435000,10000,21,0,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1928208,"FCX BRAVO, LP",805-4305319417,316720,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",500000,10000,10,11,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1928208,"FC LAWTRADES, LP",805-3794566127,281018,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",3800000,0,1,0,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1928208,"FC JOY LIFE, LP",805-5108406545,316717,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",200000,10000,6,23,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1928208,"FC OCTANT BRAVO, LP",805-8111338596,316719,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1000000,10000,14,8,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1928208,"FC BOOM II, LP",805-6489097410,316721,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",275000,25000,3,0,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1928208,"FOUR CITIES FUND VI, LP",805-1063687951,436428,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",30000000,25000,4,0,0,"",25,"N","N","N",0,"Y","Y","Y","N","Yes","Y","N","Y",100,"N"
1932004,"DERIVE VENTURES V, LLC",805-6469703597,436984,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3000000,0,5,1,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1932004,"DERIVE VENTURES IV, LLC",805-5677500172,436983,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5500000,0,14,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1932004,"DERIVE VENTURES FUND I LP ACCESS, LLC",805-3043595566,436986,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2000000,0,3,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1932004,"DERIVE VENTURES FUND I, LP",805-8554996900,363446,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",20345229,250000,38,2,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1932004,"DERIVE VENTURES II, LLC",805-7948922683,378648,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5600000,0,50,2,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1932004,"DERIVE VENTURES III, LLC",805-6468802031,378651,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6600000,0,2,0,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1932004,"DERIVE VENTURES I, LLC",805-4880972179,378628,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4100000,0,46,1,0,"N",16,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1933240,"COOPERATIEVE H2 EQUITY PARTNERS FUND VI U.A.",805-4592443909,311853,"","Netherlands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",93765810,13400000,20,8,34,"",59,"N","N","N",0,"Y","Y","N","N","Report Not Yet Received","N","N","Y",0,"N"
1933240,"COOPERATIEVE H2 EQUITY PARTNERS FUND V U.A.",805-1545025094,178296,"","Netherlands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",386282309,13400000,20,8,34,"",59,"N","N","N",0,"Y","Y","N","Y","Report Not Yet Received","N","N","Y",0,"N"
1929633,"CIBRA CAPITAL LTD PLACEHOLDER FUND",805-8832504995,436979,"Delaware","United States","N","Y","N","N","",,"N","","Y","Hedge Fund","",0,0,0,0,0,"",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1933356,"SCP VITALIFE PARTNERS II, L.P.",805-4714321050,19191,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",104810000,5000000,40,9,7,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"Y"
1933415,"MONTAGE-UBIQUITY SPV, LP",805-1233926580,357162,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",129075546,100000,111,48,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1924040,"SKYWARD PARTNERS LP",805-2865643497,436150,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",3750000,1000000,1,100,0,"Y",0,"N","N","N",100,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"Y"
1923892,"VELA CAPITAL PARTNERS, LP",805-4006692149,228368,"Illinois","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",44175652,250000,17,15,0,"Y",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1917807,"BELMONT PARTNERS LLC",805-1626482970,67065,"Delaware","United States","Y","N","N","N","",,"N","","Y","Hedge Fund","",60268000,5000000,1,100,0,"Y",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1925098,"LVM1 LIMITED PARTNERSHIP",805-8615080632,436259,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",0,50000,0,0,0,"N",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1924892,"NGP ENERGY TECHNOLOGY PARTNERS II, L.P.",805-3595352215,10917,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",100151844,5000000,62,2,52,"",9,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1924170,"AWM LUXEMBOURG S.A. - SICAV-SIF",805-6785513745,224126,"","Luxembourg","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",68231629,125000,5,0,0,"",0,"N","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1924170,"PAN-EUROPEAN INFRASTRUCTURE FUND IV SCSP",805-7495348269,397306,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,0,0,0,0,"",0,"N","Y","N",0,"N","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1924170,"PAN-EUROPEAN INFRASTRUCTURE III SCSP",805-9992626654,237419,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",4730841,10000000,102,3,5,"",97,"N","Y","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1924170,"INFRAMEWA CO-INVEST, SCSP",805-4497877732,284615,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",1068890,0,11,0,30,"",75,"N","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
1924170,"COMPASS EUROPEAN INFRASTRUCTURE SCSP",805-3125330400,362544,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",1267581,0,32,0,0,"",0,"N","Y","N",0,"N","Y","N","Y","Report Not Yet Received","N","Y","Y",100,"N"
1924170,"SUSTAINABLE GROWTH INFRASTRUCTURE FUND SCSP SICAV-RAIF",805-4177389056,396641,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",0,5528000,2,0,0,"",100,"N","Y","N",0,"Y","Y","N","N","Report Not Yet Received","N","Y","Y",0,"Y"
1924170,"UNIVERSAL GREEN ENERGY ACCESS PROGRAMME SCSP RAIF",805-9641333442,285697,"","Luxembourg","N","Y","N","N","",,"N","","N","Other Private Fund","SUSTAINABLE INVESTMENTS",40070277,1000000,2,3,0,"",100,"Y","N","Y",0,"N","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1905173,"BB FUNDING (GBP) S.À R.L.",805-2437649191,428234,"","Luxembourg","N","Y","N","N","",,"N","","N","Other Private Fund","PRIVATE CREDIT",228913465,0,4,100,0,"",70,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1932050,"OAM ABSOLUTE RETURN FUND",805-4209803735,43960,"","Ireland","Y","N","N","N","",,"N","","N","Hedge Fund","",446919376,110000,0,0,0,"Y",100,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"Y"
1924453,"STILL LAKE VALUE PARTNERS, LP",805-4140087439,190113,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",44252947,1000000,10,80,0,"N",0,"N","N","N",0,"Y","N","","","","Y","Y","Y",0,"N"
1924122,"GOLDEN PINE FUND",805-7927248741,309179,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",365539857,2000000,72,20,27,"",95,"N","N","N",0,"Y","Y","N","Y","Yes","Y","Y","Y",100,"Y"
1924122,"W-ASIA OPPORTUNITY SPV LP",805-5028112429,309546,"","Bermuda","N","Y","N","N","",,"N","","N","Hedge Fund","",225901508,1000000,1,0,100,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1917528,"CX MACRO LIMITED",805-7560228537,435252,"","British Virgin Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",8190751626,10000000,185,5,8,"",80,"N","Y","N",5,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1917528,"CX INTAGLIO LIMITED",805-6040422390,435232,"","British Virgin Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",262202382,100000,2,100,0,"",100,"N","N","N",100,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1917528,"CX CADENCE LIMITED",805-4740892445,435230,"","British Virgin Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",1734365314,10000000,4,5,0,"",95,"N","N","N",5,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1917528,"CX DYNAMIS LIMITED",805-6057510013,435231,"","British Virgin Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",10062688835,10000000,50,12,34,"",88,"N","Y","N",12,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1917528,"CAXTON INTERNATIONAL LIMITED",805-9298549809,435228,"","British Virgin Islands","N","Y","Y","N","",,"Y","Y","Y","Hedge Fund","",8226323497,10000000,235,5,7,"",63,"N","Y","N",5,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1924738,"DELLORA INVESTMENTS MASTER FUND LP",805-9341741849,314532,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",98583529,0,16,3,88,"",88,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1924738,"DELLORA LONG ONLY MASTER FUND LP",805-4485233805,436169,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",13190157,1000000,4,4,96,"",96,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","Y","Y","Y",100,"Y"
1928486,"CERTA FUND I, LP",805-1740574942,281268,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",31945000,1000000,12,15,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1930297,"LANDSEA CAPITAL FUND I LLC",805-2371272827,230553,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",113000000,500000,4,0,0,"N",0,"N","N","N",100,"Y","N","","","","N","N","N",0,"N"
1933275,"HASH3 CAPITAL FUND LP",805-1703632064,363034,"","Cayman Islands","Y","N","Y","N","",,"N","","N","Venture Capital Fund","",33537358,25000,57,2,33,"N",18,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1933297,"MEREO CAPITAL PARTNERS II, LP",805-9414091668,422071,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",23125000,500000,29,7,0,"N",0,"N","N","N",95,"N","Y","Y","Y","Report Not Yet Received","N","N","Y",100,"N"
1933297,"MEREO ALGUS CO-INVESTMENT, LP",805-7724027233,422070,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",9979011,250000,24,0,0,"Y",0,"N","N","N",95,"N","N","","","","N","N","N",100,"N"
1933297,"MEREO CAPITAL PARTNERS I, LP",805-9840163595,311200,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",47888010,250000,96,5,0,"N",0,"N","N","N",100,"N","Y","Y","Y","Report Not Yet Received","N","N","Y",0,"Y"
1910568,"K8 FUND I LP",805-9189653251,436307,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",6900000,500000,8,0,0,"Y",92,"N","N","N",10,"Y","N","","","","N","N","Y",100,"N"
1930982,"AXA IM PARTNER CAPITAL SOLUTIONS IX",805-4116870143,370231,"","France","N","Y","N","N","",,"N","","N","Private Equity Fund","",773683000,263000,44,28,0,"",99,"N","N","Y",1,"N","Y","N","Y","Yes","N","Y","N",100,"N"
1932701,"GREENSTONE RESOURCES L.P.",805-7280947291,171581,"","Guernsey","Y","Y","N","N","",,"N","","N","Private Equity Fund","",36485000,5000000,14,2,13,"Y",2,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"Y"
1932701,"GREENSTONE RESOURCES II L.P.",805-1941502104,171574,"","Guernsey","Y","Y","N","N","",,"N","","N","Private Equity Fund","",110286000,10000000,25,2,22,"Y",13,"N","N","N",0,"Y","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1926233,"RIO SIERRAS LP",805-4689552930,426500,"Texas","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",45000000,0,28,53,0,"N",0,"N","N","N",50,"Y","N","","","","N","N","N",0,"N"
1930891,"PTV IV, LP",805-6246353036,436637,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,0,22,42,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
1933706,"DELLINSF LP",805-1075336706,191078,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",30000000,19356300,4,25,0,"N",75,"N","N","Y",100,"Y","N","","","","N","N","Y",0,"N"
1933706,"DELLINSF USA INC.",805-9240770991,196007,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",5000000,3743696,4,13,0,"N",87,"N","N","N",100,"N","N","","","","N","N","N",6,"N"
1929190,"TRO SPECIALTY PRIVATE CREDIT FUND LLC",805-8474827880,436471,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",25000000,100000,25,0,0,"Y",0,"N","N","Y",10,"Y","N","","","","N","N","N",100,"N"
1933274,"PETER FRORER",805-6749043684,173640,"Pennsylvania","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",8500000,0,1,100,0,"",0,"N","N","N",0,"Y","N","N","","","N","Y","N",0,"N"
1933274,"RKA FAMILY",805-2152849233,171792,"Texas","United States","Y","N","N","N","",,"N","","N","Other Private Fund","FAMILY TRUST (PRIVATE EQUITY)",1850000,250000,5,0,0,"Y",0,"N","N","N",0,"N","N","N","","","N","N","N",100,"N"
1933274,"PHILLIP F. MARITZ REVOCABLE TRUST",805-6723129759,173573,"Missouri","United States","Y","N","N","N","",,"N","","N","Other Private Fund","TRUST ( PRIVATE EQUITY)",6900000,250000,2,0,0,"Y",0,"N","N","N",0,"N","N","N","","","N","N","N",100,"N"
1933274,"FRORER CAPITAL MANAGEMENT",805-8756555703,170256,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",3500000,250000,2,100,0,"Y",0,"N","N","N",0,"N","N","N","","","N","Y","N",0,"N"
1933274,"FRORER ASSOCIATES LLC",805-2817853234,212645,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",17500000,250000,2,100,0,"Y",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1921045,"NV PILLBOT SERIES A PARTNERS LLC",805-8600720105,435713,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",13560500,10000,70,1,0,"N",8,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1921045,"PARAGON SEP 2024, A SERIES OF CGF2021 LLC",805-7949235269,428405,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1540000,10000,22,4,0,"N",14,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1921045,"SQ NV PARTNERS LLC",805-4826681871,378847,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",7465000,25000,42,1,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1921045,"NV FLEX STORAGE PARTNERS LLC",805-6269588291,378832,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1905000,10000,26,8,0,"N",11,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1921045,"NV FIGUREAI SERIES B QP PARTNERS, LLC",805-1052396322,378821,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",38760000,20000,108,1,0,"",7,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1921045,"UPDATEAI NV PARTNERS, LLC",805-6137244580,378841,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",769600,26000,21,3,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1921045,"NV FIGUREAI PARTNERS LLC",805-3134564242,378760,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",4725000,25000,29,2,0,"N",7,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1921045,"NV FIGUREAI SERIES B PARTNERS, LLC",805-8319726854,378810,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",3206000,10000,27,0,0,"N",3,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1921045,"NV SANDBOXAQ SERIES E QP PARTNERS LLC",805-6839729221,428402,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",12585000,25000,52,1,0,"N",14,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1921045,"NV SANDBOXAQ SERIES E AC PARTNERS LLC",805-4930689136,428403,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",1225000,35000,11,0,0,"N",9,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1933340,"PELHAM INVESTMENT PARTNERS, LP",805-4917135710,269620,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",47479381,0,20,16,0,"N",0,"N","N","N",0,"Y","N","","","","Y","Y","Y",100,"N"
1933341,"MMC SCALE UP FUND 2019 LP",805-7114936855,228969,"","United Kingdom","Y","N","N","N","",,"N","","N","Venture Capital Fund","",106267615,0,2,3,97,"Y",3,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1933397,"IRIS OPPORTUNITY I SP",805-3862826829,194040,"","Cayman Islands","N","Y","N","N","",,"N","","N","Other Private Fund","INSURANCE LINKED STRATEGIES",17083832,1000000,13,0,46,"",6,"N","N","N",0,"Y","Y","Y","Y","No","N","Y","Y",100,"Y"
1924079,"INSTARAGF ESSENTIAL INFRASTRUCTURE II (AIE - USD) LP",805-1808701037,252299,"","Canada","N","Y","N","N","",,"N","","N","Other Private Fund","INFRASTRUCTURE",295464000,5000000,21,0,18,"",46,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1924079,"INSTARAGF ESSENTIAL INFRASTRUCTURE (AIE) LP",805-2349294784,170253,"","Canada","N","Y","N","N","",,"N","","N","Other Private Fund","INFRASTRUCTURE",320518557,5000000,55,0,33,"",98,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1924079,"INSTARAGF ESSENTIAL INFRASTRUCTURE (C-AIE) LP",805-6638101145,197088,"","Canada","N","Y","N","N","",,"N","","N","Other Private Fund","INFRASTRUCTURE",118728054,5000000,55,0,33,"",98,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1924079,"INSTARAGF ESSENTIAL INFRASTRUCTURE LP",805-6687202004,197089,"","Canada","N","Y","N","N","",,"N","","N","Other Private Fund","INFRASTRUCTURE",405153715,5000000,49,1,50,"",98,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1924079,"INSTARAGF ESSENTIAL INFRASTRUCTURE (USP) LP",805-9158133888,197071,"","Canada","N","Y","N","N","",,"N","","N","Other Private Fund","INFRASTRUCTURE",25907845,5000000,3,0,6,"",94,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1924079,"INSTARAGF ESSENTIAL INFRASTRUCTURE II (CO-INVEST-USD) LP",805-1483886089,213262,"","Canada","N","Y","N","N","",,"N","","N","Other Private Fund","INFRASTRUCTURE",16838000,0,1,0,0,"",0,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1924079,"INSTARAGF ESSENTIAL INFRASTRUCTURE II (USP - USD) LP",805-6846073509,213265,"","Canada","N","Y","N","N","",,"N","","N","Other Private Fund","INFRASTRUCTURE",110909000,5000000,14,0,10,"",12,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1924079,"INSTARAGF ESSENTIAL INFRASTRUCTURE II (USD) LP",805-6366157867,213263,"","Canada","N","Y","N","N","",,"N","","N","Other Private Fund","INFRASTRUCTURE",5153000,5000000,4,0,0,"",98,"N","N","N",0,"Y","Y","N","Y","Yes","N","N","N",0,"N"
