"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1944899,"N","A","SPIEGEL, LEO, SAM","I","","MEMBER",12/2004,"B","N","N",1203065
1944899,"N","A","ALEXANDER, EDWARD, E","I","","MEMBER",12/2004,"B","N","N",6042910
1944899,"N","A","RYAN, DAVID, J","I","","MANAGING MEMBER",04/2000,"C","Y","N",6042906
1944899,"N","A","TENDLER, WALTER, C","I","","CHIEF FINANCIAL OFFICER",06/2016,"NA","N","N",6773069
1945803,"N","A","Akhund, Immad","I","","MANAGER",08/2021,"E","Y","N",7250385
1934555,"Y","A","JET ELITE INVESTMENTS LIMITED","FE","","100% SHAREHOLDER OF CHINA ALPHA FUND MANAGEMENT (HK) LIMITED",05/2014,"E","Y","N",
1934555,"Y","A","WANG, JUNYAN","I","","CHAIRMAN AND DIRECTOR",09/2014,"NA","Y","N",6502498
1934555,"Y","A","YEUNG, WING YEE TERESA","I","","CHIEF OPERATING OFFICER AND CHIEF COMPLIANCE OFFICER",07/2019,"NA","Y","N",6502502
1934555,"Y","A","TSE, KA YEE BRENDA","I","","MANAGING PARTNER",08/2015,"NA","Y","N",6544399
1934555,"","B","WANG, JUNYAN","I","JET ELITE INVESTMENTS LIMITED","100% SHAREHOLDER",08/2021,"E","Y","N",6502498
1935339,"N","A","COLOGNESI, JACOB, ROY","I","","FOUNDER",10/2024,"E","Y","N",4812971
1929929,"N","A","ELISHIS, ISSER, IRA","I","","CHIEF INVESTMENT OFFICER",04/2024,"E","Y","N",2691123
1929929,"N","A","WELLS, RICHARD, JOHN","I","","CHIEF COMPLIANCE OFFICER / CHIEF FINANCIAL OFFICER",04/2024,"NA","N","N",6250001
1935415,"N","A","SAEZ, CARLOS, ALBERTO","I","","MANAGER",05/2016,"D","Y","N",5656801
1935415,"N","A","Miles, Michael","I","","MANAGER",05/2016,"C","Y","N",6718271
1932013,"N","A","TOPOREK, MICHAEL","I","","PRESIDENT",09/2018,"E","Y","N",2831646
1932013,"N","A","LIPMAN, MATTHEW, E","I","","SECRETARY",09/2018,"NA","Y","N",4436441
1942272,"N","A","ABI-AAD, CHRISTOPHER","I","","MANAGER",04/2022,"E","Y","N",6054349
1940668,"Y","A","HARRIS, MICHAEL, JAMES ROBERT","I","","PARTNER OF RUTLAND PARTNERS LLP",11/2003,"C","N","N",6042804
1940668,"Y","A","SLATTER, BENJAMIN, ST. PIERRE","I","","PARTNER OF RUTLAND PARTNERS LLP",07/2008,"C","N","N",6042812
1940668,"Y","A","JONES, OLIVER, JOHN TUDOR","I","","PARTNER OF RUTLAND PARTNERS LLP",01/2012,"C","N","N",6042814
1940668,"Y","A","MOSS, NIGEL, ADAM","I","","COMPLIANCE OFFICER OF RUTLAND PARTNERS LLP",07/2004,"NA","N","N",6042818
1940668,"Y","A","RUTLAND HOLDCO LIMITED","FE","","100% SHAREHOLDER OF RUTLAND III SPV LIMITED",03/2014,"E","Y","N",
1940668,"","B","RUTLAND PARTNERS LLP","FE","RUTLAND HOLDCO LIMITED","100% SHAREHOLDER OF RUTLAND HOLDCO LIMITED",07/2006,"E","Y","N",
1940668,"Y","A","HARRIS, MICHAEL, JAMES ROBERT","I","","PARTNER OF RUTLAND III GP LLP",12/2013,"C","N","N",6042804
1940668,"Y","A","SLATTER, BENJAMIN, ST. PIERRE","I","","PARTNER OF RUTLAND III GP LLP",12/2013,"C","N","N",6042812
1940668,"Y","A","JONES, OLIVER, JOHN TUDOR","I","","PARTNER OF RUTLAND III GP LLP",12/2013,"C","N","N",6042814
1940668,"Y","A","WARDROP, DAVID, RICHARD","I","","PARTNER OF RUTLAND PARTNERS LLP",04/2014,"C","N","N",6472070
1940668,"Y","A","WARDROP, DAVID, RICHARD","I","","PARTNER OF RUTLAND III GP LLP",04/2014,"C","N","N",6472070
1940668,"Y","A","RUTLAND III SPV LIMITED","FE","","CORPORATE PARTNER OF RUTLAND III GP LLP",03/2014,"NA","N","N",
1938912,"N","A","Lee, Jared, Heyman","I","","MANAGING PARTNER",08/2021,"NA","Y","N",6935159
1938912,"N","A","LIBERTY TRUST","DE","","SOLE MEMBER",09/2023,"E","Y","N",
1938912,"N","A","Rothstein, Amanda","I","","TRUSTEE OF LIBERTY TRUST",01/2022,"NA","Y","N",8022873
1942908,"Y","A","GGH VALUE INVESTING LTD.","FE","","SHAREHOLDER",04/2012,"E","Y","N",
1942908,"","B","AB TUNA HOLDING","FE","GGH VALUE INVESTING LTD.","SHAREHOLDER",09/2007,"E","Y","N",
1942908,"","B","GABELLI SECURITIES, INC.","DE","GGH VALUE INVESTING LTD.","SHAREHOLDER",09/2007,"F","Y","Y",137024
1942908,"","B","GREENWALD, DIANA","I","GGH VALUE INVESTING LTD.","SHAREHOLDER",09/2007,"F","Y","N",6119432
1935624,"N","A","REICHENBACH, ROBERT, G","I","","PRESIDENT",04/1991,"E","Y","N",6040355
1935624,"N","A","TOMA, HEMMAT","I","","VICE-PRESIDENT",04/1991,"A","Y","N",6040362
1931302,"N","A","BOYD, ANDREW, JOHN","I","","MANAGING PARTNER, CHIEF COMPLIANCE OFFICER",02/2021,"E","Y","N",7013457
1934139,"N","A","LEGGETT, JOHN, G.H.","I","","FOUNDER AND MANAGING PARTNER OF BAKERS CREEK MANAGEMENT LLC",12/2019,"D","Y","N",4521251
1934139,"N","A","CORRELL III, EARL, E.","I","","MANAGER OF BAKERS CREEK MANAGEMENT LLC",12/2019,"C","Y","N",7730572
1934139,"N","A","TUCKER, ASHLEY","I","","CHIEF COMPLIANCE OFFICER, VP OF OPERATIONS, AND EXECUTIVE VICE PRESIDENT",01/2023,"NA","Y","N",7730586
1934139,"N","A","WEINBERG, BRIAN, ELLIOTT","I","","MANAGING DIRECTOR",01/2023,"NA","Y","N",8039294
1946010,"N","A","Barnes, William","I","","MANAGING MEMBER",07/2020,"E","Y","N",7012825
1945329,"Y","A","EISENSTEIN, PAUL, GUSTAF","I","","CHIEF INVESTMENT OFFICER",12/2020,"NA","Y","N",7321788
1945329,"Y","A","LAKE SHEPLEY, LLC","DE","","GENERAL PARTNER",04/2020,"NA","Y","N",
1945329,"","B","EISENSTEIN, PAUL, GUSTAF","I","LAKE SHEPLEY, LLC","MEMBER AND MANAGER",04/2020,"E","Y","N",7321788
1945329,"Y","A","EISENSTEIN, PAUL, GUSTAF","I","","LIMITED PARTNER",04/2020,"E","Y","N",7321788
1931212,"Y","A","VINLAND PARTICIPAÇÕES LTDA.","FE","","PARTNER",10/2018,"E","Y","N",
1931212,"Y","A","Marcos de Oliveira, James","I","","PARTNER AND DIRECTOR",10/2018,"NA","Y","N",7073660
1931212,"","B","Marcos de Oliveira, James","I","VINLAND PARTICIPAÇÕES LTDA.","PARTNER",07/2020,"D","Y","N",7073660
1931212,"Y","A","Sandoval Garcia Junior, Ricardo Jose","I","","DIRECTOR AND CHIEF COMPLIANCE OFFICER",02/2018,"NA","Y","N",7717714
1936716,"N","A","DI MATTIA, LORENZO, NMN","I","","MANAGING MEMBER",10/2006,"E","Y","N",6045300
1936716,"N","A","ROGGIO, ALBERTO, NMN","I","","CHIEF COMPLIANCE OFFICER",03/2022,"NA","Y","N",7513985
1937154,"N","A","Beeston, Mark, Ian","I","","DIRECTOR",08/2020,"E","Y","N",7049826
1937154,"N","A","Ross, Alexander, Walter Hugh","I","","DIRECTOR",06/2022,"A","N","N",7711925
1937154,"N","A","Szabo, Rezso","I","","DIRECTOR",05/2022,"A","N","N",7711928
1929026,"N","A","CUI, RAIN","I","","MANAGING MEMBER",06/2022,"E","Y","N",7623461
1934746,"N","A","GARCIA, ANDRES, FELIPE","I","","CHIEF COMPLIANCE OFFICER, CHIEF OPERATING OFFICER",10/2021,"C","Y","N",5965642
1934746,"N","A","OLIVA-VELEZ CANCEL, FRANCISCO","I","","CHIEF EXECUTIVE OFFICER",10/2021,"C","Y","N",5807228
1934746,"N","A","BONELLO, PHILIP, JAMES","I","","CHIEF INVESTMENT OFFICER, CHIEF PORTFOLIO MANAGER",10/2021,"C","Y","N",7298172
1936607,"N","A","COZAD, JEFFREY, ALLEY","I","","RETIRING MANAGING MEMBER",01/2018,"A","N","N",2073974
1936607,"N","A","DEMEDEIROS, JOSEFRANCISCO, SWEET","I","","MANAGING MEMBER, CHIEF COMPLIANCE OFFICER",05/2007,"C","Y","N",2771976
1936607,"N","A","WALKER, JOHN, CHARLES","I","","MANAGING MEMBER",05/2007,"C","Y","N",4356557
1937291,"N","A","MAXWELL, BRET, ROBERT","I","","SECRETARY",11/2002,"D","Y","N",1105394
1937291,"N","A","KOULOGEORGE, MARK, THOMAS","I","","PRESIDENT",11/2002,"D","Y","N",2939578
1933326,"N","A","STULTS, VAN, JAMES","I","","MANAGING DIRECTOR",08/2010,"C","Y","N",6038189
1933326,"N","A","LAHHAM, AREF","I","","MANAGING DIRECTOR",08/2010,"C","Y","N",6038201
1933326,"N","A","BOSSOM, BRUCE, CHARLES","I","","MANAGING DIRECTOR",08/2010,"C","Y","N",6038198
1933326,"N","A","BADR, RAMI","I","","PARTNER",09/2019,"A","N","N",7509865
1933326,"N","A","TRABACCHI, CORRADO","I","","PARTNER",08/2021,"NA","N","N",7510724
1933326,"N","A","RENAUD, Gauthier, Stephane Cedric","I","","PARTNER",01/2023,"NA","N","N",7694293
1933326,"N","A","Fritz, Christopher, Steven","I","","PARTNER",01/2023,"NA","N","N",7694294
1936596,"N","A","KOPCHIK, JOHN, CHARLES","I","","MEMBER, CHIEF EXECUTIVE OFFICER AND PORTFOLIO MANAGER",04/2017,"C","Y","N",5120456
1936596,"N","A","FAUTH, JOHN, JOSEPH","I","","TRUSTEE OF JOHN J. FAUTH REVOCABLE TRUST",11/1984,"C","Y","N",1322035
1936596,"N","A","VIJAYAKAR, SAMEER, SURESH","I","","MEMBER, PRESIDENT AND CHIEF OPERATING OFFICER",04/2017,"C","Y","N",7058154
1936596,"N","A","JOHN J. FAUTH REVOCABLE TRUST","DE","","MEMBER",04/2017,"C","Y","N",
1936596,"N","A","FAUTH, GEREN, WATSON","I","","TRUSTEE OF JOHN J. FAUTH REVOCABLE TRUST",11/1984,"C","Y","N",7058153
1934730,"Y","A","GREYKITE EUROPEAN REAL ESTATE AGGREGATOR SCSP","FE","","SHAREHOLDER",03/2024,"E","Y","N",
1934730,"","B","SKYLUNA JERSEY LP","FE","GREYKITE EUROPEAN REAL ESTATE AGGREGATOR SCSP","LIMITED PARTNER",03/2024,"D","Y","N",
1934730,"","B","GREYKITE EUROPEAN REAL ESTATE GP S.À R.L","FE","GREYKITE EUROPEAN REAL ESTATE AGGREGATOR SCSP","GENERAL PARTNER",03/2024,"F","Y","N",
1934730,"","B","SKYLUNA JERSEY GP LIMITED","FE","SKYLUNA JERSEY LP","GENERAL PARTNER",02/2024,"F","Y","N",
1934730,"","B","SKYLUNA STIFTUNG","FE","SKYLUNA JERSEY LP","LIMITED PARTNER",02/2024,"E","Y","N",
1934730,"Y","A","Abel, Michael","I","","DIRECTOR",07/2023,"NA","Y","N",7890293
1934730,"Y","A","Valenzano, Daniel, Michael","I","","DIRECTOR",01/2024,"NA","Y","N",7890295
1936181,"Y","A","CREMIN, DAVID","I","","MANAGING MEMBER (DFJ FRONTIER MANAGEMENT COMPANY II, LLC)",05/2007,"C","Y","N",6046480
1936181,"Y","A","LENET, SCOTT","I","","MANAGING MEMBER (DFJ FRONTIER MANAGEMENT COMPANY II, LLC)",05/2007,"C","Y","N",6047346
1936181,"Y","A","FOSTER, FRANK, HIXON","I","","MANAGING MEMBER (DFJ FRONTIER MANAGEMENT COMPANY II, LLC)",05/2007,"B","Y","N",1330053
1936181,"Y","A","DFJ NETWORK AFFILIATE IX, LLC","DE","","MEMBER (DFJ FRONTIER MANAGEMENT COMPANY II, LLC)",05/2007,"B","N","N",
1936181,"","B","DRAPER, TIMOTHY, COOK","I","DFJ NETWORK AFFILIATE VII, LLC","MANAGING MEMBER",01/2001,"F","Y","N",1303568
1936181,"","B","FISHER, JOHN, HERBERT NEWALL","I","DFJ NETWORK AFFILIATE VII, LLC","MANAGING MEMBER",01/2001,"F","Y","N",1278796
1936181,"","B","JURVETSON, STEVE, TINKLENBERG","I","DFJ NETWORK AFFILIATE VII, LLC","MANAGING MEMBER",01/2001,"F","Y","N",4389778
1936181,"","B","DRAPER, TIMOTHY, COOK","I","DFJ NETWORK AFFILIATE IX, LLC","MANAGING MEMBER",01/2001,"F","Y","N",1303568
1936181,"","B","FISHER, JOHN, HERBERT NEWALL","I","DFJ NETWORK AFFILIATE IX, LLC","MANAGING MEMBER",04/2007,"F","Y","N",1278796
1936181,"","B","JURVETSON, STEVE, TINKLENBERG","I","DFJ NETWORK AFFILIATE IX, LLC","MANAGING MEMBER",04/2007,"F","Y","N",4389778
1925597,"Y","A","GCI ASSET MANAGEMENT, INC.","FE","","SHAREHOLDER IN THE APPLICANT",11/2004,"C","Y","N",
1925597,"Y","A","NAKAGAWA, NARUHISA","I","","SHAREHOLDER IN THE APPLICANT",02/2014,"D","Y","N",4496164
1925597,"","B","GCI CAPITAL CO., LTD.","FE","GCI ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER OF VOTING SHARES",03/2023,"E","Y","N",
1925597,"","B","YAMAUCHI, HIDEKI","I","GCI CAPITAL CO., LTD.","SOLE SHAREHOLDER",09/2001,"E","Y","N",5075464
1925597,"Y","A","LOKANATHAN, NANDAKUMAR","I","","CHIEF EXECUTIVE OFFICER",07/2016,"NA","Y","N",6341115
1925597,"Y","A","LOKANATHAN, NANDAKUMAR","I","","EXECUTIVE DIRECTOR",02/2014,"NA","Y","N",6341115
1925597,"Y","A","NAKAGAWA, NARUHISA","I","","NON-EXECUTIVE DIRECTOR",02/2014,"D","Y","N",4496164
1925597,"Y","A","KOJIMA, SHINGO","I","","NON-EXECUTIVE DIRECTOR",03/2021,"NA","N","N",6753479
1937647,"N","A","Hepburn, Kwahm, A","I","","MANAGING MEMBER",06/2024,"E","Y","N",8001622
1924154,"Y","A","Isaac, Kelly, Charles","I","","DIRECTOR",01/2021,"NA","Y","N",7338945
1924154,"Y","A","SALAND, FREDERIC, EMMANUEL","I","","DIRECTOR",02/2020,"NA","Y","N",7339387
1924154,"Y","A","ARBOIS HOLDINGS LTD","FE","","SHAREHOLDER",02/2021,"E","Y","N",
1924154,"","B","SALAND, FREDERIC, EMMANUEL","I","ARBOIS HOLDINGS LTD","SHAREHOLDER",01/2021,"E","Y","N",7339387
1934558,"N","A","DOMANIG, GINA","I","","MANAGING PARTNER",01/2000,"C","Y","N",
1934558,"N","A","Dellenbach, Hans","I","","SENIOR PARTNER",09/2017,"B","N","N",6700024
1934558,"N","A","Moor, Markus","I","","SENIOR PARTNER",01/2007,"B","Y","N",6700027
1934558,"N","A","HASLER, PHILIPP","I","","INVESTMENT DIRECTOR",01/2005,"A","N","N",6700034
1934558,"N","A","Cameron, Neil","I","","PARTNER",01/2012,"A","Y","N",6700041
1934558,"N","A","Vaslet, Charles","I","","SENIOR PARTNER",09/2009,"B","Y","N",6700047
1933259,"N","A","CIANCIMINO, JEAN-MARC RALPH","I","","CO-FOUNDER",11/2018,"D","Y","N",
1933259,"N","A","Cuart Guitart, Cristobal","I","","CO-FOUNDER",11/2018,"D","Y","N",7447947
1933259,"N","A","LACK, THOMAS","I","","COO&CFO",09/2023,"NA","Y","N",6776531
1941726,"N","A","LUCADO, STEPHEN, PAUL","I","","MANAGER, MEMBER AND CHIEF EXECUTIVE OFFICER",03/2018,"D","Y","N",2915193
1941726,"N","A","Blauer, Roland, E.","I","","MANAGER, MEMBER AND PRESIDENT",03/2018,"D","Y","N",6960612
1941726,"N","A","Dunham, Tyson, Brett","I","","MANAGER",02/2024,"NA","Y","N",7896719
1936079,"Y","A","CARDELLO, THOMAS","I","","DIRECTOR",04/2022,"NA","Y","N",2375631
1936079,"Y","A","COLEGATE-STONE, JULIA","I","","DIRECTOR",04/2022,"NA","Y","N",7664535
1936079,"Y","A","REICH, WALTER, JOSEPH","I","","DIRECTOR",04/2022,"NA","Y","N",6531057
1936079,"Y","A","KIPVEN MANAGEMENT LLC","DE","","SHAREHOLDER",04/2022,"E","Y","N",
1936079,"Y","A","GELBER, MATTHEW, BRIAN","I","","MANAGER",04/2022,"NA","Y","N",1397559
1936079,"","B","KIPLING ASSET MANAGEMENT, LLC","FE","KIPVEN MANAGEMENT LLC","MEMBER",06/2018,"C","N","N",
1936079,"","B","VENICE GROUP, LLC","DE","KIPVEN MANAGEMENT LLC","MEMBER AND MANAGER",06/2018,"C","Y","N",
1936079,"","B","MBG ASSET MANAGEMENT, LLC","DE","KIPVEN MANAGEMENT LLC","MANAGER",06/2018,"F","Y","N",
1936079,"","B","CARDELLO, THOMAS","I","VENICE GROUP, LLC","MANAGING MEMBER",12/2009,"F","Y","N",2375631
1936079,"","B","THE THOMAS R. CARDELLO FAMILY TRUST DATED MAY 15, 1998","DE","VENICE GROUP, LLC","MEMBER",05/1998,"E","Y","N",
1936079,"","B","CARDELLO, THOMAS","I","THE THOMAS R. CARDELLO FAMILY TRUST DATED MAY 15, 1998","TRUSTEE",05/1998,"F","Y","N",2375631
1936079,"","B","SUSAN DOHERTY GELBER LIVING TRUST DATED MARCH 23, 2007","DE","KIPLING ASSET MANAGEMENT, LLC","MEMBER",03/2007,"C","Y","N",
1936079,"","B","DOHERTY, SUSAN, MARIE","I","SUSAN DOHERTY GELBER LIVING TRUST DATED MARCH 23, 2007","TRUSTEE",03/2007,"F","Y","N",1863617
1936079,"","B","MATTHEW B. GELBER LIVING TRUST DATED MARCH 23, 2007","DE","KIPLING ASSET MANAGEMENT, LLC","MEMBER",03/2007,"C","Y","N",
1936079,"","B","GELBER, MATTHEW, BRIAN","I","MATTHEW B. GELBER LIVING TRUST DATED MARCH 23, 2007","TRUSTEE",03/2007,"F","Y","N",1397559
1936079,"","B","KUROWSKI-CARDELLO, RENATE","I","THE THOMAS R. CARDELLO FAMILY TRUST DATED MAY 15, 1998","TRUSTEE",05/1998,"F","Y","N",7664987
1927814,"Y","A","ABRAMS, DAVID, MARK","I","","MANAGING MEMBER",11/2021,"NA","Y","N",1688125
1927814,"Y","A","REES, JORN, ARNE","I","","MEMBER",11/2022,"A","Y","N",7305392
1927814,"Y","A","ABRAMS GST EXEMPT 2012 TRUST","DE","","MEMBER",10/2023,"E","Y","N",
1927814,"Y","A","DAVINIA ENTERPRISES LTD","FE","","MEMBER",10/2023,"B","N","N",
1927814,"","B","HARTONO, BAMBANG, (NMN)","I","DAVINIA ENTERPRISES LTD","BENEFICIAL OWNER",10/2023,"C","Y","N",7836059
1927814,"","B","HARTONO, ROBERT, BUDI","I","DAVINIA ENTERPRISES LTD","BENEFICIAL OWNER",10/2023,"D","Y","N",7836060
1927814,"Y","A","GUTTMAN, DONNA, KAREN","I","","TRUSTEE - ABRAMS GST EXEMPT 2012 TRUST",10/2023,"E","Y","N",7837394
1927814,"Y","A","BERKMAN, PETER, DAVID","I","","TRUSTEE - ABRAMS GST EXEMPT 2012 TRUST",10/2023,"E","Y","N",7837396
1927814,"","B","GUTTMAN, DONNA, KAREN","I","ABRAMS GST EXEMPT 2012 TRUST","TRUSTEE",10/2023,"F","Y","N",7837394
1927814,"","B","BERKMAN, PETER, DAVID","I","ABRAMS GST EXEMPT 2012 TRUST","TRUSTEE",10/2023,"F","Y","N",7837396
1927814,"Y","A","MIYAKE, ALLISON, MAEVE","I","","CHIEF COMPLIANCE OFFICER",12/2024,"NA","Y","N",4653266
1929491,"N","A","Holt, Charles, David","I","","PARTNER",07/2020,"B","N","N",6604742
1929491,"N","A","Chamberlain, Alex","I","","MANAGING PARTNER",06/2002,"C","Y","N",6604783
1929491,"N","A","Heintzman, Andrew, Dufferin","I","","MANAGING PARTNER",01/2003,"C","Y","N",6609412
1936463,"N","A","GHIYA, MANEESHA","I","","MANAGER",05/2021,"E","Y","N",3247659
1947907,"Y","A","LYON, IV, EDWIN, BUCHANAN","I","","MANAGER OF THE GENERAL PARTNER & CHIEF COMPLIANCE OFFICER",04/2008,"E","Y","N",2042309
1947907,"Y","A","EBL CAPITAL ADVISORS, LLC","DE","","GENERAL PARTNER",04/2008,"NA","Y","N",
1947907,"","B","LYON, IV, EDWIN, BUCHANAN","I","EBL CAPITAL ADVISORS, LLC","MEMBER",04/2008,"F","Y","N",2042309
1934319,"N","A","MARCUARD FAMILY OFFICE LTD","FE","","OWNER",12/1999,"E","Y","N",155003
1934319,"N","A","Scantlebury, Tanya, Natasha","I","","DIRECTOR",01/2019,"NA","Y","N",7071099
1934319,"N","A","GEORGE-MALONE, DALE, STACY","I","","DIRECTOR",03/2019,"NA","Y","N",7240463
1934319,"N","A","MANCAL, ANDREA, SABINE HILDE","I","","CHIEF COMPLIANCE OFFICER",01/2022,"NA","Y","N",7523816
1934306,"Y","A","MFO CAPITAL LIMITED","FE","","OWNER",02/2010,"E","Y","N",168499
1934306,"","B","MARCUARD FAMILY OFFICE LTD","FE","MFO CAPITAL LIMITED","OWNER",02/2010,"E","Y","N",155003
1934306,"Y","A","Scantlebury, Tanya, Natasha","I","","DIRECTOR",01/2019,"NA","Y","N",7071099
1934306,"Y","A","CLERMONT CORPORATE SERVICES LIMITED","FE","","DIRECTOR",03/2019,"NA","Y","N",
1934306,"Y","A","MANCAL, ANDREA, SABINE HILDE","I","","CHIEF COMPLIANCE OFFICER",01/2022,"NA","Y","N",7523816
1935249,"Y","A","KEYPE GMBH","FE","","OWNER",09/2009,"D","Y","N",
1935249,"Y","A","PEOPLE IN MOTION GMBH&CO. KG","FE","","OWNER",09/2009,"B","N","N",
1935249,"Y","A","CAIRN HOLDING S.Á R.L.","FE","","OWNER",10/2020,"B","N","N",
1935249,"Y","A","Wisniwski, Sylvia, Beate","I","","MANAGING DIRECTOR",03/2010,"NA","Y","N",7427366
1935249,"Y","A","Lefting, Elvira","I","","MANAGING DIRECTOR",03/2010,"NA","Y","N",7427368
1935249,"Y","A","Freytag, Christoph, Andreas","I","","MANAGING DIRECTOR",11/2018,"NA","Y","N",7427370
1935249,"","B","Wisniwski, Sylvia, Beate","I","KEYPE GMBH","OWNER",03/2010,"C","Y","N",7427366
1935249,"","B","PHILLIPS, MICHAEL, ROBERT","I","CAIRN HOLDING S.Á R.L.","OWNER",09/2016,"E","Y","N",6048815
1927074,"N","A","BORGES, GINO, DANTE","I","","MANAGER AND MEMBER",11/2020,"D","Y","N",2597976
1927074,"N","A","Scacco, David","I","","MANAGER AND MEMBER",11/2020,"D","Y","N",7323172
1922598,"Y","A","CROSSON, ANDREW","I","","CEO/CCO",06/2022,"NA","Y","N",
1922598,"Y","A","INVEST APPALACHIA, INCORPORATED","DE","","SOLE MEMBER",06/2022,"E","Y","N",
1922598,"","B","Crosson, Andrew","I","INVEST APPALACHIA, INCORPORATED","CEO & ELECTED MANAGER",06/2022,"E","Y","N",7678817
1934907,"Y","A","ANTLER INNOVATION PTE LTD","FE","","MEMBER",04/2019,"E","Y","N",
1934907,"Y","A","Oon, Wee Phing","I","","GENERAL COUNSEL",03/2018,"NA","Y","N",7432908
1934907,"Y","A","Grimeland, Magnus","I","","CEO",09/2017,"NA","Y","N",7434999
1934907,"Y","A","Medbo, Vegard","I","","CCO",10/2017,"NA","Y","N",7435644
1934907,"Y","A","Berge, Fridtjof","I","","COO",10/2017,"NA","Y","N",7435647
1934907,"Y","A","ABRAHAMSEN, BJARNE","I","","CFO",08/2018,"NA","Y","N",5948392
1934907,"Y","A","Norwood, Ronald, Tyler","I","","US PARTNER",03/2018,"NA","Y","N",7435658
1934907,"","B","Grimeland, Magnus","I","ANTLER INNOVATION PTE LTD","SHAREHOLDER",02/2018,"E","Y","N",7434999
1934907,"Y","A","POTOCSNAK, LISA, LYNN","I","","PARTNER FINANCE & OPS",05/2022,"NA","Y","N",6027428
1935829,"N","A","Nigam, Shantanu","I","","MEMBER",02/2021,"D","Y","N",7843404
1935829,"N","A","Sharma, Ritesh","I","","MEMBER",02/2021,"D","Y","N",7843411
1936218,"N","A","SWANSON, TODD, QUENTIN","I","","MANAGING MEMBER",05/2014,"E","Y","N",4166673
1936535,"Y","A","ZEALOUS, INC.","DE","","STOCKHOLDER",05/2011,"E","Y","N",
1936535,"Y","A","BOCK, KATHLEEN, C","I","","DIRECTOR, CHAIR, MANAGING DIRECTOR, CHIEF EXECUTIVE OFFICER AND PRINCIPAL",10/2018,"NA","Y","N",2928244
1936535,"","B","VANGUARD GROUP INC","DE","ZEALOUS, INC.","STOCKHOLDER",05/2010,"E","Y","N",105958
1936535,"Y","A","BUCHANAN, CHRISTINE, M","I","","DIRECTOR",12/2020,"NA","Y","N",6282100
1936535,"Y","A","TROPEA, TERESA, VANESSA","I","","CHIEF COMPLIANCE OFFICER AND HEAD OF COMPLIANCE",04/2022,"NA","Y","N",7527646
1936535,"Y","A","CHAMBERLAIN, CATHERINE, M","I","","DIRECTOR, CORPORATE SECRETARY AND HEAD OF LEGAL & COMPLIANCE",10/2018,"NA","Y","N",6650327
1936535,"Y","A","FINNEGAN, MICHAEL","I","","CHIEF FINANCIAL OFFICER",08/2023,"NA","Y","N",7043692
1912736,"N","A","Banks, Jarett, Fredric","I","","MANAGING MEMBER",09/2024,"E","Y","N",8035292
1939012,"N","A","STRAKA, JOEL, W.","I","","MANAGER",07/2016,"E","Y","N",4575704
1937170,"Y","A","Gammon, Benjamin, John","I","","MANAGING DIRECTOR",09/2022,"B","Y","N",7930002
1937170,"Y","A","Goldberg, David, Jonathan","I","","PARTNER",09/2022,"C","Y","N",7930238
1937170,"Y","A","HEADLINE EU PLATFORM HOLDING LLC","DE","","SHAREHOLDER",04/2024,"B","N","N",
1937170,"","B","LEYBOLD, CHRISTIAN, FRIEDRICH","I","HEADLINE EU PLATFORM HOLDING LLC","MANAGER",01/2023,"F","N","N",6019412
1937170,"","B","GIESELMANN, THOMAS, VICTOR","I","HEADLINE EU PLATFORM HOLDING LLC","MANAGER",01/2023,"F","N","N",6017677
1937170,"","B","SCHILLING, MATHIAS, NICHOLAS","I","HEADLINE EU PLATFORM HOLDING LLC","MANAGER",01/2023,"F","N","N",6017674
1937170,"Y","A","FOUNDERS PLEDGE LTD","FE","","SHAREHOLDER",04/2023,"C","Y","N",
1933880,"Y","A","BLUEFRONT INVEST AS","DE","","HOLDING COMPANY",01/2020,"E","Y","N",
1933880,"Y","A","Haga, Kjetil","I","","ONWER, CEO AND FOUNDING PARTNER",01/2020,"D","Y","N",8038881
1933880,"","B","Haga, Kjetil","I","BLUEFRONT INVEST AS","OWNER, CEO AND FOUNDING PARTNER",01/2020,"D","Y","N",8038881
1933880,"Y","A","Bjornstad Landmark, Simen","I","","OWNER, CIO AND FOUNDING PARTNER",01/2020,"D","Y","N",8038882
1933880,"","B","Bjornstad Landmark, Simen","I","BLUEFRONT INVEST AS","OWNER, CIO AND FOUNDING PARTNER",01/2020,"D","Y","N",8038882
1935880,"Y","A","JLMJC REVOCABLE TRUST","DE","","SOLE MEMBER",09/2023,"E","Y","N",
1935880,"Y","A","GARCIA, JOSE, LUIS","I","","PORTFOLIO MANAGER",09/2023,"NA","Y","N",2378939
1935880,"","B","GARCIA, JOSE, LUIS","I","JLMJC REVOCABLE TRUST","TRUSTEE",06/2023,"F","Y","N",2378939
1931597,"Y","A","Yahia, Ahmed, Mohammed Ahmed","I","","CHIEF EXECUTIVE OFFICER",10/2024,"NA","Y","N",8037979
1931597,"Y","A","DWEIK, DANI","I","","CHIEF FINANCE OFFICER/CHIEF OPERATIONS OFFICER",10/2024,"NA","N","N",8037986
1931597,"Y","A","Truong, Ngoc Kieu","I","","GENERAL COUNSEL",10/2024,"NA","N","N",8037989
