"FilingID","ReferenceID","SubreferenceID","Name of General Partner, etc."
1995952,336620,142938,"THOMAS PARSONS - DIRECTOR"
1995952,336620,143777,"GENERAL PARTNER - VIK MITTAL"
1995952,272530,136331,"METEORA CAPITAL GP, LLC"
1995952,281201,137258,"METEORA CAPITAL GP, LLC"
1995952,336620,142938,"VIKAS MITTAL - DIRECTOR"
1995952,336620,143777,"MSTO GENERAL PARTNER, LLC"
1995952,281201,137258,"GENERAL PARTNER - VIK MITTAL"
1993342,179183,118156,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1993342,176229,117673,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1993342,176229,117674,"DIRECTOR: MAPLES FIDUCIARY SERVICES (CAYMAN) LIMITED"
1993342,56271,117669,"DIRECTOR: MAPLES FIDUCIARY SERVICES (CAYMAN) LIMITED"
1993342,179183,118158,"DIRECTOR: PUGLISI & ASSOCIATES"
1993342,179183,118157,"DIRECTOR: MAPLES FIDUCIARY SERVICES (CAYMAN) LIMITED"
1993342,176229,117674,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1993342,47008,62386,"DIRECTOR: MAPLES FIDUCIARY SERVICES (CAYMAN) LIMITED"
1993342,44944,9885,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT LLC"
1993342,44944,9886,"DIRECTOR: MAPLES FIDUCIARY SERVICES (CAYMAN) LIMITED"
1993342,47008,62387,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1993342,35627,62381,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1993342,247251,133251,"DIRECTOR - ROGER HANSON, DMS GOVERNANCE"
1993342,179183,118156,"MANAGING MEMBER: GUGGENHEIM PRIVATE DEBT FUND 2.0 MANAGING MEMBER, LLC"
1993342,179183,118157,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1993342,179183,118158,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1993342,56271,117669,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1993342,247251,133251,"DIRECTOR - DON SEYMOUR, DMS GOVERNANCE"
1993342,247251,133251,"MANAGER - GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1993342,44944,9886,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT LLC"
1993342,47008,62386,"MANAGER: GUGGENHEIM PARTNERS INVESTMENT MANAGEMENT, LLC"
1993342,179183,118156,"DIRECTOR: PUGLISI & ASSOCIATES"
1993342,179183,118158,"MANAGING MEMBER: GUGGENHEIM PRIVATE DEBT FUND 2.0 MANAGING MEMBER, LLC"
1989812,487534,153257,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,487534,153258,"D. E. SHAW LITHIC HV GP, L.L.C."
1989812,17718,3595,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,17721,3692,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,63717,120065,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,314521,142041,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,63717,123223,"D. E. SHAW INVESTMENT MANAGEMENT OFFSHORE GP, L.L.C."
1989812,63717,12915,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,63717,12916,"D. E. SHAW INVESTMENT MANAGEMENT OFFSHORE GP, L.L.C."
1989812,17715,3592,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,54196,10627,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,17718,126504,"D. E. SHAW INVESTMENT MANAGEMENT OFFSHORE GP, L.L.C."
1989812,227052,129915,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,368027,144809,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,367984,144794,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,398423,146507,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1987286,56589,11216,"JOSEPH BOERIO"
1987286,316708,142315,"BENJAMIN SEIDLICH"
1987286,316708,142315,"MATTHEW HINKLE"
1987286,2697,142074,"JOSEPH BOERIO"
1987286,316708,142316,"FRANKLIN TEMPLETON INSTITUTIONAL GP, LLC"
1987286,2697,142074,"MATTHEW HINKLE"
1987286,2697,142074,"BENJAMIN SEIDLICH"
1987286,56589,11215,"FRANKLIN ADVISERS GP, LLC"
1987286,56589,11216,"MATTHEW HINKLE"
1987286,3112,1332,"LAURA FERGERSON"
1987286,3107,1331,"LAURA FERGERSON"
1987286,230823,137190,"FRANKLIN VENTURE PARTNERS (TALOS CAYMAN GP), LLC"
1987286,3107,1331,"JOSEPH BOERIO"
1987286,2697,142075,"FRANKLIN ADVISERS GP, LLC"
1987286,316708,142315,"NOLAN ALTMAN"
1987286,56589,11216,"BENJAMIN SEIDLICH"
1987286,3107,1331,"BENJAMIN SEIDLICH"
1987286,3112,1332,"BENJAMIN SEIDLICH"
1987286,3107,1330,"FRANKLIN ADVISERS GP, LLC"
1987286,3112,1332,"JOSEPH BOERIO"
1987286,426397,148100,"37 CAPITAL GENERAL PARTNER, LLC"
1987286,314724,144977,"FRANKLIN VENTURE PARTNERS (TALOS CAYMAN GP), LLC"
1987286,3112,1333,"FRANKLIN ADVISERS GP, LLC"
2000552,249485,133691,"STABLE ASSET MANAGEMENT INVESTMENTS, LTD."
2000552,249485,133690,"MARK VICTOR MURRAY"
2000552,249485,133690,"DENISE K. ARCHER"
2000552,249489,133787,"VICTOR MURRAY"
2000552,249489,133787,"DENISE K. ARCHER"
2000552,249489,133787,"ERIK SERRANO BERNTSEN"
2000552,249489,133788,"ERIK SERRANO BERNTSEN"
2000552,249489,133788,"DENISE K. ARCHER"
2000552,249489,133788,"VICTOR MURRAY"
2000552,476812,151364,"MARK VICTOR MURRAY"
2000552,476812,151365,"MARK VICTOR MURRAY"
2000552,476812,151364,"ERIK SERRANO BERNTSEN"
2000552,476812,151365,"ERIK SERRANO BERNTSEN"
2000552,476812,151364,"DENISE K. ARCHER"
2000552,476812,151365,"DENISE K. ARCHER"
2000552,305824,139856,"VICTOR MURRAY"
2000552,305824,139856,"DENISE K. ARCHER"
2000552,305824,139856,"ERIK SERRANO BERNTSEN"
2000552,249485,133690,"ERIK SERRANO BERNTSEN"
1996627,269597,136056,"NXT CAPITAL SENIOR LOAN FUND VI GP, LLC"
1996627,59598,12032,"NXT CAPITAL SENIOR LOAN FUND II GP, LLC"
1996627,245572,132873,"NXT CAPITAL SENIOR LOAN FUND VI GP, LLC"
1996627,193209,122062,"NXT CAPITAL SENIOR LOAN FUND V GP, LLC"
1987638,375370,145703,"REPUBLIC DIGITAL FEEDER GP LLC"
1987638,375370,145702,"REPUBLIC DIGITAL FEEDER GP LLC"
1987638,375370,145701,"REPUBLIC DIGITAL FEEDER GP LLC"
1987638,431231,149318,"MEMENTUM CAP GP LLC"
1987638,431231,149319,"JON KNIPPER, INTERNAL DIRECTOR"
1987638,431231,149319,"SCOTT LENNON, EXTERNAL CAYMAN DIRECTOR"
2000216,368635,144957,"BLKBRD SYSTEMATIC GP, LLC"
2000216,368635,144958,"ROBERT DUGGAN"
2000216,368635,144958,"ANNE-MARIE LEADBETTER"
2000216,368635,144958,"MARC WEINBERGER"
1999583,255292,134531,"NEXUS SPECIAL SITUATIONS GP III, L.P."
1999583,482147,152085,"NEXUS SPECIAL SITUATIONS GP IV, L.P."
1999583,194568,122388,"NEXUS SPECIAL SITUATIONS GP II, L.P."
1979368,488116,153302,"DC CAYMAN ADVISOR I"
1979368,488116,153303,"SYNCRACY FUND MANAGEMENT LLC"
1979368,488116,153302,"DANIEL CHEUNG"
1979368,488116,153302,"SYNCRACY OPERATIONAL MANAGEMENT LLC"
1979368,488116,153302,"RYAN WATKINS"
1989812,314371,141991,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,314371,141992,"D. E. SHAW INVESTMENT MANAGEMENT OFFSHORE GP, L.L.C."
1989812,17717,139352,"D. E. SHAW INVESTMENT MANAGEMENT OFFSHORE GP, L.L.C."
1989812,17717,3594,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,398423,146506,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1989812,487532,153256,"D. E. SHAW LITHIC XTM GP, L.L.C."
1996218,487534,153257,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,487534,153258,"D. E. SHAW LITHIC HV GP, L.L.C."
1996218,17718,3595,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,17721,3692,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,63717,120065,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,314521,142041,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,63717,123223,"D. E. SHAW INVESTMENT MANAGEMENT OFFSHORE GP, L.L.C."
1996218,63717,12915,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,63717,12916,"D. E. SHAW INVESTMENT MANAGEMENT OFFSHORE GP, L.L.C."
1996218,17715,3592,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,54196,10627,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,17718,126504,"D. E. SHAW INVESTMENT MANAGEMENT OFFSHORE GP, L.L.C."
1996218,227052,129915,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,368027,144809,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,367984,144794,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,398423,146507,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,314371,141991,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,314371,141992,"D. E. SHAW INVESTMENT MANAGEMENT OFFSHORE GP, L.L.C."
1996218,17717,139352,"D. E. SHAW INVESTMENT MANAGEMENT OFFSHORE GP, L.L.C."
1996218,17717,3594,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,398423,146506,"D. E. SHAW INVESTMENT MANAGEMENT, L.L.C."
1996218,487532,153256,"D. E. SHAW LITHIC XTM GP, L.L.C."
1987826,290101,146085,"GVH OFFSHORE VENTURE FOF I GP LLC"
1987826,321561,146062,"GVH VENTURE FOF II GP LLC"
1987826,291216,146074,"GVH OFFSHORE MULTI-STRATEGY FOF GP LLC"
1987826,321361,143178,"GALAXY INTERACTIVE FUND II GP LLC"
1987826,291222,143177,"GALAXY INTERACTIVE FUND I GP LLC"
1987826,479949,151878,"GALAXY VENTURES FUND I GP LLC"
1987826,479949,151877,"GALAXY VENTURES FUND I GP LLC"
1996405,244477,132617,"WORTHINGTON CONVERGENCE FUND (GP) LLC"
1996144,65010,13274,"JEFFREY W. MILLER"
1996144,65010,13274,"BRIAN C. CRUMLEY"
1989170,487246,153197,"BRIAN EDEN"
1989170,487246,153197,"CHRISTINE FLETCHER"
1989170,487246,153198,"CHRISTINE FLETCHER"
1989170,487246,153198,"BRIAN EDEN"
1989170,166544,115628,"BRIAN EDEN"
1989170,166544,115628,"CHRISTINE FLETCHER"
1992097,364360,144285,"JOHN SKELLY"
1992097,364360,144285,"CHEYNE GENERAL PARTNER INC"
1992097,245194,132819,"JOHN SKELLY"
1992097,245194,132819,"RALPH WOODFORD"
1992097,436480,150324,"ANDREW GALLOWAY"
1992097,436480,150324,"RALPH WOODFORD"
1992097,428429,148841,"BRONWYN WRIGHT"
1992097,428429,148841,"PETER HEAD"
1992097,250763,133808,"ANDREW GALLOWAY"
1992097,250763,133808,"RALPH WOODFORD"
1992097,57118,11388,"CHEYNE GENERAL PARTNER INC"
1992097,364360,144286,"PETER HEAD"
1992097,245194,132818,"NOEL FORD"
1992097,61222,13466,"ANDREW GALLOWAY"
1992097,245194,132819,"ANDREW GALLOWAY"
1992097,230135,130543,"CHEYNE GENERAL PARTNER INC"
1992097,230135,130543,"RALPH WOODFORD"
1992097,364360,144286,"NOEL FORD"
1992097,245195,132821,"JOHN SKELLY"
1992097,61222,13466,"RALPH WOODFORD"
1992097,61222,13466,"JOHN SKELLY"
1992097,245195,132821,"ANDREW GALLOWAY"
1992097,245194,132818,"PETER HEAD"
1992097,191655,121150,"RALPH WOODFORD"
1992097,191655,121149,"JOHN SKELLY"
1992097,191655,121149,"RALPH WOODFORD"
1992097,364360,144286,"BRONWYN WRIGHT"
1992097,364360,144285,"RALPH WOODFORD"
1992097,364360,144285,"ANDREW GALLOWAY"
1992097,245195,132820,"BRONWYN WRIGHT"
1992097,245194,132819,"CHEYNE GENERAL PARTNER INC"
1992097,191655,121150,"JOHN SKELLY"
1992097,230135,130543,"ANDREW GALLOWAY"
1992097,245195,132821,"RALPH WOODFORD"
1992097,191654,121148,"ANDREW GALLOWAY"
1992097,191654,121148,"RALPH WOODFORD"
1992097,191654,121148,"JOHN SKELLY"
1992097,191654,121147,"JOHN SKELLY"
1992097,245194,132818,"BRONWYN WRIGHT"
1992097,245195,132820,"PETER HEAD"
1992097,245195,132820,"NOEL FORD"
1992097,57118,11388,"ANDREW GALLOWAY"
1992097,57118,11388,"JOHN SKELLY"
1992097,57118,11388,"RALPH WOODFORD"
1992097,191654,121147,"ANDREW GALLOWAY"
1992097,4576,1527,"ANDREW GALLOWAY"
1992097,245195,132821,"CHEYNE GENERAL PARTNER INC"
1992097,54629,10762,"JOHN SKELLY"
1992097,54629,10762,"RALPH WOODFORD"
1992097,4576,1527,"JOHN SKELLY"
1992097,428429,148841,"NOEL FORD"
1992097,367708,144752,"ANDREW GALLOWAY"
1992097,367708,144752,"RALPH WOODFORD"
1992097,191655,121150,"ANDREW GALLOWAY"
1992097,230135,130542,"RALPH WOODFORD"
1992097,230135,130542,"CHEYNE GENERAL PARTNER INC"
1992097,230135,130543,"JOHN SKELLY"
1992097,230135,130542,"ANDREW GALLOWAY"
1992097,231363,130741,"NOEL FORD"
1992097,231363,130741,"PETER HEAD"
1992097,231363,130741,"BRONWYN WRIGHT"
1992097,230135,130542,"JOHN SKELLY"
1992097,191654,121147,"WILLIAM HEATH"
1992097,191655,121149,"ANDREW GALLOWAY"
1992097,4576,1527,"RALPH WOODFORD"
1992097,54629,10762,"ANDREW GALLOWAY"
1992097,367708,150298,"CHEYNE SVC GENERAL PARTNER SARL"
1992097,436480,150325,"STEFAN CORTHOUTS"
1992097,436480,150325,"ANDREW GALLOWAY"
1992097,436480,150325,"WILLIAM HEATH"
1992097,231363,153210,"JOHN SKELLY"
1992097,250763,153211,"ANDREW GALLOWAY"
1992097,250763,153211,"WILLIAM HEATH"
1992097,250763,153211,"STEFAN CORTHOUTS"
1992097,231363,153210,"ANDREW GALLOWAY"
1992097,231363,153210,"RALPH WOODFORD"
1992097,231363,153210,"CHEYNE GENERAL PARTNER INC"
1992431,356776,143331,"HIVEMIND LIQUID OPPORTUNITY GP, LLC"
1992431,356776,143332,"HIVEMIND LIQUID OPPORTUNITY GP, LLC"
1992431,357920,143477,"RICHARD SCOTT HOPKINS"
1992431,357920,143477,"ANNE STORIE"
1992431,357920,143478,"LINIK GP LLC"
1992431,420645,146965,"HIVEMIND DIGITAL CULTURE GP, LLC"
1993509,228304,130042,"BAYBERRY CAPITAL FUND GP LP"
1993509,228304,130043,"JASON DANEN, YOLANDA MCCOY, MICHAEL MCCORMICK"
1997048,486432,152837,"PEPPERTREE CAPITAL FIX, LP"
1997048,486444,152841,"PEPPERTREE CAPITAL FV, LP"
1997048,486445,152842,"PEPPERTREE CAPITAL FV, LP"
1997048,486443,152840,"PEPPERTREE CAPITAL FX, LP"
1997048,486442,152838,"PEPPERTREE CAPITAL FX, LP"
1997048,486442,152839,"PEPPERTREE CAPITAL FX, LP"
1988388,268206,142822,"ALIYA CAPITAL PARTNERS LLC"
1992105,312845,141713,"SARAZA FUNDS GP LLC"
1992105,312845,141714,"SARAZA FUNDS GP LLC"
1995329,37629,132968,"DAVID DEROSA"
1995329,37629,132968,"HENNING BRUDER"
1995329,37629,132968,"JAMES WEBB"
1995329,24685,4580,"JAMES WEBB"
1995329,24685,4578,"GSA CAPITAL GENERAL PARTNER LIMITED"
1995329,24685,4580,"HENNING BRUDER"
1995329,37629,6988,"DAVID DEROSA"
1995329,37629,6988,"HENNING BRUDER"
1995329,24685,4577,"DAVID DEROSA"
1995329,37629,6988,"JAMES WEBB"
1995329,37629,6989,"GSA CAPITAL GENERAL PARTNER LIMITED"
1995329,24685,4577,"HENNING BRUDER"
1995329,24685,4577,"JAMES WEBB"
1995329,24685,4580,"DAVID DEROSA"
1999381,308991,153360,"HOLLYPORT SECONDARY OPPORTUNITIES VIII MANAGEMENT LIMITED"
1999381,308991,153360,"DAVID HALL"
1999381,308991,153360,"WILL TAYLOR"
1999381,308991,153360,"JOSHUA FARROW"
1999381,308991,153360,"OLIVIA VUILLEMIN"
1999381,308991,153361,"HOLLYPORT SECONDARY OPPORTUNITIES VIII MANAGEMENT LIMITED"
1999381,308991,153361,"DAVID HALL"
1999381,308991,153361,"WILL TAYLOR"
1999381,308991,153361,"JOSHUA FARROW"
1999381,308991,153361,"OLIVIA VUILLEMIN"
1999381,212514,125838,"HOLLYPORT SECONDARY OPPORTUNITIES MANAGEMENT LIMITED, JOHN WISEMAN AND DAVID HALL"
1999381,308989,153357,"DAVID HALL"
1999381,308989,153357,"JOSHUA FARROW"
1999381,308989,153357,"WILL TAYLOR"
1999381,308989,153357,"OLIVIA VUILLEMIN"
1999381,308989,153357,"HOLLYPORT SECONDARY OPPORTUNITIES VIII MANAGEMENT LIMITED"
1999381,308989,153355,"WILL TAYLOR"
1999381,308989,153355,"JOSHUA FARROW"
1999381,308989,153355,"OLIVIA VUILLEMIN"
1999381,308989,153358,"OLIVIA VUILLEMIN"
1999381,308989,153358,"JOSHUA FARROW"
1999381,308989,153358,"WILL TAYLOR"
1999381,308989,153358,"DAVID HALL"
1999381,308989,153358,"HOLLYPORT SECONDARY OPPORTUNITIES VIII MANAGEMENT LIMITED"
1999381,308989,153356,"HOLLYPORT SECONDARY OPPORTUNITIES VIII MANAGEMENT LIMITED"
1999381,308989,153356,"DAVID HALL"
1999381,308989,153356,"WILL TAYLOR"
1999381,308989,153356,"JOSHUA FARROW"
1999381,308989,153356,"OLIVIA VUILLEMIN"
1999381,488481,153367,"NADIA ASSAADI-IRTIZAALI (AS AN ALTERNATE DIRECTOR)"
1999381,488481,153368,"MATHEW HAGUE"
1999381,488481,153368,"HOLLYPORT SECONDARY OPPORTUNITIES IX MANAGEMENT LIMITED"
1999381,488481,153368,"DAVID HALL"
1999381,488481,153368,"FE SAPALO"
1999381,488481,153368,"NADIA ASSAADI-IRTIZAALI (AS AN ALTERNATE DIRECTOR)"
1999381,488481,153367,"HOLLYPORT SECONDARY OPPORTUNITIES IX MANAGEMENT LIMITED"
1999381,488481,153367,"DAVID HALL"
1999381,488481,153367,"FE SAPALO"
1999381,488481,153367,"MATHEW HAGUE"
1999381,488531,153382,"NADIA ASSAADI-IRTIZAALI (AS AN ALTERNATE DIRECTOR)"
1999381,488531,153382,"HOLLYPORT GP-LED OPPORTUNITIES II MANAGEMENT LIMITED"
1999381,488531,153382,"DAVID HALL"
1999381,488531,153382,"FE SAPALO"
1999381,488531,153382,"MATHEW HAGUE"
1999381,488531,153383,"MATHEW HAGUE"
1999381,488531,153383,"HOLLYPORT SECONDARY OPPORTUNITIES IX MANAGEMENT LIMITED"
1999381,488531,153383,"DAVID HALL"
1999381,488531,153383,"FE SAPALO"
1999381,488531,153383,"NADIA ASSAADI-IRTIZAALI (AS AN ALTERNATE DIRECTOR)"
1999381,227846,153352,"JOSHUA FARROW"
1999381,227846,153352,"WILL TAYLOR"
1999381,227846,153352,"DAVID HALL"
1999381,227846,153352,"HOLLYPORT SECONDARY OPPORTUNITIES VII MANAGEMENT LIMITED"
1999381,227846,153354,"HOLLYPORT SECONDARY OPPORTUNITIES VII MANAGEMENT LIMITED"
1999381,227846,153354,"DAVID HALL"
1999381,227846,153354,"WILL TAYLOR"
1999381,227846,153354,"JOSHUA FARROW"
1999381,227846,153354,"OLIVIA VUILLEMIN"
1999381,227846,153352,"OLIVIA VUILLEMIN"
1999381,227846,153353,"OLIVIA VUILLEMIN"
1999381,227846,153353,"JOSHUA FARROW"
1999381,227846,153353,"WILL TAYLOR"
1999381,227846,153353,"DAVID HALL"
1999381,227846,153353,"HOLLYPORT SECONDARY OPPORTUNITIES VII MANAGEMENT LIMITED"
1999381,308989,153355,"HOLLYPORT SECONDARY OPPORTUNITIES VIII MANAGEMENT LIMITED"
1999381,308989,153355,"DAVID HALL"
1997999,178875,118106,"SAND GROVE OPPORTUNITIES FUND GP LTD"
1997999,178875,118107,"COLLINS, JENNIFER"
1997999,178875,118107,"COCALES, BART"
1997999,178875,118107,"LEE, CHI HAO"
1992782,205865,124263,"DENNIS HUNTER, DIRECTOR"
1992782,205865,124263,"GARY GLADSTEIN, DIRECTOR"
1992782,205865,124263,"CAROL REYNOLDS, DIRECTOR"
1992782,205865,124263,"CHRISTIAN BEHRING, DIRECTOR"
1992782,205865,124264,"CQS FUNDS GENERAL PARTNER LLC"
1999841,280809,137188,"CLEAN ENERGY TRANSITION GP I LIMITED"
1999841,280809,137189,"ANDREW LINFORD"
1999841,280809,137189,"BENJAMIN SINGH"
1999841,280809,137189,"CHARLES WOOLNOUGH"
2000978,231576,130765,"RUDIUS FUND GP LLC"
2000978,231576,130766,"UMIT ALPTUNA - DIRECTOR"
2000978,231576,130767,"RUDIUS FUND GP LLC"
2000978,231576,130766,"DAWN HOWE - DIRECTOR"
2000978,231576,130766,"ALUN DAVIES  - DIRECTOR"
2000525,289056,138241,"SOPHIA DILBERT"
2000525,421709,147145,"SALUDA GRADE INCOME FUND GP LLC"
2000525,289056,138241,"LYNDEN JOHN"
2000525,289056,138241,"TIMOTHY CARR"
2000525,421709,147146,"LYNDEN JOHN"
2000525,421709,147146,"SOPHIA DILBERT"
2000525,421709,147146,"TIMOTHY CARR"
2001046,289897,143619,"ONE OAK CAPITAL ADVISERS, LLC"
2001046,289863,138319,"ONE OAK CAPITAL ADVISERS, LLC"
2001046,289863,138323,"ONE OAK CAPITAL ADVISERS, LLC"
1998018,309573,141076,"PHILIP DICKIE"
1998018,309573,141076,"WILLIAM WALMSLEY"
1998018,309573,141077,"WILLIAM WALMSLEY"
1998018,309573,141077,"PHILIP DICKIE"
1998018,269682,141069,"WILLIAM WALMSLEY"
1998018,269682,141069,"PHILIP DICKIE"
1998018,309572,141072,"PHILIP DICKIE"
1998018,309572,141072,"WILLIAM WALMSLEY"
1998018,309572,141074,"WILLIAM WALMSLEY"
1998018,309572,141074,"PHILIP DICKIE"
1998018,309573,141077,"SR GLOBAL GENERAL PARTNER LIMITED"
1998018,309573,141077,"TAAVI DAVIES"
1998018,309573,141077,"JOHN HAWKINS"
1998018,309573,141076,"TAAVI DAVIES"
1998018,309573,141076,"JOHN HAWKINS"
1998018,309573,141076,"SR GLOBAL GENERAL PARTNER LIMITED"
1998018,309573,141075,"TAAVI DAVIES"
1998018,309573,141075,"JOHN HAWKINS"
1998018,309573,141075,"SR GLOBAL GENERAL PARTNER LIMITED"
1998018,269682,141070,"SR GLOBAL GENERAL PARTNER LIMITED"
1998018,269682,141070,"TAAVI DAVIES"
1998018,269682,141070,"JOHN HAWKINS"
1998018,309572,141072,"SR GLOBAL GENERAL PARTNER LIMITED"
1998018,309572,141072,"TAAVI DAVIES"
1998018,309572,141072,"JOHN HAWKINS"
1998018,309572,141074,"SR GLOBAL GENERAL PARTNER LIMITED"
1998018,309572,141074,"TAAVI DAVIES"
1998018,309572,141074,"JOHN HAWKINS"
1998018,269682,141071,"TAAVI DAVIES"
1998018,269682,141071,"JOHN HAWKINS"
1998018,269682,141071,"SR GLOBAL GENERAL PARTNER LIMITED"
1998018,269682,141069,"TAAVI DAVIES"
1998018,269682,141069,"JOHN HAWKINS"
1998018,269682,141069,"SR GLOBAL GENERAL PARTNER LIMITED"
1999430,282497,137380,"SERGIO RHEIN SCHIRATO"
1999430,282497,137380,"EDSON CORREA QUERIROZ"
1999430,282497,141841,"DAEMON INVESTMENTS GP LLC"
1999430,282497,137380,"ANNE-MARIE LEADBETTER"
1995894,366585,144588,"SENTINEL GLOBAL GP I LP"
1997995,67057,13731,"PARVUS GENERAL PARTNER LIMITED"
1997995,67018,13726,"RALPH WOODFORD, ADRIAN WATERS, TEJ GUJADHUR, RAHUL MOODGAL"
1997995,67057,13730,"RALPH WOODFORD, ADRIAN WATERS, TEJ GUJADHUR, RAHUL MOODGAL"
1997995,67018,13727,"PARVUS GENERAL PARTNER LIMITED"
1996000,452386,150895,"FIC II GP, LP"
1996000,341241,143103,"FIRST INFRASTRUCTURE CAPITAL GP, L.P."
1996000,340697,143089,"FIRST INFRASTRUCTURE CAPITAL GP, L.P."
1996000,310860,143104,"FIC MATTERHORN GP, LP"
1996000,341033,143101,"FIRST INFRASTRUCTURE CAPITAL GP, L.P."
1996000,341167,143102,"FIRST INFRASTRUCTURE CAPITAL GP, L.P."
2000511,312034,141538,"FG CAPITAL MANAGEMENT LTD."
2000439,178175,117985,"RICHARD BURWOOD"
2000439,178175,117985,"RICHARD BOLEAT"
2000439,178175,117985,"SANDRA CRANE"
2000817,213929,134406,"BAIN CAPITAL PARTNERSHIP STRATEGIES INVESTORS, LLC"
2000817,213929,134684,"BAIN CAPITAL PARTNERSHIP STRATEGIES INVESTORS, LLC"
2000817,309878,141126,"BCPS ENVIRONMENTAL MARKETS OPPORTUNITIES COINVEST GENERAL PARTNER, LLC"
2000817,426363,148086,"BAIN CAPITAL PARTNERSHIP STRATEGIES COINVEST V INVESTORS, LLC"
2000903,370107,145089,"CHARTER OAK ALTA FUND GP LLC"
1998097,369125,145025,"TRIAVERA CAPITAL GP, LLC"
1999364,364484,144306,"CHECKPOINT CAPITAL (GP) LLC"
1999364,364484,144307,"CHECKPOINT CAPITAL (GP) LLC"
2000973,252289,134030,"ACCOLADE ASSOCIATES BLOCKCHAIN I LLC"
2000973,285642,137885,"ACCOLADE INVESTMENT ASSOCIATES VIII-C LLC"
2000973,285699,137898,"ACCOLADE ASSOCIATES BLOCKCHAIN II SELECT LLC"
2000973,252285,134028,"ACCOLADE ASSOCIATES VIII LLC"
2000973,214924,126383,"ACCOLADE GROWTH ASSOCIATES I LLC"
2000973,252302,134031,"ACCOLADE INVESTMENT ASSOCIATES VIII-B LLC"
2000973,318238,142463,"ACCOLADE ASSOCIATES BLOCKCHAIN III SEED LLC"
2000973,318242,142464,"ACCOLADE ASSOCIATES BLOCKCHAIN III SEED LLC"
2000973,318244,142465,"ACCOLADE ASSOCIATES IX LLC"
2000973,318273,142472,"ACCOLADE ASSOCIATES DIGITAL EVOLUTION I LLC"
2000973,285645,137886,"ACCOLADE INVESTMENT ASSOCIATES VIII-D LLC"
2000973,284890,137791,"ACCOLADE ASSOCIATES BLOCKCHAIN II LLC"
2000973,318278,142473,"ACCOLADE ASSOCIATES BLOCKCHAIN II-B LLC"
2000973,318271,142470,"ACCOLADE GROWTH ASSOCIATES III LLC"
2000973,318272,142471,"ACCOLADE ASSOCIATES VENTURE I LLC"
1996127,370107,145089,"CHARTER OAK ALTA FUND GP LLC"
1993110,421122,147009,"KULTURA SUMMIT MASTER FUND GP LLC"
1993110,421122,153199,"KULTURA SUMMIT MASTER FUND GP LLC"
2000972,246165,146726,"GOLDPOINT CANADA III GENPAR INC."
2000972,362898,146505,"APEF X GP, LLC"
