"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1934456,9812,"Y","A","ALZAPIEDI, PAUL, JOSEPH","I","","HEAD OF TRADING",12/2024,"NA","N","N",2637851
1934456,9974,"Y","A","OSHEA, ROBERT, JAMES","I","","CHAIRMAN, PARTNER, SILVER POINT CAPITAL, L.P.",03/2002,"NA","Y","N",1935683
1934456,9974,"Y","A","MULE, EDWARD, A","I","","CHIEF EXECUTIVE OFFICER, PARTNER, SILVER POINT CAPITAL, L.P.",12/2001,"NA","Y","N",1692700
1934456,9974,"Y","A","SAYPOL, AUSTIN, OLIVER","I","","CHIEF OPERATING OFFICER, SILVER POINT CAPITAL, L.P.",02/2018,"NA","N","N",4671399
1934456,9974,"Y","A","SILVER POINT CAPITAL, L.P.","DE","","SOLE MEMBER",05/2019,"E","Y","N",157738
1934456,9974,"","B","MULE, EDWARD, ARNOLD","I","SILVER POINT CAPITAL, L.P.","CHIEF EXECUTIVE OFFICER, PARTNER",12/2001,"C","Y","N",1692700
1934456,9974,"Y","A","TEICH, EVE, ROBIN","I","","HEAD OF INVESTOR RELATIONS AND BUSINESS DEVELOPMENT, PARTNER, SILVER POINT CAPITAL, L.P.",08/2003,"NA","N","N",2560582
1934456,9974,"Y","A","GATTO, MICHAEL, ANTHONY","I","","HEAD OF THE PRIVATE SIDE, PARTNER, SILVER POINT CAPITAL, L.P.",01/2003,"NA","N","N",3275179
1934456,9974,"","B","SILVER POINT CAPITAL MANAGEMENT, LLC","DE","SILVER POINT CAPITAL, L.P.","GENERAL PARTNER",12/2003,"F","Y","N",
1934456,9974,"Y","A","DORIGO, JESSE","I","","CHIEF FINANCIAL OFFICER - FUNDS, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240236
1934456,9974,"Y","A","REGANATO, DAVID, A","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",3085293
1934456,9974,"Y","A","HATCH, STACEY","I","","CHIEF FINANCIAL OFFICER -  MANAGEMENT COMPANY, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240235
1934456,9974,"Y","A","DAVIS, JAMES, TERRY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",5173122
1934456,9974,"Y","A","KASMARCIK, JAMES, STUART","I","","CHIEF COMPLIANCE OFFICER, SILVER POINT CAPITAL, L.P.",11/2021,"NA","N","N",7470981
1934456,9974,"Y","A","WEISER, STEVEN, ELLIOTT","I","","GENERAL COUNSEL, SILVER POINT CAPITAL, L.P.",12/2021,"NA","N","N",6027150
1934456,9974,"Y","A","ALZAPIEDI, PAUL, JOSEPH","I","","HEAD OF TRADING",12/2024,"NA","N","N",2637851
1934456,9975,"Y","A","OSHEA, ROBERT, JAMES","I","","CHAIRMAN, PARTNER, SILVER POINT CAPITAL, L.P.",03/2002,"NA","Y","N",1935683
1934456,9975,"Y","A","MULE, EDWARD, A","I","","CHIEF EXECUTIVE OFFICER, PARTNER, SILVER POINT CAPITAL, L.P.",12/2001,"NA","Y","N",1692700
1934456,9975,"Y","A","SAYPOL, AUSTIN, OLIVER","I","","CHIEF OPERATING OFFICER, SILVER POINT CAPITAL, L.P.",02/2018,"NA","N","N",4671399
1934456,9975,"","B","MULE, EDWARD, A","I","SILVER POINT CAPITAL, L.P.","CHIEF EXECUTIVE OFFICER, PARTNER",12/2001,"C","Y","N",1692700
1934456,9975,"Y","A","TEICH, EVE, ROBIN","I","","HEAD OF INVESTOR RELATIONS AND BUSINESS DEVELOPMENT, PARTNER, SILVER POINT CAPITAL, L.P.",08/2003,"NA","N","N",2560582
1934456,9975,"Y","A","GATTO, MICHAEL, ANTHONY","I","","HEAD OF THE PRIVATE SIDE, PARTNER, SILVER POINT CAPITAL, L.P.",01/2003,"NA","N","N",3275179
1934456,9975,"","B","SILVER POINT CAPITAL MANAGEMENT, LLC","DE","SILVER POINT CAPITAL, L.P.","GENERAL PARTNER",12/2003,"F","Y","N",
1934456,9975,"Y","A","DORIGO, JESSE","I","","CHIEF FINANCIAL OFFICER - FUNDS, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240236
1934456,9975,"Y","A","REGANATO, DAVID, A","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",3085293
1934456,9975,"Y","A","HATCH, STACEY","I","","CHIEF FINANCIAL OFFICER -  MANAGEMENT COMPANY, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240235
1934456,9975,"Y","A","DAVIS, JAMES, TERRY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",5173122
1934456,9975,"Y","A","KASMARCIK, JAMES, STUART","I","","CHIEF COMPLIANCE OFFICER, SILVER POINT CAPITAL, L.P.",11/2021,"NA","N","N",7470981
1934456,9975,"Y","A","WEISER, STEVEN, ELLIOTT","I","","GENERAL COUNSEL, SILVER POINT CAPITAL, L.P.",12/2021,"NA","N","N",6027150
1934456,9975,"Y","A","SILVER POINT CLO MANAGER GP, L.P.","DE","","GENERAL PARTNER",09/2022,"NA","Y","N",
1934456,9975,"Y","A","SILVER POINT CLO MANAGER HOLDINGS, LTD.","FE","","LIMITED PARTNER",09/2022,"E","Y","N",
1934456,9975,"","B","SILVER POINT CLO MANAGER GP, L.P.","DE","SILVER POINT CLO MANAGER HOLDINGS, LTD.","SHAREHOLDER - MANAGEMENT SHARES",09/2022,"E","Y","N",
1934456,9975,"","B","SILVER POINT CLO MANAGER GP HOLDINGS, LLC","DE","SILVER POINT CLO MANAGER GP, L.P.","GENERAL PARTNER",09/2022,"F","Y","N",
1934456,9975,"","B","SILVER POINT CLO MANAGEMENT, LLC","DE","SILVER POINT CLO MANAGER GP, L.P.","LIMITED PARTNER",09/2022,"E","Y","N",
1934456,9975,"","B","MULE, EDWARD, A","I","SILVER POINT CLO MANAGER GP HOLDINGS, LLC","SOLE MEMBER",09/2022,"E","Y","N",1692700
1934456,9975,"","B","SILVER POINT CAPITAL, L.P.","DE","SILVER POINT CLO MANAGEMENT, LLC","SOLE MEMBER",09/2022,"E","Y","N",157738
1934456,9975,"Y","A","ALZAPIEDI, PAUL, JOSEPH","I","","HEAD OF TRADING",12/2024,"NA","N","N",2637851
1934456,10349,"Y","A","OSHEA, ROBERT, JAMES","I","","CHAIRMAN, PARTNER, SILVER POINT CAPITAL, L.P.",03/2002,"NA","Y","N",1935683
1934456,10349,"Y","A","TEICH, EVE, ROBIN","I","","HEAD OF INVESTOR RELATIONS AND BUSINESS DEVELOPMENT, PARTNER, SILVER POINT CAPITAL, L.P.",08/2003,"NA","N","N",2560582
1934456,10349,"Y","A","MULE, EDWARD, A","I","","CHIEF EXECUTIVE OFFICER, PARTNER, SILVER POINT CAPITAL, L.P.",12/2001,"NA","Y","N",1692700
1934456,10349,"Y","A","SAYPOL, AUSTIN, OLIVER","I","","CHIEF OPERATING OFFICER, SILVER POINT CAPITAL, L.P.",02/2018,"NA","N","N",4671399
1934456,10349,"","B","MULE, EDWARD, A","I","SILVER POINT CAPITAL, L.P.","CHIEF EXECUTIVE OFFICER, PARTNER",12/2001,"C","Y","N",1692700
1934456,10349,"Y","A","GATTO, MICHAEL, ANTHONY","I","","HEAD OF THE PRIVATE SIDE, PARTNER, SILVER POINT CAPITAL, L.P.",01/2003,"NA","N","N",3275179
1934456,10349,"Y","A","DORIGO, JESSE","I","","CHIEF FINANCIAL OFFICER - FUNDS, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240236
1934456,10349,"Y","A","REGANATO, DAVID, A","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",3085293
1934456,10349,"Y","A","HATCH, STACEY","I","","CHIEF FINANCIAL OFFICER -  MANAGEMENT COMPANY, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240235
1934456,10349,"Y","A","DAVIS, JAMES, TERRY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",5173122
1934456,10349,"Y","A","KASMARCIK, JAMES, STUART","I","","CHIEF COMPLIANCE OFFICER, SILVER POINT CAPITAL, L.P.",11/2021,"NA","N","N",7470981
1934456,10349,"Y","A","WEISER, STEVEN, ELLIOTT","I","","GENERAL COUNSEL, SILVER POINT CAPITAL, L.P.",12/2021,"NA","N","N",6027150
1934456,10349,"Y","A","SILVER POINT CAPITAL, L.P.","DE","","SOLE MEMBER",03/2023,"E","Y","N",157738
1934456,10349,"","B","SILVER POINT CAPITAL MANAGEMENT, LLC","DE","SILVER POINT CAPITAL, L.P.","GENERAL PARTNER",03/2023,"F","Y","N",
1934456,10349,"Y","A","ALZAPIEDI, PAUL, JOSEPH","I","","HEAD OF TRADING",12/2024,"NA","N","N",2637851
1934456,11037,"Y","A","OSHEA, ROBERT, JAMES","I","","CHAIRMAN, PARTNER, SILVER POINT CAPITAL, L.P.",03/2002,"NA","Y","N",1935683
1934456,11037,"Y","A","MULE, EDWARD, A","I","","CHIEF EXECUTIVE OFFICER, PARTNER, SILVER POINT CAPITAL, L.P.",12/2001,"NA","Y","N",1692700
1934456,11037,"Y","A","SAYPOL, AUSTIN, OLIVER","I","","CHIEF OPERATING OFFICER, SILVER POINT CAPITAL, L.P.",02/2018,"NA","N","N",4671399
1934456,11037,"Y","A","SILVER POINT CAPITAL, L.P.","DE","","SOLE MEMBER",09/2016,"E","Y","N",157738
1934456,11037,"","B","MULE, EDWARD, ARNOLD","I","SILVER POINT CAPITAL, L.P.","CHIEF EXECUTIVE OFFICER, PARTNER",12/2001,"C","Y","N",1692700
1934456,11037,"Y","A","TEICH, EVE, ROBIN","I","","HEAD OF INVESTOR RELATIONS AND BUSINESS DEVELOPMENT, PARTNER, SILVER POINT CAPITAL, L.P.",08/2003,"NA","N","N",2560582
1934456,11037,"Y","A","GATTO, MICHAEL, ANTHONY","I","","HEAD OF THE PRIVATE SIDE, PARTNER, SILVER POINT CAPITAL, L.P.",01/2003,"NA","N","N",3275179
1934456,11037,"","B","SILVER POINT CAPITAL MANAGEMENT, LLC","DE","SILVER POINT CAPITAL, L.P.","GENERAL PARTNER",12/2003,"F","Y","N",
1934456,11037,"Y","A","DORIGO, JESSE","I","","CHIEF FINANCIAL OFFICER - FUNDS, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240236
1934456,11037,"Y","A","REGANATO, DAVID, A","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",3085293
1934456,11037,"Y","A","HATCH, STACEY","I","","CHIEF FINANCIAL OFFICER - MANAGEMENT COMPANY, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240235
1934456,11037,"Y","A","DAVIS, JAMES, TERRY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",5173122
1934456,11037,"Y","A","KASMARCIK, JAMES, STUART","I","","CHIEF COMPLIANCE OFFICER, SILVER POINT CAPITAL, L.P.",11/2021,"NA","N","N",7470981
1934456,11037,"Y","A","WEISER, STEVEN, ELLIOTT","I","","GENERAL COUNSEL, SILVER POINT CAPITAL, L.P.",12/2021,"NA","N","N",6027150
1934456,11037,"Y","A","ALZAPIEDI, PAUL, JOSEPH","I","","HEAD OF TRADING",12/2024,"NA","N","N",2637851
1934456,11802,"Y","A","OSHEA, ROBERT, JAMES","I","","CHAIRMAN, PARTNER, SILVER POINT CAPITAL, L.P.",03/2002,"NA","Y","N",1935683
1934456,11802,"Y","A","MULE, EDWARD, A","I","","CHIEF EXECUTIVE OFFICER, PARTNER, SILVER POINT CAPITAL, L.P.",12/2001,"NA","Y","N",1692700
1934456,11802,"Y","A","SAYPOL, AUSTIN, OLIVER","I","","CHIEF OPERATING OFFICER, SILVER POINT CAPITAL, L.P.",02/2018,"NA","N","N",4671399
1934456,11802,"Y","A","SILVER POINT CAPITAL, L.P.","DE","","SOLE MEMBER",09/2016,"E","Y","N",157738
1934456,11802,"","B","MULE, EDWARD, ARNOLD","I","SILVER POINT CAPITAL, L.P.","CHIEF EXECUTIVE OFFICER, PARTNER",12/2001,"C","Y","N",1692700
1934456,11802,"Y","A","TEICH, EVE, ROBIN","I","","HEAD OF INVESTOR RELATIONS AND BUSINESS DEVELOPMENT, PARTNER, SILVER POINT CAPITAL, L.P.",08/2003,"NA","N","N",2560582
1934456,11802,"Y","A","GATTO, MICHAEL, ANTHONY","I","","HEAD OF THE PRIVATE SIDE, PARTNER, SILVER POINT CAPITAL, L.P.",01/2003,"NA","N","N",3275179
1934456,11802,"","B","SILVER POINT CAPITAL MANAGEMENT, LLC","DE","SILVER POINT CAPITAL, L.P.","GENERAL PARTNER",12/2003,"F","Y","N",
1934456,11802,"Y","A","DORIGO, JESSE","I","","CHIEF FINANCIAL OFFICER - FUNDS, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240236
1934456,11802,"Y","A","REGANATO, DAVID, A","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",3085293
1934456,11802,"Y","A","HATCH, STACEY","I","","CHIEF FINANCIAL OFFICER - MANAGEMENT COMPANY, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240235
1934456,11802,"Y","A","DAVIS, JAMES, TERRY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",5173122
1934456,11802,"Y","A","KASMARCIK, JAMES, STUART","I","","CHIEF COMPLIANCE OFFICER, SILVER POINT CAPITAL, L.P.",11/2021,"NA","N","N",7470981
1934456,11802,"Y","A","WEISER, STEVEN, ELLIOTT","I","","GENERAL COUNSEL, SILVER POINT CAPITAL, L.P.",12/2021,"NA","N","N",6027150
1934456,11802,"Y","A","ALZAPIEDI, PAUL, JOSEPH","I","","HEAD OF TRADING",12/2024,"NA","N","N",2637851
1934456,11962,"Y","A","OSHEA, ROBERT, JAMES","I","","CHAIRMAN, PARTNER, SILVER POINT CAPITAL, L.P.",03/2002,"NA","Y","N",1935683
1934456,11962,"Y","A","MULE, EDWARD, A","I","","CHIEF EXECUTIVE OFFICER, PARTNER, SILVER POINT CAPITAL, L.P.",12/2001,"NA","Y","N",1692700
1934456,11962,"Y","A","SAYPOL, AUSTIN, OLIVER","I","","CHIEF OPERATING OFFICER, SILVER POINT CAPITAL, L.P.",02/2018,"NA","N","N",4671399
1934456,11962,"Y","A","SILVER POINT CAPITAL, L.P.","DE","","SOLE MEMBER",09/2016,"E","Y","N",157738
1934456,11962,"","B","MULE, EDWARD, ARNOLD","I","SILVER POINT CAPITAL, L.P.","CHIEF EXECUTIVE OFFICER, PARTNER",12/2001,"C","Y","N",1692700
1934456,11962,"Y","A","TEICH, EVE, ROBIN","I","","HEAD OF INVESTOR RELATIONS AND BUSINESS DEVELOPMENT, PARTNER, SILVER POINT CAPITAL, L.P.",08/2003,"NA","N","N",2560582
1934456,11962,"Y","A","GATTO, MICHAEL, ANTHONY","I","","HEAD OF THE PRIVATE SIDE, PARTNER, SILVER POINT CAPITAL, L.P.",01/2003,"NA","N","N",3275179
1934456,11962,"","B","SILVER POINT CAPITAL MANAGEMENT, LLC","DE","SILVER POINT CAPITAL, L.P.","GENERAL PARTNER",12/2003,"F","Y","N",
1934456,11962,"Y","A","DORIGO, JESSE","I","","CHIEF FINANCIAL OFFICER - FUNDS, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240236
1934456,11962,"Y","A","REGANATO, DAVID, A","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",3085293
1934456,11962,"Y","A","HATCH, STACEY","I","","CHIEF FINANCIAL OFFICER - MANAGEMENT COMPANY, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240235
1934456,11962,"Y","A","DAVIS, JAMES, TERRY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",5173122
1934456,11962,"Y","A","KASMARCIK, JAMES, STUART","I","","CHIEF COMPLIANCE OFFICER, SILVER POINT CAPITAL, L.P.",11/2021,"NA","N","N",7470981
1934456,11962,"Y","A","WEISER, STEVEN, ELLIOTT","I","","GENERAL COUNSEL, SILVER POINT CAPITAL, L.P.",12/2021,"NA","N","N",6027150
1934456,11962,"Y","A","ALZAPIEDI, PAUL, JOSEPH","I","","HEAD OF TRADING",12/2024,"NA","N","N",2637851
1934456,12062,"Y","A","OSHEA, ROBERT, JAMES","I","","CHAIRMAN, PARTNER, SILVER POINT CAPITAL, L.P.",03/2002,"NA","Y","N",1935683
1934456,12062,"Y","A","MULE, EDWARD, A","I","","CHIEF EXECUTIVE OFFICER, PARTNER, SILVER POINT CAPITAL, L.P.",12/2001,"NA","Y","N",1692700
1934456,12062,"Y","A","SAYPOL, AUSTIN, OLIVER","I","","CHIEF OPERATING OFFICER, SILVER POINT CAPITAL, L.P.",02/2018,"NA","N","N",4671399
1934456,12062,"Y","A","SILVER POINT CAPITAL, L.P.","DE","","SOLE MEMBER",05/2019,"E","Y","N",157738
1934456,12062,"","B","MULE, EDWARD, ARNOLD","I","SILVER POINT CAPITAL, L.P.","CHIEF EXECUTIVE OFFICER, PARTNER",12/2001,"C","Y","N",1692700
1934456,12062,"Y","A","TEICH, EVE, ROBIN","I","","HEAD OF INVESTOR RELATIONS AND BUSINESS DEVELOPMENT, PARTNER, SILVER POINT CAPITAL, L.P.",08/2003,"NA","N","N",2560582
1934456,12062,"Y","A","GATTO, MICHAEL, ANTHONY","I","","HEAD OF THE PRIVATE SIDE, PARTNER, SILVER POINT CAPITAL, L.P.",01/2003,"NA","N","N",3275179
1934456,12062,"","B","SILVER POINT CAPITAL MANAGEMENT, LLC","DE","SILVER POINT CAPITAL, L.P.","GENERAL PARTNER",12/2003,"F","Y","N",
1934456,12062,"Y","A","DORIGO, JESSE","I","","CHIEF FINANCIAL OFFICER - FUNDS, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240236
1934456,12062,"Y","A","REGANATO, DAVID, A","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",3085293
1934456,12062,"Y","A","HATCH, STACEY","I","","CHIEF FINANCIAL OFFICER -  MANAGEMENT COMPANY, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240235
1934456,12062,"Y","A","DAVIS, JAMES, TERRY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",5173122
1934456,12062,"Y","A","KASMARCIK, JAMES, STUART","I","","CHIEF COMPLIANCE OFFICER, SILVER POINT CAPITAL, L.P.",11/2021,"NA","N","N",7470981
1934456,12062,"Y","A","WEISER, STEVEN, ELLIOTT","I","","GENERAL COUNSEL, SILVER POINT CAPITAL, L.P.",12/2021,"NA","N","N",6027150
1934456,12062,"Y","A","ALZAPIEDI, PAUL, JOSEPH","I","","HEAD OF TRADING",12/2024,"NA","N","N",2637851
1934456,12226,"Y","A","ALZAPIEDI, PAUL, JOSEPH","I","","HEAD OF TRADING",12/2024,"NA","N","N",2637851
1934456,12226,"Y","A","DAVIS, JAMES, TERRY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",5173122
1934456,12226,"Y","A","DORIGO, JESSE, MICHAEL","I","","CHIEF FINANCIAL OFFICER - FUNDS, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240236
1934456,12226,"Y","A","GATTO, MICHAEL, ANTHONY","I","","HEAD OF THE PRIVATE SIDE, PARTNER, SILVER POINT CAPITAL, L.P.",01/2003,"NA","N","N",3275179
1934456,12226,"Y","A","HATCH, STACEY, JESSICA","I","","CHIEF FINANCIAL OFFICER -  MANAGEMENT COMPANY, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240235
1934456,12226,"Y","A","KASMARCIK, JAMES, STUART","I","","CHIEF COMPLIANCE OFFICER, SILVER POINT CAPITAL, L.P.",11/2021,"NA","N","N",7470981
1934456,12226,"Y","A","MULE, EDWARD, ARNOLD","I","","CHIEF EXECUTIVE OFFICER, PARTNER, SILVER POINT CAPITAL, L.P.",12/2001,"NA","Y","N",1692700
1934456,12226,"Y","A","OSHEA, ROBERT, JAMES","I","","CHAIRMAN, PARTNER, SILVER POINT CAPITAL, L.P.",03/2002,"NA","Y","N",1935683
1934456,12226,"Y","A","REGANATO, DAVID, ANTHONY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",3085293
1934456,12226,"Y","A","SAYPOL, AUSTIN, OLIVER","I","","CHIEF OPERATING OFFICER, SILVER POINT CAPITAL, L.P.",02/2018,"NA","N","N",4671399
1934456,12226,"Y","A","SILVER POINT CAPITAL, L.P.","DE","","SOLE MEMBER",01/2025,"E","Y","N",157738
1934456,12226,"Y","A","TEICH, EVE, ROBIN","I","","HEAD OF INVESTOR RELATIONS AND BUSINESS DEVELOPMENT, PARTNER, SILVER POINT CAPITAL, L.P.",08/2003,"NA","N","N",2560582
1934456,12226,"Y","A","WEISER, STEVEN, ELLIOTT","I","","GENERAL COUNSEL, SILVER POINT CAPITAL, L.P.",12/2021,"NA","N","N",6027150
1934456,12226,"","B","MULE, EDWARD, ARNOLD","I","SILVER POINT CAPITAL, L.P.","CHIEF EXECUTIVE OFFICER, PARTNER",12/2001,"C","Y","N",1692700
1934456,12226,"","B","SILVER POINT CAPITAL MANAGEMENT, LLC","DE","SILVER POINT CAPITAL, L.P.","GENERAL PARTNER",12/2003,"F","Y","N",
1934456,12227,"Y","A","ALZAPIEDI, PAUL, JOSEPH","I","","HEAD OF TRADING",12/2024,"NA","N","N",2637851
1934456,12227,"Y","A","DAVIS, JAMES, TERRY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",5173122
1934456,12227,"Y","A","DORIGO, JESSE, MICHAEL","I","","CHIEF FINANCIAL OFFICER - FUNDS, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240236
1934456,12227,"Y","A","GATTO, MICHAEL, ANTHONY","I","","HEAD OF THE PRIVATE SIDE, PARTNER, SILVER POINT CAPITAL, L.P.",01/2003,"NA","N","N",3275179
1934456,12227,"Y","A","HATCH, STACEY, JESSICA","I","","CHIEF FINANCIAL OFFICER -  MANAGEMENT COMPANY, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240235
1934456,12227,"Y","A","KASMARCIK, JAMES, STUART","I","","CHIEF COMPLIANCE OFFICER, SILVER POINT CAPITAL, L.P.",11/2021,"NA","N","N",7470981
1934456,12227,"Y","A","MULE, EDWARD, ARNOLD","I","","CHIEF EXECUTIVE OFFICER, PARTNER, SILVER POINT CAPITAL, L.P.",12/2001,"NA","Y","N",1692700
1934456,12227,"Y","A","OSHEA, ROBERT, JAMES","I","","CHAIRMAN, PARTNER, SILVER POINT CAPITAL, L.P.",03/2002,"NA","Y","N",1935683
1934456,12227,"Y","A","REGANATO, DAVID, ANTHONY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",3085293
1934456,12227,"Y","A","SAYPOL, AUSTIN, OLIVER","I","","CHIEF OPERATING OFFICER, SILVER POINT CAPITAL, L.P.",02/2018,"NA","N","N",4671399
1934456,12227,"Y","A","SILVER POINT CAPITAL, L.P.","DE","","SOLE MEMBER",01/2025,"E","Y","N",157738
1934456,12227,"Y","A","TEICH, EVE, ROBIN","I","","HEAD OF INVESTOR RELATIONS AND BUSINESS DEVELOPMENT, PARTNER, SILVER POINT CAPITAL, L.P.",08/2003,"NA","N","N",2560582
1934456,12227,"Y","A","WEISER, STEVEN, ELLIOTT","I","","GENERAL COUNSEL, SILVER POINT CAPITAL, L.P.",12/2021,"NA","N","N",6027150
1934456,12227,"","B","MULE, EDWARD, ARNOLD","I","SILVER POINT CAPITAL, L.P.","CHIEF EXECUTIVE OFFICER, PARTNER",12/2001,"C","Y","N",1692700
1934456,12227,"","B","SILVER POINT CAPITAL MANAGEMENT, LLC","DE","SILVER POINT CAPITAL, L.P.","GENERAL PARTNER",12/2003,"F","Y","N",
1934456,12250,"Y","A","ALZAPIEDI, PAUL, JOSEPH","I","","HEAD OF TRADING",12/2024,"NA","N","N",2637851
1934456,12250,"Y","A","DAVIS, JAMES, TERRY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",5173122
1934456,12250,"Y","A","DORIGO, JESSE, MICHAEL","I","","CHIEF FINANCIAL OFFICER - FUNDS, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240236
1934456,12250,"Y","A","GATTO, MICHAEL, ANTHONY","I","","HEAD OF THE PRIVATE SIDE, PARTNER, SILVER POINT CAPITAL, L.P.",01/2003,"NA","N","N",3275179
1934456,12250,"Y","A","HATCH, STACEY, JESSICA","I","","CHIEF FINANCIAL OFFICER -  MANAGEMENT COMPANY, SILVER POINT CAPITAL, L.P.",01/2020,"NA","N","N",7240235
1934456,12250,"Y","A","KASMARCIK, JAMES, STUART","I","","CHIEF COMPLIANCE OFFICER, SILVER POINT CAPITAL, L.P.",11/2021,"NA","N","N",7470981
1934456,12250,"Y","A","MULE, EDWARD, ARNOLD","I","","CHIEF EXECUTIVE OFFICER, PARTNER, SILVER POINT CAPITAL, L.P.",12/2001,"NA","Y","N",1692700
1934456,12250,"Y","A","OSHEA, ROBERT, JAMES","I","","CHAIRMAN, PARTNER, SILVER POINT CAPITAL, L.P.",03/2002,"NA","Y","N",1935683
1934456,12250,"Y","A","WEISER, STEVEN, ELLIOTT","I","","GENERAL COUNSEL, SILVER POINT CAPITAL, L.P.",12/2021,"NA","N","N",6027150
1934456,12250,"Y","A","REGANATO, DAVID, ANTHONY","I","","PARTNER, SILVER POINT CAPITAL, L.P.",03/2019,"NA","N","N",3085293
1934456,12250,"Y","A","SAYPOL, AUSTIN, OLIVER","I","","CHIEF OPERATING OFFICER, SILVER POINT CAPITAL, L.P.",02/2018,"NA","N","N",4671399
1934456,12250,"Y","A","TEICH, EVE, ROBIN","I","","HEAD OF INVESTOR RELATIONS AND BUSINESS DEVELOPMENT, PARTNER, SILVER POINT CAPITAL, L.P.",08/2003,"NA","N","N",2560582
1934456,12250,"Y","A","SILVER POINT SELECT C CLO MANAGER HOLDINGS, LTD.","FE","","SOLE MEMBER",01/2025,"E","Y","N",
1934456,12250,"","B","SILVER POINT SELECT C MANAGEMENT LLC","DE","SILVER POINT SELECT C CLO MANAGER HOLDINGS, LTD.","SHAREHOLDER - MANAGEMENT SHARES",01/2025,"E","Y","N",
1934456,12250,"","B","SILVER POINT CAPITAL, L.P.","DE","SILVER POINT SELECT C MANAGEMENT LLC","SOLE MEMBER",01/2025,"E","Y","N",157738
1934456,12250,"","B","MULE, EDWARD, ARNOLD","I","SILVER POINT CAPITAL, L.P.","CHIEF EXECUTIVE OFFICER, PARTNER",12/2001,"C","Y","N",1692700
1934456,12250,"","B","SILVER POINT CAPITAL MANAGEMENT, LLC","DE","SILVER POINT CAPITAL, L.P.","GENERAL PARTNER",12/2003,"F","Y","N",
1941925,1492,"Y","A","STIEPLEMAN, DAVID, ERIC","I","","CO-PRESIDENT",06/2010,"NA","Y","N",5893476
1941925,1492,"Y","A","PLUSS, STEVEN, SAM","I","","CHIEF RISK OFFICER",08/2014,"NA","Y","N",1412157
1941925,1492,"Y","A","SIXTH STREET CLO ADVISERS II, LLC","DE","","MEMBER",12/2016,"E","Y","N",
1941925,1492,"Y","A","WAXMAN, ALAN, SAMUEL","I","","CHIEF EXECUTIVE OFFICER, CO-CHIEF INVESTMENT OFFICER, & MANAGING PARTNER",05/2009,"NA","Y","N",3102837
1941925,1492,"Y","A","GORDON, JENNIFER, E.","I","","CHIEF COMPLIANCE OFFICER",10/2014,"NA","Y","N",4907532
