"FilingID","Initial/Amended","11.C(1)","11.C(2)","11.C(3)","11.C(4)","11.C(5)","11.D(1)","11.D(2)","11.D(3)","11.D(4)","11.D(5)","11.E(1)","11.E(2)","11.E(3)","11.E(4)","11.F.","11.G.","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiator Type","Initiated By","Principal Sanction","Other Sanctions","Date Initiated","Date Initiated Exact","Date Initiated Explanation","Case Number","Employing Firm","Principal Product","Other Product","Allegations","Status","Appeal Details","Resolution","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions Ordered","Sanction Detail","Summary"
1925603,"INITIAL","","","","","","","Y","","Y","","","","","","","","Affiliates","1705098","","","","","N","SEC","UNITED STATES SECURITIES AND EXCHANGE COMMISSION","Cease and Desist","CIVIL AND ADMINISTRATIVE PENALTIES/FINES AND DISGORGEMENT","10/19/2021","Y","","","","Debt - Government","","""THE SECURITIES AND EXCHANGE COMMISSION (""""SEC"""") BROUGHT AN ENFORCEMENT ACTION AGAINST CREDIT SUISSE GROUP AG (""""CS GROUP"""") PURSUANT TO SECTION 8A OF THE SECURITIES ACT OF 1933 (""""SECURITIES ACT"""") AND SECTION 21C OF THE SECURITIES EXCHANGE ACT OF 1934 (""""EXCHANGE ACT""""), WHICH ALLEGED THAT CS GROUP VIOLATED SECTIONS 10(B), 13(B)(2)(A) AND 13(B)(2)(B) OF THE EXCHANGE ACT AND RULE 10B-5 THEREUNDER, AND SECTIONS 17(A)(1), 17(A)(2), AND 17(A)(3) OF THE SECURITIES ACT IN CONNECTION WITH THREE INTERCONNECTED TRANSACTIONS FROM 2013 - 2016: (I) A SYNDICATED LOAN TO A MOZAMBICAN STATE-OWNED ENTITY; (II) AN OFFERING OF INTEREST-BEARING LOAN PARTICIPATION NOTES (""""LPNS"""") USED TO FINANCE DEBT OFFERED TO ANOTHER MOZAMBICAN STATEOWNED ENTITY; AND (III) AN EXCHANGE OFFERING PURSUANT TO WHICH HOLDERS OF THE LPNS WERE PERMITTED TO EXCHANGE LPNS FOR NEW SOVEREIGN BONDS ISSUED BY THE GOVERNMENT OF MOZAMBIQUE. CERTAIN PERSONNEL EMPLOYED BY AN AFFILIATE OF CS GROUP, CREDIT SUISSE SECURITIES (EUROPE) RECEIVED KICKBACKS AND CERTAIN MOZAMBICAN GOVERNMENT OFFICIALS WERE PAID BRIBES IN CONNECTION WITH THE SYNDICATED LOAN AND LPN TRANSACTIONS. THE SEC ALLEGED THAT THE KICKBACK AND BRIBERY SCHEME OCCURRED AS A RESULT OF CS GROUP'S DEFICIENT INTERNAL ACCOUNTING CONTROLS ENVIRONMENT, UNREASONABLE RELIANCE ON PERSONNEL TO STRUCTURE THE TRANSACTIONS, AND INADEQUATE APPRECIATION OF BRIBERY RISKS THAT WERE UNCOVERED DURING THE COURSE OF DUE DILIGENCE. THE SEC FURTHER ALLEGED THAT, IN CONNECTION WITH THE OFFERING OF LPNS, CS GROUP FAILED TO DISCLOSE MATERIAL INFORMATION REGARDING THE TRUE LEVEL OF MOZAMBIQUE'S INDEBTEDNESS AND DRAFTED AND DISSEMINATED OFFERING MATERIALS THAT FALSELY REPRESENTED TO INVESTORS THE INTENDED USE OF THE PROCEEDS. FINALLY, THE SEC ALLEGED THAT CS GROUP COMMENCED THE EXCHANGE OFFERING DESPITE CS GROUP'S DISCOVERY OF SEVERAL IRREGULARITIES AND RISKS ASSOCIATED WITH THE OFFERING, FAILED TO DISCLOSE THE TRUE NATURE OF MOZAMBIQUE'S INDEBTEDNESS AND THE MAGNITUDE OF MISSING FUNDS FROM THE PRIOR OFFERING, AND FAILED TO DISCLOSE CS GROUP'S CONFLICTS OF INTEREST ARISING OUT OF THE LPN OFFERING AND THE EXCHANGE.""","Final","","Order","10/19/2021","Y","","Y","9905187200","N","N","N","Y","N","N","""THE SEC ORDERED CS GROUP TO CEASE AND DESIST FROM COMMITTING OR CAUSING ANY VIOLATIONS AND ANY FUTURE VIOLATIONS OF SECTIONS 10(B) AND 13(B) OF THE EXCHANGE ACT AND RULE 10B-5 THEREUNDER, AND SECTIONS 17(A)(1), (2), AND (3) OF THE SECURITIES ACT. THE SEC FURTHER ORDERED CS GROUP TO PAY A CIVIL MONEY PENALTY OF $65,000,000, DISGORGEMENT OF $26,229,233, AND PREJUDGMENT INTEREST OF $7,822,639.""","-","""CS GROUP SUBMITTED AN OFFER OF SETTLEMENT (THE """"OFFER""""), WHICH THE SEC DETERMINED TO ACCEPT. SOLELY FOR THE PURPOSE OF PROCEEDINGS BROUGHT BY OR ON BEHALF OF THE SEC, OR TO WHICH THE SEC IS A PARTY, CS GROUP AGREED TO CONSENT TO AN ORDER IMPOSING REMEDIAL SANCTIONS AND A CEASE-AND-DESIST ORDER (THE """"ORDER""""). THE ORDER RESOLVED THE SEC'S ALLEGATIONS THAT ARE DESCRIBED ABOVE UNDER ITEM 7."""
1925603,"INITIAL","","","","","","Y","Y","","Y","","","","","","","","Affiliates","1705202","","","","","N","State","NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES","Civil and Administrative Penalt(ies) /Fine(s)","","11/13/2017","Y","","","","Other","FOREIGN EXCHANGE","""THE DFS'S ALLEGATIONS RELATE TO CREDIT SUISSE'S FOREIGN EXCHANGE (FX) VOICE AND ELECTRONIC TRADING BUSINESSES, INCLUDING THAT (1) CREDIT SUISSE FX VOICE TRADERS MAY HAVE MANIPULATED FX RATES BY ENGAGING IN COORDINATED TRADING OR SHARING CONFIDENTIAL INFORMATION, (2) CREDIT SUISSE INAPPROPRIATELY USED AND DISCLOSED A TRADING FEATURE KNOWN AS """"LAST LOOK,"""" AND (3) CREDIT SUISSE PROGRAMMED AN ALGORITHM THAT MAY HAVE FRONT RUN CLIENT ORDERS.""","Final","","Consent","11/13/2017","Y","","Y","13500000000","N","N","N","N","N","N","""CREDIT SUISSE WILL SUBMIT TO THE DFS WRITTEN REMEDIATION PLANS AND PROGRAMS REGARDING ITS FX BUSINESS. CREDIT SUISSE WILL ALSO ENGAGE A THIRD-PARTY CONSULTANT TO REVIEW CREDIT SUISSE'S REMEDIAL EFFORTS WITH REGARD TO ITS FX BUSINESS. CREDIT SUISSE WAS FINED $135,000,000.00, AND WILL SUBMIT TO THE DFS WRITTEN REMEDIATION PLANS AND PROGRAMS REGARDING ITS FX BUSINESS. CREDIT SUISSE WILL ALSO ENGAGE A THIRD-PARTY CONSULTANT TO REVIEW CS'S REMEDIAL EFFORTS WITH REGARD TO ITS FX BUSINESS.""","-","FINE WAS PAID ON NOVEMBER 21, 2017."
1925603,"INITIAL","","Y","","","","","","","","","","","","","","","Affiliates","1704966","","","","","N","SEC","UNITED STATES SECURITIES AND EXCHANGE COMMISSION","Disgorgement","PREJUDGMENT INTEREST AND CEASE AND DESIST ORDER","07/05/2018","Y","","FILE NO. 3-18571","","No Product","","""THE SEC ORDER ALLEGES THAT BETWEEN 2007 AND 2013, EMPLOYEES OF CREDIT SUISSE (HONG KONG) LIMITED IN THE ASIA PACIFIC REGION PROVIDED EMPLOYMENT OPPORTUNITIES TO RELATIVES AND ASSOCIATES OF GOVERNMENT OFFICIALS AND STATE-0WNED ENTERPRISE EMPLOYEES IN CHINA AND HONG KONG TO INFLUENCE THE AWARDING OF INVESTMENT BANKING MANDATES.""","Final","","Decision & Order of Offer of Settlement","07/05/2018","Y","","N","","N","N","N","Y","Y","N","DISGORGEMENT OF USD 24,989,843 AND PRE-JUDGMENT INTEREST OF USD 4,833,961.","-","CREDIT SUISSE GROUP AG PAID A TOTAL OF USD 29,823,904 AND CONSENTED TO THE ENTRY OF A CEASE-AND-DESIST ORDER TO SETTLE ALLEGATIONS THAT EMPLOYEES OF CREDIT SUISSE (HONG KONG) LIMITED PROVIDED EMPLOYMENT OPPORTUNITIES TO RELATIVES AND ASSOCIATES OF GOVERNMENT OFFICIALS AND STATE-0WNED ENTERPRISE EMPLOYEES IN CHINA AND HONG KONG TO INFLUENCE THE AWARDING OF INVESTMENT BANKING MANDATES. NO MONITORSHIP OR OTHER AFFIRMATIVE UNDERTAKINGS WERE IMPOSED ON ANY CREDIT SUISSE ENTITY."""
1925603,"INITIAL","","Y","","Y","Y","","","","","","","","","","","","Affiliates","1704946","","","","","N","SEC","UNITED STATES SECURITIES AND EXCHANCE COMMISSION","","","12/13/2023","Y","","INVESTMENT ADVISERS ACT OF 1940 RELEASE NO. 6504.","","Mutual Fund(s)","","""THE SECURITIES AND EXCHANGE COMMISSION (""""SEC"""") ENTERED AN ORDER INSTITUTING ADMINISTRATIVE AND CEASE-AND-DESISTPROCEEDINGS (THE """"SEC ORDER"""") AGAINST CREDIT SUISSE ASSET MANAGEMENT, LLC (""""CSAM"""") AND CERTAIN OF ITS AFFILIATES INCONNECTION WITH CSAM CONTINUING TO SERVE AS INVESTMENT ADVISER TO REGISTERED INVESTMENT COMPANIES FOLLOWING THE ENTRYOF A NEW JERSEY STATE ORDER (""""NJ ORDER""""), ISSUED ON OCTOBER 24, 2022, AGAINST CERTAIN OF CSAM'S AFFILIATES BASED ON CSAM'SAND ITS AFFILIATES' POSITION AT THE TIME THAT THE NJ ORDER DID NOT TRIGGER THE DISQUALIFICATION PROVISIONS OF SECTION 9(A) OFTHE 1940 ACT. CSAM CONSENTED TO THE SEC ORDER WITHOUT ADMITTING OR DENYING THE FINDINGS THEREIN. THE SEC ORDER STATES THATTHE NJ ORDER CAUSED CSAM TO BE DEEMED INELIGIBLE TO PROVIDE INVESTMENT ADVISORY SERVICES TO REGISTERED INVESTMENTCOMPANIES AND EMPLOYEES' SECURITIES COMPANIES (""""ESCS"""") UNDER SECTION 9(A) OF THE INVESTMENT COMPANY ACT OF 1940, AS AMENDED (THE """"1940 ACT"""") AND THAT, DURING THE PERIOD FROM OCTOBER 24, 2022 TO JUNE 7, 2023, CSAM ACTED AS AN INVESTMENTADVISER TO REGISTERED INVESTMENT COMPANIES AND ESCS IN VIOLATION OF SECTION 9(A) OF THE 1940 ACT.""","Final","","Settled","12/13/2023","Y","","Y","1008022000","N","N","N","Y","N","N","""THIS ACTION IS CONSIDERED FINAL AS OF DECEMBER 13, 2023. CREDIT SUISSE PAID A DISGORGEMENT, PREJUDGMENT INTEREST AND CIVILPENALTIES TOTALING USD 10,080,220.""","-","""THIS ACTION IS CONSIDERED FINAL AS OF DECEMBER 13, 2023. CREDIT SUISSE PAID A DISGORGEMENT, PREJUDGMENT INTEREST AND CIVILPENALTIES TOTALING USD 10,080,220."""
1925603,"INITIAL","","Y","","Y","Y","","","","","","","","","","","","Affiliates","1704963","","","","","N","SEC","UNITED STATES SECURITIES AND EXCHANGE COMMISSION","Disgorgement","CIVIL AND ADMINISTRATIVE PENALTIES CENSURE CEASE AND DESIST","03/07/2011","Y","","""DOCKET/CASE NUMBER: 3-15763""","","No Product","","""THE ALLEGATIONS ARE RELATED TO CSAG'S SOLICITATION AND PROVISION OF BROKER-DEALER AND INVESTMENT ADVICE SERVICES TO CERTAIN U.S. CROSS-BORDER CLIENTS DURING A TIME WHICH CSAG WAS NOT REGISTERED WITH THE COMMISSION AS A BROKER-DEALER OR INVESTMENT ADVISER.","Final","","Decision & Order of Offer of Settlement","02/21/2014","Y","","Y","19651101400","N","Y","N","Y","N","N","""CSAG SHALL, WITHIN NINETY (90) DAYS OF THE ENTRY OF THE FEBRUARY 21, 2014 ORDER, PAY DISGORGEMENT OF $82,170,990, PREJUDGMENT INTEREST OF $64,340,024, AND A CIVIL MONEY PENALTY IN THE AMOUNT OF $50,000,000.""","""CSAG SHALL, WITHIN NINETY (90) DAYS OF THE ENTRY OF THE FEBRUARY 21, 2014 ORDER, PAY DISGORGEMENT OF $82,170,990, PREJUDGMENT INTEREST OF $64,340,024, AND A CIVIL MONEY PENALTY IN THE AMOUNT OF $50,000,000.""","""ON FEBRUARY 21, 2014, CSAG REACHED A SETTLEMENT WITH THE SEC THAT RESOLVES AN INVESTIGATION RELATING TO ITS SOLICITATION AND PROVISION OF BROKER-DEALER AND INVESTMENT ADVICE SERVICES TO CERTAIN U.S. CROSS-BORDER CLIENTS DURING A TIME WHICH CSAG WAS NOT REGISTERED WITH THE COMMISSION AS A BROKER-DEALER OR INVESTMENT ADVISER. NONE OF THE CONDUCT SUBJECT TO THE INVESTIGATION IS ATTRIBUTABLE TO CREDIT SUISSE SECURITIES (USA) LLC (""""CSSU"""") OR ANY CSAG AFFILIATE THAT IS REGISTERED WITH THE COMMISSION AS A BROKER-DEALER OR INVESTMENT ADVISER. IN A SETTLED ADMINISTRATIVE PROCEEDING, THE SEC CHARGED CSAG WITH VIOLATING THE REGISTRATION PROVISIONS OF THE SECURITIES EXCHANGE ACT OF 1934 AND THE INVESTMENT ADVISERS ACT OF 1940. AS PART OF THE SETTLEMENT OF THE INVESTIGATION, CSAG AGREED TO PAY APPROXIMATELY USD 196.5 MILLION, INCLUSIVE OF DISGORGEMENT OF $82,170,990, PREJUDGMENT INTEREST OF $64,340,024, AND A CIVIL MONEY PENALTY IN THE AMOUNT OF $50,000,000."""
1925603,"INITIAL","Y","Y","","Y","Y","","","","","","","","","","","","Affiliates","1705104","","","","","N","SEC","UNITED STATES SECURITIES AND EXCHANGE COMMISSION","Civil and Administrative Penalt(ies) /Fine(s)","CEASE AND DESIST ORDER","06/03/2013","Y","","HO-12115","","No Product","","""THE U.S SECURITIES AND EXCHANGE COMMISSION ORDER FINDS THAT, FROM THE FOURTH QUARTER OF 2011 THROUGH THE FOURTH QUARTER OF 2012, CREDIT SUISSE AG IN CERTAIN INSTANCES IMPROPERLY APPLIED ITS PROCESS FOR RECOGNIZING NNA IN A WAY THAT WAS INCONSISTENT WITH ITS DISCLOSURES. SPECIFICALLY, RATHER THAN EVALUATING EACH CLIENT AND DETERMINING WHAT WAS APPROPRIATELY RECOGNIZED AS NNA, CREDIT SUISSE AG, AT TIMES, TOOK A RESULTS-DRIVEN APPROACH THAT ALLOWED TARGETS TO INFLUENCE THE TIMING AND AMOUNT OF NNA RECOGNITION. THE SEC'S ORDER FIND THAT CREDIT SUISSE AG VIOLATED SECTION 17(A)(2) AND (3) OF THE SECURITIES ACT OF 1933 AND SECTION 13(A) AND (B)(2)(A) OF THE SECURITIES EXCHANGE ACT OF 1934 AND RULES 13A-1, 13A-16, AND 12B- 20.""","Final","","Order","10/05/2019","Y","","Y","9000000000","N","N","N","N","Y","N","""THE U.S SECURITIES AND EXCHANGE COMMISSION ISSUED A CEASE-AND-DESIST ORDER, AND DIRECTED CREDIT SUISSE AG TO PAY A CIVIL PENALTY OF $90 MILLION.""","-","""CREDIT SUISSE AG ADMITS THE FACTS IN THE ORDER AND IS PLEASED TO RESOLVE THIS INVESTIGATION, WHICH ENDED WITHOUT ANY FINDINGS OF CLIENT HARM, WITHOUT ANY FINDINGS OF INTENTIONAL MISCONDUCT, AND WITHOUT ANY FINDINGS THAT ANY NNA WAS INCORRECTLY REALIZED."""
1928567,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1687890","","","","","N","Foreign","FEDERAL DEPARTMENT OF FINANCE (SWISS)","Civil and Administrative Penalt(ies) /Fine(s)","","11/07/2017","Y","","442.2-262/FRD","AREL CAPITAL, LP","Other","AREL CAPITAL ADVISES PRIVATE REAL ESTATE FUNDS.","IN 2013, THE LAW IN SWITZERLAND CHANGED REQUIRING OWNERS OF GREATER THAN 3% OF A COMPANY'S SECURITIES TRADING ON THE SIX SWISS EXCHANGE TO REPORT THEIR HOLDINGS IN EXCESS OF 3% TO THE RELEVANT SWISS EXCHANGE.  MR. LEIBOVITCH DID NOT LIVE IN SWITZERLAND AND THUS, HE HAD NO WAY OF KNOWING THAT THE LAW HAD CHANGED.  WHEN HE LEARNED THAT THE LAW CHANGED AND HE HAD A REPORTING OBLIGATION HE IMMEDIATELY FILED THE APPROPRIATE DOCUMENTATION.  BECAUSE THE FILING WAS OUTSIDE THE GRACE PERIOD INCLUDED IN THE NEW LAW, THE SWISS AUTHORITIES IMPOSED A SLIGHT FINE, OF APPROXIMATELY $3,000 USD.","Final","","Settled","09/05/2018","Y","","Y","4216.81","N","N","N","N","N","N","","A FINE OF $3100.59  WAS IMPOSED AS WELL AS COSTS OF THE PROCEDURE OF $1116.22.  THE TOTAL AMOUNT OF $4216.81 WAS WIRED ON 9/5/2018.","THE PAYMENT OF THE FINE AND PROCEDURAL COSTS TO FDF COMPLETES MR. LEIBOVITCH'S RESPONSIBILITY."
1928892,"AMENDED","","","","","","","Y","","","","","","","","","","Advisory Firm","1688069","","","","","","Foreign","FINANCIAL SERVICES COMMISSION (FSC) - KOREA","Civil and Administrative Penalt(ies) /Fine(s)","","04/29/2019","Y","","","N/A","Equity Listed (Common & Preferred Stock)","","LATE TO DELIVER SHORT SALE OF 1 LISTED EQUITY BY 1 DAY","Final","","Decision","05/30/2019","Y","","Y","40500","N","N","N","N","N","N","","ADMINISTRATIVE FINE","NMCL PAID THE FINE."
1928892,"AMENDED","","","","","","","Y","","","","","","","","","","Advisory Firm","1688070","","","","","","Foreign","HONG KONG SECURITIES AND FUTURES COMMISSION","Civil and Administrative Penalt(ies) /Fine(s)","","04/18/2019","Y","","","N/A","Equity Listed (Common & Preferred Stock)","","FAILURE TO DELIVER SHORT SALE OF 1 LISTED EQUITY","Final","","Decision","04/18/2019","Y","","Y","152900","N","N","N","N","N","N","","ADMINISTRATIVE FINE","NMCL PAID THE FINE."
1928896,"INITIAL","","Y","Y","Y","Y","","","","","","","","","","","","Affiliates","1707755","","","","","Y","SEC","UNITED STATES SECURITIES AND EXCHANGE COMMISSION","Cease and Desist","","01/14/2025","Y","","3-22409","","Other","INVESTMENTS IN PRIVATE FUNDS","THE SECURITIES AND EXCHANGE COMMISSION (""COMMISSION"") DEEMS IT APPROPRIATE AND IN THE PUBLIC INTEREST THAT PUBLIC ADMINISTRATIVE AND CEASE-AND-DESIST PROCEEDINGS BE, AND HEREBY ARE, INSTITUTED PURSUANT TO SECTIONS 203(E) AND 203(K) OF THE INVESTMENT ADVISERS ACT OF 1940 (""ADVISERS ACT"") AGAINST VCP FINANCIAL LLC (""RESPONDENT""). IN ANTICIPATION OF THE INSTITUTION OF THESE PROCEEDINGS, RESPONDENT HAS SUBMITTED AN OFFER OF SETTLEMENT (THE ""OFFER"") WHICH THE COMMISSION HAS DETERMINED TO ACCEPT. SOLELY FOR THE PURPOSE OF THESE PROCEEDINGS AND ANY OTHER PROCEEDINGS BROUGHT BY OR ON BEHALF OF THE COMMISSION, OR TO WHICH THE COMMISSION IS A PARTY, AND WITHOUT ADMITTING OR DENYING THE FINDINGS HEREIN, EXCEPT AS TO THE COMMISSION'S JURISDICTION OVER IT AND THE SUBJECT MATTER OF THESE PROCEEDINGS, WHICH ARE ADMITTED, RESPONDENT CONSENTS TO THE ENTRY OF THIS ORDER INSTITUTING ADMINISTRATIVE AND CEASE-ANDDESIST PROCEEDINGS, PURSUANT TO SECTIONS 203(E) AND 203(K) OF THE INVESTMENT ADVISERS ACT OF 1940, MAKING FINDINGS, AND IMPOSING REMEDIAL SANCTIONS AND A CEASE-AND-DESIST ORDER (""ORDER""), AS SET FORTH BELOW. ON THE BASIS OF THIS ORDER AND RESPONDENT'S OFFER, THE COMMISSION FINDS 1 THAT:  BETWEEN AT LEAST MARCH 2021 AND OCTOBER 2024 (THE ""RELEVANT PERIOD""), VCP FINANCIAL, A REGISTERED INVESTMENT ADVISER, FAILED TO MANAGE A CONFLICT OF INTEREST IN A MANNER CONSISTENT WITH ITS REPRESENTATIONS IN ITS FIRM BROCHURES. IN PARTICULAR, VCP FINANCIAL DISCLOSED THAT IT HAD A FINANCIAL CONFLICT OF INTEREST WHEN RECOMMENDING INVESTMENTS OFFERED BY PRIVATE FUNDS MANAGED BY AN AFFILIATED ENTITY UNDER COMMON OWNERSHIP AND CONTROL WITH VCP FINANCIAL (THE ""AFFILIATED MANAGER""). VCP FINANCIAL DISCLOSED THAT IT WOULD MANAGE THE CONFLICT OF INTEREST BY, AMONG OTHER THINGS, REASONABLY ENSURING ALL CLIENTS' ACCOUNTS WERE INVESTED IN ACCORDANCE WITH CLIENT APPROVED INVESTMENT POLICY STATEMENTS AND ADOPTING POLICIES AND PROCEDURES TO REASONABLY ENSURE THAT INVESTMENTS AND RECOMMENDATIONS WERE IN THE BEST INTEREST OF CLIENTS. RATHER THAN FOLLOW THESE DESCRIBED PROCEDURES, HOWEVER, VCP FINANCIAL REQUIRED ITS CLIENTS WHO INVESTED IN THE FUNDS MANAGED BY THE AFFILIATED MANAGER TO ACKNOWLEDGE THAT VCP FINANCIAL WAS DISCLAIMING ITS ROLE IN THEIR INVESTMENT DECISION AND THAT VCP FINANCIAL WAS NOT ACTING AS THEIR INVESTMENT ADVISER IN CONNECTION WITH THEIR INVESTMENT IN THOSE FUNDS. THESE STATEMENTS CONTRADICTED VCP FINANCIAL'S FIRM BROCHURE AND FURTHER COULD LEAD A CLIENT TO BELIEVE INCORRECTLY THAT THE CLIENT HAD WAIVED A NONWAIVABLE CAUSE OF ACTION AGAINST VCP FINANCIAL THAT WAS PROVIDED BY STATE OR FEDERAL LAW. AS A RESULT, VCP FINANCIAL VIOLATED SECTION 206(2) OF THE ADVISERS ACT.","Final","","Order","01/14/2025","Y","","Y","100000","N","Y","N","N","Y","N","","THE FIRM IS ORDERED TO CEASE AND DESIST; IS CENSURED; AND SHALL, WITHIN 14 DAYS OF THE ENTRY OF THIS ORDER, PAY A CIVIL MONEY PENALTY IN THE AMOUNT OF $100,000 TO THE SEC.","AS A RESULT OF THIS CONDUCT, VCP FINANCIAL WILLFULLY VIOLATED SECTION 206(2) OF THE ADVISERS ACT. IN VIEW OF THE FOREGOING, THE COMMISSION DEEMS IT APPROPRIATE AND IN THE PUBLICINTEREST TO POE THE SANCTIONS AGREED TO IN VCP FINANCIAL'S OFFER. ACCORDINGLY, PURSUANT TO SECTIONS 203(E) AND 203(K) OF THE ADVISERS ACT, IT IS HEREBY ORDERED THAT VCP FINANCIAL CEASE AND DESIST FROM COMMITTING OR CASUING ANY VIOLATIONS AND ANY FUTURE VIOLATIONS OF SECTION 206(2) OF THE ADVISERS ACT; IS CENSURED; AND SHALL, WITHIN 14 DAYS OF THE ENTRY OF THIS ORDER, PAY A CIVIL MONEY PENALTY IN THE AMOUNT OF $100,000 TO THE SEC."
1930302,"AMENDED","","Y","","","","","","","","","","","","","","","Advisory Firm","1689335","","","","","","SEC","SECURITIES AND EXCHANGE COMMISSION","Cease and Desist","","02/08/2014","Y","","3-16122","","Equity Listed (Common & Preferred Stock)","","TRADING VIOLATION OF RULE 105 OF REGULATION M OF THE SECURITIES EXCHANGE ACT OF 1934. THE RULE STATES YOU MAY NOT SHORT A STOCK WITHIN FIVE DAYS OF A SECONDARY OFFERING IN WHICH YOU COVER THAT STOCK WITH SHARES FROM THE IPO.","Final","","Settled","09/16/2014","N","9/16/14 IS THE DATE OF RELEASE NO. 73118 WITH THE SETTLEMENT DETAILS. AGREEMENT OF SETTLEMENT TOOK PLACE IN JUNE OF 2014.","Y","65000","N","N","N","Y","N","N","$65,000 CIVIL MONEY PENALTY $83,722 DISGORGEMENT  $6,936.65 PRE-JUDGMENT INTEREST","THE FOLLOWING AMOUNTS WERE ORDERED AND RESOLVED: $65,000 CIVIL MONEY PENALTY $83,722 DISGORGEMENT  $6,936.65 PRE-JUDGMENT INTEREST","THE ITEM HAS BEEN SETTLED. EXPLORADOR DID SURVEY PREVIOUS TRADING SEARCHING FOR SIMILAR VIOLATIONS, NONE WERE DISCOVERED. NEW POLICIES AND PROCEDURES HAVE BEEN IMPLEMENTED TO AVOID SIMILAR INFRACTIONS FROM TAKING PLACE IN THE FUTURE. THESE ARE TESTED."
1933475,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1690707","","","","","N","Foreign","FINANSINSPEKTIONEN (SWEEDISH FINANCIAL SUPERVISORY AUTHORITY) (THE ""FI"")","Civil and Administrative Penalt(ies) /Fine(s)","N/A","01/27/2016","Y","","REFERENCE NUMBER 16-1341","","Other","PRODUCTS INCLUDE LISTED EQUITY, DERIVATIVES, CONTRACTS FOR DIFFERENCE AND CONVERTIBLE BONDS.","NOTIFICATIONS OF NET SHORT POSITIONS IN EUROPEAN LISTED ISSUERS ARE SUBJECT TO REGULATION (EU) NO. 26/2012 OF THE EUROPEAN PARLIAMENT (THE ""EU SHORT SELLING REGULATION""). UNDER THE EU SHORT SELLING REGULATION, NET SHORT POSITIONS EQUAL TO 0.20% OF THE ISSUED SHARE CAPITAL AND CHANGES OF EACH 0.10% ABOVE THAT MUST BE DISCLOSED BY 3:30 P.M. ON THE TRADING DAY IMMEDIATELY FOLLOWING THE THRESHOLD CROSSING. IN THIS INSTANCE, THE FIRM DID NOT DISCLOSE A CHANGE IN ITS NET SHORT POSITION IN A SWEDISH ISSUER THAT CROSSED A 0.10% THRESHOLD PRIOR TO 3:30 P.M. ON THE FOLLOWING DAY. THIS CHANGE IN THE FIRM'S POSITION (WHICH CROSSED A SINGLE 0.10% THRESHOLD) RESULTED FROM A CHANGE IN THE ISSUER'S NUMBER OF OUTSTANDING SHARES AND NOT AS A RESULT OF ANY ACTIVE TRADING ON THE PART OF THE FIRM. IMMEDIATELY UPON IDENTIFYING THE LATE FILING, THE FIRM NOTIFIED THE FI.","Final","","Decision","07/25/2016","Y","","Y","50982","N","N","N","N","N","N","NONE","N/A","THE FI'S PENALTY FEE BECAME FINAL ON 25 JULY 2016. THE FI TYPICALLY APPLIES FEES FOR UNTIMELY SHORT POSITION NOTIFICATIONS EFFECTIVELY ON A ""STRICT LIABILITY"" BASIS USING PRE-DETERMINED FEE BANDS THAT ARE BASED ON (A) THE SIZE OF THE SHORT POSITION, (B) THE TARDINESS OF THE FILING AND (C) THE LEGAL STATUS OF THE BREACHING PARTY. IN THIS INSTANCE, HOWEVER, THE FI CONSIDERED THERE TO BE SUFFICIENT MITIGATING CIRCUMSTANCES TO APPLY A LESSER FEE BAND. THE FIRM WILL PAY THE ASSESSED FEE. THERE WERE NO OTHER SANCTIONS OR DISCIPLINARY ACTIONS ASSOCIATED WITH THIS MATTER."
