"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1957026,"SERIES 9 LLC, A SERIES OF SERVICE PROVIDER CAPITAL SPV HOLDINGS I, LLC",805-5867792669,311440,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",505000,1000,25,9,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1957026,"SERVICE PROVIDER CAPITAL ROCKY MOUNTAIN FUND III, LP",805-6777235389,311437,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7690867,25000,88,1,0,"N",0,"N","N","N",0,"Y","N","N","","","N","N","N",0,"N"
1957026,"SERVICE PROVIDER CAPITAL SOUTHEAST FUND II, LP",805-8907952332,311438,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6875473,25000,72,3,0,"N",0,"N","N","N",0,"Y","N","N","","","N","N","N",0,"N"
1957026,"SERIES 10 LLC, A SERIES OF SERVICE PROVIDER CAPITAL SPV HOLDINGS I, LLC",805-6931512948,311441,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1005000,1000,44,6,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1957026,"SERIES 11 LLC, A SERIES OF SERVICE PROVIDER CAPITAL SPV HOLDINGS I, LLC",805-6920065065,311442,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",505000,1000,29,8,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1957026,"SERIES 2 LLC, A SERIES OF SERVICE PROVIDER CAPITAL SPV HOLDINGS I, LLC",805-9585160939,248253,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",105000,1000,14,30,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1957026,"SERVICE PROVIDER CAPITAL NEW ENGLAND FUND I, LP",805-9451115013,268912,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4115414,25000,77,3,0,"N",0,"N","N","N",0,"Y","N","N","","","N","N","N",0,"N"
1957026,"SERVICE PROVIDER CAPITAL ROCKY MOUNTAIN FUND II, LP",805-4792034572,227418,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2996990,25000,69,1,0,"N",0,"N","N","N",0,"Y","N","N","","","N","N","N",0,"N"
1957026,"SERIES 7 LLC, A SERIES OF SERVICE PROVIDER CAPITAL SPV HOLDINGS I, LLC",805-3453771606,268910,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",215000,1000,30,14,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1957026,"SERIES 8 LLC, A SERIES OF SERVICE PROVIDER CAPITAL SPV HOLDINGS I, LLC",805-8381770332,268911,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",405000,1000,20,14,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1957026,"SERVICE PROVIDER CAPITAL FUND I, LP",805-2930152089,67401,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1010668,25000,86,2,0,"N",0,"N","N","N",0,"Y","N","N","","","N","N","N",0,"N"
1957026,"SERIES 16 LLC, A SERIES OF SERVICE PROVIDER CAPITAL SPV HOLDINGS I, LLC",805-3530259523,463255,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",704285,1000,30,7,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1963868,"CSRI FUND I",805-7117345274,484598,"","Japan","Y","N","N","N","",,"N","","N","Private Equity Fund","",174450000,6978,25,1,53,"Y",66,"N","N","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1961534,"GENGLOBAL CLOUD LLC",805-3914950510,484461,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",11500000,50000,16,9,0,"",20,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL OPPORTUNITY IV LLC",805-1398889572,484466,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",2550000,500000,1,0,0,"",100,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL CORE LLC",805-6188801632,484464,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5000000,10000,18,2,0,"",20,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL GEAR I LLC",805-9968549203,484465,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",29000000,50000,27,1,0,"",35,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL DISCOVER LLC",805-8478381630,363538,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5000000,500000,1,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL RIG LLC",805-5169988460,311413,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1500000,50000,15,7,0,"",20,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL CIRCLE LLC",805-9242950198,311725,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5000000,25000,7,2,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL PAPER LLC",805-4099257467,311412,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",6430000,100000,9,2,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL CRYSTAL LLC",805-4618495061,358729,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5000000,25000,23,2,0,"",13,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL SPROUT LLC",805-6650429332,311414,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",7260807,5000,17,2,0,"",1,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL CONCUR LLC",805-7805571733,311720,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5825042,100000,29,5,0,"",15,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL KALE LLC",805-2177621557,311715,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1000000,35000,6,9,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"PROTOSCALE GENGLOBAL CUBE LLC",805-9756747077,311718,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",3705000,250000,6,2,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL GEAR LLC",805-7691478420,311716,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",21200000,50000,42,5,0,"",20,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL SUNSHINE LLC",805-8759662159,311415,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",30352514,50000,24,32,0,"",14,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL COLLAB LLC",805-7252885035,311513,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",2000000,10000,6,2,0,"",1,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL BRIGHT LLC",805-9222079855,311729,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",50200300,500000,12,5,0,"",20,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL OPPORTUNITY II LLC",805-1695928108,311723,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",35195151,500000,15,10,0,"",20,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL CIRCLE I LLC",805-2775191526,311726,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5000000,50000,18,2,0,"",20,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL OPPORTUNITY I LLC",805-8960175323,311722,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",12550000,500000,13,5,0,"",5,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1961534,"GENGLOBAL OPPORTUNITY III LLC",805-1186530788,358744,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",23442535,1000000,6,20,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1980151,"IRVING INVESTORS PRIVATES HPC IX, LLC",805-5110919424,428230,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",3999989,25000,50,10,0,"Y",0,"Y","N","N",0,"Y","N","","","","N","N","N",0,"N"
1980151,"IRVING INVESTORS PRIVATES HPC XVI, LLC",805-3202231825,428229,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2500000,25000,34,10,0,"Y",0,"Y","N","N",0,"Y","N","","","","N","N","N",0,"N"
1980151,"IRVING INVESTORS PRIVATES X, LLC",805-1486433010,428232,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2000000,25000,32,10,0,"Y",0,"Y","N","N",0,"Y","N","","","","N","N","N",0,"N"
1980401,"ABRDN EUROPEAN BALANCED PROPERTY FUND",805-1802501599,239691,"","Luxembourg","N","Y","N","N","",,"N","","N","Real Estate Fund","",1317781068,3000000,59,0,0,"",100,"N","N","N",100,"N","Y","N","Y","Report Not Yet Received","N","Y","Y",100,"N"
1975621,"PRIMARY V",805-3711202698,289649,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",112488000,6000000,10,2,20,"",56,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1975621,"PRIMARY IV",805-6370200931,289611,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",194404000,6000000,25,2,27,"",81,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XXI LP",805-5160064547,452356,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",4960632,0,8,0,15,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE FUND II, L.P.",805-4869853064,181255,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",514815184,0,87,2,29,"",16,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE FUND III, LP",805-8116416086,234043,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",791668348,0,78,1,28,"",11,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV IV LP",805-1175442776,253246,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",102101195,0,23,1,10,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE PARTNERS FUND IV LP",805-8915239964,288846,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",19505810,0,24,0,26,"",10,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE EARLY GROWTH FUND I LP",805-8464554744,288843,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",596314888,0,69,1,18,"",7,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XIII LP",805-5065132435,336917,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",18645790,0,2,1,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE PARTNERS FUND V, L.P.",805-4303507924,372179,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",14944139,0,11,0,39,"",10,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE EARLY GROWTH FUND II LP",805-1010778030,372180,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",510630104,0,94,1,21,"",8,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE FUND V, L.P.",805-7559843517,372176,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",716863590,0,105,1,18,"",6,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XVI LP",805-3076754536,372175,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",10043751,0,3,1,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XV LP",805-5104038300,372167,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5270378,0,5,1,0,"",18,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE FUND IV LP",805-7700753179,288845,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",598932918,0,61,1,20,"",9,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV V LP",805-4548818003,253249,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",47976630,0,4,1,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV III LP",805-9563541872,253243,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",113947470,0,1,0,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV II, LP",805-9197417596,234049,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",203501934,0,6,1,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV I, L.P.",805-7849434735,216442,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",131190640,0,17,0,9,"",17,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE CONTINUITY FUND I, L.P.",805-3579767180,181257,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",203898548,0,56,2,20,"",19,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV VIII LP",805-2497913232,288837,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",123511998,0,6,1,10,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV VI LP",805-5327928592,288834,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",17198872,0,21,1,16,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV IX LP",805-2650743414,288840,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",39928825,0,22,1,6,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV X LP",805-7796091606,288841,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",30223684,0,5,1,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE VENTURES FUND I, L.P.",805-9406484506,153736,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",281032768,0,54,1,24,"",24,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE FUND IV (AIV) LP",805-8247362138,336890,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",83455391,0,61,1,20,"",9,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XI LP",805-3644626603,336919,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",73245384,0,19,1,30,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE PARTNERS FUND IV (AIV) LP",805-8101547830,336899,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",2825434,0,24,0,26,"",10,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XII LP",805-2126225418,336888,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",13000086,0,3,1,23,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV VII LP",805-1903223337,288836,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",39103542,0,19,1,14,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE PARTNERS FUND I, L.P.",805-8021396378,181258,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3631194,0,10,2,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XVIII LP",805-4882578168,452344,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",25215270,0,6,1,20,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XIX LP",805-2650703985,452349,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",13098895,0,3,1,23,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE EARLY GROWTH FUND I (AIV) LP",805-5102041272,449857,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",56287434,0,69,1,18,"",7,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XXIII LP",805-8697478759,452369,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",9268221,0,5,1,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XVII LP",805-4804527029,452336,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",8433214,0,18,1,0,"",52,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XX LP",805-3734487802,452364,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5050505,0,2,1,99,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975901,"ECLIPSE SPV XIV LP",805-9653366576,372161,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",24603302,0,4,1,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1977516,"Y3 PARTNERS FUND LP",805-4848650639,367500,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",42576195,500000,8,13,0,"",0,"N","N","N",100,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1975661,"HALF COURT VENTURES II, L.P.",805-1424457064,235702,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1300864,8750,35,2,0,"Y",1,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1975661,"HALFCOURT VENTURES AI MULTI-STRATEGY FUND 1, LP",805-9505965261,435697,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1175000,0,17,0,0,"Y",0,"N","N","N",0,"N","N","N","","","N","N","N",0,"N"
1975661,"HALF COURT VENTURES I LP",805-2279906180,180855,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2288022,25000,30,11,11,"Y",2,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1977734,"TECHFARMS CAPITAL FUND I, LP",805-5701506170,484755,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7220000,0,1,11,0,"Y",0,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1958122,"UCCA PATRONS HOLDING, LP",805-6270338876,482965,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",2245640,100000,5,0,0,"N",100,"N","N","N",0,"Y","Y","N","Y","Report Not Yet Received","N","N","N",0,"N"
1958122,"LUNAR CAPITAL PARTNERS IV LP",805-7305640847,175711,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",39464707,1000000,72,2,0,"N",80,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1958122,"LUNAR CAPITAL PARTNERS III LP",805-6403579773,42097,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",19466920,1000000,77,2,0,"N",79,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
1958122,"LCP CASTLE SNACK L.P.",805-7604127338,189667,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",1906073,1000000,1,0,0,"N",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
1958122,"LCP BABY INVESTORS LP",805-2278396453,42076,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",27844369,1000000,5,30,0,"N",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
1958122,"LUNAR CAPITAL PARTNERS II L.P.",805-3869412646,42082,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",1344899,1000000,27,64,0,"N",80,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
1968112,"PAMALICAN FUND LTD.",805-3863029031,420990,"","Cayman Islands","N","Y","N","N","",,"N","","Y","Hedge Fund","",532117000,0,2,0,0,"",100,"N","Y","N",0,"N","Y","Y","N","Report Not Yet Received","Y","Y","Y",100,"N"
1951675,"TIKEHAU GROWTH EQUITY SECONDARY",805-8587167731,483922,"","France","N","Y","N","N","",,"N","","N","Private Equity Fund","",433147981,5409762,31,25,0,"",95,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
1951675,"TIKEHAU DIRECT LENDING 4L",805-2820521105,483916,"","Luxembourg","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",237480395,1230000,64,25,0,"",79,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1951675,"T2 ENERGY TRANSITION CO-INVEST",805-2077311812,483915,"","France","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",27200573,5409762,2,1,0,"",1,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
1951675,"BRIENNE IV",805-5940636078,483924,"","France","N","Y","N","Y","",,"N","","N","Private Equity Fund","",44195407,1349812,270,24,0,"",99,"N","N","N",1,"N","Y","N","Y","Yes","N","Y","N",100,"Y"
1951675,"TIKEHAU RETAIL PROPERTIES I",805-5356593514,483923,"","France","N","Y","N","N","",,"N","","N","Private Equity Fund","",808987,108000,25,18,0,"",98,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
1951675,"TIKEHAU FINANCEMENT PRIVE",805-7699650748,483919,"","France","N","Y","N","N","",,"Y","Y","N","Private Equity Fund","",250371,123000,161,9,0,"",99,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
1951675,"T2 ENERGY TRANSITION FUND",805-1319392928,483914,"","France","N","Y","N","N","",,"N","","N","Private Equity Fund","",1117206050,5409762,169,17,0,"",96,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
1951675,"TIKEHAU GROWTH EQUITY II",805-8970281200,483921,"","France","N","Y","N","N","",,"N","","N","Private Equity Fund","",433147981,5409762,43,68,0,"",98,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
1951675,"TIKEHAU SPECIAL OPPORTUNITIES III",805-5752205622,398078,"","Luxembourg","N","Y","N","Y","TIKEHAU SPECIAL OPPORTUNITIES II MASTER FUND",,"N","","N","Other Private Fund","PRIVATE DEBT",514288456,5400225,139,31,1,"",100,"N","N","N",1,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
