FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1999021,Oct-21,6/24/2025,THELEME PARTNERS LLP,THELEME PARTNERS LLP,N,N,,802-78387,157257,65 CURZON STREET,,LONDON,,United Kingdom,W1J 8PE,N,Monday - Friday,,9AM - 5PM,+44 207 150 1400,,0,,,,,,,,Y,N,Y,N,N,,5493005FW8NBO6SJ8827,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SARAH MANN,6/24/2025,HEAD OF OPERATIONS
1996642,Oct-21,6/24/2025,PIVOTAL BIOVENTURE PARTNERS INVESTMENT ADVISOR LLC,PIVOTAL BIOVENTURE PARTNERS,N,N,,802-110211,287988,501 SECOND STREET,SUITE 200,SAN FRANCISCO,CA,United States,94107,N,Monday - Friday,,8AM-5PM,415 697 1002,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,MARCH,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANTOINETTE DELHONTE,6/24/2025,CONSULTING CFO
1996365,Oct-21,6/16/2025,ATOMICO (UK) PARTNERS LLP,ATOMICO (UK) PARTNERS LLP,N,N,,802-115059,301113,29-35 RATHBONE STREET,,LONDON,,United Kingdom,W1T 1NH,N,Monday - Friday,,9 AM - 6 PM,44 207 499 1093,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CHRISTOPHER BARNES,6/16/2025,COO
1998604,Oct-21,6/23/2025,HORIZON CAPITAL LLP,HORIZON CAPITAL LLP,N,N,,802-75037,162167,"LEVEL 9, THE SHARD",32 LONDON BRIDGE STREET,LONDON,,United Kingdom,SE1 9SG,N,Monday - Friday,,9-5.30,44 20 3436 1371,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MARTIN SQUIER,6/23/2025,PARTNER
1999152,Oct-21,6/24/2025,RESOLUTION REAL ESTATE ADVISERS LLP,RESOLUTION REAL ESTATE ADVISERS LLP,N,N,,802-74570,161136,7 HEDDON STREET,,LONDON,,United Kingdom,W1B 4BD,N,Monday - Friday,,9AM-5PM,+44 020 7518 8383,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SCOTT O'DONNELL,6/24/2025,PARTNER
1997341,Oct-21,6/24/2025,"ALPHALEDGER INVESTMENT MANAGEMENT, LLC","ALPHALEDGER INVESTMENT MANAGEMENT, LLC",N,N,,802-133949,337461,750 N SAN VICENTE BLVD,SUITE 800,WEST HOLLYWOOD,CA,United States,90069,N,Monday - Friday,,9AM - 5PM,949-329-4225,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LISA TAKEUCHI,6/24/2025,"CCO, ALPHA LEDGER TECHNOLOGIES INC"
1996204,Oct-21,6/24/2025,INVASCENT ILSF MANAGER LLP,INVASCENT ILSF MANAGER LLP,N,N,,802-130737,331918,"SIGNATURE BUILDING, 1505A, 15/F","BLOCK 13B, ZONE 1 GIFT SEZ",GANDHINAGAR,,India,382355,N,Monday - Friday,,10 AM - 6 PM,9.14024E+11,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,/S/ HEMANT AJMERA,6/25/2025,PRINCIPAL OFFICER
1994992,Oct-21,6/25/2025,CANACCORD ASSET MANAGEMENT (INTERNATIONAL) LIMITED,CANACCORD ASSET MANAGEMENT (INTERNATIONAL) LIMITED,N,N,,802-122135,315362,"THIRD FLOOR, NO 1 GRENVILLE STREET",,"ST HELIER, CHANNEL ISLANDS",,Jersey,JE2 4UF,N,Monday - Friday,,0830-1700,0044 1534 715555,,2,,,,,,,,Y,Y,Y,N,N,,213800YQV5N4DPGGXJ34,N,Y,N,0,Corporation,,MARCH,,Jersey,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,Non-Resident,ALI CAREY,6/25/2025,HEAD OF COMPLIANCE INTERNATIONAL
1987299,Oct-21,6/25/2025,"JAPAN INDUSTRIAL PARTNERS, INC.","JAPAN INDUSTRIAL PARTNERS, INC.",N,N,,802-75604,163554,MEIJI YASUDA SEIMEI BUILDING,"14TH FLOOR, 2-1-1 MARUNOUCHI, CHIYODA-KU",TOKYO,,Japan,100-0005,N,Monday - Friday,,8:30 AM -17:00 PM,81-3-6266-5781,81-3-6266-5797,0,,,,,,,,Y,N,Y,N,N,,8.01E+12,N,Y,N,0,Corporation,,MARCH,,Japan,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,HIDEAKI KOBAYASHI,6/25/2025,MANAGING DIRECTOR
1997777,Oct-21,6/25/2025,SUSTAINABLE DEVELOPMENT CAPITAL LLP,SUSTAINABLE DEVELOPMENT CAPITAL LLP,N,N,,802-114653,299443,ONE VINE STREET,,LONDON,,United Kingdom,W1J 0AH,N,Monday - Friday,,8:00AM-6:00PM (GMT),44 (0)20 7287-7700,,2,,,,,,,,Y,Y,Y,N,N,,549300UL25454NOCGG22,N,Y,N,118747492,Limited Liability Partnership,,APRIL,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,N,,N,N,N,N,N,N,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SARAH MIRAJ,6/25/2025,CHIEF COMPLIANCE OFFICER
1988972,Oct-21,6/25/2025,MADISON-INDIA MANAGEMENT ADVISORS PRIVATE LIMITED,MADISON-INDIA MANAGEMENT ADVISORS PRIVATE LIMITED,N,N,,802-108884,286304,"OFFICE NO. 519, 5TH FLOOR, CADDIE COMMERCIAL TOWER",AEROCITY,NEW DELHI,,India,110037,N,Monday - Friday,,8AM - 5PM,011-49004800,,0,,,,,,,,Y,N,N,N,N,,U74999DL2016PTC30186,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SAMIR SHRIVASTAVA,6/25/2025,DIRECTOR
1999780,Oct-21,6/25/2025,"RENWAVE KORE, LLC","RENWAVE KORE, LLC",N,N,,802-130569,331016,8 SOUND SHORE DRIVE,,GREENWICH,CT,United States,06830,N,Monday - Friday,,9:00 AM - 5:00 PM,203-905-9236,,1,,,,,,,,Y,N,N,N,N,,EIN-93-3243338,N,N,Y,942973157,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOE WESTREICH,6/24/2025,HEAD OF FINANCE AND OPERATIONS
1992723,Oct-21,6/24/2025,FRESHSTREAM INVESTMENT PARTNERS LLP,FRESHSTREAM INVESTMENT PARTNERS LLP,N,N,,802-122655,314735,"5TH FLOOR. ST ALBANS HOUSE,",57-59 HAYMARKET,LONDON,,United Kingdom,SW1Y 4QX,N,Monday - Friday,,9AM TO 5PM,44 7562 928 438,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ADAM MCCLAIN,6/23/2025,DESIGNATED MEMBER
1999224,Oct-21,6/24/2025,ABLE RESEARCH TECHNOLOGY LTD,ABLE RESEARCH TECHNOLOGY LTD,N,N,,802-133950,337608,1312 17TH ST,UNIT NUM 2955,DENVER,CO,United States,80202,N,Monday - Friday,,10AM - 4PM,7197132214,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,200000,Corporation,,DECEMBER,Colorado,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,OMAR HERNANDEZ,6/20/2025,CEO
1993922,Oct-21,6/25/2025,ENA INVESTMENT CAPITAL LLP,ENA INVESTMENT CAPITAL LLP,N,N,,802-108498,283023,CARRINGTON HOUSE 126-130 REGENT STREET,,LONDON,,United Kingdom,W1B 5SE,N,Monday - Friday,,7:30 - 18:00,+44 (0) 20 3772 0172,,0,,,,,,,,Y,Y,Y,N,N,,213800SUSFNTC483SE43,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,GEORGE KOUNELAKIS,6/25/2025,CHIEF INVESTMENT OFFICER AND MANAGING PARTNER
1993940,Oct-21,6/25/2025,IVYCAP VENTURES ADVISORS PRIVATE LIMITED,IVYCAP VENTURES ADVISORS PRIVATE LIMITED,N,N,,802-131006,332304,"A - 301, DELPHI BUILDING, ORCHARD AVENUE","HIRANANDANI GARDENS, POWAI","MUMBAI, MAHARASHTRA",,India,400076,N,Monday - Friday,,10 AM - 6 PM,9.12245E+11,,0,,,,,,,,Y,N,N,N,N,,984500CA0636FACI5671,Y,N,N,,Other (specify),PRIVATE LIMITED COMPANY,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,/S/SONIA SHARMA GUPTA,6/25/2025,DIRECTOR
1998048,Oct-21,6/25/2025,RONIT CAPITAL LLP,RONIT CAPITAL LLP,N,N,,802-78340,168055,"5TH FLOOR, 20 NORTH AUDLEY STREET",,LONDON,,United Kingdom,W1K 6WE,N,Monday - Friday,,9AM-5PM,44 20 3642 1971,,0,,,,,,,,Y,Y,Y,N,N,,213800CDECFSRZECKI07,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ALISTAIR HAWKINS,6/24/2025,CCO
1998251,Oct-21,6/25/2025,SYNOVA  LLP,SYNOVA  LLP,N,N,,802-80660,173443,45 MORTIMER STREET,,LONDON,,United Kingdom,W1W 8HJ,N,Monday - Friday,,9:00AM - 6:00PM,4.42035E+11,4.42035E+11,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DANIEL SILVERTON-PARKER,6/25/2025,CHIEF COMPLIANCE OFFICER
1996848,Oct-21,6/24/2025,PERTENTO PARTNERS LLP,PERTENTO PARTNERS LLP,N,N,,802-123081,317498,111 PARK STREET,,LONDON,,United Kingdom,W1K 7JL,N,Monday - Friday,,9:00AM - 5:30PM (GMT),44 20 7173 1052,,0,,,,,,,,Y,Y,Y,N,N,,2138003BZVO3RH643T17,N,Y,N,3790753257,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,IAN WESTBROOK TRUNDLE,6/16/2025,CHIEF OPERATING OFFICER
1994402,Oct-21,6/24/2025,36ONE INTERNATIONAL IC LIMITED,36ONE INTERNATIONAL IC LIMITED,N,N,,802-130312,331333,"THIRD FLOOR, LA PLAIDERIE CHAMBERS, LA PLAIDERIE",,"ST PETER PORT, GUERNSEY",,Guernsey,GY1 1WG,N,Monday - Friday,,08.00-17.00,+44 (0) 1481704850,,0,,,,,,,,N,N,Y,N,N,,213800AMICKMP3VCXY20,N,N,Y,259595017,Corporation,,MARCH,,Guernsey,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,INVESTMENT MANAGER,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MAREE WILMS,6/24/2025,CHIEF EXECUTIVE
1993121,Oct-21,6/24/2025,VAUBAN ADVISERS LLC,VAUBAN ADVISERS LLC,N,N,,802-126095,319358,333 BUSH STREET,STE 2300,SAN FRANCISCO,CA,United States,94104,N,Monday - Friday,,9:00 AM - 5:00 PM,650-669-8381,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,MARCH,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KIRK CARSON,6/23/2025,AUTHORIZED SIGNATORY
1998115,Oct-21,6/24/2025,ALPHAGREP UK LIMITED,ALPHAGREP UK LIMITED,N,N,,802-131912,330905,"CITY TOWER, PART LEVEL 18 (WEST)",40 BASINGHALL ST.,"LONDON, ENGLAND",,United Kingdom,EC2V 5DE,N,Monday - Friday,,8:00 AM - 5:00 PM,44(0)74 459 69336,,0,,,,,,,,Y,N,Y,N,N,,213800SRNSJ6U58M4362,N,Y,N,0,Corporation,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,NICOLE SUIGNARD,6/24/2025,GENERAL COUNSEL
1983998,Oct-21,6/24/2025,"OLD HICKORY PARTNERS MANAGEMENT, LP","OLD HICKORY PARTNERS MANAGEMENT, LP",N,N,,801-133942,316961,303 COLORADO STREET,SUITE 2550,AUSTIN,TX,United States,78701,N,Monday - Friday,,9AM - 5PM,512-579-4073,,0,,,,,,,,N,Y,N,N,N,,,,,,,Limited Partnership,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PAUL GOTTHEIM,6/24/2025,CHIEF COMPLIANCE OFFICER AND PARTNER
1996784,Oct-21,6/24/2025,ATHIR CAPITAL LP,ATHIR CAPITAL LP,N,N,,802-133944,332818,444 WEST LAKE STREET,44TH FLOOR,CHICAGO,IL,United States,60606,N,Monday - Friday,,8AM-6PM,312-210-7565,,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,0,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DANIEL BENOIT-LEONARD HEBERT,6/24/2025,CHIEF COMPLIANCE OFFICER
1999192,Oct-21,6/25/2025,"HIGHGEAR VENTURES MANAGEMENT, LLC","HIGHGEAR VENTURES MANAGEMENT, LLC",N,N,,802-127721,284959,ONE EMBARCADERO CENTER,SUITE 1200,SAN FRANCISCO,CA,United States,94111,N,Monday - Friday,,9AM-5PM,650-743-3011,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,98732000,Limited Liability Company,,DECEMBER,California,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JIM JONES,6/20/2025,CHIEF COMPLIANCE OFFICER
1989748,Oct-21,6/25/2025,SADDLEROCK CAPITAL MANAGEMENT LLC,SADDLEROCK CAPITAL MANAGEMENT LLC,N,N,,801-133958,330801,370 LEXINGTON AVENUE,#502,NEW YORK,NY,United States,10017,N,Monday - Friday,,9:00 AM - 5:00 PM ET,917-842-7451,,0,,,,,,,,Y,Y,N,N,N,,254900GAFBEOEXJAHM91,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LOU SULTAN,6/25/2025,"CCO, COO, & CFO"
1977622,Oct-21,6/25/2025,"BRYDON GROUP, LLC",THE BRYDON GROUP,N,N,,801-133965,324247,2000 PENNSYLVANIA AVE,STE 5004,"WASHINGTON, D.C.",DC,United States,20006,N,Monday - Friday,,9 A.M. - 5 P.M.,202-990-7605,,0,2000 PENNSYLVANIA AVE,STE 5004,WASHINGTON D.C.,DC,United States,20006,N,Y,N,N,N,N,,N/A,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JENNIFER BOARDMAN,6/25/2025,CFO/CCO
1997700,Oct-21,6/25/2025,VITRUVIAN PARTNERS LLP,VITRUVIAN PARTNERS LLP,N,N,,802-75782,162759,105 WIGMORE STREET,,LONDON,,United Kingdom,W1U 1QY,N,Monday - Friday,,8:30 AM - 6:00PM,44 207 518-2800,,6,,,,,,,,Y,Y,Y,N,N,,21380027YHVANQKWZT55,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,EDWARD FOXON,6/25/2025,CHIEF COMPLIANCE OFFICER
1998852,Oct-21,6/25/2025,THIRD SPACE CAPITAL MANAGEMENT LP,THIRD SPACE CAPITAL MANAGEMENT LP,N,N,,802-133968,337586,,,,,,,Y,Monday - Friday,,9 AM - 5 PM,(917) 587-8211,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,46129948,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,HEATHER BROOKS KARATZ,6/25/2025,CHIEF COMPLIANCE OFFICER
1963424,Oct-21,6/25/2025,LUMENS CAPITAL PARTNERS (SINGAPORE) PTE. LTD.,LUMENS CAPITAL PARTNERS,N,N,,802-131390,332760,"LEVEL 21, CAPITASPRING 88 MARKET ST",REPUBLIC PLAZA,SINGAPORE,,Singapore,048619,N,Monday - Friday,,9 AM TO 6 PM,65 8869 7497,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Other (specify),SINGAPORE PRIVATE LIMITED COMPANY,MARCH,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,RAMI DE MARCHI,6/17/2025,DIRECTOR
1999107,Oct-21,6/25/2025,"HARRADEN CIRCLE INVESTMENTS, LLC","HARRADEN CIRCLE INVESTMENTS, LLC",N,N,,801-133959,310227,299 PARK AVENUE,21ST FLOOR,NEW YORK,NY,United States,10171,N,Monday - Friday,,9:00AM-5:00PM,(212) 832-0112,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID MOGILENSKY,6/25/2025,CHIEF COMPLIANCE OFFICER
1995552,Oct-21,6/25/2025,ALBION RIVER MANAGEMENT LLC,ALBION RIVER,N,N,,801-133960,322098,"2600 TOWER OAKS BOULEVARD, SUITE 280",,ROCKVILLE,MD,United States,20852,N,Monday - Friday,,8:00 AM - 6:00 PM ET,+1 (571) 321-5328,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MARK SCHNEIDERMAN,6/25/2025,CHIEF LEGAL OFFICER
1999036,Oct-21,6/25/2025,SEEDCAMP INVESTMENT MANAGEMENT LLP,SEEDCAMP INVESTMENT MANAGEMENT LLP,N,N,,802-130331,330799,72-74 DEAN STREET,,LONDON,,United Kingdom,W1D3SG,N,Monday - Friday,,10:00 - 17:00,00447824464576,,0,,,,,,,,Y,Y,N,N,N,,549300QNOP4E1S02EH55,Y,N,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANTONIA WHITECOURT,6/25/2025,DIRECTOR
2000078,Oct-21,6/25/2025,"HIGHMORE GROUP ADVISORS, LLC",HIGHMORE GROUP,N,N,,802-131221,174419,641 LEXINGTON AVENUE,15TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,9:00-5:00,203-508-0960,646-467-6737,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,45,Limited Liability Company,,DECEMBER,New York,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BRIAN MICHAEL ALTENBURG,6/25/2025,PARTNER
1987941,Oct-21,6/24/2025,GAJA ALTERNATIVE ASSET MANAGEMENT PRIVATE LIMITED,GAJA CAPITAL,Y,N,GAJA ALTERNATIVE ASSET MANAGEMENT LIMITED,802-122413,316417,"1402, TOWER 2B","ONE WORLD CENTER, LOWER PAREL",MUMBAI,,India,400013,N,Monday - Friday,,9:00AM - 5:00PM,91 22 2421 2280,,0,"302, 3RD FLOOR, KANCHENJUNGA BUILDING,","18, BARAKHAMBA ROAD",NEW DELHI,,India,110001,N,Y,Y,N,N,N,,,N,Y,N,0,Corporation,,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ABHINAV JAIN,6/24/2025,PARTNER
1987940,Oct-21,6/24/2025,GAJA ADVISORS LTD,GAJA ADVISORS LTD,N,N,,802-122414,316296,"14 POUDRIERE STREET, OFFICE 905","9TH FLOOR, STERLING TOWER",PORT-LOUIS,,Mauritius,11324,N,Monday - Friday,,9:00AM - 5:00PM,230.525.02420,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Corporation,,MARCH,,Mauritius,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ARSHAD GOODUR,6/24/2025,DIRECTOR
