FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1999499,Oct-21,6/24/2025 15:04,"CONSCIOUS CAPITAL WEALTH MANAGEMENT, LLC","CONSCIOUS CAPITAL WEALTH MANAGEMENT, LLC",N,N,N,,801-119516,174670,601 S. HARBOUR BLVD,SUITE 109,TAMPA,FL,United States,33602,N,Monday - Friday,,8:00 AM - 5:00 PM,860-659-8299,800-691-5517,3,,,,,,,,Y,N,N,N,,N,,,N,,7,4,1,4,0,4,0,0,0,185,58,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,35072986,86869774,0,0,0,0,0,0,0,0,0,0,0,0,Y,Y,N,Y,N,Y,Y,%OF CLIENT ASSETS INVESTED IN MODEL PORTFOLIOS MANAGED BY OTHERS,Y,121942760,0,121942760,609,0,609,3000000,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,,51-100,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,Y,N,N,,,N,N,,,N,N,N,N,N,N,,,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LAWRENCE W FORD,6/24/2025,"CEO, CCO"
1998986,Oct-21,6/24/2025 15:08,"VESTED FINANCIAL PLANNING, LLC","VESTED FINANCIAL PLANNING, LLC",N,N,N,,801-129759,296970,,,,,,,Y,Other,BY APPOINTMENT ONLY,BY APPOINTMENT ONLY,650-315-7372,,0,,,,,,,,Y,N,N,N,,N,,,N,,1,1,0,1,0,0,0,0,0,1,34,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,432096,128726897,,,,,,,,,,,,,Y,Y,N,Y,N,N,N,,Y,129158993,0,129158993,298,0,298,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,26-50,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,Y,28156142,92,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,THOMAS LO,6/24/2025,CCO
1999735,Oct-21,6/24/2025 15:13,AGR PARTNERS LLC,AGR PARTNERS LLC,N,N,N,,801-107370,283081,212 W. SUPERIOR STREET,SUITE 500,CHICAGO,IL,United States,60654,N,Monday - Friday,,9:00AM - 5:00PM,559-417-6656,,0,,,,,,,,Y,Y,N,N,,N,,,N,,13,10,0,0,0,0,0,0,0,,,,,,8,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,875236870,,,,,,,,,Y,N,N,Y,N,Y,N,,Y,556699153,318537717,875236870,6,2,8,0,N,N,N,Y,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,N,,N,N,N,N,N,N,N,0,0,Y,Y,597434141,7,Y,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CHRISTINE TAYLOR,6/20/2025,CHIEF FINANCIAL OFFICER AND CHIEF COMPLIANCE OFFICER
1999717,Oct-21,6/24/2025 15:24,"COGENTBLUE WEALTH ADVISORS, LLC",COGENTBLUE,N,N,N,,801-125745,312899,4533 PAPERMILL DRIVE,SUITE 105,KNOXVILLE,TN,United States,37909,N,Other,BY APPOINTMENT ONLY,BY APPOINTMENT ONLY,865-309-5892,,0,,,,,,,,Y,N,N,N,,N,,,N,,4,3,0,4,0,2,0,1,1,77,37,,,,,,,,,,,,,,N,N,N,N,Y,N,N,N,N,Y,N,31242815,417172002,,,,,,117606238,,,,,551,,Y,Y,N,Y,N,N,N,,Y,566021606,0,566021606,413,0,413,1421938,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,101-250,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,Y,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,N,455377108,64,N,N,,,N,N,Y,N,N,N,Mar-25,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,,,,,,Domestic,WESLEY BROWN,6/24/2025,CHIEF COMPLIANCE OFFICER
1997914,Oct-21,6/24/2025 15:52,"PFG ADVISORS, LLC",PFG ADVISORS,N,N,N,,801-80797,173344,3200 N. CENTRAL AVE,SUITE #200,PHOENIX,AZ,United States,85012,N,Monday - Friday,,8 AM TO 5 PM,(800) 405-8850,623-258-4747,131,,,,,,,,Y,Y,N,N,,N,,,N,,119,104,113,106,0,91,29,10,0,6798,727,,,,,12,2,,,,,46,1,OTHER,N,N,N,N,Y,N,N,N,N,N,Y,1450489388,1544766724,,,,,7560343,139681,,,,,71486931,9048434,Y,Y,N,Y,N,N,N,,Y,2424643926,658847575,3083491501,11271,2279,13550,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,26-50,,Y,0,0,465820931,Y,N,Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,Y,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JUSTIN JOLLY,6/24/2025,CCO
1999594,Oct-21,6/24/2025 15:53,"DIRECTIONAL ASSET MANAGEMENT, LLC","DIRECTIONAL ASSET MANAGEMENT, LLC",N,N,N,,801-131363,152859,171 W WING ST,#206,ARLINGTON HEIGHTS,IL,United States,60005,N,Monday - Friday,,8:00 AM - 4:00 PM,847-749-2312,,0,,,,,,,,Y,N,N,N,,N,,,N,,1,1,0,1,0,0,0,1,1,24,17,0,0,0,0,0,1,0,0,0,0,0,0,,N,N,N,N,Y,N,N,N,N,N,N,10500000,107400000,0,0,0,0,0,0,0,0,0,0,0,0,Y,Y,N,N,N,N,Y,SELECTION OF OTHER ADVISOR FEES,Y,112700000,5200000,117900000,84,2,86,1200000,Y,Y,N,N,N,N,Y,N,N,N,N,N,,10-Jan,,N,,,,Y,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,N,N,N,N,Y,Y,44200000,1,Y,N,0,0,N,N,N,Y,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DANIEL SCOTT SHORT,6/24/2025,MANAGING MEMBER/CCO
2000441,Oct-21,6/27/2025 7:10,"RBC CAPITAL MARKETS, LLC","RBC CAPITAL MARKETS, LLC",N,N,N,,801-13059,31194,200 VESEY ST.,,NEW YORK,NY,United States,10281,N,Monday - Friday,,8:00 A.M. - 5:00 P.M.,212-858-7000,,360,,,,,,,,Y,Y,Y,N,,Y,>=50B,549300LCO2FLSSVFFR64,N,,8476,5680,6211,3600,0,2515,35,1784,1,273853,11746,7,0,0,18,2400,2335,227,0,112,0,3005,0,,N,N,N,N,N,N,N,N,N,N,N,1.6054E+11,72873048590,55138010,0,0,576109701,3052838287,9707751780,1187320652,0,374041525,0,11595614368,0,Y,N,N,Y,N,N,N,,Y,1.9695E+11,63012530676,2.59962E+11,386303,91371,477674,1362420784,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,Y,"SERVICE PUBLIC & PRIVATE EMPLOYEE BENEFIT PLANS, ENDOWMENT FUNDS, FOUNDATIONS, FAMILY TRUSTS & VARIOUS CAPITAL/OPERATING FUNDS",26-50,,Y,65868522029,0,1.93336E+11,N,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,N,N,,N,,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,Y,Y,Y,Y,Y,2.5874E+11,293473,Y,Y,21013082,1,N,N,Y,Y,Y,Y,Apr-24,33,N,Y,N,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,N,N,N,,,,,,Domestic,SEAN O'CONNOR,6/27/2025,CHIEF COMPLIANCE OFFICER - US WEALTH MANAGEMENT
1989191,Oct-21,6/27/2025 7:54,"FUNDSMITH, LLP","FUNDSMITH, LLP",N,N,N,,801-79120,160365,33 CAVENDISH SQUARE,,LONDON,,United Kingdom,W1G 0PW,N,Monday - Friday,,9:00 TO 5:00 GMT,44 20 3551 6337,,0,,,,,,,,Y,Y,Y,N,,N,,213800M2ZZU4WORQU863,N,,43,5,0,0,0,0,0,0,60,0,0,0,0,0,5,0,0,0,0,0,0,0,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,30593682376,0,0,0,0,0,0,0,,Y,N,N,N,N,N,N,,Y,30593682376,0,30593682376,5,0,5,29580843934,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,Y,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,1012838442,2,Y,Y,1012838442,2,Y,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,R. PARKER,6/26/2024,CHIEF COMPLIANCE OFFICER
1992766,Oct-21,6/27/2025 8:00,BAILLIE GIFFORD INTERNATIONAL LLC,BAILLIE GIFFORD INTERNATIONAL LLC,N,N,N,,801-118239,305849,780 THIRD AVENUE,43RD FLOOR,NEW YORK,NY,United States,10017,N,Monday - Friday,,09:00-17:00,(212) 319 4633,(212) 319 4639,2,,,,,,,,Y,Y,Y,N,,N,,213800ZG87PYNET7DR13,N,,21,3,15,0,0,0,0,0,50,,,,,,2,,,,,,,,,,N,N,N,N,N,N,Y,N,N,N,N,,,,,,664495319,,,,50894847,,,,,Y,N,N,N,N,Y,N,,Y,665013197,50376969,715390166,3,1,4,664495319,N,N,N,Y,Y,N,N,N,N,N,N,N,,,,Y,0,517877,0,N,Y,Y,N,N,N,Y,N,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,CLIENT SERVICING & INSTITUTIONAL MKTG FOR PARENT,N,,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,N,N,,,N,N,,,Y,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LESLEY-ANNE ARCHIBALD,6/25/2025,MANAGER
1998328,Oct-21,6/27/2025 8:04,FORESIGHT GROUP LLP,FORESIGHT GROUP LLP,N,N,N,,801-120891,311974,THE SHARD,32 LONDON BRIDGE STREET,LONDON,,United Kingdom,SE1 9SG,N,Monday - Friday,,9 AM - 5 PM GMT,44 020 3667 8100,,9,,,,,,,,Y,N,Y,N,,N,,213800WOK59EEP4B4Q11,N,,349,135,0,0,0,0,2,0,98,,,,1,,31,,,,,,,9,,,N,N,N,Y,N,N,N,N,N,N,N,,,,43047653,,7842778092,246970685,,,,,,349724165,,Y,N,N,N,N,Y,N,,Y,6608150486,1874370109,8482520595,35,7,42,8439472942,N,N,Y,Y,Y,N,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,,Y,Y,N,N,N,,,Y,Y,16733458,2,Y,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,GARY FRASER,6/27/2025,CCO
2000450,Oct-21,6/27/2025 8:05,PAULSON WEALTH MANAGEMENT INC.,PAULSON WEALTH MANAGEMENT INC.,N,N,N,,801-109996,150374,222 LAKEVIEW AVE,SUITE 800,WEST PALM BEACH,FL,United States,33401,N,Monday - Friday,,8:00 A.M. - 5:00 P.M.,407-957-0074,630-517-2951,1,,,,,,,,Y,Y,N,N,,N,,,N,,11,5,0,2,0,1,0,1,0,248,139,,,,,,,,,,,,,,N,N,N,Y,Y,N,N,N,N,N,N,103512485,394784279,,,,,4683559,822025,,,,,,,Y,Y,N,Y,N,N,N,,Y,481354674,22447674,503802348,1479,137,1616,0,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,ADVISORY CONSULTING AND ASSET ALLOCATION SERVICES,251-500,,Y,0,0,320392253,N,Y,Y,N,Y,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,NATHAN PAULSON,6/27/2025,CHIEF COMPLIANCE OFFICER
1981322,Oct-21,6/27/2025 8:09,BAILLIE GIFFORD OVERSEAS LTD,BAILLIE GIFFORD OVERSEAS LTD,N,N,N,,801-21051,110296,CALTON SQUARE,1 GREENSIDE ROW,EDINBURGH,,United Kingdom,EH1 3AN,N,Monday - Friday,,09:00 - 17:00,+44 131 275 2000,+44 131 275 3999,1,,,,,,,,Y,Y,Y,N,,N,,549300OJXEENXLO4FW52,N,,1583,144,34,0,0,0,2,0,49,0,0,0,31,0,93,66,19,68,8,4,8,3,7,FAMILY OFFICE,N,N,N,N,N,N,N,N,N,N,N,0,0,0,62008603516,0,22318697439,24188978800,1553540599,40815334523,4176992853,827276609,5522565075,385295619,752814111,Y,N,N,Y,N,Y,N,,Y,1.57857E+11,4693482522,1.6255E+11,295,12,307,59206154871,N,N,Y,Y,Y,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,Y,N,N,N,N,,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,N,N,,,N,N,,,Y,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,ADAM CONN,6/26/2025,DIRECTOR
1999839,Oct-21,6/27/2025 8:38,KOTAK MAHINDRA ASSET MANAGEMENT (SINGAPORE) PTE. LTD.,KOTAK MAHINDRA ASSET MANAGEMENT (SINGAPORE) PTE. LTD.,N,N,N,,801-108865,286032,"16 RAFFLES QUAY, # 35-04A",HONG LEONG BUILDING,SINGAPORE,,Singapore,048581,N,Monday - Friday,,10 AM - 6 PM,6563956970,6562213458,0,,,,,,,,Y,Y,Y,N,,N,,5493009EINC299GTOU44,N,,8,7,0,0,0,0,2,1,89,,,,1,,12,,,,,,,,,,N,N,N,N,N,Y,Y,N,Y,Y,N,,,,364414589,,4104302968,,,269053035,123849083,,148251103,56887334,,Y,N,N,N,N,Y,N,,Y,5066758112,0,5066758112,18,0,18,4702343523,N,N,Y,Y,Y,N,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,,,Y,Y,41858983,1,N,Y,N,N,N,Y,,1,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,HARSH MAHESH MEHTA,6/26/2025,CHIEF COMPLIANCE OFFICER
2000177,Oct-21,6/27/2025 8:39,"MERITIS WEALTH MANAGEMENT, INC.","MERITIS WEALTH MANAGEMENT, INC.",N,N,N,,801-132983,336539,12435 PARK POTOMAC AVE,SUITE 440,POTOMAC,MD,United States,20854,N,Monday - Friday,,8:30 AM - 5:00 PM,240-396-6600,240-396-6533,0,,,,,,,,Y,N,N,N,,N,,,N,,3,3,0,3,0,2,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,Y,N,N,N,N,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,0,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JAMES C. BROWN JR.,6/27/2025,MANAGING PRINCIPAL AND CHIEF COMPLIANCE OFFICER
1997596,Oct-21,6/27/2025 9:05,DELTROIT ASSET MANAGEMENT (UK) LLP,DELTROIT ASSET MANAGEMENT (UK) LLP,N,N,N,,801-131854,334286,50 PALL MALL,1ST FLOOR,LONDON,,United Kingdom,SW1Y 5JH,N,Monday - Friday,,5-Sep,4.42046E+11,,0,,,,,,,,Y,Y,Y,N,,Y,1-10B,2549002ANFLKD90YMI92,N,,23,12,0,0,0,0,0,0,55,,,,,,4,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,1172481639,,,,,,,,,Y,N,N,N,N,Y,N,,Y,1172481639,0,1172481639,2,0,2,527616738,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,Y,N,N,N,,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,1170000000,3,Y,Y,1170000000,3,N,Y,N,N,N,N,,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,LENKA VACKOVA,6/27/2025,CCO
1995774,Oct-21,6/27/2025 9:16,MAESTRIA PARTNERS LLC,MAESTRIA PARTNERS LLC,N,N,N,,801-134001,328822,3715 NORTHSIDE PARKWAY NW,"BLDG. 100, SUITE 500",ATLANTA,GA,United States,30327,N,Monday - Friday,,5-Sep,317-460-2929,,0,,,,,,,,Y,Y,N,N,,N,,,N,,1,1,0,0,0,0,0,0,0,,,,,,1,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,267501517,,,,,,,,,Y,N,N,N,N,Y,N,,Y,267501517,0,267501517,1,0,1,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,N,N,N,N,Y,Y,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,267501517,1,N,N,0,0,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JAMES EDWARDS,6/27/2025,MANAGING MEMBER
2000151,Oct-21,6/27/2025 9:45,GREENVALE CAPITAL LLP,GREENVALE CAPITAL LLP,N,N,N,,801-127908,281654,1 VERE STREET,,LONDON,,United Kingdom,W1G 0DF,N,Monday - Friday,,9:00AM - 5:00PM,+44 (0) 20 3230 3740,,1,,,,,,,,Y,Y,Y,N,,N,,213800DTEB6NWEO6E777,N,,14,8,0,0,0,0,0,0,77,,,,,,6,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,4317778705,,,,,,,,,Y,N,N,N,N,Y,N,,Y,4317778705,0,4317778705,6,0,6,2940694749,N,N,N,Y,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,N,,,,Y,N,N,N,N,,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,Y,Y,3838525974,3,Y,Y,3838525974,3,N,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,ANDREW WALL,6/26/2025,CHIEF OPERATING OFFICER
2000472,Oct-21,6/27/2025 9:57,"Q3 ADVISORS, LLC","Q3 ADVISORS, LLC",N,N,N,,801-129519,284220,,,,,,,Y,Monday - Friday,,9AM TO 5PM BY APPOINTMENT ONLY,720-730-9892,,12,2525 ARAPAHOE AVE,STE E #1019,BOULDER,CO,United States,80302,N,Y,Y,N,N,,N,,,N,,14,12,0,12,0,1,0,224,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,N,N,N,Y,N,N,N,,N,,,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,,251-500,,N,,,,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,PAUL MALLORY,6/27/2025,COMPLIANCE CONSULTANT
2000003,Oct-21,6/27/2025 10:00,JOHN HANCOCK VARIABLE TRUST ADVISERS LLC,JOHN HANCOCK VARIABLE TRUST ADVISERS LLC,N,N,N,,801-28947,16009,200 BERKELEY ST.,,BOSTON,MA,United States,02116-5022,N,Monday - Friday,,8:30 AM TO 5 PM,617-663-3000,,0,,,,,,,,Y,Y,N,N,,N,,,N,,194,28,9,0,0,0,0,0,0,,,,50,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,67607139485,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,67607139485,0,67607139485,50,0,50,0,N,N,Y,N,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,TREVOR SWANBERG,6/26/2025,CHIEF COMPLIANCE OFFICER
2000221,Oct-21,6/27/2025 10:06,ZERO DAY CAPITAL ENTERPRISES LLC,ZERO DAY CAPITAL ENTERPRISES LLC,N,N,N,,801-130224,331228,,,,,,,Y,Other,BY APPOINTMENT ONLY,BY APPOINTMENT ONLY,702 271 3265,,14,,,,,,,,Y,N,N,N,,N,,,N,,14,14,1,14,2,9,0,0,0,69,18,,,,,,1,,,,,1,,,N,N,N,N,N,N,N,N,N,N,N,18475044,17546977,,,,,,1700000,,,,,474564,,Y,Y,N,Y,N,N,N,,Y,38196585,0,38196585,275,0,275,0,Y,Y,N,N,N,N,Y,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,Y,N,N,N,N,N,N,,,,,,Domestic,TRAVIS SALLEY,6/27/2025,CHIEF COMPLIANCE OFFICER
