"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
2011207,"","","","","","","","Y","(210) 268-3469","","Other","RECORDS MAINTAINED DIGITALLY"
2010959,"BDCM CT, L.L.C.","2187 ATLANTIC STREET","9TH FLOOR","STAMFORD","CT","United States","06902","N","203-552-0888","203-552-1012","One of your branch offices or affiliates","INVESTMENT RESEARCH DOCUMENTATION AND CERTAIN COMPUTER SERVERS AND STORAGE DEVICES."
2010959,"IRON MOUNTAIN","331 SOUTH SWIFT ROAD","","ADDISON","IL","United States","60101","N","800-899-IRON","","A third-party unaffiliated record keeper","FORMER OFFICE OFF-SITE STORAGE."
2010959,"IRON MOUNTAIN","1100 KENNEDY RD.","","WINDSOR","CT","United States","06095","N","800-899-IRON","","A third-party unaffiliated record keeper","BDCM CT OFFICE OFFSITE STORAGE."
2010959,"VERITAS TECHNOLOGIES LLC","2625 AUGUSTINE DRIVE","","SANTA CLARA","CA","United States","95054","N","8668374827","","A third-party unaffiliated record keeper","CERTAIN RECORDS OF ELECTRONIC COMMUNICATIONS"
2010959,"BDCM UK LIMITED","16 BERKELEY STREET","","LONDON","","United Kingdom","W1J 8DZ","N","442079683615","442079683636","One of your branch offices or affiliates","ACCOUNTING BOOKS AND RECORDS FOR APPLICANT'S MANAGED FUNDS, TRADE DOCUMENTATION AND FINANCIAL STATEMENTS."
2010959,"BDCM INDIA LLP","3RD FLOOR, PRUDENTIAL BUILDING, PRUDENTIAL IT PARK","CENTRAL AVENUE","POWAI, MUMBAI","","India","400076","N","4754773999","","One of your branch offices or affiliates","ACCOUNTING BOOKS AND RECORDS FOR APPLICANT'S MANAGED FUNDS, TRADE DOCUMENTATION AND FINANCIAL STATEMENTS."
2010959,"ANCORA SOLUTIONS IP PLUS UK LIMITED","2 MELFORD COURT, THE HAVENS, RANSOMES EUROPARK","","IPSWICH","","United Kingdom","IP3 9SJ","N","448445446800","442079683636","A third-party unaffiliated record keeper","BLACK DIAMOND CAPITAL MANAGEMENT LIMITED OFFSITE STORAGE."
2010959,"MAPLES AND CALDER (CAYMAN) LLP","PO BOX 309","UGLAND HOUSE","GRAND CAYMAN","","Cayman Islands","KY1-1104","N","3458145478","","A third-party unaffiliated record keeper","BOOKS AND RECORDS FOR CAYMAN ISLAND ENTITIES"
2010959,"ANDERSEN","1700 EAST PUTNAM AVENUE","SUITE 408","GREENWICH","CT","United States","06870","N","2039873658","","A third-party unaffiliated record keeper","TAX PREPARERS"
2006828,"HANOVER PARK","169 MADISON AVENUE","SUITE 2811","NEW YORK","NY","United States","10016","N","1-215-479-6500","","A third-party unaffiliated record keeper","HANOVER PARK STORES SUBSCRIPTION BOOKS AND OTHER FUND-RELATED DOCUMENTS."
2008971,"BELPOINTE ASSET MANAGEMENT LLC","255 GLENVILLE ROAD","SUITE 201","GREENWICH","CT","United States","06831","N","2036293300","2036293300","One of your branch offices or affiliates","COPIES OF THE FIRM'S FINANCIALS, COPIES OF CLIENT INFORMATION, COPIES OF CLIENT COMMUNICATION, COPIES OF ANY RESEARCH AND DOCUMENTATION RELATED TO INVESTMENT ADVICE PROVIDED TO CLIENTS."
2009065,"SNOWFLAKE","450 CONCAR DRIVE","","SAN MATEO","CA","United States","94402","N","(844) 766-9355","","A third-party unaffiliated record keeper","VENDOR MAINTAINS THE PLATFORM USED FOR REGISTRANT'S DATA WAREHOUSE"
2009065,"TERRANUA U.S. CORP","535 FIFTH AVENUE","","NEW YORK","NY","United States","10017","N","(866) 951-2280","","Other","EMPLOYEE PERSONAL STATEMENTS AND TRANSACTIONS ACCESSIBLE VIA SECURE WEB-BASED PORTAL."
2009065,"INTRALINKS, INC.","685 THIRD AVENUE","9TH FLOOR","NEW YORK","NY","United States","10017","N","(212) 543-7800","","A third-party unaffiliated record keeper","CERTAIN RECORDS RELATED TO CLIENT AND INVESTOR COMMUNICATIONS"
2009065,"8X8, INC.","675 CREEKSIDE WAY","","CAMPBELL","CA","United States","95008","N","(408) 727-1885","","A third-party unaffiliated record keeper","ARCHIVED TEXT MESSAGES"
2009065,"HARMONIC FUND SERVICES","CAYMAN CORPORATE CENTRE, 4TH FLOOR","27 HOSPITAL ROAD, PO BOX 940 GT","GEORGETOWN, GRAND CAYMAN","","Cayman Islands","KY1-1102","N","3459490090","3459451335","A third-party unaffiliated record keeper","PRIVATE FUND ADMINISTRATOR"
2009065,"SOUND POINT COMMERCIAL REAL ESTATE FINANCE LLC","411 WEST PUTNAM AVENUE","","GREENWICH","CT","United States","06830","N","(212)468-5796","","One of your branch offices or affiliates","BOOKS AND RECORDS MAY BE MAINTAINED AT THIS OFFICE."
2009065,"AMAZON WEB SERVICES","410 TERRY AVENUE NORTH","","SEATTLE","WA","United States","98109-5210","N","2062661000","","A third-party unaffiliated record keeper","REGISTRANT'S DEVELOPMENT DATA MAY BE MAINTAINED ON SERVER"
2009065,"SOUND POINT COMMERCIAL REAL ESTATE FINANCE LLC","2447 PACIFIC COAST HIGHWAY","UNIT 253","HERMOSA BEACH","CA","United States","90254","N","(626)818-3266","","One of your branch offices or affiliates","BOOKS AND RECORDS MAY BE MAINTAINED AT THIS OFFICE"
2009065,"BACKSTOP SOLUTIONS GROUP","233 S WACKER DRIVE","#3960","CHICAGO","IL","United States","60606","N","(312) 277-7700","","A third-party unaffiliated record keeper","CERTAIN RECORDS RELATED TO CLIENT AND INVESTOR COMMUNICATIONS"
2009065,"GLOBAL RELAY COMMUNICATIONS INC.","286 MADISON AVENUE","","NEW YORK","NY","United States","10017","N","(866) 484-6630","","Other","ARCHIVED EMAIL COMMUNICATION ACCESSIBLE VIA A SECURED WEB-BASED PORTAL"
2009065,"GENERIC NETWORK SYSTEMS","3402 E. UNIVERSITY DRIVE","","PHOENIX","AZ","United States","85034","N","(212) 268-4722","","Other","BACKUP SOURCE FOR BOOKS AND RECORDS"
2009065,"MICROSOFT AZURE","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","(425) 882-8080","","A third-party unaffiliated record keeper","BACKUP STORAGE PROVIDER"
2009065,"MICROSOFT OFFICE 365","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","(425) 882-8080","","A third-party unaffiliated record keeper","EMAIL"
2009065,"","","","","","","","Y","(212)895-2297","","One of your branch offices or affiliates","BOOKS AND RECORDS MAY BE MAINTAINED THIS OFFICE."
2004483,"HEDGESERV (CAYMAN) LTD.","P.O. BOX 261","6TH FLOOR SIX","GEORGE TOWN, GRAND CAYMAN,","","Cayman Islands","KY1-1104","N","(212) 920-3520","","A third-party unaffiliated record keeper","HEDGESERV IS THE INDEPENDENT FUND ADMINISTRATOR TO THE PRIVATE FUNDS ADVISED BY TAPROOT MANAGEMENT LP AND MAINTAINS CERTAIN OF THE PRIVATE FUNDS' ACCOUNTING BOOKS AND RECORDS."
2004483,"MICROSOFT 365","1 MICROSOFT WAY","","REDMOND","WA","United States","98052","N","425-882-8080","","Other","THIS IS A U.S. BASED MICROSOFT 365 CLOUD SECURE REGION WHICH CONTAINS EMAIL AND FUND, INVESTOR AND INVESTMENT DOCUMENTS."
2004483,"ARCESIUM","441 9TH AVENUE","24TH FLOOR","NEW YORK","NY","United States","10001","N","1-888-733-8017","","Other","TRADING AND FINANCIAL RECORDS"
2004483,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","EMAIL RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","9200 MONTGOMERY ROAD","","CINCINNATI","OH","United States","45242","N","(513) 771-7222","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","7033 E GREENWAY PARKWAY","SUITE 290","SCOTTSDALE","AZ","United States","85254","N","(888) 920-8085","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","800 WEST CAMINO REAL","SUITE 180","MOUNTAIN VIEW","CA","United States","94040","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","67 PARK PLACE EAST","SUITE 700","MORRISTOWN","NJ","United States","07960","N","(973) 6058311","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","9115 CORSEA DEL FONTANA WAY","SUITE 100","NAPLES","FL","United States","34109","N","(239) 321-5001","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","122 SW FRANK PHILLIPS BOULEVARD","SUITE 111","BARTLESVILLE","OK","United States","74003","N","(918) 956-0580","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","300 RIDGEFIELD COURT","SUITE 309","ASHEVILLE","NC","United States","28806","N","(828) 285-8777","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","100 FILLMORE STREET","SUITE 504","DENVER","CO","United States","80206","N","(888) 885-8101","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","125 PLANTATION CENTER DRIVE SOUTH","SUITE 400B","MACON","GA","United States","31210","N","(478) 474-7480","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","1837 E. MAIN STREET","","ONALASKA","WI","United States","54650","N","(608) 779-0300","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","412 MAIN STREET","","FRANKLIN","TN","United States","37064","N","(615) 771-1012","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","2985 VOYAGER DRIVE","","GREEN BAY","WI","United States","54311","N","(920) 496-7926","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","26 MAIN STREET","","COLLEYVILLE","TX","United States","76034","N","(817) 428-1145","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","5470 KIETZKE LANE","SUITE 300","RENO","NV","United States","89511","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","1129 NORTHERN BLVD","SUITE 404","MANHASSET","NY","United States","11030","N","(866) 222-8505","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","1250 IRONWOOD DRIVE","SUITE 110","COEUR D'ALENE","ID","United States","83814","N","(509) 444-7007","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","131 4TH STREET EAST","SUITE 320","KETCHUM","ID","United States","83340","N","(877) 726-8858","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","39209 SIX MILE ROAD","SUITE 210","LIVONIA","MI","United States","48152","N","(800) 444-4143","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","412 SOUTH 14TH STREET","","PONCA CITY","OK","United States","74601","N","(580) 762-1121","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC. -","102 SOUTH JACKSON STREET","SUITE A, B, C","STARKVILLE","MS","United States","39759","N","(800) 810-1091","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","2008 STEPHENSON AVENUE","","ROANOKE","VA","United States","24014","N","(540) 204-9310","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","555 WINDERLEY PLACE","SUITE 300","MAITLAND","FL","United States","32751","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","5726 FAYETTEVILLE STREET","SUITE 202","DURHAM","NC","United States","27713","N","(215) 558-3500","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","873 SANTA CRUZ AVENUE","SUITE 206","MENLO PARK","CA","United States","94025","N","(650) 838-1030","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","83 HALLS ROAD","UNIT 201","OLD LYME","CT","United States","06371","N","(860) 434-6890","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","375 WOODCLIFF DRIVE","SUITE 1C","FAIRPORT","NY","United States","14450","N","(585) 442-3230","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","177 N CHURCH AVE","SUITE 200","TUCSON","AZ","United States","85701","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","901 S MOPAC EXPRESSWAY","BARTON OAKS  PLAZA 2, SUITE 270","AUSTIN","TX","United States","78746","N","(512) 347-9500","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","625 FIFTH AVENUE SOUTH","SUITE 207","NAPLES","FL","United States","34102","N","(215) 558-3500","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","100 TYLER SQUARE","SUITE 6","COVINGTON","LA","United States","70433","N","(985) 246-5776","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","4545 42ND STREET N.W.","SUITE 314","WASHINGTON","DC","United States","20016","N","(202) 244-4460","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","2754 NW CROSSING DRIVE","BUILDING C, SUITE 204","BEND","OR","United States","97703","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","5 NW MINNESOTA AVENUE","SUITE 220","BEND","OR","United States","97703","N","(541) 604-8603","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","100 SUN AVENUE N.E.","SUITE 650","ALBUQUERQUE","NM","United States","87109","N","(505) 298-4040","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC","607 COMMONS DRIVE","","GALLATIN","TN","United States","37066","N","(615) 230-9700","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","19901 SOUTHWEST FREEWAY","SUITE 232","SUGARLAND","TX","United States","77479","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","7130 GLEN FOREST DRIVE","SUITE 406","RICHMOND","VA","United States","23226","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","1755 TELSTAR DRIVE","3RD FLOOR","COLORADO SPRINGS","CO","United States","80920","N","(888) 565-1681","","One of your branch offices or affiliates","CLIENT RECORDS."
2011366,"MERCER GLOBAL ADVISORS INC.","2825 E COTTONWOOD PARKWAY","SUITE 500","SALT LAKE CITY","UT","United States","84121","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","950 BANNOCK STREET","SUITE 1100","BOISE","ID","United States","83702","N","(208) 207-9231","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","12909 SOUTH WEST 68TH PARKWAY","SUITE 230","TIGARD","OR","United States","97223","N","(503) 597-2222","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","226 GAINSVILLE HIGHWAY","SUITE F","BLAIRSVILLE","GA","United States","30512","N","(706) 400-5763","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC. - OMAHA, NE BRANCH","260 REGENCY PARKWAY DRIVE","SUITE 113","OMAHA","NE","United States","68114","N","(888) 355-2151","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","680 E. COLORADO BLVD","SUITE 180","PASADENA","CA","United States","91101","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","1990 MAIN STREET","SUITE 750","SARASOTA","FL","United States","34236","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","2600 SOUTH SHORE BOULEVARD","SUITE 300","LEAGUE CITY","TX","United States","77573","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","330 N WASBASH AVE","OFFICE 24-115","CHICAGO","IL","United States","60611","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","201 WEST NORTH RIVER DRIVE","SUITE 380","SPOKANE","WA","United States","99201","N","(509) 444-7007","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","121 SW MORRISON STREET","SUITE 910","PORTLAND","OR","United States","97204","N","(503) 419-3938","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","16150 MAIN CIRCLE DRIVE","SUITE 115","CHESTERFIELD","MO","United States","63017","N","(636) 536-1800","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","15 NORTH MAIN STREET","SUITE 100","WEST HARTFORD","CT","United States","06107","N","(860) 651-1716","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC","479 ROUTE 520","SUITE B20, OFFICE #252","MARLBORO","NJ","United States","07746","N","(888) 885-8101","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC","7234 LANCASTER PIKE","SUITE 220A","HOCKESSIN","DE","United States","19707","N","(302) 239-1654","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC","2202 NORTH WEST SHORE BLVD","SUITE 200","TAMPA","FL","United States","33607","N","(888) 885-8101","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","9 CENTENNIAL DRIVE","2ND FLOOR","PEABODY","MA","United States","01960","N","(888) 565-1681","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","313 FIFTH STREET","SUITE 101","AMES","IA","United States","50010","N","(515) 233-0307","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","600 NORTH CLEVELAND AVENUE","SUITE 140","WESTERVILLE","OH","United States","43082","N","(800) 335-1404","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","327 PLAZA REAL BLVD","SUITE 309","BOCA RATON","FL","United States","33432","N","(561) 417-0001","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","310 WEST FRONT STREET","SUITE 308","TRAVERSE CITY","MI","United States","49684","N","(231) 929-4500","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","750 BARKSDALE ROAD","","NEWARK","DE","United States","19711","N","(302) 737-4546","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","3741 DOUGLAS BOULEVARD","SUITE 130","ROSEVILLE","CA","United States","95661","N","(916) 786-7626","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","1 TARA BOULEVARD","SUITE 200","NASHUA","NH","United States","03062","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","10245 CENTURION PARKWAY NORTH","SUITE 106","JACKSONVILLE","FL","United States","32256","N","(904) 861-0093","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","5251 WEST 116TH PLACE","SUITE 200","LEAWOOD","KS","United States","66211","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","227 NORTH LOOP 1604 EAST","SUITE 150","SAN ANTONIO","TX","United States","78232","N","(888) 920-1320","","One of your branch offices or affiliates","CLIENT RECORDS"
2011366,"MERCER GLOBAL ADVISORS INC.","4905 HAMILTON BLVD","","LOWER MACUNGIE TOWNSHIP","PA","United States","18106","N","(610) 841-5367","","One of your branch offices or affiliates","CLIENT RECORDS"
