"FilingID","Miscellaneous"
1996038,"THE ADVISER HAS CERTAIN RELATED PERSONS WHICH DO NOT FIT INTO ANY OF THE CATEGORIES LISTED IN SECTION 7.A., INCLUDING VIRTUS INTERNATIONAL MANAGEMENT LLP (“VIRTUS LLP”) (FRN 451446), WHICH IS AUTHORIZED AND REGULATED BY THE FINANCIAL CONDUCT AUTHORITY; AND VIRTUS GLOBAL PARTNERS PTE. LTD. (“VIRTUS SINGAPORE”) (UEN 201018015Z), WHICH IS AUTHORIZED AND REGULATED BY THE MONETARY AUTHORITY OF SINGAPORE (“MAS”) (COLLECTIVELY, “INTERNATIONAL ENTITIES”). REPRESENTATIVES OF THE INTERNATIONAL ENTITIES ARE PERMITTED TO INTRODUCE THE INVESTMENT ADVISORY SERVICES OF THE ADVISER AND CERTAIN OF ITS AFFILIATES TO CERTAIN INSTITUTIONAL ENTITIES, SOVEREIGN WEALTH FUNDS, AND OTHER FOREIGN OFFICIAL INSTITUTIONS GLOBALLY, TO THE EXTENT PERMITTED BY THE LAWS OF EACH APPLICABLE JURISDICTION."
1997366,"BentallGreenOak (U.S.) Limited Partnership is part of a large global financial services enterprise of companies controlled by Sun Life Financial, some of which invest, trade in or underwrite securities.   Sun Life Financials' registered investment adviser is SUN LIFE CAPITAL MANAGEMENT (U.S.) LLC (""Adviser"")  Regarding Item 8, Participation or Interest in Client Transactions -  Most of the SUN LIFE CAPITAL MANAGEMENT (U.S.) LLC's clients are affiliates that are a part of Sun Life Financial enterprise, including BentallGreenOak (U.S.) LP.  Certain such clients of the Adviser may engage in principal transactions from time to time with other affiliates.  The Adviser generally does not recommend or direct these transactions.  To the extent it does so, it would comply with applicable requirements for principal transactions. Likewise, certain affiliates of the Adviser invest for their own account and may, as a result, buy or sell securities that the Adviser purchases or sells, or recommends for purchase or sale, for clients."
1997378,"The minimum investment commitment indicated for any private fund may be reduced in the discretion of the applicable general partner or the registrant.   Certain advisory clients are structured as a fund established for a single investor or a group of affiliated investors and for purposes of Form ADV Part 1A are treated (i) as a pooled investment vehicle and (ii) as a private fund to the extent it relies on either of the exemptions provided by 3(c)1 or 3(c)7 of the U.S. Investment Company Act of 1940.  Certain private funds listed in section 7.B.(1) of this Schedule D hold certain investments through, or in parallel with, special purpose holding companies or alternative investment vehicles organized to address tax, regulatory or structural considerations in connection with certain transactions. With respect to Item 27 of section 7.B.(1) of this Schedule D, as a manager of real estate fund-of-funds, the registrant relies heavily on the valuations provided by the underlying private investment fund managers. The registrant conducts independent due diligence to gain comfort with the values provided and the assumptions and conditions used to generate the fair market values of the underlying private investment fund’s asset and liabilities. The registrant has the ability to make fair market value adjustments, but has only done so in limited circumstances since inception.   Certain private funds listed in section 7.B.(1) of this Schedule D (the “Global Funds”) were established specifically to solely invest in two or more other private funds of the registrant. Because the Global Funds do not invest in a single master fund, they are not identified as feeder funds for purposes of section 7.B.(1) of this Schedule D. Further, the allocable portion of gross asset amounts provided for each such private fund also will be reflected in the gross asset amount for the relevant other private funds of the registrant in which they invest. Additionally, for purposes of reporting the ownership information for the underlying private funds of the registrant in which such Global Funds hold an interest, the registrant has looked through such Global Funds to their respective limited partners as if they invested directly in the private funds of the registrant.   Certain of the private funds listed in section 7.B.(1) of Schedule D have limited partners which are themselves pooled investment vehicles established and controlled by a third party not affiliated with the registrant.  While any such vehicle may have invested all, or substantially all, of its assets into the private fund, the registrant deems such vehicles to be “funds-of-funds” rather than a “feeder fund” for purposes section 7.B.(1) of Schedule D.  With respect to the registrant’s regulatory assets under management and gross asset values that consist of interests in underlying private investment funds or vehicles managed by third-party investment managers, the fair market value of such interests as of December 31, 2021 is based on the latest available valuations of such interests as provided by such third-party investment managers as of September 30, 2021, plus the net cash flows (i.e., capital calls and distributions) since such date, up to and including December 31, 2021. All non-USD based cash flows and fair market values have been converted from the actual relevant currency to USD using fx rates as of December 31, 2021.   None of the registrant’s private funds or other advisory clients currently trade commodity interests. Nevertheless, the registrant and certain of its related persons are currently relying on CFTC No-Action Letter No 12-38 relief from the registration requirement for commodity pool operators of fund-of-funds that otherwise may have to register (or rely on another exemption from registration) as a result of their indirect exposure to commodity interests. Accordingly, the registrant has responded in the affirmative to the questions in Item 6.A that it is actively engaged as a commodity pool operator or commodity trading adviser (even though the registrant does not believe this to be the case).   In addition to registrations with foreign financial regulatory authorities (if any) disclosed in this Form ADV, the registrant has sought authorization to market certain private fund clients in various non-U.S. jurisdictions pursuant to applicable private placement or similar regimes."
1997235,"BOSTON PARTNERS GLOBAL INVESTORS, INC. DBA BOSTON PARTNERS (""Boston Partners"") HAS SEVERAL REGISTERED WEBSITE DOMAINS WHICH ARE NOT LISTED ON SCHEDULE D.1.I. THESE SITES ARE AUTOMATICALLY REDIRECTED TO WWW.BOSTONPARTNERS.COM, WHICH IS LISTED, EXCEPT FOR BOSTON PARTNERS (UK) LIMITED'S WEBSITE HTTPS://BOSTONPARTNERS.CO.UK/.               BOSTON PARTNERS HAS RELATED DOMESTIC AND FOREIGN INVESTMENT ADVISER AFFILIATES THAT ARE NOT LISTED IN SCHEDULE D.7.A.  BOSTON PARTNERS HAS NO BUSINESS DEALINGS WITH THESE AFFILIATES, DOES NOT CONDUCT JOINT OPERATIONS WITH THEM, OR PROVIDE ADVICE THAT IS FORMULATED BY THE RELATED DOMESTIC OR FOREIGN ADVISERS.  BOSTON PARTNERS DOES NOT BELIEVE THE NON-LISTED DOMESTIC AND FOREIGN INVESTMENT ADVISER AFFILIATES PRESENT ANY POTENTIAL CONFLICTS OF INTERESTS WITH OUR CLIENTS.   IN SCHEDULE A RE DIRECT OWNERS AND EXECUTIVE OFFICERS, KIYOSHI HABIRO, A DIRECTOR, HAS NO MIDDLE NAME, WHICH HAS BEEN INDICATED WITH ""NMN."""
1987984,"ITEM 5: ASSETS UNDER MANAGEMENT ARE AS OF 3/31/2024"
1995063,"SAXONY FINANCIAL HOLDINGS LLC (“SFH”) IS A LIMITED LIABILITY COMPANY WITH SEVEN OWNERS. SFH OWNS SAXONY CAPITAL MANAGEMENT LLC, (""SCM”), SAXONY INSURANCE AGENCY LLC, and PATRICK CAPITAL MARKETS, LLC, (“PCM”). SAXONY HOLDINGS, INC., (""SH"") IS THE SOLE OWNER OF SAXONY SECURITIES, INC. (“SSI”), SH HAS SEVEN OWNERS. INVESTMENT ADVISOR REPRESENTATIVES OF SCM MAY BE DUALLY REGISTERED REPRESENTATIVES OF SSI CRD# 115547 AND/OR PCM, CRD# 16518, ALL TWO ARE FINRA REGISTERED BROKER DEALERS."
1995079,"ITEM 5.G (12)OTHER(SPECIFY): NON-DISCRETIONARY ADVISORY SERVICES, ASSET ALLOCATION, HOURLY & FIXED RATE CONSULTATIONS; PROVIDE RESEARCH TO CERTAIN INSTITUTIONAL CLIENTS; MODEL MANAGER TO A REGISTERED INVESTMENT COMPANY.   ITEMS 9.B AND 9.F - THE TERMS OF OUR CLIENTS' CASH-SWEEP ARRANGEMENTS ARE GOVERNED BY THE BROKERAGE AGREEMENT THAT EACH OF OUR CLIENTS ENTERS INTO WITH US AND THE SWEEP OPTIONS SELECTED BY THE CLIENT IN THE BROKERAGE AGREEMENT ARE IMPLEMENTED BY THE BROKER-DEALER'S CUSTOMER OPERATIONS FUNCTIONS. BECAUSE THE FIRM IS ACTING IN ITS CAPACITY AS A BROKER-DEALER IN CONNECTION WITH OUR CLIENTS' CASH-SWEEP ARRANGEMENTS, CASH-SWEEP ACCOUNTS/VEHICLES ARE EXCLUDED FROM THE ANSWER TO ITEM 9.B, WHICH PERTAIN TO ADVISORY SERVICES PROVIDED TO ADVISORY CLIENTS.  SECTION 1. B - FINANCIAL ADVISORS AND BRANCH OFFICES MAY USE MARKETING OR OTHER BRANCH NAMES THAT ARE HELD OUT TO THE PUBLIC. THESE BRANCH OR MARKETING NAMES ARE ACCOMPANIED BY THE PHRASE “OF RAYMOND JAMES”. THE PURPOSE OF USING A BRANDING OR MARKETING NAME IS FOR THE FINANCIAL ADVISOR TO CREATE A BRAND THAT IS SPECIFIC TO THE INDIVIDUAL FINANCIAL ADVISOR AND/OR BRANCH."
1995094,"ITEMS 9.B AND 9.F - THE TERMS OF OUR CLIENTS' CASH-SWEEP ARRANGEMENTS ARE GOVERNED BY THE BROKERAGE AGREEMENT THAT EACH OF OUR CLIENTS ENTERS INTO WITH US AND THE SWEEP OPTIONS SELECTED BY THE CLIENT IN THE BROKERAGE AGREEMENT ARE IMPLEMENTED BY A RELATED PERSON’S BROKER-DEALER'S CUSTOMER OPERATIONS FUNCTIONS. BECAUSE A RELATED FIRM IS ACTING IN ITS CAPACITY AS A BROKER-DEALER IN CONNECTION WITH OUR CLIENTS' CASH-SWEEP ARRANGEMENTS, CASH-SWEEP ACCOUNTS/VEHICLES ARE EXCLUDED FROM THE ANSWER TO ITEM 9.B, WHICH PERTAIN TO ADVISORY SERVICES PROVIDED TO ADVISORY CLIENTS.   SECTION 1. B - RJFSA INVESTMENT ADVISER REPRESENTATIVES (""IARS"") AND BRANCH OFFICES MAY USE MARKETING OR OTHER BRANCH NAMES THAT ARE HELD OUT TO THE PUBLIC. THE PURPOSE OF USING A BRANDING OR MARKETING NAME IS FOR THE IAR TO CREATE A BRAND THAT IS SPECIFIC TO THE INDIVIDUAL IAR AND/OR BRANCH."
1988837,"Custody is disclosed in Form ADV because the firm has authority to transfer money from client account(s), which constitutes a standing letter of authorization (SLOA). Accordingly, the firm will follow the safeguards specified by the SEC rather than undergo an annual audit."
1995112,"We respectfully request that the SEC complete their review process of this Form ADV by July 7, 2025."
1988082,"Item 5.E.(5) - Adviser does not receive commissions; however, commissions are paid to individuals in their capacity as registered representatives and/or insurance agents.  Item 8.C. (1) and (2) - Adviser takes on limited discretionary authority when providing clients with portfolio management services. No changes will be made to the overall allocation of an account without prior approval from the client. Adviser will periodically, without prior client consent, re-balance accounts in accordance with previously stipulated goals, objectives, or needs to maintain the initial agreed upon asset allocation. We require client approval prior to the implementation of a new asset allocation. Clients may further limit our discretionary authority by setting a limit on the type of securities that can be purchased for your account."
1997635,"On January 15, 2025, a majority of the assets of WMS Partners, LLC were sold to HB Wealth Management LLC (“Homrich Berg”) a registered investment adviser, headquartered in Atlanta, Georgia. As part of this sale, WMS’ advisory clients including several of the private funds managed by WMS Partners, LLC moved to Homrich Berg. The ownership of WMS also changed as a result of this sale. TRIA Asset Holdings B, LLC is no longer an owner of WMS. WMS is now owned by WMS Partners Holdings, LLC (majority owner) and a former WMS employee (minority owner). WMS Partners Holdings, LLC is owned by shareholders who are former employees of WMS Partners, LLC.  As of January 15, 2025, WMS’ investment advisory services is limited to four private funds affiliated with WMS, discontinuing all other investment advisory services and related services to clients."
1997313,"Certain private funds reported on this Form ADV are organized in a master-feeder arrangement. The feeder funds are organized as British Virgin Islands companies and are structured such that all investments by investors in the top-level feeder fund are invested through the lower-level feeder fund, which in turn invests in underlying trading funds where all trading on behalf of the feeder funds is conducted. The feeder funds reported on this Form ADV are Graham Global Investment Fund I SPC Ltd. (""GGIF I""), Graham Absolute Return Trading Ltd. (""Graham Absolute Return Trading"") and Graham Diversified Alpha Fund I Ltd. (""Graham Diversified Alpha Fund I""). GGIF I is a BVI segregated portfolio company whereby the assets of the fund are designated into separate portfolios according to different investment strategies. The upper-level feeder fund related to GGIF I is Graham Global Investment Fund II SPC Ltd. (""GGIF II"") and it is also a BVI segregated portfolio company. Each portfolio of GGIF II invests 100% of its assets in the corresponding portfolio of GGIF I. With respect to Graham Absolute Return Trading, the related upper-level feeder fund is Graham Absolute Return Ltd. Graham Absolute Return Ltd. invests 100% of its assets in Graham Absolute Return Trading. With respect to Graham Diversified Alpha Fund I, the related upper-level feeder fund is Graham Diversified Alpha Fund II Ltd. (""Graham Diversified Alpha Fund II""). Graham Diversified Alpha Fund II invests 100% of its assets in Graham Diversified Alpha Fund I. In reporting for each of these master-feeder arrangements on this Form ADV, we aggregate the arrangement pursuant to Instruction 6.d to Form ADV regarding aggregation of master-feeder arrangements and, accordingly, report only with respect to each portfolio of GGIF I that is a securities portfolio, Graham Absolute Return Trading, and Graham Diversified Alpha Fund I."
1997712,"In accordance with the SEC’s “no action letter” of clarification of the Custody Rule dated February 15, 2017 concerning standing letters of authorization for third-party transfers, the firm has reported the applicable information in ADV Part 1, Item 9. Further, the firm is not subject to a surprise examination due to the adherence of the seven safeguarding circumstances outlined in the “no action letter."
1994986,"Effective with this Annual Updating Amendment (March 31, 2025), the Firm is filing only Form ADV Part 2A Appendix 1 (Wrap Fee Brochure) and is no longer filing the standard Form ADV Part 2A (Firm Brochure). This change reflects that the Firm exclusively offers wrap fee program services where it serves as both sponsor and investment manager. As the Firm exclusively provides wrap fee program services, it delivers only the Wrap Fee Brochure to all clients."
1997542,"Affirmative answers to Item 9A(1)(a) and (b) relate to Standing Letters of Authorization."
1980142,"CONSISTENT WITH SEC GUIDANCE AND FOR PURPOSES OF THE RESPONSE TO ITEM 5.C, ITEM 5.D, ITEM 5.F, AND SCHEDULE 7.B, INDABA CAPITAL MANAGEMENT, L.P. DEEMS ITS CLIENTS TO BE EACH PRIVATE INVESTMENT VEHICLE THAT IT MANAGES (INDABA CAPITAL FUND, L.P., INDABA CAPITAL PARTNERS, L.P., INDABA CAPITAL HOLDINGS (CAYMAN), L.P. AND INDABA CAPITAL PARTNERS (CAYMAN), L.P.) AND NOT THE INDIVIDUAL INVESTORS IN EACH PRIVATE INVESTMENT VEHICLE. PLEASE NOTE THAT THE SOLE INVESTOR IN INDABA CAPITAL HOLDINGS (CAYMAN), L.P. IS INDABA CAPITAL PARTNERS (CAYMAN), L.P. INDABA CAPITAL PARTNERS (CAYMAN), L.P. INVESTS SUBSTANTIALLY ALL OF ITS ASSETS IN INDABA CAPITAL HOLDINGS (CAYMAN), L.P. INDABA CAPITAL PARTNERS, L.P. AND INDABA CAPITAL HOLDINGS (CAYMAN), L.P. GENERALLY CONDUCT THEIR INVESTMENT PROGRAMS THROUGH INDABA CAPITAL FUND, L.P., THE MASTER FUND; PROVIDED, THAT INDABA CAPITAL PARTNERS, L.P. AND INDABA CAPITAL HOLDINGS (CAYMAN), L.P. MAY ALSO MAKE AND HOLD INVESTMENTS DIRECTLY. FOR PURPOSES OF SCHEDULE A AND SCHEDULE B, THE DEREK CHRISTOPHER SCHRIER AND CECILY HORSTING CAMERON 2000 REVOCABLE TRUST LISTED ON SUCH SCHEDULES IS A REVOCABLE TRUST THAT USES THE SOCIAL SECURITY NUMBER OF ONE OF ITS GRANTORS AS ITS IRS TAX NUMBER AND, THUS, FOR PRIVACY PURPOSES, SUCH SOCIAL SECURITY NUMBER HAS BEEN REPLACED BY XX-XXX-XXXX IN SUCH SCHEDULES."
1992004,"Information provided in Section 7.A of Schedule D includes advisory entities that are under common control with the filer (including, CVC CREDIT PARTNERS, LLC  [File number 801-72226],  CVC CREDIT PARTNERS U.S. CLO MANAGEMENT LLC [File number 801-108957], DIF MANAGEMENT B.V. [File number 801-112651], DIF MANAGEMENT US LLC [File number 801-122709], CVC SECONDARY PARTNERS (U.S.), LLC [File number 801-112163], CVC Advisers Jersey Limited. [File number 801-113037], and CVC Capital Partners Advisory Company Limited [File number 802-75245]).  For additional information regarding affiliations, please see the Section 7A of the Form ADV filed by each entity. Upon request, complete information about all related persons will be made available to the staff of the SEC.  Schedule D, Section 7.B(2) of this Form ADV filing does not include co-investment vehicles that are formed to make a specific investment alongside one or more CVC main funds, as they do not have investment advisory agreements with CVC and do not pay management fees or carried interest to CVC.  The questions in Item 5.L have been answered “no” (or, in the case of Item 5.L(2), left blank) because the registrant, at present, does not itself disseminate advertisements.  Regulatory Assets Under Management (RAUM) as reported in Item 5 reflects the portion of each private fund advised by CVC ADVISORS (U.S.) INC. for which CVC ADVISORS (U.S.) INC. definitively provides continuous and regular supervisory or management services. CVC ADVISORS (U.S.) INC. does not have discretionary authority over the allocation of uncalled capital commitments of the private funds it advises, and therefore uncalled capital commitments have only been included in the calculation of RAUM attributable to CVC ADVISORS (U.S.) INC. where there is a logical and formulaic methodology that may be applied in calculating the proportion of a private fund’s uncalled capital commitments that is expected to be allocated to investments in respect of which CVC ADVISORS (U.S.) INC. provides continuous and regular supervisory or management services. Where there is no formulaic methodology that can be applied in calculating the appropriate proportion of a private fund’s uncalled capital commitments to be included, all uncalled commitments of that private fund have been excluded from the calculation of RAUM."
1997398,"WITH REGARD TO QUESTION 5.B(4), ALL EMPLOYEES REGISTERED WITH STATE SECURITIES AUTHORITIES AS INVESTMENT ADVISER REPRESENTATIVES EMPLOYED BY OTHER FIRMS ARE ONLY EMPLOYED BY OTHER FIRMS THAT ARE AFFILIATED WITH SAROFIM REALTY ADVISORS CO."
1997383,"Schedule B. The firm does not list any owners of Jefferson Bank because no person or entity beneficially owns 25% or more of Jefferson Bank."
1993610,"All first names, middle names and surnames have been provided in Schedule A and B.  To clarify ""EXCO"" in Schedule A is in reference to the Executive Committee of Cederberg Capital Limited."
