FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
2009714,Oct-21,8/14/2025,"TALANTON ADVISORS, LLC","TALANTON ADVISORS, LLC",N,N,,802-114731,299779,,,,,,,Y,Monday - Friday,,5-Sep,617-519-5865,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,30400000,Limited Liability Company,,DECEMBER,Pennsylvania,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID L SIMMS,8/14/2025,MANAGING PARTNER
2007384,Oct-21,8/14/2025,"INHERENT GROUP, LP","INHERENT GROUP, LP",N,N,,802-131071,290080,300 PARK AVE,"C/O STUDIO, 2ND FLOOR",NEW YORK,NY,United States,10022,N,Monday - Friday,,9:00AM TO 5:00PM,646-494-0202,,1,450 LEXINGTON AVE,#4503,NEW YORK,NY,United States,10163,N,Y,Y,N,N,N,,549300B71W3DFQ3C6J92,N,Y,N,62274636,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Domestic,MICHAEL ELLIS,8/14/2025,CHIEF COMPLIANCE OFFICER
2009458,Oct-21,8/14/2025,"REFRACT MANAGEMENT, LLC",REFRACT VENTURES,N,N,,802-134345,337960,,,,,,,Y,Monday - Friday,,5-Sep,202-365-2630,,2,,,,,,,,Y,N,N,N,N,,,Y,Y,N,30905000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KERRY MARTIN KELLOGG,8/14/2025,PARTNER
2010775,Oct-21,8/20/2025,"SP CAPITAL PARTNERS, LLC","SP CAPITAL PARTNERS, LLC",N,N,,802-113499,297220,600 LEXINGTON AVENUE,11TH FLOOR,NEW YORK,NY,United States,10022,N,Monday - Friday,,9AM TO 5PM,212-751-8690,,0,1001 HAXALL POINT,9TH FLOOR,RICHMOND,VA,United States,23219,N,Y,Y,N,N,N,,,N,Y,N,40940305,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,Y,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,Domestic,ELLIOTT BEAULIEU,8/20/2025,SENIOR COMPLIANCE SPECIALIST
2007044,Oct-21,8/5/2025,"SUNDANCE GROWTH MANAGEMENT, LLC","SUNDANCE GROWTH MANAGEMENT, LLC",N,N,,802-134297,337999,700 EL CAMINO REAL,SUITE 120 #1439,MENLO PARK,CA,United States,94025,N,Monday - Friday,,9AM-5PM,801-362-3152,,1,,,,,,,,Y,Y,N,N,N,,,N,Y,N,130288734,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/CHRISTIAN STEWART,8/5/2025,FOUNDER AND MANAGING PARTNER
2010833,Oct-21,8/20/2025,2.0 VENTURES ADVISER LLC,2.0 VENTURES ADVISER LLC,N,N,,802-134377,337324,"6440 S. MILLROCK DRIVE, SUITE 550",,SALT LAKE CITY,UT,United States,84121,N,Monday - Friday,,5-Sep,801-836-4532,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,40000000,Limited Liability Company,,DECEMBER,Utah,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,W. BENSON METCALF,8/20/2025,MANAGING PARTNER & CEO
2009797,Oct-21,8/20/2025,AMERICA COSTONE INVESTMENT ADVISERS INC.,AMERICA COSTONE INVESTMENT ADVISERS INC.,N,N,,802-128757,328134,SUITES 205,2445 AUGUSTINE DRIVE,SANTA CLARA,CA,United States,95054,N,Monday - Friday,,9:00 AM-6:00 PM,1-415-407-6966,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,33118989,Corporation,,DECEMBER,California,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JIE YANG,8/21/2025,"DIRECTOR, FUND OPERATION DEPARTMENT"
2010325,Oct-21,8/20/2025,PACIFIC ROAD CAPITAL MANAGEMENT PTY LTD,PACIFIC ROAD CAPITAL MANAGEMENT PTY LTD,N,N,,802-75965,159474,"SUITE 2, LEVEL 6, 28 MARGARET STREET",NSW,SYDNEY,,Australia,2000,N,Monday - Friday,,0830 - 1730,612 9241 1000,,0,,,,,,,,Y,N,Y,N,N,,213800RCAHT2S5Q4B923,N,Y,N,0,Corporation,,JUNE,,Australia,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ADRIAN MARTIN,8/19/2025,DIRECTOR
2010290,Oct-21,8/20/2025,"STRONG VENTURES, LLC","STRONG VENTURES, LLC",N,N,,802-120954,166019,3435 WILSHIRE BLVD,14TH FLOOR,LOS ANGELES,CA,United States,90010,N,Monday - Friday,,9:00 A.M. TO 5:00 P.M.,310-401-6487,310-943-2376,1,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,California,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KIHONG BAE,8/20/2025,MANAGER
2010747,Oct-21,8/22/2025,COOLABAH CAPITAL INVESTMENTS (USA) INC,COOLABAH CAPITAL INVESTMENTS (USA) INC,N,N,,802-133957,336841,"1395 BRICKELL AVENUE, SUITE 780",,MIAMI,FL,United States,33131,N,Monday - Friday,,8AM - 6PM EST,954-684-8509,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,25000000,Corporation,,JUNE,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHRISTOPHER A. HITE,8/1/2025,CHIEF COMPLIANCE OFFICER (US)
2007996,Oct-21,8/22/2025,PENTAGREEN CAPITAL FUND MANAGEMENT PTE. LTD.,PENTAGREEN CAPITAL FUND MANAGEMENT PTE. LTD.,N,N,,802-134406,333782,38 BEACH ROAD,"#19-11, SOUTH BEACH TOWER",SINGAPORE,,Singapore,189767,N,Monday - Friday,,9AM TO 6PM,-63303273,,0,,,,,,,,Y,N,Y,N,N,,202142537E,N,Y,N,0,Other (specify),SINGAPORE PRIVATE LIMITED COMPANY,DECEMBER,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,Y,N,N,Y,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,KOK PEOW TAN,8/22/2025,COO
2008252,Oct-21,8/7/2025,BEBRIGHT INC,BEBRIGHT,N,N,,802-134306,338188,,,,,,,Y,Other,NOT APPLICABLE,NOT APPLICABLE,786-300-2600,,1,,,,,,,,N,N,N,N,N,,,Y,Y,N,2500000,Corporation,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,YOUJIA ZHANG,8/7/2025,CHIEF EXECUTIVE OFFICER
2006456,Oct-21,8/8/2025,INTERMEDIATE CAPITAL MANAGERS LIMITED,INTERMEDIATE CAPITAL MANAGERS LIMITED,Y,Y,ICG MANAGER LIMITED,802-75696,161919,"PROCESSION HOUSE, 55 LUDGATE HILL",,LONDON,,United Kingdom,EC4M 7JW,N,Monday - Friday,,8:00AM - 6:00PM,44 (0) 20 3201 7700,44 (0) 20 7248 2536,10,,,,,,,,Y,Y,Y,N,N,,213800JHE6JNX1IOOJ72,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY WITH SHARE CAPITAL,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JAMES GREGORY O'CONNOR,8/8/2025,GLOBAL HEAD OF COMPLIANCE & RISK
2008089,Oct-21,8/22/2025,"SHENANDOAH ENERGY MANAGEMENT, LLC","SHENANDOAH ENERGY MANAGEMENT, LLC",N,N,,802-131868,332901,1805 SHEA CENTER DR.,SUITE 210,HIGHLANDS RANCH,CO,United States,80129,N,Monday - Friday,,5-Sep,303-717-7196,,0,,,,,,,,Y,N,N,N,N,,,N,N,Y,227747375,Limited Liability Company,,DECEMBER,Colorado,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ DAVID HETTICH,8/22/2025,MANAGER
2011437,Oct-21,8/22/2025,CRIT VENTURES INC.,CRIT VENTURES,N,N,,802-134289,338109,"10 EONJU-RO 93-GIL, GANGNAM-GU","4F,",SEOUL,,"Korea, South",06139,N,Monday - Friday,,9 AM TO 6 PM,-7469,,0,,,,,,,,Y,N,Y,N,N,,,Y,N,N,,Corporation,,DECEMBER,,"Korea, South",N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,WOOK JIN CHUNG,8/22/2025,DIRECTOR
2011439,Oct-21,8/23/2025,36ONE INTERNATIONAL IC LIMITED,36ONE INTERNATIONAL IC LIMITED,N,N,,802-130312,331333,"THIRD FLOOR, LA PLAIDERIE CHAMBERS, LA PLAIDERIE",,"ST PETER PORT, GUERNSEY",,Guernsey,GY1 1WG,N,Monday - Friday,,08.00-17.00,+44 (0) 1481704850,,0,,,,,,,,N,N,Y,N,N,,213800AMICKMP3VCXY20,N,N,Y,259595017,Corporation,,MARCH,,Guernsey,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,INVESTMENT MANAGER,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MAREE WILMS,8/23/2025,CHIEF EXECUTIVE
2007186,Oct-21,8/7/2025,ARMYN CAPITAL LLC,ARMYN CAPITAL LLC,N,N,,802-134307,337772,6 ST. JOHN'S LANE,,NEW YORK,NY,United States,10013,N,Monday - Friday,,9AM - 5PM,646-623-6183,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,25578812,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MICHELE SCHUEELI,8/7/2025,MANAGING MEMBER
2008560,Oct-21,8/8/2025,"FASTRA CAPITAL MANAGEMENT, LLC","FASTRA CAPITAL MANAGEMENT, LLC",N,N,,,316303,950 E STATE HWY 114,SUITE 160,SOUTHLAKE,TX,United States,76092,N,Monday - Friday,,0630 - 1500,650-863-2426,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/SS/ JAMES E. GRAND,8/8/2025,ATTY IN FACT TO RAVI GULLAPALLI
2007207,Oct-21,8/8/2025,FILTER CAPITAL INDIA ADVISORS LLP,FILTER CAPITAL INDIA ADVISORS LLP,N,N,,802-126993,323771,"1506,15TH FLOOR, ONE LODHA PLACE,",SENAPATI BAPAT MARG,"LOWER PAREL, MUMBAI, MAHARASHTRA",,India,400013,N,Monday - Friday,,9:00AM - 5:00PM,9.19626E+11,,0,,,,,,,,Y,N,Y,N,N,,335800PMEL4G9LEVD665,N,Y,N,0,Limited Liability Partnership,,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,NITIN NAYAR,8/8/2025,CO-FOUNDER AND MANAGING PARTNER
2009240,Oct-21,8/13/2025,"POINT JUDITH MANAGEMENT COMPANY, LLC","POINT JUDITH MANAGEMENT COMPANY, LLC",N,N,,802-75141,162889,225 DYER STREET,FLOOR 2,PROVIDENCE,RI,United States,02903,N,Monday - Friday,,9 AM - 5 PM,401-935-4346,,0,,,,,,,Y,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,EMILY NOLTE,8/12/2025,FINANCE MANAGER
2008354,Oct-21,8/13/2025,"VOIDMETRIX CO., LTD","VOIDMETRIX CO., LTD",N,N,,802-134332,332554,521 W 57TH ST,,NEW YORK,NY,United States,10019,N,Monday - Friday,,9 AM - 5 PM,652-331-6419,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,80000000,Limited Liability Company,,DECEMBER,New York,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,URENAS WATKINS,8/13/2025,DIRECTOR
2009320,Oct-21,8/13/2025,"IN-DEPTH PARTNERS, LLC","IN-DEPTH PARTNERS, LLC",N,N,,802-133735,311454,929 ALTON ROAD,SUITE 500,MIAMI BEACH,FL,United States,33139,N,Monday - Friday,,8 AM - 6 PM,786-688-4347,,0,,,,,,,,Y,Y,N,N,N,,25490080OLFN36SMBB37,N,Y,N,124940024,Limited Liability Company,,DECEMBER,New York,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ MAISA ARAUJO,8/13/2025,CHIEF COMPLIANCE OFFICER
2009378,Oct-21,8/13/2025,MARATHON MANAGEMENT PARTNERS LLC,MARATHON MANAGEMENT PARTNERS LLC,N,N,,802-131747,332549,,,,,,,Y,Monday - Friday,,9 A.M - 5 P.M,650-704-9436,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,26549637,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,GOKUL RAJARAM,8/13/2025,MANAGING MEMBER
2010302,Oct-21,8/20/2025,HORNIK CAPITAL MANAGEMENT PTY LTD,HORNIK CAPITAL MANAGEMENT,N,N,,802-133890,337353,120 COLLINS STREET,LEVEL 31,"MELBOURNE, VIC",,Australia,3000,N,Monday - Friday,,9AM-5PM,61 412 309070,,0,,,,,,,,Y,N,Y,N,N,,254900URX10Z1ME6O889,N,Y,N,0,Other (specify),AUSTRALIAN PRIVATE COMPANY,JUNE,,Australia,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PAUL DRZEWUCKI,8/20/2025,FOUNDER
2009156,Oct-21,8/13/2025,"LOBSTER CAPITAL, LLC","LOBSTER CAPITAL, LLC",N,N,,802-128219,325744,,,,,,,Y,Monday - Friday,,9AM-7PM,33618166448,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,15079697,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,GABRIEL JARROSSON,8/13/2025,MANAGING PARTNER
2007992,Oct-21,8/25/2025,TMF FUND MANAGEMENT (IRELAND) LIMITED,TMF FUND MANAGEMENT (IRELAND) LIMITED,N,N,,802-80646,173654,"GROUND FLOOR, TWO DOCKLAND CENTRAL","GUILD STREET, NORTH DOCK",DUBLIN,,Ireland,D01 K2C5,N,Monday - Friday,,9 A.M.-5 P.M.,+353 1 614 6240,+353 1 865 1932,0,,,,,,,,Y,Y,Y,N,N,,635400JHFCIGAGUZNX22,N,Y,N,0,Other (specify),PRIVATE CO. LIMITED BY SHARES INCORP. IN IRELAND,DECEMBER,,Ireland,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DARAGH ROCHE,8/19/2025,DIRECTOR
2011776,Oct-21,8/25/2025,"E12 VENTURE CAPITAL, LLC","E12 VENTURE CAPITAL, LLC",N,N,,802-127809,325056,110 FIRST STREET,,LOS ALTOS,CA,United States,94022,N,Monday - Friday,,9AM - 5PM,650-353-6556,,0,,,,,,,,Y,N,Y,N,N,,,Y,Y,N,99600000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,AYA RUNDERKAMP,8/25/2025,CFO
2011441,Oct-21,8/26/2025,EXCYPHER EXCHANGE LTD,EXCYPHER EXCHANGE LTD,N,N,,802-134420,338500,1600 BROADWAY #2500,,DENVER,CO,United States,80202,N,Monday - Friday,,9 AM - 5 PM,646 345 7881,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,80000000,Limited Liability Company,,DECEMBER,Colorado,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,WILSON RAMOS CASTILLO,8/26/2025,DIRECTOR
1996021,Oct-21,8/14/2025,RBI ADVISORS LLC,RBI ADVISORS LLC,N,N,,802-134337,336632,19495 BISCAYNE BLVD STE 801,,MIAMI,FL,United States,33180,N,Monday - Friday,,9AM - 6PM,800-668-1004,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,48000000,Limited Liability Company,,DECEMBER,Florida,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,ADVISING ON BUSINESS PURPOSE REAL ESTATE LOANS,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LEONARDO ROSTOKER,8/12/2025,CHIEF COMPLIANCE OFFICER
2008814,Oct-21,8/14/2025,ASHLAND FOREST CAPITAL PARTNERS LLC,ASHLAND FOREST CAPITAL PARTNERS LLC,N,N,,802-134339,338252,155 N. WACKER DRIVE,SUITE 1680,CHICAGO,IL,United States,60606,N,Monday - Friday,,9:00 A.M. TO 5:00 P.M.,3124168424,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,30000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,THOMAS MCCAULEY,8/14/2025,MANAGING PARTNER
2010659,Oct-21,8/20/2025,CAPITAL FOUR AIFM A/S,CAPITAL FOUR AIFM A/S,N,N,,802-132314,305862,PER HENRIK LINGS ALLE 2,8TH FLOOR,"COPENHAGEN, COPENHAGEN",,Denmark,2100,N,Monday - Friday,,9 AM - 5 PM CET,+45 3525 6100,,0,,,,,,,,Y,N,Y,N,N,,213800BAVAE4RB7YMN93,N,Y,N,0,Limited Liability Company,,DECEMBER,,Denmark,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,BERIT BIRKEMOSE SCHNACK,8/20/2025,HEAD OF COMPLIANCE
2006801,Oct-21,8/4/2025,WILBE CAPITAL LLP,WILBE CAPITAL LLP,N,N,,802-134285,338147,,,,,,,Y,Monday - Friday,,9AM - 5PM,4.47534E+11,,0,,,,,,,,N,Y,N,N,N,,,Y,N,N,,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DEVIKA THAPAR,8/4/2025,MEMBER
2004860,Oct-21,8/4/2025,OS PARTNERS LLC,ALDARON PARTNERS LLC,N,Y,OS PARTNERS LLC,802-132358,335318,615 FRONT STREET,,SAN FRANCISCO,CA,United States,94111,N,Monday - Friday,,8:00 AM - 5:00 PM,(415) 264-8013,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,50000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RICHARD SURRATT,7/31/2025,COO
2007592,Oct-21,8/4/2025,GUAVA CAPITAL MANAGEMENT LP,GUAVA CAPITAL MANAGEMENT LP,N,N,,802-132560,323266,5555 DTC PKWY,SUITE 279,GREENWOOD VILLAGE,CO,United States,80111,N,Monday - Friday,,9:00 AM - 6:00 PM,303-808-5234,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,27163469,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DANIEL GUETIG,8/4/2025,"PARTNER, COO, AND CCO"
2007697,Oct-21,8/4/2025,BP ASSET MANAGEMENT INC.,BP ASSET MANAGEMENT INC.,N,N,,802-128900,328276,525 NORTH TRYON STREET,SUITE 1600,CHARLOTTE,NC,United States,28202,N,Monday - Friday,,9-5 PM BY APPOINTMENT ONLY,980-261-5233,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,137141000,Corporation,,DECEMBER,North Carolina,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,EUGENIO TORRES OSTOS,8/4/2025,CHIEF COMPLIANCE OFFICER
2006344,Oct-21,8/4/2025,CRIT VENTURES INC.,CRIT VENTURES,N,N,,802-134289,338109,"10 EONJU-RO 93-GIL, GANGNAM-GU","4F,",SEOUL,,"Korea, South",06139,N,Monday - Friday,,9 AM TO 6 PM,-7469,,0,,,,,,,,Y,N,Y,N,N,,,Y,N,N,,Corporation,,DECEMBER,,"Korea, South",N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,WOOK JIN CHUNG,7/31/2025,DIRECTOR
2007641,Oct-21,8/5/2025,DALE TIONGSON,DALE TIONGSON,N,N,,802-134291,338149,,,,,,,Y,Monday - Friday,,8 AM TO 5 PM,240-671-3519,,0,192 WILLOW ST,APT 2,NEW HAVEN,CT,United States,06511,N,N,N,N,N,N,,,N,Y,N,750000,Sole Proprietorship,,DECEMBER,Connecticut,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DALE TIONGSON,8/4/2025,SOLE PROPRIETOR
