"FilingID","2A1","2A2","2A3","2A4","2A5","2A6","2A7","2A8","2A9","2A10","2A11","2A11(1)","2A11(2)","2A12","2A13","2-AL","2-AK","2-AZ","2-AR","2-CA","2-CO","2-CT","2-DE","2-DC","2-FL","2-GA","2-HI","2-ID","2-IL","2-IN","2-IA","2-KS","2-KY","2-LA","2-ME","2-MD","2-MA","2-MI","2-MN","2-MS","2-MO","2-MT","2-NE","2-NV","2-NH","2-NJ","2-NM","2-NY","2-NC","2-ND","2-OH","2-OK","2-OR","2-PA","2-PR","2-RI","2-SC","2-SD","2-TN","2-TX","2-UT","2-VT","2-VA","2-WA","2-WV","2-WI","2-GU","2-VI","3A","3A-Other","3B","3C","3C-State","3C-Country"
1918904,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","Y","","","Y","","","","","Y","","","","Y","","","","","","","","","","","Y","","Y","","","Y","","","Y","","Y","Y","","","Y","","","","","","Limited Liability Company","","OCTOBER","","Ohio","United States"
1918910,"Y","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","","Australia"
1918980,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","Y","","","Y","Y","","","Y","Y","","","Y","Y","","Y","Y","Y","","","","","","","Y","Y","","Y","Y","","Y","","","Y","","","Y","","Y","Y","","","Y","","","","","","Corporation","","DECEMBER","","Ohio","United States"
1919024,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1919069,"Y","","","","","","","","","","","","","","","","","","","Y","","Y","","","Y","","","","","","","","","","","","Y","","","","","","","","","Y","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1919088,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Oregon","United States"
1919110,"Y","","","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","Y","","Y","Y","","Y","","","","","Y","","Y","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Iowa","United States"
1919129,"Y","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","New Mexico","United States"
1919182,"Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Iowa","United States"
1919239,"Y","","","","","","Y","","","","","","","","","Y","","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Y","","Y","Y","Y","Y","","Y","Y","Y","Y","","Y","Y","","Y","Y","Y","Y","Y","Y","","Y","","","Corporation","","DECEMBER","","Florida","United States"
1919278,"Y","","","","Y","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Limited Liability Company","","DECEMBER","","Kansas","United States"
1919371,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Partnership","","DECEMBER","","Delaware","United States"
1919398,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1919437,"Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Puerto Rico","United States"
1919569,"Y","","","","Y","","","","","","","","","","","","","Y","","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","","","Y","","Y","Y","Y","Y","","Y","","Y","","Y","Y","","Y","Y","","Y","","","Y","","","Y","","Y","Y","","","Y","Y","","Y","","","Limited Liability Partnership","","DECEMBER","","Delaware","United States"
1919724,"","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Colorado","United States"
1919726,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","OCTOBER","","Delaware","United States"
1919748,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","Y","","","","","Y","Y","","Y","","","","","Y","","","","Y","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Nebraska","United States"
1919822,"Y","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","Y","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Missouri","United States"
1919994,"","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1920038,"","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1920083,"Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Delaware","United States"
1920090,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1920093,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","Y","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","New York","United States"
1920109,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Limited Partnership","","DECEMBER","","Delaware","United States"
1920120,"","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Wyoming","United States"
1920143,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","Y","","","","","Limited Liability Company","","DECEMBER","","Washington","United States"
1920189,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Virginia","United States"
1920199,"Y","","","","","","","","","","","","","","","","Y","Y","","Y","Y","","","","Y","","Y","Y","","","","","","","","","","","Y","","Y","","","Y","","","","","","","Y","","Y","","","","","","","Y","Y","","","Y","","","","","Limited Liability Company","","DECEMBER","","Idaho","United States"
1920212,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","Y","Y","","Y","","","Y","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","Florida","United States"
1920276,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1920321,"Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","Y","Y","","","","","","","","Limited Liability Company","","DECEMBER","","Colorado","United States"
1920414,"Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Y","Y","","Y","","","","","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","Corporation","","DECEMBER","","Massachusetts","United States"
1920417,"Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Georgia","United States"
1920508,"Y","","","","Y","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","Other (specify)","ILLINOIS BANKING CORPORATION","DECEMBER","","Illinois","United States"
1920564,"Y","","","","","","","","","","","","","","","","","Y","","Y","Y","","","","Y","","","","Y","","","","","","","","","Y","","","","Y","","","","","Y","","Y","","","","","","","","","","","Y","","","","","","Y","","","Corporation","","JUNE","","Illinois","United States"
1920620,"Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Partnership","","DECEMBER","","Delaware","United States"
1920630,"Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Limited Liability Company","","DECEMBER","","South Dakota","United States"
1920631,"Y","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Georgia","United States"
1920635,"Y","","","","","","","","","","","","","","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Corporation","","DECEMBER","","Washington","United States"
1920645,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1920649,"Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","Corporation","","DECEMBER","","Pennsylvania","United States"
1920651,"Y","","","","","","","","","","","","","","","","","Y","","Y","","Y","","","Y","Y","Y","Y","","","","","","","","","","","","","","","","Y","","","","","Y","","","","Y","","","","Y","","","Y","Y","","","Y","","","","","Limited Liability Company","","DECEMBER","","Delaware","United States"
1920669,"Y","","","","","","","","","","","","","","","","Y","Y","","Y","Y","","","","","Y","","Y","","","","Y","","Y","","","Y","","","","","Y","Y","","","","","","","","","","Y","","","","Y","","","Y","Y","","Y","Y","","","","","Limited Liability Company","","DECEMBER","","Oregon","United States"
1920678,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","Y","","","Y","","","","","Y","","","","","","Y","","","Y","","","","","","Limited Liability Company","","DECEMBER","","Pennsylvania","United States"
1920708,"Y","","","","","","","","","","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","","","","Y","","","","","","Y","","Y","Y","","Y","","","","","","","","","Y","","","Y","","","","","","","","","Corporation","","DECEMBER","","Florida","United States"
