"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2002620,"","B","HUI, HARRY, CHI","I","UNION LAND OVERSEAS GROUP LTD","MEMBER",05/2007,"E","Y","N",6219551
2002620,"","B","CHAO, GIN, TSEN","I","NO LIMIT HOLDINGS (CAYMAN), LLC","MEMBER",03/2022,"C","Y","N",3277600
2002620,"","B","SHU, MALCOLM","I","NO LIMIT HOLDINGS (CAYMAN), LLC","MEMBER",03/2022,"C","Y","N",3262975
2002620,"Y","A","Huff, Jeremy, A.","I","","DIRECTOR",05/2024,"B","Y","N",7954797
2002620,"","B","Huff, Jeremy, A.","I","NO LIMIT HOLDINGS (CAYMAN), LLC","MEMBER",05/2024,"C","Y","N",7954797
2002620,"","B","Kondiiakov, Anatolii","I","NO LIMIT HOLDINGS (CAYMAN), LLC","MEMBER",05/2024,"C","Y","N",7954810
1997435,"Y","A","Waltzer, David, Mark","I","","CHIEF FINANCIAL OFFICER",04/2025,"NA","Y","N",8127416
1997435,"Y","A","Smith, John, Davis","I","","CHIEF EXECUTIVE OFFICER",04/2025,"NA","Y","N",8127420
1997435,"Y","A","FPG INTERMEDIATE HOLDCO, LLC","DE","","SOLE MEMBER",04/2025,"E","Y","N",
1997435,"","B","FPG GUARANTOR LLC","DE","FPG INTERMEDIATE HOLDCO, LLC","MEMBER",07/2025,"E","Y","N",
1997435,"","B","FPG GUARANTOR HOLDINGS, LLC","DE","FPG GUARANTOR LLC","MEMBER",07/2025,"E","Y","N",
1997435,"","B","FPG PARENT LLC","DE","FPG GUARANTOR HOLDINGS, LLC","MEMBER",07/2025,"E","Y","N",
2006759,"Y","A","NASCIMENTO, DECIO","I","","LIMITED PARTNER AND PORTFOLIO MANAGER",06/2020,"NA","Y","N",6071671
2006759,"Y","A","NORBURY CAPITAL ADVISORS GP, LLC","DE","","GENERAL PARTNER",07/2020,"E","Y","N",
2006759,"Y","A","JUSSEN, SEAN, MICHAEL","I","","CHIEF OPERATING OFFICER",06/2020,"NA","Y","N",5714432
2006759,"","B","NASCIMENTO, DECIO","I","NORBURY CAPITAL ADVISORS GP, LLC","MANAGING MEMBER",06/2020,"E","Y","N",6071671
2006759,"Y","A","JONES, FRANK, EMMANUEL","I","","CHIEF COMPLIANCE OFFICER",01/2024,"NA","Y","N",6077811
2001811,"N","A","WILLARD, CODY, LYNN","I","","MANAGING MEMBER",10/2018,"E","Y","N",2831650
2000189,"Y","A","AXA INVESTMENT MANAGERS","FE","","DIRECT OWNER",12/2001,"E","Y","N",
1999922,"N","A","MARSH, ANDREW, NEIL","I","","DESIGNATED MEMBER",03/2015,"C","Y","N",6168329
1999922,"N","A","Franks, Paul, Jonathan","I","","DESIGNATED MEMBER",03/2015,"C","Y","N",7318498
1999922,"N","A","Rudd, Adam, James","I","","DESIGNATED MEMBER",05/2022,"B","N","N",7589582
2000189,"Y","A","Menioux, Jean-Christophe","I","","DIRECTEUR GENERAL - PRESIDENT DU CONSEIL D'ADMINISTRATION",07/2025,"NA","Y","N",7640143
2000189,"","B","BNP PARIBAS CARDIF S.A.","FE","AXA INVESTMENT MANAGERS","INDIRECT OWNER",07/2025,"E","Y","N",
2000189,"","B","BNP PARIBAS S.A.","FE","BNP PARIBAS CARDIF S.A.","INDIRECT OWNER",07/2025,"E","Y","Y",
1999099,"N","A","Kirmani, Shabeer","I","","MANAGING MEMBER",05/2025,"E","Y","N",8121507
1977797,"Y","A","MEZZANINE CAPITAL PARTNERS LIMITED","FE","","SHAREHOLDER",03/2010,"E","Y","N",
1977797,"","B","HOERHAGER, FRANZ","I","MEZZANINE CAPITAL PARTNERS LIMITED","SHAREHOLDER",03/2010,"C","Y","N",6050138
1977797,"Y","A","JONES, LIAM, OLIVER","I","","DIRECTOR",05/2016,"NA","Y","N",5632979
1977797,"Y","A","Moss, Paul, Oliver","I","","DIRECTOR",09/2019,"NA","Y","N",7081004
1977797,"Y","A","WOOD, MICHAEL, JAMES","I","","DIRECTOR",12/2023,"NA","Y","N",6919700
1998812,"Y","A","ZEALOUS, INC.","DE","","STOCKHOLDER",05/2011,"E","Y","N",
1998812,"Y","A","BOCK, KATHLEEN, CELESTE","I","","DIRECTOR, CHAIR, MANAGING DIRECTOR, CHIEF EXECUTIVE OFFICER AND PRINCIPAL",10/2018,"NA","Y","N",2928244
1998812,"","B","VANGUARD GROUP INC","DE","ZEALOUS, INC.","STOCKHOLDER",05/2010,"E","Y","N",105958
1998812,"Y","A","BUCHANAN, CHRISTINE, MADONNA","I","","DIRECTOR",12/2020,"NA","Y","N",6282100
1998812,"Y","A","TROPEA, TERESA, VANESSA","I","","CHIEF COMPLIANCE OFFICER AND HEAD OF COMPLIANCE",04/2022,"NA","Y","N",7527646
1998812,"Y","A","CHAMBERLAIN, CATHERINE, MARGARET","I","","DIRECTOR, HEAD OF LEGAL & COMPLIANCE FOR THE AMERICAS",10/2018,"NA","Y","N",6650327
1998812,"Y","A","FINNEGAN, MICHAEL, JOSEPH","I","","CHIEF FINANCIAL OFFICER",08/2023,"NA","Y","N",7043692
1998812,"Y","A","NIKOLAKAKOS, ANGELA","I","","CORPORATE SECRETARY AND HEAD OF LEGAL FOR CANADA",02/2024,"NA","Y","N",8057561
1991888,"Y","A","BULLROCK ENERGY VENTURES LLC","DE","","SOLE MEMBER",04/2025,"E","Y","N",
1991888,"","B","BACRO, SACHA, MCPARLIN","I","BULLROCK ENERGY VENTURES LLC","MANAGER",02/2025,"F","Y","N",2331250
1991888,"","B","Beldock, Amory, Gregg","I","BULLROCK ENERGY VENTURES LLC","MANAGER",02/2025,"F","Y","N",8100509
1991659,"Y","A","HARRISON, MARK, DAVID","I","","DESIGNATED MEMBER",01/2024,"B","Y","N",7591058
1991659,"Y","A","CHEGI LTD","FE","","MEMBER",04/2024,"A","N","N",
1991659,"","B","PERSSON, PER, HENRIK","I","CHEGI LTD","OWNER",02/2018,"E","Y","N",6910298
1991659,"Y","A","COTENIN AB","FE","","DESIGNATED MEMBER",04/2024,"B","Y","N",
1991659,"Y","A","GOTTI, CATERINA, PIERA","I","","MEMBER",04/2024,"A","N","N",8112690
1991659,"Y","A","SWERLING, ROBERT, HARRY","I","","MEMBER",04/2024,"A","N","N",8112691
1991659,"Y","A","POSTLETHWAITE, ALEXANDER, THOMAS","I","","MEMBER",05/2025,"A","N","N",8112692
1991659,"Y","A","DHOKIA, RAJIV, RAMESH","I","","DESIGNATED MEMBER",04/2024,"B","Y","N",8112694
1991659,"Y","A","HEDIN, FILIP","I","","DESIGNATED MEMBER",04/2024,"B","Y","N",8112697
1991659,"","B","FATTAHI, VORIA","I","COTENIN AB","OWNER",03/2018,"E","Y","N",8112699
2001853,"Y","A","KOHLER, GARY, SHELDON","I","","CHIEF INVESTMENT OFFICER",12/2017,"NA","Y","N",2592871
2001853,"Y","A","SWENSON, NICHOLAS, JOHN","I","","CHAIRMAN",12/2018,"NA","Y","N",2791646
2001853,"Y","A","BCCM, INC.","DE","","MANAGER AND OWNER",10/2017,"E","Y","N",
2001853,"","B","AIR T, INC.","DE","BCCM, INC.","MANAGER AND OWNER",10/2017,"E","Y","Y",
2001853,"","B","SWENSON, NICHOLAS, JOHN","I","AIR T, INC.","CHIEF EXECUTIVE OFFICER AND SHAREHOLDER",11/1980,"C","Y","N",2791646
2001853,"Y","A","PHILP, KATRINA, MARIE","I","","DIRECTOR",12/2018,"NA","N","N",7148613
2001853,"Y","A","JUNDT, MARK, RANDALL","I","","SECRETARY AND DIRECTOR",12/2018,"NA","N","N",7148762
2001853,"Y","A","YEE, MICHAEL, RICHARD","I","","CHIEF OPERATING OFFICER AND CHIEF COMPLIANCE OFFICER",01/2020,"NA","Y","N",7243589
1992519,"","B","JANUS HENDERSON GROUP PLC","FE","JANUS HENDERSON UK (HOLDINGS) LIMITED","SHAREHOLDER",05/2017,"E","Y","Y",
1992519,"Y","A","FOGO, GEORGINA, LOUISE","I","","CHIEF RISK OFFICER",12/2024,"NA","Y","N",6226014
1992519,"Y","A","GILLBANKS, TIMOTHY, NICHOLAS","I","","BOARD OF DIRECTORS",10/2019,"NA","Y","N",4935772
1992519,"Y","A","KLEIN, LUCAS, MATTHEW","I","","HEAD OF EMEA AND ASIA PACIFIC EQUITIES",03/2024,"NA","Y","N",4829498
1992519,"Y","A","seymour-jackson, angela","I","","BOARD OF DIRECTORS",10/2019,"NA","Y","N",8111415
1992519,"Y","A","THOMPSON, ROGER, MARTIN JAMES","I","","CFO, HEAD OF APAC GROUP",08/2013,"NA","Y","N",4962830
1992519,"Y","A","JANUS HENDERSON UK (HOLDINGS) LIMITED","FE","","MANAGING MEMBER",11/1986,"E","Y","N",
2002081,"Y","A","LAVIN, THOMAS, J A","I","","CHIEF OPERATING OFFICER, MEMBER",01/2021,"C","Y","N",856085
2002081,"Y","A","SUBRAMANIAM, SOMASUNDARAM","I","","MEMBER, MANAGING DIRECTOR",05/2006,"D","Y","N",6049116
2002081,"Y","A","SUBRAMANIAM 2009 FAMILY TRUST","DE","","MEMBER",01/2010,"B","N","N",
2002081,"","B","SUBRAMANIAM, MEENA","I","SUBRAMANIAM 2009 FAMILY TRUST","TRUSTEE",11/2009,"F","Y","N",6049287
2002081,"","B","RAMANATHAN, UMAYAL","I","SUBRAMANIAM 2009 FAMILY TRUST","TRUSTEE",11/2009,"F","Y","N",6050034
2002081,"Y","A","BIZET, JEAN-PIERRE","I","","MEMBER",01/2015,"NA","N","N",6776653
2002081,"Y","A","Marex, Brenda","I","","CHIEF FINANCIAL OFFICER, MEMBER",01/2020,"A","N","N",6924164
2002081,"Y","A","Mohan, Raju","I","","MEMBER",01/2017,"NA","N","N",6924173
2002081,"Y","A","He, Jonny","I","","CONTROLLER, MEMBER",10/2019,"NA","N","N",7240661
2002081,"Y","A","Abrams, Andrew","I","","MEMBER",07/2020,"NA","N","N",7529033
2001729,"N","A","QUATRINI, MICHAEL, PATRICK","I","","CEO",01/2017,"E","Y","N",2072283
2001729,"N","A","QUATRINI FAMILY OFFICE LLC","DE","","SHAREHOLDER",01/2017,"E","N","N",
2001729,"N","A","Quatrini, Bruno, Vila","I","","CCO / VICE-PRESIDENT / SENIOR ANALYST",01/2017,"NA","N","N",7346780
2001408,"N","A","SCHAUFELD, FREDRICK, D","I","","MANAGER",02/2015,"D","Y","N",6461511
2001408,"N","A","NADER, ANTHONY, PETER","I","","MANAGER",02/2015,"D","Y","N",6461515
2001408,"N","A","STRASSER, DAVID, SCOTT","I","","MANAGER",06/2015,"NA","Y","N",2476788
2000375,"N","A","Overli, Haakon","I","","LLP DESIGNATED MEMBER",11/2006,"C","Y","N",7111318
2000375,"N","A","Fiore, Norman","I","","LLP DESIGNATED MEMBER",11/2006,"C","Y","N",7111327
2000375,"N","A","BELL, JOSHUA, CARL","I","","LLP DESIGNATED MEMBER",01/2008,"B","N","N",7111328
2000375,"N","A","PLOTNIKOVA, EVGENIA","I","","GP MEMBER",09/2021,"A","N","N",7775913
2000375,"N","A","Goodway, Alexandra, Katherine","I","","CHIEF FINANCIAL OFFICER",11/2023,"NA","N","N",7675665
1995312,"N","A","Bozman, Regan","I","","MANAGER",09/2021,"D","Y","N",7202121
1995312,"N","A","ZAJKO, MICHAEL","I","","MANAGER",09/2021,"D","Y","N",7022684
2001952,"N","A","Crozier, Matthew, Eaton","I","","PRESIDENT",07/2013,"D","Y","N",8129313
2002120,"N","A","Garih, Cem","I","","PARTNER",01/2023,"D","Y","N",7934088
2002120,"N","A","Kamisli, Fethi, Ali","I","","PARTNER",01/2023,"D","Y","N",7934091
2002199,"Y","A","TREVILLE HOLDINGS LLC","DE","","MEMBER",06/2023,"D","Y","N",
2002199,"","B","TREVILLE CAPITAL GROUP LLC","DE","TREVILLE HOLDINGS LLC","OWNER OF TREVILLE HOLDINGS LLC",06/2023,"E","Y","N",
2002199,"","B","TCG MANAGING MEMBER LLC","DE","TREVILLE CAPITAL GROUP LLC","MANAGING MEMBER OF TREVILLE CAPITAL GROUP LLC",03/2021,"F","Y","N",
2002199,"","B","Hamed, Ali","I","TCG MANAGING MEMBER LLC","SOLE MEMBER OF TCG MANAGING MEMBER LLC",03/2021,"E","Y","N",6901745
2002199,"Y","A","Hamed, Ali","I","","CEO",12/2019,"NA","Y","N",6901745
2002199,"Y","A","OSTRANDER, ELIZABETH","I","","COO",12/2019,"NA","Y","N",6543928
2002199,"Y","A","STRULOWITZ, ISAAC, JOSHUA","I","","CFO",12/2019,"NA","Y","N",6531685
2002199,"Y","A","IRACI, JOSEPH, CHRISTOPHER","I","","CCO",05/2025,"NA","Y","N",5994109
2003099,"N","A","AEBISCHER, JEFFREY, DAVID","I","","MEMBER",08/2023,"C","Y","N",6529725
2003099,"N","A","BELL, MATTHEW, ALFRED","I","","MEMBER",08/2023,"C","Y","N",6982033
2003099,"N","A","JONES, KYLE, THOMAS","I","","MEMBER",09/2024,"B","Y","N",6812292
2003127,"N","A","KITAMURA, MITCH","I","","CHIEF OPERATING OFFICER",04/2025,"NA","N","N",6430437
2003736,"N","A","CURRAN, GARRETT","I","","JOINT MANAGING PARTNER",08/2009,"C","Y","N",6041742
2003736,"N","A","BLAKE, MICHAEL, JAMES","I","","JOINT MANAGING PARTNER",08/2009,"C","Y","N",6041744
2003736,"N","A","McDonald, Kirsty","I","","PARTNER",10/2015,"B","N","N",6588787
2003736,"N","A","Marsh, John","I","","CFO",09/2017,"NA","Y","N",6873193
2003736,"N","A","Shaw, Richard, James","I","","PARTNER",04/2018,"B","N","N",6969112
2003736,"N","A","Thomson, Alexander, Steven","I","","PARTNER",01/2024,"A","N","N",7946658
2003736,"N","A","Monteiro, Ravindra, Eamonn","I","","PARTNER",01/2024,"NA","N","N",7946680
2001424,"Y","A","OBERNDORF COMMUNITY PROPERTY TRUST","DE","","MEMBER",02/2025,"D","Y","N",
2001424,"Y","A","THE SAXENA GROUP LLC","DE","","MEMBER",02/2025,"D","Y","N",
2001424,"Y","A","OBERNDORF, WILLIAM, E","I","","BOARD MEMBER",02/2025,"NA","Y","N",5956153
2001424,"Y","A","Saxena, Amrit","I","","BOARD MEMBER",02/2025,"NA","Y","N",7442337
2001424,"","B","OBERNDORF, WILLIAM, E","I","OBERNDORF COMMUNITY PROPERTY TRUST","TRUSTEE",01/2023,"D","Y","N",5956153
2001424,"","B","OBERNDORF, YAEL","I","OBERNDORF COMMUNITY PROPERTY TRUST","TRUSTEE",01/2023,"D","Y","N",8052646
2001424,"","B","Saxena, Amrit","I","THE SAXENA GROUP LLC","MANAGER; MEMBER",08/2017,"E","Y","N",7442337
2001424,"Y","A","SACKETT, RACHEL, L","I","","LEGAL COUNSEL",01/2025,"NA","N","N",6012305
2002861,"N","A","KLEIN, ROBERT, OWEN","I","","MANAGING MEMBER",11/2018,"E","Y","N",1254422
2002555,"Y","A","PACTUM INVESTMENTS HOLDINGS","FE","","SHAREHOLDER",04/2013,"E","Y","N",
2002555,"Y","A","Banchetti, Riccardo, NMN","I","","CHAIRMAN",07/2017,"NA","Y","N",7090997
2002555,"Y","A","Grimaldi, Arnaldo, NMN","I","","DEPUTY CHAIRMAN",07/2017,"NA","Y","N",7091000
2002555,"Y","A","Dragone, Simone, NMN","I","","DIRECTOR",07/2017,"NA","Y","N",7091001
2002555,"","B","Banchetti, Riccardo, NMN","I","PACTUM INVESTMENTS HOLDINGS","DIRECTOR",11/2012,"E","Y","N",7090997
2002013,"N","A","WONG, THOMAS, HONG MAN","I","","CHIEF INVESTMENT OFFICER",08/2020,"E","Y","N",7072994
2002013,"N","A","TAN, KIM CHONG","I","","CHIEF EXECUTIVE OFFICER AND DIRECTOR",12/2018,"NA","Y","N",7710651
2002013,"N","A","JIANG, YONGZHI","I","","DIRECTOR",11/2020,"NA","Y","N",7710653
2002013,"N","A","FONG, MING HUANG ERNEST","I","","DIRECTOR",10/2023,"NA","Y","N",7877773
2002013,"N","A","WONG, THOMAS, HONG MAN","I","","DIRECTOR",10/2023,"E","Y","N",7072994
2002013,"N","A","WONG, THOMAS, HONG MAN","I","","SHAREHOLDER",06/2023,"E","Y","N",7072994
2002012,"N","A","Cai, Yun","I","","SHAREHOLDER",08/2015,"E","Y","N",7072993
2002012,"N","A","Wong, Thomas, Hong Man","I","","CHIEF INVESTMENT OFFICER",08/2015,"NA","Y","N",7072994
2002012,"N","A","Wong, Ying Kin","I","","CHIEF EXECUTIVE OFFICER / DIRECTOR",03/2017,"NA","Y","N",7074063
2002012,"N","A","Lu, Haofeng","I","","DIRECTOR AND CHIEF OPERATING OFFICER",01/2019,"NA","Y","N",7075649
2002012,"N","A","CHOW, WING SHAN, VINCY","I","","DIRECTOR",08/2021,"NA","Y","N",7525147
2000192,"Y","A","KIM, YOUNG, HWAN","I","","DIRECTOR",04/2023,"NA","Y","N",5750486
2000192,"","B","PARK, HYEON JOO","I","MIRAE ASSET GLOBAL INVESTMENTS CO., LTD.","SHAREHOLDER",01/2006,"E","Y","N",5547860
2000192,"","B","MIRAE ASSET GLOBAL INVESTMENTS CO., LTD.","FE","MIRAE ASSET GLOBAL INVESTMENTS (USA) INC.","SHAREHOLDER",03/2011,"D","Y","N",
2000192,"Y","A","KRISHNAN, NAVEEN, M","I","","SVP & MANAGING DIRECTOR",09/2023,"NA","Y","N",7891600
2000192,"","B","MIRAE ASSET GLOBAL INVESTMENTS (HONG KONG) LIMITED","FE","MIRAE ASSET GLOBAL INVESTMENTS (USA) INC.","SHAREHOLDER",04/2008,"C","Y","N",
2000192,"Y","A","MIRAE ASSET GLOBAL INVESTMENTS (USA) INC.","DE","","MEMBER",04/2023,"D","Y","N",
2000192,"","B","MIRAE ASSET GLOBAL INVESTMENTS CO., LTD.","FE","MIRAE ASSET GLOBAL INVESTMENTS (HONG KONG) LIMITED","SHAREHOLDER",03/2011,"E","Y","N",
2000192,"Y","A","MIRAE ASSET CAPITAL CO., LTD.","FE","","MEMBER",04/2023,"C","Y","N",
2001640,"N","A","BIRD, MILES","I","","MANAGING DIRECTOR",04/2021,"E","Y","N",8132129
2000604,"Y","A","Dresser, Daniel, Peter","I","","CHIEF INVESTMENT OFFICER",06/2025,"D","Y","N",5873792
2000604,"Y","A","PNT FINANCIAL LLC","DE","","OWNER",06/2025,"D","Y","N",
2000604,"","B","Linker, Edwin","I","PNT FINANCIAL LLC","ACTIVE",07/2010,"C","Y","N",8128334
2000604,"","B","SHEPARD, WILLIAM","I","PNT FINANCIAL LLC","ACTIVE",07/2010,"C","N","N",2322250
2000604,"Y","A","Linker, Edwin","I","","MANAGING DIRECTOR",07/2025,"NA","Y","N",8128334
2000604,"Y","A","MCELVEEN III, CHARLES, LEON","I","","CHIEF COMPLIANCE OFFICER",07/2025,"NA","N","N",4134837
2003413,"Y","A","GREENBAY ACQUISITIONS LIMITED","FE","","DIRECT ENTITY",01/2014,"E","Y","N",
2003413,"Y","A","Berrigan, Tom","I","","NON-EXECUTIVE DIRECTOR",05/2024,"NA","Y","N",7211421
2003413,"Y","A","O'SHEA, PAUL","I","","COO AND DIRECTOR",01/2014,"NA","Y","N",6348703
2003413,"Y","A","GIBLIN, PAUL, RAYMOND","I","","CEO AND DIRECTOR",10/2014,"NA","Y","N",2971851
2003413,"Y","A","Donaghy, Neil","I","","DESIGNATED PERSON FOR CAPITAL AND FINANCIAL MANAGEMENT",11/2019,"NA","Y","N",7211355
2003413,"Y","A","Ward, Edward","I","","NON-EXECUTIVE DIRECTOR",11/2019,"NA","Y","N",7211356
2003413,"Y","A","O'Connor, Mary","I","","NON-EXECUTIVE DIRECTOR",11/2019,"NA","Y","N",7211466
2003413,"Y","A","O'SULLIVAN, CAROL, MARGARET","I","","CHIEF COMPLIANCE OFFICER",09/2021,"NA","Y","N",7452446
2003413,"","B","IQ EQ CORPORATE SERVICES (HOLDINGS) LIMITED","FE","GREENBAY ACQUISITIONS LIMITED","SHAREHOLDER",04/2022,"E","Y","N",
2003413,"","B","IQ EQ HOLDINGS (CYPRUS) LIMITED","FE","IQ EQ CORPORATE SERVICES (HOLDINGS) LIMITED","SHAREHOLDER",12/2012,"E","Y","N",
2003413,"","B","IQ EQ GROUP HOLDINGS (JERSEY) LIMITED","FE","IQ EQ HOLDINGS (CYPRUS) LIMITED","SHAREHOLDER",10/2018,"E","Y","N",
2003413,"","B","IQ EQ (FNG) NETHERLANDS B.V.","FE","IQ EQ GROUP HOLDINGS (JERSEY) LIMITED","SHAREHOLDER",07/2018,"E","Y","N",
2003413,"","B","IQ EQ GROUP PARTICIPATIONS S.À.R.L.","FE","IQ EQ (FNG) NETHERLANDS B.V.","SHAREHOLDER",12/2017,"E","Y","N",
2003413,"","B","IQ EQ GROUP HOLDINGS S.À.R.L.","FE","IQ EQ GROUP PARTICIPATIONS S.À.R.L.","SHAREHOLDER",02/2020,"E","Y","N",
2003413,"","B","SAPHILUX S.À.R.L.","FE","IQ EQ GROUP HOLDINGS S.À.R.L.","SHAREHOLDER",02/2020,"E","Y","N",
2003413,"","B","SAPHIMIDLUX S.À.R.L.","FE","SAPHILUX S.À.R.L.","SHAREHOLDER",10/2015,"E","Y","N",
2003413,"","B","SAPHITOPLUX SCA","FE","SAPHIMIDLUX S.À.R.L.","SHAREHOLDER",10/2015,"E","Y","N",
2003413,"","B","SAPHILUX GP S.À.R.L.","FE","SAPHITOPLUX SCA","GENERAL PARTNER",10/2015,"F","Y","N",
2003413,"","B","LOGOS TF S.À.R.L.","FE","SAPHITOPLUX SCA","SHAREHOLDER",02/2022,"E","Y","N",
2003413,"","B","ASTORG IQ-EQ FUND SCSP","FE","LOGOS TF S.À.R.L.","SHAREHOLDER",03/2021,"E","Y","N",
2004022,"Y","A","BREGAL UNTERNEHMERKAPITAL AG","FE","","SHAREHOLDER",05/2023,"E","Y","N",
2004022,"","B","Schick, Florian, Georg","I","BREGAL UNTERNEHMERKAPITAL AG","UBO",03/2023,"E","Y","N",8084722
2004022,"","B","BREGAL UNTERNEHMERKAPITAL HOLDING SARL","FE","BREGAL UNTERNEHMERKAPITAL AG","SHAREHOLDER",03/2023,"D","Y","N",
2004022,"","B","BREGAL INVESTMENTS LONDON LIMITED","FE","BREGAL UNTERNEHMERKAPITAL AG","SHAREHOLDER",03/2023,"E","Y","N",
2004022,"","B","COFRA HOLDING AG","FE","BREGAL INVESTMENTS LONDON LIMITED","OWNER",02/2021,"E","Y","N",
2004023,"Y","A","COFRA JERSEY LIMITED","FE","","SHAREHOLDER",09/2021,"E","N","N",
2004023,"","B","BELLEFONTAINE INVESTMENTS AG","FE","COFRA JERSEY LIMITED","SHAREHOLDER",08/2021,"E","N","N",
2005066,"Y","A","COHEN, NEIL, LESTER","I","","CHAIRMAN",04/2008,"E","Y","N",1554564
2005066,"Y","A","EMERALD DEVELOPMENT MANAGERS LLC","DE","","GENERAL PARTNER",04/2008,"NA","Y","N",
2005066,"","B","COHEN, NEIL, LESTER","I","EMERALD DEVELOPMENT MANAGERS LLC","MEMBER",04/2008,"E","Y","N",1554564
1999634,"N","A","Kanji, Hussein","I","","PARTNER",11/2013,"E","Y","N",7593168
1999634,"N","A","Ludwig, Robert, Bogan","I","","COO",11/2019,"NA","Y","N",7606064
2004422,"Y","A","HIVE CAPITAL, LLC","DE","","MANAGER",03/2025,"E","Y","N",
2004422,"","B","HIVE PARTNERS, LLC","DE","HIVE CAPITAL, LLC","MANAGER OF THE MANAGER",01/2024,"E","Y","N",
2004422,"","B","Mathison, Matthew, Burbidge","I","HIVE PARTNERS, LLC","OWNER",01/2024,"C","N","N",7956700
2004422,"","B","MBL INVESTMENT GROUP, LLC","DE","HIVE PARTNERS, LLC","OWNER",01/2024,"C","Y","N",
2004422,"","B","Burbidge, David","I","HIVE PARTNERS, LLC","OWNER",01/2024,"C","N","N",8135840
2004422,"","B","MATHISON, MATTHEW, ROBERT","I","HIVE PARTNERS, LLC","MANAGER",01/2024,"F","Y","N",4357383
2004048,"Y","A","DWS GROUP GMBH & CO. KGAA","FE","","SHAREHOLDER",03/2018,"E","Y","N",
2004048,"","B","DB BETEILIGUNGS-HOLDING GMBH","FE","DWS GROUP GMBH & CO. KGAA","SHAREHOLDER",03/2018,"E","Y","N",
2004048,"","B","DEUTSCHE BANK AG","FE","DB BETEILIGUNGS-HOLDING GMBH","SHAREHOLDER",12/2017,"E","Y","Y",
2004048,"Y","A","BAUSCH, NATHALIE, EMILIE SÉRAPHINE","I","","MANAGEMENT BOARD MEMBER (CEO)",07/2020,"NA","Y","N",7091714
2004048,"Y","A","GLADOS, SEBASTIAN, PHILIPP","I","","CHIEF COMPLIANCE OFFICER",10/2016,"NA","N","N",7091792
2004048,"Y","A","Junglen, Stefan","I","","MANAGEMENT BOARD MEMBER",01/2020,"NA","Y","N",7225438
2004048,"Y","A","BJURSTROEM, LEIF, A K","I","","MANAGEMENT BOARD MEMBER",10/2020,"NA","Y","N",2545284
2004048,"Y","A","Mohr, Michael","I","","MANAGEMENT BOARD MEMBER",03/2023,"NA","Y","N",7864516
2004547,"","B","AFFILIATED MANAGERS GROUP, INC.","DE","AMG NEW YORK HOLDINGS CORP.","CORPORATE PARENT",12/2000,"E","Y","Y",
2004547,"","B","AMG PLYMOUTH UK HOLDINGS (1) LIMITED","FE","PANTHEON HOLDINGS LIMITED","OWNER",06/2010,"E","Y","N",
2004547,"","B","PANTHEON HOLDINGS LIMITED","FE","PANTHEON VENTURES LIMITED","OWNER",07/1988,"E","Y","N",
2004547,"","B","AMG NEW YORK HOLDINGS CORP.","DE","AMG UK HOLDINGS LIMITED","SHAREHOLDER",06/2014,"E","Y","N",
2004547,"Y","A","PANTHEON VENTURES LIMITED","FE","","LIMITED PARTNER",06/2010,"E","Y","N",
2004547,"Y","A","MORGAN, JOHN, LLEWELLYN","I","","GLOBAL HEAD OF LEGAL AND COMPLIANCE",07/2010,"NA","Y","N",6038424
2004547,"Y","A","BAILEY, ROBIN, JOHN","I","","CHIEF OPERATIONS OFFICER",01/2015,"NA","Y","N",6468464
2004547,"","B","AMG UK HOLDINGS LIMITED","FE","AMG PLYMOUTH UK HOLDINGS (1) LIMITED","SHAREHOLDER",12/2016,"E","Y","N",
2004547,"Y","A","PRINN, SPENCER, CHARLES","I","","CHIEF COMPLIANCE OFFICER",05/2019,"NA","Y","N",6504563
2004547,"Y","A","MAINES, DEAN, AARON","I","","CHIEF FINANCIAL OFFICER",01/2023,"NA","Y","N",6034404
2004547,"Y","A","Leaf, Kathryn, Margaret","I","","MANAGING PARTNER",01/2025,"NA","Y","N",6743570
2002341,"N","A","GATTANI, VIKASKUMAR, NANDKISHORE","I","","DIRECTOR",10/2016,"D","Y","N",8133385
2002341,"N","A","SIAU, MING CHONG","I","","DIRECTOR",11/2024,"D","Y","N",8133389
2004853,"Y","A","NEXUS POINT MANAGEMENT LIMITED","FE","","SHAREHOLDER",12/2016,"E","Y","N",
2004853,"","B","GRAND CANAL (BVI) LIMITED","FE","NEXUS POINT MANAGEMENT LIMITED","SHAREHOLDER",12/2016,"E","Y","N",
2004853,"","B","UNION TECH INVESTMENT DEVELOPMENT LIMITED","FE","NEXUS POINT MANAGEMENT LIMITED","SHAREHOLDER",06/2019,"C","Y","N",
2004853,"","B","KUNG, KUO, CHUAN","I","GRAND CANAL (BVI) LIMITED","SHAREHOLDER",08/2016,"E","Y","N",6049430
2004853,"","B","Li, Min","I","UNION TECH INVESTMENT DEVELOPMENT LIMITED","SHAREHOLDER",10/2020,"E","Y","N",7561812
2003663,"Y","A","ROBSON, HERBERT, EDWARD","I","","MANAGING PARTNER",08/2023,"E","Y","N",5537569
2003663,"Y","A","2717 PARTNERS FUNDS GP LLC","DE","","GENERAL PARTNER",08/2023,"NA","Y","N",
