FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1921898,Oct-21,1/29/2025 9:58,BRADLEY WEALTH LLC,BRADLEY WEALTH LLC,N,N,N,,801-121942,131808,16430 N. SCOTTSDALE ROAD,SUITE 230,SCOTTSDALE,AZ,United States,85254,N,Monday - Friday,,7:30 AM - 5:00PM,(619) 512-4100,(619) 512-4101,0,,,,,,,,Y,N,N,N,,N,,,N,,4,4,0,4,0,2,0,0,0,230,58,,,,,12,,,,,,11,,,N,N,N,N,N,N,N,N,N,N,N,58404473,159082783,,,,,11996104,,,,,,5766464,,Y,Y,N,Y,N,N,N,,Y,235249824,0,235249824,1140,0,1140,45200,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,ALTERNATIVE INVESTMENT ADVISEMENT,101-250,,N,,,,N,Y,Y,Y,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,Y,Y,N,N,,Y,N,N,,N,Y,Y,Y,N,0,0,N,N,,,N,N,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MICHAEL V. BRADLEY,1/29/2025,CHIEF COMPLIANCE OFFICER
1929297,Oct-21,1/29/2025 10:02,"SECURE PLANNING, LLC",SECURE PLANNING,N,N,N,,801-55630,42179,42 MIDDLE ST,,PORTSMOUTH,NH,United States,03801,N,Monday - Friday,,8:30 AM - 5:00 PM,603-433-5515,603-433-6023,1,,,,,,,,Y,Y,N,N,,N,,,N,,6,6,5,6,0,1,0,0,0,502,13,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,119460261,49874018,,,,,,,,,,,,,Y,Y,N,Y,Y,N,N,,Y,169334279,0,169334279,868,0,868,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,10-Jan,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JULIANNE SMITH,1/29/2025,CHIEF COMPLIANCE OFFICER
1930106,Oct-21,1/29/2025 10:07,"HARDY INVESTMENT, INC.",INVESTMENTHUNTER WEALTH SERVICES,N,N,N,,801-129616,146943,,,,,,,Y,Monday - Friday,,8:30 AM - 5:30 PM,(972) 977-6428,,0,,,,,,,,Y,N,N,N,,N,,,N,,2,1,0,1,0,1,0,0,0,36,55,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,16425000,121575000,0,0,0,0,0,0,0,0,0,0,0,0,Y,Y,N,Y,N,N,N,,Y,138000000,0,138000000,314,0,314,0,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,,51-100,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,HUNTER HARDY,1/28/2025,PRESIDENT/CCO
1929189,Oct-21,1/29/2025 10:13,FUTURE YOU WEALTH LLC,FUTURE YOU WEALTH,N,N,N,,801-122696,305173,200 VESEY STREET,24TH FLOOR,NEW YORK,NY,United States,10281,N,Other,BY APPOINTMENT ONLY,BY APPOINTMENT ONLY,(917) 397-6531,,0,,,,,,,,Y,N,N,N,,N,,,N,,4,4,0,4,0,0,0,0,5,258,57,0,0,0,0,0,3,0,0,0,0,0,0,,N,N,N,N,Y,N,N,N,N,N,N,66686363,109872356,0,0,0,0,0,1200000,0,0,0,0,0,0,Y,N,N,N,N,N,N,,Y,177758719,0,177758719,894,0,894,1500000,Y,Y,N,N,N,N,N,N,N,N,N,N,,251-500,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,N,,N,,Y,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LAUREN DEBRA STERLING,1/29/2025,CHIEF COMPLIANCE OFFICER
1932782,Oct-21,1/29/2025 10:25,"SAVICKI CAPITAL, LLC","SAVICKI CAPITAL, LLC",N,N,N,,801-120948,288180,555 FRENCH ROAD,SUITE 102,NEW HARTFORD,NY,United States,13413,N,Monday - Friday,,9AM - 5PM,315-624-9013,,0,,,,,,,,N,N,N,N,,N,,,N,,2,2,0,2,0,0,0,0,0,165,22,0,0,0,0,0,2,0,0,0,0,0,0,,N,N,N,N,Y,N,N,N,N,N,N,33275368,16732667,0,0,0,0,0,952725,0,0,0,0,0,0,Y,N,N,Y,N,N,N,,Y,50960760,0,50960760,293,0,293,0,Y,Y,N,N,N,N,N,N,N,N,Y,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RANDALL SAVICKI,1/29/2025,CCO
1932780,Oct-21,1/29/2025 10:25,LBMC INVESTMENT ADVISORS LLC,"LBMC INVESTMENT ADVISORS, LLC",N,N,N,,801-55589,108943,201 FRANKLIN ROAD,SUITE 400,BRENTWOOD,TN,United States,37027,N,Monday - Friday,,8:00 AM TO 5:00 PM,615-377-4603,,4,P.O. BOX 1869,,BRENTWOOD,TN,United States,37024-1869,N,Y,N,N,N,,N,,,N,,8,3,0,4,0,0,8,5,0,242,232,,,,,,7,,,,,10,,,N,N,N,Y,N,N,N,N,N,N,N,277881575,1626153140,,,,,241,11944188,,,,,37876786,,Y,N,N,Y,N,N,N,,Y,1953855930,0,1953855930,1655,0,1655,389431,N,Y,N,N,N,N,N,N,N,N,N,Y,CONSULTING SERVICES,0,,N,,,,N,N,Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,Y,Y,N,Y,Y,361386914,182,Y,Y,19970569,10,N,N,Y,N,N,N,Jun-24,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,TRACEY HILL,1/29/2024,CHIEF COMPLIANCE OFFICER
1923791,Oct-21,1/29/2025 10:27,"BIRCH FINANCIAL GROUP, LLC",BIRCH FINANCIAL GROUP,N,N,N,,801-131297,332057,149 EMERALD ST,SUITE M2/M3,KEENE,NH,United States,03431,N,Monday - Friday,,BY APPOINTMENT ONLY,603-338-3838,603-696-4619,0,,,,,,,,Y,N,N,N,,N,,,N,,3,2,0,2,0,2,0,0,0,129,40,0,0,0,0,0,0,0,0,0,0,1,,,N,N,N,N,N,N,N,N,N,N,N,60337341,160245841,0,0,0,0,0,0,0,0,0,0,691000,,Y,Y,N,Y,N,N,N,,Y,221274182,0,221274182,523,0,523,1117321,Y,Y,N,N,N,N,N,N,N,N,N,N,,101-250,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,TRAVIS POODIACK,1/29/2025,CCO
1932793,Oct-21,1/29/2025 10:31,"BIRCH FINANCIAL GROUP, LLC",BIRCH FINANCIAL GROUP,N,N,N,,801-131297,332057,149 EMERALD ST,SUITE M2/M3,KEENE,NH,United States,03431,N,Monday - Friday,,BY APPOINTMENT ONLY,603-338-3838,603-696-4619,0,,,,,,,,Y,N,N,N,,N,,,N,,3,2,0,2,0,2,0,0,0,129,40,0,0,0,0,0,0,0,0,0,0,1,,,N,N,N,N,N,N,N,N,N,N,N,60337341,160245841,0,0,0,0,0,0,0,0,0,0,691000,,Y,Y,N,Y,N,N,N,,Y,221274182,0,221274182,523,0,523,1117321,Y,Y,N,N,N,N,N,N,N,N,N,N,,101-250,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,TRAVIS POODIACK,1/29/2025,CCO
1922359,Oct-21,1/29/2025 10:32,"CUTLER INVESTMENT COUNSEL, LLC",CUTLER INVESTMENT GROUP,N,N,N,,801-62469,128483,525 BIGHAM KNOLL,,JACKSONVILLE,OR,United States,97530,N,Monday - Friday,,7:30 A.M. - 4:30 P.M.,541-770-9000,541-779-0006,3,,,,,,,,Y,Y,N,N,,N,,,N,,21,17,0,17,0,0,3,0,0,630,209,0,1,0,0,87,12,0,0,0,0,21,0,,N,N,N,N,N,N,N,N,N,N,N,226404220,487369227,0,136103917,0,0,294818979,7865548,0,0,0,0,24751149,0,Y,Y,N,Y,N,N,N,,Y,1106189429,71123611,1177313040,1994,62,2056,0,Y,Y,Y,N,Y,Y,N,N,N,N,N,N,,101-250,,N,,,,N,N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,Y,232290704,225,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BROOKE ASHLAND,1/29/2025,CHIEF COMPLIANCE OFFICER
1928948,Oct-21,1/29/2025 10:44,BMO NESBITT BURNS SECURITIES LTD.,BMO NESBITT BURNS SECURITIES LTD.,N,N,N,,801-107176,281337,1 FIRST CANADIAN PLACE,41ST FLOOR,"TORONTO, ONTARIO",,Canada,M5X 1A1,N,Monday - Friday,,9:00 AM - 5:00 PM,416-359-4000,416-359-4311,51,320 SOUTH CANAL STREET,FLOOR 7,CHICAGO,IL,United States,60606,N,Y,Y,Y,N,,Y,1-10B,54JEJPF5RL5INKZRDO43,N,,277,199,142,2,0,176,0,0,34,588,324,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,75764636,856253537,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,932018173,0,932018173,1097,0,1097,121222230,Y,Y,N,N,Y,N,N,N,N,N,N,N,,25-Nov,,N,,,,Y,N,Y,N,N,N,N,N,N,N,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,N,,N,,N,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,,,,,,Non-Resident,STEPHEN M. GIGLIOTTI,1/29/2025,CCO
1929780,Oct-21,1/29/2025 10:45,"J. MANDWELLE CAPITAL STRATEGIES, LLC",J. MANDWELLE CAPITAL MANAGEMENT,N,N,N,,801-113486,166330,,,,,,,Y,Monday - Friday,,9:00 TO 4:30,518-792-4519,888-651-5322,0,,,,,,,,Y,N,N,N,,N,,,N,,1,1,0,1,0,1,0,0,0,113,32,,,,,,,,,,,,,,N,N,N,Y,N,N,N,N,N,Y,N,19404767,33893593,,,,,1100477,,,,,,211015,,Y,Y,N,N,N,N,N,,Y,54609852,0,54609852,149,0,149,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,Y,Y,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,Y,Y,20984432,38,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JONATHAN MANDWELLE,1/29/2025,MEMBER/MANAGER AND CCO
1927798,Oct-21,1/29/2025 10:50,"PALADIN WEALTH, LLC",PALADIN FINANCIAL,N,N,N,,801-128300,288387,"4105 LEXINGTON AVENUE NORTH,",SUITE 230,ARDEN HILLS,MN,United States,55126,N,Monday - Friday,,BY APPOINTMENT,651-842-8406,651-800-4137,1,,,,,,,,Y,Y,N,N,,N,,,N,,7,7,7,7,4,7,0,9,0,396,38,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,91657664,59375589,,,,,,,,,,,,,Y,Y,N,Y,N,N,N,,Y,150457798,575455,151033253,1166,10,1176,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,26-50,,N,,,,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,Y,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JEFF FOLEY,1/29/2025,CHIEF COMPLIANCE OFFICER
1927017,Oct-21,1/29/2025 10:54,"WESTEND CAPITAL MANAGEMENT, LLC.","WESTEND CAPITAL MANAGEMENT, LLC.",N,N,N,,801-61128,120545,ONE HARBOR DRIVE,SUITE 300,SAUSALITO,CA,United States,94965,N,Monday - Friday,,7:30 A.M.-4:00 P.M.,(415) 856-0426,(415) 856-0431,0,PO BOX 29528,,SAN FRANCISCO,CA,United States,94129,N,Y,Y,N,N,,N,,,N,,4,2,0,1,0,2,0,0,0,92,104,,,,1,1,2,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,138000380,207000570,,,,2000420,1000700,132000,,,,,,,Y,N,N,N,N,Y,N,,Y,348134070,0,348134070,392,0,392,0,Y,Y,N,Y,N,N,N,N,N,N,N,N,,10-Jan,,N,,,,N,N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,FINANCIAL PLANNER,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N,N,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,Y,6710910,1,N,N,,,N,Y,N,N,N,N,,1,N,Y,N,N,N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,GEORGE ELLIMAN,1/29/2025,CHIEF EXECUTIVE OFFICER
1922865,Oct-21,1/3/2025 6:44,4THOUGHT FINANCIAL GROUP INC.,4THOUGHT FINANCIAL GROUP INC.,N,N,N,,801-74692,162997,6851 JERICHO TURNPIKE,SUITE 120,SYOSSET,NY,United States,11791,N,Monday - Friday,,9:00 A.M. - 5:00 P.M.,516-300-1617,516-802-7524,0,,,,,,,,Y,N,N,N,,N,,,N,,5,4,0,4,0,4,24,0,0,276,,,,,,33,,,,,,5,,,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,133667862,,,,,,39991650,,,,,,4813365,,Y,Y,Y,Y,N,N,N,,Y,174441192,4031685,178472877,807,21,828,0,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,,10-Jan,,Y,174441191,174441191,174441191,N,N,Y,N,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,Y,Y,Y,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JESSE MACKEY,1/3/2025,CHIEF COMPLIANCE OFFICER
1922298,Oct-21,1/3/2025 6:47,"SUMMIT PARTNERS, L.P.","SUMMIT PARTNERS, L.P.",N,N,N,,801-64273,135271,222 BERKELEY STREET,,BOSTON,MA,United States,02116-3748,N,Monday - Friday,,8:00 AM-5:00 PM,617-824-1000,617-824-1100,4,,,,,,,,Y,Y,N,N,,N,,549300NL2ICSIWVHJ621,N,,205,112,0,0,0,0,0,0,29,,,,,,76,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,34741173981,,,,,,,,,Y,N,N,N,N,Y,N,,Y,34741173981,0,34741173981,76,0,76,12168663056,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,34741173981,76,Y,Y,34741173981,76,N,Y,N,N,N,N,,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ERIN H WHITE,1/3/2025,CHIEF COMPLIANCE OFFICER
1922317,Oct-21,1/3/2025 7:02,"SUMMIT PARTNERS CREDIT ADVISORS, L.P.","SUMMIT PARTNERS CREDIT ADVISORS, L.P.",N,N,N,,801-71248,153195,222 BERKELEY STREET,18TH FLOOR,BOSTON,MA,United States,02116-3748,N,Monday - Friday,,8:00 AM - 5:00 PM,617-824-1000,624-824-1100,1,,,,,,,,Y,Y,N,N,,N,,,N,,9,7,0,0,0,0,0,0,50,,,,,,16,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,815264856,,,,,,,,,Y,N,N,N,N,Y,N,,Y,815264856,0,815264856,16,0,16,164509598,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,815264856,16,Y,Y,815264856,16,N,Y,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ERIN H WHITE,1/3/2025,CHIEF COMPLIANCE OFFICER
1923035,Oct-21,1/3/2025 8:00,"EARNED WEALTH ADVISORS, LLC","EARNED WEALTH ADVISORS, LLC",N,N,N,,801-57727,108052,165 LENNON LANE,SUITE 200,WALNUT CREEK,CA,United States,94598,N,Monday - Friday,,8:30AM - 5:00PM,925.939.2500,925.945.8371,11,,,,,,,,Y,Y,N,N,,N,,,N,,25,20,0,12,0,2,3,60,1,532,283,,,,,261,4,,,,,2,,,N,N,N,N,Y,N,N,N,N,Y,N,110161772,923103888,,,,,348066351,7331870,,,,,26952076,,Y,Y,N,Y,N,N,N,,Y,1415615957,0,1415615957,2614,0,2614,9159584,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,10-Jan,,N,,,,N,Y,Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,N,Y,Y,N,Y,Y,231359513,268,N,N,,,N,N,N,N,N,N,,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,WILLIAM G. MARTIN III,1/3/2025,CHIEF COMPLIANCE OFFICER
1917912,Oct-21,1/3/2025 8:28,"PRIVATE CLIENT ASSET MANAGEMENT, INC.","PRIVATE CLIENT ASSET MANAGEMENT, INC.",N,N,N,,801-74655,147052,4190 SUNRISE HIGHWAY,,MASSAPEQUA,NY,United States,11758,N,Monday - Friday,,9AM-5PM,516-280-4622,516-280-4625,0,,,,,,,,Y,N,N,N,,N,,,N,,2,2,2,2,0,2,0,0,0,138,195,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,48626794,113462518,,,,,,,,,,,,,Y,Y,N,Y,N,N,N,,Y,162089312,0,162089312,538,0,538,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,10-Jan,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JOSEPH L. DOWNEY,1/3/2025,PRESIDENT/CHIEF COMPLIANCE OFFICER
1923051,Oct-21,1/3/2025 9:14,"LEGACY KNIGHT MFO, LLC","LEGACY KNIGHT MFO, LLC",N,N,N,,801-121664,305927,400 S. RECORD STREET,SUITE 1200,DALLAS,TX,United States,75202,N,Monday - Friday,,8:30AM - 5:00PM,945-536-5580,,1,2825 OAK LAWN AVE,SUITE 190322,DALLAS,TX,United States,75219,N,Y,N,N,N,,N,,,N,,16,13,0,3,0,0,0,0,0,,20,,,,27,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,481928250,,,,780486620,,,,,,,,,Y,N,N,N,N,Y,N,,Y,780486620,481928250,1262414870,27,20,47,0,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,HUMAN CAPITAL LEGACY SERVICES AND PHILANTHROPIC SERVICES,25-Nov,,N,,,,N,N,Y,N,N,N,Y,Y,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,,N,N,N,Y,Y,557456895,27,N,N,,,N,Y,N,N,N,N,,6,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,/S/ BRAD MARTIN,1/3/2025,"CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER"
1922607,Oct-21,1/3/2025 9:27,BENNINGTON FINANCIAL PLANNING GROUP,BENNINGTON FINANCIAL PLANNING GROUP,N,N,N,,801-118801,116302,207 WEST MAIN STREET,,BENNINGTON,VT,United States,05201,N,Monday - Friday,,9:00AM - 5:00PM,802-447-1530,802-447-0034,0,,,,,,,,N,N,N,N,,N,,,N,,3,3,3,3,0,0,0,0,0,222,94,,,,,,8,2,,,,1,,,N,N,N,N,N,Y,N,N,N,Y,N,70159157,100049962,,,,,,12077681,972594,,,,477171,,Y,Y,N,N,N,N,N,,Y,175439097,8297468,183736565,609,33,642,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,251-500,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,Y,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRIAN MCKENNA,1/2/2025,PRESIDENT
