"FilingID","ReferenceID","Name of Partner, etc."
1947459,365674,"DERBY RR OZ GP LLC"
1960727,252751,"ILA CAPITAL CREDIT ICAV"
1961236,245254,"1791 MANAGEMENT LLC"
1961724,320428,"RS7 CONTINUATION FUND GP, LLC"
1961724,183479,"MEDTECH7 GP, LLC"
1951590,29200,"IPV MANAGEMENT II, L.P."
1951590,29202,"IPV MANAGEMENT II, L.P."
1951590,29197,"IPV MANAGEMENT, L.P."
1951590,29199,"IPV MANAGEMENT, L.P."
1941532,312015,"TEJARA CAPITAL LIMITED"
1913975,447636,"CAPITAL FOUR AIFM A/S"
1913975,447637,"CAPITAL FOUR AIFM A/S"
1960542,424492,"EBC-GEM GP LLC"
1960542,425356,"EBC-GEM I-A GP LLC"
1960542,424493,"POINT A CAPITAL LLC"
1961389,241736,"MONTAGE CAPITAL MANAGEMENT II, LLC"
1961389,44421,"MONTAGE CAPITAL MANAGEMENT II LLC"
1961389,44422,"MONTAGE CAPITAL MANAGEMENT II LLC"
1961389,44419,"MONTAGE CAPITAL MANAGEMENT I LLC"
1945438,220169,"HIGHMORE GROUP, LLC"
1945438,171066,"HIGHMORE CREDIT HORIZONS GP, LLC"
1945438,285598,"HIGHMORE GROUP, LLC"
1942099,308654,"3.0 FUND GP, LLC"
1939152,195217,"XFUND 2, LLC"
1939152,357080,"XFUND OPPORTUNITIES 1, LLC"
1939152,357086,"XFUND 2, LLC"
1939152,232109,"XFUND 3, LLC"
1939152,77513,"XFUND 2, LLC"
1939152,357091,"XFUND 2, LLC"
1949192,358306,"ACERO CAPITAL GROWTH MANAGEMENT, LLC"
1949192,247094,"ACERO CAPITAL GROWTH MANAGEMENT, LLC"
1949192,247093,"ACERO CAPITAL GROWTH MANAGEMENT, LLC"
1946986,420348,"BLACK ECONOMIC ALLIANCE VENTURES GP, LLC"
1949206,17963,"PASIA V GP LIMITED"
1949206,19202,"PGSF III GP LIMITED"
1949206,19192,"PEURO VII GP LIMITED"
1949206,19194,"PANTHEON VENTURES (GUERNSEY) LIMITED"
1949206,19197,"PANTHEON VENTURES (GUERNSEY) LIMITED"
1949206,19209,"PANTHEON VENTURES (GUERNSEY) LIMITED"
1949206,19204,"PANTHEON (UK) GP LLP"
1949206,18984,"PANTHEON VENTURES (GUERNSEY) LIMITED"
1949206,18993,"PANTHEON VENTURES (GUERNSEY) LIMITED"
1949206,19011,"PANTHEON VENTURES (GUERNSEY) LIMITED"
1949206,19189,"PEURO VI GP LIMITED"
1949206,19180,"PEURO V GP LIMITED"
1941138,438069,"ALAMUT GENERAL PARTNER LTD"
1946685,369688,"NC MANAGEMENT GMBH"
1946685,369688,"DR. TOM HARDER"
1946685,369688,"NC GENERAL PARTNER GMBH"
1946685,369688,"ULF SCHWEDA"
1946685,369688,"CHRISTIAN PLANGGER"
1944520,229979,"ARGO CAPITAL MANAGEMENT LIMITED"
1946541,357296,"M2 CAPITAL, LLC"
1946541,296989,"M2 CAPITAL, LLC"
1946541,297038,"M2 CAPITAL, LLC"
1946541,296895,"M2 CAPITAL, LLC"
1946548,288677,"LAUREATE CAPITAL REAL ESTATE INVESTMENTS, LLC"
1946548,357307,"LAUREATE CAPITAL REAL ESTATE INVESTMENTS, LLC"
1946548,288710,"LAUREATE CAPITAL REAL ESTATE INVESTMENTS, LLC"
1946548,288715,"LAUREATE CAPITAL REAL ESTATE INVESTMENTS, LLC"
1941582,435177,"MARK A COHEN, BRIDGE ASSET MANAGEMENT INC, MARK A COHEN"
1949121,18992,"ACERO CAPITAL LIMITED"
1951087,420244,"STENA FINTECHX GP I, LLC - GENERAL PARTNER"
1951087,420244,"STEVEN SMITH - GENERAL PARTNER"
1951087,420244,"TODD THURGOOD - MANAGING DIRECTOR"
1950277,68037,"THOMAS C. BARRY, MUKUL GULATI, KRISTEE BHURTUN-JOKHOO, ARJUN RISHYA FERNANDO AND VARSHINEE VEERAHOO"
1959168,374946,"ATLANTIC EQUITY ASSOCIATES IV-A, L.P."
1940974,422867,"STONESHIELD GP, SARL"
1940974,422864,"STONESHIELD GP, SARL"
1940974,422865,"STONESHIELD GP, SARL"
1932869,420646,"STONESHIELD GP, S.A R.L."
1932869,420648,"STONESHIELD GP, S.A R.L."
1940978,422650,"STONESHIELD GP, SARL"
1940978,422862,"STONESHIELD GP, SARL"
1949928,178856,"ABAC SOLUTIONS MANAGER S.A.R.L."
1961827,308608,"PARTNERS EDGE MANAGEMENT, LLC"
1961827,308609,"PARTNERS EDGE MANAGEMENT, LLC"
1950101,419844,"M PARTNERS FUND (GP) LLC"
1947490,447721,"ANGELLIST ADVISORS, LLC"
1947490,447721,"FUND GP, LLC"
1938438,435227,"SWIFT VENTURES MANAGEMENT, LLC"
1938438,370896,"SWIFT VENTURES MANAGEMENT LLC"
1938438,370881,"SWIFT VENTURES GP II, LLC"
1938438,319573,"SWIFT VENTURES MANAGEMENT LLC"
1938438,251170,"SWIFT VENTURES GP I, LLC"
1938438,319574,"SWIFT VENTURES MANAGEMENT LLC"
1948141,309874,"ALPHA EV GP, LLC"
1925130,337385,"HI2 VENTURE GP II LLC; GENERAL PARTNER"
1925130,233845,"HI2 VENTURE GP LLC; GENERAL PARTNER"
1925130,235043,"HI2 INVESTMENT MANAGEMENT, LLC; MANAGER"
1949278,43642,"MUSZAI CAPITAL, LLC"
1943732,423341,"TERPSI CAPITAL FUND 1 GP LLC"
1943732,423342,"TERPSI CAPITAL FUND 1 GP LLC"
1943732,423339,"TERPSI CAPITAL FUND 2 LP"
1943732,423343,"TERPSI CAPITAL FUND 1 GP LLC"
1943732,423344,"TERPSI CAPITAL FUND 1 GP LLC"
1943732,423345,"TERPSI CAPITAL FUND 2 GP LLC"
1943732,423346,"TERPSI CAPITAL FUND 2 GP LLC"
1943732,423334,"TERPSI CAPITAL FUND 1 GP LLC"
1945844,439231,"AREIM AB"
1939652,438405,"TMC ASSOCIATES LLC"
1939652,366762,"TMC ASSOCIATES LLC"
1939652,366763,"TMC ASSOCIATES LLC"
1939652,366765,"TMC ASSOCIATES LLC"
1939652,366766,"TMC ASSOCIATES LLC"
1939652,366761,"TMC ASSOCIATES LLC"
1939652,366760,"TMC ASSOCIATES LLC"
1939652,395491,"TMC ASSOCIATES LLC"
1944706,308949,"GREAT PLAINS CAPITAL, LLC (THE INVESTMENT MANAGER)"
1944706,308949,"GREAT PLAINS CAPITAL GP, LLC (THE GENERAL PARTNER)"
1948306,421821,"WORKSHOP FUND (GP) 1, LLC"
1948306,421822,"WORKSHOP FUND (GP) 2, LLC"
1940236,33694,"TENAYA CAPITAL VI GP, LLC"
1940236,27558,"TENAYA CAPITAL V GP, LP"
1940236,73404,"TENAYA CAPITAL VII GP, LLC"
1940236,27581,"TENAYA CAPITAL V GP, LP"
1939139,422909,"AFINDO GP V LTD"
1939139,422955,"FLORENT DE BOISSIEUX, DIRECTOR"
1939139,422955,"ALEXIS CAUDE, DIRECTOR"
1939139,422955,"JEAN LOUP BROUSSE DE  GERSIGNY, DIRECTOR"
1958581,172984,"EVERSTREAM SOLAR INFRASTRUCTURE FUND I GP LP"
1958581,172974,"EVERSTREAM SOLAR INFRASTRUCTURE FUND I GP LP"
1958581,172982,"EVERSTREAM SOLAR INFRASTRUCTURE FUND I GP LP"
1958581,56473,"EVERSTREAM SOLAR INFRASTRUCTURE FUND I GP LP"
1929638,436521,"922 VENTURES MANAGEMENT LLC"
1929638,436499,"922 VENTURES MANAGEMENT LLC"
1929638,436500,"922 VENTURES MANAGEMENT LLC"
1929638,436520,"922 VENTURES MANAGEMENT LLC"
1929638,436522,"922 VENTURES MANAGEMENT LLC"
1929638,436523,"922 VENTURES MANAGEMENT LLC"
1929638,436498,"922 VENTURES MANAGEMENT LLC"
1929638,436509,"922 VENTURES MANAGEMENT LLC"
1929638,436510,"922 VENTURES MANAGEMENT LLC"
1929638,436511,"922 VENTURES MANAGEMENT LLC"
1929638,436512,"922 VENTURES MANAGEMENT LLC"
1929638,436494,"922 VENTURES MANAGEMENT LLC"
1929638,436507,"922 VENTURES MANAGEMENT LLC"
1929638,436508,"922 VENTURES MANAGEMENT LLC"
1929638,436506,"922 VENTURES MANAGEMENT LLC"
1929638,436502,"922 VENTURES MANAGEMENT LLC"
1929638,436501,"922 VENTURES MANAGEMENT LLC"
1929638,436503,"922 VENTURES MANAGEMENT LLC"
1929638,436504,"922 VENTURES MANAGEMENT LLC"
1929638,436505,"922 VENTURES MANAGEMENT LLC"
1929638,436519,"922 VENTURES MANAGEMENT LLC"
1929638,436513,"922 VENTURES MANAGEMENT LLC"
1929638,436515,"922 VENTURES MANAGEMENT LLC"
1929638,436516,"922 VENTURES MANAGEMENT LLC"
1929638,436517,"922 VENTURES MANAGEMENT LLC"
1929638,436518,"922 VENTURES MANAGEMENT LLC"
1929638,436514,"922 VENTURES MANAGEMENT LLC"
1945489,229544,"CENTRALIS CAPITAL GP LLC"
1933065,270971,"POSEIDON ASSET MANAGEMENT, LLC"
1933065,272235,"POSEIDON CAPITAL VENTURES, LLC"
1933065,249247,"POSEIDON CAPITAL VENTURES LLC"
1933065,276389,"POSEIDON CAPITAL VENTURES, LLC"
1933065,276393,"POSEIDON CAPITAL VENTURES, LLC"
1933065,276392,"POSEIDON CAPITAL VENTURES, LLC"
1933065,276394,"POSEIDON CAPITAL VENTURES, LLC"
1933065,276769,"POSEIDON GARDEN VENTURES, LLC"
1933065,272453,"POSEIDON CAPITAL VENTURES, LLC"
1933264,315080,"HOP GP, LLC"
1948420,278042,"OVERTURE CLIMATE GP I LLC"
1948420,372727,"RD-I MANAGER LLC"
1948950,447655,"SPROUT CAPITAL PARTNERS OPPORTUNITY SPV GP, LLC"
1948950,447653,"SPROUT CAPITAL PARTNERS OPPORTUNITY FUND II GP, LLC"
1948950,366297,"SPROUT CAPITAL PARTNERS OPPORTUNITY FUND I GP, LLC"
1948950,367872,"SPROUT CAPITAL PARTNERS OPPORTUNITY SPV GP, LLC"
1948950,367869,"SPROUT CAPITAL PARTNERS OPPORTUNITY SPV GP, LLC"
1948950,447657,"SPROUT CAPITAL PARTNERS OPPORTUNITY SPV GP, LLC"
1934547,317679,"AIMTOP VENTURES II GP, LLC"
1934547,251300,"AIMTOP VENTURES I GP, L.P."
1934547,251300,"AIMTOP VENTURES I GP, LLC"
1935522,316333,"JNR EQUITY FUND I MANAGER LLC"
1939277,431991,"LORD FARMER, R. ARLISS FRANCIS, PRISCILLA MURRAY-BROWN"
1949837,201370,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,219846,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,185110,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,250265,"ROMULUS CAPITAL PARTNERS II, LLC"
1949837,201361,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,185115,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,201365,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,219833,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,219837,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,219843,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,201364,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,201431,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,56323,"ROMULUS CAPITAL PARTNERS II, LLC"
1949837,171652,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,68134,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,68140,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,68141,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,250266,"ROMULUS CAPITAL PARTNERS II, LLC"
1949837,171644,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,236876,"MADODA ENGALA LLC"
1949837,236877,"ROMULUS CAPITAL PARTNERS II, LLC"
1949837,185111,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,185114,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,171650,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,185108,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,185113,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,219840,"ROMULUS CAPITAL PARTNERS II LLC"
1949837,185105,"ROMULUS CAPITAL PARTNERS II LLC"
1946715,265967,"FABIEN TARDITO"
1946715,265967,"PAOLO FARAONE"
1946715,265967,"MASSIMO PEDRAZZINI"
1946832,371767,"JONATHAN YATES"
1942369,320777,"NYCA SPV-PR GP LLC"
1942369,284335,"NYCA SPV-TM GP LLC"
1942369,284322,"NYCA CO-INVEST FUND III GP LLC"
1942369,284333,"NYCA INVESTMENT FUND IV GP LLC"
1942369,284328,"NYCA INVESTMENT FUND IV GP LLC"
1942369,284336,"NYCA SPV-SL GP LLC"
1942369,215906,"NYCA INVESTMENT FUND III GP LLC"
1942369,65568,"NYCA INVESTMENTS LLC"
1942369,181435,"NYCA INVESTMENTS LLC"
1937823,359629,"NIAM AB"
1937823,218037,"NIAM  AB"
1937823,174473,"NIAM VI GP, INC."
1937823,60756,"NIAM V GP, INC."
1937823,200549,"NIAM LUX MANAGEMENT II SARL"
1937823,360480,"NIAM LUX MANAGEMENT III SARL"
1948024,319853,"OLYMPUS FUND GP, LLC"
1948024,264633,"OAKHOUSE PARTNERS CORE 2017 GP, LLC"
1948024,264837,"OAKHOUSE PARTNERS 2013 GP, LLC (FKA SUBTRACTION CAPITAL GP 1, LLC)"
1948024,264864,"OAKHOUSE PARTNERS 2013 GP, LLC (FKA SUBTRACTION CAPITAL GP 1, LLC)"
1948024,264889,"OAKHOUSE PARTNERS CORE 2017 GP, LLC"
1948024,262277,"OAKHOUSE PARTNERS 2013 GP, LLC (FKA SUBTRACTION CAPITAL GP 1, LLC)"
1948024,295341,"OAKHOUSE PARTNERS CORE 2017 GP, LLC"
1948024,295267,"OAKHOUSE PARTNERS CORE 2017 GP, LLC"
1947904,275337,"FASTRA GP, LP"
1950504,285480,"GRANITE CREEK GP FLEXCAP II, L.L.C."
1950504,337583,"GRANITE CREEK GP FLEXCAP III, L.L.C."
1938808,366207,"BICYCLE I GP, LLC"
1945612,318230,"ZS FUND GP LLC"
1933669,437790,"AIX VENTURES II GP, LLC"
1933669,397948,"AIX VENTURES II GP, LLC"
1933669,311956,"AIX VENTURES GP LLC"
1950439,285598,"HIGHMORE GROUP, LLC"
1950439,220169,"HIGHMORE GROUP, LLC"
1950439,171066,"HIGHMORE CREDIT HORIZONS GP, LLC"
1949602,366081,"IOLAR VENTURES GP I, LLC"
1941218,228408,"M25 GROUP, LLC"
1941218,228395,"M25 GROUP, LLC"
1941218,317431,"M25 GROUP, LLC"
1941218,317429,"M25 FUND IV GP, LLC"
1941218,317427,"M25 FUND IV GP, LLC"
1941218,283295,"M25 GROUP, LLC"
1941218,283292,"M25 GROUP, LLC"
1941218,283296,"M25 GROUP, LLC"
1941218,228409,"M25 GROUP, LLC"
1941218,233423,"M25 GROUP, LLC"
1941218,228398,"M25 GROUP, LLC"
1941218,228410,"M25 GROUP, LLC"
1941218,420486,"M25 GROUP, LLC"
1941218,228393,"M25 FUND III GP, LLC"
1944095,283868,"COGNATE PARTNERS ASSET MANAGEMENT LLC"
1941595,419915,"COUNTER GLOBAL PARTNERS GP LLC"
1950006,166827,"LM GP INVESTORS MANAGER, LLC (GENERAL PARTNER)"
1945593,279932,"THE COTERIE GP, LLC"
1945593,319442,"THE COTERIE GP, LLC"
1945593,319435,"THE COTERIE GP, LLC"
1945593,319417,"THE COTERIE GP, LLC"
1945593,319429,"THE COTERIE GP, LLC"
1945593,319433,"THE COTERIE GP, LLC"
1945593,319420,"THE COTERIE GP, LLC"
1945593,279929,"THE COTERIE GP, LLC"
1945593,279928,"THE COTERIE GP, LLC"
1945593,279935,"THE COTERIE GP, LLC"
1945593,279934,"THE COTERIE GP, LLC"
1945593,279930,"THE COTERIE GP, LLC"
1945593,279936,"THE COTERIE GP, LLC"
1945593,279927,"THE COTERIE GP, LLC"
1945593,279933,"THE COTERIE GP, LLC"
1945593,279931,"THE COTERIE GP, LLC"
1945593,319441,"THE COTERIE GP, LLC"
1945593,319292,"THE COTERIE GP, LLC"
1945593,372928,"THE COTERIE GP, LLC"
1945593,372931,"THE COTERIE GP, LLC"
1945593,319432,"THE COTERIE GP, LLC"
1945593,319428,"THE COTERIE GP, LLC"
1945593,319438,"THE COTERIE GP, LLC"
1945593,319415,"THE COTERIE GP, LLC"
1949578,311676,"CLIMACTIC I GP, LLC"
1949184,367817,"11 TRIBES FUND II GENERAL PARTNER LLC"
1949184,367816,"11 TRIBES FUND II GENERAL PARTNER LLC"
1949184,367809,"11 TRIBES MANAGEMENT, LLC"
1946600,368179,"CHERRYROCK CAPITAL FUND I GP, LLC"
1950600,247348,"YI YANG"
1937139,369280,"ANV GP I, LP"
1951638,166598,"ANCHOR EQUITY PARTNERS II GP (CAYMAN), LTD."
1941982,438167,"INTUDO VENTURES EMPAT GP, LLC"
1941982,288989,"IVM GROUP, LLC"
1941982,283431,"INTUDO VENTURES III GP, LLC"
1941982,288980,"IVM GROUP, LLC"
1941982,217189,"INTUDO VENTURES II GP, LLC"
1941982,217183,"INTUDO VENTURES I GP, LLC"
1941982,319198,"IVM GROUP, LLC"
1941982,370337,"INTUDO VENTURES IV GP, LLC"
1951649,217609,"ANCHOR EQUITY PARTNERS III GP (CAYMAN), LTD."
1951649,204302,"ANCHOR EQUITY PARTNERS III GP (CAYMAN), LTD."
1951649,204457,"ANCHOR EQUITY PARTNERS III GP (CAYMAN), LTD."
1951649,204456,"ANCHOR EQUITY PARTNERS GP III (CAYMAN), LTD"
1945482,271080,"BRIDLE PATH CAPITAL GP, LLC"
1955414,456640,"INTER-ATLANTIC ADVISORS X, LLC"
1955414,215659,"INTER-ATLANTIC ADVISORS SB, LLC"
1955414,215657,"INTER-ATLANTIC ADVISORS SB, LLC"
1955414,185570,"INTER-ATLANTIC ADVISORS V, LLC"
1955414,38653,"INTER-ATLANTIC ADVISORS III LTD."
1955414,252470,"INTER-ATLANTIC ADVISORS SB, LLC"
1952776,360573,"K50 VENTURES GROWTH GP, LLC"
1952776,360569,"K50 VENTURES FF III GP LLC"
1951381,454193,"HANNAH MCKEAGUE"
1951381,454193,"HELENA HYNES"
1951381,454191,"HANNAH MCKEAGUE"
1951381,454191,"HELENA HYNES"
1951381,454192,"HANNAH MCKEAGUE"
1951381,454192,"HELENA HYNES"
1951381,454187,"HANNAH MCKEAGUE"
1951381,454187,"HELENA HYNES"
1947610,213897,"VENSANA CAPITAL I GP, LLC"
1947610,282819,"VENSANA CAPITAL II GP, LLC"
1952748,210902,"DURO ONE GP LIMITED, GENERAL PARTNER"
1949290,447732,"DENVER ANGELS MANAGEMENT LLC"
1949290,447736,"DENVER ANGELS MANAGEMENT LLC"
1949290,447739,"DENVER ANGELS MANAGEMENT LLC"
1949290,447735,"DENVER ANGELS MANAGEMENT LLC"
1949290,447747,"DENVER ANGELS MANAGEMENT LLC"
1949290,447724,"DENVER ANGELS MANAGEMENT LLC"
1949290,230414,"DENVER ANGELS MANAGEMENT, LLC"
1949290,283020,"DENVER ANGELS MANAGEMENT LLC"
1949290,283007,"DENVER ANGELS MANAGEMENT LLC"
1949290,283028,"DENVER ANGELS MANAGEMENT LLC"
1949290,370669,"DENVER ANGELS MANAGEMENT LLC"
1949290,370678,"DENVER ANGELS MANAGEMENT LLC"
1949290,370676,"DENVER ANGELS MANAGEMENT LLC"
1949290,370674,"DENVER ANGELS MANAGEMENT LLC"
1949290,370665,"DENVER ANGELS MANAGEMENT LLC"
1949290,370673,"DENVER ANGELS MANAGEMENT LLC"
1949290,370677,"DENVER ANGELS MANAGEMENT LLC"
1949290,370671,"DENVER ANGELS MANAGEMENT LLC"
1949290,283018,"DENVER ANGELS MANAGEMENT LLC"
1949290,283027,"DENVER ANGELS MANAGEMENT LLC"
1949290,283013,"DENVER ANGELS MANAGEMENT LLC"
1949290,283016,"DENVER ANGELS MANAGEMENT LLC"
1949290,283017,"DENVER ANGELS MANAGEMENT LLC"
1949290,283070,"DENVER ANGELS MANAGEMENT LLC"
1949290,283014,"DENVER ANGELS MANAGEMENT LLC"
1949290,283022,"DENVER ANGELS MANAGEMENT LLC"
1949290,283024,"DENVER ANGELS MANAGEMENT LLC"
1949290,317261,"DENVER ANGELS MANAGEMENT LLC"
1949290,317262,"DENVER ANGELS MANAGEMENT LLC"
1949290,317260,"DENVER ANGELS MANAGEMENT LLC"
1949290,317189,"DENVER ANGELS MANAGEMENT LLC"
1949290,317259,"DENVER ANGELS MANAGEMENT LLC"
1949290,317258,"DENVER ANGELS MANAGEMENT LLC"
1949290,317263,"DENVER ANGELS MANAGEMENT LLC"
1949290,317265,"DENVER ANGELS MANAGEMENT LLC"
1949290,317264,"DENVER ANGELS MANAGEMENT LLC"
1949290,283019,"DENVER ANGELS MANAGEMENT LLC"
1949290,283010,"DENVER ANGELS MANAGEMENT LLC"
1949290,283015,"DENVER ANGELS MANAGEMENT LLC"
1949290,447734,"DENVER ANGELS MANAGEMENT LLC"
1949290,447742,"DENVER ANGELS MANAGEMENT LLC"
1949290,447740,"DENVER ANGELS MANAGEMENT LLC"
1949290,447772,"DENVER ANGELS MANAGEMENT LLC"
1938885,230481,"MASS AVE GLOBAL GP, LLC"
1938885,262381,"MASS AVE GLOBAL GP, LLC"
1938885,362933,"MASS AVE GLOBAL GP, LLC"
1938885,230502,"MASS AVE GLOBAL GP, LLC"
1938885,230500,"MASS AVE GLOBAL GP, LLC"
1954155,358840,"SV ANGEL GP IX, LLC"
1954155,358847,"SV ANGEL OPPORTUNITY GP I, LLC"
1954155,256110,"SV ANGEL GP VIII, LLC"
1954155,36138,"SV ANGEL GP II, LLC"
1954155,36162,"SV ANGEL GP III, LLC"
1954155,236341,"SV ANGEL GP VII, LLC"
1954155,71503,"SV ANGEL GP V, LLC"
1954155,53383,"SV ANGEL GP IV, LLC"
1954155,36193,"SV ANGEL GP III, LLC"
1954155,35492,"SV ANGEL GP II, LLC"
1954155,187861,"SV ANGEL GP VI, LLC"
1942791,251159,"MISHAKH DILIP DOSHI"
1942791,251159,"SATYADHAN AJAY TRIVEDI GOWRISUNKUR"
1942791,214177,"MURTUZA HUSAIN"
1942791,214177,"ROBERT HOWE"
1942791,230070,"LYNDEN JOHN, DIRECTOR"
1942791,230070,"PARAS MALDE, DIRECTOR"
1942791,230070,"HOWEL THOMAS, DIRECTOR"
1948996,316696,"GVC AMERICAS GROWTH FUND I GP, LP"
1950841,199245,"HALF MOON GP, LLC"
1937391,442946,"DGF 8 GP, LLC"
1937391,313545,"DGF 7 GP, LLC"
1923715,438080,"LEVEL VENTURES CORE FUND GP, LLC"
1923715,438081,"LEVEL VENTURES CORE FUND GP, LLC"
1923715,313396,"LEVEL VENTURES CORE FUND GP, LLC"
1923715,313394,"LEVEL VENTURES CORE FUND GP, LLC"
1923715,313395,"LEVEL VENTURES CORE FUND GP, LLC"
1923715,313397,"LEVEL VENTURES CORE FUND GP, LLC"
1923715,372412,"LEVEL VENTURES CORE FUND GP, LLC"
1944531,270525,"ATALO CAPITAL GP LLC"
1942575,252347,"YLV MANAGEMENT LLC"
1942575,197409,"YLV MANAGEMENT LLC"
1942575,196603,"YLVG III, LLC"
1942575,286932,"YLV MANAGEMENT LLC"
1942575,233016,"YLVG IV, LLC"
1942575,286929,"YLV MANAGEMENT LLC"
1942575,286933,"YLV MANAGEMENT LLC"
1942575,355888,"YLVG V, LLC"
1951900,452270,"WAVECREST LOGIN AGGREGATOR GP, LLC"
1951900,286412,"WAVECREST GROWTH PARTNERS I GP, LLC"
1951900,253830,"WAVECREST GROWTH PARTNERS I GP, LLC"
1951900,253832,"WAVECREST GROWTH PARTNERS I GP, LLC"
1951900,216505,"WAVECREST GROWTH PARTNERS I GP, LLC"
1951900,197656,"WAVECREST GROWTH PARTNERS I GP, LLC"
1951900,197659,"WAVECREST GROWTH PARTNERS I GP, LLC"
1951900,197655,"WAVECREST GROWTH PARTNERS I GP, LLC"
1951900,286416,"WAVECREST GROWTH PARTNERS II GP, LLC"
1951900,286422,"WAVECREST GROWTH PARTNERS II GP, LLC"
1951900,354899,"WAVECREST GROWTH PARTNERS I GP, LLC"
1951900,373063,"WAVECREST GROWTH PARTNERS II GP, LLC"
1944223,66109,"NOOSPHERE INVESTMENT ADVISORS LLC"
1956026,276881,"CHINGONA VENTURES GP LLC"
1956026,276883,"CHINGONA VENTURES II GP LLC"
1950681,368566,"SYN VENTURES SEED GP I LLC"
1935294,65753,"URSULA INVESTORS, LLC"
1959650,224818,"INNVENTURE MANAGEMENT SERVICES, LLC"
1952015,373465,"HAKLUYT CAPITAL I GP LLP"
1952015,372768,"HAKLUYT CAPITAL I GP LLP"
1952015,373267,"CONCRETE VC I GP LLP"
1945212,373065,"DAVID MCTERNAN"
1945212,373065,"JEREMY O' SULLIVAN"
1945212,373065,"DOMINIC O'BRIEN"
1945212,284420,"DAVID MCTERNAN"
1945212,284420,"JEREMY O' SULLIVAN"
1945212,284420,"DOMINIC O'BRIEN"
1945212,267987,"DAVID MCTERNAN"
1945212,267987,"DOMINIC O'BRIEN"
1945212,267987,"JEREMY O'SULLIVAN"
1945212,267989,"AMBER CAPITAL LUX GP I"
1945212,319379,"DAVID MCTERNAN"
1945212,319379,"JEREMY O' SULLIVAN"
1945212,319379,"DOMINIC O'BRIEN"
1952058,204571,"MMA PAN ASIA FUND I GP, LLC"
1948815,420095,"LEO III. GP GMBH"
1948815,420090,"LEO CARRY GMBH & CO. KG"
1951190,275836,"CEI VENTURES, INC."
1951190,275835,"CEI VENTURES, INC."
1951190,275837,"CEI VENTURES, INC."
1951190,375063,"CEI VENTURES, INC."
1948294,312163,"ROCK HEALTH CAPITAL GP I LLC"
1948294,371422,"EXAMEN MANAGEMENT LLC"
1943724,216039,"VCOF ASSOCIATES I, LLC"
1943724,203776,"VCOF ASSOCIATES I, LLC"
1943724,188495,"VIRGO ASSOCIATES II, LLC"
1943724,69503,"VIRGO ASSOCIATES II, LLC"
1943724,372731,"VIRGO ASSOCIATES IV, LLC"
1943724,372440,"VCOF ASSOCIATES I, LLC"
1950581,46837,"CANOPUS CAPITAL GROUP II LTD"
1950581,46838,"CANOPUS CAPITAL GROUP III LTD"
1950581,67613,"NORTHSTAR CAPITAL GROUP IV LIMITED"
1950581,252653,"NORTHSTAR CAPITAL GROUP V LIMITED"
1950581,320456,"NORTHSTAR VENTURES I GP LIMITED"
1955829,162197,"TAEL TWO PARTNERS LTD"
1956187,167669,"MCP GP, LLC"
1958138,252419,"VIA EQUITY A/S"
1958138,252419,"VVP KOMPLEMENTAR III K/S"
1958138,251488,"VIA EQUITY GP APS"
1958138,251488,"VIA EQUITY A/S"
1958138,392279,"VIA EQUITY GP APS"
1958138,392279,"VIA EQUITY A/S"
1958148,219881,"ADVANTECH CAPITAL PARTNERS II LIMITED"
1946690,370135,"ZIGG CAPITAL GP III, L.L.C."
1946690,213719,"ZIGG CAPITAL GP I, L.L.C."
1946690,251076,"ZIGG CAPITAL GP II, L.L.C."
1946690,282922,"ZIGG SPV MANAGER I, LLC"
1946690,282925,"ZIGG SPV MANAGER I, LLC"
1946690,318078,"ZIGG SPV MANAGER I, LLC"
1946690,318077,"ZIGG SPV MANAGER I, LLC"
1946690,282923,"ZIGG SPV MANAGER I, LLC"
1946690,446004,"ZIGG SPV MANAGER I, LLC"
1956538,372193,"REFORGE GP, LLC"
1954473,212520,"SF GENERAL PARTNER II, LLC"
1954473,192876,"SF GENERAL PARTNER, LLC"
1954473,247257,"BBVF FUND III GP, LLC"
1954473,418675,"BBVF FUND IV GP, LLC"
1960182,204739,"ALFREDO DEANGELIS"
1947509,361731,"TIN MEN CAPITAL PRIVATE LIMITED, MANAGER"
