"FilingID","Initial/Amended","11.H(1)(a)","11.H(1)(b)","11.H(1)(c)","11.H(2)","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiated By","Relief Sought","Other Relief Sought","Filing Date","Filing Date Exact","Filing Date Explanation","Principal Product","Other Product","Court","Employing Firm","Allegations","Status","Appeal Details","Date Served","Date Served Exact","Date Served Explanation","Resolution Type","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions","Sanction Detail","Summary"
1992476,"INITIAL","","Y","","","Affiliates","1679746","","","","","N","CONSUMER FINANCIAL PROTECTION BUREAU/STATE OF MARYLAND'S OFFICE OF ATTY GENERAL'S CONSUMER PROTECTION DIVISION","Money Damages (Private/Civil Complaint)","COMPLIANCE PLAN AND MONETARY PROVISIONS FOR AFFECTED CONSUMERS.","01/22/2015","Y","","Other","REAL ESTATE LOANS","UNITED STATE DISTRICT COURT FOR THE DISTRICT OF MARYLAND, BALTIMORE DISTRICT; BALTIMORE, MARYLAND; CASE 1:15-CV-00179-RDB","","THE COMPLAINT ALLEGES FROM 2009 THROUGH 2013, GENUINE TITLE, LLC PROVIDED WELLS FARGO LOAN OFFICERS MARKETING SERVICES THAT ASSISTED THE LOAN OFFICERS IN GENERATING BUSINESS AND INCREASING THE NUMBER OF LOANS WELLS FARGO ORIGINATED OR FINANCED.  THE COMPLAINT ALLEGES THAT UNDER AGREEMENTS OR UNDERSTANDING BETWEEN GENUINE TITLE AND THE LOAN OFFICERS, THE LOAN OFFICERS REFERRED SETTLEMENT SERVICE BUSINESS TO GENUINE TITLE.","Final","","","","","Judgment Rendered","02/04/2015","Y","","Y","21000000","","","","Y","","","COMPLIANCE PLAN TO ENSURE COMPLIANCE WITH THE ORDER AND ADMINISTRATION OF PAYMENTS TO REDRESS AFFECTED CONSUMERS.","RESTITUTION OF $10,809,807.71 TO BE PROVIDED TO AFFECTED CONSUMERS.  ANY FUNDS REMAINING WILL BE DEPOSITED IN US TREASURY AS DISGORGEMENT.","WELLS FARGO BANK, N.A., NEITHER ADMITS OR DENIES ANY ALLEGATIONS EXCEPT TO ESTABLISH THE COURT'S JURISDICTION OVER WELLS FARGO AND THE SUBJECT MATTER.  WELLS FARGO BANK, N.A. AGREES TO THE ENTRY OF THE ORDER IN THE PUBLIC INTEREST."
1992476,"INITIAL","","Y","","","Affiliates","7930756","","","","","N","US ATTORNEY GENERAL, HOUSING AND CIVIL ENFORCEMENT SECTION","Civil Penalty(ies)/Fine(s)","ESTABLISH A COMPLIANCE COMMITTEE, CREATE A COMPREHENSIVE ACTION PLAN AND DEVELOP A WRITTEN SCRA COMPLIANCE PROGRAM AND PROVIDE REMEDIATION FOR ELIGIBLE SCRA-PROTECTED SERVICE MEMBERS.","09/29/2016","Y","","Banking Products (Other than CD(s))","","US DISTRICT COURT FOR THE CENTRAL DISTRICT OF CALIFORNIA; LOS ANGELES, CA; NO CV-2:16-07336","WELLS FARGO BANK, N.A.","WITHOUT ADMITTING OR DENYING THE FINDINGS, WELLS FARGO BANK, N.A. (WFBNA) CONSENTS TO THE FINDING THAT BETWEEN JANUARY 1, 2008 AND JULY 1, 2015, WFBNA VIOLATED THE SERVICEMEMBER CIVIL RELEIF ACT (SCRA) BY FAILING TO OBTAIN COURT ORDERS PRIOR TO REPOSSESSING SERVICES MEMBER'S AUTOMOBILES.","Final","","","","","Consent","09/29/2016","Y","","Y","60000","","","","Y","","","ESTABLISH A COMPLIANCE COMMITTEE, CREATE A COMPREHENSIVE ACTION PLAN AND DEVELOP A WRITTEN SCRA COMPLIANCE PROGRAM.","$60,000.00 FINE PAID","N/A"
1992476,"INITIAL","Y","","","","Affiliates","1534953","","","","","N","U. S. SECURITIES EXCHANGE COMMISSION (""SEC"")","Civil Penalty(ies)/Fine(s)","DISGORGEMENT INJUNCTION","12/08/2011","Y","","Investment Contract(s)","REPURCHASE AND FORWARD PURCHASE AGREEMENTS","UNITED STATES DISTRICT COURT FOR DISTRICT OF NEW JERSEY C.A. NO. 11-7135","","THE SEC ALLEGED FRAUDULENT BIDDING PRACTICES, FROM AT LEAST 1997 THROUGH AT LEAST 2005, BY WACHOVIA BANK, N.A. (""WACHOVIA BANK""), PREDECESSOR TO WELLS FARGO BANK, N.A., INVOLVING THE TEMPORARY INVESTMENT OF PROCEEDS FROM THE SALE OF TAX-EXEMPT MUNICIPAL SECURITIES IN CERTAIN INVESTMENT INSTRUMENTS BY STATE AND LOCAL GOVERNMENTAL ENTITIES, AFFECTING THE PRICES OF THE INVESTMENT INSTRUMENTS, DEPRIVING MUNICIPALITIES OF A CONCLUSIVE PRESUMPTION THAT THEIR INVESTMENT INSTRUMENTS WERE PURCHASED AT FAIR MARKET VALUE AND/OR JEOPARDIZING THE TAX-EXEMPT STATUS OF THE UNDERLYING MUNICIPAL SECURITIES.","Final","","","","","Consent","12/08/2011","Y","","Y","25000000","","","","Y","Y","","","THE COURT PERMANENTLY RESTRAINED AND ENJOINED WELLS FARGO BANK, N.A. FROM FUTURE VIOLATIONS OF SECTION 17(A) OF THE SECURITIES ACT OF 1933. THE COURT ALSO FOUND WELLS FARGO BANK, N.A. LIABLE FOR DISGORGEMENT OF $13,802,984.00, PREJUDGMENT INTEREST THEREON IN THE AMOUNT OF $7,275,607.00, AND A CIVIL PENALTY IN THE AMOUNT OF $25,000,000.00. WELLS FARGO BANK, N.A. WAS ORDERED TO PAY THE AGGREGATE OF THE FOREGOING AMOUNTS TOTALING $46,078,591 TO THE ENTITIES AND IN THE AMOUNTS DIRECTED BY THE COURT WITHIN 60 DAYS OF ENTRY OF THE FINAL JUDGMENT.","THE SEC ALLEGED THAT WACHOVIA BANK WON BIDS FOR THE TEMPORARY INVESTMENT OF PROCEEDS FROM THE SALE OF  TAX-EXEMPT MUNICIPAL SECURITIES BECAUSE IT OBTAINED ADVANCE INFORMATION CONCERNING COMPETING BIDDERS FROM BIDDING AGENTS WHO ACTED ON BEHALF OF THE MUNICIPALITIES AND/OR BECAUSE BIDDING AGENTS SET UP THE BIDDING PROCESS TO ENABLE WACHOVIA BANK TO WIN BY DELIBERATELY OBTAINING OFF-MARKET NON-WINNING BIDS FROM OTHER BIDDERS. THE SEC ALSO ALLEGED THAT WACHOVIA BANK FACILITATED WINNING BIDS BY OTHER BIDDERS BY DELIBERATELY SUBMITTING PURPOSELY NON-WINNING BIDS TO BIDDING AGENTS. THE SEC ALLEGED THAT WACHOVIA BANK MADE MATERIAL MISREPRESENTATIONS BY, AMONG OTHER THINGS, EXECUTING FALSE CERTIFICATIONS THAT ITS BIDS WERE THE PRODUCT OF A BONA FIDE SOLICITATION AND REFLECTED FAIR MARKET VALUE FOR THE PURCHASE OF THE REINVESTMENT INSTRUMENT. WELLS FARGO BANK, N.A. RESOLVED THIS MATTER BY AGREEING TO THE SANCTIONS AND RESTITUTION OUTLINED ABOVE."
1992477,"AMENDED","","","Y","","Affiliates","7905085","","","","","","ATTORNEY GENERAL OF THE STATE OF NEW YORK","Civil Penalty(ies)/Fine(s)","DISGORGEMENT INJUNCTION RESTITUTION OTHER: ATTORNEYS' FEES AND OTHER EQUITABLE RELIEF","02/04/2010","Y","","No Product","","SUPREME COURT OF THE STATE OF NEW YORK, COUNTRY OF NEW YORK","","THE ATTORNEY GENERAL OF THE STATE OF NEW YORK ALLEGES THAT BANK OF AMERICA CORPORATION (BAC""), ITS FORMER CEO KENNETH D. LEWIS AND ITS FORMER CFO JOSEPH L. PRICE ENGAGED IN ACTS PRACTICES IN CONNECTION WITH THE MERGER (THE ""MERGER"") BETWEEN BAC AND MERRILL LYNCH & CO. INC. (""MERRILL LYNCH"") THAT VIOLATED CERTAIN PROVISIONS OF THE NEW YORK GENERAL BUSINESS LAW (THE ""MARTIN ACT"") AND THE NEW YORK EXECUTIVE LAW.","Final","","02/04/2010","Y","","Settled","03/25/2014","Y","","","","","","","","","","BAC AGREED TO PAY THE NEW YORK ATTORNEY GENERAL $15,000,000 (AS COSTS OF INVESTIGATION AND SUBSEQUENT LITIGATION) AS WELL AS MAKING SEVERAL CORPORATE GOVERNANCE CHANGES.","BAC AGREED TO PAY THE NEW YORK ATTORNEY GENERAL $15,000,000 (AS COSTS OF INVESTIGATION AND SUBSEQUENT LITIGATION) AS WELL AS MAKING SEVERAL CORPORATE GOVERNANCE CHANGES.","ON FEBRUARY 4, 2010, THE NEW YORK ATTORNEY GENERAL FILED A CIVIL COMPLAINT IN THE SUPREME COURT OF NEW YORK STATE, ENTITLED PEOPLE OF THE STATE OF NEW YORK V. BANK OF AMERICA, ET AL. THE COMPLAINT NAMES AS DEFENDANTS BAC AND BAC'S FORMER CHIEF EXECUTIVE AND CHIEF FINANCIAL OFFICER, KENNETH D. LEWIS, AND JOSEPH L. PRICE, AND ALLEGES VIOLATIONS OF SECTIONS 352, 352-C(1)(A), 352-C(1)(C), AND 353 OF THE NEW YORK MARTIN ACT, AND SECTION 63(12) OF THE NEW YORK EXECUTIVE LAW. THE COMPLAINT ATTACKS THE SUFFICIENCY AND ACCURACY OF BANK OF AMERICA'S DISCLOSURES AND ITS PRACTICES RELATED TO PRACTICES RELATED TO BANK OF AMERICA'S MERGER WITH MERRILL LYNCH, INCLUDING : (I)THE DISCLOSURE OF MERRILL LYNCH'S FINANCIAL CONDITION AND ITS INTERIM AND PROJECTED LOSSES DURING THE FOURTH QUARTER OF 2008, (II)BAC'S CONTACTS WITH FEDERAL GOVERNMENT OFFICIALS REGARDING THE BAC'S CONSIDERATION OF INVOKING THE MATERIAL ADVERSE EFFECT CLAUSE IN THE MERGER AGREEMENT WITH MERRILL LYNCH AND POSSIBILITY OF OBTAINING ADDITIONAL GOVERNMENT ASSISTANCE, (III)THE DISCLOSURE OF THE PAYMENT AND TIMING OF YEAR-END INCENTIVE COMPENSATION TO MERRILL LYNCH EMPLOYEES, AND (IV)PUBLIC STATEMENTS REGARDING THE DUE DILIGENCE CONDUCTED IN CONNECTION WITH THE MERGER AND POSITIVE STATEMENTS REGARDING THE MERGER. THE COMPLAINT SEEKS AN UNSPECIFIED AMOUNT IN DISGORGEMENT, PENALTIES, RESTITUTION, AND DAMAGES, COSTS AND OTHER EQUITABLE RELIEF, ALTHOUGH THE NYAG WITHDREW ITS DEMAND FOR DAMAGES. ON MARCH 25, 2014, BAC ENTERED INTO A SETTLEMENT AGREEMENT TERMINATING THE NEW YORK ATTORNEY GENERAL'S LAWSUIT AGAINST BAC."
1992477,"AMENDED","","Y","","","Affiliates","7905083","","","","","","SECURITIES & EXCHANGE COMMISSION","Civil Penalty(ies)/Fine(s)","INJUNCTION","08/03/2009","Y","","No Product","N/A","U.S. DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK; 09-CV-6829","N/A","THE SECURITIES AND EXCHANGE COMMISSION (""SEC"") ALLEGED THAT BANK OF AMERICA CORPORATION (THE ""CORPORATION"") VIOLATED SECTION 14(A) OF THE SECURITIES EXCHANGE ACT OF 1934 (THE ""EXCHANGE ACT"") AND RULE 14A-9 THEREUNDER BY FAILING TO DISCLOSE IN THE CORPORATION'S JOINT PROXY STATEMENT FILED ON NOVEMBER 3, 2008 THE INCENTIVE COMPENSATION THAT MERRILL LYNCH & CO., INC. COULD, IN ITS DISCRETION, AWARD TO ITS EMPLOYEES PRIOR TO COMPLETION OF ITS MERGER WITH THE CORPORATION.","Final","N/A","","","","Consent","02/24/2010","Y","","Y","150000000","","","","Y","","","THE CORPORATION AGREED, FOR A PERIOD OF THREE YEARS, TO COMPLY WITH AND MAINTAIN CERTAIN REQUIREMENTS RELATED TO THE CORPORATION'S CORPORATE GOVERNANCE AND DISCLOSURE PRACTICES.","N/A","ON FEBRUARY 24, 2010, A FINAL CONSENT JUDGMENT (THE ""FINAL JUDGMENT"") WAS ENTERED BY THE COURT. UNDER THE TERMS OF THE FINAL JUDGMENT, THE CORPORATION AGREED TO PAY $1 IN DISGORGEMENT AND A $150 MILLION CIVIL PENALTY TO BE DISTRIBUTED TO SHAREHOLDERS AS PART OF THE SEC'S FAIR FUNDS PROGRAM AT A LATER DATE IN ACCORDANCE WITH FURTHER ORDER OF THE COURT. IN ADDITION, AS PART OF THE FINAL JUDGMENT, THE CORPORATION AGREED, FOR A PERIOD OF THREE YEARS, TO COMPLY WITH AND MAINTAIN CERTAIN REQUIREMENTS RELATED TO THE CORPORATION'S CORPORATE GOVERNANCE AND DISCLOSURE PRACTICES."
1992477,"AMENDED","","Y","","","Affiliates","7905084","","","","","","SECURITIES & EXCHANGE COMMISSION","Civil Penalty(ies)/Fine(s)","INJUNCTION","01/12/2010","Y","","No Product","N/A","U.S. DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK; 10-CV-0215(JSR)","N/A","THE SECURITIES AND EXCHANGE COMMISSION (""SEC"") ALLEGED THAT BANK OF AMERICA CORPORATION (THE ""CORPORATION"") VIOLATED THE FEDERAL PROXY RULES BY FAILING TO DISCLOSE INFORMATION CONCERNING MERRILL LYNCH & CO., INC.'S KNOWN AND ESTIMATED LOSSES IN THE FOURTH QUARTER OF 2008 PRIOR TO THE SHAREHOLDER VOTE ON DECEMBER 5, 2008 TO APPROVE THE MERGER BETWEEN THE TWO COMPANIES.","Final","N/A","","","","Consent","02/24/2010","Y","","Y","150000000","","","","Y","","","THE  CORPORATION AGREED, FOR A PERIOD OF THREE YEARS, TO COMPLY WITH AND MAINTAIN CERTAIN REQUIREMENTS RELATED TO THE CORPORATION'S CORPORATE GOVERNANCE AND DISCLOSURE PRACTICES.","N/A","ON FEBRUARY 24, 2010, A FINAL CONSENT JUDGMENT (THE ""FINAL JUDGMENT"") WAS ENTERED BY THE COURT. UNDER THE TERMS OF THE FINAL JUDGMENT, THE CORPORATION AGREED TO PAY $1 IN DISGORGEMENT AND A $150 MILLION CIVIL PENALTY TO BE DISTRIBUTED TO SHAREHOLDERS AS PART OF THE SEC'S FAIR FUNDS PROGRAM AT A LATER DATE IN ACCORDANCE WITH FURTHER ORDER OF THE COURT. IN ADDITION, AS PART OF THE FINAL JUDGMENT, THE CORPORATION AGREED, FOR A PERIOD OF THREE YEARS, TO COMPLY WITH AND MAINTAIN CERTAIN REQUIREMENTS RELATED TO THE CORPORATION'S CORPORATE GOVERNANCE AND DISCLOSURE PRACTICES."
1992477,"AMENDED","","Y","","","Affiliates","7905087","","","","","N","U.S. DEPARTMENT OF JUSTICE AND THE ATTORNEYS GENERAL OF 49 STATES AND THE DISTRICT OF COLUMBIA","Civil Penalty(ies)/Fine(s)","RESTITUTION OTHER: ADDITIONAL SERVICING & ORIGINATION STANDARDS","04/05/2012","Y","","Other","RESIDENTIAL MORTGAGE LOAN SERVICING AND ORIGINATION","U.S. DISTRICT COURT FOR THE DISTRICT OF COLUMBIA, DOCKET NUMBER 1:12-CV-00361-RMC","","ON MARCH 12, 2012, THE DEPARTMENT OF JUSTICE AND THE ATTORNEYS GENERAL OF 49 STATES AND THE DISTRICT OF COLUMBIA FILED A COMPLAINT (""COMPLAINT"") AND CONSENT JUDGMENT AGAINST BANK OF AMERICA CORPORATION, BANK OF AMERICA, N.A., BAC HOME LOANS SERVICING, LP F/K/A COUNTRYWIDE HOME LOANS SERVICING, LP, COUNTRYWIDE HOME LOANS, INC., COUNTRYWIDE FINANCIAL CORPORATION, COUNTRYWIDE MORTGAGE VENTURES, LLC, AND/OR COUNTRYWIDE BANK, FSB (TOGETHER, ""BANK OF AMERICA"") AND OTHER MAJOR MORTGAGE SERVICERS TO SETTLE A NUMBER OF RELATED INVESTIGATIONS INTO RESIDENTIAL LOAN SERVICING AND ORIGINATION PRACTICES (THE ""SETTLEMENT""). THE COMPLAINT ALLEGED THE DEFENDANT'S MISCONDUCT RELATED TO ITS ORIGINATION AND SERVICING OF SINGLE FAMILY RESIDENTIAL MORTGAGES CAUSED THE DEFENDANTS TO HAVE VIOLATED, AMONG OTHER LAWS, THE UNFAIR AND DECEPTIVE ACTS AND PRACTICES LAWS OF THE PLAINTIFF STATES, THE FALSE CLAIMS ACT, THE FINANCIAL INSTITUTIONS REFORM, RECOVERY, AND ENFORCEMENT ACT OF 1989, THE SERVICEMEMBERS CIVIL RELIEF ACT, AND THE BANKRUPTCY CODE AND FEDERAL RULES OF BANKRUPTCY PROCEDURE.","Final","","","","","Settled","04/05/2012","Y","","Y","0","","","","Y","","","THE TOTAL AMOUNT OF THE SETTLEMENT IS $10,956,615,075.00, AND CONSISTS OF THE THREE COMPONENTS AS FURTHER DESCRIBED IN 13.C. UP TO $120 MILLION OF THIS AMOUNT MAY BE TREATED AS A CIVIL PENALTY AT THE DISCRETION OF THE STATES AND DISTRICT OF COLUMBIA. THE AMOUNT IS BEING DISCLOSED IN THIS SECTION 13.B INSTEAD OF IN THE BOX ABOVE AS THE EXACT AMOUNT TO BE TREATED AS A CIVIL PENALTY IS NOT KNOWN. OTHER SANCTIONS: ADDITIONAL SERVICING AND ORIGINATION STANDARDS.","BANK OF AMERICA CORPORATION AND/OR ITS AFFILIATED ENTITIES SHALL PAY OR CAUSE TO BE PAID INTO AN INTEREST BEARING ESCROW ACCOUNT TO BE ESTABLISHED FOR THIS PURPOSE THE SUM OF $2,382,415,075, WHICH SUM SHALL BE ADDED TO FUNDS BEING PAID BY OTHER INSTITUTIONS RESOLVING CLAIMS IN THIS MATTER AND ACCORDING TO CERTAIN CRITERIA ESTABLISHED IN THE SETTLEMENT. UP TO $120 MILLION OF THIS AMOUNT MAY BE TREATED AS A CIVIL PENALTY. IN ADDITION, BANK OF AMERICA SHALL PROVIDE $7,626,200,000 OF RELIEF TO CONSUMERS WHO MEET CERTAIN ELIGIBILITY CRITERIA RELATING TO SERVICING OF LOANS. THE ADDITIONAL SERVICING AND ORIGINATION STANDARDS INCLUDE THE DEVELOPMENT OF NEW OR ENHANCED PROGRAMS TO PROVIDE BORROWER ASSISTANCE, THE DEVELOPMENT OF PROPRIETARY PROGRAMS TO PROVIDE EXPANDED MORTGAGE MODIFICATION SOLUTIONS, INCLUDING THE BROADER USE OF PRINCIPAL REDUCTIONS IF PERMITTED BY THE MORTGAGE INVESTOR, ENHANCED PROGRAMS FOR UNEMPLOYED, MILITARY SERVICE MEMBERS AND OTHER CUSTOMERS WITH IDENTIFIED SPECIAL SITUATIONS, ENHANCED FACILITATION OF SHORT SALES, AND THE OFFER OF OTHER ASSISTANCE PROGRAMS, SUCH AS DEED IN-LIEU OF FORECLOSURE AND FUNDS FOR FAMILIES TRANSITIONING OUT OF HOME OWNERSHIP. ALSO, BANK OF AMERICA SHALL PROVIDE $948,000,000 TO A NEW REFINANCING PROGRAM FOR CURRENT CONSUMERS WHO MEET OTHER ELIGIBILITY CRITERIA. THE REFINANCING PROGRAM IS INTENDED TO EXPAND REFINANCING OPPORTUNITIES OR LOWER INTEREST RATES ON BANK OF AMERICA OWNED MORTGAGES TO PROVIDE REDUCED PAYMENTS FOR MANY HOMEOWNERS WHO ARE CURRENT ON THEIR PAYMENTS BUT OWE MORE THAN THE CURRENT VALUE OF THEIR HOMES. FOLLOWING FINALIZATION OF THE SETTLEMENT TERMS, BANK OF AMERICA WILL FINALIZE ITS PROGRAM ENHANCEMENTS AND PROVIDE ADDITIONAL DETAILS OF ELIGIBILITY REQUIREMENTS.","BANK OF AMERICA CONSENTED TO THE ENTRY OF THE CONSENT JUDGMENT WITHOUT ADMITTING THE ALLEGATIONS IN THE COMPLAINT OTHER THAN THOSE FACTS DEEMED NECESSARY TO JURISDICTION. THE ALLEGATIONS ARE DESCRIBED IN ITEM 7 ABOVE AND THE SANCTIONS ARE DESCRIBED IN ITEM 13 ABOVE. BANK OF AMERICA MADE ITS PAYMENT TO THE ESCROW AGENT N APRIL 11, 2012. THE SETTLEMENT DOES NOT RESULT IN AN INJUNCTION OR ANY FINDINGS OF VIOLATIONS OF LAW."
1992477,"AMENDED","Y","Y","","Y","Affiliates","1722208","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992489,"AMENDED","","","Y","","Affiliates","7905085","","","","","","ATTORNEY GENERAL OF THE STATE OF NEW YORK","Civil Penalty(ies)/Fine(s)","DISGORGEMENT INJUNCTION RESTITUTION OTHER: ATTORNEYS' FEES AND OTHER EQUITABLE RELIEF","02/04/2010","Y","","No Product","","SUPREME COURT OF THE STATE OF NEW YORK, COUNTRY OF NEW YORK","","THE ATTORNEY GENERAL OF THE STATE OF NEW YORK ALLEGES THAT BANK OF AMERICA CORPORATION (BAC""), ITS FORMER CEO KENNETH D. LEWIS AND ITS FORMER CFO JOSEPH L. PRICE ENGAGED IN ACTS PRACTICES IN CONNECTION WITH THE MERGER (THE ""MERGER"") BETWEEN BAC AND MERRILL LYNCH & CO. INC. (""MERRILL LYNCH"") THAT VIOLATED CERTAIN PROVISIONS OF THE NEW YORK GENERAL BUSINESS LAW (THE ""MARTIN ACT"") AND THE NEW YORK EXECUTIVE LAW.","Final","","02/04/2010","Y","","Settled","03/25/2014","Y","","","","","","","","","","BAC AGREED TO PAY THE NEW YORK ATTORNEY GENERAL $15,000,000 (AS COSTS OF INVESTIGATION AND SUBSEQUENT LITIGATION) AS WELL AS MAKING SEVERAL CORPORATE GOVERNANCE CHANGES.","BAC AGREED TO PAY THE NEW YORK ATTORNEY GENERAL $15,000,000 (AS COSTS OF INVESTIGATION AND SUBSEQUENT LITIGATION) AS WELL AS MAKING SEVERAL CORPORATE GOVERNANCE CHANGES.","ON FEBRUARY 4, 2010, THE NEW YORK ATTORNEY GENERAL FILED A CIVIL COMPLAINT IN THE SUPREME COURT OF NEW YORK STATE, ENTITLED PEOPLE OF THE STATE OF NEW YORK V. BANK OF AMERICA, ET AL. THE COMPLAINT NAMES AS DEFENDANTS BAC AND BAC'S FORMER CHIEF EXECUTIVE AND CHIEF FINANCIAL OFFICER, KENNETH D. LEWIS, AND JOSEPH L. PRICE, AND ALLEGES VIOLATIONS OF SECTIONS 352, 352-C(1)(A), 352-C(1)(C), AND 353 OF THE NEW YORK MARTIN ACT, AND SECTION 63(12) OF THE NEW YORK EXECUTIVE LAW. THE COMPLAINT ATTACKS THE SUFFICIENCY AND ACCURACY OF BANK OF AMERICA'S DISCLOSURES AND ITS PRACTICES RELATED TO PRACTICES RELATED TO BANK OF AMERICA'S MERGER WITH MERRILL LYNCH, INCLUDING : (I)THE DISCLOSURE OF MERRILL LYNCH'S FINANCIAL CONDITION AND ITS INTERIM AND PROJECTED LOSSES DURING THE FOURTH QUARTER OF 2008, (II)BAC'S CONTACTS WITH FEDERAL GOVERNMENT OFFICIALS REGARDING THE BAC'S CONSIDERATION OF INVOKING THE MATERIAL ADVERSE EFFECT CLAUSE IN THE MERGER AGREEMENT WITH MERRILL LYNCH AND POSSIBILITY OF OBTAINING ADDITIONAL GOVERNMENT ASSISTANCE, (III)THE DISCLOSURE OF THE PAYMENT AND TIMING OF YEAR-END INCENTIVE COMPENSATION TO MERRILL LYNCH EMPLOYEES, AND (IV)PUBLIC STATEMENTS REGARDING THE DUE DILIGENCE CONDUCTED IN CONNECTION WITH THE MERGER AND POSITIVE STATEMENTS REGARDING THE MERGER. THE COMPLAINT SEEKS AN UNSPECIFIED AMOUNT IN DISGORGEMENT, PENALTIES, RESTITUTION, AND DAMAGES, COSTS AND OTHER EQUITABLE RELIEF, ALTHOUGH THE NYAG WITHDREW ITS DEMAND FOR DAMAGES. ON MARCH 25, 2014, BAC ENTERED INTO A SETTLEMENT AGREEMENT TERMINATING THE NEW YORK ATTORNEY GENERAL'S LAWSUIT AGAINST BAC."
1992489,"AMENDED","","Y","","","Affiliates","7905083","","","","","","SECURITIES & EXCHANGE COMMISSION","Civil Penalty(ies)/Fine(s)","INJUNCTION","08/03/2009","Y","","No Product","N/A","U.S. DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK; 09-CV-6829","N/A","THE SECURITIES AND EXCHANGE COMMISSION (""SEC"") ALLEGED THAT BANK OF AMERICA CORPORATION (THE ""CORPORATION"") VIOLATED SECTION 14(A) OF THE SECURITIES EXCHANGE ACT OF 1934 (THE ""EXCHANGE ACT"") AND RULE 14A-9 THEREUNDER BY FAILING TO DISCLOSE IN THE CORPORATION'S JOINT PROXY STATEMENT FILED ON NOVEMBER 3, 2008 THE INCENTIVE COMPENSATION THAT MERRILL LYNCH & CO., INC. COULD, IN ITS DISCRETION, AWARD TO ITS EMPLOYEES PRIOR TO COMPLETION OF ITS MERGER WITH THE CORPORATION.","Final","N/A","","","","Consent","02/24/2010","Y","","Y","150000000","","","","Y","","","THE CORPORATION AGREED, FOR A PERIOD OF THREE YEARS, TO COMPLY WITH AND MAINTAIN CERTAIN REQUIREMENTS RELATED TO THE CORPORATION'S CORPORATE GOVERNANCE AND DISCLOSURE PRACTICES.","N/A","ON FEBRUARY 24, 2010, A FINAL CONSENT JUDGMENT (THE ""FINAL JUDGMENT"") WAS ENTERED BY THE COURT. UNDER THE TERMS OF THE FINAL JUDGMENT, THE CORPORATION AGREED TO PAY $1 IN DISGORGEMENT AND A $150 MILLION CIVIL PENALTY TO BE DISTRIBUTED TO SHAREHOLDERS AS PART OF THE SEC'S FAIR FUNDS PROGRAM AT A LATER DATE IN ACCORDANCE WITH FURTHER ORDER OF THE COURT. IN ADDITION, AS PART OF THE FINAL JUDGMENT, THE CORPORATION AGREED, FOR A PERIOD OF THREE YEARS, TO COMPLY WITH AND MAINTAIN CERTAIN REQUIREMENTS RELATED TO THE CORPORATION'S CORPORATE GOVERNANCE AND DISCLOSURE PRACTICES."
1992489,"AMENDED","","Y","","","Affiliates","7905084","","","","","","SECURITIES & EXCHANGE COMMISSION","Civil Penalty(ies)/Fine(s)","INJUNCTION","01/12/2010","Y","","No Product","N/A","U.S. DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK; 10-CV-0215(JSR)","N/A","THE SECURITIES AND EXCHANGE COMMISSION (""SEC"") ALLEGED THAT BANK OF AMERICA CORPORATION (THE ""CORPORATION"") VIOLATED THE FEDERAL PROXY RULES BY FAILING TO DISCLOSE INFORMATION CONCERNING MERRILL LYNCH & CO., INC.'S KNOWN AND ESTIMATED LOSSES IN THE FOURTH QUARTER OF 2008 PRIOR TO THE SHAREHOLDER VOTE ON DECEMBER 5, 2008 TO APPROVE THE MERGER BETWEEN THE TWO COMPANIES.","Final","N/A","","","","Consent","02/24/2010","Y","","Y","150000000","","","","Y","","","THE  CORPORATION AGREED, FOR A PERIOD OF THREE YEARS, TO COMPLY WITH AND MAINTAIN CERTAIN REQUIREMENTS RELATED TO THE CORPORATION'S CORPORATE GOVERNANCE AND DISCLOSURE PRACTICES.","N/A","ON FEBRUARY 24, 2010, A FINAL CONSENT JUDGMENT (THE ""FINAL JUDGMENT"") WAS ENTERED BY THE COURT. UNDER THE TERMS OF THE FINAL JUDGMENT, THE CORPORATION AGREED TO PAY $1 IN DISGORGEMENT AND A $150 MILLION CIVIL PENALTY TO BE DISTRIBUTED TO SHAREHOLDERS AS PART OF THE SEC'S FAIR FUNDS PROGRAM AT A LATER DATE IN ACCORDANCE WITH FURTHER ORDER OF THE COURT. IN ADDITION, AS PART OF THE FINAL JUDGMENT, THE CORPORATION AGREED, FOR A PERIOD OF THREE YEARS, TO COMPLY WITH AND MAINTAIN CERTAIN REQUIREMENTS RELATED TO THE CORPORATION'S CORPORATE GOVERNANCE AND DISCLOSURE PRACTICES."
