"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1953086,"BC EUROPEAN CAPITAL VIII - 36 LP",805-8496336447,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL VIII - 37 LP",805-5895060840,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL VIII - 38 LP",805-1140910422,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL VIII - 39 LP",805-6028512846,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL - INTETSAT CO-INVESTMENT",805-3796563768,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL - INTELSAT CO-INVESTMENT - 1 LP",805-5566602996,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL - ARGOS CO-INVESTMENT - 1 LP",805-5583515659,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL - ARGOS CO-INVESTMENT - 2 LP",805-4772828163,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL IX - CYXTERA TECHNOLOGIES CO-INVESTMENT - 1 LP",805-5464082032,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL IX - CYXTERA TECHNOLOGIES CO-INVESTMENT - 2 LP",805-6327931829,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X - CYXTERA TECHNOLOGIES CO-INVESTMENT - 1 LP",805-9599907457,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X - CYXTERA TECHNOLOGIES CO-INVESTMENT - 2 LP",805-2494888222,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X - HULK CO-INVESTMENT (1) LP",805-9978268392,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X - HULK CO-INVESTMENT (2) LP",805-9281590384,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X - NAVIGATOR CO-INVESTMENT (1) LP",805-7605662602,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X - NAVIGATOR CO-INVESTMENT (2) LP",805-5321616987,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X - GW CO-INVESTMENT (1) LP",805-2213013116,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X - BETTY CO-INVESTMENT (1) LP",805-8236138533,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X - BETTY CO-INVESTMENT (2) LP",805-6613701979,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X - PORT CO-INVESTMENT (1) LP",805-2577981815,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X - PORT CO-INVESTMENT (2) LP",805-6641074959,"BC PARTNERS LLP","802-114565","N"
1953086,"BCEC X METRO CO-INVESTMENT - LP",805-8998517826,"BC PARTNERS LLP","802-114565","N"
1953086,"BCEC X VOLUNTEER CO-INVESTMENT - LP",805-3688685801,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS METRO CO-INVESTMENT (2) LP",805-2947230408,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS BEST CO-INVESTMENT LP",805-5366104304,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS JJ CO-INVESTMENT LP",805-5547024195,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS ELECTRON CO-INVESTMENT LP",805-4416920430,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS CLAY CO-INVESTMENT (3) LP",805-5541484090,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS TURING CO-INVESTMENT LP",805-4543988463,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS CLAY CO-INVESTMENT LP",805-5459669813,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS CLAY CO-INVESTMENT (2)",805-5835696891,"BC PARTNERS LLP","802-114565","N"
1953086,"BCEC X ASTON CO-INVESTMENT (1) LP",805-8919867141,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL - HERCULES CO-INVESTMENT - LP",805-6673913390,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS GLENGARRY CO-INVESTMENT LP",805-2246818850,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS DORY CO-INVESTMENT LP",805-5067109302,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS EURO CO-INVESTMENT LP",805-3448086947,"BC PARTNERS LLP","802-114565","N"
1953086,"BC PARTNERS DORY CO-INVESTMENT (2) LP",805-4982712555,"BC PARTNERS LLP","802-114565","N"
1953086,"BC EUROPEAN CAPITAL X-SAINT CO-INVESTMENT (1) LP",805-9687972583,"BC PARTNERS LLP","802-114565","N"
1953850,"SIT GLOBAL FUND, LLC",805-2366164497,"SIT INVESTMENT ASSOCIATES, INC","801-16350","N"
1954768,"KHA CAPITAL PARTNERSHIP I LP",805-4062900727,"CAMELOT EVENT-DRIVEN ADVISORS, LLC","801-112328","Y"
1953850,"SIT CAPITAL FUND LIMITED PARTNERSHIP",805-4173881805,"SIT INVESTMENT ASSOCIATES, INC","801-16350","N"
1953850,"SIT LARGE CAP FUND, LLC",805-2548220717,"SIT INVESTMENT ASSOCIATES, INC","801-16350","N"
1953850,"SIT SMALL CAP FUND, LLC",805-5954202595,"SIT INVESTMENT ASSOCIATES, INC","801-16350","N"
1953850,"SIT SMALL CAP FUND II, LLC",805-7461820240,"SIT INVESTMENT ASSOCIATES, INC","801-16350","N"
1953850,"SIT PACIFIC BASIN FUND, LLC",805-1242008402,"SIT INVESTMENT ASSOCIATES, INC","801-16350","N"
1954798,"TOPWATER MAYFLY FUND, LLC",805-7418791443,"LEUCADIA ASSET MANAGEMENT LLC","801-61698","N"
1953398,"PRELUDE STRUCTURED ALTERNATIVES MASTER FUND, LP",805-2495224621,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1953398,"CINCTIVE GLOBAL MASTER FUND LTD. (CLASS Q)",805-8486383902,"CINCTIVE CAPITAL MANAGEMENT LP","801-116962","N"
1930335,"NORDWAND EARLY OPPORTUNITIES FUND I, LLC",805-9389795973,"PPB ADVISORS, LLC","801-96194","N"
1930335,"NORDWAND SPECIAL OPPORTUNITIES FUND I, LLC",805-6813871192,"PPB ADVISORS, LLC","801-96194","N"
1954798,"MAP 284, A SEGREGATED PORTFOLIO OF LMA SPC",805-1667321426,"LIGHTHOUSE INVESTMENT PARTNERS, LLC","801-64978","N"
1957640,"EAGLE CAPITAL SERIES FUND LLC",805-1532318191,"SCHONFELD STRATEGIC ADVISORS LLC","801-106963","N"
1957640,"WHITNEY CAPITAL SERIES FUND LLC",805-3974373214,"SCHONFELD STRATEGIC ADVISORS LLC","801-106963","N"
1957640,"EMORY CAPITAL SERIES FUND LLC",805-6543531376,"SCHONFELD STRATEGIC ADVISORS LLC","801-106963","N"
1957640,"DUKE CAPITAL SERIES FUND LLC",805-8694674034,"SCHONFELD STRATEGIC ADVISORS LLC","801-106963","N"
1957640,"SCHONFELD IR MASTER FUND PTE. LTD.",805-9778436843,"SCHONFELD STRATEGIC ADVISORS LLC","801-106963","N"
1940673,"CASTLE CREEK LAUNCHPAD FUND I, LP",805-8831941380,"CASTLE CREEK LAUNCHPAD","802-125853","N"
1955222,"BBR FIXED INCOME OPPORTUNITIES FUND, LP",805-4070452745,"BBR PARTNERS, LLC","801-57219","N"
1949876,"LEMON BAY INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, LP",805-4569042707,"SALI FUND SERVICES","801-61702","N"
1950174,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1950174,"MOLECULE MASTER, LP",805-9090725513,"PAAMCO PRISMA, LLC","801-57416","N"
1932142,"NR 1 SP, A SEGREGATED PORTFOLIO OF LMA (EQUITIES) SPC",805-5517156357,"LIGHTHOUSE INVESTMENT PARTNERS, LLC","801-64978","N"
1944751,"TQ MASTER FUND LP",805-6342451399,"THE QUARRY LP","801-128474","N"
1955945,"LOMBARD ASIA IV, L.P.",805-2709917937,"LOMBARD","801-74099","N"
1955945,"LOMBARD ASIA III, L.P.",805-8064845506,"LOMBARD","801-74099","N"
1962191,"KHA CAPITAL PARTNERSHIP I LP",805-4062900727,"CAMELOT EVENT-DRIVEN ADVISORS, LLC","801-112328","Y"
1955451,"COVENANT GLOBAL EQUITIES FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND II, L.P.",805-6769581351,"SALI FUND SERVICES","801-61702","Y"
1955451,"COVENANT GLOBAL EQUITIES FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND II 3(C)(1), LP",805-2581175015,"SALI FUND SERVICES","801-61702","Y"
1955451,"TRUSTCORE PRIVATE OPPORTUNITIES FUND LP",805-7259788753,"PPB ADVISORS, LLC","801-96194","Y"
1955451,"ONE BRICK SELECT PRIVATE CREDIT FUND I, LP",805-2885543117,"PPB ADVISORS, LLC","801-96194","Y"
1935936,"PEMBERTON EUROPEAN STRATEGIC CREDIT OPPORTUNITIES FUND",805-2251023083,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON EUROPEAN MID-MARKET DEBT FUND II (B)",805-8211599264,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON STRATEGIC CREDIT FUND II (B)",805-4162465525,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON MID-MARKET DEBT FUND III (USD CO-INVESTMENT)",805-9478062440,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON PAYABLES AND RECEIVABLES OPPORTUNITY FUND GLOBAL TRADE SOLUTIONS 1",805-5893987927,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON DEBT FUND SCS, SICAV-FIS,COMPARTMENT 1",805-8250498092,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON MID-MARKET DEBT FUND IV SCSP SICAV-RAIF (USD FEEDER)",805-5588011588,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON MID-MARKET DEBT FUND IV SCSP SICAV-RAIF (LEVERED)",805-8801838426,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON NAV FINANCING CORE USD FEEDER SCSP",805-6315110336,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON NAV FINANCING SCSP SICAV-RAIF - STRATEGIC FUND (LEVERED)",805-5029913261,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON RISK SHARING FUND SCSP SICAV-RAIF - (USD) LEVERED",805-9366058553,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON STRATEGIC CREDIT FUND III (A)",805-1229478280,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON STRATEGIC CREDIT FUND III (B)",805-5966552499,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON RISK SHARING FUND SCSP SICAV-RAIF-EUR (UNLEVERED)",805-5462389308,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON SENIOR LOAN FUND II SCSP SICAV-RAIF (EUR)",805-4042390841,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON STRATEGIC CREDIT FUND II (A)",805-1298880539,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON EMPD SMA (CAD FEEDER) LP",805-3148551070,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON STRATEGIC CREDIT FUND IV (B)",805-4020804583,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1935936,"PEMBERTON STRATEGIC CREDIT FUND IV (CO-INVEST)",805-5915325396,"PEMBERTON ASSET MANAGEMENT S.A.","802-107832","N"
1950955,"801 WEST INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-7190044191,"SALI FUND SERVICES","801-61702","N"
1952387,"MOLECULE MASTER, LP",805-9090725513,"PAAMCO PRISMA, LLC","801-57416","N"
1934441,"SHOREPOINT INCOME FUND I, LP",805-9959300699,"PPB ADVISORS, LLC","801-96194","Y"
1934441,"SHOREPOINT INCOME FUND II, LP",805-3966520963,"PPB ADVISORS, LLC","801-96194","Y"
1944593,"WVP EMERGING MANAGER ONSHORE FUND LLC - INCUBATION SERIES",805-2625006009,"WORTH VENTURE PARTNERS, LLC","801-106972","N"
1944593,"WVP EMERGING MANAGER ONSHORE FUND LLC - DLD SERIES",805-2161425717,"WORTH VENTURE PARTNERS, LLC","801-106972","N"
1944593,"WVP EMERGING MANAGER ONSHORE FUND, LLC - OPTIMIZED EQUITY SERIES",805-4468204261,"WORTH VENTURE PARTNERS, LLC","801-106972","N"
1944593,"405 MSTV I  LP",805-4028788721,"NEW HOLLAND CAPITAL, LLC","801-74244","N"
1944593,"MAPLE LEAF PATRIOT CORE LLC",805-4326995064,"INNOCAP GLOBAL INVESTMENT MANAGEMENT (IRELAND) LTD","801-110606","N"
1944593,"NEW HOLLAND TACTICAL ALPHA FUND LP",805-4079867382,"NEW HOLLAND CAPITAL, LLC","801-74244","N"
1944593,"COMMOMFUND GLOBAL ABSOLUTE ALPHA COMPANY",805-6199145895,"COMMONFUND OCIO, INC.","801-56548","N"
1946493,"GLOBAL STRATEGIC RISK MANAGEMENT INSURANCE FUND A SERIES OF SPEARHEAD INSURANCE SOLUTIONS IDF, LLC",805-7754625809,"SPEARHEAD ADMINISTRATIVE SERVICES, LLC","801-123610","N"
1943053,"NB DIRECT ACCESS FUND LP",805-6707473856,"NB ALTERNATIVES ADVISERS LLC","801-70009","N"
1943053,"PRELUDE OPPORTUNITY FUND, LP",805-1637413029,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1943053,"NB DIRECT ACCESS FUND II LP",805-3776887130,"NB ALTERNATIVES ADVISERS LLC","801-70009","N"
1955948,"CANAL DIVERSIFYING STRATEGIES FUND I, LP",805-8362431328,"PPB ADVISORS, LLC","801-96194","Y"
1936454,"UNLESS ALPHA ACCESS LP",805-6313770783,"UNLESS MANAGEMENT LP","802-123629","N"
1950062,"AFPC DIVERSIFIED PARTNERS III, L.P",805-6868774697,"DIVERSIFIED PARTNERS, INC.","801-57543","N"
1958286,"PRELUDE OPPORTUNITY FUND, LP",805-1637413029,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1950062,"PUBLIC MARKETS LLC",805-2536940407,"SCS CAPITAL MANAGEMENT LLC","801-61448","N"
1950062,"AFPC DIVERSIFIED PARTNERS I, L.P",805-7664926958,"DIVERSIFIED PARTNERS, INC.","801-57543","N"
1950062,"ATHENA CATHOLIC VALUES FUND, LP",805-7513676616,"FIDUCIARY TRUST INTERNATIONAL, LLC","801-62001","N"
1950062,"SIMON QUICK MULTI MANAGER EQUITY FUND QP LP",805-8897154587,"SIMON QUICK ADVISORS, LLC","801-63357","N"
1950062,"SIMON QUICK MULTI MANAGER EQUITY FUND LP",805-6710750719,"SIMON QUICK ADVISORS, LLC","801-63357","N"
1950062,"GMS MANAGED PORTFOLIOS LLC: DYNAMIC EQUITY (GLOBAL EQUITY) MANAGERS PORTFOLIO 3",805-8662192015,"GOLDMAN SACHS & CO. LLC","801-16048","N"
1950062,"CHILTON SELECT EQUITY FUND, LP",805-8305387961,"CHILTON INVESTMENT SERVICES, LLC","801-72833","N"
1950062,"MULTI-ADVISOR FUNDS GLOBAL EMERGING MARKETS GROWTH FUND",805-3673902240,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358","N"
1950062,"CTC ACCESS FUND, LP",805-7640158101,"CHILTON INVESTMENT SERVICES, LLC","801-72833","N"
1950130,"SCHONFELD EXT MASTER FUND LP",805-9523817841,"SCHONFELD STRATEGIC ADVISORS LLC","801-106963","N"
1950130,"WALLEYE OPPORTUNITIES MASTER FUND LTD",805-3011135543,"WALLEYE CAPITAL LLC","801-113731","N"
1958639,"SALI MULTISERIES FUND, L.P.",805-9473799224,"SALI FUND SERVICES","801-61702","N"
1958445,"SPUR VENTURES, II, L.P.",805-4486722753,"SPUR CAPITAL PARTNERS","801-60804","N"
1958445,"SPUR VENTURES, III, L.P.",805-2944817364,"SPUR CAPITAL PARTNERS","801-60804","N"
1958445,"STEPSTONE VC HEALTHCARE I, L.P.",805-2574272145,"STEPSTONE GROUP LP","801-68079","N"
1958445,"STEPSTONE VC GLOBAL PARTNERS IV-A, L.P.",805-1269608751,"STEPSTONE GROUP LP","801-68079","N"
1958445,"STEPSTONE VC GLOBAL PARTNERS IV-B, L.P.",805-2246017095,"STEPSTONE GROUP LP","801-68079","N"
1958445,"STEPSTONE VC GLOBAL PARTNERS IV-C, L.P.",805-1471200235,"STEPSTONE GROUP LP","801-68079","N"
1958445,"GREENSPRING GROWTH EQUITY, L.P.",805-1321371095,"STEPSTONE GROUP LP","801-68079","N"
1958445,"PANTHEON CAPITAL PARTNERS, L.P.",805-9166618851,"PANTHEON","801-71327","N"
1958445,"PANTHEON EUROPE FUND III, L.P.",805-8753083285,"PANTHEON","801-32850","N"
1958445,"PANTHEON USA FUND VI, L.P.",805-7759441359,"PANTHEON","801-32850","N"
1958445,"PANTHEON USA FUND VII, L.P.",805-2306377660,"PANTHEON","801-32850","N"
1958445,"PANTHEON USA FUND VIII, L.P.",805-6258355087,"PANTHEON","801-71327","N"
1958445,"PANTHEON VENTURE PARTNERS II, L.P.",805-3066289982,"PANTHEON","801-71327","N"
1958445,"PANTHEON EUROPE FUND IV, L.P.",805-8412246931,"PANTHEON","801-71327","N"
1958445,"PANTHEON EUROPE FUND V ""A"", L.P.",805-3964384787,"PANTHEON","802-75542","N"
1958445,"PANTHEON EUROPE FUND V ""B"", L.P.",805-8405007585,"PANTHEON","801-32850","N"
1958445,"PANTHEON EUROPE FUND VI, L.P.",805-4687157562,"PANTHEON","802-75542","N"
1958445,"PANTHEON EUROPE FUND IV LIMITED",805-1404673657,"PANTHEON","802-75542","N"
1958445,"BRINSON PARTNERSHIP FUND - 2003 PRIMARY FUND, L.P.",805-1075408312,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2008 U.S. FUND, LP",805-1964967802,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2002 U.S FUND, L.P.",805-2020562830,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET GLOBAL OPPORTUNITES SECONDARY FUND II-A, LP",805-2663503133,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"THE ADAMS STREET PARTNERSHIP FUND - 2005 NON-US FUND, L.P.",805-2668259592,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"THE ADAMS STREET PARTNERSHIP FUND - 2003 NON-US FUND, L.P.",805-2709635271,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"BRINSON PARTNERSHIP FUND - 2002 SECONDARY FUND, L.P.",805-3101260968,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET 2007 GLOBAL OPPORTUNITIES PORTFOLIO, LP",805-3371745173,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"THE ADAMS STREET PARTNERSHIP FUND - 2002 NON-US FUND, L.P.",805-3758346776,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"THE ADAMS STREET PARTNERSHIP FUND - 2008 NON-US FUND, LP",805-3795234031,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2009 U.S. FUND, LP",805-3795857041,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET GLOBAL OPPORTUNITIES SECONDARY FUND, LP",805-3833408297,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2004 U.S. FUND, L.P.",805-4087534871,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2005 U.S. FUND, L.P.",805-4617752442,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"BRINSON PARTNERSHIP FUND- 2004 PRIMARY FUND, L.P.",805-4718208786,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"THE ADAMS STREET PARTNERSHIP FUND - 2007 NON-US FUND, LP",805-4769211790,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2010 U.S. FUND, LP",805-5465739484,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET GLOBAL OPPORTUNITIES SECONDARY FUND II, LP",805-5558008070,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET 2006 GLOBAL OPPORTUNITIES PORTFOLIO",805-6346167897,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2003 U.S. FUND, L.P.",805-7478833207,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2007 US FUND, L.P.",805-7555022209,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"BRINSON PARTNERSHIP FUND - 2001 PRIMARY FUND, L.P.",805-7744933893,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"BRINSON PARTNERSHIP FUND - 2000 PRIMARY FUND, L.P.",805-8434179876,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"THE ADAMS STREET PARTNERSHIP FUND - 2006 NON-US FUND, LP",805-8465363791,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2009 NON-US DEVELOPED MARKETS FUND, L.P.",805-8780946601,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1960667,"KHA CAPITAL PARTNERSHIP I LP",805-4062900727,"CAMELOT EVENT-DRIVEN ADVISORS, LLC","801-112328","Y"
1958445,"BRINSON PARTNERSHIP FUND - 1999 PRIMARY FUND, L.P.",805-8619399962,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2006 US FUND",805-9206899214,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"T. ROWE PRICE FUNDS SICAV - U.S. EQUITY FUND",805-6029900776,"T. ROWE PRICE INTERNATIONAL LTD","801-61894","Y"
1958445,"T. ROWE PRICE FUNDS SICAV - EMERGING MARKETS CORPORATE BOND FUND",805-3840499665,"T. ROWE PRICE INTERNATIONAL LTD","801-61894","Y"
1958445,"ADAMS STREET PARTNERSHIP FUND 2010 NON-US DEVELOPED MARKETS FUND",805-4747321757,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET 2011 NON-US DEVELOPED MARKETS FUND LP",805-4141728199,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET 2011 US FUND LP",805-2717286189,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"STEPSTONE VC SPV IV, L.P.",805-1291383272,"STEPSTONE GROUP LP","801-68079","N"
1958445,"GREENSPRING GROWTH EQUITY II, L.P.",805-2519690109,"STEPSTONE GROUP LP","801-68079","N"
1958445,"STEPSTONE VC GLOBAL PARTNERS V-A, LP",805-9675692073,"STEPSTONE GROUP LP","801-68079","N"
1958445,"STEPSTONE VC GLOBAL PARTNERS V-C, LP",805-4212935250,"STEPSTONE GROUP LP","801-68079","N"
1958445,"T. ROWE PRICE FUNDS SICAV - EMERGING MARKETS BOND FUND",805-4859474279,"T. ROWE PRICE INTERNATIONAL LTD","801-61894","Y"
1958445,"THE ADAMS STREET PARTNERSHIP FUND - 2004 NON-US FUND, L.P.",805-6844522917,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2010 U.S. FUND, LP - SERIES B L.P.",805-9395571475,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET 2008 GLOBAL OPPORTUNITIES PORTFOLIO, LP",805-7699666903,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"PANTHEON ASIA FUND II LIMITED",805-8588515465,"PANTHEON","802-75542","N"
1958445,"PANTHEON EUROPE FUND LIMITED",805-2641126872,"PANTHEON","802-75542","N"
1958445,"PANTHEON ASIA FUND V, L.P.",805-2112754594,"PANTHEON","802-75542","N"
1958445,"PENSAM INFRASTRUCTURE, L.P.",805-1620302627,"PANTHEON","801-71327","N"
1958445,"PANTHEON EUROPE FUND VII, L.P.",805-9619791561,"PANTHEON","802-75542","N"
1958445,"PANTHEON GLOBAL SECONDARY FUND IV OPERS, L.P.",805-9838357307,"PANTHEON","801-71327","N"
1958445,"PANTHEON GLOBAL SECONDARY FUND IV KSA, L.P.",805-3436635700,"PANTHEON","801-71327","N"
1958445,"PANTHEON GLOBAL SECONDARY FUND IV, L.P.",805-1621323049,"PANTHEON","801-71327","N"
1958445,"PANTHEON USA FUND IX, L.P.",805-8408676673,"PANTHEON","801-71327","N"
1958445,"PANTHEON GLOBAL INFRASTRUCTURE FUND ""B"" L.P.",805-5584580404,"PANTHEON","801-71327","N"
1958445,"PANTHEON EMERGING ASIA FUND VI, L.P.",805-5694491159,"PANTHEON","801-71327","N"
1958445,"PANTHEON ASIA FUND VI, L.P.",805-8284267303,"PANTHEON","801-71327","N"
1958445,"INDUSTRIENS VINTAGE INFRASTRUCTURE L.P.",805-3429375734,"PANTHEON","801-71327","N"
1958445,"BVK PRIVATE EQUITY 2011, L.P.",805-9337517736,"PANTHEON","801-71327","N"
1958445,"ADAMS STREET 2012 DEVELOPED MARKETS FUND LP",805-6622793891,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET 2012 EMERGING MARKETS FUND LP",805-3819660779,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET 2013 US FUND LP",805-5529965810,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET 2012 US FUND LP",805-4816194622,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET 2013 DEVELOPED MARKETS FUND LP",805-2050862933,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET 2013 EMERGING MARKETS FUND LP",805-2176164953,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERS GLOBAL SECONDARY FUND 5 LP",805-3773847428,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"STEPSTONE GE III, L.P",805-4015608150,"STEPSTONE GROUP LP","801-68079","N"
1958445,"STEPSTONE VC SECONDARIES FUND I, L.P.",805-6880500052,"STEPSTONE GROUP LP","801-68079","N"
1958445,"ADAMS STREET 2011 EMERGING MARKETS FUND LP",805-2520166085,"ADAMS STREET PARTNERS, LLC","801-58169","N"
1958445,"ADAMS STREET PARTNERSHIP FUND - 2009 NON-US EMERGING MARKETS FUND, L.P.",805-8258428250,"ADAMS STREET PARTNERS, LLC","801-58169","N"
