"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
2004549,"PAUL HASTINGS (EUROPE) LLP","100 BISHOPSGATE","","LONDON","","United Kingdom","EC2N 4AG","N","+442030235100","+442030235109","A third-party unaffiliated record keeper","EXTERNAL FUND COUNSEL CLIENT/INVESTOR SUBSCRIPTION RELATED MATERIALS"
2004549,"MATHESON","70 SIR JOHN ROGERSON QUAY","DUBLIN DOCKLANDS, DUBLIN 2","DUBLIN","","Ireland","D02 R296","N","353 1 232 2000","","A third-party unaffiliated record keeper","EXTERNAL COUNSEL FOR IRISH REGULATORY MATTERS - VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"ALTER DOMUS","15, BOULEVARD F.W. RAIFFEISEN, L-2411","BP 2501","LUXEMBOURG CITY","","Luxembourg","L-1025","N","3524818281","","A third-party unaffiliated record keeper","EXTERNAL FUND ADMINISTRATOR AND EXTERNAL DEPOSITORY"
2004549,"PANTHEON VENTURES (IRELAND) DAC","39-43 MERRION SQUARE EAST","DUBLIN 2","DUBLIN","","Ireland","NP96","N","35316426566","","One of your branch offices or affiliates","AFFILIATE OFFICE"
2004549,"AVANTIA LAW LIMITED","21 LOMBARD STREET","CANDLEWICK","LONDON","","United Kingdom","EC3V 9AH","N","+447843497114","","A third-party unaffiliated record keeper","EXTERNAL LAW FIRM; NDAS AND ENGAGEMENT LETTERS"
2004549,"MLL MEYERLUSTENBERGER LACHENAL FRORIEP LLP","17 GODLIMAN STREET","","LONDON","","United Kingdom","EC4V 5BD","N","+442072366000","","A third-party unaffiliated record keeper","VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"GLOBAL RELAY","22 GOSTICK PLACE","","NORTH VANCOUVER","","Canada","V7M 3N2","N","8664846630","","A third-party unaffiliated record keeper","VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"CLIFFORD CHANCE LLP","10 UPPER BANK STREET","","LONDON","","United Kingdom","E14 5JJ","N","+442070061000","","A third-party unaffiliated record keeper","EXTERNAL LAW FIRM; INVESTMENT/TRANSACTION DOCUMENTATION"
2004549,"MICROSOFT AZURE CLOUD SERVICES","1 MICROSOFT WAY","","REDMOND","WA","United States","98052-6399","N","425-882-8080","425-936-7329","A third-party unaffiliated record keeper","CLOUD-BASED STORAGE PROVIDER - VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"JONES DAY","77 WEST WACKER DRIVE","","CHICAGO","IL","United States","60601","N","312-782-3939","","A third-party unaffiliated record keeper","EXTERNAL LAW FIRM; INVESTMENT/TRANSACTION DOCUMENTATION"
2004549,"GOODWIN PROCTER LLP","THE NEW YORK TIMES BUILDING, 620 EIGHTH AVENUE","","NEW YORK","NY","United States","10018","N","2124597462","","A third-party unaffiliated record keeper","EXTERNAL LAW FIRM; INVESTMENT/TRANSACTION DOCUMENTATION"
2004549,"K&L GATES LLP","9 RAFFLES PLACE","#32-00 REPUBLIC PLAZA","SINGAPORE","","Singapore","048619","N","+6567130200","","A third-party unaffiliated record keeper","VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"LOYENS & LOEFF LUXEMBOURG S.À R.L","18-20, RUE EDWARD STEICHEN","","LUXEMBOURG CITY","","Luxembourg","L-2540","N","352466230","352466234","A third-party unaffiliated record keeper","EXTERNAL COUNSEL - VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"GLOBAL RELAY","2 ROBERT SPECK PARKWAY","SUITE 500","MISSISSAUGA","","Canada","L4Z 1H8","N","8664846630","","A third-party unaffiliated record keeper","VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"PANTHEON VENTURES (IRELAND) DAC, BERLIN BRANCH OFFICE","LEIPZIGER PLATZ 16","","BERLIN","","Germany","10117","N","+353(1)6426566","","One of your branch offices or affiliates","VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"PAUL HASTINGS LLP","200 PARK AVENUE","","NEW YORK","NY","United States","10166","N","212-318-6000","","A third-party unaffiliated record keeper","EXTERNAL FUND COUNSEL CLIENT/INVESTOR SUBSCRIPTION RELATED MATERIALS"
2004549,"MORGAN LEWIS & BOCKIUS LLP","CONDOR HOUSE, 5-10 ST. PAUL'S CHURCHYARD","","LONDON","","United Kingdom","EC4M 8AL","N","442032015000","442032015001","A third-party unaffiliated record keeper","EXTERNAL COUNSEL - VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"STATE STREET BANK INTERNATIONAL GMBH, LUXEMBOURG BRANCH","49 AVE JOHN F. KENNEDY","","LUXEMBOURG CITY","","Luxembourg","L-1885","N","3524640101","352464010001","A third-party unaffiliated record keeper","VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"PANTHEON VENTURES (UK) LLP","10 FINSBURY SQUARE","4TH FLOOR","LONDON","","United Kingdom","EC2A 1AF","N","442033561800","442033561801","One of your branch offices or affiliates","AFFILIATE OFFICE - VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"PANTHEON VENTURES (US) LP","555 CALIFORNIA STREET","SUITE 3450","SAN FRANCISCO","CA","United States","94104","N","4152496200","","One of your branch offices or affiliates","AFFILIATE OFFICE - VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"DEBEVOISE & PLIMPTON LLP","65 GRESHAM STREET","","LONDON","","United Kingdom","EC2V 7NQ","N","02077869000","","A third-party unaffiliated record keeper","EXTERNAL LAW FIRM; INVESTMENT/TRANSACTION DOCUMENTATION"
2004549,"HOGAN LOVELLS INTERNATIONAL LLP","ATLANTIC HOUSE","HOLBORN VIADUCT","LONDON","","United Kingdom","EC1A 2FG","N","+442072962000","","A third-party unaffiliated record keeper","EXTERNAL LAW FIRM; INVESTMENT/TRANSACTION DOCUMENTATION"
2004549,"HOGAN LOVELLS US LLP","555 13TH STREET NW","","WASHINGTON","DC","United States","20004","N","2026375600","","A third-party unaffiliated record keeper","EXTERNAL LAW FIRM; INVESTMENT/TRANSACTION DOCUMENTATION"
2004549,"ACA GROUP","8401 COLESVILLE ROAD","SUITE 700","SILVER SPRING","MD","United States","20910-6340","N","301 495 7850","","A third-party unaffiliated record keeper","CLOUD-BASED STORAGE OF COMPLIANCE DOCUMENTATION RELATING TO CODE OF ETHICS COMPLIANCE ACTIVITIES"
2004549,"KIM & CHANG","39, SAJIK-RO 8-GIL, JONGNO-GU","","SEOUL","","Korea, South","03170","N","+82237031114","+8227379091","A third-party unaffiliated record keeper","EXTERNAL LAW FIRM; KOREAN REGISTRATION MATTERS"
2004549,"BAMBOOHR","42 FUTURE WAY","","DRAPER","UT","United States","84020","N","1-866-387-9595","","A third-party unaffiliated record keeper","HR CORE DATA SYSTEM - VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"MILBANK LLP","55 HUDSON YARDS","","NEW YORK","NY","United States","10001","N","212-530-5000","","A third-party unaffiliated record keeper","EXTERNAL LAW FIRM; INVESTMENT/TRANSACTION DOCUMENTATION"
2004549,"PROSKAUER ROSE LLP","110 BISHOPGATE","","LONDON","","United Kingdom","EC2N 4AY","N","02072802000","","A third-party unaffiliated record keeper","EXTERNAL LAW FIRM; INVESTMENT/TRANSACTION DOCUMENTATION"
2004549,"MORGAN LEWIS & BOCKIUS LLP","ONE MARKET","SPEAR STREET TOWER","SAN FRANCISCO","CA","United States","94105-1596","N","415 442 1000","415 442 1001","A third-party unaffiliated record keeper","EXTERNAL COUNSEL - VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"MORGAN LEWIS STAMFORD LLC","10 COLLYER QUAY","#27-00 OCEAN FINANCIAL CENTRE","SINGAPORE","","Singapore","049315","N","+6563893000","","A third-party unaffiliated record keeper","EXTERNAL LAW FIRM; INVESTMENT/TRANSACTION DOCUMENTATION"
2004549,"VISTRA (LUXEMBOURG) S.A.R.L.","16 RUE EUGÈNE RUPPERT","","LUXEMBOURG CITY","","Luxembourg","2453","N","352 42 22 29","","A third-party unaffiliated record keeper","EXTERNAL FUND ADMINISTRATOR"
2004549,"LUXEMBOURG FUND SERVICES","10 RUE ANTOINE JANS","","LUXEMBOURG CITY","","Luxembourg","L-1820","N","352 27 85 80 5","","A third-party unaffiliated record keeper","EXTERNAL FUND ADMINISTRATOR"
2004549,"PANTHEON VENTURES (US) LP","11 TIMES SQUARE","35TH FLOOR","NEW YORK","NY","United States","10036","N","212 205 2000","","One of your branch offices or affiliates","AFFILIATE OFFICE - VARIOUS GENERAL BUSINESS RECORDS APPROPRIATE FOR OFF-SITE STORAGE UNDER APPLICABLE LAW"
2004549,"THE ID REGISTER","5TH FLOOR, MARKET BUILDING, FOUNTAIN STREET","","ST. PETER PORT","","Guernsey","GY1 1BX","N","447781102893","","A third-party unaffiliated record keeper","OUTSOURCED AML PROVIDER"
2004549,"PANTHEON VENTURES (IRELAND) DAC, GENEVA REPRESENTATIVE OFFICE","RUE DU COMMERCE 4","RHÔNE 8 BUILDING, 2ND FLOOR","GENEVA","","Switzerland","CH-1204","N","41223482326","","One of your branch offices or affiliates","PANTHEON VENTURES (IRELAND) DAC, GENEVA REPRESENTATIVE OFFICE"
2004549,"ALTER DOMUS FINANCIAL SERVICES (UK) LIMITED","30 SAINT MARY AXE","10TH FLOOR","LONDON","","United Kingdom","EC3A 8BF","N","+44 207 645 48","","A third-party unaffiliated record keeper","EXTERNAL LOAN ADMINISTRATOR"
2004549,"BANK OF NEW YORK SA/NV LUXEMBOURG BRANCH","2-4 RUE EUGENE RUPPERT","","LUXEMBOURG","","Luxembourg","L-2453","N","352 24 524 1","","A third-party unaffiliated record keeper","EXTERNAL ADMINISTRATOR AND DEPOSITARY"
2004549,"SIMPSON THACHER & BARTLETT LLP","425 LEXINGTON AVENUE","","NEW YORK","NY","United States","10017","N","(212) 455-2000","","A third-party unaffiliated record keeper","EXTERNAL FUND COUNSEL FOR 40 ACT FUND"
2004549,"CITYPOINT","ONE ROPEMAKER STREET","","LONDON","","United Kingdom","EC2Y 9HU","N","+44 20 7588 42","","A third-party unaffiliated record keeper","EXTERNAL FUND COUNSEL FOR 40 ACT FUND"
2002250,"ASA ASSET 2 GESTÃO DE RECURSOS LTDA (""ASA INVESTMENTS"")","2159 - 5º, 8º E 9º ANDARES - CERQUEIRA CÉSAR","ED. SANTOS AUGUSTA - ALAMEDA SANTOS","SÃO PAULO","","Brazil","01419-100","N","+55 1139005581","","One of your branch offices or affiliates","COMPLIANCE AND TRAINNING RECORDS"
1998051,"E78 PARTNERS LLC","1301 W. 22ND STREET","SUITE 410","OAK BROOK","IL","United States","60523","N","310-806-6267","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE ADVISER AND THE PRIVATE FUND."
1998051,"SOUTH WATCH LLC","300 DAVENPORT AVE, SUITE 200","","CANTON","MA","United States","02021","N","781-615-9035","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE PRIVATE FUND"
2005026,"SYMMETRY INVESTMENTS CAYMAN LIMITED","OFFICE 1.20, THE WHITE HOUSE","20 GENESIS CL","GEORGE TOWN","","Cayman Islands","KY1-1208","N","+1 345 749 200","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005026,"OPTIONS TECHNOLOGY LTD","5TH FLOOR, 50 PAUL MALL","","LONDON","","United Kingdom","SW1Y 5JH","N","+442070705000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005026,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS RECORD OF THE BUSINESS OPERATIONS"
2005026,"EQUINIX (UK) LIMITED","COMPUTERSHARE GOVERNANCE SERVICES THE PAVILIONS","BRIDGWATER ROAD","BRISTOL","","United Kingdom","BS13 8FD","N","+44845372900","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005026,"SYMMETRY INVESTMENTS LP","10 LE CAPELAIN HOUSE, CASTLE QUAY","LA RUE DE L'ETAU","ST HELIER","","Jersey","JE2 3EH","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005026,"SYMMETRY INVESTMENTS JERSEY LIMITED","10 LE CAPELAIN HOUSE, CASTLE QUAY","LA RUE DE L'ETAU","ST HELIER","","Jersey","JE2 3EH","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005026,"STATE STREET FUND SERVICES (IRELAND) LIMITED","78 SIR JOHN ROGERSON'S QUAY","","DUBLIN","","Ireland","","N","+35317075000","+35317075100","A third-party unaffiliated record keeper","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005026,"STARCOMPLIANCE OPERATING, LLC","9200 CORPORATE BLVD.","SUITE 440","ROCKVILLE","MD","United States","20850","N","(301)340-3900","(301)340-3906","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO BUSINESS OPERATION"
2005026,"OPTIONS FINANCIAL TECHNOLOGY PTE LTD","#10-13 & 14, 100 PECK SEAH STREET","PS100 BUILDING","-","","Singapore","079333","N","+6565765000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005026,"SYMMETRY INVESTMENTS UK LLP","4TH FLOOR, 31 ST JAMES'S SQUARE","","LONDON","","United Kingdom","SW1Y 4JR","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005026,"SYMMETRY INVESTMENTS (HONG KONG) LIMITED","1301 THREE EXCHANGE SQUARE","8 CONNAUGHT PLACE","HONG KONG","","Hong Kong","","N","+852 3698 9100","+852 3698 5799","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005026,"SOCIAL MEDIA COMPLIANCE LIMITED D/B/A DEEPVIEW SOLUTIONS","82 STATION ROAD","BISHOPS CLEEVE","CHELTENHAM","","United Kingdom","GL52 8HJ","N","+442033930633","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS REQUIRED TO BE MAINTAINED UNDER RULE 204-2 OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED"
2005026,"OPTIONS TECHNOLOGY (ASIA) LTD","UNIT 2202, 100QRC","100 QUEEN'S ROAD CENTRAL","HONG KONG","","Hong Kong","","N","+85231665000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005027,"OPTIONS TECHNOLOGY LTD","5TH FLOOR, 50 PAUL MALL","","LONDON","","United Kingdom","SW1Y 5JH","N","+442070705000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005027,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS RECORD OF THE BUSINESS OPERATIONS"
2005027,"EQUINIX (UK) LIMITED","COMPUTERSHARE GOVERNANCE SERVICES THE PAVILIONS","BRIDGWATER ROAD","BRISTOL","","United Kingdom","BS13 8FD","N","+44845372900","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005027,"SYMMETRY INVESTMENTS CAYMAN LIMITED","OFFICE 1.20, THE WHITE HOUSE","20 GENESIS CL","GEORGE TOWN","","Cayman Islands","KY1-1208","N","+1 345 749 200","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005027,"STARCOMPLIANCE OPERATING, LLC","9200 CORPORATE BLVD.","SUITE 440","ROCKVILLE","MD","United States","20850","N","(301)340-3900","(301)340-3906","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO BUSINESS OPERATION"
2005027,"SYMMETRY INVESTMENTS JERSEY LIMITED","10 LE CAPELAIN HOUSE, CASTLE QUAY","LA RUE DE L'ETAU","ST HELIER","","Jersey","JE2 3EH","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005027,"STATE STREET FUND SERVICES (IRELAND) LIMITED","78 SIR JOHN ROGERSON'S QUAY","","DUBLIN","","Ireland","","N","+3531 707 5000","+3531 707 5100","A third-party unaffiliated record keeper","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005027,"OPTIONS FINANCIAL TECHNOLOGY PTE LTD","#10-13 & 14, 100 PECK SEAH STREET","PS100 BUILDING","-","","Singapore","079333","N","+6565795000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005027,"SYMMETRY INVESTMENTS UK LLP","4TH FLOOR, 31 ST JAMES'S SQUARE","","LONDON","","United Kingdom","SW1Y 4JR","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005027,"SYMMETRY INVESTMENTS LP","10 LE CAPELAIN HOUSE, CASTLE QUAY","LA RUE DE L'ETAU","ST HELIER","","Jersey","JE2 3EH","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005028,"SOCIAL MEDIA COMPLIANCE LIMITED D/B/A DEEPVIEW SOLUTIONS","82 STATION ROAD","BISHOPS CLEEVE","CHELTENHAM","","United Kingdom","GL52 8HJ","N","+442033930633","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS REQUIRED TO BE MAINTAINED UNDER RULE 204-2 OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED"
2003711,"SOUTH BAY PARTNERS LLC","867 BOYLSTON STREET","5TH FLOOR","BOSTON","MA","United States","02116","N","(628) 216-5529","","One of your branch offices or affiliates","CERTAIN RECORDS RELATED TO INVESTMENT MANAGEMENT"
2003711,"PIEDMONT FUND SERVICES","2201 COOPERATIVE WAY","SUITE 100","HERNDON","VA","United States","20171","N","(703) 570-5400","(703) 570-5410","A third-party unaffiliated record keeper","FIRM AND CLIENT RECORDS"
2005027,"SYMMETRY INVESTMENTS SINGAPORE PRIVATE LIMITED","#34-61 ONE RAFFLES PLACE","","SINGAPORE","","Singapore","048616","N","+6565766000","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005027,"SOCIAL MEDIA COMPLIANCE LIMITED D/B/A DEEPVIEW SOLUTIONS","82 STATION ROAD","BISHOPS CLEEVE","CHELTENHAM","","United Kingdom","GL52 8HJ","N","+442033930633","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS REQUIRED TO BE MAINTAINED UNDER RULE 204-2 OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED"
2005027,"OPTIONS TECHNOLOGY (ASIA) LTD","UNIT 2202, 100QRC","100 QUEEN'S ROAD CENTRAL","HONG KONG","","Hong Kong","","N","+85231665000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005028,"SYMMETRY INVESTMENTS JERSEY LIMITED","10 LE CAPELAIN HOUSE, CASTLE QUAY","LA RUE DE L'ETAU","ST HEILER","","Jersey","JE2 3EH","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005028,"SYMMETRY INVESTMENTS UK LLP","4TH FLOOR, 31 ST JAMES'S SQUARE","","LONDON","","United Kingdom","SW1Y 4JR","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005028,"STARCOMPLIANCE OPERATING, LLC","9200 CORPORATE BLVD.","SUITE 440","ROCKVILLE","MD","United States","20850","N","(301)340-3900","(301)340-3906","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO BUSINESS OPERATION"
2005028,"EQUINIX (UK) LIMITED","COMPUTERSHARE GOVERNANCE SERVICES THE PAVILIONS","BRIDGWATER ROAD","BRISTOL","","United Kingdom","BS13 8FD","N","+44845372900","","A third-party unaffiliated record keeper","DATE CENTER FOR ELECTRONIC STORAGE"
2005028,"OPTIONS TECHNOLOGY LTD","5TH FLOOR, 50 PAUL MALL","","LONDON","","United Kingdom","SW1Y 5JH","N","+442070705000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005028,"SYMMETRY INVESTMENTS CAYMAN LIMITED","OFFICE 1.20, THE WHITE HOUSE","20 GENESIS CL","GEORGE TOWN","","Cayman Islands","KY1-1208","N","+1 345 749 200","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005028,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS RECORD OF THE BUSINESS OPERATIONS"
2005028,"OPTIONS FINANCIAL TECHNOLOGY PTE LTD","#10-13 & 14, 100 PECK SEAH STREET","PS100 BUILDING","-","","Singapore","079333","N","+6565765000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005028,"SYMMETRY INVESTMENTS (HONG KONG) LIMITED","1301, THREE EXCHANGE SQUARE","8 CONNAUGHT PLACE","HONG KONG","","Hong Kong","","N","852 3698 9100","852 2303 5799","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005028,"SYMMETRY INVESTMENTS SINGAPORE PRIVATE LIMITED","#34-61 ONE RAFFLES PLACE","","SINGAPORE","","Singapore","048616","N","+6565766000","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005028,"STATE STREET FUND SERVICES (IRELAND) LIMITED","78 SIR JOHN ROGERSON'S QUAY","","DUBLIN","","Ireland","2","N","+1 35317075000","+1 35317075100","A third-party unaffiliated record keeper","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005028,"OPTIONS TECHNOLOGY (ASIA) LTD","UNIT 2202, 100QRC","100 QUEEN'S ROAD CENTRAL","HONG KONG","","Hong Kong","","N","+85231665000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005031,"EQUINIX (UK) LIMITED","COMPUTERSHARE GOVERNANCE SERVICES THE PAVILIONS","BRIDGWATER ROAD","BRISTOL","","United Kingdom","BS13 8FD","N","+44845372900","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005031,"SYMMETRY INVESTMENTS (HONG KONG) LIMITED","1301, THREE EXCHANGE SQUARE","8 CONNAUGHT PLACE","HONG KONG","","Hong Kong","","N","852 3698 9100","852 2303 5799","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005031,"SYMMETRY INVESTMENTS LP","10 LE CAPELAIN HOUSE, CASTLE QUAY","LA RUE DE L'ETAU","ST HELIER","","Jersey","JE2 3EH","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005031,"SYMMETRY INVESTMENTS UK LLP","4TH FLOOR, 31 ST JAMES'S SQUARE","","LONDON","","United Kingdom","SW1Y 4JR","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005031,"STATE STREET FUND SERVICES (IRELAND) LIMITED","78 SIR JOHN ROGERSON'S QUAY","","DUBLIN","","Ireland","2","N","+3531 707 5000","+3531 707 5100","A third-party unaffiliated record keeper","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005031,"OPTIONS FINANCIAL TECHNOLOGY PTE LTD","#10-13 & 14, 100 PECK SEAH STREET","PS100 BUILDING","-","","Singapore","079333","N","+6565765000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005031,"SYMMETRY INVESTMENTS SINGAPORE PRIVATE LIMITED","#34-61 ONE RAFFLES PLACE","","SINGAPORE","","Singapore","048616","N","+6565766000","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005031,"STARCOMPLIANCE OPERATING, LLC","9200 CORPORATE BLVD.","SUITE 440","ROCKVILLE","MD","United States","20850","N","(301)340-3900","(301)340-3906","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO BUSINESS OPERATION"
2005031,"OPTIONS TECHNOLOGY LTD","5TH FLOOR, 50 PAUL MALL","","LONDON","","United Kingdom","SW1Y 5JH","N","+442070705000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005031,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS RECORD OF THE BUSINESS OPERATIONS"
2005031,"SYMMETRY INVESTMENTS CAYMAN LIMITED","OFFICE 1.20, THE WHITE HOUSE","20 GENESIS CL","GEORGE TOWN","","Cayman Islands","KY1-1208","N","+1 345 749 200","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005031,"OPTIONS TECHNOLOGY (ASIA) LTD","UNIT 2202, 100QRC","100 QUEEN'S ROAD CENTRAL","HONG KONG","","Hong Kong","","N","+85231665000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005031,"SOCIAL MEDIA COMPLIANCE LIMITED D/B/A DEEPVIEW SOLUTIONS","82 STATION ROAD","BISHOPS CLEEVE","CHELTENHAM","","United Kingdom","GL52 8HJ","N","+442033930633","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS REQUIRED TO BE MAINTAINED UNDER RULE 204-2 OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED"
2005032,"SOCIAL MEDIA COMPLIANCE LIMITED D/B/A DEEPVIEW SOLUTIONS","82 STATION ROAD","BISHOPS CLEEVE","CHELTENHAM","","United Kingdom","GL52 8HJ","N","+442033930633","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS REQUIRED TO BE MAINTAINED UNDER RULE 204-2 OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED"
2005032,"EQUINIX (UK) LIMITED","COMPUTERSHARE GOVERNANCE SERVICES THE PAVILIONS","BRIDGWATER ROAD","BRISTOL","","United Kingdom","BS13 8FD","N","+44845372900","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005032,"SYMMETRY INVESTMENTS SINGAPORE PRIVATE LIMITED","#34-61 ONE RAFFLES PLACE","","SINGAPORE","","Singapore","048616","N","+6565766000","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005032,"SYMMETRY INVESTMENTS (HONG KONG) LIMITED","1301, THREE EXCHANGE SQUARE","8 CONNAUGHT PLACE","HONG KONG","","Hong Kong","","N","852 3698 9100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
