"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1995474,11020,"","B","VERITION FUND MANAGEMENT NY, INC.","DE","VERITION FUND MANAGEMENT LLC","MANAGING MEMBER",04/2016,"E","Y","N",
1995474,11020,"","B","MAOUNIS, NICHOLAS, MATTHEW","I","VERITION FUND MANAGEMENT NY, INC.","PRESIDENT, SECRETARY, DIRECTOR AND SHAREHOLDER",04/2016,"E","Y","N",1399459
1995474,11020,"Y","A","Taylor, Fergus, John","I","","DIRECTOR OF VERITION ADVISORS (UK) LTD",12/2021,"NA","Y","N",7799489
1995474,11020,"Y","A","GOLDSTEIN, JOSH, DAVID","I","","DIRECTOR OF VERITION ADVISORS (UK) II LTD",11/2020,"NA","Y","N",5199973
1995474,11220,"Y","A","VERITION FUND MANAGEMENT LLC","DE","","SOLE MEMBER",12/2023,"E","Y","N",156610
1995474,11220,"Y","A","LENNON, WAYNE, ADAM","I","","CHIEF COMPLIANCE OFFICER",12/2023,"NA","Y","N",2888214
1995474,11220,"","B","VERITION FUND MANAGEMENT NY, INC.","DE","VERITION FUND MANAGEMENT LLC","MANAGING MEMBER",04/2016,"E","Y","N",
1995474,11220,"","B","MAOUNIS, NICHOLAS, MATTHEW","I","VERITION FUND MANAGEMENT NY, INC.","PRESIDENT, SECRETARY, DIRECTOR AND SHAREHOLDER",04/2016,"E","Y","N",1399459
1995474,11409,"Y","A","VERITION CANADA CORP","DE","","SOLE SHAREHOLDER",02/2010,"E","Y","N",
1995474,11409,"Y","A","VOURKOUTIOTIS, MANOUSOS","I","","DIRECTOR",02/2010,"NA","Y","N",2886296
1995474,11409,"","B","VERITION FUND MANAGEMENT LLC","DE","VERITION CANADA CORP","SHAREHOLDER",02/2010,"E","Y","N",156610
1995474,11409,"","B","VERITION FUND MANAGEMENT NY, INC.","DE","VERITION FUND MANAGEMENT LLC","MANAGING MEMBER",04/2016,"E","Y","N",
1995474,11409,"","B","MAOUNIS, NICHOLAS, MATTHEW","I","VERITION FUND MANAGEMENT NY, INC.","PRESIDENT, SECRETARY, DIRECTOR AND SHAREHOLDER",04/2016,"E","Y","N",1399459
1995474,11965,"Y","A","VERITION HONG KONG LLC","DE","","SOLE SHAREHOLDER AND DIRECTOR",10/2021,"E","Y","N",
1995474,11965,"Y","A","ANDERSON, WILLIAM, ARTHUR","I","","DIRECTOR",10/2021,"NA","Y","N",6603679
1995474,11965,"","B","VERITION FUND MANAGEMENT LLC","DE","VERITION HONG KONG LLC","SOLE MEMBER",10/2021,"E","Y","N",156610
1995474,11965,"","B","VERITION FUND MANAGEMENT NY, INC.","DE","VERITION FUND MANAGEMENT LLC","MANAGING MEMBER",04/2016,"E","Y","N",
1995474,11965,"","B","MAOUNIS, NICHOLAS, MATTHEW","I","VERITION FUND MANAGEMENT NY, INC.","PRESIDENT, SECRETARY, DIRECTOR AND SHAREHOLDER",04/2016,"E","Y","N",1399459
1995474,11965,"Y","A","Leung, Sharon","I","","DIRECTOR",02/2024,"NA","Y","N",7979672
1988693,7702,"Y","A","NIM GP, LLC","DE","","GENERAL PARTNER OF NEWMARKET INVESTMENT MANAGEMENT, LP AND NEWMARKET GLOBAL MANAGEMENT, LP.",02/2020,"NA","Y","N",
1988693,7702,"Y","A","SCHELLENGER, JEFFREY, STUART","I","","CHIEF COMPLIANCE OFFICER, GENERAL COUNSEL",03/2020,"NA","Y","N",7246429
1988693,7702,"Y","A","NEWMARKET INVESTMENT HOLDINGS, LP","DE","","LIMITED PARTNER OF NEWMARKET INVESTMENT MANAGEMENT, LP AND NEWMARKET GLOBAL MANAGEMENT, LP.",02/2020,"E","Y","N",
1988693,7702,"Y","A","HOHNS, ANDREW, SCOTT","I","","PRESIDENT AND CHIEF EXECUTIVE OFFICER",02/2020,"NA","Y","N",4389249
1988693,7702,"","B","NIM HOLDCO, LLC","DE","NIM GP, LLC","MANAGING MEMBER",02/2020,"E","Y","N",
1988693,7702,"","B","NIH GP, LLC","DE","NEWMARKET INVESTMENT HOLDINGS, LP","GENERAL PARTNER",02/2020,"F","Y","N",
1988693,7702,"","B","HOHNS, ANDREW, SCOTT","I","NIM HOLDCO, LLC","SOLE MEMBER",02/2020,"E","Y","N",4389249
1988693,7702,"","B","HOHNS, ANDREW, SCOTT","I","NEWMARKET INVESTMENT HOLDINGS, LP","LIMITED PARTNER",02/2020,"D","N","N",4389249
1988693,7702,"","B","HOHNS, ANDREW, SCOTT","I","NIH GP, LLC","MANAGING MEMBER",02/2020,"E","Y","N",4389249
1988693,11231,"Y","A","HOHNS, ANDREW, SCOTT","I","","PRESIDENT AND DIRECTOR",04/2022,"NA","Y","N",4389249
1988693,11231,"Y","A","SCHELLENGER, JEFFREY, STUART","I","","SECRETARY AND DIRECTOR",04/2022,"NA","Y","N",7246429
1988693,11231,"Y","A","NEWMARKET INVESTMENT MANAGEMENT, LP","DE","","COMMON STOCK SHAREHOLDER OF BATTERY FINANCE INC",04/2022,"E","Y","N",308098
1988693,11231,"","B","NEWMARKET INVESTMENT HOLDINGS, LP","DE","NEWMARKET INVESTMENT MANAGEMENT, LP","COMMON STOCK SHAREHOLDER OF BATTERY FINANCE INC",01/2022,"E","Y","N",
1988693,11231,"","B","HOHNS, ANDREW, SCOTT","I","NEWMARKET INVESTMENT HOLDINGS, LP","LIMITED PARTNER",02/2020,"D","N","N",4389249
1988693,11231,"","B","NIH GP, LLC","DE","NEWMARKET INVESTMENT HOLDINGS, LP","GENERAL PARTNER",02/2020,"F","Y","N",
1988693,11231,"","B","NIM HOLDCO, LLC","DE","NIM GP, LLC","MANAGING MEMBER",02/2020,"E","Y","N",
1988693,11231,"","B","HOHNS, ANDREW, SCOTT","I","NIM HOLDCO, LLC","SOLE MEMBER",02/2020,"E","Y","N",4389249
1988693,11231,"","B","HOHNS, ANDREW, SCOTT","I","NIH GP, LLC","MANAGING MEMBER",02/2020,"E","Y","N",4389249
1988693,11231,"Y","A","KIRKWOOD, JONATHAN, ROGER","I","","DIRECTOR",06/2022,"NA","N","N",7852636
1988693,11231,"Y","A","LOW TIME PREFERENCE FUND II LLC","DE","","PREFERRED STOCK SHAREHOLDER OF BATTERY FINANCE INC",06/2022,"A","N","N",
1988693,11231,"","B","NIM GP, LLC","DE","NEWMARKET INVESTMENT MANAGEMENT, LP","GENERAL PARTNER OF NEWMARKET INVESTMENT MANAGEMENT, LP AND NEWMARKET GLOBAL MANAGEMENT, LP.",02/2020,"F","Y","N",
1997183,2884,"Y","A","SALEHBHAI, MUSTUFA","I","","CHIEF LEGAL OFFICER",03/2018,"NA","N","N",5066028
1997183,2884,"Y","A","BURNS, BRETT, PATRICK","I","","EXECUTIVE DIRECTOR",03/2018,"NA","N","N",6710181
1997183,2884,"Y","A","MESA WEST CAPITAL LLC","DE","","SOLE MEMBER",04/2014,"E","Y","N",
1997183,2884,"","B","MORGAN STANLEY","DE","MSREI HOLDINGS, INC.","SHAREHOLDER",03/2018,"E","Y","Y",
1997183,2884,"","B","MSREI HOLDINGS, INC.","DE","MESA WEST CAPITAL LLC","SOLE MEMBER",03/2018,"E","Y","N",
1997183,2884,"Y","A","KLOPP, JOHN, RICHARD","I","","HEAD OF MORGAN STANLEY INVESTMENT MANAGEMENT REAL ASSETS",03/2018,"NA","Y","N",5753735
1997183,2884,"Y","A","MORRIS, ARLENE, ALISA","I","","CHIEF COMPLIANCE OFFICER",10/2022,"NA","N","N",5117165
1997183,2884,"Y","A","GUL, RONNIE, MORDEHAI","I","","MANAGING DIRECTOR, CO-HEAD OF MESA WEST CAPITAL LLC",03/2023,"NA","Y","N",6886418
1997183,2884,"Y","A","FISHBACH, RAPHAEL","I","","MANAGING DIRECTOR, CO-HEAD OF MESA WEST CAPITAL LLC",03/2023,"NA","Y","N",6884046
1997183,2884,"Y","A","HUNEKE, BENJAMIN, CORDT","I","","PRESIDENT AND MANAGING DIRECTOR OF MORGAN STANLEY INVESTMENT MANAGEMENT",11/2024,"NA","N","N",2796985
1997398,9695,"N","A","SAROFIM REALTY ADVISORS LLC","DE","","MEMBER",09/2021,"E","Y","N",106931
1994171,10141,"Y","A","GLORIOSO, CHARLES, FRANCIS","I","","CHIEF COMPLIANCE OFFICER",08/2022,"NA","N","N",6381707
1994171,10141,"Y","A","KERNAN, MICHAEL, EDWARD","I","","GENERAL COUNSEL",08/2022,"NA","N","N",5737497
1994171,10141,"Y","A","Hoh, WANDY, Yeap","I","","PRESIDENT/MANAGER",08/2022,"NA","Y","N",4238249
1994171,10141,"Y","A","CONWAY, GRAEME, DAVID","I","","MANAGER",08/2022,"NA","Y","N",6301252
1994171,10141,"Y","A","Hackman, Mary, Bridget","I","","TREASURER",08/2022,"NA","N","N",7664721
1994171,10141,"Y","A","MACQUARIE ALLIANCE PARTNERS LLC","DE","","OWNER",08/2021,"E","Y","N",
1994171,10141,"","B","MACQUARIE FG HOLDINGS, INC.","DE","MACQUARIE ALLIANCE PARTNERS LLC","OWNER",09/2021,"E","Y","N",
1994171,10141,"","B","MACQUARIE ASSET MANAGEMENT US HOLDINGS PTY LIMITED","FE","MACQUARIE FG HOLDINGS, INC.","OWNER",12/2019,"E","Y","N",
1994171,10141,"","B","MACQUARIE ASSET MANAGEMENT HOLDINGS PTY LIMITED","FE","MACQUARIE ASSET MANAGEMENT US HOLDINGS PTY LIMITED","OWNER",11/2019,"E","Y","N",
1994171,10141,"","B","MACQUARIE GROUP LIMITED","FE","MACQUARIE ASSET MANAGEMENT HOLDINGS PTY LIMITED","OWNER",03/2019,"E","Y","N",
1994171,10141,"Y","A","BROWN, EDWARD, ALBERT","I","","MANAGER",02/2025,"NA","N","N",7232006
1994171,10830,"","B","MACQUARIE FG HOLDINGS, INC.","DE","MACQUARIE AFFILIATED MANAGERS HOLDINGS (USA) INC.","OWNER",02/2018,"E","Y","N",
1994171,10830,"","B","MACQUARIE ASSET MANAGEMENT US HOLDINGS PTY LIMITED","FE","MACQUARIE FG HOLDINGS, INC.","OWNER",12/2019,"E","Y","N",
1994171,10830,"","B","MACQUARIE ASSET MANAGEMENT HOLDINGS PTY LIMITED","FE","MACQUARIE ASSET MANAGEMENT US HOLDINGS PTY LIMITED","OWNER",11/2019,"E","Y","N",
1994171,10830,"","B","MACQUARIE GROUP LIMITED","FE","MACQUARIE ASSET MANAGEMENT HOLDINGS PTY LIMITED","OWNER",03/2019,"E","Y","N",
1994171,10830,"Y","A","WURTZEBACH, ERIC, CHARLES","I","","MANAGER",08/2022,"NA","Y","N",3121024
1994171,10830,"Y","A","LEDGER BEAUPRE, ERIN, KIMBERLY","I","","MANAGER",08/2022,"NA","Y","N",4998669
1994171,10830,"Y","A","THORPE, THOMAS, BENJAMIN","I","","MANAGER",08/2022,"NA","Y","N",5846535
1994171,10830,"Y","A","BESSON, JAMES, MILEY","I","","PRESIDENT",08/2022,"NA","Y","N",6884241
1994171,10830,"Y","A","FINK, WILLIAM, JOSEPH","I","","CHIEF COMPLIANCE OFFICER",08/2022,"NA","Y","N",2778339
1994171,10830,"Y","A","Christiansen, Anders, Barton","I","","TREASURER",08/2022,"NA","Y","N",7749681
1994171,10830,"Y","A","MACQUARIE AFFILIATED MANAGERS HOLDINGS (USA) INC.","DE","","OWNER",08/2022,"E","Y","N",
1996628,8827,"N","A","EDEN, BRIAN, N/A","I","","DIRECTOR",05/2021,"NA","Y","N",6974908
1996628,8827,"N","A","OMNI BRIDGEWAY LIMITED","FE","","100% OWNER - AUSTRALIA PUBLIC COMPANY",03/2020,"E","Y","N",
1996628,8827,"N","A","Parsons, Thomas, Henry","I","","DIRECTOR",05/2021,"NA","Y","N",7374809
1997259,4629,"","B","SQUAREPOINT HOLDINGS LIMITED","FE","SQUAREPOINT PRIVATE LIMITED","OWNER",12/2014,"E","Y","N",
1997259,4629,"Y","A","FRUKTER, NADYA, YEVGENYEVNA","I","","CHIEF FINANCIAL OFFICER -- SQUAREPOINT GROUP",11/2014,"NA","Y","N",2746995
1997259,4629,"Y","A","SQUAREPOINT UK HOLDCO 1 LIMITED","FE","","SQUAREPOINT CAPITAL LLP - DESIGNATED MEMBER AND MANAGING MEMBER",05/2014,"E","Y","N",
1997259,4629,"","B","SQUAREPOINT PRIVATE LIMITED","FE","SQUAREPOINT UK HOLDCO 1 LIMITED","OWNER",04/2014,"E","Y","N",
1997259,4629,"Y","A","MORGAN, RUSSELL","I","","CHIEF OPERATING OFFICER - SQUAREPOINT GROUP",01/2019,"NA","Y","N",7084042
1997259,4629,"Y","A","DELAHAYE, OLIVIER","I","","CHIEF TECHNOLOGY OFFICER - SQUAREPOINT GROUP",08/2019,"NA","Y","N",4744694
1997259,4629,"Y","A","BONDOUX, THIBAUT","I","","CHIEF INVESTMENT OFFICER - SQUAREPOINT CAPITAL LLP",11/2021,"NA","Y","N",6426410
1997259,4629,"Y","A","SQUAREPOINT UK HOLDCO 2 LIMITED","FE","","SQUAREPOINT CAPITAL LLP - DESIGNATED MEMBER",03/2019,"NA","Y","N",
1997259,4629,"Y","A","WILSON, JAMES, PATRICK","I","","CCO",08/2024,"NA","Y","N",7418878
1997259,4636,"Y","A","FRUKTER, NADYA, YEVGENYEVNA","I","","CHIEF FINANCIAL OFFICER -- SQUAREPOINT GROUP",11/2014,"NA","Y","N",2746995
1997259,4636,"Y","A","SQUAREPOINT PRIVATE LIMITED","FE","","SQUAREPOINT OPERATIONS PRIVATE LIMITED",04/2014,"E","Y","N",
1997259,4636,"","B","SQUAREPOINT HOLDINGS LIMITED","FE","SQUAREPOINT PRIVATE LIMITED","OWNER",12/2014,"E","Y","N",
1997259,4636,"Y","A","DELAHAYE, OLIVIER","I","","CHIEF TECHNOLOGY OFFICER - SQUAREPOINT GROUP",08/2019,"NA","Y","N",4744694
1997259,4636,"Y","A","MORGAN, RUSSELL","I","","CHIEF OPERATING OFFICER - SQUAREPOINT GROUP",01/2019,"NA","Y","N",7084042
1997259,4636,"Y","A","NGUYEN, TOAN","I","","DIRECTOR & CHIEF INVESTMENT OFFICER",03/2024,"NA","Y","N",7896085
1997259,4636,"Y","A","Marchenko, Yelizaveta","I","","DIRECTOR - SQUAREPOINT OPERATIONS PRIVATE LIMITED",08/2024,"NA","Y","N",8004458
1997259,4636,"Y","A","LI, MINGYANG","I","","CHIEF COMPLIANCE OFFICER",03/2025,"NA","Y","N",8066504
1997259,12500,"Y","A","MORGAN, RUSSELL","I","","CHIEF OPERATING OFFICER - SQUAREPOINT GROUP",01/2019,"NA","Y","N",7084042
1997259,12500,"Y","A","DELAHAYE, OLIVIER","I","","CHIEF TECHNOLOGY OFFICER - SQUAREPOINT GROUP",08/2019,"NA","Y","N",4744694
1997259,12500,"Y","A","Veith, Ronald, J","I","","DIRECTOR",04/2023,"NA","Y","N",5109887
1997259,12500,"Y","A","FRUKTER, NADYA, YEVGENYEVNA","I","","CHIEF FINANCIAL OFFICER - SQUAREPOINT GROUP",11/2014,"NA","Y","N",2746995
1997259,12500,"Y","A","Christophe, julien","I","","DIRECTOR - SQUAREPOINT DIFC LIMITED/ CHAIRPERSON/CIO",12/2024,"NA","Y","N",8065560
1997259,12500,"Y","A","SQUAREPOINT OPERATIONS GP (DIFC) LIMITED","FE","","SHAREHOLDER",12/2024,"E","Y","N",
1997259,12500,"Y","A","LAU, JEFFREY","I","","DIRECTOR",12/2024,"NA","Y","N",8065570
1997259,12500,"","B","SQUAREPOINT PRIVATE LIMITED","FE","SQUAREPOINT OPERATIONS GP (DIFC) LIMITED","SHAREHOLDER",12/2024,"E","Y","N",
1997259,12500,"","B","SQUAREPOINT HOLDINGS LIMITED","FE","SQUAREPOINT PRIVATE LIMITED","OWNER",12/2024,"E","Y","N",
1997259,12500,"Y","A","GANGADHARAN, ABHISHEK","I","","CHIEF COMPLIANCE OFFICER",12/2024,"NA","Y","N",8066510
1999113,2395,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",10/2012,"NA","Y","N",1385730
1999113,2395,"Y","A","GUTIN, VLADIMIR, MICHAEL","I","","LIMITED PARTNER",10/2012,"A","Y","N",2529043
1999113,2395,"Y","A","DAVIS, PAUL, NICHOLAS","I","","LIMITED PARTNER",01/2018,"NA","Y","N",6933162
1999113,2395,"Y","A","SLK 2008, LLC","DE","","LIMITED PARTNER",10/2012,"C","Y","N",
1999113,2395,"","B","KATZ, SAMUEL, LEVI","I","SLK 2008, LLC","MEMBER",12/2008,"E","Y","N",1385730
1999113,2395,"Y","A","TZP GROUP HOLDINGS, LP","FE","","LIMITED PARTNER",10/2019,"C","Y","N",
1999113,2395,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS, LP","MANAGING PARTNER",10/2019,"E","Y","N",1385730
1999113,2395,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP GROUP HOLDINGS, LP","GENERAL PARTNER",10/2019,"F","Y","N",
1999113,2395,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS GP, LLC","MANAGING MEMBER",10/2019,"E","Y","N",1385730
1999113,2395,"Y","A","TZP CAPITAL PARTNERS GP II, LLC","DE","","GENERAL PARTNER",10/2012,"NA","Y","N",
1999113,2395,"","B","KATZ, SAMUEL, LEVI","I","TZP CAPITAL PARTNERS GP II, LLC","MANAGING MEMBER",10/2012,"E","Y","N",1385730
1999113,2395,"Y","A","TZP SPV FEEDER, LP","FE","","LIMITED PARTNER",10/2020,"A","N","N",
1999113,2395,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP SPV FEEDER, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1999113,2395,"","B","SLK 2008, LLC","DE","TZP SPV FEEDER, LP","LIMITED PARTNER",10/2020,"D","Y","N",
1999113,2395,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1999113,2396,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",01/2018,"NA","Y","N",1385730
1999113,2396,"Y","A","DAVIS, PAUL, NICHOLAS","I","","LIMITED PARTNER",01/2018,"NA","Y","N",6933162
1999113,2396,"Y","A","GUTIN, VLADIMIR, MICHAEL","I","","LIMITED PARTNER",01/2018,"A","Y","N",2529043
1999113,2396,"Y","A","TZP SPV FEEDER, LP","FE","","LIMITED PARTNER",10/2020,"B","Y","N",
1999113,2396,"Y","A","TZP GROUP HOLDINGS, LP","FE","","LIMITED PARTNER",10/2019,"C","Y","N",
1999113,2396,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS, LP","MANAGING PARTNER",10/2019,"E","Y","N",1385730
1999113,2396,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP GROUP HOLDINGS, LP","GENERAL PARTNER",10/2019,"F","Y","N",
1999113,2396,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS GP, LLC","MEMBER",10/2019,"E","Y","N",1385730
1999113,2396,"Y","A","TZP CAPITAL PARTNERS GP III, LLC","DE","","GENERAL PARTNER",01/2018,"B","Y","N",
1999113,2396,"","B","KATZ, SAMUEL, LEVI","I","TZP CAPITAL PARTNERS GP III, LLC","MANAGING MEMBER",01/2017,"E","Y","N",1385730
1999113,2396,"","B","SLK 2008, LLC","DE","TZP SPV FEEDER, LP","LIMITED PARTNER",10/2020,"D","Y","N",
1999113,2396,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP SPV FEEDER, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1999113,2396,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1999113,2397,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",09/2014,"A","Y","N",1385730
1999113,2397,"Y","A","ESHELMAN, RODNEY, L","I","","LIMITED PARTNER",09/2014,"NA","Y","N",3097647
1999113,2397,"Y","A","GASPAR, DANIEL, J","I","","LIMITED PARTNER",11/2017,"NA","Y","N",3089065
1999113,2397,"Y","A","GUTIN, VLADIMIR, MICHAEL","I","","LIMITED PARTNER",09/2014,"A","Y","N",2529043
1999113,2397,"Y","A","SLK 2008, LLC","DE","","LIMITED PARTNER",09/2014,"B","Y","N",
1999113,2397,"","B","KATZ, SAMUEL, LEVI","I","SLK 2008, LLC","MEMBER",12/2008,"E","Y","N",1385730
1999113,2397,"Y","A","TZP GROUP HOLDINGS, LP","FE","","LIMITED PARTNER",10/2019,"C","Y","N",
1999113,2397,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS, LP","MANAGING PARTNER",10/2019,"F","Y","N",1385730
1999113,2397,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP GROUP HOLDINGS, LP","GENERAL PARTNER",10/2019,"F","Y","N",
1999113,2397,"Y","A","TZP SPV FEEDER, LP","FE","","LIMITED PARTNER",10/2020,"B","N","N",
1999113,2397,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS GP, LLC","MANAGING MEMBER",10/2019,"E","Y","N",1385730
1999113,2397,"Y","A","TZP SMALL CAP PARTNERS GP I, LLC","DE","","GENERAL PARTNER",09/2014,"NA","Y","N",
1999113,2397,"","B","KATZ, SAMUEL, LEVI","I","TZP SMALL CAP PARTNERS GP I, LLC","MANAGING MEMBER",09/2014,"E","Y","N",1385730
1999113,2397,"","B","SLK 2008, LLC","DE","TZP SPV FEEDER, LP","LIMITED PARTNER",10/2020,"D","Y","N",
1999113,2397,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP SPV FEEDER, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1999113,2397,"Y","A","DAVIS, HARRISON, BAILEY","I","","LIMITED PARTNER",01/2023,"NA","Y","N",5793017
1999113,2397,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1999113,6246,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",02/2019,"B","Y","N",1385730
1999113,6246,"Y","A","GASPAR, DANIEL, J","I","","LIMITED PARTNER",02/2019,"NA","Y","N",3089065
1999113,6246,"Y","A","ESHELMAN, RODNEY, L","I","","LIMITED PARTNER",02/2019,"NA","Y","N",3097647
1999113,6246,"","B","KATZ, SAMUEL, LEVI","I","SLK 2008, LLC","MEMBER",12/2008,"E","Y","N",1385730
1999113,6246,"Y","A","TZP GROUP HOLDINGS, LP","FE","","LIMITED PARTNER",10/2019,"C","Y","N",
1999113,6246,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS, LP","MANAGING PARTNER",10/2019,"F","Y","N",1385730
1999113,6246,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP GROUP HOLDINGS, LP","GENERAL PARTNER",10/2019,"F","Y","N",
1999113,6246,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS GP, LLC","MANAGING MEMBER",10/2019,"F","Y","N",1385730
1999113,6246,"Y","A","TZP SMALL CAP PARTNERS GP II, LLC","DE","","GENERAL PARTNER",06/2018,"NA","Y","N",
1999113,6246,"","B","KATZ, SAMUEL, LEVI","I","TZP SMALL CAP PARTNERS GP II, LLC","MANAGING MEMBER",06/2018,"E","Y","N",1385730
1999113,6246,"Y","A","GUTIN, VLADIMIR, MICHAEL","I","","LIMITED PARTNER",10/2021,"A","Y","N",2529043
1999113,6246,"Y","A","TZP SPV FEEDER, LP","FE","","LIMITED PARTNER",10/2020,"B","N","N",
1999113,6246,"","B","SLK 2008, LLC","DE","TZP SPV FEEDER, LP","LIMITED PARTNER",10/2020,"D","Y","N",
1999113,6246,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP SPV FEEDER, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1999113,6246,"Y","A","DAVIS, HARRISON, BAILEY","I","","LIMITED PARTNER",01/2023,"NA","Y","N",5793017
1999113,6246,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1999113,6711,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",09/2019,"NA","Y","N",1385730
1999113,6711,"Y","A","TZP MANAGEMENT ASSOCIATES, LLC","DE","","LIMITED PARTNER",09/2019,"E","Y","N",160907
1999113,6711,"","B","KATZ, SAMUEL, LEVI","I","TZP MANAGEMENT ASSOCIATES, LLC","MANAGING MEMBER",03/2007,"E","Y","N",1385730
1999113,6711,"Y","A","TZP GROUP INVESTMENTS GP, LLC","FE","","GENERAL PARTNER",09/2019,"NA","Y","N",
1999113,6711,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP INVESTMENTS GP, LLC","MANAGING MEMBER",09/2019,"E","Y","N",1385730
1999113,6711,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1999113,11038,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",10/2012,"NA","Y","N",1385730
1999113,11038,"Y","A","GUTIN, VLADIMIR, MICHAEL","I","","LIMITED PARTNER",10/2012,"A","Y","N",2529043
1999113,11038,"Y","A","DAVIS, PAUL, NICHOLAS","I","","LIMITED PARTNER",01/2018,"NA","Y","N",6933162
1999113,11038,"Y","A","SLK 2008, LLC","DE","","LIMITED PARTNER",10/2012,"C","Y","N",
1999113,11038,"","B","KATZ, SAMUEL, LEVI","I","SLK 2008, LLC","MEMBER",12/2008,"E","Y","N",1385730
1999113,11038,"Y","A","TZP GROUP HOLDINGS, LP","FE","","LIMITED PARTNER",10/2019,"C","Y","N",
1999113,11038,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS, LP","MANAGING PARTNER",10/2019,"E","Y","N",1385730
1999113,11038,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP GROUP HOLDINGS, LP","GENERAL PARTNER",10/2019,"F","Y","N",
1999113,11038,"","B","KATZ, SAMUEL, LEVI","I","TZP GROUP HOLDINGS GP, LLC","MANAGING MEMBER",10/2019,"E","Y","N",1385730
1999113,11038,"","B","KATZ, SAMUEL, LEVI","I","TZP CAPITAL PARTNERS GP IV, LLC","MANAGING MEMBER",10/2012,"E","Y","N",1385730
1999113,11038,"Y","A","TZP SPV FEEDER, LP","FE","","LIMITED PARTNER",10/2020,"A","N","N",
1999113,11038,"","B","TZP GROUP HOLDINGS GP, LLC","FE","TZP SPV FEEDER, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1999113,11038,"","B","SLK 2008, LLC","DE","TZP SPV FEEDER, LP","LIMITED PARTNER",10/2020,"D","Y","N",
1999113,11038,"Y","A","TZP CAPITAL PARTNERS GP IV, LLC","DE","","GENERAL PARTNER",04/2023,"NA","Y","N",
1999113,11038,"Y","A","HOFFMAN, JAMES","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",5689299
1999113,11447,"Y","A","KATZ, SAMUEL, LEVI","I","","MANAGING PARTNER",09/2014,"NA","Y","N",1385730
1999113,11447,"Y","A","TZP SBIC PARTNERS GP I LLC","DE","","GENERAL PARTNER",03/2024,"E","Y","N",
1999113,11447,"Y","A","GASPAR, DANIEL, J","I","","LIMITED PARTNER",11/2017,"NA","Y","N",3089065
1999113,11447,"","B","KATZ, SAMUEL, LEVI","I","TZP SBIC PARTNERS GP I LLC","MANAGING MEMBER",10/2012,"E","Y","N",1385730
1999113,11447,"Y","A","Mehta, Shamit","I","","LIMITED PARTNER",08/2019,"NA","Y","N",7891613
