"FilingID","Initial/Amended","11.H(1)(a)","11.H(1)(b)","11.H(1)(c)","11.H(2)","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiated By","Relief Sought","Other Relief Sought","Filing Date","Filing Date Exact","Filing Date Explanation","Principal Product","Other Product","Court","Employing Firm","Allegations","Status","Appeal Details","Date Served","Date Served Exact","Date Served Explanation","Resolution Type","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions","Sanction Detail","Summary"
2010768,"AMENDED","","","","Y","Affiliates","1738778","","","","","N","COMMONWEALTH OF KENTUCKY","Disgorgement","MONEY DAMAGES","07/21/2020","Y","","Other","HEDGE FUND INVESTMENTS","FRANKLIN CIRCUIT COURT, COMMONWEALTH OF KENTUCKY. CIVIL ACTION NO. 20-CI-00590","KENTUCKY RETIREMENT SYSTEM","PLAINTIFFS ALLEGE BREACH OF FIDUCIARY DUTY BY DEFENDANTS IN CONNECTION WITH THE INVESTMENT OF KENTUCKY RETIREMENT SYSTEM PENSION ASSETS IN CERTAIN HEDGE FUND INVESTMENTS.","Pending","","07/21/2020","Y","COMPLAINT FILED BY PRIVATE PLAINTIFFS IN 2017 WAS DISMISSED BY KY SUPREME COURT FOR LACK OF STANDING IN JULY 2020. JUST PRIOR TO DISMISSAL, KY ATTORNEY GENERAL FILED MOTION AS INTERVENING PLAINTIFF, AND ALSO FILED A STANDALONE COMPLAINT WITH SAME ALLEGATIONS ON 7/21/2020. TRIAL COURT ALLOWED KY AG'S MOTION TO INTERVENE, DESPITE SUPREME COURT'S DISMISSAL OF 2017 SUIT. IN APRIL 2023, KY COURT OF APPEALS VACATED TRIAL COURT'S ORDER, ENDING THE 2017 CASE. THE STANDALONE LAWSUIT BROUGHT BY THE KY AG IS PENDING.","","","","","","","","","","","","","","","PLAINTIFFS ALLEGE BREACH OF FIDUCIARY DUTY BY DEFENDANTS IN CONNECTION WITH THE INVESTMENT OF KENTUCKY RETIREMENT SYSTEM PENSION ASSETS IN CERTAIN HEDGE FUND INVESTMENTS. MR. PEDEN, AN ADVISORY AFFILIATE, WAS EMPLOYED BY KRS FROM 2009-EARLY 2017, AND HAS BEEN NAMED AS A DEFENDANT IN CONNECTION WITH THAT ROLE."
2011007,"AMENDED","","","","Y","Affiliates","1738874","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2011007,"AMENDED","","","","Y","Affiliates","1738875","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2011279,"AMENDED","","","","Y","Affiliates","1738945","","","","","N","PAUL ANDRUS AND RONALD BERRESFORD","Money Damages (Private/Civil Complaint)","","07/18/2016","Y","","Mutual Fund(s)","","CASE NO. 1:16-CV-05698 THE UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK","","THE MAIN ALLEGATION OF THE COMPLIANT IN THAT PLAN FIDUCIARIES VIOLATED ERISA BY NOT OFFERING THE ELAST EXPENSIVE S&P 500 INDEX FUND AVAILABLE.","Final","","07/18/2016","Y","","Settled","06/15/2017","Y","","Y","3000000","","","","","","","","CLASS ACTION WAS APPROVED AND SETTLED FOR ALL PERSONS WHO PARTICIPATED IN THE NEW YORK LIFE INSURANCE COMPANY EMPLOYEE PROGRESS-SHARING INVESTMENT PLAN OR THE NEW YORK LIFE AGENTS PROGRESS-SHARING INVESTMENT PLAN (COLLECTIVELY, THE ""PLANS"") WHOSE PLAN ACCOUNT INCLUDED AN INVESTMENT IN THE MAINSTAY S&P 500 INDEX FUND AT ANY TIME DURING THE PERIOD BETWEEN JULY 18, 2010 AND JULY 19, 2016 (THE ""CLASS PERIOD""), INCLUDING ANY BENEFICIARY OF A DECEASED PERSON WHO PARTICIPATED IN THE PLANS AT ANY TIME DURING THE CLASS PERIOD, AND/OR, ALTERNATE PAYEES IN THE CASE OF A PERSON SUBJECT TO A QUALIFIED DOMESTIC RELATIONS ORDER WHO PARTICIPATED IN THE PLANS AT ANY TIME DURING THE CLASS PERIOD.","THE MAIN ALLEGATION OF THE COMPLIANT IN THAT PLAN FIDUCIARIES VIOLATED ERISA BY NOT OFFERING THE LEAST EXPENSIVE S&P 500 INDEX FUND AVAILABLE."
2011521,"AMENDED","","","","Y","Affiliates","1739023","","","","","N","TEXAS ATTORNEY GENERAL AND ATTORNEYS GENERAL FROM 10 OTHER STATES (AL, AR, IN, IOWA, KS, MO, MT, NE, WV, AND WY)","Other","CIVIL FINE/PENALTY, MONEY DAMAGES, INJUNCTION AND RETURN OF FEES AND COSTS.","11/27/2024","Y","","Other","ETFS","CASE 6:24-CV-00437, UNITED STATES DISTRICT COURT FOR THE EASTERN DISTRICT OF TEXAS TYLER DIVISION","","ON NOVEMBER 27, 2024, TEXAS ATTORNEY GENERAL KEN PAXTON AND ATTORNEYS GENERAL FROM 10 OTHER STATES (ALABAMA, ARKANSAS, INDIANA, IOWA, KANSAS, MISSOURI, MONTANA, NEBRASKA, WEST VIRGINIA, AND WYOMING) FILED A COMPLAINT AGAINST BLACKROCK, VANGUARD, AND STATE STREET (THE ""MANAGERS"") ALLEGING THAT THE MANAGERS USED THEIR OWNERSHIP STAKES IN COAL COMPANIES TO ARTIFICIALLY REDUCE COAL OUTPUT IN VIOLATION OF VARIOUS STATE AND FEDERAL ANTITRUST LAWS. TEXAS ALSO CLAIMS BLACKROCK MADE FALSE AND DECEPTIVE STATEMENTS IN CONNECTION WITH THE MARKETING OF ITS NON-ESG ETFS.","Pending","","12/03/2024","Y","","","","","","","","","","","","","","","","ON NOVEMBER 27, 2024, TEXAS ATTORNEY GENERAL KEN PAXTON AND ATTORNEYS GENERAL FROM 10 OTHER STATES (ALABAMA, ARKANSAS, INDIANA, IOWA, KANSAS, MISSOURI, MONTANA, NEBRASKA, WEST VIRGINIA, AND WYOMING) FILED A COMPLAINT AGAINST BLACKROCK, VANGUARD, AND STATE STREET (THE ""MANAGERS"") ALLEGING THAT THE MANAGERS USED THEIR OWNERSHIP STAKES IN COAL COMPANIES TO ARTIFICIALLY REDUCE COAL OUTPUT IN VIOLATION OF VARIOUS STATE AND FEDERAL ANTITRUST LAWS. TEXAS ALSO CLAIMS BLACKROCK MADE FALSE AND DECEPTIVE STATEMENTS IN CONNECTION WITH THE MARKETING OF ITS NON-ESG ETFS."
2011521,"AMENDED","","","Y","Y","Affiliates","1739022","","","","","N","TENNESSEE ATTORNEY GENERAL","Other","INJUNCTION, DISGORGEMENT, CIVIL PENALTY, RETURN OF FEES AND COSTS.","12/18/2023","Y","","Other","ETFS","CASE _23CV-618, CIRCUIT COURT OF WILLIAMSON COUNTY, TENNESSEE F'OR THE TWENTY.FIRST JUDICIAL DISTRICT","","ON DECEMBER 18, 2023, THE TENNESSEE ATTORNEY GENERAL (""AG"") SUED BLACKROCK, INC. IN TENNESSEE STATE COURT FOR ALLEGED VIOLATIONS OF TENNESSEE'S CONSUMER PROTECTION STATUTE IN CONNECTION WITH OUR ESG PRACTICES.  THE COMPLAINT GENERALLY ALLEGES THAT BLACKROCK HAS MADE MISLEADING STATEMENTS IN FUND PROSPECTUSES, FACT SHEETS, VARIOUS PUBLIC STATEMENTS, AND ON ITS WEBSITE REGARDING ITS ESG PRACTICES AND ITS APPROACH TO PROXY VOTING.","Final","","","Y","","Settled","01/17/2025","Y","","","","","","","","","","PLEASE SEE SECTION 14 FOR DETAILS RELATING TO THE SETTLEMENT AGREEMENT.","NOT APPLICABLE.","ON DECEMBER 18, 2023, THE TENNESSEE ATTORNEY GENERAL (""AG"") SUED BLACKROCK, INC. IN TENNESSEE STATE COURT FOR ALLEGED VIOLATIONS OF TENNESSEE'S CONSUMER PROTECTION STATUTE IN CONNECTION WITH OUR ESG PRACTICES.  THE COMPLAINT GENERALLY ALLEGES THAT BLACKROCK HAS MADE MISLEADING STATEMENTS IN FUND PROSPECTUSES, FACT SHEETS, VARIOUS PUBLIC STATEMENTS, AND ON ITS WEBSITE REGARDING ITS ESG PRACTICES AND ITS APPROACH TO PROXY VOTING.  ON JANUARY 17, 2025, THE PARTIES SETTLED THE LITIGATION. THE SETTLEMENT DOES NOT INVOLVE THE PAYMENT OF ANY MONEY, NOR DOES IT INCLUDE ANY FINDINGS THAT BLACKROCK VIOLATED ANY LAWS.  AMONG OTHER THINGS, BLACKROCK AGREED TO UPDATE CERTAIN DISCLOSURES ON ITS WEBPAGES AND TO PROVIDE ADDITIONAL TRANSPARENCY AND RECORDKEEPING AROUND ITS STEWARDSHIP PRACTICES."
2011970,"AMENDED","","","","Y","Firm and Affiliates","1739185","","","","","Y","CHARLES W. BOLEN II; BRANDON BOLEN; AND G. MARK SHALLOWAY, AS TRUSTEE FOR THE CHARLES W. BOLEN SPECIAL NEEDS TRUST","Money Damages (Private/Civil Complaint)","","09/29/2023","Y","","Other","EFT'S","IN THE CIRCUIT COURT OF THE THIRTEETH JUDICIAL CIRCUIT IN AND FOR HILLSBOROUGH COUNTY, FL GENERAL CIVIL DIVISION. WAS MOVED TO ALACHUA COUNTY, FL 01 2024 CA 002682","CHACON DIAZ AND DI VIRGILLO WEALTH MANAGEMENT","PRIVATE PLAINTIFFS (TWO TRUST BENEFICIARIES + TRUSTEE) ALLEGE NEGLIGENCE, BREACH OF FIDUCIARY DUTY/CONTRACT, AND FRAUD ARISING FROM REALLOCATING TWO TRUST ACCOUNTS; THEY SEEK ~ $700K. THE ADVISER DENIES ALL ALLEGATIONS, AND THE CASE IS PENDING.","Pending","","09/23/2023","Y","","","","","","","","","","","","","","","","PRIVATE PLAINTIFFS (TWO TRUST BENEFICIARIES + TRUSTEE) FILED SUIT IN SEPTEMBER OF 2023, ALLEGING NEGLIGENCE, BREACH OF FIDUCIARY DUTY/CONTRACT, AND FRAUD ARISING FROM REALLOCATING TWO TRUST ACCOUNTS; THEY SEEK ~ $700K. THE ADVISER DENIES ALL ALLEGATIONS, AND THE CASE IS PENDING"
2012011,"AMENDED","","","","Y","Affiliates","1739193","","","","","Y","UNITED STATES OF AMERICA","","","11/08/2018","Y","","Other","RESIDENTIAL MORTGAGE-BACKED SECURITIES","UNISTED STATES DISTRICT COURT, EASTERN DISTRICT OF NEW YORK","","IN 2018, THE DOJ FILED A CIVIL COMPLIANT IN THE DISTRICT COURT FOR THE EASTERN DISTRICT OF NEW YORK.  THE COMPLAINT SEEKS UNSPECIFIED CIVIL MONETARY PENALTIES UNDER THE FINANCIAL INSTITUTIONS REFORM, RECOVERY AND ENFORCEMENT ACT OF 1989 RELATED TOUBS'S ISSUANCE, UNDERWRITING AND SALE OF 40 RMBS TRANSACTIONS IN 2006 AND 2007.","Final","","","","","Settled","08/18/2023","Y","","Y","1435000000","","","","","","","","THE PARTIES MUTUALLY AGREED TO SETTLE THE MATTER PER THE EXECUTED ""AGREEMENT FOR SETTLEMENT AND RELEASE.""","THE PARTIES MUTUALLY AGREED TO SETTLE THE MATTER PER THE EXECUTED ""AGREEMENT FOR SETTLEMENT AND RELEASE."""
2012011,"AMENDED","","","Y","","Affiliates","1739192","","","","","N","IPERS; LACERA; OCERS; SCERA; AND TORUS CAPITAL, LLC, ON BEHALF OF THEMSELVES AND ALL OTHERS IMILARLY SITUATED","Money Damages (Private/Civil Complaint)","AWARD RESTITUTION TO PLAINTIFFS AND PERMANENTLY ENJOIN DEFENDANTS FROM CONTINUING THEIR UNLAWFUL CONDUCT","11/17/2017","Y","","Other","STOCK LENDING","UNITED STATES DISTRICT COURT, SOUTHERN DISTRICT OF NEW YORK","","PLAINTIFFS HAD ALLEGED THAT DEFENDANTS CONSPIRED TO BLOCK THE EVOLUTION OF THE STOCK LENDING MARKET FROM AN OVER0THE-COUNTER ENVIRONMENT, IN WHICH STOCK LOANS ARE INTERMEDIATED BY PRIME BROKERS, TO A MORE EXCHANGE-LIKE ENVIRONMENT.","Final","","","","","Settled","09/01/2023","Y","","Y","0","","","","","","","","WHILE UBS IS LIKELY RESPONSIBLE FOR AN AMOUNT GREATER THAN ZERO, THE AMOUNT THAT EACH DEFENDANT, INCLUDING UBS, IS RESPONSIBLE FOR IS CONFIDENTIAL.","THE PARTIES REACHED A SETTLEMENT WHICH HAS RECEIVED PRELIMINARY APPROVAL OF THE COURT. THERE WERE NO FINDINGS OR ADMISSIONS, AND DEFENDANTS AFFIRMATIVELY DENIED THE ALLEGATIONS IN THE SETTLEMENT."
2012058,"AMENDED","","","","Y","Affiliates","1739261","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2012076,"AMENDED","","","","Y","Affiliates","1739311","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2012422,"AMENDED","","","","Y","Affiliates","1739461","","","","","Y","","","","03/23/2020","","","","","CH-20-0409","","","","","","","","","","","","","","","","","","","","","",""
2012422,"AMENDED","","Y","","","Affiliates","1548915","","","","","N","U.S. DEPARTMENT OF JUSTICE AND THE ATTORNEYS GENERAL OF 49 STATES AND THE DISTRICT OF COLUMBIA","Civil Penalty(ies)/Fine(s)","RESTITUTION; ADDITIONAL SERVICING & ORIGINATION STANDARDS","04/05/2012","Y","","Other","RESIDENTIAL MORTGAGE LOAN SERVICING AND ORIGINATION","U.S. DISTRICT COURT FOR THE DISTRICT OF COLUMBIA, DOCKET NUMBER 1:12-CV-00361-RMC","","ON MARCH 12, 2012, THE DEPARTMENT OF JUSTICE AND THE ATTORNEYS GENERAL OF 49 STATES AND THE DISTRICT OF COLUMBIA FILED A COMPLAINT (""COMPLAINT"") AND CONSENT JUDGMENT AGAINST BANK OF AMERICA CORPORATION, BANK OF AMERICA, N.A., BAC HOME LOANS SERVICING, LP F/K/A COUNTRYWIDE HOME LOANS SERVICING, LP, COUNTRYWIDE HOME LOANS, INC., COUNTRYWIDE FINANCIAL CORPORATION, COUNTRYWIDE MORTGAGE VENTURES, LLC, AND/OR COUNTRYWIDE BANK, FSB (TOGETHER, ""BANK OF AMERICA"") AND OTHER MAJOR MORTGAGE SERVICERS TO SETTLE A NUMBER OF RELATED INVESTIGATIONS INTO RESIDENTIAL LOAN SERVICING AND ORIGINATION PRACTICES (THE ""SETTLEMENT"").  THE COMPLAINT ALLEGED THE DEFENDANT'S MISCONDUCT RELATED TO ITS ORIGINATION AND SERVICING OF SINGLE FAMILY RESIDENTIAL MORTGAGES CAUSED THE DEFENDANTS TO HAVE VIOLATED, AMONG OTHER LAWS, THE UNFAIR AND DECEPTIVE ACTS AND PRACTICES LAWS OF THE PLAINTIFF STATES, THE FALSE CLAIMS ACT, THE FINANCIAL INSTITUTIONS REFORM, RECOVERY, AND ENFORCEMENT ACT OF 1989, THE SERVICEMEMBERS CIVIL RELIEF ACT, AND THE BANKRUPTCY CODE AND FEDERAL RULES OF BANKRUPTCY PROCEDURE.","Final","","","","","Settled","04/05/2012","Y","","Y","0","","","","Y","","","THE TOTAL AMOUNT OF THE SETTLEMENT IS $10,956,615,075.00, AND CONSISTS OF THE THREE COMPONENTS AS FURTHER DESCRIBED IN 13.C.  UP TO $120 MILLION OF THIS AMOUNT MAY BE TREATED AS A CIVIL PENALTY AT THE DISCRETION OF THE STATES AND DISTRICT OF COLUMBIA.  THE AMOUNT IS BEING DISCLOSED IN THIS SECTION 13.B INSTEAD OF IN THE BOX ABOVE AS THE EXACT AMOUNT TO BE TREATED AS A CIVIL PENALTY IS NOT KNOWN.  OTHER SANCTIONS:  ADDITIONAL SERVICING AND ORIGINATION STANDARDS.","BANK OF AMERICA CORPORATION AND/OR ITS AFFILIATED ENTITIES SHALL PAY OR CAUSE TO BE PAID INTO AN INTEREST BEARING ESCROW ACCOUNT TO BE ESTABLISHED FOR THIS PURPOSE THE SUM OF $2,382,415,075, WHICH SUM SHALL BE ADDED TO FUNDS BEING PAID BY OTHER INSTITUTIONS RESOLVING CLAIMS IN THIS MATTER AND ACCORDING TO CERTAIN CRITERIA ESTABLISHED IN THE SETTLEMENT.  UP TO $120 MILLION OF THIS AMOUNT MAY BE TREATED AS A CIVIL PENALTY.  IN ADDITION, BANK OF AMERICA SHALL PROVIDE $7,626,200,000 OF RELIEF TO CONSUMERS WHO MEET CERTAIN ELIGIBILITY CRITERIA RELATING TO SERVICING OF LOANS.  THE ADDITIONAL SERVICING AND ORIGINATION STANDARDS INCLUDE THE DEVELOPMENT OF NEW OR ENHANCED PROGRAMS TO PROVIDE BORROWER ASSISTANCE, THE DEVELOPMENT OF PROPRIETARY PROGRAMS TO PROVIDE EXPANDED MORTGAGE MODIFICATION SOLUTIONS, INCLUDING THE BROADER USE OF PRINCIPAL REDUCTIONS IF PERMITTED BY THE MORTGAGE INVESTOR, ENHANCED PROGRAMS FOR UNEMPLOYED, MILITARY SERVICE MEMBERS AND OTHER CUSTOMERS WITH IDENTIFIED SPECIAL SITUATIONS, ENHANCED FACILITATION OF SHORT SALES, AND THE OFFER OF OTHER ASSISTANCE PROGRAMS, SUCH AS DEED-IN-LIEU OF FORECLOSURE AND FUNDS FOR FAMILIES TRANSITIONING OUT OF HOME OWNERSHIP.  ALSO, BANK OF AMERICA SHALL PROVIDE $948,000,000 TO A NEW REFINANCING PROGRAM FOR CURRENT CONSUMERS WHO MEET OTHER ELIGIBILITY CRITERIA.  THE REFINANCING PROGRAM IS INTENDED TO EXPAND REFINANCING OPPORTUNITIES OR LOWER INTEREST RATES ON BANK OF AMERICA OWNED MORTGAGES TO PROVIDE REDUCED PAYMENTS FOR MANY HOMEOWNERS WHO ARE CURRENT ON THEIR PAYMENTS BUT OWE MORE THAN THE CURRENT VALUE OF THEIR HOMES.  FOLLOWING FINALIZATION OF THE SETTLEMENT TERMS, BANK OF AMERICA WILL FINALIZE ITS PROGRAM ENHANCEMENTS AND  PROVIDE ADDITIONAL DETAILS OF ELIGIBILITY REQUIREMENTS.","BANK OF AMERICA CONSENTED TO THE ENTRY OF THE CONSENT JUDGMENT WITHOUT ADMITTING THE ALLEGATIONS IN THE COMPLAINT OTHER THAN THOSE FACTS DEEMED NECESSARY TO JURISDICTION.  THE ALLEGATIONS ARE DESCRIBED IN ITEM 7 ABOVE AND THE SANCTIONS ARE DESCRIBED IN ITEM 13 ABOVE.  BANK OF AMERICA MADE ITS PAYMENT TO THE ESCROW AGENT ON APRIL 11, 2012.  THE SETTLEMENT DOES NOT RESULT IN AN INJUNCTION OR ANY FINDINGS OF VIOLATIONS OF LAW."
2012422,"AMENDED","Y","","","","","1602788","","","","","N","SECURITIES AND EXCHANGE COMMISSION","Injunction","DISGORGEMENT WITH PREJUDGMENT INTEREST AND CIVIL MONETARY PENALTIES","08/06/2013","Y","","Other","RESIDENTIAL MORTGAGE-BACKED SECURITIES","UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF NORTH CAROLINA, CIVIL ACTION NO. 3:13-CV-447","","SEC LITIGATION RELEASE 22772, AUGUST 7, 2013: ON AUGUST 6, 2013, THE SECURITIES AND EXCHANGE COMMISSION (""COMMISSION"") FILED A CIVIL INJUNCTIVE ACTION AGAINST MERRILL LYNCH, PIERCE, FENNER & SMITH, INC. F/K/A BANC OF AMERICA SECURITIES LLC (""FIRM"") AND OTHER ENTITIES (COLLECTIVELY THE ""ENTITIES""). THE COMMISSION ALLEGES THAT THE ENTITIES MADE MATERIAL MISREPRESENTATIONS AND OMISSIONS IN CONNECTION WITH THE SALE OF RESIDENTIAL MORTGAGE-BACKED SECURITIES. SPECIFICALLY, THE COMPLAINT ALLEGES THAT THE ENTITIES FAILED TO DISCLOSE THE DISPROPORTIONATE CONCENTRATION OF WHOLESALE LOANS (72% BY UNPAID PRINCIPAL BALANCE) UNDERLYING THE RESIDENTIAL MORTGAGE-BACKED SECURITIES AS COMPARED TO PRIOR RESIDENTIAL MORTGAGE-BACKED SECURITIES OFFERINGS. THE COMPLAINT ALSO ALLEGES THAT THE ENTITIES FAILED TO DISCLOSE KNOWN RISKS ASSOCIATED WITH THE HIGH CONCENTRATION OF WHOLESALE LOANS IN THE RESIDENTIAL MORTGAGE-BACKED SECURITIES INCLUDING HIGHER LIKELIHOOD THAT THE LOANS WOULD BE SUBJECT TO MATERIAL UNDERWRITING ERRORS, BECOME SEVERELY DELINQUENT, FAIL EARLY IN THE LIFE OF THE LOAN, OR PREPAY. THE COMPLAINT FURTHER ALLEGES THAT THE ENTITIES VIOLATED REGULATION S-K AND SUBPART REGULATION AB OF THE SECURITIES ACT OF 1933 (THE ""SECURITIES ACT"") BY FAILING TO DISCLOSE THE MATERIAL CHARACTERISTICS OF THE POOL OF LOANS UNDERLYING THE RESIDENTIAL MORTGAGE-BACKED SECURITIES. THE COMPLAINT ALSO ALLEGES THAT THE ENTITIES MADE MATERIAL MISREPRESENTATIONS AND OMISSIONS IN ITS PUBLIC FILINGS AND IN THE LOAN TAPES IT PROVIDED TO INVESTORS AND RATING AGENCIES THAT THE LOANS IN THE RESIDENTIAL MORTGAGE-BACKED SECURITIES COMPLIED WITH UNDERWRITING STANDARDS WHEN A MATERIAL AMOUNT DID NOT. FINALLY, THE COMPLAINT ALLEGES THAT THE FIRM VIOLATED SECTION 5(B)(1) OF THE SECURITIES ACT BY FAILING TO FILE WITH THE COMMISSION CERTAIN LOAN TAPES THAT IT PROVIDED ONLY TO SELECT INVESTORS. THE COMMISSION'S COMPLAINT, FILED IN THE UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF NORTH CAROLINA, CHARGES THE FIRM WITH VIOLATING THE ANTIFRAUD PROVISIONS OF THE FEDERAL SECURITIES LAWS. THE COMPLAINT ALLEGES THAT THAT THE FIRM VIOLATED SECTIONS 17(A)(2) AND 17(A)(3) OF THE SECURITIES ACT. THE COMPLAINT ALSO ALLEGES THAT THE FIRM VIOLATED SECTION 5(B)(1) OF THE SECURITIES ACT. THE COMPLAINT SEEKS AGAINST THE FIRM A PERMANENT INJUNCTION, DISGORGEMENT WITH PREJUDGMENT INTEREST AND CIVIL MONETARY PENALTIES PURSUANT SECTION 20(D) OF THE SECURITIES ACT.","Final","","","","","Judgment Rendered","11/25/2014","Y","","","","","","","","Y","","DISGORGEMENT OF $109,220,000, PREJUDGMENT INTEREST OF $6,620,000, AND CIVIL PENALTY OF $109,220,000.","ON NOVEMBER 25, 2014, THE UNITED STATES DISTRICT COURT FOR THE WESTERN DISTRICT OF NORTH CAROLINA (""DISTRICT COURT"") ENTERED A FINAL JUDGMENT (""JUDGMENT"") AGAINST THE FIRM , BANK OF AMERICA, N.A. (""BANA""), AND BANC OF AMERICA MORTGAGE SECURITIES, INC. (""BOAMS"") (COLLECTIVELY, THE ""RESPONDENTS"") THAT ENJOINED RESPONDENTS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTIONS 17(A)(2) AND (3) OF THE SECURITIES ACT OF 1933 (""SECURITIES ACT""), AND THE FIRM AND BOAMS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTION 5(B)(1) OF THE SECURITIES ACT.  BANA WAS NOT NAMED AS A DEFENDANT IN CONNECTION WITH THE SECTION 5(B)(1) CLAIM AND THEREFORE DID NOT CONSENT TO ENTRY OF AN INJUNCTION UNDER THAT SECTION.  ADDITIONALLY, AS STATED IN THE SEC'S PRESS RELEASE, ""[A]S PART OF THE [GLOBAL RMBS SETTLEMENT], BANK OF AMERICA AGREED TO RESOLVE THE U.S. [SECURITIES AND EXCHANGE COMMISSION'S (""SEC"" OR ""COMMISSION"")] ORIGINAL CASE BY PAYING DISGORGEMENT OF $109.22 MILLION, PREJUDGMENT INTEREST OF $6.62 MILLION, AND A PENALTY OF $109.22 MILLION.""","ON NOVEMBER 25, 2014, THE DISTRICT COURT ENTERED A FINAL JUDGMENT AGAINST THE RESPONDENTS THAT ENJOINED RESPONDENTS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTIONS 17(A)(2) AND (3) OF THE SECURITIES ACT OF 1933 (""SECURITIES ACT""), AND THE FIRM AND BOAMS FROM VIOLATING, DIRECTLY OR INDIRECTLY, SECTION 5(B)(1) OF THE SECURITIES ACT.  BANA WAS NOT NAMED AS A DEFENDANT IN CONNECTION WITH THE SECTION 5(B)(1) CLAIM AND THEREFORE DID NOT CONSENT TO ENTRY OF AN INJUNCTION UNDER THAT SECTION. THE RESPONDENTS CONSENTED TO THE ENTRY OF THE FINAL JUDGMENT WITHOUT ADMITTING OR DENYING THE ALLEGATIONS IN THE COMPLAINT.  THE DISTRICT COURT RETAINED JURISDICTION OVER THE ADMINISTRATION OF ANY DISTRIBUTION OF THE FUNDS."
2012463,"AMENDED","","","","Y","Affiliates","1480269","","","","","N","OFFICE OF THE LOS ANGELES CITY ATTORNEY IN THE NAME OF ""THE PEOPLE OF THE STATE OF CALIFORNIA""","Civil Penalty(ies)/Fine(s)","DISGORGEMENT, INJUNCTION, RESTITUTION, EQUITABLE RELIEF","10/20/2010","Y","","Insurance","","SUPERIOR COURT OF THE STATE OF CALIFORNIA, COUNTY OF LOS ANGELES, CENTRAL DISTRICT, CALIFORNIA - CA CASE NO. BC447836","","ON OCTOBER 20, 2010, THE LOS ANGELES CITY ATTORNEY'S OFFICE FILED A CIVIL ACTION IN THE SUPERIOR COURT OF THE STATE OF CALIFORNIA, COUNTY OF LOS ANGELES, CENTRAL DISTRICT, AGAINST THE GOLDMAN SACHS GROUP, INC. (""GS GROUP""), A CONTROL AFFILIATE OF THE APPLICANT, AND HEALTHMARKETS, INC. (""HEALTHMARKETS""), AMONG OTHERS.  THE COMPLAINT IS GENERALLY DIRECTED AT ALLEGED PRACTICES BY HEALTHMARKETS AND VARIOUS OF ITS AFFILIATES IN CONNECTION WITH STRUCTURING AND MARKETING INSURANCE PRODUCTS, BUT ALSO NAMES GS GROUP AND BLACKSTONE GROUP L.P. AS THE ALLEGED OWNERS AND ""ALTER EGOS"" OF HEALTHMARKETS.  CERTAIN AFFILIATES OF GS GROUP OWN A MINORITY INTEREST IN HEALTHMARKETS. THE COMPLAINT ALLEGES VIOLATIONS OF CALIFORNIA'S UNFAIR COMPETITION LAW AND FALSE ADVERTISING LAW, AND SEEKS EQUITABLE RELIEF AND CIVIL PENALTIES.  PEOPLE OF THE STATE OF CALIFORNIA V. HEALTHMARKETS, INC, ET. AL., BC447836 (SUPERIOR COURT OF THE STATE OF CALIFORNIA, COUNTY OF LOS ANGELES, CENTRAL DISTRICT, FILED OCT. 20, 2010).","Pending","","10/21/2010","Y","","","","","","","","","","","","","","","","GS GROUP FILED A DEMURRER TO THE COMPLAINT ON JUNE 27, 2011.  ON AUGUST 19, 2011, ALTHOUGH THE COURT SUSTAINED GS GROUP'S DEMURRER, IT GRANTED LEAVE TO AMEND AND PERMITTED THE PLAINTIFFS TO PROPOUND LIMITED DISCOVERY OF HEALTHMARKETS RELATING TO GS GROUP'S INVESTMENT IN HEALTHMARKETS.  ON FEBRUARY 29, 2012, AFTER THE CONCLUSION OF SUCH DISCOVERY, PLAINTIFF FILED AN AMENDED COMPLAINT THAT DID NOT ASSERT ANY CLAIMS AGAINST GS GROUP.  PLEASE REMOVE THIS DRP."
2012463,"AMENDED","","","","Y","Affiliates","1739710","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2012463,"AMENDED","","","","Y","Affiliates","1739712","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
