"FilingID","Miscellaneous"
1923035,"This note explains changes to Items 1, 3 and 4 and a succession by amendment to this registration. Earned Wealth Advisors, LLC is the successor to Capital Performance Advisors LLP d/b/a Thomas Doll Advisors. This was a company reorganization with no change in ownership, management, or control of the firm and the CRD number remains the same. Relatedly, Earned Wealth Advisors, LLC has received assignment of all client investment advisory agreements from its affiliate, NoHo Financial, Inc. d/b/a Earned Wealth, another SEC registered investment advisor with CRD number 316933. The information in this ADV reflects assignment of that business to Earned Wealth Advisors, LLC. NoHo Financial, Inc. will soon file an ADV-W. These changes integrate the investment advisor businesses of the parent, Earned Wealth Operating Company, with no impact to the ownership or management of the Firm. ---------- Custody reported under Item 9 consists of standing letters of authorization permitting transfers to accounts that custodians characterize as third party, including where a custodian characterizes as third party even when the client is a beneficial owner of the destination account. An annual surprise examination was not obtained on these client accounts in reliance on the SEC No-Action Letter to the Investment Adviser Association dated February 21, 2017."
1923051,"Legacy Knight Strategic Opportunities Fund - SLP Series and Legacy Knight Capital Partners, LLC - SP Co-Invest Series were not subject to a financial statement audit for 2023 but are expected to be subject to an audit for 2024.//The final audit for Legacy Knight Strategic Opportunities Fund - Parallel Series is delayed due to pending arbitration settlement."
1922657,"PAUL W. DAVIS, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM HIS HOME OFFICE IN MONUMENT, COLORADO.  JEFFREY APPS, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM HIS HOME OFFICE IN AVON, COLORADO  PATRICK JOHNSON, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM HIS HOME OFFICE IN WOODLAND PARK, CO  PATRICK SOUTH, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM OUR BRANCH OFFICE IN WAYNE, PA  MICHAEL RIORDAN, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM OUR BRANCH OFFICE IN SEWICKLEY, PA  TERRY H. HALL, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM OUR BRANCH OFFICE ON 7000 E. BELLEVIEW IN DENVER  JEFFREY LOEHR, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM OUR BRANCH OFFICE ON 7000 E. BELLEVIEW IN DENVER"
1928671,"ITEM 9A IS UPDATED TO DENOTE STANDING LETTERS OF AUTHORIZATION (SLOA)."
1930394,"In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no action letter and therefore are not be subject to the “independent verification” requirement for custody."
1932353,"This is an investment advisory firm that currently has two employees and nineteen clients.  I anticipate amending this form with new information as it comes available."
1932368,"6.B.(2)  Andrew Garrett, Inc. primarily functions as a Broker/Dealer. Our B/D activities provide most of our revenue and income.  6.B.(3)  Some Andrew Garrett, Inc. representatives are also licensed to sell life and health insurance.  1.I. The branch office located in Newtown PA does business as Princeton Financial Partners        Securities offered through Andrew Garrett, Inc Schedule D- Advisors Tim Vickrey and Richard Biele do business as Bucks Capital Advisors, LLC.             Securities offered through Andrew Garrett, Inc."
1921400,"The Registrant responded to Item 8.H.(1) affirmatively based on its practice of making charitable donations in a client’s name for successful client referrals."
1924440,"The firm is deemed to have custody due to the ability to auto-deduct investment management fees with client authorization.  This level of custody does not require the firm to receive an annual surprise audit.  Also, the firm is deemed to have custody due to the Standing Letter s of Authorization clients sign authorizing the firm to move money from the client's account to a third party on a scheduled basis or as requested.  We believe the firm is not required to have an annual surprise audit as we meet the following seven criteria: 1. The client provide an instruction to the qualified custodian in writing that includes the client signature, the third party's name and either the third party's address or the third party's account number at a custodian to which the transfer is directed.2. The client authorizes the investment adviser, in writing, to direct transfers to the third party either on a specified schedule or from time to time. 3. The client's custodian performs appropriate verification of the instruction.4. The client can change or terminate the instructions.  5. The investment advisor has no ability to change the identity of the third party. 6. The investment adviser maintains records showing that the third party is not a related party of the adviser or located at the same address as the adviser.7. The client's custodian sends the client an initial notice confirming the instructions and an annual notice reconfirming."
1932470,"Item 9: Responses to questions are as of 3/30/2024."
1932484,"ITEM 9A IS COMPLETED TO DOCUMENT THIRD PARTY STANDING LETTERS OF AUTHORIZATION ONLY."
1928057,"In our reply to Item 9.A.(2), we are claiming to have custody of those client assets solely due to the existence of standing letters of authorization (SLOA's) which authorize us to make transfers to third parties on behalf of these clients. In regard to all of these SLOA's, our firm satisfies the seven conditions required to avoid the annual surprise examination requirement."
1930568,"1832 ASSET MANAGEMENT U.S. INC. (THE ""ADVISER"") HAS ENTERED INTO A SERVICE ARRANGEMENT WITH ITS AFFILIATE, 1832 ASSET MANAGEMENT L.P. (THE “RELATED PARTY”). THE SERVICE ARRANGEMENT BETWEEN THE ADVISER AND THE RELATED PARTY PROVIDES FOR THE USE BY ADVISER OF CERTAIN FACILITIES AND NON-ADVISORY SERVICES IN CONNECTION WITH THE ADVISER’S PROVISION OF INVESTMENT ADVISORY SERVICES TO ITS CLIENTS, IN ADDITION TO THE SHARING OF CERTAIN PERSONNEL BETWEEN THE ADVISER AND THE RELATED PARTY. THE ADVISER NOTES THAT INVESTMENT ADVICE PROVIDED TO U.S. CLIENTS IS ONLY PROVIDED BY THE ADVISER AND PERSONNEL ACTING AS SUPERVISED PERSONS OF THE ADVISER. THESE PERSONNEL PROVIDE INVESTMENT ADVICE ON THE ADVISER’S BEHALF AND ARE SUBJECT TO THE ADVISER’S SUPERVISION AND CONTROL WITH RESPECT TO ANY SUCH ADVICE. IN THE FUTURE, THE ADVISER MAY ENTER INTO SIMILAR ARRANGEMENTS WITH OTHER COMPANIES IN THE SCOTIABANK GROUP."
1922906,"Please note that the regulatory assets under management reported herein are un-audited good faith estimates reported as of December 31, 2023."
1924437,"In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no-action letter and therefore are not subject to the “independent verification” requirement for custody."
1924037,"Envestnet maintains a supplementary list of additional Related Persons who are not listed in Section 7.A of Schedule D which is available upon request. Envestnet has no business dealings with these other Related Persons in connection with the advisory services Envestnet provides to clients; Envestnet does not conduct shared operations with these Related Persons; Envestnet does not refer clients or business to these Related Persons nor do the Related Persons refer prospective clients or business to Envestnet; Envestnet does not share supervised persons or premises with these Related Persons; and Envestnet has no reason to believe that Envestnet’s relationship with these Related Persons otherwise creates a conflict of interest with Envestnet clients."
1922697,"Item 5.E. 7. Other (specify) The Firm may receive reimbursement of certain expenses from certain clients  to the extent permissible under the applicable governing documents.  Section 5.K.(3) Two custodians are used as qualified custodians to disburse funds in connection with agency activities as further discussed in the Firm's Brochure.  Section 7.B. Due to the nature of collateralized loan obligations (""CLOs""), beneficial interests in securities issued by these funds are traded through depository institutions that do not provide the adviser detail on identity or number of beneficial owners. Therefore, the adviser cannot provide information requested in Questions 13, 15, and 16.  Section 7.B The Registrant does not have access to all of the information requested by Item 7.B (Private Fund Reporting) in respect of private funds it sub-advised where the investment adviser to such funds is a non-U.S. investment adviser. Registrant has provided the information in its possession in respect of such funds, which in certain cases is based on the last available public filing in respect of such funds. Where such funds are also sub-advised by another investment adviser, Registrant has provided only the gross assets managed by Registrant.  There are other persons related to the registrant through its relationships with each of Blackstone and Corsair that can be found in the Form ADVs for Blackstone Management Partners, LLC and Corsair Capital LLC, respectively. Accordingly, the registrant has a supplementary list of related persons who are not listed in Section 7.A and will provide a copy of that list upon request. These persons have been omitted from Section 7.A because the registrant (1) has no business dealings with the related persons in connection with advisory services provided to its clients; (2) does not conduct shared operations with the related persons; (3) does not refer clients or business to the related persons, and the related persons do not refer prospective clients or business to it; (4) does not share supervised persons or premises with the related persons; and (5) has no reason to believe that its relationship with the related persons otherwise creates a conflict of interest with its clients. Furthermore, the registrant and FEF Distributors, LLC, which are listed as related persons in Section 7.A of this Form ADV, are portfolio companies of Blackstone affiliated funds. Rothesay Life Plc, Finance of America Capital Management LLC, Finance of America Securities LLC and Boston National Holdings LLC are portfolio companies of Blackstone's Tactical Opportunities funds and are licensed as insurance companies, and/or registered as broker-dealers or investment advisors. Finance of America Capital Management LLC is a sub-advisor to TORO Operating Partnership L.P., a Blackstone Tactical Opportunities fund. In addition, Lexington National Land Services is a joint venture between The Blackstone Group Inc. and an existing title agent. For further information about such related persons, please contact the registrant.  The Registrant confirms that Melanie Dow and Sabrina Rusnak-Carlson, as identified on Schedule A, have no middle names.  All values reported herein are as of 12/31/2023."
1924438,"WMBC has relocated its corporate location to 2 Venture, Suite 380, Irvine California 92618."
1921721,"In section 7.B(1)/Private Fund Reporting we have listed Citi Private Advisory, LLC as a marketer for DigitalBridge Partners, LP, DigitalBridge Partners (Offshore), LP, DigitalBridge Partners II, LP, DigitalBridge Partners III, LP, DigitalBridge Partners III LUX, SCSP and DigitalBridge Partners II Lux, SCSp.  The Form ADV does not allow us to list Citi Private Advisory, LLC and branches and affiliates of Citibank, N.A.  In section 7.B(1) Private Fund Reporting we have listed J.P. Morgan Securities, LLC as a Prime Broker for DigitalBridge Concentrated Alpha Main Fund, L.P. The Form ADV does not allow us to list JPMorgan Chase Bank, N.A. and branches and affiliates of J.P. Morgan Securities, LLC.  CERTAIN FUNDS HAVE FORMED ALTERNATIVE INVESTMENT VEHICLES (“AIVS”) TO FACILITATE INVESTMENTS FOR TAX, REGULATORY, OR OTHER STRUCTURING REASONS. THE AIVS HAVE NOT BEEN SEPARATELY COUNTED AS “ACCOUNTS” OR “CLIENTS” FOR PURPOSES OF ITEMS 5 AND 9 AND HAVE NOT BEEN SEPARATELY LISTED IN SECTION 7.B. OF SCHEDULE D. RATHER, INFORMATION REGARDING THE AIVS HAS BEEN AGGREGATED WITH THE INFORMATION REGARDING THE PRIVATE FUNDS TO WHICH SUCH VEHICLES RELATE FOR PURPOSES OF SECTION 7.B OF SCHEDULE D. MOREOVER, THE ASSETS OF THE AIVS ARE INCLUDED IN REGULATORY ASSETS UNDER MANAGEMENT (AS REPORTED IN ITEM 5) AND THE AMOUNT OF CLIENT FUNDS AND SECURITIES IN CUSTODY (AS REPORTED IN ITEM 9).  We have answered “yes” to Item 5.L.(1)(d) solely because we compensate third parties for endorsements. The advertisements that we disseminate do not contain such statements.  Item 7B - Private Funds: Asset information for DBP II Waltz Holdings I (Euro), LP and DB SAF Waltz Holdings I (Euro), LP   was based on USD/EUR Fx rate of 0.905 at 12/31/2023.  THE REGULATORY ASSETS UNDER MANAGEMENT REPORTED IN ITEM 5, THE AMOUNTS REPORTED IN ITEM 9 AND SECTION 7.B(1) REFLECT THE ASSETS ATTRIBUTABLE TO THE ADVISER AS OF DECEMBER 31, 2023."
