"FilingID","Miscellaneous"
2003491,"PART 1A, ITEM 8.A. STEPSTONE DOES NOT INVEST IN SECURITIES FOR ITS OWN ACCOUNT; HOWEVER, STEPSTONE AFFILIATES SERVE AS THE GENERAL PARTNER FOR A NUMBER OF THE FUNDS LISTED IN SCHEDULE D SECTION 7.B AND HAVE AN ECONOMIC INTEREST IN SUCH FUNDS.  STEPSTONE THEREFORE HAS AN INDIRECT OWNERSHIP INTEREST IN SUCH FUNDS AND THEIR UNDERLYING ASSETS.  THE TOTAL ASSETS UNDER MANAGEMENT IS BASED ON THE LAST REPORTED MARKET VALUE ADJUSTED FOR CASH FLOW TRANSACTIONS TO THE RELEVANT YEAR END.  THIS ESTIMATION PROCEDURE IS UTILIZED BECAUSE IT IS NOT POSSIBLE AT THIS TIME TO REPORT THE ACTUAL MARKET VALUE AT YEAR END AS FINANCIAL STATEMENTS DETAILING THE VALUES ARE NOT RECEIVED UNTIL APPROXIMATELY 120 DAYS AFTER YEAR END.  SECTION 7B OF SCHEDULE D OF THIS ADV DOES NOT INCLUDE ANY ""SPECIAL PURPOSE"" LIMITED PARTNERSHIPS, LIMITED LIABILITY COMPANIES OR OTHER INVESTMENT VEHICLES THAT WERE FORMED IN RELATION TO SPECIFIC INVESTMENT(S) OF A FUND MANAGED BY THE REGISTRANT. WE HAVE NOT INCLUDED ALTERNATIVE INVESTMENT VEHICLES (""AIVS"") OF REGISTRANT IN SECTION 7.B(1) OF SCHEDULE D BECAUSE WE BELIEVE THAT THESE ENTITIES ARE NOT SEPARATE INVESTMENT ADVISORY CLIENTS OF THE REGISTRANT.  ITEM 5.B(6) AND ITEM 8.H: FROM TIME TO TIME, THE ADVISER MAY COMPENSATE ONE OR MORE PLACEMENT AGENTS FOR REFERRALS OF INVESTORS TO ITS PRIVATE FUND CLIENTS. CONSISTENT WITH THE FOREGOING, ITEM 5.L(1)(D), IN ADDITION TO ITEM 28 OF SECTION 7.B.(1), WHERE APPLICABLE TO THE PRIVATE FUND, HAVE BEEN ANSWERED IN THE AFFIRMATIVE.  PRIVATE FUNDS MARKED “NO” IN QUESTION 23(H) WERE CREATED IN 2025. THE FIRST AUDIT WILL BE COMPLETED AT THE END OF THE CALENDAR YEAR OF 2025."
1997923,"Bridgewater Associates, LP (""Bridgewater"") is a Delaware limited partnership. It has one general partner, Bridgewater Associates Intermediate Holdings, LP (""Intermediate Holdings""), a Delaware limited partnership, and two Limited Partners, Intermediate Holdings and Bridgewater Partner, LLC (""Bridgewater Partner""), a Delaware limited liability company. Bridgewater Partner holds a minority limited partnership interest in Bridgewater. Intermediate Holdings is the sole member of Bridgewater Partner and owns a majority interest in Bridgewater. Bridgewater Associates Holdings, LLC (""BAH LLC""), a Delaware limited liability company, is the sole General Partner and majority owner of Intermediate Holdings, and therefore the indirect majority owner of Bridgewater, as noted in Schedule B.  The Operating Board of Directors has the authority to oversee the business and operations of Bridgewater, subject to certain consent rights of Robert Prince over significant actions.  The members of the Operating Board represent various stakeholder constituencies within Bridgewater. The board is comprised of equity owners, the chief executive officer, other senior employees and outside directors.  None of Robert Prince, Robert P. Prince 2016 Revocable Trust, or any other holder of BAH LLC units is generally able to exercise unilateral control of the Bridgewater entities.  Robert Prince and Gregory Jensen are Members of the Board of Managers of BAH LLC.  Members of the Board of Managers are responsible for governing BAH LLC.    Re: Item 5 and Item 9. The primary investment funds and separate accounts that we manage generally invest a significant portion of their assets directly or indirectly in other pooled vehicles (referred to as ""implementation funds"") which we also manage and through which we pursue our investment strategies for our primary funds and separate accounts (e.g. cash management investments are aggregated in a liquidity fund). These implementation funds do not charge management or incentive fees, do not have investors other than the funds and accounts that we manage, and are used solely for the purpose of obtaining efficient execution of our transactional activities and for reducing administrative burdens related to our primary funds and separate accounts. The assets of these implementation funds that were contributed by the primary funds and separate accounts have not been included in our RAUM or in our amount of custodied assets since we believe that, like a master feeder arrangement, this would result in the double counting of assets that we manage and custody.    Schedule D - 5K(2): We have calculated exposures and borrowings in a manner consistent with our approach to reporting such data for private funds on Form PF.   Schedule A and B: If there is no middle name listed for an individual, then the individual does not have a middle name."
2004571,"AS OF DECEMBER 31, 2024, RCP HAD APPROXIMATELY $14,295,950,401 IN DISCRETIONARY REGULATORY ASSETS UNDER MANAGEMENT (“RAUM”) AND DID NOT MANAGE ANY CLIENT ASSETS ON A NON-DISCRETIONARY BASIS. RAUM OF $14,295,950,401 REFLECTS THE INCLUSION OF $2,592,551,448 CUMULATIVELY INVESTED BY RCP I, RCP II, and RCP V IN CERTAIN OF ITS COINVESTMENT FUNDS, SPECIFICALLY RCP ARTEMIS CO-INVEST, L.P., REVERENCE CARD CO-INVEST, L.P., RCP BENJAMIN CO-INVEST, L.P, RCP MB INVESTMENTS, L.P., AND RCP SUN INVESTMENTS, L.P. DUE TO THE ORGANIZATIONAL STRUCTURE, THE GAV OF RCP CREDIT OPPORTUNITIES FUND DISLOCATION SPV (FUND III), L.P. INCLUDES THE GAV OF ITS PARALLEL FUND RCP CREDIT OPPORTUNITIES FUND LOAN SPV (FUND III), LP. SIMILARLY, THE GAV OR RCP CREDIT OPPORTUNITIES FUND III DISLOCATION SPV (FUND VI), L.P. INCLUDES THE GAV OF ITS PARALLEL FUND RCP CREDIT OPPORTUNITIES FUND III LOAN SPV (FUND VI), L.P."
2004923,"Custody being reported in Item 9 is the RAUM of accounts that have 3rd-party standing letters of authorization on file signed by the clients. These accounts are held at qualified custodians, and the payees are non-related entities or persons, therefore no annual financial and/or surprise audit is required, per most recent guidance from the SEC regarding 3rd-party standing letters of authorization.  In the August 29, 2024, filing under Item 3 (c), the firm updated the state of incorporation from Nebraska to Wyoming. This was to correct an administrative error that occurred in the filing made on March 28, 2024, where it was changed incorrectly. Mutual Advisors changed its headquarters location to Nebraska but did not change the state of incorporation from Wyoming.   The September 30, 2024, filing incorrectly reported a succession under Item 4. There has not been a succession. The firm has contacted FINRA to assist in resolving the error, removing the succession information.  In the first filing, on November 7, 2024, FINRA removed the succession; however, they changed the state of incorporation back to Nebraska. The second filing on November 7, 2024 corrects this back to Wyoming in Item 3."
2003350,"ITEM 9. FOR PURPOSES OF OUR RESPONSE TO ITEM 9.A. WHICH INCLUDES $497,020,617 IN TOTAL FUNDS, ASSETS REPORTED IN THE AMOUNT OF $475,278,555 ARE SUBJECT TO A THIRD-PARTY STANDING LETTER OF AUTHORIZATION AND ARE HELD AT A QUALIFIED CUSTODIAN. THE CONDITIONS INCLUDED IN THE FEBRUARY 21, 2017 SEC GUIDANCE ARE MET."
2003562,"Clients may choose to grant their registered investment advisor a Standing Letter of Authorization (SLOA). A SLOA authorizes the advisor to disburse funds according to specific designated requests. For instance, a client may request that funds be disbursed monthly to a care facility for an elderly parent, to a child’s school for tuition, or for other recurring needs. In order to protect investor interests and guard against misappropriation of funds, the “Custody Rule” requires that seven conditions be met:   1.The client provides an instruction to the qualified custodian, in writing, that includes the client’s signature, the third party’s name, and either the third party’s address or the third party’s account number at a custodian to which the transfer should be directed.  2.The client authorizes the investment adviser, in writing, either on the qualified custodian’s form or separately, to direct transfers to the third party either on a specified schedule or from time to time.  3.The client’s qualified custodian performs appropriate verification of the instruction, such as a signature review or other method to verify the client’s authorization, and provides a transfer of funds notice to the client promptly after each transfer.  4.The client has the ability to terminate or change the instruction to the client’s qualified custodian.  5.The investment adviser has no authority or ability to designate or change the identity of the third party, the address, or any other information about the third party contained in the client’s instruction.  6.The investment adviser maintains records showing that the third party is not a related party of the investment adviser or located at the same address as the investment adviser.  7.The client’s qualified custodian sends the client, in writing, an initial notice confirming the instruction and an annual notice reconfirming the instruction.  If these conditions are not met, an advisor may be subject to a surprise examination of client assets by an independent public accountant. At Cardiff Park Advisors, the assets reported in Item 9.A are held at Schwab and Fidelity and are maintained according to terms of the Custody Rule, thereby meeting these seven conditions."
1987943,"Using 0's as placeholders for SMAs per SEC guidance."
2001756,"The Adviser will not have any retail clients. Therefore, Form CRS is not applicable."
2003635,"The information reported in Item 9 Custody is a result of the SEC's no-action letter of February 2017, relating to third-party money movement on behalf of clients.  The Registrant does third-party money movement for some of its clients and has confirmed with it's custodians, that the custodians will follow six of the elements of the SEC's no-action letter, and the Registrant will follow the element relating to confirming and documenting that the third party is not a related party of the Registrant or located at the same address as the Registrant.  The final element of that no-action letter.  As a result, the Registrant is not required to have an annual surprise exam by a Certified Public Accountant."
2003636,"FOR ITEM 5:  THE SERVICES PROVIDED BY ADVANTAGE ADVISERS MULTI-MANAGER, LLC (""MULTI MANAGER ADVISERS"") TO ITS CLIENTS ARE PROVIDED BY PROFESSIONAL, CLERICAL AND SECRETARIAL PERSONNEL WHO ARE DIRECTORS, OFFICERS, OR EMPLOYEES OF OPPENHEIMER ASSET MANAGEMENT INC (""OAM""). THE MULTI MANAGER ADVISERS MANAGE THE CLIENTS' PORTFOLIOS UNDER THE GENERAL SUPERVISION OF OAM.  SECTION 7.B REGISTRANT HAS RELATED SEC-REGISTERED INVESTMENT ADVISERS THAT MANAGE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES THAT ARE NOT LISTED IN SECTION 7.B. OF ITS SCHEDULE D.  COMPLETE AND ACCURATE INFORMATION ABOUT THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES IS AVAILABLE IN SECTION 7.B. OF SCHEDULE D OF THE FORM ADVS OF REGISTRANT'S RELATED SEC-REGISTERED ADVISERS. INVESTORS IN COLLECTIVE FUNDS MANAGED BY REGISTRANT MAY BE SOLICITED TO INVEST IN THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES.  SCHEDULE A. DIRECT OWNERS AND EXECUTIVE OFFICERS. DEBORAH KABACK DOES NOT HAVE A MIDDLE NAME, SO THIS INFORMATION IS NOT PROVIDED."
2003671,"Financial Planning Services.  Life and annuity sales"
2002601,"ITEM 9.A. INCLUDES CUSTODY PURSUANT TO STANDING LETTERS OF AUTHORIZATION OR OTHER SIMILAR ASSET TRANSFER AUTHORIZATION ARRANGEMENTS WHICH MAY BE ESTABLISHED BY CLIENTS WITH QUALIFIED CUSTODIANS.  Item 1.F Other Offices:  The firm maintains over 60 office locations. Certain offices locations listed in Item 1.F. are virtual office/meeting spaces used on an as-needed basis for client meetings. No employees are regularly based at these locations."
2005929,"Using 0's as placeholders for SMAs per SEC guidance."
1996559,"Yassine Touahri, Managing Partner and CCO reported on Schedule A, does not have a middle name or middle initial."
2006557,"ITEM 7.A - REGISTRANT HAS A SUPPLEMENTARY LIST OF RELATED ADVISERS NOT LISTED IN SECTION 7. A. BECAUSE THE REGISTRANT HAS NO BUSINESS DEALINGS WITH THE RELATED ADVISER. A COPY OF THE ENTIRE LIST CAN BE PROVIDED ON REQUEST.  ITEM 7.B - REGISTRANT HAS RELATED PERSONS WHO ARE SEC REGISTERED INVESTMENT ADVISERS AND WHO MANAGE LIMITED PARTNERSHIPS AND LIMITED LIABILITY COMPANIES NOT LISTED ON SECTION 7.B OF REGISTRANT'S SCHEDULE D.  THESE SEC REGISTERED INVESTMENT ADVISERS ARE LISTED IN SECTION 7.A.  INFORMATION ABOUT THE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES MANAGED BY THESE SEC REGISTERED INVESTMENT ADVISERS IS AVAILABLE IN SECTION 7.B OF SCHEDULE D OF SUCH ADVISERS' FORM ADVS.  FIRM SOLICITS CLIENTS TO INVEST IN AFFILIATED LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES."
2004054,"07/2025: This Other-than-Annual Amendment is being filed to notice file the Firm in North Carolina."
2006217,"Family Office Resource Group (“FORG”) is an affiliated business with GFP Private Wealth as the 4100 Group has an ownership interest in both entities.  In October 2024 FORG launched a business to provide comprehensive outsourcing solutions to Wealth Management Firms with a growth equity investment from the 4100 Group via its financial services division, 4100FS. FORG provides a comprehensive family office program to support advisory firms seeking to deepen and fortify relationships with their ultra-high-net-worth clients on a white-label basis."
2006228,"Contrary, LLC is an affiliate of Contrary Legacy, LLC that is under common control of the Firm's Managing Partner. From time to time, Contrary Legacy, LLC may recommend its managed account clients invest in the private funds of Contrary, LLC. See the Part 2A for disclosures relating to conflicts of interest.  Beginning in 2025, Contrary Legacy LLC will begin receiving compensation for investment advisory services by a percentage of assets under management."
2006020,"Kingsman Wealth Management is an SCorp as of January 2023."
2006273,"Richline Capital Management Inc. (“the Firm”) is voluntarily registering with the U.S. Securities and Exchange Commission (SEC) as an investment adviser. The Firm does not currently meet the thresholds for mandatory SEC registration under Section 203A of the Investment Advisers Act of 1940 — it manages less than $25 million in regulatory assets attributable to U.S. clients and serves fewer than 15 U.S. clients.  This voluntary registration is undertaken to enhance regulatory transparency, uphold fiduciary standards, and position the Firm to serve U.S. clients in compliance with applicable laws. While future growth may or may not result in meeting the thresholds for mandatory registration, the Firm prefers to establish its registration and compliance framework proactively."
