"FilingID","ReferenceID","Private Fund Name","Fund ID"
1929602,193402,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (B), LTD",805-7033993790
1929602,228740,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE PLAN ASSETS) III, L.P.",805-2224738366
1929602,209367,"BAIN CAPITAL SPECIAL SITUATIONS EUROPE (A), L.P.",805-6152264386
1929602,193402,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (A), L.P.",805-4362362145
1929602,311750,"BAIN CAPITAL GSS 2022 (B) (CTB) SCSP",805-4809529819
1929602,228732,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE PLAN ASSETS) II, L.P.",805-2854479929
1929602,228732,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE) II, L.P.",805-7600547195
1929602,267945,"BAIN CAPITAL CREDIT FUNDING I, L.P.",805-6555156926
1929602,271807,"BAIN CAPITAL CREDIT FUNDING I, L.P.",805-6555156926
1929602,267945,"BAIN CAPITAL CREDIT FUNDING I-B, L.P.",805-4306324486
1929602,228714,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS PRIVATE INVESTORS 2019 (B), L.P.",805-5300042761
1929602,311750,"BAIN CAPITAL GSS PRIVATE INVESTORS 2022 (B), SCSP",805-4592959021
1929602,47036,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (E), L.P.",805-9928251116
1929602,47036,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (E2 MASTER), L.P.",805-7994147749
1929602,267945,"BAIN CAPITAL GLOBAL DIRECT LENDING 2021 (L OFFSHORE), L.P.",805-9477632342
1929602,420578,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (OFFSHORE DE), L.P.",805-5513909254
1929602,66912,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (A2), L.P.",805-7682997027
1929602,228714,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2019 (B-II), L.P.",805-3507666968
1929602,271807,"BAIN CAPITAL SPECIAL SITUATIONS ASIA II (A), L.P.",805-5653764228
1934701,186368,"ADAPTIVE TREND FUND, LTD.",805-8207513403
1932012,329644,"TPG TIGER 2, LLC",805-8458004136
1932012,236570,"EVERCARE HEALTH FUND FEEDER, L.P.",805-3369583156
1932012,329628,"TPG TIGER, LLC",805-9863998755
1935959,363785,"D. E. SHAW ALKALI FUND VI, L.L.C.",805-9213712799
1935959,313166,"D. E. SHAW DIOPTER FUND, L.L.C.",805-7117729873
1935959,313166,"D. E. SHAW DIOPTER INTERNATIONAL FUND, L.P.",805-3520990378
1935959,17703,"D. E. SHAW COMPOSITE FUND, L.L.C.",805-7610105191
1935959,17703,"D. E. SHAW COMPOSITE INTERNATIONAL FUND",805-1179779865
1938663,229521,"WAVEMAKER GENESIS (INTERNATIONAL) FUND, LTD.",805-3876597726
1938663,229521,"WAVEMAKER GENESIS FUND, LLC",805-5191328105
1938663,258099,"CFUND US, LLC",805-3253597869
1938663,258099,"CFUND GLOBAL, LTD.",805-7597290250
1938663,277565,"WAVE NFT FUND, LP",805-1274932283
1938663,277565,"WAVE NFT NON-FUNGIBLE (BVI) FUND I, LTD",805-4226286879
1938663,231762,"WAVE BTC INCOME & GROWTH FEEDER FUND, LTD.",805-2317065069
1938663,231762,"WAVE BTC INCOME & GROWTH DIGITAL US FEEDER FUND LLC",805-8116029464
1938663,378749,"WAVE ZEN YIELD FUND (US FEEDER), LP",805-5365316228
1938663,246182,"WAVE KENTUCKY WHISKEY 2020 DIGITAL (INTERNATIONAL) FUND, LLC",805-8108646056
1938663,266821,"WAVE SELECT 5 CRYPTO INDEX FUND LP",805-8982118520
1938663,266821,"WAVE SELECT 5 CRYPTO INDEX FUND (BVI), LTD.",805-4242203850
1939025,229521,"WAVEMAKER GENESIS (INTERNATIONAL) FUND, LTD.",805-3876597726
1939025,229521,"WAVEMAKER GENESIS FUND, LLC",805-5191328105
1939025,258099,"CFUND US, LLC",805-3253597869
1939025,258099,"CFUND GLOBAL, LTD.",805-7597290250
1939025,277565,"WAVE NFT FUND, LP",805-1274932283
1939025,277565,"WAVE NFT NON-FUNGIBLE (BVI) FUND I, LTD",805-4226286879
1939025,231762,"WAVE BTC INCOME & GROWTH FEEDER FUND, LTD.",805-2317065069
1939025,231762,"WAVE BTC INCOME & GROWTH DIGITAL US FEEDER FUND LLC",805-8116029464
1939025,378749,"WAVE ZEN YIELD FUND (US FEEDER), LP",805-5365316228
1939025,246182,"WAVE KENTUCKY WHISKEY 2020 DIGITAL (INTERNATIONAL) FUND, LLC",805-8108646056
1939025,266821,"WAVE SELECT 5 CRYPTO INDEX FUND LP",805-8982118520
1939025,266821,"WAVE SELECT 5 CRYPTO INDEX FUND (BVI), LTD.",805-4242203850
1935480,252089,"CERBERUS CMBS PARALLEL FEEDER FUND, LTD.",805-5825406874
1935480,366272,"CERBERUS 9990 LEVERED LOAN OPPORTUNITIES FUND, L.P.",805-7953213446
1935480,211072,"CERBERUS GLOBAL NPL FEEDER FUND, L.P.",805-5165993388
1935480,370060,"CERBERUS OFFSHORE LEVERED LOAN OPPORTUNITIES FUND V, LTD.",805-1064485103
1935480,167839,"CIP VI OVERSEAS FEEDER, LTD.",805-2531277037
1935480,271854,"CIP VII OVERSEAS FEEDER, L.P",805-9060624594
1935480,279566,"CIP VII AIV, S.C.A. SICAV-RAIF",805-9504459911
1935480,281950,"CIP VII, S.C.SP.",805-9428001034
1935480,7752,"CGRMO OFFSHORE FEEDER, L.P.",805-1740625408
1935480,49005,"CERBERUS AUS LEVERED LOAN OPPORTUNITIES FUND, LTD.",805-8488997399
1935480,196276,"CERBERUS RESIDENTIAL OPPORTUNITY INSTITUTIONAL FEEDER FUND, L.P.",805-2018522551
1935480,228928,"SC III OVERSEAS FEEDER, L.P.",805-7319230153
1935480,49006,"CERBERUS CMBS-1 FUND, LTD.",805-3409780913
1935480,312354,"CIREP VI INSTITUTIONAL FEEDER, L.P.",805-6519782351
1935480,230085,"CERBERUS C-1 LEVERED LOAN OPPORTUNITIES FUND, L.P.",805-2841659526
1935480,268592,"CIREP III AIV, S.C.A., SICAV-RAIF",805-8910530111
1934124,217282,"AIS DENALI OFFSHORE FUND LTD",805-5355473301
1934124,367035,"ABERDEEN ASIA PACIFIC FUND II, L.P.",805-8380025477
1934124,367035,"ABERDEEN EMERGING ASIA FUND (OFFSHORE), L.P.",805-1695320536
1934124,367019,"ABERDEEN ASIA PACIFIC FUND II (OFFSHORE), L.P.",805-6745952273
1934124,367019,"ABERDEEN ASIA PACIFIC FUND II (ONSHORE), L.P.",805-1951687122
1934124,367019,"SQUADRON GP PARTICIPATION II, L.P.",805-5954020049
1934124,367016,"ABERDEEN ASIA PACIFIC FUND (OFFSHORE), L.P.",805-8603598929
1934124,367016,"ABERDEEN ASIA PACIFIC FUND (ONSHORE), L.P.",805-4506826133
1934124,367016,"SQUADRON GP PARTICIPATION, L.P.",805-6812976879
1934124,367021,"ABERDEEN ASIA PACIFIC III EX-CO-INVESTMENT, (OFFSHORE), L.P.",805-5265541829
1932756,189627,"US DOLLAR MONEY FUND VA",805-3972710582
1932756,189608,"GOLDMAN SACHS US$ FUND",805-4929621526
1932756,304200,"GOLDMAN SACHS GLOBAL FUTURE TECHNOLOGY LEADERS EQUITY SUB-TRUST",805-1234178152
1932756,12737,"GOLDMAN SACHS EMERGING MARKETS DEBT LOCAL FEEDER",805-3232913951
1932756,12737,"GS EMERGING LOCAL CURRENCY DEBT FUND",805-2240839112
1930430,218115,"MARBLEGATE PARTNERS OFFSHORE FUND I, L.P.",805-3072011413
1930430,218945,"MARBLEGATE TACTICAL OPPORTUNITIES FUND II OFFSHORE, L.P.",805-3222763352
1930430,218889,"MARBLEGATE TACTICAL OPPORTUNITIES FUND II OFFSHORE, L.P.",805-3222763352
1930430,2117,"MARBLEGATE SPECIAL OPPORTUNITIES FUND, LTD.",805-9924720644
1930430,218161,"MARBLEGATE PARTNERS ONSHORE FUND I, L.P.",805-8704160752
1930430,218161,"MARBLEGATE PARTNERS OFFSHORE FUND I, L.P.",805-3072011413
1930430,246216,"MARBLEGATE TACTICAL OPPORTUNITIES FUND III ONSHORE, L.P.",805-3516669519
1930430,268632,"MARBLEGATE PARTNERS ONSHORE FUND II, L.P.",805-1167458944
1930430,268629,"MARBLEGATE PARTNERS OFFSHORE FUND II AIV, L.P.",805-1537871266
1930430,2117,"MARBLEGATE SPECIAL OPPORTUNITIES FUND, L.P.",805-2394812177
1930430,316684,"MARBLEGATE PARTNERS II OFFSHORE OVERFLOW FUND, L.P.",805-9253249730
1930430,246216,"MARBLEGATE TACTICAL OPPORTUNITIES FUND III OFFSHORE, L.P.",805-2822056147
1930430,268632,"MARBLEGATE PARTNERS OFFSHORE FUND II, L.P.",805-6813622538
1930430,268629,"MARBLEGATE PARTNERS ONSHORE FUND II, L.P.",805-1167458944
1930430,268629,"MARBLEGATE PARTNERS OFFSHORE FUND II, L.P.",805-6813622538
1930430,246077,"MARBLEGATE COBBLESTONE FUND I, L.P.",805-3749568994
1930430,246218,"MARBLEGATE TACTICAL OPPORTUNITIES FUND III OFFSHORE, L.P.",805-2822056147
1930430,246218,"MARBLEGATE TACTICAL OPPORTUNITIES FUND III ONSHORE, L.P.",805-3516669519
1930430,218115,"MARBLEGATE PARTNERS ONSHORE FUND I, L.P.",805-8704160752
1930430,218874,"MARBLEGATE STRATEGIC OPPORTUNITIES FUND I, L.P.",805-3358567042
1930430,436600,"MARBLEGATE PARTNERS III OVERFLOW OFFSHORE FUND, L.P.",805-5655831481
1929602,271807,"BAIN CAPITAL SPECIAL SITUATIONS ASIA II (NP), L.P.",805-5811219464
1929602,25107,"BAIN CAPITAL HIGH INCOME TRUST",805-8584801473
1929602,281905,"BAIN CAPITAL CREDIT CLO MANAGEMENT (A) II, L.P.",805-6920295166
1929602,313642,"BAIN CAPITAL CREDIT FUNDING II, L.P.",805-4224604089
1929602,313640,"BAIN CAPITAL CREDIT FUNDING III, L.P.",805-5392824222
1929602,420578,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (ONSHORE), L.P.",805-2445629520
1929602,420578,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (OFFSHORE), L.P.",805-4767602902
1929602,205300,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (E2), L.P.",805-3411350343
1929602,193402,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (NP), L.P.",805-8674103139
1929602,179036,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2016 (EU), L.P.",805-1995444189
1929602,25107,"BAIN CAPITAL HIGH INCOME FEEDER, LTD.",805-9372735182
1929602,60440,"BAIN CAPITAL MIDDLE MARKET CREDIT 2014 (A), L.P.",805-3598603877
1929602,25134,"BAIN CAPITAL MIDDLE MARKET CREDIT 2010 (OFFSHORE), L.P.",805-6382102231
1929602,191798,"BAIN CAPITAL STRUCTURED CREDIT FEEDER, L.P.",805-8645333995
1929602,313642,"BAIN CAPITAL MIDDLE MARKET CREDIT 2022 (B) SCSP",805-9586540774
1929602,313640,"BAIN CAPITAL SPECIAL SITUATIONS EUROPE II (A), L.P.",805-2851351151
1929602,436916,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (U) I RN, L.P.",805-6208313822
1929602,436916,"BAIN CAPITAL GLOBAL DIRECT LENDING (U ONSHORE), L.P.",805-4975367081
1936920,286205,"KLCP CO-INVESTMENT OPPORTUNITIES OFFSHORE FUND III LP",805-1981282821
1936920,196101,"KENNEDY LEWIS CAPITAL PARTNERS LP",805-6486690892
1936920,244490,"KLCP ERISA FUND E LP",805-4674123381
1936920,196101,"KENNEDY LEWIS CAPITAL PARTNERS-A LP",805-9229970642
1936920,196101,"KENNEDY LEWIS CAPITAL PARTNERS-E, LP",805-5336287730
1936920,196101,"KENNEDY LEWIS CAPITAL PARTNERS -E2 (US), LP",805-1409050590
1936920,244490,"KLCP DOMESTIC FUND LP",805-3361372707
1936920,244490,"KLCP ERISA FUND E2 (US) LP",805-6888453124
1935959,17706,"D. E. SHAW OCULUS FUND, L.L.C.",805-8788254428
1935959,281191,"D. E. SHAW VOLTAIC FUND, L.L.C.",805-4026410976
1935959,281191,"D. E. SHAW VOLTAIC INTERNATIONAL FUND, L.P.",805-3046169275
1935100,245783,"DYNAMIC ABSOLUTE RETURN OFFSHORE FUND, L.P.",805-7162640621
1939130,373132,"KAYNE SENIOR CREDIT FUND RATED NOTE FEEDER, LLC",805-8368070372
1939130,234330,"KAYNE SENIOR CREDIT IV OFFSHORE FUND, L.P.",805-8882154604
1939130,320780,"KAYNE SENIOR CREDIT V OFFSHORE FUND, L.P.",805-7886242614
1939130,234316,"KAYNE SENIOR CREDIT III OFFSHORE FUND, L.P.",805-1037154863
1939130,248830,"KAYNE ANDERSON REAL ESTATE PARTNERS VI OFFSHORE, L.P.",805-4370667351
1939130,234314,"KAYNE SENIOR CREDIT II OFFSHORE FUND, L.P.",805-2731423797
1939130,199638,"KAYNE ANDERSON CORE REAL ESTATE, L.P.",805-2330165305
1939130,320786,"KAYNE PRIVATE ENERGY INCOME FUND III OFFSHORE, L.P.",805-4807210941
1939130,367961,"KAYNE SENIOR CREDIT V OFFSHORE FUND (UNLEVERED), L.P.",805-1628906573
1939130,373117,"KAYNE ANDERSON REAL ESTATE PARTNERS VII OFFSHORE, L.P.",805-6798638231
1935480,177789,"CERBERUS ICQ OFFSHORE LOAN OPPORTUNITIES FUND, L.P.",805-3704912087
1935480,7737,"CERBERUS INTERNATIONAL II A, L.P.",805-9028760585
1935480,30227,"CERBERUS INSTITUTIONAL OVERSEAS V-II, LTD.",805-5777550192
1935480,66881,"CERBERUS SWC LEVERED LOAN OPPORTUNITIES FUND, LTD.",805-1038884384
1935480,49009,"CERBERUS OFFSHORE LEVERED LOAN OPPORTUNITIES FUND II, LTD.",805-9382575114
1935480,271841,"CERBERUS REAL ESTATE DEBT FUND AIV, S.C.A. SICAV-RAIF",805-3150872550
1935480,366269,"CERBERUS CC DISLOCATION FEEDER FUND, L.P.",805-1506238465
1935480,228924,"CERBERUS RM USTE FEEDER, L.P.",805-2399812185
1935480,268578,"CIREP IV AIV 3, S.C.A., SICAV-RAIF",805-6856520494
1935480,268581,"CIP5 AIV II, S.C.A. SICAV-RAIF",805-3072807310
1935480,268579,"CIREP V AIV III, S.C.A., SICAV-RAIF",805-9729270923
1935480,268582,"CIP6 AIV II, S.C.A. SICAV-RAIF",805-5953035485
1935480,214635,"CERBERUS CC INSTITUTIONAL FEEDER, L.P.",805-2361467623
1935480,232256,"CERBERUS OFFSHORE UNLEVERED LOAN OPPORTUNITIES FUND IV, LTD.",805-1471259522
1935480,192886,"CERBERUS 17 RM FEEDER FUND 2, LTD.",805-1647777444
1935480,227482,"CERBERUS OVERSEAS GOHL FEEDER FUND, L.P.",805-9536583121
1935480,192886,"CERBERUS 17 RM FEEDER FUND, LTD.",805-5748622530
1935480,55378,"CERBERUS STRATEGIC MORTGAGE OPPORTUNITIES FEEDER FUND, LTD.",805-5448190260
1935480,192886,"CERBERUS 17 RM FEEDER FUND 3, LTD.",805-9843224298
1935480,169963,"CIREP IV INSTITUTIONAL FEEDER, L.P.",805-7292405579
1935480,422943,"CERBERUS EU LEVERED LOAN OPPORTUNITIES FUND V, SCSP",805-6436673278
1935480,177787,"CERBERUS OFFSHORE LEVERED LOAN OPPORTUNITIES FUND III, L.P.",805-1818501024
1935480,366271,"CERBERUS AWCO DOMESTIC FEEDER, L.P.",805-6769017560
1935480,30227,"CIP5 AIV III, L.P.",805-3068929697
1935480,245219,"CERBERUS CC SOLUTIONS INSTITUTIONAL FEEDER II, L.P.",805-7742013376
1935480,364023,"CERBERUS CENTERPIECE GNPL FEEDER II, L.P.",805-8290109850
1935480,245219,"CERBERUS CC SOLUTIONS OVERSEAS FEEDER II, LTD.",805-4863081787
1935480,56475,"CERBERUS CDP IC FEEDER FUND, L.P.",805-6016932870
1935480,232253,"CERBERUS OFFSHORE LEVERED LOAN OPPORTUNITIES FUND IV, LTD.",805-7649076343
1935480,64048,"CERBERUS AD PARTNERS FEEDER FUND, LTD.",805-3370496923
1935480,167839,"CIP VI INSTITUTIONAL FEEDER, L.P.",805-3713967256
1935480,169963,"CIREP IV OVERSEAS FEEDER, LTD.",805-2961168827
1935480,309758,"CERBERUS RR LEVERED LOAN OPPORTUNITIES FUND L.P.",805-2416476391
1935480,312356,"CERBERUS NB LEVERED LOAN OPPORTUNITIES FUND I, L.P.",805-6684123969
1935480,313801,"CERBERUS AMIST LEVERED LOAN OPPORTUNITIES FUND, L.P.",805-9141708853
1935480,313802,"CERBERUS CMBS OPPORTUNITIES FEEDER FUND B, LTD.",805-4255471135
1935480,312354,"CIREP VI OVERSEAS FEEDER, L.P.",805-9534420405
1935480,364022,"CERBERUS OFFSHORE UNLEVERED LOAN OPPORTUNITIES FUND V, LTD.",805-3808509794
1935480,364020,"CERBERUS INCOME LEVERED LOAN OPPORTUNITIES FUND, L.P.",805-8626358094
1935480,364019,"CERBERUS GLOBAL NPL FEEDER FUND II, S.C.A., SICAV-RAIF",805-5160647110
1935480,420679,"CIREP IV AIV 3B, S.C.A. SICAV-RAIF",805-7317500121
1935480,420680,"CIREP V AIV IV, S.C.A. SICAV-RAIF",805-9796857522
1935480,422941,"CGRC OFFSHORE FEEDER, L.P.",805-3688762131
1935480,422941,"CGRC INSTITUTIONAL FEEDER, L.P.",805-2036065879
1935959,205060,"D. E. SHAW ALKALI INTERNATIONAL FUND IV, L.P.",805-2717070762
1935959,421101,"D. E. SHAW DIOPTER FUND II, L.L.C.",805-8633568369
1935959,205060,"D. E. SHAW ALKALI FUND IV, L.P.",805-5586016798
1935959,421101,"D. E. SHAW DIOPTER INTERNATIONAL FUND II, L.P.",805-9961782806
1935959,247247,"D. E. SHAW ALKALI INTERNATIONAL FUND V, L.P.",805-8758296704
1935959,247247,"D. E. SHAW ALKALI FUND V, L.P.",805-6581515338
1935959,17703,"D. E. SHAW COMPOSITE GRAPHITE FUND, L.L.C.",805-4477657591
1935959,17703,"D. E. SHAW COMPOSITE GRAPHITE INTERNATIONAL FUND, L.P.",805-9155904143
1935959,17706,"D. E. SHAW OCULUS INTERNATIONAL FUND",805-1858847007
1935959,17708,"D. E. SHAW MULTI-ASSET FUND, L.L.C.",805-3073471306
1935959,63664,"D. E. SHAW ALKALI INTERNATIONAL FUND II, L.P.",805-8806917257
1935959,17708,"D. E. SHAW MULTI-ASSET INTERNATIONAL FUND, L.P.",805-5535718541
1935959,63664,"D. E. SHAW ALKALI FUND II, L.P.",805-4415176729
1935959,120508,"D. E. SHAW VALENCE FUND, L.L.C.",805-9626474042
1935959,120508,"D. E. SHAW VALENCE INTERNATIONAL FUND, L.P.",805-9898645133
1935959,162332,"D. E. SHAW ALKALI FUND III, L.P.",805-8460803103
1935959,44782,"D. E. SHAW ASYMPTOTE FUND, L.L.C.",805-4652243598
1935959,162332,"D. E. SHAW ALKALI INTERNATIONAL FUND III, L.P.",805-3185989197
1935959,363785,"D. E. SHAW ALKALI INTERNATIONAL FUND VI, L.P.",805-8786486702
1930140,436557,"TACONIC EUROPEAN CREDIT DISLOCATION OFFSHORE FUND IV L.P.",805-8225142526
1930140,423507,"TACONIC MERGER ARBITRAGE OFFSHORE FUND LTD.",805-3018109013
1930140,423507,"TACONIC MERGER ARBITRAGE FUND L.P.",805-4824277465
1930140,368691,"TACONIC CREDIT DISLOCATION OFFSHORE FUND IV L.P.",805-9010219372
1930140,368691,"TACONIC CREDIT DISLOCATION FUND IV L.P.",805-5055367705
1930140,15423,"TACONIC OPPORTUNITY OFFSHORE FUND LTD.",805-3102285207
1930140,252746,"TACONIC MARKET DISLOCATION ONSHORE FUND III LP",805-9746039776
1930140,252746,"TACONIC MARKET DISLOCATION FUND III (CAYMAN), L.P.",805-7148145965
1930140,252718,"TACONIC EUROPEAN CREDIT DISLOCATION FUND III L.P.",805-1646021342
1930140,252718,"TACONIC EUROPEAN CREDIT DISLOCATION FUND OFFSHORE FUND III L.P.",805-6826326550
1930140,15423,"TACONIC OPPORTUNITY OFFSHORE INTERMEDIATE FUND L.P.",805-3702847256
1930140,196326,"TACONIC EUROPEAN CREDIT DISLOCATION FUND II L.P.",805-2301014143
1930140,196326,"TACONIC EUROPEAN CREDIT DISLOCATION OFFSHORE FUND II L.P.",805-9071863055
1930140,15423,"TACONIC OPPORTUNITY FUND L.P.",805-6564641491
1930140,436557,"TACONIC EUROPEAN CREDIT DISLOCATION FUND IV L.P.",805-6305041762
1935860,11124,"TAIYO OFFSHORE FUND, LTD.",805-9734430400
1935860,62149,"TAIYO GREATER INDIA EMPLOYEES, L.P.",805-3027061966
1931189,193434,"GSO CAPITAL SOLUTIONS FUND III EEA FEEDER SCSP",805-1963614168
1931189,180542,"GSO HARRINGTON CREDIT ALPHA FEEDER FUND L.P.",805-9711157630
1931189,211421,"GSO BARRE DES ECRINS FUND I SCSP",805-4691727754
1931189,212921,"GSO EUROPEAN SENIOR DEBT FUND II EEA FEEDER SCSP",805-5702069718
1931189,210753,"GSO ENERGY SELECT OPPORTUNITIES FEEDER FUND II LP",805-9363012999
1931189,224278,"GSO ENERGY PARTNERS-E FEEDER FUND LP",805-1866121329
1931189,180540,"GSO CAPITAL OPPORTUNITIES FEEDER FUND III LP",805-2391991743
1931189,7228,"GSO TARGETED OPPORTUNITY OVERSEAS INTERMEDIATE PARTNERS L.P.",805-7127579154
1931189,7192,"GSO CAPITAL OPPORTUNITIES OVERSEAS FUND L.P.",805-1339083547
1931189,212922,"GSO EUROPEAN SENIOR DEBT FUND II LEVERED EEA FEEDER SCSP",805-3946728445
1931189,7228,"GSO TARGETED OPPORTUNITY OVERSEAS PARTNERS L.P.",805-4951788684
1931189,50248,"GSO CAPITAL SOLUTIONS OVERSEAS FEEDER FUND II LP",805-4307962681
1931189,256859,"BLACKSTONE CAPITAL OPPORTUNITIES FEEDER FUND IV LP",805-3000318967
1931189,7082,"GSO SPECIAL SITUATIONS OVERSEAS FUND II LTD.",805-9301864292
1931189,59091,"STEAMBOAT CREDIT OPPORTUNITIES INTERMEDIATE FUND LP",805-6114519543
1931189,59091,"STEAMBOAT CREDIT OPPORTUNITIES FUND (OFFSHORE) LP",805-9430731940
1931189,256869,"BLACKSTONE CAPITAL OPPORTUNITIES FUND IV EEA FEEDER SCSP",805-4489817460
1931189,7228,"GSO TARGETED OPPORTUNITY PARTNERS LP",805-2802351197
1931189,370268,"BLACKSTONE CREDIT HIBISCUS FEEDER FUND LP",805-6103831753
1931189,239151,"BLACKSTONE / GSO CAPITAL SOLUTIONS OVERSEAS FUND L.P.",805-9140907974
1931189,212924,"GSO EUROPEAN SENIOR DEBT FEEDER FUND II LP",805-7071488685
1931189,210758,"GSO ENERGY SELECT OPPORTUNITIES FUND II EEA FEEDER SCSP",805-1223855793
1931189,73172,"GSO CREDIT ALPHA OVERSEAS FEEDER FUND LP",805-8540373114
1931189,7082,"GSO SPECIAL SITUATIONS OVERSEAS FUND LTD.",805-1766608238
1931189,233728,"GSO ENERGY LENDING FEEDER FUND-A OVERSEAS LP",805-5895176974
1931189,73170,"GSO SPECIAL SITUATIONS FUND LP",805-2832550679
1931189,211421,"GSO BARRE DES ECRINS FUND II SCSP",805-4754465809
1931189,256887,"BLACKSTONE COF IV CO-INVESTMENT FEEDER FUND EEA SCSP",805-2353826660
1931189,256873,"GSO CAPITAL OPPORTUNITIES FEEDER FUND IV LP",805-9649072234
1931189,242734,"GSO CAPITAL OPPORTUNITIES OVERSEAS CAYMAN FUND II L.P.",805-6871268440
1931189,166643,"GSO ENERGY SELECT OPPORTUNITIES FEEDER FUND LP",805-3236379081
1931189,73163,"GSO EUROPEAN SENIOR DEBT FEEDER FUND LP (CAYMAN)",805-6906494919
1931189,196060,"GSO DIAMOND PORTFOLIO FEEDER FUND LP",805-5531367344
1931189,73170,"GSO SPECIAL SITUATIONS OVERSEAS MASTER FUND LTD.",805-6584124279
1931189,192884,"GSO CAPITAL SOLUTIONS OVERSEAS FEEDER FUND III LP",805-7764594085
1931189,193368,"GSO CSF III CO-INVESTMENT FEEDER FUND LP",805-4668247941
1931189,185312,"GSO COF III CO-INVESTMENT FEEDER FUND LP",805-9821825652
1931189,193372,"GSO CREDIT ALPHA FEEDER FUND II LP",805-7590417382
1933365,206744,"EXODUSPOINT PARTNERS INTERMEDIATE FUND, LP",805-9105280554
1933365,206744,"EXODUSPOINT MANAGEMENT INVESTORS INTERNATIONAL, LTD.",805-7677865844
1933365,206744,"EXODUSPOINT PARTNERS INTERNATIONAL FUND, LTD",805-7493604080
1933365,206744,"EXODUSPOINT MANAGEMENT INVESTORS, LLC",805-3468963734
1933365,206744,"EXODUSPOINT PARTNERS FUND, LP",805-9624800735
1928440,205073,"HEARD OPPORTUNITY OFFSHORE FUND, LTD",805-5914514094
1928440,205073,"HEARD OPPORTUNITY FUND LLC",805-9602808547
1928440,227907,"HEARD HIGH CONVICTION LONG ONLY OFFSHORE FUND, LTD",805-3168822160
1920796,216859,"SALI SELECT CP LION REAL ESTATE SERIES INTERESTS OF THE SALI SELECT SERIES LP",805-1285489882
1936673,238636,"NEW AGE ALPHA FUND, LP",805-7074593325
1936673,238636,"NEW AGE ALPHA FUND SPC, LTD.",805-3418445779
1937621,271235,"TAIKA CAPITAL LONG SHORT EQUITY ONSHORE FUND, LP",805-3004259997
1937621,271235,"TAIKA CAPITAL LONG SHORT EQUITY OFFSHORE FUND, LTD",805-4424718941
1937621,271235,"TAIKA CAPITAL LONG SHORT EQUITY OFFSHORE FUND, LP",805-4423658343
1935480,245185,"CIREP V OVERSEAS FEEDER, L.P.",805-4502256408
1935480,7752,"CGRMO USTE FEEDER, LTD.",805-2831837152
1935480,223885,"CIREP OVERSEAS PARK CENTRAL, LLC",805-7303928164
1935480,214638,"CERBERUS CC SOLUTIONS INSTITUTIONAL FEEDER, L.P.",805-7144376970
1935480,228924,"CERBERUS RM OVERSEAS FEEDER, L.P.",805-3791941188
1935480,30227,"CERBERUS INSTITUTIONAL OVERSEAS V, LTD.",805-8805079207
1935480,214638,"CERBERUS CC SOLUTIONS OVERSEAS FEEDER, LTD.",805-6752549919
1935480,214635,"CERBERUS CC OVERSEAS FEEDER, LTD.",805-3186929458
1935480,120493,"CBF SENIOR LOAN FUND A, L.P.",805-5510928007
1935480,58200,"CERBERUS CMBS OPPORTUNITIES FEEDER FUND, LTD.",805-9721823103
1935480,196277,"CERBERUS CORNERSTONE HOMES FEEDER FUND, L.P.",805-9208330329
1935480,211074,"CERBERUS AUS SA LEVERED LOAN OPPORTUNITIES FUND, LTD.",805-8941053981
1935480,7737,"CERBERUS INTERNATIONAL II, L.P.",805-7384677509
1935480,10479,"CERBERUS INSTITUTIONAL OVERSEAS IV, LTD.",805-4899821919
1935480,245185,"CIREP V INSTITUTIONAL FEEDER, L.P.",805-6020088352
1935480,247412,"CERBERUS 20 RM OVERSEAS FEEDER, L.P.",805-4177627070
1935480,251754,"CERBERUS SWC LOAN OPPORTUNITIES FUND II, LTD.",805-9627302902
1935480,249175,"CERBERUS RESIDENTIAL INCOME FUND A, L.P.",805-5100695275
1935480,249175,"CERBERUS RESIDENTIAL INCOME FUND B, L.P.",805-9161288577
1935480,214631,"CERBERUS GLOBAL RESIDENTIAL LOAN STRATEGY OVERSEAS FEEDER FUND, L.P.",805-5155106509
1935480,268594,"CERBERUS GLOBAL NPL FUND AIV II, S.C.A. SICAV-RAIF",805-8027659625
1935480,196279,"CERBERUS CAVALIERS CREDIT FUND, L.P.",805-4105125385
1935480,271854,"CIP VII INSTITUTIONAL FEEDER, L.P.",805-3332346809
