"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1977058,"Y","A","SHARPE, CHRISTOPHER, LINDEN","I","","CIO NATIXIS INVESTMENT MANAGER SOLUTIONS U.S.",05/2019,"NA","Y","N",5534308
1977058,"Y","A","GROSS, MARINA, NMN","I","","HEAD NATIXIS INVESTMENT MANAGERS SOLUTIONS",01/2024,"NA","Y","N",4090749
1977058,"Y","A","WARD, ERIC, NORMAN","I","","BOARD OF MANAGERS MEMBER",07/2021,"NA","N","N",6136334
1977058,"Y","A","TOBIN, SUSAN, MCWHAN","I","","EXECUTIVE VICE PRESIDENT (EVP) GENERAL COUNSEL",08/2022,"NA","Y","N",4649471
1977058,"Y","A","PRICE, DANIEL, ROBERT","I","","CHIEF INVESTMENT OFFICER (CIO) OVERLAY MANAGEMENT",08/2021,"NA","Y","N",4098124
1977058,"Y","A","YIP, MICHAEL, LICHAN","I","","CHIEF INVESTMENT OFFICER, DIRECT INDEXING",01/2025,"NA","Y","N",7962785
1977065,"N","A","CRAWFORD, STEVEN, GLENN","I","","MEMBER",06/2015,"D","Y","N",1147573
1977065,"N","A","COOK, CAROLBETH","I","","MEMBER",06/2015,"B","Y","N",5850507
1977065,"N","A","LOVE, THOMAS, ANDREW","I","","PARTNER / SENIOR VICE PRESIDENT",09/2019,"B","N","N",5339914
1977065,"N","A","Delgado, Chelsea, Anne","I","","MEMBER, PRESIDENT, CHIEF EXECUTIVE OFFICER AND CHIEF COMPLIANCE OFFICER",03/2019,"B","N","N",6406752
1951527,"Y","A","ARNTSON, SHEREE, DEMERS","I","","PRINCIPAL",04/2017,"NA","Y","N",3184330
1951527,"Y","A","TEMPALLI, PRADEEP","I","","SENIOR WEALTH ADVISOR",04/2017,"NA","Y","N",5209794
1951527,"Y","A","THOMPSON, SCOTT, ALAN","I","","CHIEF INVESTMENT OFFICER",04/2022,"NA","Y","N",2821414
1951527,"Y","A","PRESS, JEFFREY, MITCHELL","I","","CCO",03/2023,"NA","N","N",2269745
1951527,"Y","A","TRILLIUM CONSULTING INC.","DE","","PARENT ENTITY",04/2017,"E","Y","N",
1951527,"","B","ARNTSON, SHEREE, DEMERS","I","TRILLIUM CONSULTING INC.","PRESIDENT AND DIRECTOR",04/2017,"C","Y","N",3184330
1951527,"","B","TEMPALLI, PRADEEP","I","TRILLIUM CONSULTING INC.","CHIEF FINANCIAL OFFICER AND DIRECTOR",04/2017,"C","Y","N",5209794
1951527,"","B","THOMPSON, SCOTT, ALAN","I","TRILLIUM CONSULTING INC.","CHIEF INVESTMENT OFFICER AND DIRECTOR",04/2022,"F","Y","N",2821414
1976494,"N","A","YOUNG, JOHN-MARK, COLLIER","I","","PRESIDENT/CHIEF INVESTMENT OFFICER",08/2021,"C","Y","N",5523862
1976494,"N","A","HARRIS, MATTHEW, GERALD","I","","MEMBER",03/2014,"A","N","N",3116683
1976494,"N","A","VANDERZYDEN, CHRIS, G","I","","MEMBER",03/2014,"C","Y","N",6762880
1976494,"N","A","Emmons, Ryan, J.","I","","MEMBER",03/2014,"A","N","N",6762881
1976494,"N","A","TAYLOR, KELLY, FRANCES","I","","CHIEF COMPLIANCE OFFICER",01/2022,"NA","Y","N",7487693
1976494,"N","A","BUCKWALTER, SETH, WILLIAM","I","","MEMBER",01/2022,"A","Y","N",7488140
1979189,"N","A","LOCK, BRIAN, CHRISTOPHER","I","","CHIEF COMPLIANCE OFFICER/MEMBER/PRINCIPAL",12/2021,"NA","Y","N",3092520
1979189,"N","A","BRIAN C. LOCK TOD BRIAN C. LOCK AND ASHLEY B. LOCK REVOCABLE QUALIFIED SPOUSAL TRUST DATED 10/7/2016","DE","","OWNER",12/2024,"E","Y","N",
1979189,"N","A","LOCK, BRIAN, CHRISTOPHER","I","","CO-TRUSTEE OF BRIAN C. LOCK TOD BRIAN C. LOCK AND ASHLEY B. LOCK REVOCABLE QUALIFIED SPOUSAL TRUST DATED 10/7/2016",12/2024,"D","Y","N",3092520
1979189,"N","A","LOCK, ASHLEY, BETH","I","","CO-TRUSTEE OF BRIAN C. LOCK TOD BRIAN C. LOCK AND ASHLEY B. LOCK REVOCABLE QUALIFIED SPOUSAL TRUST DATED 10/7/2016",12/2024,"D","Y","N",8024243
1979197,"N","A","TOHME LEDEZMA, RAFAEL, ANDRES","I","","MANAGING DIRECTOR",07/2015,"D","Y","N",6554716
1979197,"N","A","rodriguez, andres, eduardo","I","","CUSTOMER RELATIONS MANAGER",02/2017,"D","Y","N",6731142
1979208,"Y","A","SHELDON, JEFFREY, SCOTT","I","","CHIEF EXECUTIVE OFFICER",09/2013,"NA","Y","N",5494190
1979208,"Y","A","CARVALHO, MATTHEW, J","I","","CHIEF INVESTMENT OFFICER",01/2019,"NA","N","N",4669730
1979208,"Y","A","ZIENTY, DONALD, MATTHEW","I","","CHIEF COMPLIANCE OFFICER",05/2020,"NA","N","N",4460455
1979208,"Y","A","TAYLOR, SALLY, ANN","I","","CHIEF OPERATIONS OFFICER & CHIEF FINANCIAL OFFICER",01/2021,"NA","N","N",4935024
1979208,"","B","FOCUS FINANCIAL PARTNERS, LLC","DE","FOCUS OPERATING, LLC","MEMBER",01/2007,"E","Y","N",
1979208,"","B","FOCUS FINANCIAL PARTNERS INC.","DE","FOCUS FINANCIAL PARTNERS, LLC","MEMBER",07/2018,"E","Y","N",
1979208,"","B","FERDINAND FFP ACQUISITION, LLC","DE","FOCUS FINANCIAL PARTNERS INC.","SHAREHOLDER, CLASS A COMMON STOCK",08/2023,"E","Y","N",
1979208,"","B","FERDINAND FFP ULTIMATE HOLDINGS, L.P.","DE","FOCUS FINANCIAL PARTNERS INC.","SHAREHOLDER, CLASS B COMMON STOCK",08/2023,"E","Y","N",
1979208,"","B","FERDINAND FFP INTERMEDIATE HOLDINGS, LLC","DE","FERDINAND FFP ACQUISITION, LLC","MEMBER",08/2023,"E","Y","N",
1979208,"","B","FERDINAND FFP PARENT, INC.","DE","FERDINAND FFP INTERMEDIATE HOLDINGS, LLC","MEMBER",08/2023,"E","Y","N",
1979208,"","B","FERDINAND FFP ULTIMATE HOLDINGS, L.P.","DE","FERDINAND FFP PARENT, INC.","SHAREHOLDER",08/2023,"E","Y","N",
1979208,"","B","CD&R FERDINAND HOLDINGS, L.P.","DE","FERDINAND FFP ULTIMATE HOLDINGS, L.P.","PARTNER",08/2023,"D","Y","N",
1979208,"","B","CD&R FERDINAND CO-INVESTOR, L.P.","FE","CD&R FERDINAND HOLDINGS, L.P.","PARTNER",08/2023,"C","Y","N",
1979208,"","B","CLAYTON DUBILIER & RICE FUND XII, L.P.","FE","CD&R FERDINAND HOLDINGS, L.P.","PARTNER",08/2023,"D","Y","N",
1979208,"Y","A","FOCUS CANADA WEALTH MANAGEMENT HOLDINGS ULC","FE","","SHAREHOLDER, VOTING SHARES",06/2024,"E","Y","N",
1979208,"","B","FOCUS CANADA HOLDINGS II, LLC","DE","FOCUS CANADA WEALTH MANAGEMENT HOLDINGS ULC","SHAREHOLDER",05/2021,"E","Y","N",
1979208,"","B","CONNECTUS GROUP, LLC","DE","FOCUS CANADA HOLDINGS II, LLC","MEMBER",04/2021,"E","Y","N",
1979208,"","B","FOCUS OPERATING, LLC","DE","CONNECTUS GROUP, LLC","MEMBER",11/2020,"E","Y","N",
1979208,"Y","A","GMG PRIVATE COUNSEL ULC","FE","","SHAREHOLDER, NON-VOTING SHARES",06/2024,"E","Y","N",
1979208,"","B","FOCUS CANADA WEALTH MANAGEMENT HOLDINGS ULC","FE","GMG PRIVATE COUNSEL ULC","SHAREHOLDER",10/2021,"E","Y","N",
1952093,"Y","A","AFFATATO, FLORENCE","I","","CHIEF COMPLIANCE OFFICER",04/2022,"NA","Y","N",6576635
1952093,"Y","A","SAMANJO, INC.","DE","","S CORP",09/2004,"E","Y","N",
1952093,"","B","SCHECHTER, MARC, RODNEY","I","SAMANJO, INC.","MEMBER",09/2004,"E","Y","N",5837026
1952093,"Y","A","SUSAN ALFRED SCHECHTER REVOCABLE TRUST","DE","","REVOCABLE TRUST",09/2005,"NA","N","N",
1952093,"","B","Schechter, Susan","I","SUSAN ALFRED SCHECHTER REVOCABLE TRUST","TRUSTEE",09/2005,"F","N","N",8041649
1952093,"Y","A","Mackey, Brian, John","I","","CHIEF OPERATING OFFICER",01/2025,"NA","N","N",7009992
1952093,"Y","A","SCHECHTER, MARC, RODNEY","I","","CHIEF EXECUTIVE OFFICER",09/2013,"NA","Y","N",5837026
1978430,"N","A","SODERLUND, ERIC, HJALMAR","I","","MANAGING MEMBER",07/2009,"D","Y","N",2871918
1978430,"N","A","BARRETT, JOHN, FREDERICK","I","","MANAGING MEMBER",07/2009,"D","Y","N",6027297
1978430,"N","A","SPIEGEL, MICAH, NMN","I","","CHIEF FINANCIAL OFFICER",08/2014,"NA","Y","N",5926201
1978430,"N","A","AZURIN, LAURIE, CARLENE","I","","CHIEF COMPLIANCE OFFICER",06/2023,"NA","Y","N",2928608
1975669,"N","A","ELLERBROCK-NORRIS AGENCY, INC.","DE","","MEMBER",03/2018,"E","Y","N",
1975669,"N","A","BROTT, RYAN, LEE","I","","DIRECTOR & CHIEF COMPLIANCE OFFICER",03/2018,"NA","Y","N",5886965
1979253,"Y","A","GREGOIRE, DEREK, L.(MI ONLY)","I","","VICE PRESIDENT/MEMBER",12/2014,"NA","N","N",6384801
1979253,"Y","A","PECK, MATTHEW, CHAPMAN","I","","PRESIDENT/CHIEF COMPLIANCE OFFICER/MEMBER",12/2014,"NA","N","N",6128514
1979253,"Y","A","SHP HOLDING, LLC","DE","","OWNER",06/2022,"E","Y","N",
1979253,"","B","KEITH ELLIS & ASSOCIATES, LLC","DE","SHP HOLDING, LLC","OWNER/MEMBER",10/2015,"C","Y","N",
1979253,"","B","GREGOIRE & ASSOCIATES, LLC","DE","SHP HOLDING, LLC","OWNER/MEMBER",10/2015,"C","Y","N",
1979253,"","B","HELICON MTN GROUP, INC","DE","SHP HOLDING, LLC","OWNER/MEMBER",10/2015,"C","Y","N",
1979253,"Y","A","ELLIS, KEITH, WINSLOW","I","","DIRECTOR/MEMBER",12/2014,"NA","N","N",6441180
1979264,"Y","A","HUBER, DONALD, STEPHEN","I","","MANAGING MEMBER",11/2006,"NA","Y","N",2493513
1979264,"","B","HUBER, DONALD, STEPHEN","I","CHESAPEAKE ADVISORY GROUP, LLP","PARTNER",04/2017,"D","Y","N",2493513
1979264,"Y","A","CHESAPEAKE ADVISORY GROUP, LLP","DE","","OWNER",04/2017,"D","Y","N",
1979264,"Y","A","PRIVATE FUND ADVISORS, INC.","DE","","OWNER",04/2017,"C","Y","N",
1979264,"","B","BIDDISON, THOMAS, NICHOLS","I","CHESAPEAKE ADVISORY GROUP, LLP","PARTNER",04/2017,"D","Y","N",2516775
1979264,"","B","JOHNSON, ERIK, DORSEY","I","PRIVATE FUND ADVISORS, INC.","PRINCIPAL",04/2017,"E","Y","N",2185673
1979264,"Y","A","JOHNSON, ERIK, DORSEY","I","","MEMBER",04/2017,"NA","Y","N",2185673
1979264,"Y","A","BIDDISON, THOMAS, NICHOLS","I","","MEMBER",11/2006,"NA","Y","N",2516775
1979264,"Y","A","Elfenbein, Lonny, Scott","I","","CHIEF COMPLIANCE OFFICER",06/2024,"NA","Y","N",2937038
1979271,"N","A","HECHLER, GLENN, BRYAN","I","","PRESIDENT & CHIEF COMPLIANCE OFFICER",06/2022,"E","Y","N",2605232
1979272,"Y","A","GAISTER, BRIAN, RICHARD","I","","CHIEF EXECUTIVE OFFICER / MANAGING MEMBER",01/2016,"D","Y","N",5394236
1979272,"Y","A","MACKLIN, RODD, JEFFREY","I","","MEMBER",02/2016,"B","Y","N",1624952
1979272,"Y","A","SCOTT, GUY, ANTHONY","I","","CHIEF COMPLIANCE OFFICER",04/2020,"NA","Y","N",4374242
1979272,"Y","A","GF ANGEL, LLC","DE","","MEMBER",01/2016,"NA","N","N",
1979272,"","B","GAISTER, BRIAN, RICHARD","I","GF ANGEL, LLC","MEMBER",01/2016,"C","Y","N",5394236
1979272,"Y","A","ROSE, SAMUEL, GARY","I","","MEMBER",10/2018,"NA","N","N",7530562
1979111,"Y","A","SPEARHEAD STRATEGIC PARTNERS, LLC","DE","","OWNER",08/2021,"D","Y","N",
1979111,"Y","A","FOLEY, KENNETH, EUGENE","I","","CEO",02/2022,"NA","Y","N",2840109
1979111,"Y","A","Walsh, Patrick, Edward","I","","COO",02/2022,"NA","Y","N",6802236
1979111,"Y","A","KEST, ALYSON, RENEE","I","","CCO",02/2022,"NA","Y","N",3093693
1979111,"","B","ABSTRUM PARTNERS, LLC","DE","SPEARHEAD STRATEGIC PARTNERS, LLC","OWNER",01/2013,"D","Y","N",
1979111,"","B","BOSTWICK, JARRETT, TODD","I","ABSTRUM PARTNERS, LLC","MANAGING MEMBER",01/2013,"E","Y","N",4651736
1979111,"","B","BOSTWICK, JARRETT, TODD","I","SPEARHEAD STRATEGIC PARTNERS, LLC","ELECTED MANAGER",01/2013,"F","Y","N",4651736
1979111,"","B","WALTERS, TODD, MATTHEW","I","SPEARHEAD STRATEGIC PARTNERS, LLC","OWNER",12/2024,"D","Y","N",4823763
1979111,"Y","A","FIELDSTONE II, LLC","DE","","OWNER",06/2022,"C","Y","N",
1979111,"","B","SHAPIRO, COLLEEN","I","FIELDSTONE II, LLC","MANAGING MEMBER",05/2011,"D","Y","N",6013658
1979111,"","B","SHAPIRO, GARY, L","I","FIELDSTONE II, LLC","MANAGING MEMBER",05/2011,"D","Y","N",1924157
1979111,"","B","Foley, Kenneth, Eugene","I","WHITLOW, LLC","MANAGING MEMBER",09/2023,"E","Y","N",2840109
1979111,"Y","A","WHITLOW, LLC","DE","","OWNER",12/2023,"B","N","N",
1979111,"","B","WALTERS, TODD, MATTHEW","I","SPEARHEAD STRATEGIC PARTNERS, LLC","ELECTED MANAGER",01/2013,"F","Y","N",4823763
1979290,"N","A","ENGBLOM-STRYKER, TODD, ROBERT","I","","PRESIDENT AND CEO",08/2016,"E","Y","N",3096506
1979290,"N","A","FARRELL, DARREN, PATRICK","I","","SHAREHOLDER",01/2017,"B","N","N",1797688
1979290,"N","A","WISHARD, ADAM, TIMOTHY","I","","SHAREHOLDER, CO-CHIEF INVESTMENT OFFICER & ADVISOR",01/2017,"NA","N","N",5143145
1979290,"N","A","VALOIS, JULIENNE, MERET","I","","SHAREHOLDER",01/2021,"NA","N","N",6404293
1979290,"N","A","MCCAULEY, TARYN, MARIE","I","","SHAREHOLDER",01/2021,"NA","N","N",6805134
1979290,"N","A","VAANDERING, LORI, S","I","","SHAREHOLDER",01/2021,"NA","N","N",6541681
1979290,"N","A","KRUGER, JACQUELINE, NOEL","I","","CHIEF COMPLIANCE OFFICER",01/2022,"NA","N","N",6541698
1979290,"N","A","TREASURE, BRANDON, MERRITT","I","","CO-CHIEF INVESTMENT OFFICER",02/2024,"NA","N","N",6630348
1979295,"N","A","LONGO, KATHLEEN, MARIE","I","","PRESIDENT, WEALTH MANAGER AND CHIEF COMPLIANCE OFFICER",01/2014,"E","Y","N",2757434
1979295,"N","A","PLUIMER, JAY, EDWARD","I","","DIRECTOR OF INVESTMENTS",09/2016,"NA","Y","N",2272144
1979302,"N","A","COONS, JAMES, WILLIAM","I","","PRINCIPAL",09/2003,"C","Y","N",4726541
1979302,"N","A","HOFFMAN, ROBERT, JOHN","I","","PRINCIPAL/CHIEF INVESTMENT OFFICER",04/2005,"C","Y","N",4949187
1979302,"N","A","BLANKEMEYER, KEITH, MICHAEL","I","","PRINCIPAL",10/2007,"C","Y","N",5115459
1979302,"N","A","ARMSTRONG, ANDY, JOHN","I","","CCO",10/2021,"NA","N","N",4448534
1979316,"N","A","GEARHART, KENTON, KYLE","I","","PRESIDENT AND CIO",05/2022,"E","Y","N",2544526
1979316,"N","A","ARMSTRONG, ANDY, JOHN","I","","CHIEF COMPLIANCE OFFICER",05/2022,"NA","Y","N",4448534
1979316,"N","A","RICE, ALEXANDRA, EICHLER","I","","PARTNER",01/2025,"A","Y","N",6219315
1979323,"Y","A","ADLER, DEAN, STEWART","I","","LIMITED PARTNER",04/2025,"E","Y","N",1443469
1979323,"Y","A","LUBERT, IRA, MARK","I","","LIMITED PARTNER",04/2025,"B","N","N",2516958
1979323,"Y","A","LUBERT-ADLER MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",02/2005,"NA","Y","N",
1979323,"Y","A","ADLER, DEAN, STEWART","I","","EXECUTIVE CHAIRMAN",04/2025,"E","Y","N",1443469
1979323,"","B","ADLER, DEAN, STEWART","I","LUBERT-ADLER MANAGEMENT GP, LLC","SOLE MEMBER & MANAGER",04/2025,"E","Y","N",1443469
1979323,"Y","A","VAUGHN, MICHELLE, WOODS","I","","CHIEF COMPLIANCE OFFICER",08/2012,"NA","Y","N",1979315
1979323,"Y","A","BLACK, DORY, SEGALL","I","","GENERAL COUNSEL",09/2024,"NA","Y","N",6433630
1979323,"Y","A","SILVERA, DAVID, DIBBLEE","I","","PRESIDENT",01/2025,"NA","Y","N",1563838
1979323,"Y","A","ADLER, EDWARD, ADAM","I","","CHIEF EXECUTIVE OFFICER",02/2025,"NA","Y","N",2893225
1979325,"Y","A","PURPLE MARLIN LLC","DE","","MEMBER",04/2021,"E","Y","N",
1979325,"Y","A","RUTHERFORD, GREGORY, ALLAN","I","","CHIEF EXECUTIVE OFFICER / MANAGING MEMBER",04/2021,"NA","Y","N",2459249
1979325,"","B","RUTHERFORD, GREGORY, ALLAN","I","PURPLE MARLIN LLC","MANAGER",03/2021,"E","Y","N",2459249
1979325,"Y","A","SMITH, JEFFREY, ANDREW","I","","CHIEF COMPLIANCE OFFICER",03/2023,"NA","Y","N",4926961
1979325,"Y","A","LEIN, CHRISTOPHER, Paul","I","","CHIEF OPERATING OFFICER",01/2025,"NA","Y","N",1433201
1979330,"N","A","REBICH, CHRIS, MATTHEW","I","","CO-FOUNDER AND MANAGING PARTNER",04/2020,"D","Y","N",4331972
1979330,"N","A","SHEVLIN, JEREMY, MICHAEL","I","","CO-FOUNDER AND MANAGING PARTNER",04/2020,"D","Y","N",4839266
1979330,"N","A","ARMSTRONG, ANDY, JOHN","I","","CHIEF COMPLIANCE OFFICER",10/2024,"NA","N","N",4448534
1974951,"Y","A","JOHN J. AND KELLY H. STEPHENS FAMILY TRUST","DE","","SHAREHOLDER",03/2005,"B","N","N",
1974951,"","B","STEPHENS, JOHN, JOSEPH","I","JOHN J. AND KELLY H. STEPHENS FAMILY TRUST","TRUSTEE",11/1995,"D","Y","N",4535774
1974951,"","B","STEPHENS, KELLY, H","I","JOHN J. AND KELLY H. STEPHENS FAMILY TRUST","TRUSTEE",11/1995,"D","N","N",5341443
1974951,"Y","A","NICHOLS, CATHERINE, ANN","I","","SHAREHOLDER",05/2008,"A","N","N",5538588
1974951,"Y","A","HOLMAN, GUY, WESLEY","I","","SHAREHOLDER",01/2012,"A","Y","N",4601026
1974951,"","B","GROSSO, MICHAEL, ANTHONY","I","MICHAEL ANTHONY GROSSO LIVING TRUST","TRUSTEE",12/2015,"E","Y","N",2979301
1974951,"Y","A","MICHAEL ANTHONY GROSSO LIVING TRUST","DE","","SHAREHOLDER",01/2015,"A","N","N",
1974951,"Y","A","SWIFT, SAMUEL, THOMAS","I","","CHIEF EXECUTIVE OFFICER AND PRESIDENT",01/2023,"A","Y","N",5495465
1974951,"Y","A","TELLEZ, ARTURO, RAMIRO","I","","SHAREHOLDER AND CHIEF PRACTICE OFFICER",01/2023,"NA","Y","N",2105805
1974951,"Y","A","Gehner, Simone, Narelle","I","","SHAREHOLDER AND CHIEF COMPLIANCE OFFICER",01/2021,"NA","Y","N",7329218
1974951,"Y","A","THE DOUG AND BRENDA NELSON 2017 LIVING TRUST","DE","","SHAREHOLDER",02/2021,"A","N","N",
1974951,"","B","NELSON, DOUGLAS, LEE","I","THE DOUG AND BRENDA NELSON 2017 LIVING TRUST","TRUSTEE",06/2017,"E","N","N",2614473
1974951,"Y","A","THE MICHAEL AND MICHELLE ABESHAUS FAMILY TRUST","DE","","SHAREHOLDER",02/2021,"A","N","N",
1974951,"","B","ABESHAUS, MICHAEL","I","THE MICHAEL AND MICHELLE ABESHAUS FAMILY TRUST","TRUSTEE",08/1998,"E","N","N",5572046
1974951,"Y","A","RIEBE, KENNETH, GERHARD","I","","SHAREHOLDER",02/2021,"A","N","N",1770775
1974951,"Y","A","THE JUSTIN M & JULIE A. THOMAS FAMILY TRUST","DE","","SHAREHOLDER",01/2023,"A","N","N",
1974951,"Y","A","SWIFT, ASHLEY, MEREDITH","I","","SHAREHOLDER AND CHIEF OPERATIONS OFFICER",01/2023,"NA","Y","N",7694089
1974951,"","B","THOMAS, JULIE, ANN","I","THE JUSTIN M & JULIE A. THOMAS FAMILY TRUST","GRANTOR AND TRUSTEE",01/2023,"F","Y","N",7694098
1974951,"","B","THOMAS, JUSTIN, MATTHEW","I","THE JUSTIN M & JULIE A. THOMAS FAMILY TRUST","GRANTOR AND TRUSTEE",01/2023,"F","Y","N",5259220
1979369,"Y","A","HOLST, JAMES, CRAIG","I","","MANAGING MEMBER/ CHIEF COMPLIANCE OFFICER",04/1988,"NA","Y","N",1007503
1979369,"Y","A","SLOY, RONALD, JOSEPH","I","","MANAGING MEMBER/ VICE PRESIDENT",04/1988,"NA","Y","N",1123348
1979369,"Y","A","SLOY, DAHL & HOLST HOLDINGS, INC.","DE","","OWNER",01/2019,"D","Y","N",
1979369,"Y","A","HOLST HOLDINGS, INC","DE","","OWNER",01/2019,"D","Y","N",
1979369,"","B","HOLST, JAMES, CRAIG","I","HOLST HOLDINGS, INC","OWNER",12/2018,"E","Y","N",1007503
1979369,"","B","SLOY, RONALD, JOSEPH","I","SLOY, DAHL & HOLST HOLDINGS, INC.","OWNER",12/2018,"E","Y","N",1123348
1934162,"N","A","SHAIK, RASOOL, NMN","I","","FOUNDER & MANAGING PRINCIPAL & CHIEF COMPLIANCE OFFICER",04/2013,"D","Y","N",5560620
1934162,"N","A","JAIN, SWATANTRA, NMN","I","","FOUNDER",04/2013,"B","N","N",6190014
1934162,"N","A","JAIN, AJAY, NMN","I","","FOUNDER",04/2013,"B","N","N",6190017
1934162,"N","A","JAIN, MANISH, NMN","I","","FOUNDER",04/2013,"B","Y","N",6190074
1936676,"N","A","SMITH, BRUCE, JEHU","I","","PRESIDENT AND CHIEF COMPLIANCE OFFICER",07/1997,"E","Y","N",1639467
1936676,"N","A","SMITH, BRUCE, JEHU","I","","VICE PRESIDENT",05/2005,"NA","Y","N",4621620
1979152,"N","A","SONDEL, NICK WILLIAM","I","","CHIEF EXECUTIVE OFFICER",01/1987,"E","Y","N",1261064
1979152,"N","A","MEYER, RHONDA LEE","I","","SENIOR VICE PRESIDENT & CHIEF OPERATING OFFICER, FINOP",01/2020,"NA","N","N",2285226
1979152,"N","A","HAGER, AARON MICHAEL","I","","PRESIDENT",01/2020,"NA","N","N",5017811
1979152,"N","A","DUSHEK, JAMES WALTER","I","","VICE PRESIDENT OF OPERATIONS",01/2020,"NA","N","N",4323103
1979152,"N","A","WIPPERFURTH, DANIEL THOMAS","I","","VICE PRESIDENT OF ADVISOR DEVELOPMENT",01/2020,"NA","N","N",4029404
1979152,"N","A","NELLES, JULIE MARIE","I","","VP OF ADVISORY OPERATIONS & SERVICES",08/2021,"NA","N","N",4771824
1979152,"N","A","MEDLAND, RICHARD ONEILL","I","","CO-CCO",09/2023,"NA","N","N",2748242
1979152,"N","A","KOPITZKE, KYLE LEE","I","","CO-CCO",09/2023,"NA","N","N",5675560
1978587,"N","A","LUNIN-PACK, JESSE, NMN","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",11/2024,"E","Y","N",4448224
1979173,"N","A","RAYMOND JAMES FINANCIAL, INC.","DE","","HOLDING COMPANY",02/1972,"E","Y","Y",
1979173,"N","A","ELWYN, TASHTEGO SPRING","I","","PRESIDENT - CHIEF EXECUTIVE OFFICER DIRECTOR",02/2014,"NA","Y","N",2319098
1979173,"N","A","SANTELLI, JONATHAN","I","","GENERAL COUNSEL  / SECRETARY",05/2016,"NA","N","N",6306997
1979173,"N","A","CAMPAGNOLI, VINCENT JOHN","I","","CHIEF INFORMATION OFFICER",06/2016,"NA","N","N",1421076
1979173,"N","A","BARKO, SHAWN JOSEPH","I","","CHIEF COMPLIANCE OFFICER",12/2017,"NA","Y","N",2690394
1979173,"N","A","JENSON, KIM RACHELLE","I","","CHIEF OPERATING OFFICER",07/2017,"NA","Y","N",2155447
1979173,"N","A","BUNN, JAMES EDWARD","I","","DIRECTOR",03/2019,"NA","Y","N",3130320
1979173,"N","A","CURTIS, SCOTT","I","","DIRECTOR",03/2019,"NA","Y","N",1707935
1979173,"N","A","SICKLING, JAMES PHILIP","I","","DIRECTOR",03/2019,"NA","Y","N",1240810
1979173,"N","A","MARTIN, PHILIP ROGER","I","","RIA CHIEF COMPLIANCE OFFICER",12/2019,"NA","N","N",2613565
1979173,"N","A","AULETTA, SUZANNE ELIZABETH","I","","DIRECTOR",08/2021,"NA","Y","N",1418817
1979173,"N","A","RUST, KEITH G","I","","DIRECTOR, PRINCIPAL OPERATIONS OFFICER",10/2021,"NA","Y","N",5915636
1979173,"N","A","DELEON, ALLYSSA NICOLE","I","","PRINCIPAL FINANCIAL OFFICER / FINOP",02/2025,"NA","Y","N",6902665
1979039,"Y","A","HUDSON BAY CAPITAL  GP LLC","DE","","GENERAL PARTNER",06/2005,"NA","Y","N",
1979039,"Y","A","BLACK, SCOTT, LAWRENCE","I","","CHIEF LEGAL OFFICER AND CHIEF COMPLIANCE OFFICER",10/2010,"NA","Y","N",6018347
1979039,"Y","A","GERBER, SANDER, ROSS","I","","CHIEF EXECUTIVE OFFICER AND CHIEF INVESTMENT OFFICER",06/2005,"C","Y","N",2341785
1979039,"Y","A","ROTH, YOAV","I","","SENIOR MANAGING DIRECTOR AND PORTFOLIO MANAGER",06/2005,"B","Y","N",4054650
1979039,"Y","A","ASTRACHAN, ROY","I","","SENIOR MANAGING DIRECTOR AND PORTFOLIO MANAGER",01/2009,"B","Y","N",2923119
1979039,"Y","A","WINKLER, CHARLES, HOWARD","I","","SENIOR PARTNER/ADVISOR",11/2007,"B","Y","N",2756615
1979039,"Y","A","ANTONOPOULOS, GEORGE","I","","SENIOR MANAGING DIRECTOR AND PORTFOLIO MANAGER",01/2018,"B","Y","N",4542619
1979039,"Y","A","WILLIS, MARK, LAWRENCE","I","","GENERAL COUNSEL",02/2020,"NA","Y","N",2618273
1979039,"Y","A","WILLIS, MARK, LAWRENCE","I","","TREASURER",07/2015,"NA","Y","N",2618273
1979039,"Y","A","YRHBCM LLC","DE","","LIMITED PARTNER",01/2021,"B","Y","N",
1979039,"Y","A","THEALEKA LLC","DE","","LIMITED PARTNER",01/2021,"B","Y","N",
1979039,"Y","A","WINCO GROUP LLC","DE","","LIMITED PARTNER",01/2021,"B","Y","N",
1979039,"Y","A","RAHBCM LLC","DE","","LIMITED PARTNER",01/2021,"B","Y","N",
1979039,"Y","A","GERBER VENTURES LLC","DE","","LIMITED PARTNER",05/2020,"C","Y","N",
1979039,"","B","GERBER, SANDER, ROSS","I","GERBER VENTURES LLC","MEMBER",05/2020,"D","Y","N",2341785
1979039,"","B","ROTH, YOAV","I","YRHBCM LLC","MEMBER",01/2020,"E","Y","N",4054650
1979039,"","B","ANTONOPOULOS, GEORGE","I","THEALEKA LLC","MEMBER",01/2020,"E","Y","N",4542619
1979039,"","B","WINKLER, CHARLES, HOWARD","I","WINCO GROUP LLC","MEMBER",01/2021,"D","Y","N",2756615
1979039,"","B","GERBER, TRACY, DEBORAH","I","GERBER VENTURES LLC","MEMBER",05/2020,"D","N","N",4396902
