"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1987687,"IRON MOUNTAIN","GAYTON ROAD","","BAWSEY, KINGS LYNN","","United Kingdom","PE32 1EP","N","08445 60 70 80","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE STORAGE FACILITY."
1987687,"GLOBAL RELAY COMMUNICATIONS, INC.","286 MADISON AVENUE","7TH FLOOR","NEW YORK","NY","United States","10017","N","+1 866 484 663","","A third-party unaffiliated record keeper","EMAIL AND OTHER ELECTRONIC COMMUNICATIONS"
1987687,"MICROSOFT AZURE","1 MICROSOFT WAY","","REDMOND","WA","United States","98052","N","1-425-882-8080","","A third-party unaffiliated record keeper","ELECTRONIC COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"FIG LLC","11611 SAN VICENTE BOULEVARD","10TH FLOOR","LOS ANGELES","CA","United States","90049","N","1-310-228-3030","","One of your branch offices or affiliates","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"CITCO FUND SERVICES (IRELAND) LIMITED","BLOCK 6, CUSTOMS HOUSE PLAZA","IFSC, DUBLIN 1","DUBLIN","","Ireland","D01 X9Y5","N","353 016367300","353 016360466","A third-party unaffiliated record keeper","TRADING AND ACCOUNTING DOCUMENTATION AS WELL AS CORRESPONDENCE WITH INVESTORS IN CERTAIN FUNDS MANAGED."
1987687,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION","28 LIBERTY STREET","","NEW YORK","NY","United States","10005","N","(212) 552-3819","","A third-party unaffiliated record keeper","TRADING AND ACCOUNTING DOCUMENTATION AS WELL AS CORRESPONDENCE WITH INVESTORS IN CERTAIN FUNDS MANAGED."
1987687,"IRON MOUNTAIN","225 LONG AVENUE","","HILLSIDE","NJ","United States","07205","N","1-718-855-1700","1-718-855-5222","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE RECORD STORAGE FACILITY."
1987687,"IRON MOUNTAIN","GATE 1 DOCKLANDS DATA CENTRE","","POPLAR, LONDON","","United Kingdom","E14 0LL","N","08445 60 70 80","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE STORAGE FACILITY."
1987687,"IRON MOUNTAIN","100 HARBOR DR","","JERSEY CITY","NJ","United States","07305","N","8008994766","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE RECORD STORAGE FACILITY."
1987687,"IRON MOUNTAIN HK LIMITED","NO. 3 KIN TAI STREET","","TUEN MUN","","Hong Kong","","N","852 3421 1932","852 3421 1901","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE RECORD STORAGE FACILITY."
1987687,"IRON MOUNTAIN","811 ROUTE 33","","FREEHOLD","NJ","United States","07728","N","800-899-4766","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE STORAGE FACILITY."
1987687,"CBRE GROUP, INC.","601 SOUTH FIGUEROA STREET","","LOS ANGELES","CA","United States","90014","N","(213) 683-4200","","A third-party unaffiliated record keeper","CORPORATE ADMINISTRATION AND SERVICES."
1987687,"IQ-EQ ADMINISTRATION SERVICES (UK) LTD","3 MORE LONDON RIVERSIDE LONDON","4TH FLOOR","LONDON","","United Kingdom","SE1 2AQ","N","44 207397 5450","","A third-party unaffiliated record keeper","CORPORATE ADMINISTRATION AND SERVICES."
1987687,"FIG LLC","4550 TRAVIS STREET","8TH FLOOR & 7TH FLOOR","DALLAS","TX","United States","75205","N","1-972-532-4300","(214) 260-0940","One of your branch offices or affiliates","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"FORTRESS INVESTMENT GROUP IBERIA S.L.","CALLE DE DON RAMÓN DE LA CRUZ 1","PISO 3","MADRID","","Spain","28001","N","34 9 1907 0848","","One of your branch offices or affiliates","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"FORTRESS INVESTMENT GROUP (JAPAN) GK","ROPPONGI HILLS MORI TOWER 29F","6-10-1 ROPPONGI, MINATO-KU","TOKYO","","Japan","106-6129","N","81 3 6438 4400","81 3 6438 4214","One of your branch offices or affiliates","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"IRON MOUNTAIN UK LTD","NETTLEHILL ROAD","","LIVINGSTON","","United Kingdom","EH54 5DL","N","0844 5601 023","0844 560 8090","A third-party unaffiliated record keeper","IT SERVER BACKUP TAPES ARE KEPT AT AN OFFSITE RECORD STORAGE FACILITY."
1987687,"IRON MOUNTAIN","30 KIMBERLY ROAD","","EAST BRUNSWICK","NJ","United States","08816","N","800-899-4766","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE STORAGE FACILITY."
1987687,"IRON MOUNTAIN","26 SOUTH MIDDLESEX AVENUE","","MONROE","NJ","United States","08831","N","800-899-4766","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE STORAGE FACILITY."
1987687,"FIG LLC","111 W 19TH STREET","2ND & 8TH FLOORS","NEW YORK","NY","United States","10011","N","212-798-6100","","One of your branch offices or affiliates","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"IRON MOUNTAIN","20 KIMBERLY ROAD","","EAST BRUNSWICK","NJ","United States","08816","N","800-899-4766","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE STORAGE FACILITY."
1987687,"FORTRESS INVESTMENT GROUP (AUSTRALIA) PTY LTD","LEVEL 19 GATEWAY","1 MACQUARIE PLACE","SYDNEY NSW 2000","","Australia","2000","N","61 2 8239 1900","61 2 8239 1999","One of your branch offices or affiliates","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"FIG LLC","411 WEST PUTNAM AVENUE","SUITE 105","GREENWICH","CT","United States","06830","N","1-203-442-2442","212 208-2956","One of your branch offices or affiliates","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"IRON MOUNTAIN","4117 PINNACLE DRIVE","","DALLAS","TX","United States","75211","N","1-631-675-6192","1-631-382-8156","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE RECORD STORAGE FACILITY."
1987687,"IRON MOUNTAIN GROUP PTY LTD","1 MOOREBANK AVENUE","UNIT 2A","MOORESBANK, NSW","","Australia","2170","N","61 2 9732 4319","61 2 9734 0648","A third-party unaffiliated record keeper","HARD AND ELECTRONIC COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE RECORD STORAGE FACILITY."
1987687,"FORTRESS INVESTMENT GROUP (UK) LTD","7 CLARGES STREET","4TH FLOOR","LONDON","","United Kingdom","W1J 8AE","N","44 207290 5600","","One of your branch offices or affiliates","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"FORTRESS INVESTMENT GROUP FRANCE SAS","4 RUE BALZAC","1ST FLOOR","PARIS","","France","75008","N","33 1 7890 1425","","One of your branch offices or affiliates","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"IRON MOUNTAIN","35 COMMERCE DR","","SOMERSET","NJ","United States","08873","N","800-899-4766","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE RECORD STORAGE FACILITY."
1987687,"SEI GLOBAL SERVICES, INC., ALTERNATIVE INVESTMENT FUND SERVICES","ONE FREEDOM VALLEY DRIVE","","OAKS","PA","United States","19456","N","1 610-676-1000","","A third-party unaffiliated record keeper","TRADING AND ACCOUNTING DOCUMENTATION AS WELL AS CORRESPONDENCE WITH INVESTORS IN CERTAIN FUNDS MANAGED; CORPORATE ADMINISTRATION AND SERVICES."
1987687,"FORTRESS CAPITAL FINANCE LUXEMBOURG S.A.R.L.","26 BOULEVARD ROYAL","2ND FLOOR, SUITE 222","LUXEMBOURG","","Luxembourg","L-2449","N","352 26 20 6402","352 26 86 4501","One of your branch offices or affiliates","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"FIG NETHERLANDS B.V.","STRAWINSKYLAAN 257","HOFF OFFICES","AMSTERDAM","","Netherlands","1077 XX","N","31 208 08 3400","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"IRON MOUNTAIN","23 MOONACHIE ROAD","","MOONACHIE","NJ","United States","07074-1309","N","1-201-807-0100","","A third-party unaffiliated record keeper","IT SERVER BACKUP TAPES ARE KEPT AT AN OFFSITE RECORD STORAGE FACILITY."
1987687,"IRON MOUNTAIN","NORMAN ROAD","PICKARDY MANOR WAY","BELVEDERE, KENT","","United Kingdom","DA17 6JY","N","08445 60 70 80","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE STORAGE FACILITY."
1987687,"FORTRESS REAL ESTATE (HK) LIMITED","500 HENNESSY ROAD","31ST FLOOR HYSAN PLACE","CAUSEWAY BAY","","Hong Kong","","N","852 5803 6500","","One of your branch offices or affiliates","HARD COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"IRON  MOUNTAIN","31F ROPPONGI HILLS MORI TOWERI","6-10-1 ROPPONGI","MINATO-KU","","Japan","106-6131","N","81(0)364471111","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE STORAGE FACILITY."
1987687,"IRON  MOUNTAIN","MERKURRING 59","","HAMBURG","","Germany","22143","N","+49 69 95427-0","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE RECORD STORAGE FACILITY."
1987687,"IRON  MOUNTAIN","HEINRICH-LANZ-ALLEE 47","","FRANKFURT AM MAIN","","Germany","60437","N","+49 6980884518","","A third-party unaffiliated record keeper","HARD COPIES OF CERTAIN BOOKS AND RECORDS ARE KEPT AT AN OFFSITE RECORD STORAGE FACILITY."
1987687,"BOX.COM","900 JEFFERSON AVENUE","","REDWOOD CITY","CA","United States","94063","N","1-877-729-4269","","A third-party unaffiliated record keeper","ELECTRONIC COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"AMAZON WEB SERVICES (AWS)","440 TERRY AVE N","","SEATTLE","WA","United States","98109","N","1-206-266-1000","","A third-party unaffiliated record keeper","ELECTRONIC COPIES OF CERTAIN BOOKS AND RECORDS."
1987687,"IQ EQ FUND SERVICES (GUERNSEY) LIMITED","GROUND FLOOR, CAMBRIDGE HOUSE","LE TRUCHOT","ST PETER PORT","","Guernsey","GY1 4BF","N","44 1481 734300","","A third-party unaffiliated record keeper","CORPORATE ADMINISTRATION AND SERVICES."
1987687,"CORPORATION SERVICE COMPANY","300 EXECUTIVE DRIVE","SUITE 150","WEST ORANGE","NJ","United States","07052","N","866-403-5272","","A third-party unaffiliated record keeper","CORPORATE ADMINISTRATION AND SERVICES"
1987687,"MAPLES CORPORATE SERVICES LIMITED","SOUTH CHURCH STREET","UGLAND HOUSE","GRAND CAYMAN","","Cayman Islands","KY1-1104","N","345-949-8066","","A third-party unaffiliated record keeper","CORPORATE ADMINISTRATION AND SERVICES"
1989668,"SALESFORCE","SALESFORCE","SEE NOTE BELOW","DALLAS","TX","United States","75001","N","SEE NOTE BELOW","","A third-party unaffiliated record keeper","HISTORICAL RECORDS FOR SALESFORCE SYSTEM. PLEASE NOTE THAT THE ABOVE REFERENCED SERVICE PROVIDER, CITING SECURITY CONCERNS, HAS INDICATED THAT IT IS UNABLE TO PROVIDE PINEBRIDGE WITH THE SPECIFIC STREET ADDRESS OR TELEPHONE NUMBER OF THE EXACT LOCATION OF WHERE PINEBRIDGE'S BOOKS AND RECORDS ARE MAINTAINED."
1989668,"MICROSOFT OFFICE365 / ARCHIVE2AZURE","MICROSOFT","SEE NOTE BELOW","VIRGINIA","VA","United States","22903","N","SEE NOTE BELOW","","A third-party unaffiliated record keeper","HISTORICAL RECORDS AND DATA CENTER FOR MICROSOFT PRODUCTS. PLEASE NOTE THAT THE ABOVE REFERENCED SERVICE PROVIDER, CITING SECURITY CONCERNS, HAS INDICATED THAT IT IS UNABLE TO PROVIDE PINEBRIDGE WITH THE SPECIFIC STREET ADDRESS OR TELEPHONE NUMBER OF THE EXACT LOCATION OF WHERE PINEBRIDGE'S BOOKS AND RECORDS ARE MAINTAINED."
1989668,"IRON MOUNTAIN","3409 CENTURY CIRCLE","","IRVING","TX","United States","75062","N","800-899-IRON","","A third-party unaffiliated record keeper","HISTORICAL RECORDS"
1989668,"PINEBRIDGE INVESTMENTS LLC","11100 SANTA MONICA BLVD.","SUITE 550","LOS ANGELES","CA","United States","90025","N","(310) 551-7800","(310) 557-3735","One of your branch offices or affiliates","FOR US CLIENTS OF PINEBRIDGE INVESTMENTS LLC, THE FOLLOWING IS RETAINED: (1) TRADE TICKET FOR EACH SECURITY ORDER MADE, ANY INSTRUCTION RECEIVED BY THE ENTITY FROM THE CLIENT REGARDING A SECURITY ORDER, AND ANY MODIFICATION/CANCELLATION OF ANY SUCH ORDER OR INSTRUCTION; AND (2)ALL WRITTEN COMMUNICATIONS RECEIVED AND SENT BY THE ENTITY RELATING TO THE CLIENT, INCLUDING CUSTODIAN AND BROKER-DEALER COMMUNICATIONS."
1989668,"SALESFORCE","SALESFORCE","SEE NOTE BELOW","KOBE","","Japan","650-0000","N","SEE NOTE BELOW","","A third-party unaffiliated record keeper","HISTORICAL RECORDS FOR SALESFORCE SYSTEM. PLEASE NOTE THAT THE ABOVE REFERENCED SERVICE PROVIDER, CITING SECURITY CONCERNS, HAS INDICATED THAT IT IS UNABLE TO PROVIDE PINEBRIDGE WITH THE SPECIFIC STREET ADDRESS OR TELEPHONE NUMBER OF THE EXACT LOCATION OF WHERE PINEBRIDGE'S BOOKS AND RECORDS ARE MAINTAINED."
1989668,"MICROSOFT OFFICE365 / ARCHIVE2AZURE","MICROSOFT","SEE NOTE BELOW","SAN FRANCISCO","CA","United States","94016","N","SEE NOTE BELOW","","A third-party unaffiliated record keeper","HISTORICAL RECORDS AND DATA CENTER FOR MICROSOFT PRODUCTS. PLEASE NOTE THAT THE ABOVE REFERENCED SERVICE PROVIDER, CITING SECURITY CONCERNS, HAS INDICATED THAT IT IS UNABLE TO PROVIDE PINEBRIDGE WITH THE SPECIFIC STREET ADDRESS OR TELEPHONE NUMBER OF THE EXACT LOCATION OF WHERE PINEBRIDGE'S BOOKS AND RECORDS ARE MAINTAINED."
1989668,"PINEBRIDGE INVESTMENTS LLC","COASTAL TOWER","2400 E COMMERCIAL BLVD","FORT LAUDERDALE","FL","United States","33308","N","646-857-8000","","One of your branch offices or affiliates","FOR US CLIENTS OF PINEBRIDGE INVESTMENTS LLC, THE FOLLOWING IS RETAINED: (1) TRADE TICKET FOR EACH SECURITY ORDER MADE, ANY INSTRUCTION RECEIVED BY THE ENTITY FROM THE CLIENT REGARDING A SECURITY ORDER, AND ANY MODIFICATION/CANCELLATION OF ANY SUCH ORDER OR INSTRUCTION; AND (2)ALL WRITTEN COMMUNICATIONS RECEIVED AND SENT BY THE ENTITY RELATING TO THE CLIENT, INCLUDING CUSTODIAN AND BROKER-DEALER COMMUNICATIONS."
1989668,"IRON MOUNTAIN","1819 S. LAMAR","","DALLAS","TX","United States","75215","N","800-899-IRON","","A third-party unaffiliated record keeper","HISTORICAL RECORDS"
1989668,"PINEBRIDGE INVESTMENTS LLC","2727 ALLEN PARKWAY","SUITE 1675","HOUSTON","TX","United States","77019","N","713-284-5909","","One of your branch offices or affiliates","FOR US CLIENTS OF PINEBRIDGE INVESTMENTS LLC, THE FOLLOWING IS RETAINED: (1) TRADE TICKET FOR EACH SECURITY ORDER MADE, ANY INSTRUCTION RECEIVED BY THE ENTITY FROM THE CLIENT REGARDING A SECURITY ORDER, AND ANY MODIFICATION/CANCELLATION OF ANY SUCH ORDER OR INSTRUCTION; AND (2)ALL WRITTEN COMMUNICATIONS RECEIVED AND SENT BY THE ENTITY RELATING TO THE CLIENT, INCLUDING CUSTODIAN AND BROKER-DEALER COMMUNICATIONS."
1989668,"SALESFORCE","SALESFORCE","SEE NOTE BELOW","TOKYO","","Japan","100-0000","N","SEE NOTE BELOW","","A third-party unaffiliated record keeper","HISTORICAL RECORDS FOR SALESFORCE SYSTEM. PLEASE NOTE THAT THE ABOVE REFERENCED SERVICE PROVIDER, CITING SECURITY CONCERNS, HAS INDICATED THAT IT IS UNABLE TO PROVIDE PINEBRIDGE WITH THE SPECIFIC STREET ADDRESS OR TELEPHONE NUMBER OF THE EXACT LOCATION OF WHERE PINEBRIDGE'S BOOKS AND RECORDS ARE MAINTAINED."
1989668,"SALESFORCE","SALESFORCE","SEE NOTE BELOW","CHICAGO","IL","United States","60601","N","SEE NOTE BELOW","","A third-party unaffiliated record keeper","HISTORICAL RECORDS FOR SALESFORCE SYSTEM. PLEASE NOTE THAT THE ABOVE REFERENCED SERVICE PROVIDER, CITING SECURITY CONCERNS, HAS INDICATED THAT IT IS UNABLE TO PROVIDE PINEBRIDGE WITH THE SPECIFIC STREET ADDRESS OR TELEPHONE NUMBER OF THE EXACT LOCATION OF WHERE PINEBRIDGE'S BOOKS AND RECORDS ARE MAINTAINED."
1989668,"SALESFORCE","SALESFORCE","SEE NOTE BELOW","FRANKFURT","","Germany","60306","N","SEE NOTE BELOW","","A third-party unaffiliated record keeper","HISTORICAL RECORDS FOR SALESFORCE SYSTEM. PLEASE NOTE THAT THE ABOVE REFERENCED SERVICE PROVIDER, CITING SECURITY CONCERNS, HAS INDICATED THAT IT IS UNABLE TO PROVIDE PINEBRIDGE WITH THE SPECIFIC STREET ADDRESS OR TELEPHONE NUMBER OF THE EXACT LOCATION OF WHERE PINEBRIDGE'S BOOKS AND RECORDS ARE MAINTAINED."
1989668,"MICROSOFT OFFICE365 / ARCHIVE2AZURE","MICROSOFT","SEE NOTE BELOW","SAN ANTONIO","TX","United States","78006","N","SEE NOTE BELOW","","A third-party unaffiliated record keeper","HISTORICAL RECORDS AND DATA CENTER FOR MICROSOFT PRODUCTS. PLEASE NOTE THAT THE ABOVE REFERENCED SERVICE PROVIDER, CITING SECURITY CONCERNS, HAS INDICATED THAT IT IS UNABLE TO PROVIDE PINEBRIDGE WITH THE SPECIFIC STREET ADDRESS OR TELEPHONE NUMBER OF THE EXACT LOCATION OF WHERE PINEBRIDGE'S BOOKS AND RECORDS ARE MAINTAINED."
1989668,"MICROSOFT OFFICE365 / ARCHIVE2AZURE","MICROSOFT","SEE NOTE BELOW","QUINCY","WA","United States","98848","N","SEE NOTE BELOW","","A third-party unaffiliated record keeper","HISTORICAL RECORDS AND DATA CENTER FOR MICROSOFT PRODUCTS. PLEASE NOTE THAT THE ABOVE REFERENCED SERVICE PROVIDER, CITING SECURITY CONCERNS, HAS INDICATED THAT IT IS UNABLE TO PROVIDE PINEBRIDGE WITH THE SPECIFIC STREET ADDRESS OR TELEPHONE NUMBER OF THE EXACT LOCATION OF WHERE PINEBRIDGE'S BOOKS AND RECORDS ARE MAINTAINED."
1989668,"IRON MOUNTAIN","25 & 35 COMMERCE DRIVE","","SOMERSET","NJ","United States","08873","N","800-899-IRON","","A third-party unaffiliated record keeper","HISTORICAL RECORDS"
1989668,"IRON MOUNTAIN","4117 PINNACLE POINT DR # 100","","DALLAS","TX","United States","75211","N","(214) 337-3575","","A third-party unaffiliated record keeper","HISTORICAL RECORDS"
1989668,"IRON MOUNTAIN","1171-1189 MAGNOLIA AVENUE","","ELIZABETH","NJ","United States","07207","N","800-899-IRON","","A third-party unaffiliated record keeper","HISTORICAL RECORDS"
1989668,"SALESFORCE","SALESFORCE","SEE NOTE BELOW","PARIS","","France","75000","N","SEE NOTE BELOW","","A third-party unaffiliated record keeper","HISTORICAL RECORDS FOR SALESFORCE SYSTEM. PLEASE NOTE THAT THE ABOVE REFERENCED SERVICE PROVIDER, CITING SECURITY CONCERNS, HAS INDICATED THAT IT IS UNABLE TO PROVIDE PINEBRIDGE WITH THE SPECIFIC STREET ADDRESS OR TELEPHONE NUMBER OF THE EXACT LOCATION OF WHERE PINEBRIDGE'S BOOKS AND RECORDS ARE MAINTAINED."
1989668,"BLOOMBERG","BLOOMBERG","731 LEXINGTON AVENUE","NEW YORK","NY","United States","10022","N","(212) 318-2000","","A third-party unaffiliated record keeper","HISTORICAL RECORDS AND DATA FOR THE BLOOMBERG BVAULT SYSTEM"
1989668,"IRON MOUNTAIN","100 & 106 HARBOR DRIVE","","JERSEY CITY","NJ","United States","07305","N","800-899-IRON","","A third-party unaffiliated record keeper","HISTORICAL RECORDS"
1989668,"IRON MOUNTAIN","202 W 38TH STREET","","HOUSTON","TX","United States","77018","N","800-934-3453","","A third-party unaffiliated record keeper","HISTORICAL RECORDS"
1989668,"SALESFORCE","SALESFORCE","SEE NOTE BELOW","WASHINGTON","DC","United States","20001","N","SEE NOTE BELOW","","A third-party unaffiliated record keeper","HISTORICAL RECORDS FOR SALESFORCE SYSTEM. PLEASE NOTE THAT THE ABOVE REFERENCED SERVICE PROVIDER, CITING SECURITY CONCERNS, HAS INDICATED THAT IT IS UNABLE TO PROVIDE PINEBRIDGE WITH THE SPECIFIC STREET ADDRESS OR TELEPHONE NUMBER OF THE EXACT LOCATION OF WHERE PINEBRIDGE'S BOOKS AND RECORDS ARE MAINTAINED."
1989668,"IRON MOUNTAIN","11 BRICK PLANT ROAD","","SOUTH RIVER","NJ","United States","08882","N","800-899-IRON","","A third-party unaffiliated record keeper","HISTORICAL RECORDS"
1989668,"PINEBRIDGE INVESTMENTS EUROPE LTD.","ONE BEDFORD AVENUE","","LONDON","","United Kingdom","WC1B 3AU","N","44-20-7398-6000","44-207-954-8026","One of your branch offices or affiliates","FOR US CLIENTS OF PINEBRIDGE INVESTMENTS LLC, THE FOLLOWING IS RETAINED:  (1) TRADE TICKET FOR EACH SECURITY ORDER MADE, ANY INSTRUCTION RECEIVED BY THE ENTITY FROM THE CLIENT REGARDING A SECURITY ORDER, AND ANY MODIFICATION/CANCELLATION OF ANY SUCH ORDER OR INSTRUCTION;(2)ALL WRITTEN COMMUNICATIONS RECEIVED AND SENT BY THE ENTITY RELATING TO THE CLIENT, INCLUDING CUSTODIAN AND BROKER-DEALER COMMUNICATIONS; AND (3)RECORDS OF PERSONAL SECURITIES TRANSACTIONS MADE BY THE ENTITY'S ADVISORY REPRESENTATIVES."
1989668,"PINEBRIDGE INVESTMENTS LLC","228 SAUGATUCK AVENUE","","WESTPORT","CT","United States","06880","N","646-857-8121","","One of your branch offices or affiliates","FOR US CLIENTS OF PINEBRIDGE INVESTMENTS LLC, THE FOLLOWING IS RETAINED: (1) TRADE TICKET FOR EACH SECURITY ORDER MADE, ANY INSTRUCTION RECEIVED BY THE ENTITY FROM THE CLIENT REGARDING A SECURITY ORDER, AND ANY MODIFICATION/CANCELLATION OF ANY SUCH ORDER OR INSTRUCTION; AND (2)ALL WRITTEN COMMUNICATIONS RECEIVED AND SENT BY THE ENTITY RELATING TO THE CLIENT, INCLUDING CUSTODIAN AND BROKER-DEALER COMMUNICATIONS."
