"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
2000522,356911,"ULTIMUS PRIVATE FUND SOLUTIONS LLC","CINCINNATI","Ohio","United States","N","No (provided to no investors)","THE ADMINISTRATOR PREPARES ALL ACCOUNT STATEMENTS AND MAI CAPITAL MANAGEMENT MAILS THE STATEMENTS TO THE INVESTORS."
2000522,63989,"OAKPOINT FUND SERVICES LLC","AVON LAKE","Ohio","United States","N","No (provided to no investors)","THE ADMINISTRATOR PREPARES ALL ACCOUNT STATEMENTS AND MAI CAPITAL MANAGEMENT MAILS THE STATEMENTS TO THE INVESTORS."
2000522,358640,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES ANNUAL CAPITAL ACCOUNT STATEMENTS.SAN RAMON OFFICE DISTRIBUTES TO INVESTORS."
2000522,358632,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES ANNUAL CAPITAL ACCOUNT STATEMENTS.SAN RAMON OFFICE DISTRIBUTES TO INVESTORS."
2000522,358708,"CARTA","SAN RAMON","California","United States","N","Yes (provided to all investors)","CARTA PREPARES ANNUAL CAPITAL ACCOUNT STATEMENTS.SAN RAMON OFFICE DISTRIBUTES TO INVESTORS."
1999684,364489,"STONEGATE GLOBAL FINANCIAL ADVISORS","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1999684,364498,"MG STOVER & CO.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1999684,373963,"MG STOVER & CO.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1999684,480273,"MG STOVER & CO","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2004039,232189,"SWISS FINANCIAL SERVICES INC.","WATERFORD","","Ireland","N","Yes (provided to all investors)",""
2004073,232189,"SWISS FINANCIAL SERVICES INC.","WATERFORD","","Ireland","N","Yes (provided to all investors)",""
1999684,364902,"STONEGATE GLOBAL FUND SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1999684,373955,"MG STOVER & CO.","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2003578,182633,"ALPS ALTERNATIVE INVESTMENT SERVICES LLC","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
2003746,366170,"APEX FUND SERVICES","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
2003746,366172,"APEX FUND SERVICES","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
2003746,366173,"APEX FUND SERVICES","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
2003746,455050,"APEX FUND SERVICES","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
2003373,216146,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003373,187926,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003373,176119,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003373,197475,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003373,319300,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003373,255568,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003373,197474,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003373,233922,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003373,216169,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003373,216076,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2000515,280428,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2000515,276753,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2000515,279920,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2000515,366671,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2000515,367665,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2000515,315195,"CARTA INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2001644,366094,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2001604,193650,"BNY MELLON ALTERNATIVE INVESTMENT SERVICES","EAST SYRACUSE","New York","United States","N","Yes (provided to all investors)",""
2001644,366095,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2001644,366096,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2003513,291061,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003460,265040,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003464,17840,"STATE STREET BANK & TRUST","BOSTON","Massachusetts","United States","N","Some (provided to some but not all investors)","THE REGISTRANT SENDS SOME INVESTOR ACCOUNT STATEMENTS TO THE PRIVATE FUND'S INVESTORS"
2003464,10978,"STATE STREET BANK & TRUST","BOSTON","Massachusetts","United States","N","Some (provided to some but not all investors)","THE REGISTRANT SENDS SOME INVESTOR ACCOUNT STATEMENTS TO THE PRIVATE FUND'S INVESTORS"
2003513,244744,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,278220,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,257214,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,357710,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,257630,"SEI INVESTMENTS COMPANY","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
2003513,230204,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,398016,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,398010,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,397997,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,480616,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,278221,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,230203,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,291067,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,291069,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003513,230205,"HC GLOBAL FUND SERVICES","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308835,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004756,488425,"ALTER DOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2004756,488424,"ALTER DOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2004794,369378,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308833,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308834,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308841,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308843,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308827,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308830,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308832,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308865,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,369390,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,369392,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308876,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308877,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308882,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308883,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308828,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308879,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308837,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308826,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308869,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308875,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308874,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308840,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308873,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308870,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308871,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308880,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308878,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308842,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308881,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,317536,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,317531,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308846,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308844,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,317538,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,317539,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,317537,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004794,308872,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2004411,211022,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,208561,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,422755,"MITSUBISHI UFJ INVESTOR SERVICES & BANKING (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2004411,211025,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,208560,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,179157,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2002742,371401,"STANDISH MANAGEMENT","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
2004411,179165,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,179199,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,179168,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,179158,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,208555,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,202601,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,50243,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,208563,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,208557,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,208562,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,311911,"INTERNATIONAL FUND SERVICES (NA), LLC","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2004411,305726,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,211024,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,305725,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,202608,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,305728,"INTERNATIONAL FUND SERVICES (NA), LLC","NEW","New York","United States","N","Yes (provided to all investors)",""
2004411,245245,"INTERNATIONAL FUND SERVICES (NA), LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2004411,305730,"INTERNATIONAL FUND SERVICES (NA), LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2004411,179170,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,179173,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,246969,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,179160,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,211021,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,245244,"INTERNATIONAL FUND SERVICES (NA), LLC","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2004411,179167,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,179171,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
2004411,179164,"RUSSELL INVESTMENTS FUND SERVICES, LLC","SEATTLE","Washington","United States","Y","Yes (provided to all investors)",""
