FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1989440,Oct-21,5/13/2025 16:38,CORVUS WEALTH ADVISORS LLC,CORVUS WEALTH ADVISORS LLC,N,N,N,,801-119912,311261,615 S. MAIN STREET,SUITE A,TEMPLETON,CA,United States,93465,N,Other,"M-TH 8AM-5PM, FRI 8AM-2PM","M-TH 8AM-5PM, FRI 8AM-2PM",805-434-2608,805-669-3416,1,,,,,,,,Y,Y,N,N,,N,,,N,,11,7,0,7,0,0,0,9,0,199,126,0,0,0,0,129,8,0,0,0,0,12,0,,N,N,N,N,N,N,N,N,N,N,N,76515120,402981764,0,0,0,0,343273594,25650453,0,0,0,0,22170562,0,Y,Y,N,Y,N,N,N,,Y,811574951,59016542,870591493,1281,39,1320,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,101-250,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,N,N,N,N,Y,N,377695187,587,N,N,,,N,N,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ROBERT GARCIA,5/13/2025,CHIEF COMPLIANCE OFFICER
1989443,Oct-21,5/13/2025 16:56,"THE ENSEMBLE TEAM, LLC",THE ENSEMBLE TEAM,N,N,N,,801-130722,331144,450 ALASKAN WAY S,SUITE 200,SEATTLE,WA,United States,98104,N,Monday - Friday,,9 AM - 4 PM,(360) 726-2672,,1,,,,,,,,Y,N,N,N,,N,,,N,,5,3,0,3,0,1,2,0,0,5,12,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,N,N,N,N,N,N,Y,PERCENTAGE OF FEES CHARGED BY 3RD-PARTY FIRMS TO REFERRED CLIENT,N,,,,,,,,N,N,N,N,N,N,Y,N,N,N,N,Y,"REFERRALS TO THIRD-PARTY FIRMS (OTHER ADVISERS, BROKER-DEALERS, ACCOUNTING FIRMS, LAW FIRMS, INSURANCE AGENTS, AND REALTORS)",,,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,,N,N,Y,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MARK JAEGER,5/13/2025,CHIEF COMPLIANCE OFFICER AND CHIEF OPERATING OFFICER
1989455,Oct-21,5/13/2025 17:32,ARMSTRONG ADVISORY GROUP INC.,ARMSTRONG ADVISORY GROUP INC.,N,N,N,,801-123659,318662,144 GOULD STREET,SUITE 210,NEEDHAM,MA,United States,02494,N,Monday - Friday,,8:30AM TO 5:00PM,(781) 433-0001,(781) 433-0002,12,,,,,,,,Y,Y,N,N,,Y,1-10B,,N,,22,10,0,10,0,8,1,0,0,772,645,,,,,,2,,,,,1,,,N,N,N,N,Y,N,N,N,N,Y,N,269237732,1165368457,,,,,,1713257,,,,,1383078,,Y,N,N,Y,N,N,N,,Y,1435070058,2632466,1437702524,3838,3,3841,179852,Y,Y,N,N,N,N,N,N,N,N,Y,N,,251-500,,Y,0,0,1437702524,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,N,N,N,N,Y,N,1022843242,1966,N,N,,,N,N,Y,N,N,N,Dec-24,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LEONID BERLINE,5/13/2025,CHIEF COMPLIANCE OFFICER
1977179,Oct-21,5/13/2025 18:01,AFFINIUS CAPITAL MANAGEMENT LLC,AFFINIUS CAPITAL,N,N,N,,801-73803,158190,277 PARK AVENUE,39TH FLOOR,NEW YORK,NY,United States,10172,N,Monday - Friday,,9:00 AM - 6:00 PM,212-605-1000,212-605-0999,8,,,,,,,,Y,Y,Y,N,,N,,,N,,301,279,0,0,0,0,0,0,3,,,,,,63,,,,,,,,6,NONPROFIT CORPORATION,N,N,N,N,N,N,N,N,N,N,N,,,,,,8979171257,,,,,,,,2013494596,Y,N,N,N,N,Y,Y,ACQUISITION & DISPOSITION FEES WITH RESPECT TO CERTAIN CLIENTS,Y,7309307902,3683357951,10992665853,45,24,69,56473467,N,N,N,Y,Y,N,N,N,N,N,N,N,,,,N,,,,Y,Y,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,331702158,2,Y,Y,7470005085,65,N,Y,N,N,N,N,,5,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RACHEL DONNELLY,5/13/2025,CHIEF COMPLIANCE OFFICER
1988378,Oct-21,5/13/2025 18:08,STONE POINT CREDIT ADVISER LLC,STONE POINT CREDIT ADVISER LLC,N,N,N,,801-119517,310377,20 HORSENECK LANE,,GREENWICH,CT,United States,06830-6327,N,Monday - Friday,,9:00 AM - 5:00 PM,203-862-2900,203-625-8357,2,,,,,,,,Y,Y,N,N,,N,,549300CU4HN7FJU93Z16,N,,63,55,11,0,0,0,0,0,52,,,,,1,17,,,,,5,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,2933860000,3686594071,,,,,1446383410,,,,Y,N,N,N,N,Y,Y,PERCENTAGE OF CLIENT'S NET INVESTMENT INCOME,Y,7937722422,129115059,8066837481,21,2,23,2860871202,N,N,Y,Y,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,Y,Y,Y,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,Y,Y,N,,N,,N,N,N,Y,Y,3619438148,16,Y,Y,3619438148,16,N,Y,Y,N,N,N,Oct-24,8,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRIAN JAMES ROODER,5/13/2025,CHIEF COMPLIANCE OFFICER
1991609,Oct-21,5/19/2025 14:49,"ARIA WEALTH PARTNERS, LLC",ARIA WEALTH PARTNERS,N,N,N,,801-131770,334270,505 FAULCONER DRIVE,SUITE 2A,CHARLOTTESVILLE,VA,United States,22903,N,Monday - Friday,,5-Aug,434-338-6840,,0,,,,,,,,Y,N,N,N,,N,,,N,,3,2,0,2,0,2,0,0,0,21,17,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,10557031,35692250,,,,,,,,,,,,,Y,N,N,Y,N,N,N,,Y,46249281,0,46249281,102,0,102,0,Y,Y,N,N,N,Y,N,N,N,N,N,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CAITLIN BORLAND,5/19/2025,PRINCIPAL/CCO
1990578,Oct-21,5/19/2025 14:52,SYKON ASSET MANAGEMENT LLC,SYKON ASSET MANAGEMENT LLC,N,N,N,,801-132803,336338,"500 MAMARONECK AVE, SUITE 435",SUITE 435,HARRISON,NY,United States,10528,N,Monday - Friday,,8AM TO 5PM,914-898-3694,,0,,,,,,,,N,N,N,N,,N,,,N,,4,3,0,3,3,0,0,0,0,,,,1,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,0,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,0,0,0,0,0,0,0,N,N,Y,N,N,N,N,N,N,N,N,N,,0,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Domestic,CHRISTOPHER PLUMMER,5/19/2025,CHIEF COMPLIANCE OFFICER
1990059,Oct-21,5/19/2025 14:53,JV MANAGEMENT LLC,JVP MANAGEMENT,Y,N,N,,801-121656,313398,712 5TH AVENUE,51ST FLOOR,NEW YORK,NY,United States,10019,N,Monday - Friday,,9AM-5PM,214-392-5737,,0,,,,,,,,Y,Y,N,N,,N,,,N,,17,10,0,0,0,0,0,0,26,,3,,,,36,,,,,11,,,,,N,N,N,N,N,N,N,N,N,N,N,,490093353,,,,1816379446,,,,,2075102231,,,,Y,N,N,Y,N,Y,Y,SEE SCHEDULE D MISCELLANEOUS COMMENTARY,Y,4381575030,0,4381575030,50,0,50,2119254563,N,N,N,Y,N,N,N,N,N,N,N,Y,PORTFOLIO MANAGEMENT FOR SEPARATELY MANAGED ACCOUNTS,0,,N,,,,N,N,Y,N,N,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,0,0,Y,Y,3489907500,50,N,Y,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JEHAN AKHTAR,5/19/2025,CHIEF COMPLIANCE OFFICER
1988489,Oct-21,5/19/2025 14:57,"WAVE WEALTH MANAGEMENT, LLC","WAVE WEALTH MANAGEMENT, LLC",N,N,N,,801-131305,285079,7000 PARKWOOD BLVD.,SUITE G300,FRISCO,TX,United States,75034,N,Monday - Friday,,8:00AM ­ 5:00PM,(972) 954-4100,(972) 954-4106,0,,,,,,,,Y,N,N,N,,N,,,N,,3,1,0,1,0,1,0,0,0,11,53,,,,,,,,,,,,,,N,N,N,N,Y,N,N,N,N,N,N,1973650,114535627,,,,,,66764,,,,,,,Y,N,N,Y,N,N,N,,Y,115763485,812556,116576041,457,1,458,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,51-100,,N,,,,N,N,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,Y,N,79458994,35,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BENJAMIN JONES,5/19/2025,CHIEF COMPLIANCE OFFICER
1991615,Oct-21,5/19/2025 14:57,TRUE MEASURE WEALTH MANAGEMENT,TRUE MEASURE WEALTH MANAGEMENT,N,N,N,,801-60778,116265,144 S. 39TH STREET,,OMAHA,NE,United States,68131,N,Monday - Friday,,8:30AM - 4:00PM,402-342- 1400,,1,,,,,,,,Y,N,N,N,,N,,,N,,2,1,0,1,0,0,0,1,0,31,74,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,65926992,153829645,0,0,0,0,0,0,0,0,0,0,0,0,Y,Y,N,Y,N,N,N,,Y,219756637,0,219756637,359,0,359,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,51-100,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,THADDEUS HEDIN,5/19/2025,CHIEF COMPLIANCE OFFICER
1989833,Oct-21,5/19/2025 15:00,INTERNATIONAL CITY MANAGEMENT ASSOCIATION RETIREMENT CORPORATION,MISSIONSQUARE RETIREMENT,N,N,N,,801-18273,108783,"777 NORTH CAPITOL STREET NE, SUITE 600",,WASHINGTON,DC,United States,20002-4240,N,Monday - Friday,,8:30AM TO 5:00PM EASTERN TIME,202-962-4600,202-962-4601,9,,,,,,,,Y,Y,N,N,,N,,549300HLLXMKYYEPEG73,N,,599,211,217,181,0,84,0,951,0,43578,289,,,,,,,,,1,,,,,N,N,N,N,N,N,N,N,N,N,N,4966647643,403182629,,,,,,,,,589568457,,,,Y,N,N,N,N,N,N,,Y,5369830272,589568457,5959398729,58579,1,58580,1447350,N,Y,N,N,Y,N,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,N,N,,N,,N,,N,Y,N,Y,Y,0,0,Y,Y,5369830272,43867,N,N,Y,Y,N,Y,Sep-24,2,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CLIFF RICHARDS,5/19/2025,CHIEF COMPLIANCE OFFICER
1990302,Oct-21,5/19/2025 15:03,"XEBEC ASSET MANAGEMENT, LLC","XEBEC ASSET MANAGEMENT, LLC",Y,N,N,,801-118122,305669,2100 ROSS AVENUE,SUITE 900,DALLAS,TX,United States,75201,N,Monday - Friday,,9:00 A.M. - 5:00 P.M.,(469) 687-3184,,1,,,,,,,,Y,Y,N,N,,N,,,N,,33,33,0,0,0,0,0,0,0,,,,,,7,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,378967602,,,,,,,,,Y,N,N,N,N,Y,N,,Y,378967602,0,378967602,7,0,7,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,378967602,8,Y,Y,378967602,8,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ADEEL KHAN,5/19/2025,"CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER"
1990197,Oct-21,5/19/2025 15:20,PARKSIDE ADVISORS LLC,PARKSIDE ADVISORS LLC,N,N,N,,801-63021,125553,2040 BANCROFT WAY,SUITE 300,BERKELEY,CA,United States,94704,N,Monday - Friday,,9:00 AM - 5:00 PM,510-883-1350,510-548-3148,1,,,,,,,,Y,N,N,N,,N,,,N,,9,4,0,4,0,0,0,0,2,48,169,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,Y,N,27397686,716632367,,,,,,,,,,,2512621,,Y,N,N,N,N,N,N,,Y,746542674,0,746542674,928,0,928,10636688,Y,Y,N,N,N,N,Y,N,N,N,N,Y,TAX PLANNING SERVICES,101-250,,N,,,,N,N,Y,Y,Y,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,N,Y,N,Y,Y,243176163,81,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JILL MARTIN,5/19/2025,CHIEF OPERATIONS OFFICER
1991630,Oct-21,5/19/2025 15:27,"ELEVATE CAPITAL ADVISORS, INC.",ELEVATE CAPITAL ADVISORS,N,N,N,,801-119997,288190,313 CHAMBERS AVE.,SUITE D,EAGLE,CO,United States,81631,N,Monday - Friday,,8:00 A.M. TO 5:00 P.M.,970-328-7526,,0,313 CHAMBERS AVE.,P.O. BOX 3609,EAGLE,CO,United States,81631,N,Y,N,N,N,,N,,,N,,6,4,0,5,0,2,0,0,0,109,94,,,,,2,2,,,,,8,,,N,N,N,Y,Y,N,N,N,N,N,N,34075201,119710519,,,,,701670,1214351,,,,,784379,,Y,Y,N,Y,N,Y,Y,COMMISSIONS FROM INSURANCE SALES,Y,147254443,9231677,156486120,511,78,589,0,Y,Y,N,Y,N,Y,N,N,N,N,N,N,,101-250,,N,,,,N,N,Y,N,Y,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,,Y,N,N,,N,N,N,N,Y,30642030,83,Y,Y,132500,37,N,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KENNETH A. ARMSTRONG,5/19/2025,CEO
1989836,Oct-21,5/19/2025 15:31,"VANTAGEPOINT INVESTMENT ADVISERS, LLC",MISSIONSQUARE INVESTMENTS,N,N,N,,801-56223,109138,"777 NORTH CAPITOL STREET NE, SUITE 600",,WASHINGTON,DC,United States,20002-4240,N,Monday - Friday,,8:30 AM TO 5:00 PM EASTERN TIME,202-962-4600,202-962-4601,7,,,,,,,,Y,Y,N,N,,N,,549300JJEE6DZZSFT372,N,,85,80,51,50,50,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,N,N,N,N,N,Y,N,N,N,N,N,0,0,0,0,0,50291431711,0,0,22123318,0,0,0,0,,Y,N,N,N,N,N,N,,Y,50313555029,0,50313555029,45,0,45,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,,N,Y,N,Y,Y,89495247887,1,N,N,,,N,Y,N,N,N,N,Sep-24,1,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CLIFF RICHARDS,5/19/2025,CHIEF COMPLIANCE OFFICER
1988689,Oct-21,5/19/2025 15:46,SYNERGY INVESTMENT MANAGEMENT LLC,SYNERGY INVESTMENT MANAGEMENT LLC,N,N,N,,801-129970,305961,215 NORTH WESTMONTE DRIVE,,ALTAMONTE SPRINGS,FL,United States,32714,N,Monday - Friday,,9:00AM EST  - 5:00PM EST,321-203-4458,321-203-4459,5,,,,,,,,Y,N,N,N,,N,,,N,,29,9,20,9,8,8,1,0,0,738,334,,,,,,,,,,,11,,,N,N,N,Y,Y,N,N,N,N,N,N,149265285,296537078,,,,,417711,329172,,,,,14645782,,Y,N,N,Y,N,N,N,,Y,453791935,7403093,461195028,1928,142,2070,0,Y,Y,N,N,Y,N,Y,N,N,N,N,N,,10-Jan,,Y,0,0,461195028,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,N,,N,N,Y,N,N,Y,Y,62507387,125,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,AMANDA STEVENS,5/19/2025,CHIEF OPERATING OFFICER
1988571,Oct-21,5/9/2025 22:56,PEAK XV PARTNERS OPERATIONS LLC,PEAK XV PARTNERS OPERATIONS LLC,N,N,N,,801-132249,305299,"6TH FLOOR, TWO TRIBECA",TRIBECA CENTRAL,TRIANON,,Mauritius,72261,N,Monday - Friday,,9:30AM - 6PM,+230 467 3000,+230 467 4000,7,,,,,,,,Y,Y,Y,N,,N,,,N,,120,50,0,0,0,0,0,0,100,,,,,,30,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,14963065401,,,,,,,,,Y,N,N,N,N,Y,N,,Y,0,14963065401,14963065401,0,30,30,14963065401,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,Y,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,113739702,30,N,N,,,N,Y,N,N,N,N,,18,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Non-Resident,HEMANT PARSENORA,5/9/2025,DIRECTOR
1989183,Oct-21,5/13/2025 5:30,"INDIVISIBLE PARTNERS, LLC",INDIVISIBLE PARTNERS,N,N,N,,801-131364,332431,114 TURNER STREET,,CLEARWATER,FL,United States,33756,N,Monday - Friday,,8:00 AM -5:00 PM,732-306-5490,,1,,,,,,,,Y,N,N,N,,N,,,N,,11,3,0,3,0,0,0,0,0,47,79,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,19247254,279327224,,,,,,,,,,,,,Y,Y,N,Y,N,N,N,,Y,298574478,0,298574478,524,0,524,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,0,,N,,,,N,N,Y,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,N,,N,Y,Y,Y,Y,200940738,396,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,STEPHEN HOSTETLER,5/13/2025,CHIEF COMPLIANCE OFFICER
1989206,Oct-21,5/13/2025 7:42,"SENTINEL WEALTH MANAGEMENT, INC.","SENTINEL WEALTH MANAGEMENT, INC.",N,N,N,,801-61393,122235,11710 PLAZA AMERICA DRIVE,SUITE 130,RESTON,VA,United States,20190,N,Monday - Friday,,9AM-5PM,703-787-5770,,0,,,,,,,,Y,N,N,N,,N,,,N,,3,2,0,2,0,0,0,0,0,29,63,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,18819539,319842584,,,,,,,,,,,,,Y,N,N,Y,N,N,N,,Y,338662123,0,338662123,338,0,338,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,51-100,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,,Y,N,N,N,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JAMES MARK JOSEPH,5/13/2025,PRESIDENT/CCO
1989213,Oct-21,5/13/2025 8:20,"VANGUARD ADVISERS, INC.","VANGUARD ADVISERS, INC.",N,N,N,,801-49601,106715,100 VANGUARD BLVD,,MALVERN,PA,United States,19355,N,Monday - Friday,,8:30AM - 5:00PM,610-669-1000,610-669-6600,2225,,,,,,,,Y,Y,N,N,,N,,,N,,2225,1567,2050,1775,0,0,12,123066,0,743587,73708,0,0,0,12,0,0,0,21,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,1.59759E+11,1.26944E+11,0,0,0,13731898144,0,0,0,0,0,0,0,0,Y,N,N,Y,N,N,N,,Y,1.07739E+11,1.92696E+11,3.00435E+11,496767,202076,698843,5751931,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,,More than 500,122997,N,,,,Y,N,Y,N,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,0,0,Y,Y,2.86703E+11,698997,Y,N,Y,Y,N,Y,Oct-24,3,N,Y,N,N,N,Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,Y,,,,,,Domestic,MARC CHRISTOPHER STEWART,5/13/2025,CHIEF COMPLIANCE OFFICER
