"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1981548,"BONSIDE SERIES, LLC - SERIES 134",805-4027621027,485472,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SINGLE-PURPOSE FUND",62000,0,4,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1981548,"BONSIDE SERIES, LLC - SERIES 135",805-8117929675,485473,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SINGLE-PURPOSE FUND",40650,0,6,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1981548,"BONSIDE FLAGSHIP RISE CO-INVEST LLC",805-1959709206,485431,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SINGLE-PURPOSE FUND",500000,500000,1,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1981548,"BONSIDE FLAGSHIP CO-INVEST 1 LLC",805-5180583407,485427,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SINGLE-PURPOSE FUND",1000000,1000000,1,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1981548,"BONSIDE SERIES, LLC - SERIES 136",805-9880451039,485474,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SINGLE-PURPOSE FUND",74400,0,6,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1981548,"BONSIDE SERIES, LLC - SERIES 6",805-2920178765,370867,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SINGLE-PURPOSE FUND",150000,0,10,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1981548,"BONSIDE SERIES, LLC - SERIES 5",805-3319705292,370866,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SINGLE-PURPOSE FUND",207000,0,21,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1981548,"BONSIDE SERIES, LLC - SERIES 7",805-2307798943,370868,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","SINGLE-PURPOSE FUND",173000,0,12,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1999165,"GOFF FOCUSED ENERGY STRATEGIES, LP",805-8742993211,199162,"Texas","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",7158638,1000000,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1999165,"GOFF MCF PARTNERS, LP",805-5823743200,218633,"Texas","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",29645827,0,15,94,0,"",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
1999165,"GOFF MCEP II, LP",805-9255104876,218648,"Texas","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",13955017,100000,14,47,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1999165,"GOFF GLOBAL FAMILY HOLDINGS, LLC",805-3140358624,190990,"Texas","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",14731687,0,8,73,0,"",0,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2004033,"SISU CAPITAL MASTER FUND LIMITED",805-4766302548,36257,"","Cayman Islands","Y","Y","Y","N","",,"N","","N","Hedge Fund","",27700000,100000,3,28,0,"Y",89,"N","N","N",50,"N","Y","N","Y","Yes","Y","Y","Y",100,"N"
2004033,"SISU CAPITAL FUND LIMITED",805-7464278336,34203,"","Cayman Islands","Y","Y","N","Y","SISU CAPITAL MASTER FUND LIMITED",805-4766302548,"N","","N","Hedge Fund","",27700000,100000,3,28,0,"Y",89,"N","N","N",50,"N","Y","N","Y","Yes","Y","Y","Y",100,"N"
2003449,"PRUDENTIAL CAPITAL",805-8363123415,489630,"Colorado","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",25000000,50000,34,5,50,"Y",90,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1985702,"PILATUS CAPITAL I, LP",805-3192435627,312360,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",7027174,5000000,9,36,0,"N",2,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"Y"
1996769,"ECI HOLDINGS I, LLC",805-8913667468,229767,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1330000,25000,19,41,0,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1996769,"AFI CAPITAL PARTNERS FUND I LP",805-7248073723,210884,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",15375000,250000,57,3,0,"N",3,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1996769,"AFI CAPITAL PARTNERS FUND II LP",805-2087789915,265470,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",13505000,250000,38,8,0,"N",28,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1996769,"AFICP SIDECAR LLC",805-6509454364,229766,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",41495442,25000,69,5,0,"N",38,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1996531,"STEALTHPOINT FUND I, L.P.",805-5361647807,314443,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",15750000,500000,21,5,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","N",0,"N"
1998902,"CLAYMORE CAPITAL PARTNERS FUND I-A, LP",805-3030013850,246766,"Delaware","United States","N","Y","N","Y","CLAYMORE CAPITAL PARTNERS FUND, LP",805-3992911560,"Y","N","N","Private Equity Fund","",85415651,50000,111,13,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1998902,"CLAYMORE CAPITAL PARTNERS FUND I, LP",805-2446600690,246765,"Delaware","United States","Y","N","N","Y","CLAYMORE CAPITAL PARTNERS FUND, LP",805-3992911560,"Y","N","N","Private Equity Fund","",18594175,50000,53,6,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1998902,"CLAYMORE CAPITAL PARTNERS FUND, LP",805-3992911560,292347,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",107849575,50000,164,12,100,"",0,"N","N","N",100,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1999835,"PEAL CAPITAL PARTNERS FUND US LP",805-9220638219,422355,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",681343,5000000,2,0,0,"Y",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
2005445,"CARBON REMOVAL PARTNERS - SYSTEMIC VENTURES I SCSP",805-1327282921,490455,"","Luxembourg","N","Y","N","N","",,"N","","N","Venture Capital Fund","",62440000,2000000,5,94,0,"",97,"N","Y","N",0,"Y","Y","N","Y","No","N","Y","Y",100,"Y"
2002699,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,489612,"Delaware","United States","N","Y","Y","N","",,"N","","Y","Hedge Fund","",12352592393,10000000,458,0,3,"",38,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",98,"Y"
2003437,"AI EARN LTD",805-2920595600,489629,"Colorado","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10000000,10000,30,6,50,"Y",95,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
2004985,"CJV ASSETS LIMITED PARTNERSHIP",805-8272406037,336530,"Nevada","United States","Y","N","N","N","",,"Y","Y","N","Other Private Fund","FAMILY LP",67023322,0,9,97,0,"Y",13,"N","N","N",0,"N","N","","","","N","Y","N",57,"N"
2004985,"CASTLE CREDIT, LLC",805-2176006687,336648,"Delaware","United States","Y","N","N","N","",,"N","","N","Other Private Fund","PRIVATE DEBIT",970231,100000,8,30,0,"N",0,"N","N","N",0,"N","N","","","","N","Y","N",1,"N"
2004985,"TARTAN PARTNERS, LLLP",805-3175280701,336634,"Minnesota","United States","Y","N","N","N","",,"Y","Y","N","Other Private Fund","FAMILY LP",31302654,0,6,83,0,"Y",17,"N","N","N",0,"N","N","","","","N","Y","N",46,"N"
2004985,"CORUNDUM REAL ESTATE FUND 1, LLC",805-4411109546,378253,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Real Estate Fund","",10636357,1000,21,78,40,"Y",8,"N","N","N",50,"N","Y","Y","Y","Yes","N","Y","N",0,"N"
2000501,"MGX I CO-INVESTMENT LP",805-2883630412,437211,"","United Arab Emirates","Y","Y","N","N","",,"N","","N","Private Equity Fund","",399999970,50000000,1,100,0,"N",100,"N","Y","N",0,"N","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"N"
2000501,"MGX I DENALI HOLDING LP",805-8026097124,437201,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Private Equity Fund","",594153434,0,4,84,0,"N",100,"N","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
2000501,"MGX FUND I LP",805-6340114822,437199,"","United Arab Emirates","Y","Y","N","N","",,"N","","N","Private Equity Fund","",1430649063,500000000,4,84,0,"N",100,"N","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
2003886,"NOVEMBER FUND, L.P.",805-9426070996,489932,"Texas","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",140000,50000,2,50,0,"Y",0,"N","N","N",100,"Y","Y","Y","N","Report Not Yet Received","Y","Y","N",100,"N"
2006694,"GLOBAL CREDIT OPPORTUNITIES (CANADA) L.P.",805-3541135987,286309,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",489975715,0,3,0,0,"",0,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
2006694,"MASTER ASSET VEHICLE III",805-4281701222,30735,"","Canada","N","Y","N","N","",,"N","","N","Other Private Fund","TRUST",0,0,0,0,0,"",0,"N","Y","N",0,"N","Y","N","N","Yes","N","Y","Y",0,"N"
2006704,"GLOBAL CREDIT OPPORTUNITIES (CANADA) L.P.",805-3541135987,286309,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",489975715,0,3,0,0,"",0,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
2006704,"MASTER ASSET VEHICLE III",805-4281701222,30735,"","Canada","N","Y","N","N","",,"N","","N","Other Private Fund","TRUST",0,0,0,0,0,"",0,"N","Y","N",0,"N","Y","N","N","Yes","N","Y","Y",0,"N"
2006705,"INSTITUTIONAL CASH SERIES PLC - BLACKROCK ICS STERLING LIQUIDITY FUND",805-5671129319,42336,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",49184578750,1409950,1707,0,0,"",10,"N","N","Y",15,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006705,"BLACKROCK STRATEGIC EQUITY MASTER HEDGE FUND (SCREENED) LIMITED",805-9646633222,250821,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",496337000,100000,25,0,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",99,"N"
2006705,"MIDDLE MARKET SENIOR FUND SCSP",805-5181877870,214462,"","Luxembourg","N","Y","N","N","",,"N","","N","Hedge Fund","",193988686,10000000,15,5,0,"",44,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006705,"EUROPE PROPERTY FUND IV FEEDER S.A. SICAV-SIF",805-1835662403,175748,"","Luxembourg","N","Y","N","Y","EUROPE PROPERTY FUND IV S.A.R.L. SICAV-SIF - AGGREGATE",805-6770416033,"N","","N","Real Estate Fund","",286831443,133660,44,2,4,"",99,"N","N","N",1,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
2006705,"BLACKROCK EMERGING FRONTIERS MASTER FUND LIMITED",805-8132009582,41687,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",1115343000,0,205,8,1,"",48,"N","Y","Y",0,"N","Y","Y","Y","Yes","Y","Y","Y",99,"N"
2006705,"EUROPE PROPERTY FUND IV S.A.R.L. SICAV-SIF",805-6770416033,175743,"","Luxembourg","N","Y","Y","N","",,"N","","N","Real Estate Fund","",551613688,133660,52,99,0,"",0,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
2006705,"BLACKROCK STRATEGIC EQUITY HEDGE FUND LIMITED",805-3745977516,41711,"","Cayman Islands","N","Y","N","Y","BLACKROCK STRATEGIC EQUITY MASTER HEDGE FUND LIMITED",805-3739694422,"N","","N","Hedge Fund","",8628551000,100000,658,9,0,"",77,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
2006705,"BLACKROCK EMERGING FRONTIERS FUND LIMITED",805-3948069616,41676,"","Cayman Islands","N","Y","N","Y","BLACKROCK EMERGING FRONTIERS MASTER FUND LIMITED",805-8132009582,"N","","N","Hedge Fund","",982643000,100000,216,8,20,"",49,"N","Y","Y",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
2006705,"INSTITUTIONAL CASH SERIES PLC - BLACKROCK ICS STERLING GOVERNMENT LIQUIDITY FUND",805-5685538001,42319,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",6432874858,1409950,126,0,0,"",10,"N","N","Y",1,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006705,"INSTITUTIONAL CASH SERIES PUBLIC LIMITED COMPANY - BLACKROCK ICS EURO ULTRA SHORT BOND FUND",805-8838514430,42301,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",4909786949,1214820,91,0,0,"",10,"N","N","Y",1,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006705,"BLACKROCK ALETSCH MASTER FUND LIMITED",805-3553298743,41661,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",212551978,100000,73,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2006705,"INSTITUTIONAL CASH SERIES PLC - BLACKROCK ICS STERLING ULTRA SHORT BOND FUND",805-4093322523,42347,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",2814849009,1409950,93,0,0,"",10,"N","N","N",1,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006705,"BLACKROCK FIXED INCOME GLOBALALPHA FUNDS (DUBLIN) - BLACKROCK FIXED INCOME GLOBALALPHA FUND",805-6691100306,68657,"","Ireland","N","Y","N","N","",,"Y","Y","N","Other Private Fund","OTHER PRIVATE FUND",919453424,283046,31,24,0,"",99,"N","N","Y",1,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006705,"BLACKROCK STRATEGIC EQUITY HEDGE FUND (SCREENED) LIMITED",805-8487289340,250822,"","Cayman Islands","N","Y","N","Y","BLACKROCK STRATEGIC EQUITY HEDGE FUND (SCREENED) LIMITED - AGGREGATE",805-9646633222,"N","","N","Hedge Fund","",372944000,100000,27,0,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
2006705,"BLACKROCK UK EQUITY HEDGE FUND LIMITED",805-1142650561,42243,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",206585164,100000,27,1,0,"",99,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",99,"N"
2006705,"BLACKROCK POWER AND ENERGY NAVIGATOR MASTER HEDGE FUND LIMITED - AGGREGATE",805-6459755558,486415,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",59210268,100000,112,16,0,"",68,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006705,"BLACKROCK EUROPE PROPERTY FUND V SCSP SIF",805-5510507214,214461,"","Luxembourg","Y","Y","Y","N","",,"N","","N","Real Estate Fund","",2569044330,10980000,36,0,0,"Y",83,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
2006705,"BLACKROCK ALETSCH FUND LIMITED",805-6323143891,201226,"","Cayman Islands","N","Y","N","Y","BLACKROCK ALETSCH MASTER FUND LIMITED",805-3553298743,"N","","N","Hedge Fund","",140204348,100000,95,1,0,"",99,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
2006705,"EUROPE PROPERTY FUND IV FEEDER LLC",805-6336258164,175753,"Delaware","United States","N","Y","N","Y","EUROPE PROPERTY FUND IV S.A.R.L. SICAV-SIF - AGGREGATE",805-6770416033,"N","","N","Real Estate Fund","",14759092,133660,4,1,0,"",33,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006705,"INSTITUTIONAL CASH SERIES PLC - BLACKROCK ICS EURO GOVERNMENT LIQUIDITY FUND",805-7459462506,42259,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",2051520529,1214820,27,1,0,"",10,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006705,"INSTITUTIONAL CASH SERIES PLC - BLACKROCK ICS EURO LIQUIDITY FUND",805-1553510434,42288,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",65169602303,1214820,632,0,0,"",10,"N","N","Y",6,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006705,"BLACKROCK STRATEGIC EQUITY MASTER HEDGE FUND LIMITED",805-3739694422,41724,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",12966143000,0,577,8,0,"",90,"N","N","Y",0,"N","Y","Y","Y","Yes","Y","Y","Y",99,"N"
2006705,"BLACKROCK EMERGING COMPANIES HEDGE FUND LIMITED",805-7034301808,42223,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",439023272,100000,113,17,0,"",67,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006705,"BLACKROCK EUROPE PROPERTY FUND V FEEDER S.A. SICAV-SIF",805-8262926970,214458,"","Luxembourg","Y","Y","N","Y","BLACKROCK EUROPE PROPERTY FUND V SCSP SIF",805-5510507214,"N","","N","Real Estate Fund","",852735195,10980000,27,2,0,"Y",99,"N","N","N",1,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
2006903,"HYPERX FOUNDATION LTD",805-8065243539,486407,"Colorado","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",1000000,5000,30,10,50,"Y",90,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","N",0,"N"
2005229,"NEXUS NEUROTECH SPV II, L.P.",805-3454215424,477844,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",5084383,0,3,1,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
2005229,"NEXUS NEUROTECH SPV I, L.P.",805-2580419179,418595,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",8069474,0,3,1,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
2005229,"NEXUS NEUROTECH FUND I, L.P.",805-8773437674,367645,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",66799482,0,3,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
2005229,"NEXUS NEUROTECH SPV III, L.P.",805-2099969361,477847,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",15089391,0,3,1,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
2005116,"BLISS FUND, L.P.",805-3838644833,43966,"New York","United States","Y","N","N","N","",,"N","","Y","Hedge Fund","",10716865,1000000,10,10,0,"Y",2,"N","N","N",50,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
2005116,"WINDMILL PARTNERS, L.P.",805-1269735769,43962,"New York","United States","Y","N","N","N","",,"N","","Y","Hedge Fund","",37653831,250000,47,5,0,"Y",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1994809,"LAUDERDALE II SCSP",805-9416302509,487540,"","Luxembourg","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",98000000,0,1,1,99,"Y",1,"Y","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","Y","Y",0,"N"
1994809,"DTCP GROWTH EQUITY III SCSP SICAV-RAIF",805-7956973507,372845,"","Luxembourg","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",179636237,5000000,10,1,7,"Y",100,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"Y"
1994809,"DEUTSCHE TELEKOM CAPITAL PARTNERS VENTURE FUND II GMBH & CO. KG",805-6138713644,206488,"","Germany","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",219019845,229920,4,1,0,"Y",100,"Y","N","N",0,"N","Y","N","Y","Yes","N","Y","N",0,"N"
1994809,"DEUTSCHE TELEKOM CAPITAL PARTNERS VENTURE FUND II PARALLEL GMBH & CO. KG",805-8550907513,230484,"","Germany","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",46698551,229920,9,1,30,"Y",100,"Y","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1994809,"DEUTSCHE TELEKOM CAPITAL PARTNERS VENTURE FUND GMBH & CO. KG",805-6017343337,206487,"","Germany","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",57939704,229920,4,1,0,"Y",100,"Y","N","N",0,"N","Y","N","Y","Yes","N","Y","N",0,"N"
1994809,"LAUDERDALE GMBH & CO. KG",805-4062678736,206489,"","Germany","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",48253192,229920,7,1,95,"Y",100,"Y","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
2004556,"AXA IM GLOBAL HEALTH FUND SCSP SICAV-RAIF",805-5326574548,309221,"","Luxembourg","Y","Y","Y","N","",,"N","","N","Private Equity Fund","",287318976,3000000,10,74,78,"Y",96,"N","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004556,"AXA GLOBAL HEALTH IMPACT OPPORTUNITIES FUND SA SICAV-RAIF",805-2646833118,310796,"","Luxembourg","Y","Y","N","N","",,"N","","N","Private Equity Fund","",69867884,1000000,1,100,100,"Y",100,"N","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"N"
2000711,"AMANSA HOLDINGS PRIVATE LIMITED",805-2681721174,48903,"","Singapore","N","Y","Y","N","",,"N","","N","Hedge Fund","",3830883774,5000000,113,4,0,"",12,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",99,"N"
2001786,"CAPITALMATH",805-2723451896,489169,"Colorado","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",25000000,50000,34,5,50,"Y",90,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
2003317,"INSPIRE GLOBAL VENTURES FUND I, LP",805-8456869500,437709,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",0,1000000,2,100,0,"N",0,"N","N","N",0,"N","N","","","","N","N","Y",0,"N"
1979930,"OPENAI SEP 2024, A SERIES OF CGF2021 LLC",805-6221475568,486321,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",6340103,0,35,0,0,"",10,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
1979930,"RHONE TECHNOLOGIES FUND X, A SERIES OF CGF2021 LLC",805-5447024469,489959,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",2101736,0,15,0,0,"",6,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
1979930,"XAI JUN 2024, A SERIES OF CGF2021 LLC",805-1313273124,489958,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",4435431,0,23,0,0,"",17,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
1979930,"SPACEX JUL 2024, A SERIES OF CGF2021 LLC",805-2900189295,489960,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",1008121,0,14,0,0,"",29,"N","N","N",0,"Y","N","","","","N","N","Y",0,"Y"
1979930,"SAMBA, A SERIES OF RHONE VC, LP",805-9093465921,484879,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",40649,0,10,6,0,"",20,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"Y"
1979930,"CE, A SERIES OF RHONE VC, LP",805-5312859719,422325,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",308262,0,25,0,0,"",28,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"Y"
1979930,"XAI MAY 2024, A SERIES OF CGF2021 LLC",805-2975616894,423178,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",232615,0,1,0,0,"",0,"N","N","N",0,"Y","N","","","","N","N","Y",0,"N"
1979930,"CI, A SERIES OF RHONE VC, LP",805-5742266184,422326,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",1134945,0,14,0,0,"",21,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"Y"
1979930,"FIG, A SERIES OF RHONE VC, LP",805-3494664465,422327,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",5145992,0,61,0,0,"",61,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"Y"
1979930,"ANT2, A SERIES OF RHONE VC, LP",805-7905022557,422328,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",2477051,0,65,0,0,"",7,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"Y"
1979930,"SA-0201 FUND I, A SERIES OF RHONE VC, LP",805-8782861856,422324,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",407404,0,20,0,0,"",15,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"Y"
1979930,"OPEN2, A SERIES OF RHONE VC, LP",805-8096216865,422330,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",394213,0,10,0,0,"",31,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"Y"
