"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
2000806,"","FARALLON CAPITAL JAPAN LLC",292839,2141,"N","ATAGO GREEN HILLS MORI TOWER 35F","5-1 ATAGO 2-CHOME, MINATO-KU","TOKYO","","Japan","105-6235","N","81-3-6450-1991","","N","","","","","","","N","MONFRI","","8:00 A.M. TO 5:00 P.M.","","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","Japan","N"
2000806,"","FARALLON CAPITAL ASIA (HK) LIMITED",292861,2149,"N","TWO INTERNATIONAL FINANCIAL CTR, NO. 8 FINANCE ST.","SUITE 5701, 57TH FLOOR","CENTRAL","","Hong Kong","","N","852-2597-0100","","N","","","","","","","N","MONFRI","","8:00 A.M. TO 5:00 P.M.","549300QNPWJWLUQY1E23","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
2000806,"","FARALLON LATIN AMERICA INVESTIMENTOS LTDA.",292862,2150,"N","AV. BRIG. FARIA LIMA, 2277 - CJ. 1603","","SÂO PAULO","","Brazil","04536-001","N","55 11 2050 9303","","N","","","","","","","N","MONFRI","","8:00 A.M. TO 5:00 P.M.","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Brazil","N"
2000806,"","FARALLON CAPITAL EUROPE LLP",138713,12382,"N","ONE HOOPER'S COURT","","LONDON","","United Kingdom","SW3 1AF","N","0044-207-395-7200","","N","","","","","","","N","MONFRI","","8:00AM - 5:00PM","Z6OMQP4TE39U16VF3F78","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","03","","United Kingdom","N"
2003450,"","LINEPOINT INVESTMENTS GP, LLC",334650,12208,"Y","","","","","","","","(323) 886-3635","FAX: (323) 538-8740","Y","","","","","","","","MONFRI","","8:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1999383,"STONECUTTER VENTURES LLC","STONECUTTER VENTURES LLC",298590,10992,"Y","","","","","","","","212-920-6376","","Y","","","","","","","","MONFRI","","9 AM TO 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002266,"TVV GP II, LLC","TVV GP II, LLC",319542,9908,"Y","","","","","","","","925-621-1003","","Y","","","","","","","","MONFRI","","9 A.M. TO 5 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002266,"TVV GP, LLC","TVV GP, LLC",319541,9909,"Y","","","","","","","","925-621-1001","","Y","","","","","","","","MONFRI","","9 A.M. TO 5 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002285,"","GALAXY VISION HILL ASSET MANAGEMENT LLC",315734,8815,"Y","","","","","","","","212-499-0081","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002413,"","CLOVER CLO ADVISORS, LLC",294623,7824,"N","345 PARK AVENUE","31ST FLOOR","NEW YORK","NY","United States","10154","N","212-503-2100","212-503-6930","N","","","","","","","N","MONFRI","","8:30 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2002455,"","TREE LINE DIRECT LENDING GP, LLC",293883,2810,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2002455,"","TREE LINE DIRECT LENDING II GP, LLC",301323,5975,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2002455,"","TLDL (SC) GP, LLC",301798,6239,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2002455,"","ENHANCED SBIC II GP, LLC",314096,8441,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002455,"","TREE LINE DIRECT LENDING III GP, LLC",320837,9579,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2002455,"","PPC-TL SENIOR SECONDARY LOANS GP, LLC",326293,10637,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002455,"","TREE LINE DIRECT LENDING IV GP, LLC",335937,12475,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002455,"","TREE LINE SBIC GP, LLC",336001,12523,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002455,"","TREE LINE ISAR SENIOR LOAN FUND GP, LLC",336071,12573,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002466,"","TREE LINE DIRECT LENDING GP, LLC",293883,2810,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2002466,"","TREE LINE DIRECT LENDING II GP, LLC",301323,5975,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2002466,"","TLDL (SC) GP, LLC",301798,6239,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2002466,"","ENHANCED SBIC II GP, LLC",314096,8441,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002466,"","TREE LINE DIRECT LENDING III GP, LLC",320837,9579,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2002466,"","PPC-TL SENIOR SECONDARY LOANS GP, LLC",326293,10637,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002466,"","TREE LINE DIRECT LENDING IV GP, LLC",335937,12475,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002466,"","TREE LINE SBIC GP, LLC",336001,12523,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002466,"","TREE LINE ISAR SENIOR LOAN FUND GP, LLC",336071,12573,"Y","","","","","","","","415-795-7575","","N","","","","","","","N","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1997787,"","SAVA PARTNERS LLC",337550,12788,"N","1411 BROADWAY","16TH FLOOR, SUITE 25","NEW YORK","NY","United States","10018","N","914-924-4988","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
2001032,"KELLY PARK MANAGEMENT LLC","KELLY PARK MANAGEMENT LLC",300778,5821,"Y","","","","","","","","212 710 4111","","N","","","","","","","N","MONFRI","","8AM-6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003944,"HOUSATONIC PARTNERS","HOUSATONIC PARTNERS MANAGEMENT CO., INC.",294549,3323,"Y","","","","","","","","415-955-9020","","Y","","","","","","","","MONFRI","","9 AM - 5 PM","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","DE","United States",""
2005377,"","LHP IRELAND FUND MANAGEMENT LIMITED",291561,1639,"N","2ND FLOOR, BEAUX LANE HOUSE","MERCER STREET LOWER","DUBLIN","","Ireland","2","N","+353 (0)1 697 3200","+353 (1) 697 3300","N","2ND FLOOR, BEAUX LANE HOUSE","MERCER STREET LOWER","DUBLIN","","Ireland","2","N","MONFRI","","8:30 A.M. TO 5:30 P.M.","54930076KWFQNLV57I60","Y","N","Y","N","N","N","N","",,"N","Corporation","","06","","Ireland","N"
2005377,"","NORTH ROCK CAPITAL MANAGEMENT, LLC",291563,1640,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300EOKK5V31Q6OT17","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
2005377,"","MISSION CREST CAPITAL MANAGEMENT, LLC",314352,8605,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300DUJ9FYC2MEDP52","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
2005377,"","NORTH ROCK CAPITAL MANAGEMENT (UK) LLP",314524,8636,"N","48-49 PALL MALL","ST. JAMES","LONDON","","United Kingdom","SW1Y5JG","N","+442031899470","","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300IL8TQT0JMDJJ80","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","06","","United Kingdom","N"
2005377,"","PIER61 PARTNERS, LLC",319687,9409,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300DLSCCVGLFUV503","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
2005377,"","NORTH ROCK CAPITAL MANAGEMENT (HK) LIMITED",326539,10749,"N","31 QUEEN'S ROAD CENTRAL","28TH FLOOR","HONG KONG","","Hong Kong","","N","+852 5806 3400","","N","","","","","","","N","MONFRI","","8:30 AM TO 5:30PM","549300ITQZJFRAVUTR37","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","06","","Hong Kong","N"
2005377,"","LIGHTHOUSE PARTNERS (DIFC) LIMITED",328468,11039,"N","UNIT GD-GB-00-15-BC-06","LEVEL 15, GATE BUILDING, DIFC","DUBAI","","United Arab Emirates","","N","971 4 40 19741","","N","","","","","","","N","MONFRI","","8:30 A.M. TO 5:30 P.M.","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE COMPANY","06","","United Arab Emirates","N"
2005377,"","LIGHTHOUSE QUANTRARIAN CAPITAL MANAGEMENT, LLC",330617,11354,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","254900E4KI6DWEQXQA96","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
2005377,"","NORTH ROCK CAPITAL MANAGEMENT (SG) PTE. LTD.",331800,11682,"N","138 MARKET STREET","#05-00 CAPITAGREEN","SINGAPORE","","Singapore","048946","N","+65 6018 8233","","N","","","","","","","N","MONFRI","","8:30 A.M. TO 5:30 P.M","254900VU5HNT9U4T6S31","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","06","","Singapore","N"
2005377,"","PENGLAI PEAK CAPITAL MANAGEMENT, LLC",332529,11833,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","254900M02VUKPN740867","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
2005377,"","LH CREDIT PARTNERS LLC",334976,12249,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
2001838,"","VIKING GLOBAL HONG KONG LIMITED",296072,4635,"N","TWO INTERNATIONAL FINANCE CENTRE, SUITES 4109-4112","8 FINANCE STREET, CENTRAL","HONG KONG SAR","","Hong Kong","","N","852 2351 5100","852 2521 3893","N","","","","","","","N","MONFRI","","8AM - 5PM","549300J5UEEU4CGIOR54","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
2001838,"","VIKING GLOBAL INVESTORS EUROPE LLP",296208,4758,"N","77 GROSVENOR STREET","","LONDON, W1K 3JR","","United Kingdom","","N","44 207 025 1570","44 207 437 1727","N","","","","","","","N","MONFRI","","8AM - 5PM","549300KKXGLDFUDZ0Q43","Y","N","N","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
2000657,"","BIP GP LLC",293213,2369,"Y","","","","","","","","617-778-7780","617-778-7781","Y","","","","","","","","MONFRI","","8:30 AM - 6:30 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000657,"","FUNDAMENTAL RESEARCH ASSOCIATES INC.",301070,5878,"N","150 CALIFORNIA STREET","23RD FLOOR","SAN FRANCISCO","CA","United States","94111","N","650-459-2667","","Y","","","","","","","","MONFRI","","8:30 AM - 6:30 PM","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","DE","United States","N"
2000657,"","PLOVER COVE MANAGEMENT LIMITED",308756,7450,"N","29 QUEEN'S ROAD CENTRAL, SUITE 1816, CENTRAL","","HONG KONG","","Hong Kong","999077","N","+852-3469-5200","","Y","","","","","","","","MONFRI","","8:30 AM - 6:30 PM","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
2000657,"","WAM LP UK II LTD",334291,12145,"Y","","","","","","","","+1 617-778-7780","","Y","","","","","","","","MONFRI","","8:30 AM - 6:30 PM","","Y","N","N","Y","N","N","N","",,"N","Corporation","","12","","United Kingdom","N"
1978215,"","PRETIUM SMA MANAGER, LLC",309635,7669,"Y","","","","","","","","212-257-5757","","Y","","","","","","","","MONFRI","","8:30 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1978204,"","PRETIUM CREDIT CLO MANAGEMENT, LLC",309747,7683,"Y","","","","","","","","917-942-8289","","N","","","","","","","N","MONFRI","","8:30AM - 5:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000317,"","GREE LP FUND US, LLC",324948,10221,"N","","","","","","","Y","312-874-1123","","N","","","","","","","Y","MONFRI","","9:00 A.M. - 5:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
1998446,"","A&M CAPITAL PARTNERS II ADVISOR, LP",305457,6575,"Y","","","","","","","","203-742-5880","203-742-5900","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1998446,"","A&M CAPITAL PARTNERS III ADVISOR, LP",318145,9144,"Y","","","","","","","","203-742-5880","203-742-5900","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1998446,"","A&M CAPITAL CO-INVESTMENT ADVISORS, LP",330857,11428,"Y","","","","","","","","203-742-5880","203-742-5900","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2001129,"LT VENTURE ACCESS MANAGER LLC","LT VENTURE ACCESS MANAGER LLC",320794,9559,"Y","","","","","","","","212-644-4200","","N","","","","","","","N","MONFRI","","9:30 -5:30","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
2005572,"STABLE ASSET MANAGEMENT LTD","STABLE ASSET MANAGEMENT LTD.",294044,7979,"N","25 OLD BURLINGTON STREET","MAYFAIR","LONDON","","United Kingdom","W1S 3AN","N","(+44) 020 7016 3163","","N","","","","","","","N","MONFRI","","9AM-6PM","","Y","N","N","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","United Kingdom","N"
2005572,"STABLE ASSET MANAGEMENT INVESTMENTS, LTD.","STABLE ASSET MANAGEMENT INVESTMENTS, LTD.",293574,7980,"N","2D LANDMARK SQUARE, 64 EARTH CLOSE","SEVEN MILE BEACH","GRAND CAYMAN","","Cayman Islands","KY1-1201","N","0044-20-70163163","","N","","","","","","","N","MONFRI","","9AM-6PM","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","Cayman Islands","N"
2002581,"","POWER SUSTAINABLE INFRASTRUCTURE CREDIT MANAGER, L.P.",325313,10261,"Y","","","","","","","","1-514-286-7400","","N","751 SQUARE VICTORIA","","MONTREAL, QUEBEC","","Canada","H2Y 2J3","N","MONFRI","","8:00 - 5:00","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2002581,"","POWER SUSTAINABLE DECARBONIZATION MANAGER, L.P.",335832,12416,"N","66 HUDSON BLVD E","FLOORS 23 AND 24","NEW YORK","NY","United States","10001","N","5142867400","","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2002724,"","MARBLE POINT CREDIT MANAGEMENT LLC",284749,11065,"Y","","","","","","","","212-599-4700","","Y","","","","","","","","MONFRI","","9AM - 5PM","549300KK72XPIDGF5O79","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002724,"","MARBLE POINT CLO MANAGEMENT LLC",291917,11066,"Y","","","","","","","","212-599-4700","","Y","","","","","","","","MONFRI","","9AM - 5PM","549300VHCTXU4GWJT893","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002724,"","MP CLO MANAGEMENT LLC",291918,11067,"Y","","","","","","","","212-599-4700","","Y","","","","","","","","MONFRI","","9AM - 5PM","549300DQ06IQGNE73W18","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002723,"OMNI BRIDGEWAY (CAYMAN) LIMITED","OMNI BRIDGEWAY (CAYMAN) LIMITED",315801,8827,"Y","","","","","","","","214-488-5331","","Y","","","","","","","","MONFRI","","9 AM - 6 PM","","Y","N","N","Y","N","N","N","",,"N","Other (specify)","CAYMAN LIMITED","12","","Cayman Islands","N"
2002533,"","SPINNAKER CAPITAL LLC",292304,1877,"Y","","","","","","","","617.720.5800","617.720.3490","N","","","","","","","N","MONFRI","","8:30AM - 5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002533,"","SPINNAKER CAPITAL 2007 GP LLC",292593,2024,"Y","","","","","","","","617.720.5800","617.720.3490","N","","","","","","","N","MONFRI","","8:30AM - 5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002533,"","SPINNAKER CAPITAL 2011 GP LLC",292594,2025,"Y","","","","","","","","617.720.5800","617.720.3490","N","","","","","","","N","MONFRI","","8:30AM - 5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002533,"","SPINNAKER CAPITAL 2014 GP LLC",292595,2026,"Y","","","","","","","","617.720.5800","617.720.3490","N","","","","","","","N","MONFRI","","8:30AM - 5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002533,"","MACINTOSH II LLC",292596,2027,"Y","","","","","","","","617.720.5800","617.720.3490","N","","","","","","","N","MONFRI","","8:30AM - 5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002533,"","SPINNAKER CAPITAL 2018 GP LLC",301387,6005,"Y","","","","","","","","617-720-5800","617-720-3490","N","","","","","","","N","MONFRI","","8:30 AM - 5:30 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002533,"","SPINNAKER CAPITAL 2022 GP LLC",325568,10312,"Y","","","","","","","","617.720.5800","617.720.3490","N","","","","","","","N","MONFRI","","8:30AM - 5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002992,"","BLUE OWL REAL ESTATE DEBT ADVISORS LLC",331939,11712,"N","2 OVERHILL ROAD","SUITE 215","SCARSDALE","NY","United States","10583","N","(212) 419-3000","","N","","","","","","","N","MONFRI","","9:00AM-5:00PM","254900TN98BKRKVJ9P44","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002992,"","BLUE OWL DIGITAL INFRASTRUCTURE ADVISORS LLC",334466,12176,"Y","","","","","","","","(212) 419-3000","","N","","","","","","","N","MONFRI","","9:00 AM -5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002992,"","BLUE OWL REAL ASSETS ADVISORS LLC",336832,12745,"Y","","","","","","","","(212) 419-3000","","N","","","","","","","N","MONFRI","","9:00AM-5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998800,"DIAMETER CLO ADVISORS LLC","DIAMETER CLO ADVISORS LLC",313127,8121,"Y","","","","","","","","212-655-1400","","Y","","","","","","","","MONFRI","","8AM - 6PM","2549005HEXMB15DWHL94","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998800,"","DIAMETER PRINCIPAL FINANCE PARTNERSHIP LP",328145,11013,"Y","","","","","","","","212-655-1400","","Y","","","","","","","","MONFRI","","8AM - 6PM","254900DTFWK81DJEKC73","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1998800,"DIAMETER EU CLO ADVISORS, ACTING THROUGH ITS MANAGEMENT SERIES","DIAMETER EU CLO ADVISORS, ACTING THROUGH ITS MANAGEMENT SERIES",335903,12455,"Y","","","","","","","","212-655-1428","","N","","","","","","","N","MONFRI","","8:00 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003037,"AKKADIAN VENTURES, LLC","AKKADIAN VENTURES, LLC",309046,7589,"Y","","","","","","","","707-653-6892","","Y","","","","","","","","MONFRI","","8:30AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003037,"AKKADIAN VENTURES MANAGEMENT, LLC","AKKADIAN VENTURES MANAGEMENT, LLC",322124,9809,"Y","","","","","","","","707-653-6892","","Y","","","","","","","","MONFRI","","8:30AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002879,"","57 STARS INTERNATIONAL ADVISORS, LLC",293411,2492,"Y","","","","","","","","202-824-1600","202-824-4300","Y","","","","","","","","MONFRI","","9:00 - 6:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002879,"","57 STARS GLOBAL OPPORTUNITIES FUND 2 ADVISOR, LLC",293425,2497,"Y","","","","","","","","202-824-1600","202-824-4300","N","","","","","","","N","MONFRI","","9:00 - 6:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002879,"","57 STARS EMERGING EUROPE ADVISOR, LLC",293426,2498,"Y","","","","","","","","202-824-1600","202-824-4300","N","","","","","","","N","MONFRI","","9:00 - 6:00","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002298,"1789 CAPITAL FUND I GP, LLC","1789 CAPITAL FUND I GP, LLC",337878,12833,"Y","","","","","","","","5618053588","","Y","","","","","","","","MONFRI","","8AM-6PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002298,"1789 OPPORTUNITIES MANAGEMENT LLC","1789 OPPORTUNITIES MANAGEMENT LLC",337880,12835,"Y","","","","","","","","5618053588","N/A","Y","","","","","","","","MONFRI","","8AM-6PM","N/A","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003258,"LG OPERATING COMPANY, LLC","LG OPERATING COMPANY, LLC",285906,12777,"Y","","","","","","","","214-865-8082","N/A","Y","","","","","","","","MONFRI","","8:00- 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","TX","United States","N"
2006940,"","VIKING GLOBAL HONG KONG LIMITED",296072,4635,"N","TWO INTERNATIONAL FINANCE CENTRE, SUITE 4514","8 FINANCE STREET, CENTRAL","HONG KONG SAR","","Hong Kong","","N","852 2351 5100","852 2521 3893","N","","","","","","","N","MONFRI","","8AM - 5PM","549300J5UEEU4CGIOR54","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
2006940,"","VIKING GLOBAL INVESTORS EUROPE LLP",296208,4758,"N","77 GROSVENOR STREET","","LONDON, W1K 3JR","","United Kingdom","","N","44 207 025 1570","44 207 437 1727","N","","","","","","","N","MONFRI","","8AM - 5PM","549300KKXGLDFUDZ0Q43","Y","N","N","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
2006421,"","FIC MANAGERS, LLC",329203,11153,"Y","","","","","","","","713.337.7980","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
2006879,"","OAKWOOD MULTIFAMILY PARTNERS, LLC",328697,11082,"Y","","","","","","","","3035957670","","Y","","","","","","","","MONFRI","","9-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006879,"","OMP FUND MANAGER, LLC",328796,11110,"Y","","","","","","","","3035957670","","Y","","","","","","","","MONFRI","","9-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1976475,"","ADAMS STREET CREDIT ADVISORS LP",294196,3030,"Y","","","","","","","","312-553-7890","312-553-7891","N","1230 6TH AVENUE","20TH FLOOR","NEW YORK","NY","United States","10020","N","MONFRI","","8:00 A.M-5:00 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1976475,"","ADAMS STREET PARTNERS (BEIJING) CO., LTD",294198,3031,"Y","","","","","","","","312-553-7890","312-553-7891","N","UNIT 2603, LEVEL 26 TOWER 2, CHINA CENTRAL PLACE","79 JIANGUO ROAD","BEIJING","","China","100025","N","MONFRI","","8:00 A.M.- 5:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Other (specify)","CHINA WHOLLY FOREIGN OWNED ENTERPRISE","12","","China","N"
1976475,"","ADAMS STREET PARTNERS SINGAPORE PTE. LTD.",294199,3032,"Y","","","","","","","","312-553-7890","312-553-7891","N","250 NORTH BRIDGE ROAD","#14-02 RAFFLES CITY TOWER","SINGAPORE","","Singapore","179101","N","MONFRI","","8:00 A.M.-5:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY (PTE LTD)","12","","Singapore",""
