"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1987687,8810,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1987687,8810,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1987687,8810,"Y","A","FC BSL HOLDINGS XIII LIMITED","FE","","SOLE MEMBER",04/2021,"E","Y","N",
1987687,8810,"","B","DRAWBRIDGE SPECIAL OPPORTUNITIES FUND LP","DE","FCI HOLDINGS I LTD.","SHAREHOLDER",02/2006,"E","Y","N",
1987687,8810,"","B","DRAWBRIDGE SPECIAL OPPORTUNITIES GP LLC","DE","DRAWBRIDGE SPECIAL OPPORTUNITIES FUND LP","GENERAL PARTNER",05/2002,"F","Y","N",
1987687,8810,"","B","FCI HOLDINGS I LTD.","FE","FC BSL HOLDINGS XIII LIMITED","SHAREHOLDER",04/2021,"D","Y","N",
1987687,8810,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1987687,8810,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1987687,8810,"","B","DBO CDO HOLDINGS LTD","FE","FC BSL HOLDINGS XIII LIMITED","SHAREHOLDER",04/2021,"C","Y","N",
1987687,8810,"","B","DRAWBRIDGE SPECIAL OPPORTUNITIES FUND LTD","FE","DBO CDO HOLDINGS LTD","SHAREHOLDER",09/2017,"E","Y","N",
1987687,8810,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1987687,8810,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1987687,8948,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1987687,8948,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1987687,8948,"Y","A","FC BSL HOLDINGS XV LIMITED","FE","","SOLE MEMBER",08/2021,"E","Y","N",
1987687,8948,"","B","DRAWBRIDGE SPECIAL OPPORTUNITIES FUND LP","DE","FCI HOLDINGS I LTD.","SHAREHOLDER",02/2006,"E","Y","N",
1987687,8948,"","B","DRAWBRIDGE SPECIAL OPPORTUNITIES GP LLC","DE","DRAWBRIDGE SPECIAL OPPORTUNITIES FUND LP","GENERAL PARTNER",05/2002,"F","Y","N",
1987687,8948,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","DE","FCOF V EXPANSION SECURITIES HOLDINGS LLC","MEMBER",04/2020,"C","Y","N",
1987687,8948,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","FE","FCOF V EXPANSION SECURITIES HOLDINGS LLC","MEMBER",04/2020,"C","Y","N",
1987687,8948,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,8948,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,8948,"","B","FCI HOLDINGS I LTD.","FE","FC BSL HOLDINGS XV LIMITED","SHAREHOLDER",08/2021,"C","Y","N",
1987687,8948,"","B","FCOF V EXPANSION SECURITIES LTD.","FE","FC BSL HOLDINGS XV LIMITED","SHAREHOLDER",04/2020,"C","Y","N",
1987687,8948,"","B","FCOF V EXPANSION SECURITIES HOLDINGS LLC","DE","FCOF V EXPANSION SECURITIES LTD.","SHAREHOLDER",04/2020,"E","Y","N",
1987687,8948,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1987687,8948,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1987687,8948,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1987687,8948,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1987687,8973,"","B","FIG BLUE LLC","DE","FORTRESS OPERATING ENTITY I L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987687,8973,"Y","A","FORTRESS OPERATING ENTITY I L.P.","DE","","SOLE MEMBER",01/2007,"E","Y","N",
1987687,8973,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1987687,8973,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1987687,8973,"","B","FORTRESS INVESTMENT GROUP LLC","DE","FIG BLUE LLC","SOLE MEMBER",01/2007,"E","Y","N",
1987687,8973,"","B","FINCO I INTERMEDIATE HOLDCO LLC","DE","FORTRESS INVESTMENT GROUP LLC","SOLE MEMBER",12/2017,"E","Y","N",
1987687,8973,"","B","FINCO I LLC","DE","FINCO I INTERMEDIATE HOLDCO LLC","SOLE MEMBER",12/2017,"E","Y","N",
1987687,8973,"","B","FIG PARENT, LLC","DE","FINCO I LLC","SOLE MEMBER",12/2017,"E","Y","N",
1987687,8973,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1987687,8973,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1987687,8973,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1987687,8973,"","B","FIG BUYER GP, LLC","DE","FOUNDATION HOLDCO LP","GENERAL PARTNER",05/2024,"F","Y","N",
1987687,8973,"","B","FIG BUYER GP, LLC","DE","FM INVESTOR AGGREGATOR LP","GENERAL PARTNER",05/2024,"F","Y","N",
1987687,8973,"","B","MC FOUNDATION HOLDINGS LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",12/2017,"D","Y","N",
1987687,8973,"","B","BRIGER, PETER, LIONEL","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",1867239
1987687,8973,"","B","KOKKO, KEVIN, MIKAEL","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",7183444
1987687,8973,"","B","CANNON, RODNEY, WAYNE","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",7227307
1987687,8973,"","B","Pack, Joshua, Anthony","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",7432078
1987687,8973,"","B","FM INVESTOR AGGREGATOR LP","DE","FOUNDATION HOLDCO LP","LIMITED PARTNER",05/2024,"C","Y","N",
1987687,8973,"","B","FIG BUYER LP","DE","FIG CAYMAN LP","LIMITED PARTNER",06/2023,"E","Y","N",
1987687,8973,"","B","FIG BUYER LP","DE","FIG BUYER SUB LLC","MEMBER",05/2023,"E","Y","N",
1987687,8973,"","B","FOUNDATION HOLDCO LP","DE","FIG PARENT, LLC","SOLE MEMBER",12/2017,"E","Y","N",
1987687,8973,"","B","FIG CAYMAN LP","FE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1987687,8973,"","B","MC FOUNDATION HOLDINGS (GP) LLC","FE","MC FOUNDATION HOLDINGS LP","GENERAL PARTNER",02/2017,"F","Y","N",
1987687,8973,"","B","MC FIG GP, LLC","FE","FIG CAYMAN LP","GENERAL PARTNER",06/2023,"F","Y","N",
1987687,8973,"","B","MC FIG GROUP LP","FE","FIG BUYER LP","LIMITED PARTNER",05/2023,"E","Y","N",
1987687,8973,"","B","MC FIG GP, LLC","FE","FIG BUYER LP","GENERAL PARTNER",05/2024,"F","Y","N",
1987687,8973,"","B","MC FIG GP, LLC","FE","MC FIG GROUP LP","GENERAL PARTNER",05/2023,"F","Y","N",
1987687,8973,"","B","MIC CAPITAL MANAGEMENT 39 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",04/2024,"C","N","N",
1987687,8973,"","B","MIC CAPITAL MANAGEMENT 86 RSC LTD.","FE","MC FIG GROUP LP","LIMITED PARTNER",05/2024,"D","Y","N",
1987687,8973,"","B","SIXTY FOURTH 6 RSC LIMITED","FE","MIC CAPITAL MANAGEMENT 86 RSC LTD.","SOLE MEMBER",08/2023,"E","Y","N",
1987687,8973,"","B","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","FE","SIXTY FOURTH 6 RSC LIMITED","SOLE MEMBER",01/2019,"E","Y","N",
1987687,8973,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MIC CAPITAL MANAGEMENT (RESTRICTED) 7 LTD.","SOLE MEMBER",09/2017,"E","Y","N",
1987687,8973,"","B","GOVERNMENT OF ABU DHABI","FE","MUBADALA INVESTMENT COMPANY PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1987687,8973,"","B","THIRTY FIFTH INVESTMENT COMPANY LLC","FE","MIC CAPITAL MANAGEMENT 39 RSC LTD.","SOLE MEMBER",11/2018,"E","Y","N",
1987687,8973,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","THIRTY FIFTH INVESTMENT COMPANY LLC","SOLE MEMBER",12/2023,"E","Y","N",
1987687,8973,"","B","MUBADALA INVESTMENT COMPANY PJSC","FE","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","SOLE MEMBER",03/2017,"E","Y","N",
1987687,8973,"","B","MC MANAGEMENT 7 RSC LTD LLC","FE","FIG BUYER SUB LLC","MANAGING MEMBER",05/2024,"F","Y","N",
1987687,8973,"","B","EIGHTEENTH INVESTMENT COMPANY LLC","FE","MC MANAGEMENT 7 RSC LTD LLC","SOLE MEMBER",04/2022,"E","Y","N",
1987687,8973,"","B","MDC CAPITAL LLC","FE","EIGHTEENTH INVESTMENT COMPANY LLC","SOLE MEMBER",08/2008,"E","Y","N",
1987687,8973,"","B","MUBADALA CAPITAL LLC","FE","MDC CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1987687,8973,"","B","MAMOURA DIVERSIFIED GLOBAL HOLDING PJSC","FE","MUBADALA CAPITAL LLC","SOLE MEMBER",10/2023,"E","Y","N",
1987687,8973,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS LP","LIMITED PARTNER",05/2024,"D","Y","N",
1987687,8973,"","B","FIG BUYER SUB LLC","DE","MC FOUNDATION HOLDINGS (GP) LLC","SOLE MEMBER",05/2024,"E","Y","N",
1987687,8973,"","B","BARHOUSH, HANI, AHMAD","I","MC FIG GP, LLC","MEMBER",07/2023,"C","Y","N",4282094
1987687,8973,"","B","MCKNIGHT, ANDREW, ADDISON","I","FIG BUYER GP, LLC","MEMBER",05/2024,"C","Y","N",4234427
1987687,8973,"","B","MATTAR, ADIB, MARTIN","I","MC FIG GP, LLC","MEMBER",05/2023,"C","Y","N",5189471
1987687,8973,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1987687,9063,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1987687,9063,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1987687,9063,"Y","A","FC BSL CM HOLDINGS LLC","FE","","SOLE MEMBER",03/2023,"E","Y","N",
1987687,9063,"","B","DRAWBRIDGE SPECIAL OPPORTUNITIES FUND LP","DE","FCI HOLDINGS I LTD.","SHAREHOLDER",02/2006,"E","Y","N",
1987687,9063,"","B","DRAWBRIDGE SPECIAL OPPORTUNITIES GP LLC","DE","DRAWBRIDGE SPECIAL OPPORTUNITIES FUND LP","GENERAL PARTNER",05/2002,"F","Y","N",
1987687,9063,"","B","FCI HOLDINGS I LTD.","FE","FC BSL CM HOLDINGS LLC","SHAREHOLDER",10/2021,"C","Y","N",
1987687,9063,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1987687,9063,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1987687,9063,"","B","FC BSL HOLDINGS XVI LIMITED","FE","FC BSL CM HOLDINGS LLC","MEMBER",03/2023,"E","Y","N",
1987687,9063,"","B","FC BSL HOLDINGS XVIII LIMITED","FE","FC BSL CM HOLDINGS LLC","MEMBER",03/2023,"E","Y","N",
1987687,9063,"","B","FCI HOLDINGS I LTD.","FE","FC BSL HOLDINGS XVIII LIMITED","SHAREHOLDER",02/2022,"C","Y","N",
1987687,9063,"","B","FCOF V SECURITIES LTD.","FE","FC BSL HOLDINGS XVI LIMITED","SHAREHOLDER",12/2018,"C","Y","N",
1987687,9063,"","B","FCI HOLDINGS I LTD.","FE","FC BSL HOLDINGS XVI LIMITED","SHAREHOLDER",10/2021,"C","Y","N",
1987687,9063,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1987687,9063,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1987687,9063,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V (G) L.P.","FE","FCOF V SECURITIES HOLDINGS LLC","MEMBER",12/2018,"C","Y","N",
1987687,9063,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V (A) L.P.","FE","FCOF V SECURITIES HOLDINGS LLC","MEMBER",12/2018,"C","Y","N",
1987687,9063,"","B","FCOF V SECURITIES HOLDINGS LLC","DE","FCOF V SECURITIES LTD.","SHAREHOLDER",12/2018,"E","Y","N",
1987687,9075,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1987687,9075,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1987687,9075,"Y","A","FC BSL HOLDINGS XIV LIMITED","FE","","SOLE MEMBER",05/2021,"E","Y","N",
1987687,9075,"","B","DRAWBRIDGE SPECIAL OPPORTUNITIES FUND LP","DE","FCI HOLDINGS I LTD.","SHAREHOLDER",02/2006,"E","Y","N",
1987687,9075,"","B","DRAWBRIDGE SPECIAL OPPORTUNITIES GP LLC","DE","DRAWBRIDGE SPECIAL OPPORTUNITIES FUND LP","GENERAL PARTNER",05/2002,"F","Y","N",
1987687,9075,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","DE","FCOF V EXPANSION SECURITIES HOLDINGS LLC","MEMBER",04/2020,"C","Y","N",
1987687,9075,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","FE","FCOF V EXPANSION SECURITIES HOLDINGS LLC","MEMBER",04/2020,"C","Y","N",
1987687,9075,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9075,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9075,"","B","FCI HOLDINGS I LTD.","FE","FC BSL HOLDINGS XIV LIMITED","SHAREHOLDER",05/2021,"C","Y","N",
1987687,9075,"","B","FCOF V EXPANSION SECURITIES LTD.","FE","FC BSL HOLDINGS XIV LIMITED","SHAREHOLDER",05/2021,"C","Y","N",
1987687,9075,"","B","FCOF V EXPANSION SECURITIES HOLDINGS LLC","DE","FCOF V EXPANSION SECURITIES LTD.","SHAREHOLDER",04/2020,"E","Y","N",
1987687,9075,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1987687,9075,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1987687,9075,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1987687,9075,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1987687,9146,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1987687,9146,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1987687,9146,"Y","A","CF TROY UST HOLDINGS LLC","DE","","SOLE MEMBER",10/2021,"E","Y","N",
1987687,9146,"","B","CF TROY INVESTOR UST LLC","DE","CF TROY UST HOLDINGS LLC","SOLE MEMBER",07/2021,"E","Y","N",
1987687,9146,"","B","FCOF V EXPANSION USTMA-C LLC","DE","CF TROY INVESTOR UST LLC","MEMBER",07/2021,"D","Y","N",
1987687,9146,"","B","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","DE","FCOF V EXPANSION USTMA-C LLC","MEMBER",04/2020,"D","Y","N",
1987687,9146,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","FE","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","MEMBER",07/2020,"D","Y","N",
1987687,9146,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9146,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","DE","FCOF V EXPANSION USTMA-C LLC","MEMBER",04/2020,"C","Y","N",
1987687,9146,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9146,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1987687,9146,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1987687,9146,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1987687,9146,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1987687,9146,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (F) LP","DE","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","MEMBER",03/2020,"C","Y","N",
1987687,9146,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (F) LP","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9147,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1987687,9147,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1987687,9147,"Y","A","CF TROY UST HOLDINGS LLC","DE","","SOLE MEMBER",10/2021,"E","Y","N",
1987687,9147,"","B","CF TROY INVESTOR UST LLC","DE","CF TROY UST HOLDINGS LLC","SOLE MEMBER",07/2021,"E","Y","N",
1987687,9147,"","B","FCOF V EXPANSION USTMA-C LLC","DE","CF TROY INVESTOR UST LLC","MEMBER",07/2021,"D","Y","N",
1987687,9147,"","B","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","DE","FCOF V EXPANSION USTMA-C LLC","MEMBER",04/2020,"D","Y","N",
1987687,9147,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","FE","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","MEMBER",07/2020,"D","Y","N",
1987687,9147,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9147,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","DE","FCOF V EXPANSION USTMA-C LLC","MEMBER",04/2020,"C","Y","N",
1987687,9147,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9147,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1987687,9147,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1987687,9147,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1987687,9147,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1987687,9147,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (F) LP","DE","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","MEMBER",03/2020,"C","Y","N",
1987687,9147,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (F) LP","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9148,"Y","A","CF TROY UST HOLDINGS LLC","DE","","SOLE MEMBER",10/2021,"E","Y","N",
1987687,9148,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1987687,9148,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1987687,9148,"","B","CF TROY INVESTOR UST LLC","DE","CF TROY UST HOLDINGS LLC","SOLE MEMBER",07/2021,"E","Y","N",
1987687,9148,"","B","FCOF V EXPANSION USTMA-C LLC","DE","CF TROY INVESTOR UST LLC","MEMBER",07/2021,"D","Y","N",
1987687,9148,"","B","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","DE","FCOF V EXPANSION USTMA-C LLC","MEMBER",04/2020,"D","Y","N",
1987687,9148,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","FE","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","MEMBER",07/2020,"D","Y","N",
1987687,9148,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9148,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","DE","FCOF V EXPANSION USTMA-C LLC","MEMBER",04/2020,"C","Y","N",
1987687,9148,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9148,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1987687,9148,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1987687,9148,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1987687,9148,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1987687,9148,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (F) LP","DE","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","MEMBER",03/2020,"C","Y","N",
1987687,9148,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (F) LP","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9149,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1987687,9149,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
1987687,9149,"Y","A","CF TROY UST HOLDINGS LLC","DE","","SOLE MEMBER",10/2021,"E","Y","N",
1987687,9149,"","B","CF TROY INVESTOR UST LLC","DE","CF TROY UST HOLDINGS LLC","SOLE MEMBER",07/2021,"E","Y","N",
1987687,9149,"","B","FCOF V EXPANSION USTMA-C LLC","DE","CF TROY INVESTOR UST LLC","MEMBER",07/2021,"D","Y","N",
1987687,9149,"","B","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","DE","FCOF V EXPANSION USTMA-C LLC","MEMBER",04/2020,"D","Y","N",
1987687,9149,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","FE","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","MEMBER",07/2020,"D","Y","N",
1987687,9149,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9149,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (A) LP","DE","FCOF V EXPANSION USTMA-C LLC","MEMBER",04/2020,"C","Y","N",
1987687,9149,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (G) L.P.","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9149,"Y","A","Pack, Joshua, Anthony","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",7432078
1987687,9149,"Y","A","MCKNIGHT, ANDREW, ADDISON","I","","CO-CHIEF EXECUTIVE OFFICER",05/2023,"NA","Y","N",4234427
1987687,9149,"Y","A","NEUMARK, JACK, ADAM","I","","MANAGING PARTNER",05/2024,"NA","Y","N",7930279
1987687,9149,"Y","A","WALSH, ANDREW, JOHN","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","N","N",6632217
1987687,9149,"","B","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (F) LP","DE","FCOF V EXPANSION CDFG MA-C INVESTMENTS LLC (COLONY SERIES)","MEMBER",03/2020,"C","Y","N",
1987687,9149,"","B","FCO FUND V GP LLC","DE","FORTRESS CREDIT OPPORTUNITIES FUND V EXPANSION (F) LP","GENERAL PARTNER",03/2020,"F","Y","N",
1987687,9150,"Y","A","BROOKS, DAVID, NICHOLS","I","","VICE PRESIDENT, SECRETARY, SECURITY OFFICER AND GENERAL COUNSEL",02/2007,"NA","N","N",5314938
1987687,9150,"Y","A","BASS, DANIEL, NEAL","I","","CHIEF FINANCIAL OFFICER",12/2003,"NA","N","N",4747757
