"FilingID","ReferenceID","Name of Partner, etc."
1993121,365396,"VAUBAN CAPITAL GP LLC"
1993121,365397,"VAUBAN CAPITAL GP LLC"
1993121,365427,"VAUBAN CAPITAL GP LLC"
1993121,365414,"VAUBAN CAPITAL GP LLC"
1993121,365415,"VAUBAN CAPITAL GP LLC"
1993121,365426,"VAUBAN CAPITAL GP LLC"
1993121,365363,"VAUBAN CAPITAL GP LLC"
1993121,365360,"VAUBAN CAPITAL GP LLC"
1993121,365260,"VAUBAN CAPITAL GP LLC"
1993121,365261,"VAUBAN CAPITAL GP LLC"
1993121,365408,"VAUBAN CAPITAL GP LLC"
1993121,365410,"VAUBAN CAPITAL GP LLC"
1993121,365411,"VAUBAN CAPITAL GP LLC"
1993121,365249,"VAUBAN CAPITAL GP LLC"
1993121,365253,"VAUBAN CAPITAL GP LLC"
1993121,365386,"VAUBAN CAPITAL GP LLC"
1993121,365256,"VAUBAN CAPITAL GP LLC"
1993121,365338,"VAUBAN CAPITAL GP LLC"
1993121,365339,"VAUBAN CAPITAL GP LLC"
1993121,365387,"VAUBAN CAPITAL GP LLC"
1993121,365390,"VAUBAN CAPITAL GP LLC"
1993121,365389,"VAUBAN CAPITAL GP LLC"
1993121,421929,"VAUBAN CAPITAL GP LLC"
1993121,421895,"VAUBAN CAPITAL GP LLC"
1993121,421885,"VAUBAN CAPITAL GP LLC"
1993121,421886,"VAUBAN CAPITAL GP LLC"
1993121,421887,"VAUBAN CAPITAL GP LLC"
1993121,421896,"VAUBAN CAPITAL GP LLC"
1993121,421897,"VAUBAN CAPITAL GP LLC"
1993121,421898,"VAUBAN CAPITAL GP LLC"
1993121,421959,"VAUBAN CAPITAL GP LLC"
1993121,421930,"VAUBAN CAPITAL GP LLC"
1993121,421931,"VAUBAN CAPITAL GP LLC"
1993121,421932,"VAUBAN CAPITAL GP LLC"
1993121,421854,"VAUBAN CAPITAL GP LLC"
1993121,421855,"VAUBAN CAPITAL GP LLC"
1993121,421856,"VAUBAN CAPITAL GP LLC"
1993121,421857,"VAUBAN CAPITAL GP LLC"
1993121,421926,"VAUBAN CAPITAL GP LLC"
1993121,421927,"VAUBAN CAPITAL GP LLC"
1993121,421928,"VAUBAN CAPITAL GP LLC"
1993121,421367,"VAUBAN CAPITAL GP LLC"
1993121,421956,"VAUBAN CAPITAL GP LLC"
1993121,421844,"VAUBAN CAPITAL GP LLC"
1993121,421912,"VAUBAN CAPITAL GP LLC"
1993121,421913,"VAUBAN CAPITAL GP LLC"
1993121,421846,"VAUBAN CAPITAL GP LLC"
1993121,421952,"VAUBAN CAPITAL GP LLC"
1993121,421845,"VAUBAN CAPITAL GP LLC"
1993121,421957,"VAUBAN CAPITAL GP LLC"
1993121,421958,"VAUBAN CAPITAL GP LLC"
1993121,421911,"VAUBAN CAPITAL GP LLC"
1993121,421899,"VAUBAN CAPITAL GP LLC"
1993121,421881,"VAUBAN CAPITAL GP LLC"
1993121,421882,"VAUBAN CAPITAL GP LLC"
1993121,421884,"VAUBAN CAPITAL GP LLC"
1993121,421908,"VAUBAN CAPITAL GP LLC"
1993121,421948,"VAUBAN CAPITAL GP LLC"
1993121,421946,"VAUBAN CAPITAL GP LLC"
1993121,421901,"VAUBAN CAPITAL GP LLC"
1993121,421925,"VAUBAN CAPITAL GP LLC"
1993121,421953,"VAUBAN CAPITAL GP LLC"
1993121,421954,"VAUBAN CAPITAL GP LLC"
1993121,421955,"VAUBAN CAPITAL GP LLC"
1993121,421924,"VAUBAN CAPITAL GP LLC"
1993121,421950,"VAUBAN CAPITAL GP LLC"
1993121,421949,"VAUBAN CAPITAL GP LLC"
1993121,421842,"VAUBAN CAPITAL GP LLC"
1993121,421843,"VAUBAN CAPITAL GP LLC"
1993121,365305,"VAUBAN CAPITAL GP LLC"
1993121,365267,"VAUBAN CAPITAL GP LLC"
1993121,365269,"VAUBAN CAPITAL GP LLC"
1993121,365272,"VAUBAN CAPITAL GP LLC"
1993121,365299,"VAUBAN CAPITAL GP LLC"
1993121,421880,"VAUBAN CAPITAL GP LLC"
1993121,421853,"VAUBAN CAPITAL GP LLC"
1993121,421935,"VAUBAN CAPITAL GP LLC"
1993121,421936,"VAUBAN CAPITAL GP LLC"
1993121,421889,"VAUBAN CAPITAL GP LLC"
1993121,421890,"VAUBAN CAPITAL GP LLC"
1993121,421891,"VAUBAN CAPITAL GP LLC"
1993121,421892,"VAUBAN CAPITAL GP LLC"
1993121,421893,"VAUBAN CAPITAL GP LLC"
1993121,421894,"VAUBAN CAPITAL GP LLC"
1993121,421902,"VAUBAN CAPITAL GP LLC"
1993121,421903,"VAUBAN CAPITAL GP LLC"
1993121,421905,"VAUBAN CAPITAL GP LLC"
1993121,421906,"VAUBAN CAPITAL GP LLC"
1993121,365379,"VAUBAN CAPITAL GP LLC"
1993121,365324,"VAUBAN CAPITAL GP LLC"
1993121,365458,"VAUBAN CAPITAL GP LLC"
1993121,365456,"VAUBAN CAPITAL GP LLC"
1993121,365381,"VAUBAN CAPITAL GP LLC"
1993121,365434,"VAUBAN CAPITAL GP LLC"
1993121,365422,"VAUBAN CAPITAL GP LLC"
1993121,365424,"VAUBAN CAPITAL GP LLC"
1993121,365343,"VAUBAN CAPITAL GP LLC"
1993121,300351,"VAUBAN CAPITAL GP LLC"
1993121,365351,"VAUBAN CAPITAL GP LLC"
1993121,365352,"VAUBAN CAPITAL GP LLC"
1993121,365429,"VAUBAN CAPITAL GP LLC"
1993121,365432,"VAUBAN CAPITAL GP LLC"
1993121,365437,"VAUBAN CAPITAL GP LLC"
1993121,365274,"VAUBAN CAPITAL GP LLC"
1993121,365275,"VAUBAN CAPITAL GP LLC"
1993121,365439,"VAUBAN CAPITAL GP LLC"
1993121,365441,"VAUBAN CAPITAL GP LLC"
1993121,365442,"VAUBAN CAPITAL GP LLC"
1993121,365443,"VAUBAN CAPITAL GP LLC"
1993121,365277,"VAUBAN CAPITAL GP LLC"
1993121,365236,"VAUBAN CAPITAL GP LLC"
1993121,365328,"VAUBAN CAPITAL GP LLC"
1993121,365290,"VAUBAN CAPITAL GP LLC"
1993121,365393,"VAUBAN CAPITAL GP LLC"
1993121,365288,"VAUBAN CAPITAL GP LLC"
1993121,365291,"VAUBAN CAPITAL GP LLC"
1993121,365292,"VAUBAN CAPITAL GP LLC"
1993121,365266,"VAUBAN CAPITAL GP LLC"
1993121,365322,"VAUBAN CAPITAL GP LLC"
1993121,365289,"VAUBAN CAPITAL GP LLC"
1993121,365366,"VAUBAN CAPITAL GP LLC"
1993121,365373,"VAUBAN CAPITAL GP LLC"
1993121,365244,"VAUBAN CAPITAL GP LLC"
1993121,365245,"VAUBAN CAPITAL GP LLC"
1993121,365246,"VAUBAN CAPITAL GP LLC"
1993121,365237,"VAUBAN CAPITAL GP LLC"
1993121,365247,"VAUBAN CAPITAL GP LLC"
1993121,365451,"VAUBAN CAPITAL GP LLC"
1993121,365452,"VAUBAN CAPITAL GP LLC"
1993121,365444,"VAUBAN CAPITAL GP LLC"
1993121,365369,"VAUBAN CAPITAL GP LLC"
1993121,365375,"VAUBAN CAPITAL GP LLC"
1993121,365348,"VAUBAN CAPITAL GP LLC"
1993121,365344,"VAUBAN CAPITAL GP LLC"
1993121,365254,"VAUBAN CAPITAL GP LLC"
1993121,365461,"VAUBAN CAPITAL GP LLC"
1993121,365258,"VAUBAN CAPITAL GP LLC"
1993121,365345,"VAUBAN CAPITAL GP LLC"
1993121,365346,"VAUBAN CAPITAL GP LLC"
1993121,365243,"VAUBAN CAPITAL GP LLC"
1993121,365311,"VAUBAN CAPITAL GP LLC"
1993121,365310,"VAUBAN CAPITAL GP LLC"
1993121,365250,"VAUBAN CAPITAL GP LLC"
1993121,487861,"VAUBAN CAPITAL GP LLC"
1993121,487864,"VAUBAN CAPITAL GP LLC"
1993121,487865,"VAUBAN CAPITAL GP LLC"
1993121,487866,"VAUBAN CAPITAL GP LLC"
1993121,487867,"VAUBAN CAPITAL GP LLC"
1993121,487868,"VAUBAN CAPITAL GP LLC"
1993121,487869,"VAUBAN CAPITAL GP LLC"
1993121,487870,"VAUBAN CAPITAL GP LLC"
1993121,487871,"VAUBAN CAPITAL GP LLC"
1993121,487872,"VAUBAN CAPITAL GP LLC"
1993121,487873,"VAUBAN CAPITAL GP LLC"
1993121,487874,"VAUBAN CAPITAL GP LLC"
1993121,487875,"VAUBAN CAPITAL GP LLC"
1993121,487876,"VAUBAN CAPITAL GP LLC"
1993121,487877,"VAUBAN CAPITAL GP LLC"
1993121,487878,"VAUBAN CAPITAL GP LLC"
1993121,487879,"VAUBAN CAPITAL GP LLC"
1993121,487880,"VAUBAN CAPITAL GP LLC"
1993121,487926,"VAUBAN CAPITAL GP LLC"
1993121,487927,"VAUBAN CAPITAL GP LLC"
1993121,487928,"VAUBAN CAPITAL GP LLC"
1993121,487910,"VAUBAN CAPITAL GP LLC"
1993121,487911,"VAUBAN CAPITAL GP LLC"
1993121,487912,"VAUBAN CAPITAL GP LLC"
1993121,487913,"VAUBAN CAPITAL GP LLC"
1993121,487914,"VAUBAN CAPITAL GP LLC"
1993121,487915,"VAUBAN CAPITAL GP LLC"
1993121,487916,"VAUBAN CAPITAL GP LLC"
1993121,487917,"VAUBAN CAPITAL GP LLC"
1993121,487918,"VAUBAN CAPITAL GP LLC"
1993121,487919,"VAUBAN CAPITAL GP LLC"
1993121,487884,"VAUBAN CAPITAL GP LLC"
1993121,487885,"VAUBAN CAPITAL GP LLC"
1993121,487886,"VAUBAN CAPITAL GP LLC"
1993121,487887,"VAUBAN CAPITAL GP LLC"
1993121,487888,"VAUBAN CAPITAL GP LLC"
1993121,487889,"VAUBAN CAPITAL GP LLC"
1993121,487890,"VAUBAN CAPITAL GP LLC"
1993121,487891,"VAUBAN CAPITAL GP LLC"
1993121,487892,"VAUBAN CAPITAL GP LLC"
1993121,487893,"VAUBAN CAPITAL GP LLC"
1993121,487883,"VAUBAN CAPITAL GP LLC"
1993121,487894,"VAUBAN CAPITAL GP LLC"
1993121,487895,"VAUBAN CAPITAL GP LLC"
1993121,487896,"VAUBAN CAPITAL GP LLC"
1993121,487897,"VAUBAN CAPITAL GP LLC"
1993121,487898,"VAUBAN CAPITAL GP LLC"
1993121,487899,"VAUBAN CAPITAL GP LLC"
1993121,487900,"VAUBAN CAPITAL GP LLC"
1993121,487901,"VAUBAN CAPITAL GP LLC"
1993121,487902,"VAUBAN CAPITAL GP LLC"
1993121,487903,"VAUBAN CAPITAL GP LLC"
1993121,487904,"VAUBAN CAPITAL GP LLC"
1993121,487905,"VAUBAN CAPITAL GP LLC"
1993121,487906,"VAUBAN CAPITAL GP LLC"
1993121,487907,"VAUBAN CAPITAL GP LLC"
1993121,487908,"VAUBAN CAPITAL GP LLC"
1993121,487793,"VAUBAN CAPITAL GP LLC"
1993121,487923,"VAUBAN CAPITAL GP LLC"
1993121,487924,"VAUBAN CAPITAL GP LLC"
1993121,487925,"VAUBAN CAPITAL GP LLC"
1993121,487929,"VAUBAN CAPITAL GP LLC"
1993121,487931,"VAUBAN CAPITAL GP LLC"
1993121,487256,"VAUBAN CAPITAL GP LLC"
1993121,487881,"VAUBAN CAPITAL GP LLC"
1993121,487882,"VAUBAN CAPITAL GP LLC"
1993121,487930,"VAUBAN CAPITAL GP LLC"
1993121,487921,"VAUBAN CAPITAL GP LLC"
1993121,487922,"VAUBAN CAPITAL GP LLC"
1993121,487920,"VAUBAN CAPITAL GP LLC"
1993121,487260,"VAUBAN CAPITAL GP LLC"
1993121,421940,"VAUBAN CAPITAL GP LLC"
1993121,421941,"VAUBAN CAPITAL GP LLC"
1993121,421864,"VAUBAN CAPITAL GP LLC"
1993121,421865,"VAUBAN CAPITAL GP LLC"
1998115,435849,"DIRECTORS: ANN MARY WRIGHT (CHAIR), NOEL FORD AND BRENDAN ANTHONY CAMPBELL"
1983998,284811,"OLD HICKORY FUND I GP, LLC"
1996784,435446,"ARCTURUS STRATEGY GP LLC"
1996784,435446,"ARCTURUS STRATEGY LP"
1999192,288615,"HIGHGEAR VENTURES SPV-I MM, LLC"
1999192,236150,"HIGHGEAR VENTURES SECONDARY II GP LLC"
1999192,354880,"HIGHGEAR VENTURES SECONDARY III GP LLC"
1999192,438656,"HIGHGEAR VENTURES SPV-III MM, LLC"
1989748,420387,"SADDLEROCK CAPITAL GP LLC"
1977622,452363,"BRYDON FUND II GP, LLC"
1977622,452363,"THE BRYDON GROUP, LLC"
1977622,314736,"BRYDON FUND I GP, LLC"
1977622,314736,"THE BRYDON GROUP, LLC"
1997700,245871,"VITRUVIAN PARTNERS LLP"
1997700,310219,"VITRUVIAN GENERAL PARTNER LLP"
1997700,269348,"VITRUVIAN GENERAL PARTNER LLP"
1997700,268841,"VITRUVIAN GENERAL PARTNER LLP"
1997700,205223,"VITRUVIAN SCOTCAR GENERAL PARTNER LLP"
1997700,64532,"VITRUVIAN PARTNERS LLP"
1997700,64533,"VITRUVIAN PARTNERS LLP"
1997700,205221,"VITRUVIAN GENERAL PARTNER LLP"
1997700,364868,"DS PARTNERS GENERAL PARTNER LLC"
1997700,364865,"DS PARTNERS GENERAL PARTNER LLC"
1997700,64529,"VITRUVIAN PARTNERS LLP"
1997700,245872,"VITRUVIAN SCOTCAR GENERAL PARTNER LLP"
1997700,64531,"VITRUVIAN PARTNERS LLP"
1997700,205224,"VIP III CO-INVEST GP LIMITED"
1997700,268842,"VITRUVIAN SCOTCAR GENERAL PARTNER LLP"
1997700,64534,"VITRUVIAN PARTNERS LLP"
1997700,33376,"VITRUVIAN PARTNERS LLP"
1997700,488098,"VITRUVIAN LUXCAR GP S.A R.L."
1997700,488096,"VITRUVIAN LUXCAR GP S.A R.L."
1998852,488285,"TSC OPPORTUNITIES GP LLC"
1999107,488325,"HARRADEN CIRCLE INVESTORS GP, LP"
1999107,488328,"HARRADEN CIRCLE INVESTORS GP, LP"
1999107,371664,"HARRADEN CIRCLE INVESTORS GP, LP"
1999107,320248,"[ACCOUNT #002] FAMILY PARTNERS LLC"
1999107,246999,"HARRADEN CIRCLE INVESTORS GP, LP"
1999107,371666,"[ACCOUNT #004] ACS ALPHA FUND"
1999107,371665,"[ACCOUNT #003] 67FUND LLC"
1995552,365626,"ALBION RIVER MANAGEMENT LLC"
1995552,487657,"IGNIUM II GP, LLC"
1999036,419488,"SEEDCAMP GP LLP"
1999036,419507,"SEEDCAMP IV GP LLP"
1999036,419505,"SEEDCAMP GP LLP"
1999036,419501,"SEEDCAMP V GP LLP"
1999036,419503,"SEEDCAMP GP LLP"
1999036,419502,"SEEDCAMP VI GP LLP"
1999036,419489,"SEEDCAMP IV GP LLP"
1999036,419506,"SEEDCAMP IV GP LLP"
2000078,285598,"HIGHMORE GROUP, LLC"
2000078,220169,"HIGHMORE GROUP, LLC"
2000078,171066,"HIGHMORE CREDIT HORIZONS GP, LLC"
1987941,277036,"GAJA ALTERNATIVE ASSET MANAGEMENT LIMITED"
1987940,277042,"ROOKSANA BIBY SHAHABALLY, DIRECTOR"
1987940,277042,"ASHRAF RAMTOOLA, DIRECTOR"
1987940,277042,"ROMESH RAJA RAI, DIRECTOR"
1987940,277040,"YANNICK ROUSSETY, DIRECTOR"
1987940,277040,"RAJIV SEETUL, DIRECTOR"
1987940,277039,"ROOKSANA BIBY SHAHABALLY, DIRECTOR"
1987940,277039,"ASHRAF RAMTOOLA, DIRECTOR"
1989898,280185,"GIANT VENTURES GROWTH GP LLP"
1989898,279731,"GIANT VENTURES MIGHTY BUILDINGS SPV GP LLP"
1989898,279735,"GIANT VENTURES GROWTH GP LLP"
1989898,279736,"GIANT VENTURES GROWTH GP LLP"
1989898,365468,"GIANT VENTURES SEED II GP LLP"
1989898,280186,"GIANT VENTURES GROWTH GP LLP"
1989898,279730,"GIANT VENTURES I GP LLP"
1989898,279732,"GIANT VENTURES GROWTH GP LLP"
1989898,279733,"GIANT VENTURES GROWTH GP LLP"
1989898,279734,"GIANT VENTURES GROWTH GP LLP"
1989898,422294,"GIANT VENTURES EARLY GROWTH II GP LLP"
1998086,363484,"STEVE CHAPMAN"
1998086,363484,"GRANT JACKSON"
1998086,363484,"STACEY KIRKCONNELL"
1997588,488217,"BRIDGES PROPERTY ALTERNATIVES FUND VI (GENERAL PARTNER) LLP"
1997588,311102,"BRIDGES CDV FUND II (GENERAL PARTNER) LIMITED"
1997588,311428,"BRIDGES VENTURES III (GENERAL PARTNER) LTD"
1997588,190243,"BRIDGES SOCIAL IMPACT BOND FUND (GENERAL PARTNER) LIMITED"
1997588,205808,"BRIDGES PROPERTY ALTERNATIVES FUND IV (GENERAL PARTNER) LLP"
1997588,311429,"BRIDGES PROPERTY ALTERNATIVES FUND V (GENERAL PARTNER) LLP"
1997588,190242,"BRIDGES PROPERTY ALTERNATIVES FUND III (GENERAL PARTNER) LLP"
1997588,269742,"BRIDGES INCLUSIVE GROWTH FUND GP LLP (FORMERLY BRIDGES EVERGREEN CAPITAL GP LLP)"
1997588,205810,"BRIDGES SUSTAINABLE GROWTH FUND IV (GENERAL PARTNER) LLP"
1997588,228092,"BRIDGES SOCIAL OUTCOMES FUND II (GENERAL PARTNER) LLP"
1997588,365257,"BRIDGES SUSTAINABLE GROWTH V (GENERAL PARTNER) LLP (FORMERLY BRIDGES SUSTAINABLE GROWTH IV(B) (GENERAL PARTNER) LLP)"
1998632,488211,"FOUNDATION INVESTMENT PARTNERS III  (GP) LLP"
1998632,211378,"FOUNDATION INVESTMENT PARTNERS II (GP) LLP"
1998632,211377,"FOUNDATION INVESTMENT PARTNERS I (GP) LLP"
1998632,364693,"FOUNDATION INVESTMENT PARTNERS II (GP) LLP"
1996881,228038,"AKSHAY BHOODHUN"
1996881,228038,"COULDIPLALL BASANTA LALA"
1996881,228038,"GULSHAN RAJ RAMGOOLAM"
1996881,228038,"NARAHARI IYENGAR"
1996881,33860,"DIRECTOR: UDAY KUMAR GUJADHUR, NARAHARI RANGA IYENGAR, JIHANE MUHAMODSARO AR, GULSHAN RAJ RAMAGOOLAM AND AKSHAY BHOODHUN"
1995774,367791,"MAESTRIA PARTNERS GP, LLC"
1999798,488533,"CAPRIOLE INVESTMENTS LIMITED"
1999716,373065,"DAVID MCTERNAN"
1999716,373065,"JEREMY O' SULLIVAN"
1999716,373065,"DOMINIC O'BRIEN"
1999716,284420,"DAVID MCTERNAN"
1999716,284420,"JEREMY O' SULLIVAN"
1999716,284420,"DOMINIC O'BRIEN"
1999716,267987,"DAVID MCTERNAN"
1999716,267987,"DOMINIC O'BRIEN"
1999716,267987,"JEREMY O'SULLIVAN"
1999716,267989,"AMBER CAPITAL LUX GP I"
1999716,319379,"DAVID MCTERNAN"
1999716,319379,"JEREMY O' SULLIVAN"
1999716,319379,"DOMINIC O'BRIEN"
1997257,229006,"CASSANDRA POWELL - DIRECTOR"
1997257,229006,"TIM SWEETING - DIRECTOR"
1997257,229006,"ANDREW LINFORD - DIRECTOR"
1995684,420726,"NARROW WATER PARTNERS LTD"
1996530,423090,"TENZING PE III GP LLP"
1996530,313430,"TENZING BELAY GP LLP"
1996530,245815,"TENZING PE I GP LLP"
1996530,245816,"TENZING PE I GP LLP"
1996530,269655,"TENZING PE II GP LLP"
1996530,183435,"TENZING PE I GP LLP"
1996530,183436,"TENZING PE GENERAL PARTNER LIMITED"
1996530,487950,"TENZING PE II GP LLP"
1996132,281366,"PHILIP PRESS, MANAGER OF GENERAL PARTNER"
1996132,281366,"NORTH ROCK DIGITAL GP, LLC, GENERAL PARTNER"
1996210,487801,"LEMVEGA RE PARTNERS, LLC."
1996210,425629,"LEMVEGA RE PARTNERS, LLC."
1996210,369541,"LEMVEGA CRYPTO PARTNERS, LLC."
1996210,363858,"LEMVEGA, LLC."
1996210,487800,"LEMVEGA HF PARTNERS, LLC."
1996210,363859,"LEMVEGA HF PARTNERS, LLC."
1996210,369542,"LEMVEGA PE PARTNERS, LLC."
1995009,180332,"CHARLES WOOLNOUGH"
1995009,180332,"JEAN-FRANCOIS TRECCO"
1995009,180332,"MALCOLM BUTLER"
1995009,180332,"GREGORY LINK"
1998931,488304,"AUGUST EQUITY PARTNERS VI GENERAL PARTNER LLP"
1998931,421549,"AEPV CO-INVEST I GENERAL PARTNER LLP"
1998931,311596,"AEP MVP GENERAL PARTNER LLP"
1998931,246773,"AUGUST EQUITY PARTNERS V GENERAL PARTNER LLP"
1998931,209623,"AUGUST EQUITY PARTNERS IV GENERAL PARTNER LLP"
1998931,311597,"AEP OCV GENERAL PARTNER LLP"
1998931,365167,"AEP FFCV GENERAL PARTNER LLP"
1999541,309856,"DFI EUROPEAN VALUE-ADD FUND GP II SARL"
1999541,244611,"KAILONG GREATER CHINA REAL ESTATE FUND II GP SARL"
1999541,217314,"BAUMONT GENERAL PARTNER SARL"
1999541,217324,"VELF1 GP SARL"
1999541,224850,"DFI EUROPEAN VALUE-ADD FUND GP II SARL"
1999541,256773,"WRM X GP LLC"
1999541,309861,"OLFI GP SARL"
1999541,363722,"KWE REAL ESTATE II GP S.À R.L."
1999541,421511,"ART DE VIVRE GP S.À R.L"
1999541,421536,"HIGH STREET VIII LUX GP S.À R.L."
1999541,421512,"CLARION LOGISTICS UK GP S.À R.L."
1999541,421539,"CAP10 PARTNERS GP S.À R.L."
1999541,365161,"WAM LUX GP SARL"
1999541,365158,"WRM XI GP LLC"
1999541,309756,"CLARION EUROPEAN LOGISTICS GP SARL"
1999541,488439,"LAUDERDALE II GP S.À R.L."
1999541,488440,"HEITMAN EUROPE VALUE PARTNERS FUND GP S.À R.L."
1999541,488441,"HEITMAN EUROPE VALUE PARTNERS FUND GP S.À R.L."
1999541,488442,"HEITMAN EUROPEAN RESIDENTIAL INVESTMENT GP"
1999541,488443,"HEITMAN EUROPEAN RESIDENTIAL INVESTMENT GP"
1999541,488444,"PCCP CREDIT XI (LUX) GP, S.À R.L."
1999541,488445,"PROJECT A VENTURES V INTERNATIONAL GP S.À R.L."
1994143,181393,"HUGH FORWARD"
1994143,181393,"DUSHY SELVARATNAM"
1994143,181393,"LODBROK CAPITAL (GP) LIMITED"
1994143,181393,"BRIAN BURKHOLDER"
1994143,181393,"TAAVI DAVIES"
1994143,189951,"HUGH FORWARD"
1994143,189951,"BRIAN BURKHOLDER"
1994143,189951,"TAAVI DAVIES"
1994143,189951,"DUSHY SELVARATNAM"
1999566,228300,"GCP IV GP LLP"
1999566,228299,"GCP GP LLP"
1999566,246813,"GCP IV GP LLP"
1999566,270991,"GCP IV GP LLP"
1999566,271829,"GCP III GP LP"
1999566,270996,"GCP V GP LLP"
1995092,245171,"FMIIP FUND GP I, LLC"
1995092,245171,"FMIIP FUND I, L.P."
1995092,245171,"FMI INVESTMENT PARTNERS, LLC"
1995092,245171,"FMIIP AFFILIATES FUND GP I, LLC"
1995092,438383,"BDIP FUND GP II, LLC"
1995092,245156,"FMI INVESTMENT PARTNERS, LLC"
1995092,245156,"FMIIP AFFILIATES FUND GP I, LLC"
1995092,245156,"FMIIP FUND GP I, LLC"
1995092,245156,"FMIIP FUND I, L.P."
1998123,488171,"TRITON DEBT OPPORTUNITIES FUND III GP SARL"
1998123,215968,"TRITON FUND IV GENERAL PARTNER L.P."
1998123,215937,"TRITON DEBT OPPORTUNITIES FUND II GENERAL PARTNER L.P."
1998123,215970,"TRITON FUND IV GENERAL PARTNER L.P."
1998123,215964,"TRITON FUND III GENERAL PARTNER L.P."
1998123,215933,"TRITON DEBT OPPORTUNITIES FUND I GENERAL PARTNER L.P."
1998123,215961,"TRITON FUND III GENERAL PARTNER L.P."
1998123,311008,"TRITON III CONTINUATION GP S.A R.L."
1998123,311009,"TRITON III CONTINUATION GP S.A R.L."
1998123,311501,"TRITON FUND V GENERAL PARTNER L.P."
1998123,364676,"TRITON IV CONTINUATION FUND GP SARL"
1998123,364671,"TRITON DEBT OPPORTUNITIES FUND III GP SARL"
1998123,269674,"TRITON DEBT OPPORTUNITIES FUND II GP SARL"
1998123,269677,"TRITON SMALLER MID-CAP GENERAL PARTNER II SARL"
1998123,269676,"TRITON DEBT OPPORTUNITIES FUND II GP SARL"
1998123,246470,"TFF V LIMITED"
1998123,246471,"TFF V LIMITED"
1998123,246472,"TFF V LIMITED"
1998123,215977,"TRITON FUND V GENERAL PARTNER L.P."
1998123,215966,"TRITON FUND IV GENERAL PARTNER L.P."
1998123,215992,"TRITON SMALLER MID-CAP GENERAL PARTNER L.P."
1998123,215996,"TRITON SMALLER MID-CAP GENERAL PARTNER L.P."
1998123,215934,"TRITON DEBT OPPORTUNITIES FUND I GENERAL PARTNER L.P."
1998123,364662,"TRITON FUND III GENERAL PARTNER L.P."
1998123,269678,"TRITON SMALLER MID-CAP GENERAL PARTNER II SARL"
1998123,421699,"TRITON FUND 6 GP SARL"
1998123,364677,"TRITON IV CONTINUATION FUND GP SARL"
1998123,215963,"TRITON FUND III GENERAL PARTNER L.P."
1997181,488115,"FORESIGHT ENERGY INFRASTRUCTURE PARTNERS GP S.À R.L."
2000447,488729,"CHARLES THOMAS"
2000447,488729,"MICHAEL HALL"
2000447,488729,"BEN PERSHICK"
2000447,488730,"CHARLES THOMAS"
2000447,488730,"MICHAEL HALL"
2000447,488730,"BEN PERSHICK"
2000447,277593,"CHARLES THOMAS"
2000447,277593,"MICHAEL HALL"
2000447,277593,"BEN PERSHICK"
2000148,18101,"FUND MANAGER: INNISFREE LIMITED"
2000148,18101,"INVESTMENT MANAGER: M&G INVESTMENT MANAGEMENT LIMITED"
2000148,18101,"GENERAL PARTNER: INNISFREE M&G PPP LLP"
1989923,419749,"GENERATION SPACE VENTURES II GP LLP"
2000026,488701,"PROSPECT STREET HOLDINGS, LLC"
2000026,488742,"PROSPECT STREET HOLDINGS, LLC"
2000026,488740,"PROSPECT STREET HOLDINGS, LLC"
2000026,488699,"PROSPECT STREET HOLDINGS, LLC"
2000026,488703,"PROSPECT STREET HOLDINGS, LLC"
2000383,270515,"PAUL CORNET (DIRECTOR)"
2000383,270515,"LOUISE GROOM (DIRECTOR)"
2000383,270515,"MARTIN CULLEN (DIRECTOR)"
1996903,422061,"MR.SUNISH SHARMA ACTING AS THE NOMINEE OF NISH CAPITAL ADVISORY SERVICES LLP, DESIGNATED PARTNER"
1996903,422061,"MR.MANISH KEJRIWAL ACTING AS THE NOMINEE OF NISH CAPITAL ADVISORS LLP, DESIGNATED PARTNER"
1996903,422061,"NISHANT SHARMA ACTING AS NOMINEE OF NISH CAPITAL GROWTH ADVISORS LLP, DESIGNATED PARTNER"
1996903,193740,"MR.SUNISH SHARMA ACTING AS THE NOMINEE OF NISH CAPITAL ADVISORY SERVICES LLP, DESIGNATED PARTNER"
1996903,193740,"MR.MANISH KEJRIWAL ACTING AS THE NOMINEE OF NISH CAPITAL ADVISORS LLP, DESIGNATED PARTNER"
1996551,248932,"REFORMERS GP I LLC"
1997197,244407,"INDIA RESURGENCE ASSET MANAGEMENT BUSINESS PRIVATE LIMITED, TRUSTEE - VISTRA (ITCL) INDIA LIMITED"
1997197,488007,"INDIA RESURGENCE ASSET MANAGEMENT BUSINESS PRIVATE LIMITED, TRUSTEE - VARDHMAN TRUSTEESHIP PRIVATE LIMITED"
1997332,249078,"FRONTLINE HEALTHCARE PARTNERS GP, LLC"
1997332,249077,"FRONTLINE HEALTHCARE PARTNERS GP, LLC"
1997332,476810,"FRONTLINE HEALTHCARE PARTNERS GP, LLC"
1996350,310149,"CROSSLAYER CAPITAL FUND I GP, LLC"
1996350,488478,"CROSSLAYER CAPITAL FUND II GP, LLC"
1993532,234353,"POOSHPANJALEE RAMPHUL"
1993532,234353,"DEEYA AUTAR"
1993532,234353,"NEERAJ ARORA"
1985171,485512,"CHARLES JEAN-CÉDRIC MICHEL XAVIER VINCENT MARIE JOSEPH"
