"FilingID","Miscellaneous"
1979039,"In Section 1.L. we have treated data stored in cloud-based servers that is accessible from our office (such as Global Relay) as being located in our office.   In Item 5.A., ""employees"" includes principals of the management company.    For the purpose of determining the number of firm ""clients"" in Item 5, we are including entities that may receive investment advice that is different (in whole or in part) from the investment advice given to another managed entity, except as further qualified below.  Hudson Bay International Fund Ltd. (the “Multi-Strat Offshore Feeder Fund”), Hudson Bay International Levered Fund Ltd. (the “Levered Feeder Fund”) and Hudson Bay Fund LP (the “Multi-Strat Onshore Feeder Fund,” and, collectively with the Multi-Strat Offshore Feeder Fund and the Levered Feeder Fund, the “Multi-Strat Funds”) are each hardwired into Hudson Bay Master Fund Ltd. (the “Multi-Strat Master Fund”) and do not exercise investment discretion at the feeder level and we are therefore not currently counting them as clients separate from the Multi-Strat Master Fund. The Multi-Strat Onshore Feeder Fund invests most of its investable assets into the Multi-Strat Master Fund and invests the remainder of its investable assets in HB Fund LLC, which is counted as a separate client.  Hudson Bay Capital Structure Opportunities Master Fund Ltd. (the “Cap Structure Master Fund”) has a single feeder fund, Hudson Bay Cap Structure Arbitrage Enhanced Fund LP, and HBC Real Estate Fund II LLC (the “Real Estate Opportunities Fund”) has  a single feeder fund, Hudson Bay Real Estate Opportunities Fund LP. Given the current structure, it is unlikely that either of these feeder funds would ever trade independently of their master funds and we are therefore counting each of the Cap Structure Master Fund and the Real Estate Opportunities Fund as a single client. The Hudson Bay Special Opportunities Fund consists of a structure in which three feeder funds (the “Special Opps Feeders”) each invests into four master funds (the “Special Opps Masters,”) and a stand alone alternative investment vehicle (“AIV”) in which all the investors in the Special Opps Feeders, exclusive of one investor, invest directly (the Special Opps Feeders, the Special Opps Masters and the AIV, collectively, the “Special Opps Fund”).  Investments are allocated to the appropriate Special Opps Master based on tax considerations.  Because this is marketed and sold as one investment product, the Special Opps Fund is counted as one client.  Three of the four Special Opps Masters are non-US entities. Accordingly, for the purpose of answering Item 5.C.(2), the Special Opps Fund is counted as a non-US Person.  Despite being counted as only one client, each of the Special Opps Masters, along with the AIV, is listed on its own Section 7.B.(1) of Schedule D. For purposes of answering the gross asset value of each Special Opps Master and the AIV, we are treating gross asset value as regulatory assets under management (which includes committed but uncalled capital).  Because commitments are made at each Special Opps Feeder level and can be called into any Special Opps Master, the uncalled commitments from Special Opps investors has been attributed to the gross asset value for each of the Special Opps Master Funds. The AIV’s gross asset value is the aggregate committed capital of all its indirect investors (which is the same as the Special Opps Feeders investors, absent one investor). HBC Real Estate Fund LLC (the “REIT”) is a subsidiary of the Multi-Strat Master Fund and HB Fund, but also has certain outside investors who hold preferred shares.  Accordingly, it is counted as a separate client. Based on the above methodology, as of the 2024 annual ADV filing, Hudson Bay had 7 clients: (i) the Multi-Strat Master Fund; (ii) HB Fund LLC; (iii) the Cap Structure Master Fund; (iv) the Real Estate Opportunities Fund; (v) the Hudson Bay Insurance Dedicated Fund (the “IDF”); (vi) the Special Opps Fund; and (vii) the REIT. For purposes of answering Item 5.F., we are interpreting “Accounts” to mean “clients.”  For purposes of Item 5.F.3. (regulatory assets under management attributable to non-U.S. persons), we are treating offshore master funds as non-U.S. persons and are not looking through to the feeder funds.    In situations where a Hudson Bay fund has a cross investment in another Hudson Bay Fund, we count such investments in each individual Fund’s GAV for purposes of answering Question 11 of Section 7.B.(1) on Schedule D, but in order to avoid double counting for purposes of calculating firm-wide RAUM (Item 5.F.), we count such cross investments only once.  In such cases, the sum total of all the Hudson Bay Funds’ GAV is greater than the firm-wide RAUM.  For example, the Special Opps Fund has an arrangement with the Multi-Strat Funds whereby Multi-Strat Fund investors can “flex” their capital from the Multi-Strat Fund to the Special Opps Fund to meet capital calls.  Accordingly, the capital subject to the “flex” arrangement that is in the Multi-Strat Funds is counted separately towards the RAUM of each of the Multi-Strat Master Fund and the Special Opps Fund, but only counted once for firm-wide RAUM.  We have not included certain ""related persons"" in Item 7.A. that do not fall into any of the categories designated by items (1) through (16).  Such entities include Hudson Bay Capital GP LLC, which is the general partner of Hudson Bay Capital Management LP; Hudson Bay International Associates LLC and Hudson Bay Special Shareholder LLC, which are special shareholders of the Intermediate Fund; and Hudson Bay Capital Management (UK) Ltd, which is the corporate member of Hudson Bay Capital UK LLP. We have also not included dormant entities, as they are not providing “advisory services.”     The REIT is a captive fund within the Multi-Strat Funds’ structure whose equity is owned by Hudson Bay Master Fund Ltd. and HB Fund LLC.  In order to meet certain regulatory requirements, there are 125 outside investors who hold preferred shares directly in the REIT (the “Preferred Shareholders”).  For purposes of the answering the ownership questions of Schedule D, Section 7(B)(1) (questions 12-16), we are counting each of the Preferred Shareholders and each of the Feeders as an owner, but are not looking through the feeders to their underlying investors, as that investor information is included in the schedule for Hudson Bay Master Fund Ltd.  The REIT invests all its assets into a trading vehicle, HBC Real Estate Holdings I LLC (the “REIT SPV”), which itself invests in real estate instruments.  For purposes of answering question 8 of Schedule D, Section 7(B)(1), we are looking through the REIT’s investment in the REIT SPV in order to determine whether the REIT is a fund of funds.  For the purpose of answering Question 8 of Section 7.B.(1) of Schedule D (does the fund invest 10% or more of its total assets in other pooled investment vehicles) we are excluding special purpose vehicles in which all owners are entities within the same fund complex.  For the purpose of answering Question 13 of Section 7.B.(1) of Schedule D (number of beneficial owners), we count joint accounts as having a single owner.  For the purpose of answering Question 14 of Section 7.B.(1) of Schedule D (% of the fund owned by you and your “related persons”), we have included family members, related parties of Related Persons and private funds managed by the adviser as Related Persons.  With respect to Question 18.(b) of Section 7.B.(1) of Schedule D, the Multi-Strat Funds have a subadvisory agreement with High Trail Capital, which is a non-discretionary arrangement, whereby High Trail presents Hudson Bay with certain investment opportunities, but Hudson Bay retains full investment discretion.    For the purpose of answering Question 20 in Section 7.B.(1) of Schedule D (% of clients investing in the fund) for all funds, we have: (i) disregarded the fund at issue; and (ii) collapsed all feeders into their master.  As a result, for purposes of this filing, we have 7 potential clients: (i) the Master Fund; (ii) HB Fund LLC ; (iii) the Cap Structure Master Fund; (iv) the Real Estate Fund Opportunities Fund; (v) the IDF; (vi) the Special Opps Fund; and (vii) the REIT.  Excluding the fund itself, the denominator in the calculation will always be 6.  The REIT is treated as investing in the Multi-Strat Master Fund, as it is embedded within the Multi-Strat Fund complex.   The Real Estate Opportunities Fund launched in 2025 and therefore, using 12/31 values, the value of all total asset related questions is 0.  For the purpose of answering Item 9, we have used regulatory assets under management (RAUM). We deem our custody to be held through our related persons (such as the general partner of certain feeder funds), and therefore list all custodied assets under 9.B.(2). Because the methodology to calculate the number of “clients” we use here focuses on custody, rather than independent investment advice methodology used to answer Item 5, the total number of firm “clients” differs in Items 5 and 9. The methodology used here is based on different investor groups, with the clients being: (i) Multi-Strat Offshore; (ii) Multi-Strat Onshore; (iii) Real Estate Opportunities Fund; (iv) HB Fund LLC; (v) Cap Structure Fund; (vi) IDF; (vii) REIT and (viii-x) the Special Opps Feeder Funds.  For the purpose of answering Item 9.F. (number of qualified custodians), we count an institution and all of its affiliates as a single custodian (i.e., UBS Securities and UBS AG)."
1977261,"The dollar figure and number of clients included in Item 9A is solely due to the ability to disburse funds pursuant to Standing Letters of Authorization executed by Clients."
1979304,"The firm maintains a list of related persons who are not listed in Section 7.A because (1) the firm has no business dealings with the related person in connection with the advisory services it provides to clients; (2) it does not conduct shared operations with the related person; (3) it does not refer clients or business to the related person, and the related person does not refer prospective clients or business to the firm; (4) the firm does not share supervised persons or premises with the related person; and (5) the firm has no reason to believe that its relationship with the related person otherwise creates a conflict of interest with its clients.  Our affiliate, Focus Risk Solutions (“FRS”), makes referrals to licensed insurance brokers who advise clients regarding insurance matters and place policies on clients’ behalf with insurance carriers.  For policies placed with insurance carriers on behalf of referred clients, FRS receives a portion of the revenue earned by such insurance brokers from serving our clients. The amount of insurance commission revenue earned by FRS is considered for purposes of determining the amount of additional compensation that certain of our financial professionals are entitled to receive.  UPTIQ Treasury & Credit Solutions, LLC (together with UPTIQ, Inc. and its affiliates, “UPTIQ”) facilitates credit and cash management solutions for our clients.  We are a wholly owned subsidiary of Focus Financial Partners, LLC (“Focus”), and Focus is a minority investor in UPTIQ, Inc.  The range of services offered or expected to be offered by UPTIQ to our advisory clients includes, but is not limited to, omnibus cash management products, individual level deposits, non-purpose securities-backed lines of credit, commercial loans, aircraft and marine loans, non-securities-based/asset-secured loans, and residential mortgage loans.  When legally permissible, UPTIQ shares a portion of this earned revenue with an affiliate of our firm."
1979318,"In accordance with the SEC’s “no action letter” of clarification of the Custody Rule dated February 15, 2017 concerning standing letters of authorization for third-party transfers, the firm has reported the applicable information in ADV Part 1, Item 9. Further, the firm is not subject to a surprise examination due to the adherence of the seven safeguarding circumstances outlined in the “no action letter”."
1973331,"To the extent that assets and clients are reported in the Item 9A - Custody section, such assets and clients are solely being reported to reflect the firm's ability to disburse client funds to a third-party pursuant to a standing letter of authorization, and not a result of any further degree of custody."
1979297,"SECTION 5.F: FOR PURPOSES OF ITEM 5.F, ASSETS ARE PRESENTED AS OF 12/31/2024. PLEASE NOTE THAT METHODOLOGY FOR AGGREGATING ASSETS FOR THE FORM ADV MAY BE DIFFERENT FROM THE METHODOLOGY USED IN OTHER EXTERNAL REPORTING, DUE TO DIFFERENCES IN THE APPLICABLE REQUIREMENTS FOR SUCH REPORTS.;   SECTION 5.K(2): FROM TIME TO TIME, CLIENTS MAY PLEDGE SEPARATELY MANAGED ACCOUNT ASSETS AS COLLATERAL FOR LOANS FROM AYCO AFFILIATES. THESE LOANS ARE NOT INCLUDED IN RESPONSE TO ITEM 5.K(2) BECAUSE AYCO DOES NOT ENTER INTO SUCH LOANS ON BEHALF OF CLIENTS.;  SECTION 7.A: REGISTRANT HAS RELATED PERSONS WHO ARE NOT LISTED ON SECTION 7.A OF SCHEDULE D THAT ARE EITHER (I) NOT MATERIAL TO REGISTRANT'S ADVISORY BUSINESS OR (II) ARE GENERAL PARTNERS OF PRIVATE POOLED VEHICLES THAT ARE LISTED ON THE FORM ADV, SCHEDULE D OF CERTAIN OF REGISTRANT'S RELATED SEC-REGISTERED INVESTMENT ADVISERS. A LIST OF THESE RELATED PERSONS IS AVAILABLE UPON REQUEST.;   SECTION 9(B)(2): THE VALUES PROVIDED REPRESENT THE FIRM’S DETERMINATIONS AS OF DATE OF FILING, ARE BASED ON CERTAIN ASSUMPTIONS AND HAVE CERTAIN LIMITATIONS THAT MAY BE RELEVANT TO THE NUMBER OF ACCOUNTS FOR WHICH THE FIRM REPORTS AUTHORITY-BASED CUSTODY AND ARE SUBJECT TO REVISION AS THE FIRM REFINES ITS DETERMINATIONS."
1979383,"ITEM 7 FINANCIAL INDUSTRY AFFILIATIONS: 7A OF SCHEDULE D. OneAmerica Investment Advisory Services, LLC (""OAIAS"") IS PART OF A LARGE ORGANIZATION WITH MANY RELATED PERSONS WHO MEET THE DEFINITION OF INVESTMENT ADVISER. OAIAS HAS NO BUSINESS DEALINGS WITH THESE RELATED ADVISERS, DOES NOT PROVIDE ADVICE THAT IS FORMULATED, IN WHOLE OR IN PART, BY THESE RELATED ADVISERS, DOESN'T CONDUCT JOINT OPERATIONS WITH THE RELATED ADVISERS, AND THE RELATED ADVISERS DO NOT PRESENT ANY POTENTIAL FOR CONFLICT OF INTEREST WITH OAIAS'S CLIENTS. 7.B - OAIAS HAS RELATED SEC-REGISTERED INVESTMENT ADVISERS WHO MANAGE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES THAT ARE NOT LISTED INSECTION 7B OF THE SCHEDULE D. INFORMATION ABOUT THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES IS AVAILABLE IN SECTION 7.B. OF SCHEDULE D OF THE FORM ADV OF OAIAS'S RELATED SEC-REGISTERED ADVISERS; OAIAS'S CLIENTS ARE NOT SOLICITED TO INVEST IN ANY OF THESE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES."
1979390,"ITEM 7 FINANCIAL INDUSTRY AFFILIATIONS:  7A OF SCHEDULE D. Voya Retirement Advisors, LLC (""VRA"") IS PART OF A LARGE ORGANIZATION WITH MANY RELATED PERSONS WHO MEET THE DEFINITION OF INVESTMENT ADVISER. VRA HAS NO BUSINESS DEALINGS WITH THESE RELATED ADVISERS, DOES NOT PROVIDE ADVICE THAT IS FORMULATED, IN WHOLE OR IN PART, BY THESE RELATED ADVISERS, DOESN'T CONDUCT JOINT OPERATIONS WITH THE RELATED ADVISERS, AND THE RELATED ADVISERS DO NOT PRESENT ANY POTENTIAL FOR CONFLICT OF INTEREST WITH VRA'S CLIENTS. 7.B - VRA HAS RELATED SEC-REGISTERED INVESTMENT ADVISERS WHO MANAGE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES THAT ARE NOT LISTED IN SECTION 7B OF THE SCHEDULE D. INFORMATION ABOUT THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES IS AVAILABLE IN SECTION 7.B. OF SCHEDULE D OF THE FORM ADV OF VRA'S RELATED SEC-REGISTERED ADVISERS; VRA'S CLIENTS ARE NOT SOLICITED TO INVEST IN ANY OF THESE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES."
1979475,"04/2025 OTAA Filed to update LLC to Inc. on 2A"
1967927,"For this update, Item 5.D. Type of Client Schedule, Item 5.F. AUM, and Section 5.K.3. have been completed with data as of March 31, 2025 to reflect the combined AUM after the partial acquisition of the assets of SKY Harbor Capital Management, LLC which closed on April 4, 2025.    In Item 5.L.(1)(e), Marketing Activities, regarding the question as to whether advertising materials include third party ratings, eVestment information is included in some marketing materials.   In Item 5.L.(3), Marketing Activities, regarding the question as to whether advertisements include hypothetical performance, performance targets are included in some marketing materials.  Endnote to Schedule A:  Mary Pugh, the firm’s CEO and founder and chair of the Board of Directors, owns more than 25% and less than 50% of the total outstanding stock of the firm.   The Founder’s adult son and daughter are employees and owners of the firm, neither of whom reports to the Founder.  When aggregated, the shares owned by the Founder and the Founder’s son and daughter are less than 50% of the total outstanding stock of the firm.     Under the Shareholders’ Agreement between all of the firm’s shareholders, the Founder has been appointed as each shareholder’s proxy with the right to represent and vote on behalf of all shareholders regarding the size and composition of the firm’s Board of Directors.  In the event of the Founder’s death or disability, the Shareholders’ Agreement provides that the control over the Founder’s shares and these voting provisions reverts to the firm’s co-founder who is a member of the firm’s Board of Director and Chair of the Board’s Finance Committee.  In the event he is unable to perform that role, such proxy rights revert to the Founder’s employee-shareholder son.     Lastly, pursuant to the Shareholders’ Agreement, the Founder and her heirs are afforded certain voting or veto rights over matters pertaining to any change of control of the firm, dissolution of the firm, or similar actions. Most of the rights described above only apply to the extent that the Founder and her heirs own at least 25% of the issued and outstanding stock of the firm."
