"FilingID","ReferenceID","Name of Partner, etc."
1994944,438350,"TPG HYBRID SOLUTIONS GENPAR, L.P."
1994944,229867,"AG CREDIT SOLUTIONS FUND GP, LLC"
1994944,120613,"AG ASIA III, LLC"
1994944,210806,"AG DIRECT LENDING FUND III GP, LLC"
1994944,9622,"AG TCDRS LLC"
1994944,279221,"AG IIR REALTY LLC"
1994944,438404,"NETHERLANDS RESIDENTIAL FUND K GP, S.A R.L."
1994944,438465,"AG NET LEASE V LLC"
1994944,425374,"AG DIRECT LENDING EVERGREEN FUND GP, LLC"
1994944,420662,"TPG AG EHF III GP LLC"
1994944,420660,"NORTHWOODS CAPITAL EQUITY HOLDINGS IV GP LLC"
1994944,9633,"AG SUPER LLC"
1994944,438347,"TPG AG ASSET BASED CREDIT GP II, LLC"
1994944,438406,"P RE DUTCH RESIDENTIAL FUND GP, S.A R.L."
1994944,438407,"OS DUTCH REAL ESTATE GP, S.A R.L."
1994944,420704,"AG JAPAN VALUE-ADD OVERFLOW GP, LLC"
1994944,363930,"AGR XI LLC"
1994944,120623,"AG DIRECT LENDING FUND GP, LLC"
1994944,50442,"AG GLOBAL DEBT STRATEGY LLC"
1994944,367498,"AG JAPAN REALTY VALUE I GP GK"
1994944,487236,"JOHN FAWKES"
1994944,487236,"DIANNE FARJALLAH"
1994944,487236,"AOIFE KENNY"
1994944,487238,"TPG AG RIVERSIDE GP LLC"
1994944,194035,"ANGELO, GORDON ENERGY II GP LLC"
1994944,210662,"AGR X LLC"
1994944,7441,"AG ASIA LLC"
1994944,210669,"AGR X LLC"
1994944,53873,"K-AG REALTY II LLC"
1994944,244458,"AG DIRECT LENDING FUND IV GP, LLC"
1994944,8402,"AGR VII LLC"
1994944,166489,"ANGELO, GORDON ENERGY CREDIT OPPORTUNITIES FUND GP, LLC"
1994944,213987,"NORTHWOODS EUROPEAN CLO MANAGEMENT LLC"
1994944,213987,"MICHAEL DREW"
1994944,213987,"KATE MACKEN"
1994944,179818,"AG CREDO GP LLC"
1994944,229918,"AG ASIA IV LLC"
1994944,270869,"AGDL GENERALI GP, S.A.R.L."
1994944,182223,"AG DIRECT LENDING FUND II GP, LLC"
1994944,191803,"NICOLAS ROGIVUE"
1994944,191803,"SAMUEL KURIA"
1994944,210813,"AG DIRECT LENDING FUND III GP, LLC"
1994944,244502,"YUN ZHENG"
1994944,244502,"SAMUEL KURIA"
1994944,420661,"TPG AG EHF III GP LLC"
1994944,279220,"AG MD GP, LLC"
1994944,279219,"AG EHF II GP LLC"
1994944,182220,"AG DIRECT LENDING FUND II GP LLC"
1994944,8384,"AG PRIVATE EQUITY II LLC"
1994944,210724,"AG STRATEGIC ABS GP, LLC"
1994944,242764,"AG NET LEASE IV LLC"
1994944,309829,"AGR XI LLC"
1994944,245695,"AG DIRECT LENDING FUND IV GP, LLC"
1994944,279222,"AG CREDIT SOLUTIONS FUND II GP, LLC"
1994944,247033,"AG CREDO III GP LLC"
1994944,45774,"TPG AG MVP GP LLC"
1994944,49558,"AGR VIII LLC"
1994944,209109,"AG SUPER LLC"
1994944,425373,"TPG AG CREDIT SOLUTIONS FUND III GP, LLC"
1994944,425389,"TPG AG CREDIT SOLUTIONS FUND III GP, LLC"
1994944,210667,"AGR X LLC"
1994944,7487,"AG MM LLC"
1994944,313775,"AG CSF2A (ANNEX) DISLOCATION FUND GP, LLC"
1994944,120620,"AG DIRECT LENDING FUND GP, LLC"
1994944,316157,"AG CREDIT SOLUTIONS FUND II GP, LLC"
1994944,166488,"ANGELO, GORDON ENERGY CREDIT OPPORTUNITIES FUND GP, LLC"
1994944,7497,"ANGELO, GORDON & CO., L.P."
1994944,244457,"AG DIRECT LENDING FUND IV GP, LLC"
1994944,267841,"AG GEMMY LLC"
1994944,314453,"AGTB BDC HOLDINGS GP LLC"
1994944,267842,"AG KAI BO LLC"
1994944,169033,"AGR IX LLC"
1994944,8381,"AG GROWTH CAPITAL I LLC"
1994944,312059,"MICHAEL DREW"
1994944,312059,"GRAINNE KIRWAN"
1994944,248906,"AG ESSENTIAL HOUSING GP LLC"
1994944,190893,"AG CAPITAL FUNDING, LLC"
1994944,281398,"SAMUEL KURIA"
1994944,281398,"YUN ZHENG"
1994944,244459,"AGR IC LLC"
1994944,274303,"SAMUEL KURIA"
1994944,274303,"YUN ZHENG"
1994944,8398,"AGR VII LLC"
1994944,425391,"TPG AG ESSENTIAL HOUSING SD GP, LLC"
1994944,7468,"AGCP III LLC"
1994944,55502,"AG NET LEASE III, LLC"
1994944,9148,"AGR VIII LLC"
1994944,367494,"AG NET LEASE V LLC"
1994944,309832,"AGR XI LLC"
1994944,257760,"AG NET LEASE IV LLC"
1994944,363773,"AGR EUROPE IV LLC"
1994944,56505,"AG NET LEASE III LLC"
1994944,248840,"AG SUPER LLC"
1994944,281405,"AG DIRECT LENDING FUND IV ANNEX GP, LLC"
1994944,312063,"AG DIRECT LENDING FUND V GP, LLC"
1994944,316135,"AGR EUROPE IV (EU), S.A.R.L."
1994944,120624,"AG DIRECT LENDING FUND GP, LLC"
1994944,210722,"STACY BODDEN"
1994944,210722,"SAMUEL KURIA"
1994944,49553,"AGR VIII LLC"
1994944,420663,"AG CSF 2023 FUND (G) GP, LLC"
1994944,425390,"TPG AG CREDIT SOLUTIONS FUND III GP, LLC"
1994944,420703,"AG CSF 2023 FUND (G) GP, LLC"
1994944,420655,"AG CSF 2023 FUND (G) GP, LLC"
1994944,182222,"AG DIRECT LENDING FUND II GP LLC"
1994944,435045,"AG ASIA V AUS AIV GP LLC"
1994944,247129,"AG CAPITAL SOLUTIONS GP, LLC"
1994944,210723,"SAMUEL KURIA"
1994944,210723,"YUN ZHENG"
1994944,210668,"AGR X LLC"
1994944,281406,"AG DIRECT LENDING FUND IV ANNEX GP, LLC"
1994944,177644,"AG NC GP LLC"
1994944,281399,"AG UKR REALTY LLC"
1994944,281402,"AG ASSET BASED CREDIT GP, LLC"
1994944,231953,"AGR EUROPE III LLC"
1994944,313774,"AG DIRECT LENDING EVERGREEN FUND GP LLC"
1994944,228648,"AG KOREA VALUE -ADD LLC"
1994944,169034,"AGR IX LLC"
1994944,120619,"AG DIRECT LENDING FUND GP, LLC"
1994944,7480,"AG GLOBAL DEBT STRATEGY LLC"
1994944,8382,"AG PRINCESS LLC"
1994944,492070,"TPG TWIN BROOK DIRECT LENDING FUND VI GP, LLC"
1994944,492077,"TPG AG CREDIT SOLUTIONS FUND III GP, LLC"
1994944,492073,"TPG TWIN BROOK DIRECT LENDING FUND VI GP, LLC"
1994944,492076,"TPG HYBRID SOLUTIONS GENPAR, L.P."
1994944,492062,"TPG TWIN BROOK DIRECT LENDING FUND VI GP, LLC"
1994944,492069,"TPG TWIN BROOK DIRECT LENDING FUND VI GP, LLC"
2013336,480605,"MGF II, LLC"
2013336,454706,"MGF II, LLC"
2013336,480615,"MGF II, LLC"
2013336,27440,"MGF II, LLC"
2013336,358247,"MGF II, LLC"
2013336,172276,"MGF II, LLC"
2013336,27544,"MGF II LLC"
2013336,202239,"MGF II LLC"
2013336,215766,"MGF II LLC"
2013336,254037,"MGF II LLC"
2013336,290192,"MGF II LLC"
2013336,480622,"MGF II, LLC"
2013336,358250,"MGF II, LLC"
2013336,358020,"MGF II, LLC"
2013336,373169,"MGF II, LLC"
2013336,52801,"MGF II LLC"
2013336,72939,"MGF II LLC"
2013336,27421,"MGF II LLC"
2013336,480612,"MGF II, LLC"
2013383,170471,"COASTEDGE PARTNERS, LLC"
2013383,21154,"COASTEDGE PARTNERS, LLC"
2013383,302351,"COASTEDGE PARTNERS, LLC"
2013383,375224,"COASTEDGE PARTNERS, LLC"
2013383,196295,"COASTEDGE PARTNERS, LLC"
2013383,215102,"COASTEDGE PARTNERS, LLC"
2013383,77258,"COASTEDGE PARTNERS, LLC"
2013383,302410,"COASTEDGE PARTNERS, LLC"
2013383,336371,"COASTEDGE PARTNERS, LLC"
2013383,302421,"COASTEDGE PARTNERS, LLC"
2013383,256163,"COASTEDGE PARTNERS, LLC"
2013383,256173,"COASTEDGE PARTNERS, LLC"
2013383,170474,"COASTEDGE PARTNERS, LLC"
2013383,34309,"COASTEDGE PARTNERS, LLC"
2013383,183828,"COASTEDGE PARTNERS LLC"
2013383,214826,"COASTEDGE PARTNERS, LLC"
2013383,76888,"COASTEDGE PARTNERS, LLC"
2013383,477638,"COASTEDGE PARTNERS, LLC"
2006758,433775,"SYLVESTER O'BYRNE"
2006758,433775,"KAREN EGAN"
2006758,433775,"MAIREAD KENNY"
2006758,433780,"HGV OCF GP (CAYMAN) III LTD."
2006758,433779,"HGV OCF GP (CAYMAN) III LTD."
2006758,285692,"HG VORA OPPORTUNISTIC CAPITAL (GP) II LLC"
2006758,318050,"DOWNRIVER (GP) LLC - SERIES C"
2006758,230228,"HG VORA OPPORTUNISTIC CAPITAL (GP) LLC"
2006758,280263,"GARY MOROSS"
2006758,280263,"DOWNRIVER (GP) LLC - SERIES B"
2006758,280263,"PARAG VORA"
2006758,14917,"HG VORA (GP) LLC"
2006758,14917,"ALLISON NOLAN"
2006758,14917,"TAMMY JENNISSEN"
2006758,14917,"PARAG VORA"
2006758,484960,"HGV OCF GP (CAYMAN) III LTD."
2006758,433777,"HGV OCF GP (CAYMAN) III LTD."
2006758,433778,"HGV OCF GP (CAYMAN) III LTD."
2006758,433757,"HGV OCF GP (CAYMAN) III LTD."
2006758,433776,"HGV OCF GP (CAYMAN) III LTD."
2006758,433774,"HGV OCF GP (CAYMAN) III LTD."
2006758,490770,"HGV OCF GP (CAYMAN) III LTD."
2011715,23198,"PINEBRIDGE PEP V SMALL-MID MARKET BUYOUT GP, L.P."
2011715,23084,"PINEBRIDGE LATIN AMERICA GP, L.P."
2011715,23269,"JEREMY BURTON"
2011715,23269,"STEVEN OH"
2011715,176932,"PINEBRIDGE STRUCTURED CAPITAL GENERAL PARTNER III, L.P."
2011715,321134,"DEUTSCHE BANK TRUST COMPANY AMERICAS"
2011715,185503,"PINEBRIDGE SECONDARY PARTNERS IV FUND GP, S.A. R.L."
2011715,47996,"PINEBRIDGE STRUCTURED CAPITAL GENERAL PARTNER OFFSHORE II, LLC"
2011715,69694,"NICHOLAS PARKES"
2011715,69694,"MICHAEL SWEENEY"
2011715,69694,"TRACIE AHERN"
2011715,224546,"PINEBRIDGE PRIVATE CREDIT GENERAL PARTNER, L.P."
2011715,23277,"PINEBRIDGE GEM VIADUCT GP, L.P."
2011715,29028,"PINEBRIDGE SECONDARY PARTNERS III GP, L.P."
2011715,189868,"NM PERA PINEBRIDGE PASSPORT I MANAGER, L.P."
2011715,47989,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION"
2011715,224532,"PINEBRIDGE SECONDARY OPPORTUNITY PARTNERS GP LLC"
2011715,376262,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,376262,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,376264,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,376264,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,456795,"DEUTSCHE BANK NATIONAL TRUST COMPANY"
2011715,373586,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,373586,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,23231,"PINEBRIDGE SECONDARY PARTNERS GP, L.P."
2011715,23194,"PINEBRIDGE PEP V PREFERRED PARTICIPATION FUND GP, L.P."
2011715,23272,"PINEBRIDGE LATIN AMERICA II GP, L.P."
2011715,23199,"PINEBRIDGE PEP V VENTURE GP, L.P."
2011715,263809,"PINEBRIDGE PRIVATE CREDIT II GENERAL PARTNER, L.P."
2011715,263890,"PINEBRIDGE PREFERRED PARTICIPATION FUND GP, L.P."
2011715,23076,"PINEBRIDGE CREDIT OPPORTUNITIES II GP, LP"
2011715,240197,"PINEBRIDGE SECONDARY PARTNERS V FUND GP, S.A. R.L."
2011715,371338,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION"
2011715,23275,"PINEBRIDGE GEM II GP LTD."
2011715,283659,"PINEBRIDGE INVESTMENTS LLC"
2011715,23285,"PINEBRIDGE STRUCTURED CAPITAL GENERAL PARTNER OFFSHORE II, LLC"
2011715,23193,"PINEBRIDGE PEP V LARGE MARKET BUYOUT GP, L.P."
2011715,224552,"DEUTSCHE BANK TRUST COMPANY AMERICAS"
2011715,176926,"PINEBRIDGE STRUCTURED CAPITAL GENERAL PARTNER III, L.P."
2011715,23283,"PINEBRIDGE STRUCTURED CAPITAL GENERAL PARTNER II, LP"
2011715,23185,"PINEBRIDGE PEP IV SECONDARY GP, L.P."
2011715,224527,"U.S. BANK NATIONAL ASSOCIATION"
2011715,69695,"PINEBRIDGE SUB-SAHARAN AFRICA GP, L.P."
2011715,23270,"PINEBRIDGE LATIN AMERICA GP, L.P."
2011715,176914,"DEUTSCHE BANK TRUST COMPANY AMERICAS"
2011715,47992,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION"
2011715,263840,"PSP V RH GP, LLC"
2011715,23183,"PINEBRIDGE PEP IV NON-U.S. GP, L.P."
2011715,23189,"PINEBRIDGE PEP V ASIA GP, L.P."
2011715,23273,"PINEBRIDGE INVESTMENTS PARTNERS LLC"
2011715,176921,"PINEBRIDGE INTERNATIONAL PRIVATE EQUITY PORTFOLIO I GP, LTD."
2011715,263754,"PINEBRIDGE PRIVATE CREDIT II GENERAL PARTNER, L.P."
2011715,224545,"PINEBRIDGE NEW EUROPE II GP, L.P."
2011715,69698,"U.S. BANK NATIONAL ASSOCIATION"
2011715,23197,"PINEBRIDGE PEP V SECONDARY GP, L.P."
2011715,23092,"PINEBRIDGE NEW EUROPE II GP, L.P."
2011715,23274,"PINEBRIDGE INVESTMENTS PARTNERS LLC"
2011715,224541,"PINEBRIDGE GLOBAL OPPORTUNISTIC DM CREDIT GP LLC"
2011715,318399,"PINEBRIDGE PRIVATE CREDIT III GENERAL PARTNER, L.P."
2011715,318397,"PINEBRIDGE PRIVATE CREDIT III GENERAL PARTNER, L.P."
2011715,247418,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,247418,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,224551,"THE BANK OF NEW YORK MELLON TRUST COMPANY, NATIONAL ASSOCIATION"
2011715,376261,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,376261,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,373587,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,373587,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,371337,"U.S. BANK TRUST COMPANY, NATIONAL ASSOCIATION"
2011715,376260,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,376260,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,438605,"PINEBRIDGE INVESTMENTS LLC"
2011715,456836,"PINEBRIDGE SECONDARY PARTNERS VI FUND GP, S.A. R.L."
2011715,456829,"DEUTSCHE BANK NATIONAL TRUST COMPANY"
2011715,376259,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,376259,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,23192,"PINEBRIDGE PEP V EUROPE GP, L.P."
2011715,242954,"PINEBRIDGE PRIVATE CREDIT GENERAL PARTNER, L.P."
2011715,283660,"PINEBRIDGE INVESTMENTS LLC"
2011715,242586,"PINEBRIDGE CO-INVESTMENT GP, LLC"
2011715,373588,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,373588,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,376263,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,376263,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,378451,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,378451,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,378448,"PINEBRIDGE INVESTMENTS IRELAND LIMITED"
2011715,378448,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED"
2011715,492094,"PINEBRIDGE PRIVATE CREDIT IV GENERAL PARTNER, LP"
2013439,358049,"BIP HOLDINGS, LLC"
2013439,357999,"BIP HOLDINGS, LLC"
2009819,357360,"FCOD II GP, LLC"
2009819,357360,"FLYOVER CAPITAL PARTNERS, LLC"
2009819,254034,"FLYOVER CAPITAL PARTNERS, LLC"
2009819,254034,"FLYOVER CAPITAL TF II GP, LLC"
2009819,289069,"FLYOVER CAPITAL TF II GP, LLC"
2009819,289069,"FLYOVER CAPITAL PARTNERS, LLC"
2009819,357346,"FC SNAPPYKRAKEN22 GP, LLC"
2009819,357346,"FLYOVER CAPITAL PARTNERS, LLC"
2009819,357316,"FLYOVER CAPITAL FUND INDEX GP I, LLC"
2009819,357316,"FLYOVER CAPITAL PARTNERS, LLC"
2009819,289072,"FC OPENDORSE21 GP, LLC"
2009819,289072,"FLYOVER CAPITAL PARTNERS, LLC"
2009819,66515,"FLYOVER CAPITAL TECH PARTNERS, LLC"
2009819,66515,"FLYOVER CAPITAL PARTNERS, LLC"
2008866,287662,"LE DUAN"
2008866,287662,"SCIENTECH RESEARCH LLC"
2008866,337927,"LE DUAN"
2008866,337927,"SCIENTECH RESEARCH LLC"
2009913,243978,"GH QUALITY AGGREGATE BOND FUND GP, LLC"
2009725,477817,"CAPRIA OPPORTUNITIES GP, LLC"
2009725,418176,"UVOF I GP LLC"
2009725,362552,"USF II GP LLC"
2009725,304147,"CAPRIA OPPORTUNITIES GP, LLC"
2009725,307537,"CAPRIA OPPORTUNITIES GP, LLC"
2009725,202169,"USF GP LLC"
2009725,224324,"CAPRIA MANAGER LLC"
2009725,304988,"CAPRIA OPPORTUNITIES GP LLC"
2009725,419396,"CAPRIA II GP LLC"
2009725,477820,"CAPRIA OPPORTUNITIES GP, LLC"
2010007,288226,"LIDO CAP AND GAP GP, LLC"
2010007,342135,"LIDO ADVISORS COLOSSUS MASTER FUND GP, LLC"
2010007,200847,"LIDO PRIVATE FUNDS, LLC"
2010007,341954,"LIDO ADVISORS COLOSSUS MASTER FUND GP, LLC"
2010007,200853,"LIDO PRIVATE FUNDS, LLC"
2010007,254730,"LIDO UNCAPPED PLATINUM GP LLC"
2010007,341779,"LIDO ADVISORS COLOSSUS MASTER FUND GP, LLC"
2010007,342188,"LIDO ADVISORS COLOSSUS TIGER GLOBAL FEEDER FUND  I GP, LLC"
2010007,375679,"LIDO UNCAPPED QUARTERLY GP, LLC"
2010007,342485,"LIDO UNCAPPED QUARTERLY GP, LLC"
2010007,342696,"LIDO POWERLIFT GP, LLC"
2010007,288359,"LIDO UNCAPPED DIVERSIFIED GP, LLC"
2010007,450990,"LIDO ADVISORS COLOSSUS MASTER FUND GP, LLC"
2010007,450994,"LIDO ADVISORS COLOSSUS MASTER FUND GP, LLC"
2010007,254732,"LIDO UNCAPPED PLATINUM GP LLC"
2010007,342561,"LIDO UNCAPPED QUARTERLY GP, LLC"
2010007,342357,"LIDO UNCAPPED QUARTERLY GP, LLC"
2010007,375771,"LIDO ADVISORS COLOSSUS MASTER FUND GP, LLC"
2010007,375725,"LIDO UNCAPPED 2025 QUARTERLY GP, LLC"
2010007,216165,"LIDO UNCAPPED GP LLC"
1985334,191155,"SETIA PARTNERS (CAYMAN) LIMITED (GENERAL PARTNER AND MANAGER)"
2009706,421667,"BANNER CAPITAL MANAGEMENT, LLC"
2009706,421661,"BANNER FOUNDERS, LLC"
2009706,421660,"BANNER FOUNDERS, LLC"
2009706,421666,"BANNER FOUNDERS, LLC"
2009706,421665,"BANNER FOUNDERS, LLC"
2009706,421662,"BANNER FOUNDERS, LLC"
2009706,438267,"BANNER PRINT PARTNERS GP, L.P."
2009706,421659,"BANNER CAPITAL MANAGEMENT, LLC"
2009706,421669,"BANNER CAPITAL MANAGEMENT, LLC"
2013112,373279,"1RT PARTNERS GP I, LLC"
2013112,373272,"1RT PARTNERS GP I, LLC"
2012787,178290,"JOHN MILLETTE, DIRECTOR"
2012787,178290,"HEPSEN UZCAN, DIRECTOR"
2012787,365543,"DEUTSCHE DWS INTERNATIONAL FUND, INC. ON BEHALF OF DWS GLOBAL MACRO FUND, AS SOLE MEMBER"
2012787,53983,"HEPSEN UZCAN, DIRECTOR"
2012787,53983,"JOHN MILLETTE, DIRECTOR"
2012787,45205,"MANAGER - DBRE GLOBAL REAL ESTATE MANAGEMENT IB, LTD"
2012787,45205,"GP - GLOBAL GENPAR CO LTD"
2012229,425966,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,425966,"NOLAN T. ALTMAN"
2012229,425966,"CHRISTINA GREIFZU"
2012229,425966,"JOHN T. FERGUSON"
2012229,24884,"JOHN T. FERGUSON"
2012229,24884,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,24884,"NOLAN T. ALTMAN"
2012229,24884,"ANDREW A. KANDIEW"
2012229,209488,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,209488,"K2 ADVISORS, L.L.C."
2012229,209480,"K2 ADVISORS, L.L.C."
2012229,209480,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,268927,"NOLAN T. ALTMAN"
2012229,268927,"CHRISTINA GREIFZU"
2012229,268927,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,268927,"JOHN T. FERGUSON"
2012229,57401,"ANDREW A. KANDIEW"
2012229,57401,"JOHN T. FERGUSON"
2012229,57401,"NOLAN T. ALTMAN"
2012229,57401,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,314523,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,314523,"NOLAN T. ALTMAN"
2012229,314523,"JOHN T. FERGUSON"
2012229,314523,"CHRISTINA GREIFZU"
2012229,179162,"CHRISTINA GREIFZU"
2012229,179162,"NOLAN T. ALTMAN"
2012229,179162,"JOHN T. FERGUSON"
2012229,179162,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,214491,"ANDREW A. KANDIEW"
2012229,214491,"NOLAN T. ALTMAN"
2012229,214491,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,318174,"NOLAN T. ALTMAN"
2012229,318174,"CHRISTINA GREIFZU"
2012229,318174,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,318174,"JOHN T. FERGUSON"
2012229,318172,"NOLAN T. ALTMAN"
2012229,318172,"CHRISTINA GREIFZU"
2012229,318172,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,318172,"JOHN T. FERGUSON"
2012229,420879,"JOHN T. FERGUSON"
2012229,420879,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,420879,"NOLAN T. ALTMAN"
2012229,420879,"CHRISTINA GREIFZU"
2012229,25160,"JOHN T. FERGUSON"
2012229,25160,"NOLAN T. ALTMAN"
2012229,25160,"ANDREW A. KANDIEW"
2012229,25160,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,67388,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,67388,"NOLAN T. ALTMAN"
2012229,67388,"CHRISTINA GREIFZU"
2012229,67388,"JOHN T. FERGUSON"
2012229,209553,"CHRISTINA GREIFZU"
2012229,209553,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,209553,"NOLAN T. ALTMAN"
2012229,227421,"K2 ADVISORS, L.L.C."
2012229,227421,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,209491,"K2 ADVISORS, L.L.C."
2012229,209491,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,24407,"JOHN T. FERGUSON"
2012229,24407,"NOLAN T. ALTMAN"
2012229,24407,"ANDREW A. KANDIEW"
2012229,24407,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,28310,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,28310,"K2 ADVISORS, L.L.C."
2012229,205134,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,205134,"NOLAN T. ALTMAN"
2012229,205134,"ANDREW A. KANDIEW"
2012229,233334,"NOLAN T. ALTMAN"
2012229,233334,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,233334,"ANDREW A. KANDIEW"
2012229,279979,"K2 ADVISORS, L.L.C."
2012229,279979,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,214486,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,214486,"CHRISTINA GREIFZU"
2012229,214486,"NOLAN T. ALTMAN"
2012229,318175,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,318175,"NOLAN T. ALTMAN"
2012229,318175,"CHRISTINA GREIFZU"
2012229,318175,"JOHN T. FERGUSON"
2012229,211105,"CHRISTINA GREIFZU"
2012229,211105,"NOLAN T. ALTMAN"
2012229,211105,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,25119,"NOLAN T. ALTMAN"
2012229,25119,"JOHN T. FERGUSON"
2012229,25119,"ANDREW A. KANDIEW"
2012229,25119,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,211191,"K2 ADVISORS, L.L.C."
2012229,211191,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,169993,"LAURA F. FERGERSON"
2012229,169993,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,315199,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,315199,"NOLAN T. ALTMAN"
2012229,315199,"ANDREW A. KANDIEW"
2012229,315199,"JOHN T. FERGUSON"
2012229,249133,"NOLAN T. ALTMAN"
2012229,249133,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,249133,"CHRISTINA GREIFZU"
2012229,209483,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,209483,"K2 ADVISORS, L.L.C."
2012229,209487,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,209487,"K2 ADVISORS, L.L.C."
2012229,425965,"JOHN T. FERGUSON"
2012229,425965,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,425965,"NOLAN T. ALTMAN"
2012229,425965,"CHRISTINA GREIFZU"
2012229,209462,"K2 ADVISORS, L.L.C."
2012229,209462,"K2/D&S MANAGEMENT CO., L.L.C."
2012229,492252,"K2 ADVISORS, L.L.C."
2012229,492252,"K2/D&S MANAGEMENT CO., L.L.C."
2013391,423170,"CASH VALUE FUND GP, LLC"
2007715,376134,"MOUNT KELLETT CAPITAL PARTNERS GP LLC"
2007715,209015,"FORTRESS JAPAN OPPORTUNITY IV GP L.P."
2007715,288442,"DC VALUE RECOVERY III GP LLC"
2007715,31232,"FCO FUND II GP LLC"
2007715,31247,"FCO FUND III GP LLC"
2007715,288463,"FORTRESS FLORIDA COINVESTMENT FUND GP LLC"
2007715,376156,"VISTA FUND GP UNLIMITED"
2007715,34520,"DRAWBRIDGE SPECIAL OPPORTUNITIES ADVISORS LLC"
2007715,485907,"FLA FUND II GP LLC"
2007715,485905,"FLA FUND II GP LLC"
2007715,364107,"FORTRESS JAPAN OPPORTUNITY V GP L.P."
2007715,209012,"FORTRESS JAPAN OPPORTUNITY IV GP L.P."
2007715,376132,"MOUNT KELLETT CAPITAL PARTNERS GP LLC"
2007715,230202,"FCO V LSS SUBCO GP LLC"
2007715,314392,"FLF III-IV MA-CRPTF GP LIMITED"
2007715,288434,"DC VALUE RECOVERY II GP LLC"
2007715,288445,"DC VALUE RECOVERY IV GP LLC"
2007715,176389,"FORTRESS EJF2 IBLP GP LLC"
2007715,322957,"FORTRESS LENDING ADVISORS III LLC"
2007715,171627,"FC BSL MANAGEMENT LLC SERIES III"
2007715,288447,"DC VALUE RECOVERY V LUX GP S.A R.L."
2007715,53481,"FORTRESS JAPAN OPPORTUNITY II GP L.P."
2007715,288459,"FC BSL XIII MANAGEMENT LLC"
2007715,190504,"FJOF3 RES COINVEST GP LLC"
