"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1997366,306703,"ALTER DOMUS","BREA","California","United States","N","Yes (provided to all investors)",""
1997366,306708,"ALTER DOMUS","BREA","California","United States","N","Yes (provided to all investors)",""
1997366,373748,"ALTER DOMUS","BREA","California","United States","N","Yes (provided to all investors)",""
1997235,7652,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997235,7664,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997235,8110,"THE BANK OF NEW YORK MELLON CORPORATION","GREENVILLE","Delaware","United States","N","Yes (provided to all investors)",""
1997235,8115,"THE BANK OF NEW YORK MELLON CORPORATION","GREENVILLE","Delaware","United States","N","Yes (provided to all investors)",""
1997607,358049,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","Y","Yes (provided to all investors)",""
1997607,357999,"BIP CAPITAL, LLC","ATLANTA","Georgia","United States","Y","Yes (provided to all investors)",""
1997313,488029,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,283899,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,310118,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,310142,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,310140,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,227357,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,230226,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,11154,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,227446,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,12210,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,433001,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,11143,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,10595,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,432999,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,11131,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,11133,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997313,11135,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1997989,34717,"STONE COAST FUND SERVICES LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1997989,33824,"STONE COAST FUND SERVICES LTD","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1997989,34629,"STONE COAST FUND SERVICES LLC","PORTLAND","Maine","United States","N","Yes (provided to all investors)",""
1997398,308028,"BNY MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1997398,418950,"BNY MELLON","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1997383,436161,"SECURITIZE FUND SERVICES FORMERLY THEOREM FUND SERVICES","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997383,436149,"SECURITIZE FUND SERVICES FORMERLY THEOREM FUND SERVICES","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997383,422772,"SECURITIZE FUND SERVICES FORMERLY THEOREM FUND SERVICES","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997383,369288,"SECURITIZE FUND SERVICES FORMERLY THEOREM FUND SERVICES","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997383,369289,"SECURITIZE FUND SERVICES FORMERLY THEOREM FUND SERVICES","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997383,365809,"SECURITIZE FUND SERVICES FORMERLY THEOREM FUND SERVICES","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997383,319764,"SECURITIZE FUND SERVICES FORMERLY THEOREM FUND SERVICES","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997383,310929,"SECURITIZE FUND SERVICES FORMERLY THEOREM FUND SERVICES","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997383,319771,"SECURITIZE FUND SERVICES FORMERLY THEOREM FUND SERVICES","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1997383,488026,"SECURITIZE FUND SERVICES FORMERLY THEOREM FUND SERVICES","MIAMI","Florida","United States","N","Yes (provided to all investors)",""
1993610,364823,"OPUS FUND SERVICES (BERMUDA) LTD","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1993610,364822,"OPUS FUND SERVICES (BERMUDA) LTD","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1993610,206682,"OPUS FUND SERVICES (BERMUDA) LTD","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1993610,206680,"OPUS FUND SERVICES (BERMUDA) LTD","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1993610,205973,"OPUS FUND SERVICES (BERMUDA) LTD","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
1996038,186368,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1980142,1392,"SS&C TECHNOLOGIES, INC.","EDINA","Minnesota","United States","N","Yes (provided to all investors)",""
1999402,17778,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1995743,234435,"STONE COAST FUND SERVICES","PORTLAND","Maine","United States","N","Yes (provided to all investors)",""
1995743,217258,"STONE COAST FUND SERVICES","PORTLAND","Maine","United States","N","Yes (provided to all investors)",""
1995743,57334,"STONE COAST FUND SERVICES","PORTLAND","Maine","United States","N","Yes (provided to all investors)",""
1995743,234431,"STONE COAST FUND SERVICES","PORTLAND","Maine","United States","N","Yes (provided to all investors)",""
1999402,19518,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1995027,310506,"NOTTINGHAM FUND COMPANY","ROCKY MOUNT","North Carolina","United States","N","Yes (provided to all investors)",""
1999402,17812,"CITCO (CANADA) INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1994508,374335,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,363635,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,363636,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,363633,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,363634,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,374329,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,374333,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,374331,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,374332,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,437731,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,437732,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,437729,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,437730,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1994508,435688,"4PINES FUND SERVICES, LLC","STAMFORD","Connecticut","United States","N","Yes (provided to all investors)",""
1995213,194113,"LICCAR","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1995213,266152,"LICCAR","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1995213,285456,"LICCAR","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1995265,292213,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318203,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,202700,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,202693,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318285,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,285672,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318242,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,183248,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318195,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318273,"NAV FUND SERVICES","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1995265,5607,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,232409,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,214924,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318278,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,252302,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318244,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,252285,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,285693,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,292227,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,252294,"ALTER DOMUS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1995265,252288,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,202706,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318272,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,252312,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,70454,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318271,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318199,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,450084,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,252297,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,252289,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,285642,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,285691,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,284890,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,285645,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318269,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,252287,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,214920,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,252309,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,59289,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,50668,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318238,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,214905,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,232405,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,374218,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,450077,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,450074,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,285656,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,318267,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995265,285690,"STANDISH MANAGEMENT","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1995274,286119,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993539,365687,"SS&C TECHNOLOGIES, INC","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)","NOT APPLICABLE."
1995274,256490,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1995274,215563,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1995274,72245,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1995274,64562,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1995274,55671,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1995274,287778,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1995274,287781,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1995274,256424,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1995274,255682,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1995274,173508,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
