"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1921822,"FINANCIAL CREDIT INVESTMENT III MANAGER, LLC","FINANCIAL CREDIT INVESTMENT III MANAGER, LLC",294564,3338,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300XIJRGP2SZR4N65","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO SA MANAGEMENT, LLC","APOLLO SA MANAGEMENT, LLC",294596,3362,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO CENTRE STREET MANAGEMENT, LLC","APOLLO CENTRE STREET MANAGEMENT, LLC",294609,3372,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300SK65NRR8PF0X41","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO EUROPEAN SENIOR DEBT MANAGEMENT, LLC","APOLLO EUROPEAN SENIOR DEBT MANAGEMENT, LLC",294612,3375,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"GULF STREAM ASSET MANAGEMENT, LLC","GULF STREAM ASSET MANAGEMENT, LLC",294613,3376,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","NC","United States","N"
1921822,"APOLLO PALMETTO ATHENE MANAGEMENT, LLC","APOLLO PALMETTO ATHENE MANAGEMENT, LLC",294672,3424,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO TRF CM MANAGEMENT, LLC","APOLLO TRF CM MANAGEMENT, LLC",294830,3560,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300604OBJNU1BO231","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO MANAGEMENT INTERNATIONAL LLP","APOLLO MANAGEMENT INTERNATIONAL LLP",294837,3566,"N","25 ST. GEORGE STREET","","LONDON","","United Kingdom","W1S1FS","N","+44 (20) 7016 5000","","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","2138006DHU9CTXV86Z88","Y","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1921822,"ACE CREDIT MANAGEMENT, LLC","ACE CREDIT MANAGEMENT, LLC",296757,5229,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300N9TNY2GR30MH09","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"AP KENT MANAGEMENT, LLC","AP KENT MANAGEMENT, LLC",301644,6144,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","54930028LL1WU605TH74","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO ADIP MANAGEMENT, LLC","APOLLO ADIP MANAGEMENT, LLC",301682,6169,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300Y52U87YP9YV910","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"FINANCIAL CREDIT INVESTMENT IV MANAGER, LLC","FINANCIAL CREDIT INVESTMENT IV MANAGER, LLC",304578,6448,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO PPF CREDIT MANAGEMENT, LLC","APOLLO PPF CREDIT MANAGEMENT, LLC",305474,6582,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO REVOLVER MANAGEMENT, L.P.","APOLLO REVOLVER MANAGEMENT, L.P.",305860,6672,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO NAVIGATOR MANAGEMENT I, LLC","APOLLO NAVIGATOR MANAGEMENT I, LLC",305993,6693,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","549300HPZKAZBM2ZY721","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO PK AIR MANAGEMENT (CLO) LP","APOLLO PK AIR MANAGEMENT (CLO) LP",306960,6835,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Partnership","","12","DE","United States","N"
1921822,"APOLLO PPF CREDIT STRATEGIES MANAGEMENT, LLC","APOLLO PPF CREDIT STRATEGIES MANAGEMENT, LLC",308612,7324,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO ORIGINATION MANAGEMENT, L.P.","APOLLO ORIGINATION MANAGEMENT, L.P.",310266,7770,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO TUNDRA MANAGEMENT, L.P.","APOLLO TUNDRA MANAGEMENT, L.P.",312485,8043,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO PENCIL MANAGEMENT, L.P.","APOLLO PENCIL MANAGEMENT, L.P.",313168,8127,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO EUROPEAN DIRECT LENDING MANAGEMENT, L.P.","APOLLO EUROPEAN DIRECT LENDING MANAGEMENT, L.P.",315396,8761,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO CREDIT SECONDARIES I MANAGEMENT, L.P.","APOLLO CREDIT SECONDARIES I MANAGEMENT, L.P.",315397,8762,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO OAK MANAGEMENT, L.P.","APOLLO OAK MANAGEMENT, L.P.",315400,8764,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO EIG MANAGEMENT, L.P.","APOLLO EIG MANAGEMENT, L.P.",316193,8879,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"ELIANT INVEST MANAGEMENT LP","ELIANT INVEST MANAGEMENT LP",316289,8890,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO FREEDOM MANAGEMENT LP","APOLLO FREEDOM MANAGEMENT LP",316291,8891,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO REVOLVER MANAGEMENT II, L.P.","APOLLO REVOLVER MANAGEMENT II, L.P.",317258,9045,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO HA IG MANAGEMENT, L.P.","APOLLO HA IG MANAGEMENT, L.P.",317260,9046,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO ACCORD+ MANAGEMENT, L.P.","APOLLO ACCORD+ MANAGEMENT, L.P.",317311,9053,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO WESSEX MANAGEMENT, L.P.","APOLLO WESSEX MANAGEMENT, L.P.",317312,9054,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO HGA MANAGEMENT, L.P.","APOLLO HGA MANAGEMENT, L.P.",317314,9056,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO EXTREME MANAGEMENT, L.P.","APOLLO EXTREME MANAGEMENT, L.P.",317901,9117,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO TOTAL RETURN FUND - INVESTMENT GRADE MANAGEMENT, L.P.","APOLLO TOTAL RETURN FUND - INVESTMENT GRADE MANAGEMENT, L.P.",317902,9118,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO REVOLVER MANAGEMENT II (ATH), L.P.","APOLLO REVOLVER MANAGEMENT II (ATH), L.P.",317954,9126,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO AVG MANAGEMENT, L.P.","APOLLO AVG MANAGEMENT, L.P.",318051,9135,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO ACCORD MANAGEMENT V, L.P.","APOLLO ACCORD MANAGEMENT V, L.P.",318621,9215,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO EXCELSIOR MANAGEMENT, L.P.","APOLLO EXCELSIOR MANAGEMENT, L.P.",319158,9304,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO CALLIOPE MANAGEMENT, LLC","APOLLO CALLIOPE MANAGEMENT, LLC",319159,9305,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO M-EDL MANAGEMENT, L.P.","APOLLO M-EDL MANAGEMENT, L.P.",319160,9306,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO ALIGNED ALTERNATIVES MANAGEMENT, L.P.","APOLLO ALIGNED ALTERNATIVES MANAGEMENT, L.P.",319435,9346,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO CAPITAL MARKETS MANAGEMENT, L.P.","APOLLO CAPITAL MARKETS MANAGEMENT, L.P.",320954,9655,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO ALSTER MANAGEMENT, LLC","APOLLO ALSTER MANAGEMENT, LLC",320955,9656,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO CREDIT STRATEGIES ABSOLUTE RETURN MANAGEMENT, L.P.","APOLLO CREDIT STRATEGIES ABSOLUTE RETURN MANAGEMENT, L.P.",320957,9657,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO OTTER MANAGEMENT, L.P.","APOLLO OTTER MANAGEMENT, L.P.",321010,9693,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO HD MANAGEMENT, L.P.","APOLLO HD MANAGEMENT, L.P.",321012,9694,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"AION CAPITAL MANAGEMENT LIMITED","AION CAPITAL MANAGEMENT LIMITED",321016,9697,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","Mauritius","N"
1921822,"APOLLO MANAGEMENT SINGAPORE PTE. LTD.","APOLLO MANAGEMENT SINGAPORE PTE. LTD.",321017,9698,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","Singapore","N"
1921822,"APOLLO PETROS MANAGEMENT, L.P.","APOLLO PETROS MANAGEMENT, L.P.",321019,9699,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO ASSET MANAGEMENT EUROPE LLP","APOLLO ASSET MANAGEMENT EUROPE LLP",321022,9702,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1921822,"APOLLO INVESTMENT MANAGEMENT EUROPE LLP","APOLLO INVESTMENT MANAGEMENT EUROPE LLP",321025,9703,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1921822,"APOLLO CADMA MANAGEMENT, L.P.","APOLLO CADMA MANAGEMENT, L.P.",323785,9992,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO S3 MANAGEMENT, L.P.","APOLLO S3 MANAGEMENT, L.P.",323795,9995,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO GRETEL MANAGEMENT, L.P.","APOLLO GRETEL MANAGEMENT, L.P.",323796,9996,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO DIGITAL ORIGIN MANAGEMENT, L.P.","APOLLO DIGITAL ORIGIN MANAGEMENT, L.P.",323797,9997,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO DIVERSIFIED OPPORTUNITIES MANAGEMENT, L.P.","APOLLO DIVERSIFIED OPPORTUNITIES MANAGEMENT, L.P.",323799,9998,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"AAA AVIATION MANAGEMENT, L.P.","AAA AVIATION MANAGEMENT, L.P.",323801,9999,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO CAPITAL MANAGEMENT FUNDING, LLC","APOLLO CAPITAL MANAGEMENT FUNDING, LLC",323802,10000,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO CO-INVESTMENT MANAGEMENT, LLC","APOLLO CO-INVESTMENT MANAGEMENT, LLC",293562,10001,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO CONCRETE MANAGEMENT, L.P.","APOLLO CONCRETE MANAGEMENT, L.P.",323851,10008,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO MANAGEMENT X, L.P.","APOLLO MANAGEMENT X, L.P.",318999,10013,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO EPF MANAGEMENT III, LLC","APOLLO EPF MANAGEMENT III, LLC",323890,10016,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1921822,"APOLLO INFRASTRUCTURE OPPORTUNITIES MANAGEMENT, L.P.","APOLLO INFRASTRUCTURE OPPORTUNITIES MANAGEMENT, L.P.",324006,10036,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO CLEAN TRANSITION CAPITAL MANAGEMENT, L.P.","APOLLO CLEAN TRANSITION CAPITAL MANAGEMENT, L.P.",324011,10037,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1921822,"APOLLO CLEAN TRANSITION EQUITY PARTNERS MANAGEMENT, L.P.","APOLLO CLEAN TRANSITION EQUITY PARTNERS MANAGEMENT, L.P.",324200,10054,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
