"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1938617,"","B","TRANQUILLI, LOUIS","I","T.I.M.E.S., FINANCIAL PLANNING, INC.","SHAREHOLDER",10/2018,"E","Y","N",2179748
1938491,"N","A","BOOTHE, DAVID, FRANKLIN","I","","PRESIDENT",06/2005,"E","Y","N",4147880
1938491,"N","A","BOOTHE, LISA, ANN","I","","CHIEF FINANCIAL OFFICER",06/2005,"NA","N","N",5142874
1926041,"N","A","LEE, GARY, STEPHEN","I","","CHIEF COMPLIANCE OFFICER",02/2012,"E","Y","N",5918119
1926041,"N","A","LEE, GARY, STEPHEN","I","","PRESIDENT",12/2003,"E","Y","N",5918119
1923048,"N","A","WRUK, BRIAN, DALE","I","","PRESIDENT AND CHIEF COMPLIANCE OFFICER",01/2001,"E","Y","N",3090420
1923048,"N","A","MARENUS, MITCHELL, EVAN","I","","CHIEF INVESTMENT OFFICER",05/2011,"B","Y","N",2563480
1922986,"N","A","MCKEEVER, SANDRA HOLSTI","I","","CEO, CHIEF COMPLIANCE OFFICER",07/2006,"D","Y","N",4091906
1922986,"N","A","SULIT, MELINDA, AQUINO","I","","EXECUTIVE VICE PRESIDENT",05/2011,"A","Y","N",4553607
1939151,"N","A","BARKER, GREGORY, SCOTT","I","","MANAGING MEMBER & CHIEF COMPLIANCE OFFICER",05/2015,"E","Y","N",2784196
1938639,"N","A","SHAPOSHNIK, JOSEPH, RICHARD","I","","MANAGING MEMBER, CHIEF EXECUTIVE OFFICER",10/2024,"E","Y","N",7759867
1938639,"N","A","Liebig, Libby, Ellen","I","","CHIEF COMPLIANCE OFFICER",01/2025,"NA","Y","N",2385467
1939714,"N","A","MALTIN, PETER, L","I","","PRINCIPAL / CHIEF COMPLIANCE OFFICER",09/2012,"E","Y","N",4216725
1939706,"N","A","SALOTTO, ANTHONY, A","I","","MEMBER & MANAGER & CCO",01/2010,"E","Y","N",5756043
1938195,"N","A","CHAPMAN, BRADLEY, DAMON","I","","MANAGING MEMBER",07/2014,"D","Y","N",4457480
1938195,"N","A","MARTINEZ, MATTHEW, JAMES","I","","MEMBER, CHIEF COMPLIANCE OFFICER",07/2014,"D","Y","N",4122278
1938615,"N","A","USHMAN, WAYNE, MARTIN","I","","MANAGING DIRECTOR",07/2003,"E","Y","N",4686174
1938615,"N","A","JACOBSEN, ROBERT, EDWARD","I","","DIRECTOR AND CHIEF COMPLIANCE OFFICER",01/2015,"C","Y","N",6413252
1938491,"N","A","HIBBITT, ANNA, CHRISTINA","I","","CHIEF OPERATIONS OFFICER AND CHIEF COMPLIANCE OFFICER",02/2018,"B","N","N",6012813
1939300,"N","A","ERHART GRAVES, JULIANNE","I","","PRESIDENT",03/2008,"E","Y","N",4592192
1939300,"N","A","WILLIAMS, TABITHA, ANN","I","","DIRECTOR OF INVESTMENT OPERATIONS/CHIEF COMPLIANCE OFFICER",01/2021,"NA","Y","N",5829071
1939756,"N","A","KULKARNI, SUNIL","I","","CEO & CCO",01/2012,"E","Y","N",5266207
1938803,"N","A","MALICK, MATTHEW, CHARLES","I","","MANAGING MEMBER",08/2008,"D","Y","N",4631713
1938803,"N","A","ATWATER, BENJAMIN, H.","I","","MANAGING MEMBER",08/2008,"D","Y","N",5588985
1938803,"N","A","ATWATER, BENJAMIN, H.","I","","CHIEF COMPLIANCE OFFICER",12/2017,"D","Y","N",5588985
1939706,"N","A","Blacker, Andrew, Simon","I","","MEMBER",07/2024,"B","N","N",7868686
1939696,"N","A","HUTCHINS, JOHN, JAY","I","","PRESIDENT AND CHIEF COMPLIANCE OFFICER",09/1994,"E","Y","N",1123401
1929142,"N","A","KRZYWICKI, STEVEN, JOHN","I","","CHIEF EXECUTIVE OFFICER & WEALTH ADVISOR | PARTNER",09/2022,"D","Y","N",3244777
1929142,"N","A","SCHMIDT, JAMES, F","I","","WEALTH ADVISOR | PARTNER",09/2022,"B","Y","N",5698046
1929142,"N","A","SCOTT, MEGAN, AMANDA","I","","CHIEF VISION OFFICER | PARTNER",09/2022,"B","Y","N",6458097
1929142,"N","A","Lemesevski, Kristen, Michele","I","","CHIEF OPERATING OFFICER",09/2022,"NA","Y","N",7088354
1929142,"N","A","MCCARTHY, MICHELLE, ANNE","I","","CHIEF COMPLIANCE OFFICER",12/2022,"NA","N","N",7682269
1929099,"N","A","CLARK, BRADLEY, WILLIAM","I","","MANAGING MEMBER, CIO, CCO",09/2016,"D","Y","N",4983613
1929099,"N","A","BORMANN, ADAM, CHARLES","I","","MANAGING MEMBER",01/2020,"C","Y","N",4476079
1937177,"Y","A","HOLDUN FAMILY INVESTMENTS, LLC","DE","","85% OWNER OF THE APPLICANT IA",03/2019,"E","Y","N",
1937177,"Y","A","BLANK, MICHAEL, ARLEN","I","","MANAGING DIRECTOR",03/2019,"B","Y","N",2858364
1937177,"","B","Dunn, Brendan, Holt","I","HOLDUN FAMILY INVESTMENTS, LLC","MAJORITY OWNER OF HOLDUN FAMILY INVESTMENTS, LLC",04/2019,"E","Y","N",7088027
1937177,"Y","A","STUPKA, MARIAN, NMN","I","","CCO",08/2019,"NA","Y","N",4446848
1934451,"N","A","HAGAN, DONALD, LEWIS","I","","MANAGING MEMBER",09/2004,"C","Y","N",1264262
1934451,"N","A","DAY, ARTHUR, STUART","I","","MANAGING MEMBER",04/2006,"C","Y","N",1298928
1934451,"N","A","BROWN, LINDA, SUSAN","I","","CHIEF COMPLIANCE OFFICER",01/2013,"A","Y","N",1371683
1934431,"Y","A","HACKETT, DAVID, BRUCE","I","","PARTNER",07/2009,"NA","Y","N",4764665
1937289,"N","A","MACLEAN, CHRISTIAN, A","I","","MANAGING MEMBER",03/2011,"D","Y","N",4326300
1937289,"N","A","MACLEAN, BRETTE, HELBIG","I","","CHIEF COMPLIANCE OFFICER AND VICE PRESIDENT",03/2011,"D","Y","N",5470794
1934431,"Y","A","HAKKAK, ANDRE, AMIN","I","","MANAGING PARTNER & ELECTED MEMBER",06/2007,"NA","Y","N",2198641
1934431,"Y","A","MCKEE, BARBARA, JEAN SCHASSAR","I","","MANAGING PARTNER & ELECTED MEMBER",06/2007,"NA","Y","N",4647570
1934431,"Y","A","MOZAFFARIAN, DARIUS, JOSEPH","I","","PARTNER",07/2009,"NA","Y","N",5007620
1934431,"Y","A","WHITE OAK FINANCIAL, LLC","DE","","SOLE MEMBER",04/2015,"E","Y","N",
1934431,"","B","HAKKAK, ANDRE, AMIN","I","WHITE OAK FINANCIAL, LLC","MANAGING MEMBER",04/2015,"D","Y","N",2198641
1934431,"Y","A","BEATTY, JOHN, TROY","I","","GENERAL COUNSEL",06/2019,"NA","Y","N",3056038
1934431,"Y","A","HANNETT, CELINE, MARIA","I","","CHIEF FINANCIAL OFFICER",09/2022,"NA","Y","N",7118691
1934431,"Y","A","GOODWIN, TIMOTHY, PATRICK","I","","CHIEF COMPLIANCE OFFICER",10/2022,"NA","Y","N",3258856
1934435,"N","A","MEHROTRA, RUNIK","I","","CHIEF TECHNOLOGY OFFICER",05/2019,"NA","Y","N",7126920
1934435,"N","A","VASAVADA, SAMIR","I","","CHIEF EXECUTIVE OFFICER",05/2019,"NA","Y","N",7126929
1934435,"N","A","VISE TECHNOLOGIES, INC","DE","","SOLE MEMBER",10/2016,"E","Y","N",
1934435,"N","A","JAFARNIA, KAMAL, (NMN)","I","","CHIEF COMPLIANCE OFFICER/CHIEF LEGAL OFFICER",01/2025,"NA","Y","N",2890436
1934550,"N","A","HILL, ANDREW, D.W.","I","","PRESIDENT",06/2006,"D","Y","N",5244027
1934550,"N","A","FIGURELLI, JENNIFER, RUTH","I","","CHIEF COMPLIANCE OFFICER",01/2009,"C","Y","N",5651089
1934056,"N","A","BOYCE, MATTHEW, JOHN","I","","PRESIDENT, CFO",01/2020,"D","Y","N",2625560
1934056,"N","A","MERTES, WILLIAM, ANDREW","I","","CIO",01/2020,"D","Y","N",2717949
1934056,"N","A","TORRES, KAREN, S","I","","CHIEF COMPLIANCE OFFICER",01/2024,"NA","Y","N",5156024
1936056,"Y","A","TANNENBAUM, ROBYN, ELYSA","I","","PRESIDENT, CHIEF EXECUTIVE OFFICER (10/2024), MANAGER (10/2024)",10/2020,"NA","Y","N",5837463
1936056,"Y","A","KATZ, GABRIEL, AARON","I","","CHIEF LEGAL OFFICER, CHIEF COMPLIANCE OFFICER AND SECRETARY",01/2021,"NA","Y","N",7356221
1936056,"Y","A","CASTLEGROUND HOLDINGS, LLC","DE","","OWNER",01/2020,"E","Y","N",
1936056,"","B","TANNENBAUM, LEONARD, MARK","I","CASTLEGROUND HOLDINGS, LLC","MEMBER",01/2020,"E","Y","N",2524216
1936056,"Y","A","Hetzel, Brandon","I","","CHIEF FINANCIAL OFFICER & TREASURER",04/2023,"NA","Y","N",7730934
1936056,"Y","A","NEVILLE, DANIEL, J","I","","AUTHORIZED SIGNATORY",11/2023,"NA","N","N",5358715
1936056,"","B","TANNENBAUM, ROBYN, ELYSA","I","CASTLEGROUND HOLDINGS, LLC","MANAGER",01/2020,"F","Y","N",5837463
1934380,"Y","A","SEIDENBERG, NOAH, ABRAM","I","","CHIEF COMPLIANCE OFFICER & MANAGING PARTNER",10/2012,"NA","Y","N",2172364
1934380,"Y","A","INSPIRION HOLDINGS, LLC","DE","","MANAGING MEMBER",12/2021,"E","Y","N",
1934380,"","B","INSPIRION LEGACY PARTNERS, LLC","DE","INSPIRION HOLDINGS, LLC","MANAGING MEMBER",12/2021,"E","Y","N",
1934380,"","B","KOLB, RICHARD, HARTFORD","I","INSPIRION LEGACY PARTNERS, LLC","MANAGING MEMBER",12/2021,"D","Y","N",2196314
1934380,"","B","SEIDENBERG, NOAH, ABRAM","I","INSPIRION LEGACY PARTNERS, LLC","MANAGING MEMBER",12/2021,"C","Y","N",2172364
1934380,"Y","A","BATEMAN, ERIKA, LEE","I","","PARTNER",12/2021,"NA","Y","N",4813330
1934380,"Y","A","KOLB, RICHARD, HARTFORD","I","","MANAGING PARTNER",10/2012,"NA","Y","N",2196314
1934380,"Y","A","Kolb, Richard, Hartford","I","","PARTNER",12/2021,"NA","Y","N",6996271
1928461,"N","A","SHEA, NICHOLAS, JOSEPH","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",07/2018,"D","Y","N",1308350
1928461,"N","A","ATKINS, DAWN","I","","PRINCIPAL",02/2021,"C","Y","N",7924578
1925244,"N","A","O'DELL, KYLE, F","I","","PRESIDENT",12/2018,"E","Y","N",2732575
1925244,"N","A","Foss, Robert, Eugene","I","","CHIEF INVESTMENT OFFICER",12/2023,"NA","Y","N",6852942
1925244,"N","A","LARSON, AARON, RUSSELL","I","","CHIEF COMPLIANCE OFFICER",02/2025,"NA","N","N",6394351
1935242,"Y","A","SCHWARZ, JASON, ALEXANDER","I","","DEPUTY CHIEF EXECUTIVE OFFICER AND PRESIDENT",01/2014,"NA","Y","N",5067865
1935242,"Y","A","STEWART, ANDREW, ROBERT ANTHONY","I","","CHIEF EXECUTIVE OFFICER",07/2021,"NA","Y","N",5118032
1935242,"Y","A","MONICA HOLDCO (US) INC.","DE","","MEMBER",01/2021,"E","Y","N",
1935242,"","B","MONICA GUARANTOR, LP","DE","MONICA HOLDCO (US) INC.","SHAREHOLDER",10/2020,"E","Y","N",
1935242,"","B","MONICA INTERMEDIATE, LP","DE","MONICA GUARANTOR, LP","LIMITED PARTNER",10/2020,"E","Y","N",
1935242,"","B","MONICA INTERMEDIATE HOLDINGS GP, LLC","DE","MONICA GUARANTOR, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1935242,"","B","MONICA HOLDINGS (JERSEY), LP","FE","MONICA INTERMEDIATE, LP","LIMITED PARTNER",12/2020,"E","Y","N",
1935242,"","B","MONICA HOLDINGS (JERSEY), LP","FE","MONICA INTERMEDIATE HOLDINGS GP, LLC","MEMBER",12/2020,"E","Y","N",
1935242,"","B","MONICA HOLDINGS (JERSEY) GP, LP","FE","MONICA HOLDINGS (JERSEY), LP","GENERAL PARTNER",12/2020,"F","Y","N",
1935242,"","B","MOTIVE MONICA, LP","DE","MONICA HOLDINGS (JERSEY), LP","LIMITED PARTNER",09/2020,"D","Y","N",
1935242,"","B","MOTIVE PARTNERS GP, LLC","DE","MOTIVE PARTNERS OPERATING COMPANY LP","GENERAL PARTNER",08/2016,"F","Y","N",
1934358,"N","A","ALFI, DANIEL, A","I","","CEO, PRESIDENT, SECRETARY, TREASURER",05/2023,"D","Y","N",6354062
1934358,"N","A","McNamara, Brendan, Danesh","I","","CHIEF TECHNOLOGY OFFICER",05/2023,"D","Y","N",7817408
1934358,"N","A","Capalby, Spencer, Anthony Andrew","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","Y","N",6626031
1935242,"","B","MOTIVE PARTNERS GP, LLC","DE","MOTIVE MONICA, LP","GENERAL PARTNER",09/2020,"F","Y","N",
1935242,"","B","ROB EXPLORATION, LLC","DE","MOTIVE PARTNERS GP, LLC","MEMBER",08/2016,"E","Y","N",
1935242,"","B","MOTIVE PARTNERS GP, LLC","DE","MOTIVE PARTNERS HOLDINGS II, LP","GENERAL PARTNER",08/2016,"F","Y","N",
1935242,"","B","MONICA TOP GP (CAYMAN), LLC","FE","MONICA HOLDINGS (JERSEY) GP, LP","GENERAL PARTNER",12/2020,"F","Y","N",
1935242,"","B","CC MONICA HOLDINGS, LLC","FE","MONICA HOLDINGS (JERSEY) GP, LP","LIMITED PARTNER",11/2020,"D","Y","N",
1935242,"","B","MOTIVE MONICA, LP","DE","MONICA TOP GP (CAYMAN), LLC","MEMBER",09/2020,"D","Y","N",
1935242,"","B","MAKEPEACE, MARK, STEPHEN","I","ST. GILES GLOBAL LP","LIMITED PARTNER",12/2020,"D","Y","N",6428954
1935242,"","B","MAKEPEACE, MARK, STEPHEN","I","ST. GILES GLOBAL LP","MANAGING MEMBER",11/2020,"E","Y","N",6428954
1935242,"","B","CC-SGG MONICA AGGREGATOR, LLC","FE","MONICA TOP GP (CAYMAN), LLC","MEMBER",12/2020,"D","Y","N",
1935242,"","B","CC MONICA HOLDINGS, LLC","DE","CC-SGG MONICA AGGREGATOR, LLC","MANAGING MEMBER",11/2020,"D","Y","N",
1935242,"","B","CC CAPITAL SP, LP","DE","CC MONICA HOLDINGS, LLC","MANAGING MEMBER",09/2020,"E","Y","N",
1935242,"","B","CEC INVESTORS, LP","DE","CC CAPITAL SP, LP","LIMITED PARTNER",02/2018,"E","Y","N",
1935242,"","B","CHU, CHINH, PHU","I","CEC INVESTORS, LP","LIMITED PARTNER",02/2018,"E","Y","N",2041433
1935242,"","B","ST. GILES GLOBAL LP","DE","CC-SGG MONICA AGGREGATOR, LLC","MEMBER",09/2020,"C","Y","N",
1935242,"","B","MONICA INTERMEDIATE HOLDINGS GP, LLC","DE","MONICA INTERMEDIATE, LP","GENERAL PARTNER",10/2020,"F","Y","N",
1935242,"","B","CC CAPITAL GP LLC","DE","CC CAPITAL SP, LP","GENERAL PARTNER",02/2018,"F","Y","N",
1935242,"","B","CEC INVESTORS, LP","DE","CC CAPITAL SP, LP","LIMITED PARTNER",02/2018,"E","Y","N",
1935242,"","B","CHU, CHINH, PHU","I","CC CAPITAL GP LLC","MANAGING MEMBER",02/2018,"E","Y","N",2041433
1935242,"","B","CC CAPITAL GP LLC","DE","CEC INVESTORS, LP","GENERAL PARTNER",02/2018,"F","Y","N",
1935242,"","B","CHU, CHINH, PHU","I","CEC INVESTORS, LP","LIMITED PARTNER",02/2018,"E","Y","N",2041433
1935242,"","B","HEYVAERT, PAUL LUC, ROBERT","I","ROB EXPLORATION, LLC","MEMBER",01/2016,"E","Y","N",6706802
1935242,"","B","ST GILES GLOBAL GP LLC","DE","ST. GILES GLOBAL LP","GENERAL PARTNER",12/2020,"F","Y","N",
1935242,"Y","A","CONDRON, SCOTT, JAMES","I","","CHIEF OPERATING OFFICER",03/2022,"NA","Y","N",1670959
1935242,"","B","MOTIVE PARTNERS OPERATING COMPANY LP","DE","MOTIVE CAPITAL MANAGEMENT, LLC","MEMBER",08/2016,"E","Y","N",
1935242,"","B","MOTIVE CAPITAL MANAGEMENT, LLC","DE","MOTIVE MONICA GP HOLDINGS, LP","LIMITED PARTNER",07/2021,"C","Y","N",
1935242,"","B","MOTIVE MONICA GP HOLDINGS, LP","DE","MONICA HOLDINGS (JERSEY) GP, LP","LIMITED PARTNER",07/2021,"C","Y","N",
1935242,"","B","MOTIVE PARTNERS HOLDINGS II, LP","DE","MOTIVE PARTNERS OPERATING COMPANY LP","LIMITED PARTNER",10/2018,"E","Y","N",
1935242,"","B","HEYVAERT, PAUL LUC, ROBERT","I","MOTIVE PARTNERS HOLDINGS II, LP","LIMITED PARTNER",10/2018,"E","Y","N",6706802
1935242,"","B","MOTIVE MONICA, LP","DE","MOTIVE MONICA GP HOLDINGS, LP","LIMITED PARTNER",07/2021,"E","Y","N",
1935242,"","B","MOTIVE PARTNERS GP, LLC","DE","MOTIVE MONICA GP HOLDINGS, LP","GENERAL PARTNER",07/2021,"F","Y","N",
1935242,"Y","A","BROWN, EMILY, ELIZABETH","I","","CHIEF FINANCIAL OFFICER",08/2022,"NA","Y","N",6891661
1935242,"","B","CHINH E. CHU DESCENDANTS TRUST","FE","CHU, CHINH, PHU","TRUST",01/2012,"F","Y","N",
1935242,"","B","CHU, CHINH, PHU","I","CHINH E. CHU DESCENDANTS TRUST","TRUSTEE",01/2012,"F","Y","N",2041433
1935242,"Y","A","CHOI, SANDY, SUH MOON","I","","GENERAL COUNSEL & CHIEF COMPLIANCE OFFICER",06/2023,"NA","Y","N",6076950
1935242,"Y","A","EMANUEL, JOSHUA, MOSES","I","","CHIEF INVESTMENT OFFICER",05/2015,"NA","Y","N",5815995
1935242,"Y","A","SIMPSON, ERIN, ROYE","I","","HEAD OF OPERATIONS AND RISK",01/2016,"NA","Y","N",7530853
1932180,"Y","A","PLOUTOS HOLDINGS, LLC","DE","","OWNER",11/2023,"E","Y","N",
1932180,"","B","ELAFROS, CAMERON, THOMAS","I","PLOUTOS HOLDINGS, LLC","MANAGING PARTNER",11/2023,"D","Y","N",6746655
1932180,"","B","FELDMAN, RILEY, HARRIS","I","PLOUTOS HOLDINGS, LLC","MANAGING PARTNER",11/2023,"D","Y","N",6462822
1932180,"Y","A","ELAFROS, CAMERON, THOMAS","I","","CHIEF COMPLIANCE OFFICER",11/2023,"NA","Y","N",6746655
1933149,"N","A","SPENCER, BRYAN, ELIOTT","I","","MANAGING MEMBER",04/2007,"E","Y","N",3014420
1933149,"N","A","JOSEPH, RANDALL, ELI","I","","CHIEF COMPLIANCE OFFICER",05/2019,"NA","Y","N",6119477
1931705,"N","A","Hucke, Roy, Adam","I","","MANAGING MEMBER / CCO",01/2021,"D","Y","N",5681858
1931705,"N","A","Heron, Julian, Briscoe","I","","MANAGING MEMBER",01/2021,"D","Y","N",6080257
1931823,"N","A","SANTRY, JOHN, FRANCIS","I","","PRINCIPAL, CCO, IAR",01/2021,"E","Y","N",866674
1937840,"N","A","SCHEAR, NEAL, EUGENE","I","","MANAGER/ CHIEF INVESTMENT OFFICER",01/2008,"E","Y","N",5485454
1937840,"N","A","GRAVES, KERINA, MARIE","I","","ACCOUNT MANAGER/CHIEF COMPLIANCE OFFICER",01/2008,"C","N","N",5485459
1937776,"Y","A","WEALTH SOLUTIONS LATAM, S.L.U.","FE","","AUTHORIZED MEMBER",01/2018,"E","Y","N",
1937776,"","B","SINERGIA GLOBAL PARTNERS S.L.","FE","WEALTH SOLUTIONS LATAM, S.L.U.","SHAREHOLDER",08/2016,"E","Y","N",
1937776,"","B","FAMILY OFFICE SOLUTIONS S.L","FE","SINERGIA GLOBAL PARTNERS S.L.","SHAREHOLDER",06/2016,"D","Y","N",
1937776,"","B","SANTA LUCÍA, S.A. COMPAÑÍA DE SEGUROS Y REASEGUROS","FE","SINERGIA GLOBAL PARTNERS S.L.","SHAREHOLDER",11/2017,"C","Y","N",
1937776,"","B","Carredano, Francisco, Borja Durán","I","SINERGIA GLOBAL PARTNERS S.L.","CHAIRMAN OF THE BOARD OF DIRECTORS AND MANAGING DIRECTOR",06/2016,"F","Y","N",6920224
1937776,"","B","Marqués, Jorge, Coca","I","SINERGIA GLOBAL PARTNERS S.L.","MANAGING DIRECTOR",06/2016,"F","Y","N",6920226
1937776,"","B","Carredano, Francisco, Borja Durán","I","FAMILY OFFICE SOLUTIONS S.L","SHAREHOLDER",07/2002,"E","Y","N",6920224
1937776,"Y","A","Marqués, Jorge, Coca","I","","MANAGER",01/2018,"NA","Y","N",6920226
1937776,"Y","A","Carredano, Francisco, Borja Durán","I","","MANAGER/CHIEF COMPLIANCE OFFICER",01/2018,"NA","Y","N",6920224
1937778,"N","A","BAKER, NOLAN, RICHARD","I","","MANAGING MEMBER/CCO",08/2013,"E","Y","N",2900826
1937747,"Y","A","CLIENT 1ST ADVISORS, INC.","DE","","OWNER",03/2013,"NA","N","N",
1937747,"Y","A","WEALTH MANAGEMENT CONSULTANTS, INC.","DE","","OWNER",03/2013,"D","Y","N",
1937747,"Y","A","MABRY, MICHELLE, LAIS","I","","CHIEF EXECUTIVE OFFICER",07/2020,"NA","Y","N",1987030
1937747,"Y","A","STIEH, DAVID, GEORGE","I","","CHIEF COMPLIANCE OFFICER",02/2025,"NA","Y","N",4151253
1937747,"","B","PHILLIPS, CRAIG, SCOTT","I","CLIENT 1ST ADVISORS, INC.","CO-FOUNDER",03/2013,"F","Y","N",2066182
1937747,"","B","MABRY, MICHELLE, LAIS","I","WEALTH MANAGEMENT CONSULTANTS, INC.","CHIEF EXECUTIVE OFFICER",01/2008,"D","Y","N",1987030
1937747,"Y","A","ZAFFIRI CAPITAL","DE","","OWNER",01/2024,"B","N","N",
1937747,"Y","A","DGS CAPITAL SOLUTIONS, LLC","DE","","OWNER",01/2024,"B","N","N",
1937747,"Y","A","MABRY, MORGAN, E","I","","CHIEF INVESTMENT OFFICER",01/2024,"B","Y","N",5758571
1937747,"","B","STIEH, DAVID, GEORGE","I","DGS CAPITAL SOLUTIONS, LLC","CHIEF COMPLIANCE OFFICER",02/2025,"F","Y","N",4151253
1937747,"","B","MABRY, MORGAN, E","I","ZAFFIRI CAPITAL","CHIEF INVESTMENT OFFICER",01/2024,"F","Y","N",5758571
1941635,"Y","A","KAUFFELT, MICHAEL, KENT","I","","CO-CIO",07/2001,"NA","Y","N",2315161
1941635,"Y","A","JONES, JOHN, EDWARD","I","","CFO, COO, CHIEF COMPLIANCE OFFICER, MANAGING DIRECTOR",07/2001,"NA","Y","N",2363024
1941635,"Y","A","COMO, KENNETH, JAMES","I","","DIRECTOR",07/2001,"NA","Y","N",1787447
1941635,"Y","A","BILL FEW FINANCIAL GROUP, INC.","DE","","SOLE SHAREHOLDER",07/2001,"E","Y","N",
1941635,"","B","BILL FEW ASSOCIATES, INC. EMPLOYEE STOCK OWNERSHIP TRUST","DE","BILL FEW FINANCIAL GROUP, INC.","SHAREHOLDER",06/2021,"E","Y","N",
1941469,"Y","A","NEW CATALYST MANAGEMENT HOLDINGS, LP","DE","","SOLE MEMBER",10/2023,"E","Y","N",
1941469,"Y","A","HOWARD, JASON, RAMON","I","","FOUNDER, MANAGING PARTNER, CHIEF COMPLIANCE OFFICER",10/2023,"NA","Y","N",3278802
1941469,"Y","A","SIDBERRY, DEMETRIUS, ANTWAIN","I","","MANAGING DIRECTOR",10/2023,"NA","Y","N",5000645
1941469,"","B","NEW CATALYST UGP, LLC","DE","NEW CATALYST MANAGEMENT HOLDINGS, LP","GENERAL PARTNER",10/2023,"F","Y","N",
1941469,"","B","NEW CATALYST PRINCIPAL HOLDINGS, LP","DE","NEW CATALYST MANAGEMENT HOLDINGS, LP","LIMITED PARTNER",10/2023,"E","Y","N",
1941469,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","NEW CATALYST MANAGEMENT HOLDINGS, LP","LIMITED PARTNER",01/2024,"C","N","N",
1941469,"","B","NEW CATALYST UGP, LLC","DE","NEW CATALYST PRINCIPAL HOLDINGS, LP","GENERAL PARTNER",10/2023,"F","Y","N",
1941469,"","B","HOWARD, JASON, RAMON","I","NEW CATALYST PRINCIPAL HOLDINGS, LP","LIMITED PARTNER",10/2023,"E","Y","N",3278802
1941469,"","B","HOWARD, JASON, RAMON","I","NEW CATALYST UGP, LLC","SOLE MEMBER",10/2023,"E","Y","N",3278802
1941469,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1941469,"","B","AMH HOLDINGS (CAYMAN), L.P.","FE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1941469,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (CAYMAN), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1941469,"","B","APO CORP.","DE","AMH HOLDINGS (CAYMAN), L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1941469,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",01/2022,"E","Y","N",
1941469,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","AMH HOLDINGS (CAYMAN), L.P.","LIMITED PARTNER",01/2022,"C","Y","Y",
1941469,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE MEMBER",01/2022,"E","Y","Y",
1941469,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1941689,"Y","A","ENVESTNET, INC.","DE","","SHAREHOLDER",08/2019,"E","Y","N",
1941689,"Y","A","THOMAS, BRANDON, ROCKWELL","I","","CO-CHIEF INVESTMENT OFFICER",08/2019,"NA","Y","N",2071577
1941689,"Y","A","HEIN, DAVID, Lee","I","","CHIEF COMPLIANCE OFFICER",08/2019,"NA","N","N",3223202
1941689,"Y","A","ZVINGELIS, JANIS","I","","DIRECTOR OF QUANTITATIVE RESEARCH/PRINCIPAL",08/2019,"NA","Y","N",5158206
1941689,"Y","A","O'BRIEN, SHELLY, S","I","","CHIEF LEGAL OFFICER/GENERAL COUNSEL/SECRETARY",12/2022,"NA","Y","N",4520223
1941689,"Y","A","D'AURIA, DANA, MARIE","I","","CO-CHIEF INVESTMENT OFFICER",12/2022,"NA","Y","N",5870286
1941689,"Y","A","SIPP, THOMAS, MICHAEL","I","","EVP, ENVESTNET BUSINESS LINES",12/2022,"NA","Y","N",2407526
1941689,"","B","BAIN CAPITAL FUND XIII, L.P.","DE","BCPE PEQUOD INVESTOR, LP","OWNER",11/2024,"C","N","N",
1941689,"","B","BCPE PEQUOD BUYER, INC.","DE","ENVESTNET, INC.","OWNER",11/2024,"E","Y","N",
1941689,"","B","BCPE PEQUOD INTERMEDIATE, LLC","DE","BCPE PEQUOD BUYER, INC.","OWNER",11/2024,"E","Y","N",
1941689,"","B","BCPE PEQUOD INVESTOR, LP","DE","BCPE PEQUOD TOPCO, LP","OWNER",11/2024,"D","Y","N",
1941689,"","B","BCPE PEQUOD PARENT , INC.","DE","BCPE PEQUOD INTERMEDIATE, LLC","OWNER",11/2024,"E","Y","N",
1941689,"","B","BCPE PEQUOD TOPCO, LP","DE","BCPE PEQUOD PARENT , INC.","OWNER",11/2024,"E","Y","N",
1941689,"Y","A","TODD, CHRISTOPHER, RUSSELL","I","","CHIEF EXECUTIVE OFFICER",02/2025,"NA","Y","N",2275948
1941494,"N","A","GILLIAM, KAREN, KAY","I","","SHAREHOLDER",11/2016,"D","Y","N",4862765
