FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1939157,Oct-21,2/17/2025,VERTEX VENTURES SEA MANAGEMENT PTE. LTD.,VERTEX VENTURES SEA MANAGEMENT PTE. LTD.,N,N,,802-126965,323900,250 NORTH BRIDGE ROAD #11-01 RAFFLES CITY TOWER,,SINGAPORE,,Singapore,179101,N,Monday - Friday,,0830H TO 1800H,+65 68288088,+65 68288090,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),SINGAPORE REGISTERED PRIVATE COMPANY,DECEMBER,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CHUA KEE LOCK,2/18/2025,DIRECTOR
1938515,Oct-21,2/17/2025,MEKONG CAPITAL PARTNERS,MEKONG CAPITAL PARTNERS,N,N,,802-75235,163227,CAYMAN CORPORATE CENTRE,27 HOSPITAL ROAD,"GEORGE TOWN, GRAND CAYMAN",,Cayman Islands,KY1-9008,N,Monday - Friday,,8AM - 5:30PM,13458147600,,2,C/O MEKONG CAPITAL,"SONATUS BUILDING, 25TH FLOOR, 15 LE THANH TON",HO CHI MINH CITY,,Vietnam,700000,N,Y,Y,N,N,N,,,N,Y,N,0,Other (specify),FOREIGN COMPANY,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,GENERAL PARTNER TO PRIVATE EQUITY FUND,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,"TRUONG, LE THI-DIEU",2/11/2025,REPRESENTATIVE OFFICER
1941333,Oct-21,2/17/2025,GENESIS CAPITAL LTD,GENESIS CAPITAL LTD,N,N,,802-118608,308386,C/O MOURANT GOVERNANCE SERVICES (CAYMAN) LTD,"94 SOLARIS AVE, CAMANA BAY, BOX 1348",GRAND CAYMAN,,Cayman Islands,KY1-1108,N,Monday - Friday,,0900 - 1800,+852 39653322,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ZHIJIAN PENG,2/18/2025,DIRECTOR
1945023,Oct-21,2/25/2025,STIFEL STRATEGIE CONSULTING PARTNERS LTD.,STIFEL STRATEGIE CONSULTING PARTNERS LTD.,N,N,,802-132260,335333,8310 SOUTH VALLEY HIGHWAY,,ENGLEWOOD,CO,United States,80112,N,Monday - Friday,,9:00-17:00,302-524-9646,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,500000,Corporation,,DECEMBER,Colorado,United States,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BURKE MACADAM,2/25/2025,CEO;COMPLIANCE OFFICER
1943016,Oct-21,2/25/2025,AIR STREET CAPITAL MANAGEMENT LIMITED,AIR STREET CAPITAL II LP,N,N,,802-129060,328500,THE ENERGY CENTRE,"ADMIRAL PARK, SUITE 1, FIRST FLOOR",ST. PETER PORT,,Guernsey,GY1 2BB,N,Monday - Friday,,9AM- 6PM,-723503,,0,,,,,,,,Y,N,Y,N,N,,,Y,N,N,,Other (specify),LTD,DECEMBER,,Guernsey,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,AIR STREET CAPITAL MANAGEMENT LTD,2/25/2025,MANAGEMENT COMPANY
1945084,Oct-21,2/25/2025,ANTLER INNOVATION US LLC,ANTLER INNOVATION US LLC,N,N,,802-132107,315775,224 W 35TH STREET,SUITE 500 #642,NEW YORK,NY,United States,10001,N,Monday - Friday,,9AM-6PM,929-581-8155,,1,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ADRIAN DALTON,2/25/2025,GLOBAL HEAD OF COMPLIANCE
1941167,Oct-21,2/25/2025,"STARLIGHT VENTURES MANAGEMENT, LLC","STARLIGHT VENTURES MANAGEMENT, LLC",N,N,,802-123296,317681,"2980 MCFARLANE RD., SUITE 200",,MIAMI,FL,United States,33133,N,Monday - Friday,,6-Sep,3058578982,,0,951 CRANDON BLVD PO BOX 490867,,KEY BISCAYNE,FL,United States,33149,N,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,FERNANDO CADILLA SOUSA,2/17/2025,CFO & CHIEF COMPLIANCE OFFICER
1937061,Oct-21,2/21/2025,BASKIR CAPITAL MANAGEMENT LLC,BASKIR CAPITAL MANAGEMENT LLC,N,N,,802-77610,166457,80 COLUMBUS CIRCLE,SUITE 69C,NEW YORK,NY,United States,10023,N,Monday - Friday,,8:00AM - 6:00PM,212-664-7971,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ADNAN CENGIZ BASKIR,2/21/2025,PRESIDENT AND CHIEF EXECUTIVE OFFICER
1945027,Oct-21,2/26/2025,AETHERIS DIVERSIFIED INC.,AETHERIS DIVERSIFIED INC.,N,N,,802-132271,335339,1312 17TH STREET SUITE 890,,DENVER,CO,United States,80202,N,Monday - Friday,,9:00-18:00,+1 229-299-0666,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,1000000,Corporation,,DECEMBER,Colorado,United States,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MOHAMMAD ISRAFIL BHUIYAN,2/25/2025,CEO
1945511,Oct-21,2/26/2025,"MARATHON MICRO PARTNERS, LLC","MARATHON MICRO PARTNERS, LLC",N,N,,802-106766,175069,4 NORTH PARK DRIVE,SUITE 106,HUNT VALLEY,MD,United States,21030,N,Monday - Friday,,9 A.M. - 5 P.M.,410-329-1522,410-329-1518,0,,,,,,,,N,N,N,N,N,,,N,Y,N,38500000,Limited Liability Company,,DECEMBER,Maryland,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JAMES G. KENNEDY,2/26/2025,MANAGING MEMBER & CHIEF COMPLIANCE OFFICER
1945911,Oct-21,2/26/2025,"GALNET ASSET MANAGEMENT, LLC","GALNET ASSET MANAGEMENT, LLC",N,N,,802-75630,163467,10059 W LINCOLN HWY,,FRANKFORT,IL,United States,60423,N,Monday - Friday,,8:00-4:00 PM,815-806-0815,815-806-0815,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,56186491,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SAMUEL WEGBREIT,2/26/2025,OPERATIONS MANAGER
1938443,Oct-21,2/26/2025,"CHESSICA MANAGEMENT GROUP, LLC","CHESSICA MANAGEMENT GROUP, LLC",N,N,,802-128407,327386,3725 WALDEN AVENUE,,LANCASTER,NY,United States,14086,N,Monday - Friday,,9AM-5PM,716-393-9609,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,57000000,Limited Liability Company,,DECEMBER,New York,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ ALEXANDER RABINOVICH,2/10/2025,CHIEF COMPLIANCE OFFICER & MANAGING DIRECTOR
1939265,Oct-21,2/26/2025,JJJ CAPITAL MANAGEMENT (DIFC) LIMITED,JJJ CAPITAL MANAGEMENT (DIFC) LIMITED,N,N,,802-132273,335078,UNIT 406 LEVEL 4 INDEX TOWER,,DIFC,,United Arab Emirates,,N,Monday - Friday,,8:00 AM - 6:30 PM UTC,+97 15 5201 4144,,0,,,,,,,,N,Y,Y,N,N,,2549004CMAWATCL1FS88,N,Y,N,0,Corporation,,MARCH,,United Arab Emirates,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,RACHEL MARY ASHLEY PICKERING,2/26/2025,DIRECTOR
1943446,Oct-21,2/26/2025,"OP PREF EQUITY ADVISER, LLC","OP PREF EQUITY ADVISER, LLC",N,N,,802-122131,315211,54 MUSIC SQUARE EAST,SUITE 100,NASHVILLE,TN,United States,37203,N,Monday - Friday,,8:30 TO 5:00,615-324-0783,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,25396036,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,Y,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JAMES R. GRANBERRY,2/20/2025,CHIEF COMPLIANCE OFFICER; MANAGER
1943452,Oct-21,2/26/2025,TEMPORIS CAPITAL LIMITED,TEMPORIS CAPITAL LIMITED,N,N,,802-129320,329113,125-130 STRAND,"7TH FLOOR, WELLINGTON HOUSE",LONDON,,United Kingdom,WC2R 0AP,N,Monday - Friday,,9:00 AM - 5:00 PM,-9687,,0,,,,,,,,Y,Y,Y,N,N,,549300OFUVUXOO0EWR53,N,Y,N,0,Other (specify),PRIVATE LIMITED COMPANY,NOVEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MARK LAWSON,2/26/2025,CHIEF COMPLIANCE OFFICER
1924509,Oct-21,2/4/2025,ZKV APPROVED MANAGER LTD.,ZKV LIQUID FUND LP,N,N,,802-132111,334295,,,,,,,Y,Monday - Friday,,9AM-5PM,925-348-1121,,2,CRAIGMUIR CHAMBERS,PO BOX 71,ROAD TOWN TORTOLA,,British Virgin Islands,,N,N,N,Y,N,N,,,Y,Y,N,1000000,Limited Partnership,,DECEMBER,,British Virgin Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NICHOLAS MONTANA,1/21/2025,DIRECTOR
1933433,Oct-21,2/5/2025,"GENER8TOR MANAGEMENT, LLC","GENER8TOR MANAGEMENT, LLC",N,N,,802-127873,174037,821 E WASHINGTON AVE,STE 200-G,MADISON,WI,United States,53703,N,Monday - Friday,,8AM TO 5PM,608-354-6606,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,99316508,Limited Liability Company,,DECEMBER,Wisconsin,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,TROY VOSSELLER,2/4/2025,MANAGING MEMBER
1935778,Oct-21,2/25/2025,BP FUND MANAGEMENT LLC,BP FUND MANAGEMENT LLC,N,N,,802-131091,330294,130 MARGINAL STREET,,GUAYNABO,PR,United States,00969,N,Monday - Friday,,9:00 A.M. - 5:00 P.M.,787-999-8450,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,97542287,Limited Liability Company,,DECEMBER,Puerto Rico,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ MARK MASHBURN,2/25/2025,MANAGER
1945111,Oct-21,2/25/2025,MATERIAL LLC,MATERIAL,N,N,,802-128142,326659,,,,,,,Y,Monday - Friday,,5-Sep,617-548-6246,,0,,,,,,,,Y,N,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MATTHEW SALZBERG,2/25/2025,CEO
1945483,Oct-21,2/25/2025,"CXR MANAGEMENT, LLC","CXR MANAGEMENT, LLC",N,N,,,333268,3100 MONTICELLO AVE,STE 975,DALLAS,TX,United States,75205,N,Monday - Friday,,0600-1400,847-507-5271,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JARED RULE,2/25/2025,MANAGING PARTNER
1944283,Oct-21,2/25/2025,TFG DIGITAL ASSETS LLC,TFG DIGITAL ASSETS LLC,N,N,,802-125983,321173,"1333 3RD AVENUE SOUTH, SUITE 503",,NAPLES,FL,United States,34102,N,Monday - Friday,,8AM - 5PM,704-907-6847,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,54029900,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NICHOLAS KORDONOWY,2/24/2025,MANAGING DIRECTOR
1944899,Oct-21,2/25/2025,"MISSION VENTURES OPERATING COMPANY, LLC","MISSION VENTURES OPERATING COMPANY, LLC",N,N,,802-75361,163099,9255 TOWNE CENTRE DRIVE,SUITE 350,SAN DIEGO,CA,United States,92121,N,Monday - Friday,,9:00AM TO 5:00PM,858-350-2170,858-350-2101,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,700000,Limited Liability Company,,DECEMBER,California,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,VENTURE CAPITAL,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,WALTER TENDLER,2/24/2025,ACTING CFO
1945803,Oct-21,2/25/2025,IA ADV LLC,IA ADV LLC,N,N,,802-127577,316973,,,,,,,Y,Monday - Friday,,9AM - 5PM,415-994-7093,,0,,,,,,,Y,N,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,IMMAD AKHUND,2/26/2025,MANAGER
1934555,Oct-21,2/25/2025,CHINA ALPHA FUND MANAGEMENT (HK) LIMITED,CHINA ALPHA FUND MANAGEMENT (HK) LIMITED,N,N,,802-106554,217512,"SUITES 1901-02, TWO INTERNATIONAL FINANCE CENTRE","8 FINANCE STREET, CENTRAL",HONG KONG,,Hong Kong,,N,Monday - Friday,,9AM-6PM,+852 2283 6900,+852 2509 3088,0,,,,,,,,Y,Y,Y,N,N,,2549000F6WFO5OOBV166,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,WING YEE TERESA YEUNG,2/18/2025,CHIEF COMPLIANCE OFFICER
1935339,Oct-21,2/5/2025,MAMBA GROWTH MANAGEMENT COMPANY LLC,MAMBA GROWTH MANAGEMENT COMPANY LLC,N,N,,802-131781,333907,700 CANAL STREET,FIRST FLOOR,STAMFORD,CT,United States,06902-5921,N,Monday - Friday,,9AM-5PM,508-320-0905,,1,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JACOB COLOGNESI,2/5/2025,FOUNDER
1929929,Oct-21,2/5/2025,"WATERTON COPPER MANAGEMENT, INC.","WATERTON COPPER MANAGEMENT, INC.",N,N,,802-130897,332363,2 BLOOR STREET EAST,SUITE 1530,"TORONTO, ONTARIO",,Canada,M4W 1A8,N,Monday - Friday,,8:00 A.M. TO 6:00 P.M.,416-504-3507,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Canada,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,RICHARD WELLS,2/3/2025,CFO
1935415,Oct-21,2/5/2025,THE OPERAND GROUP II LLC,THE OPERAND GROUP II LLC,N,N,,802-108556,285587,234 JAMES STREET,,BARRINGTON,IL,United States,60010,N,Monday - Friday,,9AM-5PM,312-513-3558,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,82900000,Limited Liability Company,,DECEMBER,Illinois,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CARLOS SAEZ,2/4/2025,MANAGING DIRECTOR
1932013,Oct-21,2/5/2025,"BROOKSTONE PARTNERS IAC, INC.","BROOKSTONE PARTNERS IAC, INC.",N,N,,802-114378,299533,776A 6TH AVENUE,,NEW YORK,NY,United States,10001,N,Monday - Friday,,9AM - 5PM,212-302-0699,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,37904436,Corporation,,DECEMBER,New York,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MICHAEL TOPOREK,2/5/2025,PRESIDENT
1942272,Oct-21,2/26/2025,COMPOSABILITY GP LIMITED,COMPOSABILITY GP LIMITED,N,N,,802-125712,319734,5-9 MAIN STREET,NO.1344,GIBRALTAR,,Gibraltar,,N,Monday - Friday,,9:00AM-5:00PM,305-898-0672,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Limited Partnership,,DECEMBER,,Gibraltar,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CHRISTOPHER ABIAAD,2/19/2025,GENERAL PARTNER
1940668,Oct-21,2/20/2025,RUTLAND PARTNERS LLP,RUTLAND PARTNERS LLP,N,N,,802-129745,161728,THOMAS HOUSE,84 ECCLESTON SQUARE,LONDON,,United Kingdom,SW1Y 4LR,N,Monday - Friday,,9.00AM - 5.30PM,+44 (0)20 7451-0700,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,1,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,NIGEL MOSS,2/20/2025,COMPLIANCE OFFICER
1938912,Oct-21,2/20/2025,"REBEL MANAGEMENT, LLC","REBEL MANAGEMENT, LLC",N,N,,802-131884,334378,157 CALLE DE LA LUNA,,SAN JUAN,PR,United States,00901,N,Monday - Friday,,BY APPOINTMENT ONLY,787-508-3732,,0,1150 UNION STREET,,SAN FRANCISCO,CA,United States,94109,N,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Puerto Rico,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LUIS R FORTUNO,2/19/2025,MANAGING DIRECTOR
1942908,Oct-21,2/20/2025,PARADIGM CAPITAL GP,PARADIGM CAPITAL GP,N,N,,802-77265,165042,190 ELGIN AVENUE,CAMANA BAY,GRAND CAYMAN,,Cayman Islands,KY1-9008,N,Monday - Friday,,9AM - 5PM,+1 345 949 3977,+1 345 945 7566,0,,,,,,,,N,N,N,N,N,,549300VHQVHOJP7Y2D30,N,N,Y,0,Limited Liability Company,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,INVESTMENT ADVISOR,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,TYER,2/20/2025,DIRECTOR
1935624,Oct-21,2/20/2025,"CORNERSTONE CAPITAL MANAGEMENT, INC.","CORNERSTONE CAPITAL MANAGEMENT, INC.",N,N,,802-74689,162746,3155 W. BIG BEAVER ROAD,SUITE 207,TROY,MI,United States,48084-3007,N,Monday - Friday,,8:30 - 5:00,248-649-4549,248-649-4513,0,,,,,,,,N,N,N,N,N,,,N,Y,N,34987050,Limited Liability Company,,DECEMBER,Michigan,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,HEMMAT TOMA,2/18/2025,VICE PRESIDENT
1931302,Oct-21,2/5/2025,"BRAMALEA PARTNERS, LLC","BRAMALEA PARTNERS, LLC",N,N,,802-120935,312893,184 HIGH STREET,SUITE 402,BOSTON,MA,United States,02110,N,Monday - Friday,,9:00AM  5:00PM,617-275-3967,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,111444289,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANDREW BOYD,2/5/2025,"CHIEF COMPLIANCE OFFICER, MANAGING PARTNER"
1934139,Oct-21,2/6/2025,BAKERS CREEK MANAGEMENT LLC,LEGGETT VENTURES,N,N,,802-128113,326175,1106 WITTE RD,SUITE 100,HOUSTON,TX,United States,77055,N,Monday - Friday,,8:30 AM - 5:30 PM,832-804-8301,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,143682803,Limited Liability Company,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ASHLEY TUCKER,2/6/2025,"CHIEF COMPLIANCE OFFICER, VP OF OPERATIONS, AND EXECUTIVE VICE P"
1946010,Oct-21,2/26/2025,"KARMAN VENTURES, LLC","KARMAN VENTURES, LLC",N,N,,802-130073,322083,,,,,,,Y,Monday - Friday,,9AM - 5PM,310-746-8990,,0,,,,,,,Y,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,WILLIAM BARNES,2/27/2025,MANAGING MEMBER
1945329,Oct-21,2/26/2025,"VETAMER CAPITAL MANAGEMENT, L.P.","VETAMER CAPITAL MANAGEMENT, L.P.",N,N,,802-130598,311983,1300 EL CAMINO REAL,SUITE 100,MENLO PARK,CA,United States,94025,N,Monday - Friday,,6:30 AM-4:00 PM,415-888-5130,,0,,,,,,,,Y,Y,N,N,N,,549300NWZFOSLA84F879,N,Y,N,41568200,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PAUL GUSTAF EISENSTEIN,2/26/2025,CHIEF INVESTMENT OFFICER & LIMITED PARTNER
