"FilingID","Miscellaneous"
1950277,"N D B Zephyr Partners Lanka (Private) Limited (""Sri Lanka Subsidiary"") is a 100% owned subsidiary of NDB Zephyr Partners Limited. Although the Sri Lanka Subsidiary advises NDB Zephyr Partners Limited, it has no discretionary authority over the Emerald Sri Lanka Fund I Limited. The Sri Lanka Subsidiary operates under control of NDB Zephyr Partners Limited and NDB Zephyr Partners Limited will cause the Sri Lanka Subsidiary to comply with the Investment Advisers Act of 1940 and the rules and regulations thereunder to the extent applicable. In addition, NDB Zephyr Partners Limited has not included in response to Item 7.A information about certain financial industry affiliations of Zephyr Management, LP (“ZMLP”) that have no business dealings with NDB Zephyr Partners Limited in connection with the advisory services that NDB Zephyr Partners Limited provides to its clients.  Such affiliations are sponsors, GPs and Managing Members of Pooled Investment Vehicles managed by ZMLP or other Zephyr Management Companies that operate independently of NDB Zephyr Partners Limited.  Such information is contained in the Form ADV filed by ZMLP (SEC Number 801-63824)"
1961827,"ITEM 7B(1)(12): MINIMUM INVESTMENT COMMITMENTS MAY BE WAIVED UNDER CERTAIN CIRCUMSTANCES."
1940236,"Detailed information has been provided in the Form ADV."
1958581,"Clients who held deposits at Silicon Valley Bank as of 12/31/23 were not affected and fully recovered those deposits after the FDIC took over the bank.    The following private funds relied on Section 4(a)(2) of the Securities Exchange Act of 1933,  the private placement exemption: EverStream Solar Infrastructure Fund (USI) I LP; and EverStream Solar Infrastructure Fund I (USI) Investor (Delaware) LP. EverStream Solar Infrastructure Fund I (Cayman) LP; EverStream Solar Infrastructure Fund (USI) I LP; and EverStream Solar Infrastructure Fund I (USI) Investor (Delaware) LP are alternative investment vehicles of the primary private fund, EverStream Solar Infrastructure Fund I LP, set up to accommodate a nonprofit U.S. investor.   We report each of these funds separately and have allocated AUM among them, but report our minimum investment amount only for the primary private fund.  In 2023, our auditor advised that assets previously reported under our USA alternative investment vehicles should instead be reported under our international alternative vehicles; as a result, assets previously reported for EverStream Solar Infrastructure Fund (USI) I LP and EverStream Solar Infrastructure Fund I (USI) Investor (Delaware) LP are now reported under EverStream Solar Infrastructure Fund I LP and EverStream Solar Infrastructure Fund I (Cayman) LP, respectively.    ES NPV Holdings II, LP, a previously reported private fund, is now wound down with zero assets left, and it is in the process of dissolution.   As reported on Schedules A and B, Mr. Carlos Domenech Zornoza does not have a middle name and uses two last names."
1933065,"Item 1.L. Books and Records: The Adviser maintains various records on cloud-based media all of which are easily accessible from the adviser’s offices. Information related to each site and access thereto is maintained by the Adviser."
1933264,"Regarding Section 7.B.(2), HOP Management LLC serves as a discretionary sub-adviser to HMAP  S1SP42, which is a segregated portfolio of Hurricane Capital Manager Platform SPC.  Regarding Question 6.(d) in Section 7.B.(1), HEPCO Opportunity Partners, LP invests substantially all of its assets in Hurricane Capital Manager Platform Onshore LLC - Series 42, a series of Hurricane Capital Manager Platform Onshore LLC, which invests in HMAP S1SP42, which is a segregated portfolio of Hurricane Capital Manager Platform SPC.  Regarding Questions 24 and 25 in Section 7.B.(1), the assets of HMAP S1SP42 are held in a custody account with Goldman Sachs & Co."
1947385,"My name is Christopher Torres and I am the sole owner and person for Proud American Capital LLC. I am registering with the state of California and am exempt to register with SEC."
1946715,"Item 2 SEC Registration/Reporting. We were forced to select at least one state jurisdiction. We selected CA (because it is free) but don't need to check any of the states Item 11 Schedule A. Form would not accept the deletion of Dickinson, Jonathan, David who has passed away despite having selected the ""Terminate Owner / Executive Officer"" Option"
1942369,"Pursuant to SEC guidance, the filer is completing this Form ADV on behalf of itself and several affiliated special purpose entities (SPEs) which act as general partners to private funds advised by the filer."
1943563,"Please note that the sole direct shareholder of Astorg Advisory Services GPES (formerly known as Astorg Advisory Services Growth) is Astorg Group SARL, registered with the Luxembourg Trade and Companies' Register under number B220524. This identifier is used for ""Schedule D - Direct Shareholders"". None of the boxes in Schedule D. Section 7.A. (5) accurately describe the activities of AAT, whose operations relate solely to the leasing of an aircraft. None of the boxes in Schedule D. Section 7.A. (5) accurately describe the activities of ASTORG GROUP INVEST SARL, whose operations relate solely to the holding of participations in Luxembourg and foreign companies. None of the boxes in Schedule D. Section 7.A. (5) accurately describe the activities of ASTORG VIII CARRY, whose operations relate solely to being a limited partner (directly or indirectly) in ASTORG VIII. None of the boxes in Schedule D. Section 7.A. (5) accurately describe the activities of ASTORG MID-CAP I CARRY SCSp, whose operations relate solely to being a limited partner (directly or indirectly) in ASTORG MID-CAP."
1937823,"AS LISTED SECTION 7.A. FINANCIAL INDUSTRY AFFILIATIONS, THE ADVISER HAS SEVERAL AFFILIATES THAT SERVE AS A GENERAL PARTNER TO A POOLED INVESTMENT VEHICLE (COLLECTIVELY THE ""GPS""). CERTAIN OF THESE POOLED INVESTMENT VEHICLES DO NOT INVEST IN SECURITIES OR HAVE MINIMAL INVESTMENTS IN SECURITIES AND, THEREFORE, ARE NOT ""PRIVATE FUNDS.""  OTHERS ARE NOT MARKETED TO U.S. INVESTORS AND HAVE NO U.S. INVESTORS. THE GPS IN QUESTION ARE NIAM LUX MANAGEMENT II SARL, NIAM LUX MANAGEMENT III SARL, NIAM V GP INC AND NIAM VI GP INC. THE GPS HAVE NO EMPLOYEES AND EACH HAS DELEGATED THE INVESTMENT MANAGEMENT RESPONSIBILITY OF THEIR RESPECTIVE POOLED INVESTMENT VEHICLE TO THE ADVISER."
1950504,"Granite Creek Capital Partners, L.L.C. (""Granite Creek"") is an adviser to two SBIC funds. Per Rule 203(m)-1, Granite Creek does not count the assets of the SBIC funds for the purposes of determining whether it qualifies as an exempt reporting adviser under Section 203(m) of the Investment Advisers Act of 1940, or for reporting regulatory assets under management in Section 2.B of Schedule B. Granite Creek is also an adviser to certain funds relying on the exemption from registration under Section 3(a)(1) of the Investment Company Act of 1940, as amended, the assets of which are excluded from regulatory assets under management because they do not constitute a ""securities portfolio"" as that term is defined by Form ADV. The general partners of such 3(a)(1) funds are included as related persons in Section 7.A of Schedule D.   //  Certain individuals on Schedule A own their interests in the related entity through a personal trust for which they or a spouse serves as the trustee.  For reporting purposes, we have treated the trusts as a look-through entity.  A list of omitted trusts will be produced to the SEC upon request.    //  There are no 25% or greater owners of Granite Creek Employees FlexCap II, L.L.C. or Granite Creek Employees Flexcap III, L.L.C. to disclose on Schedule B."
1945612,"For gross assets in Question 11 of Item 7(B)1, the Adviser has included all uncalled capital commitments."
1945593,"The private funds listed in Section 7.B.(1) of Schedule D are, with one exception, part of a series limited liability company, with all series having independent investments, which ultimately wind up to The Coterie Master Fund I, LLC. The one exception is the private fund The Coterie Series 13, LP, which is an entity whose beneficial ownership is made up of 6 Canadians who had been beneficial owners of a series."
1945482,"Schedule A/B/C: Chaim Miller and Dax Vlassis do not have a middle names.  The special purpose vehicle (“SPV”) that serves as the general partner to the pooled investment vehicle listed in Section 7.B.1 is itself identified in Section 7.A. as an “other investment adviser” in a manner consistent with the treatment of similarly situated SPVs of registered investment advisers as articulated in the no-action letter to the Business Law Section of the American Bar Association (Jan. 18, 2012).  Accordingly, such SPV looks to and relies on the Adviser’s filing with the SEC and does not submit a separate Form ADV."
1938885,"Form ADV Part 3 (Form CRS) has not been filed as Mass Ave does not have any individual (natural person) clients, and does not intend to have such clients at any time in the foreseeable future."
1942791,"INFORMATION FOR ITEM 1 QUESTION J: MR. JONATHAN COLEMAN ALSO SERVES AS MANAGING DIRECTOR AND SOLE OWNER OF FAS LTD, A HONG KONG BASED CONSULTANCY WHICH PROVIDES COMPLIANCE, ACCOUNTING AND OTHER ADMINISTRATIVE SUPPORT SERVICES TO GEOMATRIX (HK) LTD AND OTHER HONG KONG SECURITIES AND FUTURES COMMISSION (“SFC”) LICENSED ENTITIES. HE IS REMUNERATED BY GEOMATRIX (HK) LTD AS A THIRD-PARTY CONSULTANT AND IS NOT INVOLVED IN ITS INVESTMENT ADVISORY SERVICES.  INFORMATION FOR ITEM 6: GEOMATRIX (HK) LTD PROVIDES AN SFC REGULATED ASSET MANAGEMENT PLATFORM FOR CERTAIN INDEPENDENT INVESTMENT ADVISERS PROVIDING INVESTMENT MANAGEMENT SERVICES TO CLIENTS INVESTED IN COLLECTIVE INVESTMENT SCHEMES.  THE INDIVIDUAL INVESTMENT ADVISERS ARE ACCREDITED TO GEOMATRIX (HK) LTD’S SFC LICENSE AND HAVE FULL DISCRETION OVER THE COLLECTIVE INVESTMENT SCHEMES MANAGED BY THEM. GEOMATRIX (HK) LTD IS REMUNERATED BY THE INDIVIDUAL INVESTMENT ADVISERS AND/OR THE COLLECTIVE INVESTMENT SCHEMES THEY ADVISE, AS APPROPRIATE, BY WAY OF A FIXED MONTHLY FEE AND/OR A PERCENTAGE OF THE ASSETS ADVISED BY THEM.  INFORMATION FOR SECTION 7.B.(1) (AKAMAI MASTER FUND) QUESTION 23.(A)(2): THE FUND'S FINANCIAL STATEMENTS ARE PREPARED IN ACCORDANCE WITH IFRS.  ADDITIONAL INFORMATION FOR SECTION 7.B.(1) (CIRQUE INVESTMENT FUND LTD) QUESTION 23.(A)(2): THE FUND'S FINANCIAL STATEMENTS ARE PREPARED IN ACCORDANCE WITH IFRS. ADDITIONAL INFORMATION FOR SECTION 7.B.(1) (WYKEHAM CAPITAL ASIA VALUE FUND) QUESTION 3.(A): KEVIN A. PHILLIP RESIGNED AS DIRECTOR AND LYNDEN JOHN APPOINTED AS DIRECTOR WITH EFFECT FROM 17 FEBRUARY 2023 AND QUESTION 23.(A)(2): THE FUND'S FINANCIAL STATEMENTS ARE PREPARED IN ACCORDANCE WITH IFRS. INFORMATION FOR ITEM 11.D.(2) AND REGULATORY ACTION DISCLOSURE REPORTING PAGE:  GEOMATRIX (HK) LTD TERMINATED ITS REGISTRATION WITH THE SECURITIES AND EXCHANGE BOARD OF INDIA AS FOREIGN INSTITUTIONAL INVESTOR (REGISTRATION NUMBER INHKFA064200) ON 10 JULY 2013. INFORMATION FOR SCHEDULE A: MR. JONATHAN COLEMAN, COMPLIANCE OFFICER, ALSO SERVES AS MANAGING DIRECTOR AND SOLE OWNER OF FAS LTD, A HONG KONG BASED CONSULTANCY WHICH PROVIDES COMPLIANCE, ACCOUNTING AND OTHER ADMINISTRATIVE SUPPORT SERVICES TO GEOMATRIX (HK) LTD AND OTHER SFC LICENSED ENTITIES. HE IS REMUNERATED BY GEOMATRIX (HK) LTD AS A THIRD-PARTY CONSULTANT AND IS NOT INVOLVED IN ITS INVESTMENT ADVISORY SERVICES.  INFORMATION FOR SCHEDULE B: WHITE OAK SUMMIT REVOLVER FUND, LP (PRIVATE FUND NUMBER 805-8309908593) IS OWNED BY ITS INVESTORS AND MANAGED BY WHITE OAK GLOBAL ADVISORS, LLC A U.S. SEC REGISTERED INVESTMENT ADVISER (CRD NUMBER: 149659, SEC FILE NUMBER: 801-70433)."
1950841,"Half Moon Capital, LLC (the ""Adviser"") provides sub-advisory services to Drakes Landing Associates, L.P., a private fund that is not affiliated with the Adviser.  As such, the information included in Section 7.B.(1) of Schedule D with respect thereto includes information that was made available to the Adviser, and by way of clarification, the gross asset value listed in Question 11 includes only the portion of the portfolio advised by the Adviser."
1950957,"TOLOMEO SQUAREPOINT SÀRL is a special purpose vehicle, as such term is defined in the Securities and Exchange Commission's Division of Investment Management No Action Letter dated January 18, 2012, and acts as General Partner of a private fund managed by the Exempt Reporting Adviser as disclosed herein.  Based on guidance provided by the Securities and Exchange Commission, no separate filing is being made for this special purpose vehicle."
1942575,"The marketer listed in Question 28 of each Section 7.B.(1) of Schedule D conducted its marketing activities outside the United States to non-United States investors."
1935294,"SECTION 1.B OF SCHEDULE D: Ursula Management, LLC and its relying adviser, Ursula Investors, LLC,  are together filing a single Form ADV in reliance on the position expressed in the American Bar Association, Business Law Section, SEC No-Action Letter (January 18, 2012). The relying adviser is identified on a separate Section 1.B. of Schedule D of this Form ADV. Unless otherwise indicated, all responses are based on information as of December 31, 2024."
1952015,"The asset value calculations in this filing are made as at 31 December 2024.  Please note that minimum investment amounts disclosed with respect to all private funds in Section 7.B.(1) are in US Dollars and reflect exchange rate between US Dollars and British Pounds on 31 December 2024."
1943724,"This Form ADV integrates the information of three exempt reporting advisers (Virgo Associates II, LLC, Virgo Associates IV, LLC, and VCOF Associates I,LLC) that are operationally integrated and are under common control.  VCOF Associates I, LLC is the primary filer.  Virgo Associates II, LLC, Virgo Associates IV, LLV, and VCOF Associates I, LLC serve as the general partner of one or more private funds that are described in Section 7.B.(1) of this Form ADV.  The combined assets of the private funds managed by these three exempt reporting advisers are reported herein."
1950581,"This form ADV filing by the reporting adviser is a consolidated filing, which seeks to cover the activities of Canopus Canopus Capital Group II Ltd., Canopus Capital Group III Ltd., Northstar Capital Group IV Ltd., Northstar Capital Group V  Ltd., and Northstar Ventures I GP Limited, each in their capacity as Managing Shareholder/General Partner of Northstar Equity Partners II Limited., Northstar Equity Partners III Limited, Northstar Equity Partners IV Limited, Northstar Equity Partners V Limited, Northstar Ventures I Feeder, L.P. and Northstar Ventures I, L.P. respectively, each of which is a private fund advised by the reporting adviser."
1947509,"Item 7.B. Values provided are as of December 31, 2024. Advisory responsibility of Tin Men Fund I, L.P. and Tin Men Fund II, L.P. has been delegated by Tin Men Management I, L.P. and Tin Men Management II Pte. Ltd. (collectively, the ""General Partners"") to Tin Men Capital Private Limited (the ""Filing Adviser""). The General Partners will rely on the Filing Adviser's Form ADV in respect of their filing obligations consistent with the response of the SEC posted March 19, 2012, to frequently asked questions on Form ADV and IARD."
1936105,"WITH RESPECT TO SECTION 7.B.(1), PLEASE NOTE THAT THE REGISTRANT IS A SUB-ADVISER TO A PORTION OF THE ASSETS OF THE WRL12/70-11947 FUND. RESPONSES TO CERTAIN QUESTIONS IN 7.B.(1) ARE TO THE BEST OF THE REGISTRANT’S KNOWLEDGE BASED ON INFORMATION PROVIDED BY AN AGENT OF THE PRIVATE FUND. FURTHERMORE, THE REGISTRANT DOES NOT HAVE CUSTODY OF THE PRIVATE FUND’S ASSETS NOR IS IT PRIVY TO INFORMATION ABOUT THE PRIVATE FUND’S AUDIT OR ADMINISTRATOR PRACTICES RELATING TO ACCOUNT STATEMENTS. AS A RESULT, THE REGISTRANT HAS ANSWERED “NO” IN RESPONSE TO QUESTIONS 23, 26(E) AND 26(F)."
1935935,"While all the private funds listed in this filing are not currently offering interests, placement agents (including affiliated placement agents) were used in the past to market the interests in those funds (as indicated in Q28 for those funds).  All assets are valued as of December 31, 2024."
1947224,"RESPONSES TO SCHEDULE D SECTION 7.B.(1) CONTAIN PLACEHOLDER INFORMATION, AS INFORMATION PERTAINING TO SECTION 7.B.(2).1-3 IS OMITTED AND IS SUBJECT OF A REQUEST FOR CONFIDENTIAL TREATMENT PENDING WITH THE SECURITIES AND EXCHANGE COMMISSION. CERTAIN RESPONSES TO SCHEDULE D, SECTION 7.B.(2) HAVE BEEN OMITTED AND ARE THE SUBJECT OF A REQUEST FOR CONFIDENTIAL TREATMENT PENDING WITH THE U.S. SECURITIES AND EXCHANGE COMMISSION."
1955636,"Clarification of Response Under Section 7.B.1 (Questions 11 and 12) for each Private Fund. The Current Gross Asset Value and Minimum Investment Commitment Required of an investor is Euro denominated."
1947441,"Regulatory assets under management in Section 2.B of Schedule D does not include duplicate assets in cases where private fund clients invest in other clients of Transition Equity Partners, LLC.  The gross assets of each fund reported in Section 7.B.(1) of Schedule D is reported in its entirety and does not deduct duplicate assets."
1939220,"(1) With respect to Schedule B, there is no indirect owner that fits the definitions set forth in Section 2. However, Endeavor Catalyst, Inc., the sole owner of Endeavor Catalyst GP LLC, is a 501(c)(3) supporting organization of Endeavor Global, Inc., a 501(c)(3) public charity. Endeavor Global, Inc. is the sole member of Endeavor Catalyst, Inc., but has none of the economic interests described in the definitions set forth in Schedule B, nor does it hold any “security” of Endeavor Catalyst, Inc.  (2) Endeavor Catalyst GP LLC and its related advisers, Endeavor Catalyst GP II, LLC, Endeavor Catalyst GP III, LLC and Endeavor Catalyst GP IV, LLC, are filing a single Form ADV in reliance on SEC guidance. The information provided on Schedule A for Endeavor Catalyst GP LLC applies equally to Endeavor Catalyst GP II, LLC, Endeavor Catalyst GP III, LLC and Endeavor Catalyst GP IV, LLC. In addition, note (1) above regarding the Schedule B for Endeavor Catalyst GP LLC applies equally to Endeavor Catalyst GP II, LLC, Endeavor Catalyst GP III, LLC and Endeavor Catalyst GP IV, LLC.  (3) With respect to Section 7.B.(1)A. of Schedule D for ENDEAVOR CATALYST I, L.P., ENDEAVOR CATALYST IDB SIDE CAR L.P., ENDEAVOR CATALYST II, L.P., ENDEAVOR CATALYST II-A, L.P., ENDEAVOR CATALYST III, L.P. and ENDEAVOR CATALYST IV, L.P. the information provided is current as of December 31, 2024."
1955676,"N/A"
1936536,"PLEASE NOTE THAT THE SOLE DIRECT SHAREHOLDER OF ASTORG PARTNERS SAS IS ASTORG GROUP SARL, REGISTERED WITH THE LUXEMBOURG TRADE AND COMPANIES' REGISTER UNDER NUMBER B220524. THIS IDENTIFIER IS USED FOR ""SCHEDULE D - DIRECT SHAREHOLDERS"".   PLEASE NOTE THAT ALL AMOUNTS IN $ ARE CONVERTED FROM EUROS (FX RATE DATED DECEMBER 31, 2024: 1 EUR = 1,0389 USD).  None of the boxes in Schedule D. Section 7.A. (5) accurately describe the activities of AAT, whose operations relate solely to the leasing of an aircraft.   None of the boxes in Schedule D. Section 7.A. (5) accurately describe the activities of ASTORG GROUP INVEST, SARL, whose operations relate solely to the holding of participations in Luxembourg and foreign companies.  None of the boxes in Schedule D. Section 7.A. (5) accurately describe the activities of ASTORG VIII CARRY, whose operations relate solely to being a limited partner (directly or indirectly) in ASTORG VIII.  None of the boxes in Schedule D. Section 7.A. (5) accurately describe the activities of ASTORG MID-CAP I CARRY SCSp, whose operations relate solely to being a limited partner (directly or indirectly) in ASTORG MID-CAP."
