"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1973373,23845,5596,"PGIM FIXED INCOME EMERGING MARKETS LONG SHORT FUND I, L.P.",805-5023893410,"Delaware","United States","N","Y"
1973373,183928,119745,"PRUDENTIAL CAPITAL PARTNERS (FEEDER FUND) V, L.P.",805-8140419723,"Delaware","United States","N","Y"
1973373,64959,126735,"PGIML FIXED INCOME GLOBAL LIQUIDITY RELATIVE VALUE FUND I, L.P.",805-9933790043,"Delaware","United States","N","Y"
1973373,218102,134943,"PRUDENTIAL CAPITAL ENERGY PARTNERS MANAGEMENT (FEEDER), LLC",805-3113264818,"Delaware","United States","Y","N"
1973373,251925,133971,"CREDIT OPPORTUNITIES (U.S.) SERIES, A SERIES OF PGIM FIXED INCOME ALTERNATIVES FUND II, L.P.",805-4607290220,"Delaware","United States","N","Y"
1973373,251925,143706,"CREDIT OPPORTUNITIES (CAYMAN) SEGREGATED PORTFOLIO,  A SEGREGATED PORTFOLIO OF PGIM FI ALTERNATIVES FUND II (CAYMAN), SPC LTD.",805-8870203064,"","Cayman Islands","N","Y"
1973373,312415,141628,"ALPHA OPPORTUNITIES (U.S.) SERIES, A SERIES OF PGIM FIXED INCOME ALTERNATIVES FUND, L.P.",805-7469090692,"Delaware","United States","N","Y"
1973373,23845,9816,"PGIM FIXED INCOME EMERGING MARKETS LONG SHORT FUND I (CAYMAN), LTD",805-7334455497,"","Cayman Islands","N","Y"
1977564,2850,140065,"LUBERT-ADLER REAL ESTATE FUND V-NC, L.P.",805-5503777733,"Delaware","United States","N","Y"
1977564,256608,139899,"LUBERT-ADLER RECOVERY AND ENHANCEMENT CAPITAL FUND A, L.P.",805-4364769041,"Delaware","United States","N","Y"
1977564,2847,139858,"LUBERT-ADLER REAL ESTATE FUND VI-NC, L.P.",805-1510329031,"Pennsylvania","United States","N","Y"
1977564,2847,139861,"LUBERT-ADLER REAL ESTATE FUND IV-RO, L.P.",805-4521291957,"Delaware","United States","N","Y"
1977564,2850,139863,"LUBERT-ADLER REAL ESTATE FUND V-RO, L.P.",805-5295046455,"Delaware","United States","N","Y"
1977564,2853,139865,"LUBERT-ADLER REAL ESTATE FUND VI -RO, L.P.",805-7595973800,"Delaware","United States","N","Y"
1977564,2854,139868,"LUBERT-ADLER REAL ESTATE FUND VI-A (RO), L.P.",805-3582508485,"Delaware","United States","N","Y"
1977564,256608,139902,"LUBERT-ADLER RECOVERY AND ENHANCEMENT CAPITAL FUND C, L.P.",805-6646248235,"Delaware","United States","N","Y"
1977564,256608,139900,"LUBERT-ADLER RECOVERY AND ENHANCEMENT CAPITAL FUND B, L.P.",805-6082710112,"Delaware","United States","N","Y"
1977625,178060,125390,"ICM GLOBAL FLOATING RATE INCOME FUND",805-7813542591,"","Ireland","N","Y"
1977625,178060,144671,"ICM GLOBAL FLOATING RATE INCOME FEEDER FUND LLC",805-6151935994,"Delaware","United States","N","Y"
1977453,250808,139426,"SOURCEROCK OFFSHORE FUND LTD.",805-5376240464,"","Cayman Islands","N","Y"
1977870,316876,142578,"METLIFE INVESTMENT PRIVATE EQUITY PARTNERS (FEEDER) L.P",805-7013285123,"","Cayman Islands","N","Y"
1977870,287671,139059,"METLIFE MIDDLE MARKET PRIVATE DEBT II RATED FUND, LP",805-8867043601,"Delaware","United States","N","Y"
1977870,253014,139096,"METLIFE SENIOR DIRECT LENDING FINCO, LLC",805-9117214357,"Delaware","United States","N","Y"
1977870,291290,139339,"METLIFE MIDDLE MARKET PRIVATE DEBT PARALLEL FUND II, LP",805-2073287315,"","Cayman Islands","N","Y"
1977870,426352,148084,"METLIFE SENIOR DIRECT LENDING II RATED FUND, LP",805-7674569445,"Delaware","United States","N","Y"
1977870,426353,148085,"METLIFE INVESTMENT PRIVATE EQUITY PARTNERS (FEEDER) II, L.P.",805-3503809602,"","Cayman Islands","N","Y"
1980038,279406,136983,"BOWIE CAPITAL PARTNERS, LP",805-5164126669,"Delaware","United States","N","Y"
1980038,279406,136982,"BOWIE CAPITAL OFFSHORE PARTNERS, LTD.",805-4130064442,"","Cayman Islands","N","Y"
1980066,398482,151795,"BALANCE POINT CAPITAL PARTNERS VI FEEDER, L.P.",805-3786068884,"Delaware","United States","N","Y"
1980066,398482,151796,"BALANCE POINT CAPITAL PARTNERS VI RATED NOTE FEEDER, L.P.",805-6167981372,"Delaware","United States","N","Y"
1980066,198106,151791,"BALANCE POINT CAPITAL PARTNERS III FEEDER, L.P.",805-4288391051,"Delaware","United States","N","Y"
1980066,251079,151794,"BALANCE POINT CAPITAL PARTNERS V FEEDER, L.P.",805-6006054087,"Delaware","United States","N","Y"
1980023,310653,141244,"MERCATOR CONVERGENCE OFFSHORE FUND, LP",805-9613693076,"","Cayman Islands","N","Y"
1980023,310653,141243,"MERCATOR CONVERGENCE (ONSHORE) FUND, LP",805-5991410370,"Delaware","United States","N","Y"
1980913,285778,139112,"RESMARK MODEL HOME SALE LEASEBACK VENTURE 1 (BLOCKER), LLC",805-1657138583,"Delaware","United States","N","Y"
1964249,67018,13727,"PARVUS EUROPEAN ABSOLUTE OPPORTUNITIES FUND L.P.",805-8986878047,"Delaware","United States","N","Y"
1964249,67057,13730,"PARVUS EUROPEAN OPPORTUNITIES FUND",805-8703820983,"","Cayman Islands","N","Y"
1964249,67057,13731,"PARVUS EUROPEAN OPPORTUNITIES FUND L.P.",805-8524761754,"","Cayman Islands","N","Y"
1964249,67018,13726,"PARVUS EUROPEAN ABSOLUTE OPPORTUNITIES FUND",805-4484792147,"","Cayman Islands","N","Y"
1982452,287055,144461,"COMPASS GROUP FUND II (FEEDER) LP",805-8077486582,"Delaware","United States","Y","N"
1983312,178345,118023,"OLD PEAK ASIA FUND LTD.",805-9171437799,"","Cayman Islands","N","Y"
1983689,17531,3680,"NWI ALPHA FUND LP",805-9519813062,"Delaware","United States","N","Y"
1983689,14924,3682,"EXPLORER GLOBAL FUND, LTD",805-9407549685,"","Cayman Islands","N","Y"
1983689,14924,3683,"NWI EXPLORER GLOBAL MACRO FUND LP",805-6543630439,"Delaware","United States","N","Y"
1983689,5834,3031,"EMERGING MARKET CURRENCY FUND",805-4669179209,"","Cayman Islands","N","Y"
1983689,5834,3032,"NWI EMERGING MARKET FIXED INCOME FUND LP",805-6425976102,"Delaware","United States","N","Y"
1983689,5834,3039,"NWI EXPLORER GLOBAL MASTER FUND LTD",805-4498219534,"","Cayman Islands","N","Y"
1983689,265432,135177,"ENTRUST GLOBAL FIXED INCOME SPECIAL OPPORTUNITIES LTD.",805-3243665308,"","British Virgin Islands","N","Y"
1983788,57553,138251,"BRIARWOOD CAPITAL (OFFSHORE) LTD.",805-8484433989,"","Cayman Islands","N","Y"
1981144,316132,142201,"PRIVATE ADVISORS HEDGED EQUITY FUND (QP), LTD.",805-1008335036,"","Cayman Islands","N","Y"
1981144,315459,142155,"WEST TOWER PARTNERS, LP",805-6979014527,"Delaware","United States","N","Y"
1981144,315459,142156,"WEST TOWER PARTNERS, LTD.",805-6519583385,"","Cayman Islands","N","Y"
1981144,315469,142157,"PA HEDGED EQUITY FUND, LP",805-4551017670,"Delaware","United States","Y","N"
1981144,315469,142158,"PRIVATE ADVISORS HEDGED EQUITY FUND (QP), LP",805-2300796945,"Delaware","United States","N","Y"
1983127,480511,151912,"ARBOUR LANE CREDIT OPPORTUNITY FUND IV (B), L.P.",805-4706356480,"Delaware","United States","N","Y"
1983127,480511,151910,"ARBOUR LANE CREDIT OPPORTUNITY FUND IV (A), L.P.",805-9407948582,"Delaware","United States","N","Y"
1983127,208788,124904,"ARBOUR LANE CREDIT OPPORTUNITY FUND II (C), L.P.",805-2104039323,"","Cayman Islands","N","Y"
1983127,208788,124902,"ARBOUR LANE CREDIT OPPORTUNITY FUND II (A), L.P.",805-7977667429,"Delaware","United States","N","Y"
1983127,304046,139737,"ARBOUR LANE CREDIT OPPORTUNITY FUND III (A), L.P.",805-7751975777,"Delaware","United States","N","Y"
1983127,304046,139740,"ARBOUR LANE CREDIT OPPORTUNITY FUND III (C), L.P.",805-3853552874,"","Cayman Islands","N","Y"
1983127,304046,139738,"ARBOUR LANE CREDIT OPPORTUNITY FUND III (B), L.P.",805-6613805087,"Delaware","United States","N","Y"
1983127,208788,124903,"ARBOUR LANE CREDIT OPPORTUNITY FUND II (B), L.P.",805-9760807781,"Delaware","United States","N","Y"
1983127,480511,151913,"ARBOUR LANE CREDIT OPPORTUNITY FUND IV (C), L.P.",805-3712885321,"","Cayman Islands","N","Y"
1975326,436924,150338,"STEMPOINT CAPITAL OPPORTUNITY FUND LP",805-2255865233,"Delaware","United States","N","Y"
1975326,436924,150339,"STEMPOINT CAPITAL OPPORTUNITY OFFSHORE FUND LTD",805-6323017145,"","Cayman Islands","N","Y"
1975326,316315,142240,"STEMPOINT CAPITAL FUND LP",805-8542045264,"Delaware","United States","N","Y"
1975326,316315,142241,"STEMPOINT CAPITAL OFFSHORE FUND LTD",805-9579232244,"","Cayman Islands","N","Y"
1983881,308072,140183,"LYRIC CAPITAL ROYALTY FEEDER FUND II, L.P.",805-9157503075,"","Cayman Islands","N","Y"
1983881,360469,143710,"LYRIC CAPITAL ROYALTY FUND II-C (ONTARIO), L.P.",805-6631763347,"","Canada","N","Y"
1984224,479086,151801,"ZWEIG-DIMENNA GLOBAL MACRO LP",805-9175894064,"Delaware","United States","N","Y"
1984224,479086,151802,"ZWEIG-DIMENNA GLOBAL MACRO OFFSHORE LP",805-5022627424,"","Cayman Islands","N","Y"
1978593,478232,151615,"STARWOOD DISTRESSED OPPORTUNITY FUND XIII UK AIV (BLOCKED) LP",805-6680418831,"","Guernsey","N","Y"
1978593,220479,151940,"STARWOOD OPPORTUNITY FUND XI INVESTOR U.S. INSTITUTIONAL MAR, L.P.",805-2462394259,"Delaware","United States","Y","Y"
1978593,220479,151941,"STARWOOD OPPORTUNITY FUND XI INVESTOR KS, L.P.",805-2743638953,"","Canada","Y","Y"
1978593,480596,151962,"STARWOOD OPPORTUNITY FUND XI INVESTOR U.S. PRIVATE AGGREGATOR AIV, L.P.",805-8642221448,"Delaware","United States","Y","Y"
1978990,426670,148132,"JAIN GLOBAL ONSHORE FUND LP",805-5299196255,"Delaware","United States","N","Y"
1978990,426670,148133,"JAIN GLOBAL OFFSHORE INTERMEDIATE FUND LTD",805-3119364653,"","Cayman Islands","N","Y"
1978990,426670,148134,"JAIN GLOBAL OFFSHORE FUND LTD",805-2338223329,"","Cayman Islands","N","Y"
1973373,25429,12422,"PRISA LP",805-3639150222,"New Jersey","United States","N","Y"
1973373,64959,117096,"PGIM FIXED INCOME GLOBAL LIQUIDITY RELATIVE VALUE FUND I (CAYMAN), LTD.",805-4942808980,"","Cayman Islands","N","Y"
1973373,24013,122182,"PGIM FIXED INCOME U.S. LIQUIDITY RELATIVE VALUE FUND I, LLC - SERIES B",805-2233474193,"Delaware","United States","N","Y"
1973373,24013,122180,"PGIM FIXED INCOME U.S. LIQUIDITY RELATIVE VALUE FUND I (CAYMAN), LTD.",805-8629319072,"","Cayman Islands","N","Y"
1973373,70330,117098,"PLA RETAIL FUND II-A LP",805-4225544386,"Delaware","United States","Y","N"
1973373,70330,117099,"PLA RETAIL FUND II-B, LP",805-6252875741,"Delaware","United States","Y","N"
1973373,70323,117325,"KF-BLOCKER HOLDINGS V. INC.",805-4865592825,"Delaware","United States","Y","N"
1973373,367362,144714,"PGIM ENERGY PARTNERS (RATED FEEDER FUND) II, L.P.",805-4005700558,"Delaware","United States","Y","Y"
1973373,482873,152137,"PGIM ENERGY PARTNERS MANAGEMENT (FEEDER) II, LLC",805-6774096858,"Delaware","United States","Y","N"
1973373,482874,152138,"PGIM SENIOR LOAN OPPORTUNITIES II JPY FEEDER FUND, L.P.",805-4050026483,"","Cayman Islands","N","Y"
1975380,289897,143619,"ACA MASTER SELECT FUND, SPC",805-9648795231,"Delaware","United States","Y","N"
1975380,289863,138319,"ACA MASTER SELECT FUND QP, LP",805-1872989414,"Delaware","United States","N","Y"
1975380,289863,138323,"ACA MASTER SELECT OFFSHORE FUND, SPC",805-3200419762,"","Cayman Islands","N","Y"
1980451,201348,123474,"CNI ONE CAL PLAZA PARTNERS FEEDER H, L.P.",805-6984913196,"Delaware","United States","N","Y"
1980451,201348,123475,"CNI ONE CAL PLAZA PARTNERS FEEDER M, L.P.",805-2517995088,"Delaware","United States","N","Y"
1980672,420794,146984,"WOODLINE SPIRE FUND LP",805-6775118747,"Delaware","United States","N","Y"
1980672,420794,146985,"WOODLINE SPIRE OFFSHORE FUND LTD.",805-6721110455,"","Cayman Islands","N","Y"
1980672,228842,130127,"WOODLINE OFFSHORE FUND LTD.",805-7438406992,"","Cayman Islands","N","Y"
1980672,228842,130126,"WOODLINE FUND LP",805-1125722184,"Delaware","United States","N","Y"
1980898,198854,123207,"ROCKEFELLER ALTERNATIVE STRATEGIES FUND LP, QP",805-5079560957,"Delaware","United States","N","Y"
1980898,198854,123206,"ROCKEFELLER ALTERNATIVE STRATEGIES FUND, LP",805-3206646344,"Delaware","United States","Y","N"
1980898,258133,134841,"VANTAGEROCK CAPITAL FUND LP",805-7408957274,"Delaware","United States","N","Y"
1980898,258133,134844,"VANTAGEROCK CAPITAL OFFSHORE FUND LTD",805-1775788616,"","Cayman Islands","N","Y"
1984235,479977,151809,"TRUEBRIDGE SEED III (CAYMAN FEEDER), L.P.",805-8425079428,"","Cayman Islands","N","Y"
1984235,301479,151784,"TRUEBRIDGE DIRECT FUND III (SIDE), LLC",805-5199011956,"Delaware","United States","Y","N"
1984235,417730,151868,"TRUEBRIDGE CAPITAL PARTNERS FUND VIII (CAYMAN FEEDER), L.P",805-4103073865,"","Cayman Islands","N","Y"
1984235,417722,152359,"TRUEBRIDGE CAPITAL PARTNERS FUND VIII (SIDE), LLC",805-4118980091,"Delaware","United States","N","Y"
1984235,418724,146751,"TRUEBRIDGE SECONDARIES I (SIDE), L.P.",805-5417350162,"Delaware","United States","N","Y"
1984235,362772,144031,"TRUEBRIDGE SEED & MICRO-VC II (SIDE), LLC",805-1229416295,"Delaware","United States","N","Y"
1984235,362772,144030,"TRUEBRIDGE SEED & MICRO-VC II (CAYMAN FEEDER), L.P.",805-4718873376,"","Cayman Islands","N","Y"
1984235,362776,144028,"TRUEBRIDGE BLOCKCHAIN I (SIDE), LLC",805-3200952456,"Delaware","United States","Y","N"
1984235,362965,144032,"TRUEBRIDGE BLOCKCHAIN I (CAYMAN FEEDER), L.P.",805-8132496879,"","Cayman Islands","N","Y"
1984235,257340,139358,"TRUEBRIDGE SEED & MICRO-VC FUND I (CAYMAN), L.P.",805-5918314551,"","Cayman Islands","N","Y"
1984235,257340,139360,"TRUEBRIDGE SEED & MICRO-VC FUND I (SIDE), LLC",805-8616215263,"Delaware","United States","Y","N"
1984235,301505,139524,"TRUEBRIDGE CAPITAL PARTNERS FUND VII (CAYMAN FEEDER), L.P.",805-4533181756,"","Cayman Islands","N","Y"
1984235,239092,131902,"TRUEBRIDGE CAPITAL PARTNERS FUND VI (SIDE), L.P.",805-6141918412,"Delaware","United States","Y","N"
1984235,220608,127015,"TRUEBRIDGE DIRECT FUND II (SIDE), LLC",805-1817975515,"Delaware","United States","Y","N"
1984235,172467,127016,"TRUEBRIDGE DIRECT FUND (SIDE), LLC",805-8568578180,"Delaware","United States","Y","N"
1984235,172457,116923,"KAUFFMAN FELOWS INVESTORS FUND IV, LLC",805-8578978273,"Delaware","United States","Y","N"
1984235,23956,6025,"KAUFFMAN FELLOWS INVESTOR FUND I, LLC",805-4417850670,"Delaware","United States","N","Y"
1984235,24237,6029,"KAUFFMAN FELLOWS INVESTOR FUND II, LLC",805-3680506922,"Delaware","United States","Y","N"
1984235,59256,11952,"KAUFFMAN FELLOWS INVESTOR FUND III, LLC",805-6414207738,"Delaware","United States","Y","N"
1984235,200371,123365,"TRUEBRIDGE CAPITAL PARTNERS FUND V (SIDE), L.P.",805-7652760057,"Delaware","United States","N","Y"
1984235,257340,139359,"TRUEBRIDGE SEED & MICRO-VC FUND I (CAYMAN FEEDER), L.P.",805-2417976965,"","Cayman Islands","N","Y"
1978952,447687,150689,"DEER PARK COMMERCIAL MORTGAGE OPPORTUNITY FUND I LP",805-3256348416,"Delaware","United States","N","Y"
1978952,447687,150688,"DEER PARK COMMERCIAL MORTGAGE OPPORTUNITY FUND I CAYMAN LP",805-2821489946,"","Cayman Islands","N","Y"
1978952,371771,145253,"DEER PARK MORTGAGE OPPORTUNITY FUND I CAYMAN LP",805-3608196010,"","Cayman Islands","N","Y"
1978952,371771,145254,"DEER PARK MORTGAGE OPPORTUNITY FUND I LP",805-2482089551,"Delaware","United States","N","Y"
1978952,17503,115818,"SKI TIME SQUARE LIMITED",805-6361693693,"","Cayman Islands","N","Y"
1978952,17503,118168,"STS PARTNERS FUND, LP",805-7093948169,"Delaware","United States","N","Y"
1984354,311675,152053,"GIGAFUND 0.28, LP",805-3119825583,"Delaware","United States","N","Y"
1983147,485393,152612,"EOS RESIDENTIAL PARTNERS I LP",805-4341191075,"Delaware","United States","N","Y"
1983147,485392,152610,"EOS REAL ESTATE PARTNERS IV-C, L.P.",805-5702419499,"Delaware","United States","N","Y"
1983147,485394,152616,"EOS RESIDENTIAL I CO-INVEST 2-B LP",805-9216726093,"Delaware","United States","N","Y"
1983147,257823,134768,"EOS FUND III HOLDINGS, L.P.",805-5304707558,"Delaware","United States","N","Y"
1983147,485394,152615,"EOS RESIDENTIAL I CO-INVEST 2 LP",805-5657099989,"Delaware","United States","N","Y"
1983147,485393,152614,"EOS RESIDENTIAL PARTNERS I-C LP",805-4282130450,"Delaware","United States","N","Y"
1983147,485392,152611,"EOS REAL ESTATE PARTNERS IV, L.P.",805-2278691450,"Delaware","United States","N","Y"
1983147,485393,152613,"EOS RESIDENTIAL PARTNERS I-B LP",805-6060919830,"Delaware","United States","N","Y"
1984733,240557,151397,"NINEPOINT-MONROE U.S. PRIVATE DEBT FUND - CANADIAN $ HEDGED",805-9484640335,"","Canada","N","Y"
1984733,362838,151410,"MONROE CAPITAL PRIVATE CREDIT (DELAWARE) FEEDER FUND V (UNLEVERAGED) LP",805-3944166756,"Delaware","United States","N","Y"
1984733,362730,151402,"MONROE CAPITAL OPPORTUNISTIC II PRIVATE CREDIT INTERMEDIATE ICAV",805-9481746276,"","Ireland","N","Y"
1984733,287685,151411,"MONROE CAPITAL PRIVATE CREDIT VERSAILLES FEEDER COMPARTMENT 2 ICAV",805-3903359744,"","Ireland","N","Y"
1984733,362838,145729,"MONROE CAPITAL PRIVATE CREDIT (LUX) NON-TREATY FEEDER FUND V (UNLEVERAGED) SCSP SICAV-RAIF",805-9573567950,"","Luxembourg","N","Y"
1984733,362838,144020,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE FUND V (UNLEVERAGED) SCSP SICAV-RAIF",805-1985875256,"","Luxembourg","N","Y"
1984733,362730,144011,"MONROE CAPITAL OPPORTUNISTIC II PRIVATE CREDIT (DELAWARE) FEEDER FUND LP",805-6336696173,"Delaware","United States","N","Y"
1984733,264441,135091,"MONROE CAPITAL PRIVATE CREDIT (CAYMAN) FEEDER FUND IV (UNLEVERAGED) LP",805-6966639640,"","Cayman Islands","N","Y"
1984733,264441,135092,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE IV (UNLEVERAGED) ICAV",805-1056695604,"","Ireland","N","Y"
1984733,362826,144014,"MONROE CAPITAL PRIVATE CREDIT (LUX) TREATY FEEDER FUND V SCSP SICAV-RAIF",805-9634971169,"","Luxembourg","N","Y"
1984733,362730,144017,"MONROE CAPITAL OPPORTUNISTIC II PRIVATE CREDIT (LUX) FEEDER FUND SCSP SICAV-RAIF",805-1919825509,"","Luxembourg","N","Y"
1984733,223418,127371,"MONROE CAPITAL PRIVATE FEEDER FUND VT (A) LLC",805-8929516020,"Delaware","United States","N","Y"
1984733,264441,135093,"MONROE CAPITAL PRIVATE CREDIT (LUX) FEEDER FUND IV (UNLEVERAGED) SCSP",805-9061925817,"","Luxembourg","N","Y"
1984733,264448,135095,"MONROE CAPITAL PRIVATE CREDIT (CAYMAN) FEEDER FUND IV LP",805-2251579958,"","Cayman Islands","N","Y"
1984733,264448,135096,"MONROE CAPITAL PRIVATE CREDIT (DELAWARE) FEEDER FUND IV LP",805-9923163313,"Delaware","United States","N","Y"
1984733,264441,135094,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE IV (UNLEVERAGED) SCSP",805-5890719676,"","Luxembourg","N","Y"
1984733,287685,139268,"MONROE CAPITAL PRIVATE CREDIT VERSAILLES FEEDER ICAV",805-1637599304,"","Ireland","N","Y"
1984733,287685,139270,"MONROE CAPITAL PRIVATE CREDIT VERSAILLES ONTARIO FEEDER FUND LP",805-6080619325,"","Canada","N","Y"
1984733,264448,135082,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE IV ICAV",805-3131676593,"","Ireland","N","Y"
1984733,240557,132475,"NINEPOINT-MONROE U.S. PRIVATE DEBT FUND",805-9628537904,"","Canada","N","Y"
1984733,240563,132489,"MONROE CAPITAL OPPORTUNISTIC PRIVATE CREDIT INTERMEDIATE ICAV",805-2248859524,"","Ireland","N","Y"
1984733,362730,144109,"MONROE CAPITAL OPPORTUNISTIC II PRIVATE CREDIT (LUX) TREATY FEEDER FUND SCSP SICAV-RAIF",805-1052466018,"","Luxembourg","N","Y"
1984733,240563,144105,"MONROE CAPITAL OPPORTUNISTIC PRIVATE CREDIT (CAYMAN) FEEDER FUND LP",805-1873027942,"","Cayman Islands","N","Y"
1984733,203859,127363,"MONROE CAPITAL PRIVATE CREDIT FUND III (CAIS) LP",805-3404503601,"Delaware","United States","N","Y"
1984733,223418,127373,"MONROE CAPITAL PRIVATE FEEDER FUND VT (B) LLC",805-8794861206,"Delaware","United States","N","Y"
1984733,240563,144104,"MONROE CAPITAL OPPORTUNISTIC PRIVATE CREDIT (DELAWARE) FEEDER FUND LP",805-9925180371,"Delaware","United States","N","Y"
1984733,174636,117373,"MONROE CAPITAL PRIVATE CREDIT FUND II (CAIS) LP",805-2202442438,"Delaware","United States","N","Y"
1984733,223418,127375,"MONROE CAPITAL PRIVATE FEEDER FUND VT (D) LLC",805-9086314273,"Delaware","United States","N","Y"
1984733,223418,127374,"MONROE CAPITAL PRIVATE FEEDER FUND VT (C) LLC",805-3125540334,"Delaware","United States","N","Y"
1984733,362826,144015,"MONROE CAPITAL PRIVATE CREDIT (LUX) NON-TREATY FEEDER FUND V SCSP SICAV-RAIF",805-6538991849,"","Luxembourg","N","Y"
1984733,264441,135089,"MONROE CAPITAL PRIVATE CREDIT FEEDER FUND IV (UNLEVERAGED) STRUCTURED NOTE LP",805-7017517355,"Delaware","United States","N","Y"
1984733,264441,135090,"MONROE CAPITAL PRIVATE CREDIT (DELAWARE) FEEDER FUND IV (UNLEVERAGED) LP",805-7264358399,"Delaware","United States","N","Y"
1984733,362826,144016,"MONROE CAPITAL PRIVATE CREDIT (DELAWARE) FEEDER FUND V LP",805-4335680975,"Delaware","United States","N","Y"
1984733,362826,145924,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE V ICAV",805-2937325940,"","Ireland","N","Y"
1978298,452434,150910,"ITC INFUSION CO-INVEST II BLOCKER FEEDER, LP",805-8891935485,"Delaware","United States","N","Y"
1978298,190838,143868,"ITC RUMBA CO-INVEST, LP",805-3353237970,"Delaware","United States","N","Y"
1978298,244225,143871,"INTANDEM CAPITAL PARTNERS FUND II BLOCKER FEEDER, LP",805-1694124190,"Delaware","United States","N","Y"
1974431,234261,131194,"INVESCO GLOBAL DIRECT REAL ESTATE FEEDER FUND",805-5385143611,"","Canada","N","Y"
1979039,4864,1590,"HB FUND LLC",805-5390729110,"Delaware","United States","N","Y"
1979039,4864,123370,"HUDSON BAY INTERNATIONAL LEVERED FUND LTD.",805-5576290235,"","Cayman Islands","N","Y"
1979039,480461,151879,"HUDSON BAY MASTER FUND LTD.",805-6266845885,"","Cayman Islands","N","Y"
1979039,480461,151880,"HB FUND LLC",805-5714240372,"Delaware","United States","N","Y"
1979039,480492,151892,"HUDSON BAY REAL ESTATE OPPORTUNITIES FUND LP",805-5077225577,"Delaware","United States","N","Y"
