FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1951394,Oct-21,3/14/2025,"CASTALIAN PARTNERS, LLC","CASTALIAN PARTNERS, LLC",N,N,,802-125891,283552,202 WATER STREET,SUITE 200,EXCELSIOR,MN,United States,55331,N,Monday - Friday,,8AM - 5PM,615-852-7980,,0,,,,,,,,Y,Y,N,N,N,,,N,N,Y,228188236,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,TODD MOODEY,3/5/2025,CCO
1944730,Oct-21,3/14/2025,MARCH ALTUS CAPITAL MANAGEMENT LP,MARCH ALTUS CAPITAL MANAGEMENT LP,N,N,,802-85187,165827,ONE FAWCETT PLACE,,GREENWICH,CT,United States,06830,N,Monday - Friday,,8:00 AM - 5:00 PM,203-983-4900,,0,,,,,,,,Y,Y,N,N,N,,549300M1RACH6I7KG593,N,Y,N,48668439,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NEIL SHAH,3/14/2025,MANAGING MEMBER
1957666,Oct-21,3/13/2025,DIS MANAGEMENT COMPANY,DIS MANAGEMENT COMPANY,N,N,,802-120418,162242,1000 SOUTH POINT DRIVE,,MIAMI BEACH,FL,United States,33139,N,Monday - Friday,,9:00 AM TO 5:00 PM,917-656-8390,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,103152371,Corporation,,DECEMBER,Florida,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MARSHALL COBURN,3/13/2025,PRESIDENT
1938393,Oct-21,3/13/2025,"HEIM, PATRICK","HEIM, PATRICK",N,N,,802-127327,324820,,,,,,,Y,Monday - Friday,,9AM-5PM,415-948-5104,,0,,,,,,,,N,Y,N,N,N,,,Y,N,N,,Sole Proprietorship,,DECEMBER,Florida,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PATRICK HEIM,3/13/2025,SOLE PROPRIETER
1944963,Oct-21,3/13/2025,RIVER OAKS CAPITAL LLC,RIVER OAKS CAPITAL LLC,N,N,,802-113861,168962,1905 EAST WAYZATA BLVD.,SUITE 140,WAYZATA,MN,United States,55391,N,Monday - Friday,,9:00 A.M. TO 5:00 P.M.,952-404-7025,952-404-7027,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Minnesota,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ JOHN DAVID WELCH,3/13/2025,PRINCIPAL
1956494,Oct-21,3/13/2025,OTTER CAPITAL LLC,OTTER CAPITAL LLC,N,N,,802-76460,163754,,,,,,,Y,Monday - Friday,,8:00 A.M. TO 5:00 P.M.,650 493 5263,650 493 5260,0,PO BOX 620067,,WOODSIDE,CA,United States,94062,N,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,California,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOHN M. PASQUESI,3/12/2025,MANAGER
1957863,Oct-21,3/13/2025,INTEGRATED CAPITAL MANAGEMENT LLC,INTEGRATED CAPITAL MANAGEMENT,N,N,,802-114136,298438,6060 CENTER DRIVE,10TH FLOOR,LOS ANGELES,CA,United States,90045,N,Monday - Friday,,9AM-5PM,310-902-4188,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,48423212,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,N,,N,,N,N,N,N,N,Y,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SEAN CUNNINGHAM,3/13/2025,CFO
1936191,Oct-21,3/6/2025,ORBIS INVESTMENT MANAGEMENT LIMITED,ORBIS INVESTMENT MANAGEMENT LIMITED,N,N,,802-74861,157571,ORBIS HOUSE,25 FRONT STREET,HAMILTON,,Bermuda,HM 11,N,Monday - Friday,,9:00 AM - 5:00 PM,441 296-3000,441 296-3001,0,P.O. BOX HM571,,HAMILTON,,Bermuda,HM CX,N,Y,N,Y,N,N,,5493004ZJNK90H02D265,N,Y,N,0,Corporation,,DECEMBER,,Bermuda,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,Y,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ALI ZIAI,3/6/2025,CHIEF COMPLIANCE OFFICER
1951608,Oct-21,3/7/2025,NEWSPACE CAPITAL GP S.A.,NEWSPACE CAPITAL GP S.A.,N,N,,802-127319,324685,412F ROUTE D' ESCH,,LUXEMBOURG,,Luxembourg,1471,N,Monday - Friday,,9AM TO 6PM CET,003522649792213,,1,,,,,,,,Y,N,N,N,N,,B228075,N,Y,N,0,Limited Liability Company,,DECEMBER,,Luxembourg,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,FRANCOIS DUBREUCQ,3/7/2025,CHIEF FINANCIAL OFFICER
1949588,Oct-21,3/7/2025,"INTERLUDE CAPITAL MANAGEMENT, LLC","INTERLUDE CAPITAL MANAGEMENT, LLC",N,N,,802-132355,335159,1201 BROADWAY,SUITE 701,NEW YORK,NY,United States,10001,N,Monday - Friday,,5-Sep,415-234-3523,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,30217804,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RICARDO VELEZ,3/7/2025,"PARTNER, GENERAL COUNSEL, CHIEF COMPLIANCE OFFICER"
1947644,Oct-21,3/7/2025,"CAUSEWAY MANAGEMENT, LLC",CAUSEWAY MEDIA PARTNERS,N,N,,802-78375,167916,44 BRATTLE ST,,CAMBRIDGE,MA,United States,02138,N,Monday - Friday,,8:30AM - 5:30PM,617-855-6339,,0,,,,,,,,Y,N,Y,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID POLTACK,3/6/2025,CHIEF FINANCIAL OFFICER
1937315,Oct-21,3/7/2025,RAZOR GP 2 LLC,RAZOR GP 2 LLC,N,N,,802-131468,332108,"VILLA 56, STREET 100",AL BARSHA SOUTH 1,DUBAI,,United Arab Emirates,,N,Monday - Friday,,5-Sep,+971 50 458 0620,,0,,,,,,,,N,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ABHINAV MUNSHI,3/7/2025,CHIEF COMPLIANCE OFFICER
1942831,Oct-21,3/7/2025,LYFE CAPITAL GLOBAL PARTNER LIMITED,LYFE CAPITAL GLOBAL PARTNER LIMITED,N,N,,802-123763,319138,"OSIRIS INTERNATIONAL CAYMAN LIMITED, SUITE #4-210","GOVERNORS SQUARE, 23 LIME TREE BAY AVENUE",GRAND CAYMAN,,Cayman Islands,KY1-1209,N,Monday - Friday,,9:00 A.M. - 6:00 P.M.,86 21 5220 0390,86 21 5220 0392,0,"SUITE 3204-3205, PARK PLACE",1601 NANJING ROAD WEST,SHANGHAI,,China,200040,N,Y,Y,N,N,N,,,Y,N,N,,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JIN ZHAO,3/7/2025,DIRECTOR
1941198,Oct-21,3/7/2025,LIGHTSHIFT CAPITAL MANAGEMENT LIMITED,LIGHTSHIFT CAPITAL MANAGEMENT LIMITED,N,N,,802-128490,323091,CRAIGMUIR CHAMBERS,,"ROAD TOWN, TORTOLA",,British Virgin Islands,VG 1110,N,Monday - Friday,,5-Sep,3.51913E+11,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,British Virgin Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DANY KATRA,3/4/2025,DIRECTOR
1958455,Oct-21,3/19/2025,"DECIENS CAPITAL MANAGEMENT, LLC",DECIENS CAPITAL,N,N,,802-113317,294047,,,,,,,Y,Monday - Friday,,9AM-5PM,415-260-8318,,0,933 SAN MATEO BLVD. NE,SUITE 500 PMB 310,ALBUQUERQUE,NM,United States,87108,N,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DANIEL KIMERLING,3/19/2025,MANAGING MEMBER
1958991,Oct-21,3/19/2025,"HARPOON MANAGEMENT, LLC","HARPOON MANAGEMENT, LLC",N,N,,802-117361,305129,"815 J STREET, SUITE 301",,SAN DIEGO,CA,United States,92101,N,Monday - Friday,,9:00 AM - 5:00 PM,(650) 293-0629,,0,826 ORANGE AVE #571,,CORONADO,CA,United States,92118,N,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ LARSEN JENSEN,3/19/2025,MANAGING DIRECTOR
1947523,Oct-21,3/19/2025,"TRANSLINK CAPITAL JAPAN, LLC","TRANSLINK CAPITAL JAPAN, LLC",N,N,,802-115036,301360,530 LYTTON AVE.,SUITE 300,PALO ALTO,CA,United States,94301,N,Monday - Friday,,9AM TO 5PM,1-650-330-7353,1-650-330-7351,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SHIRLEY CHEN,3/19/2025,CFO
1960471,Oct-21,3/19/2025,REDVIEW CAPITAL ADVISORS II LIMITED,REDVIEW CAPITAL ADVISORS II LIMITED,N,N,,802-115104,301510,"SUITE 5B201, 2ND FLOOR",ONE NEXUS WAY,CAMANA BAY,,Cayman Islands,KY1-9005,N,Monday - Friday,,9:00-17:30,3457498630,345-946-7628,0,"SUITES 1702-03, ONE EXCHANGE SQUARE",8 CONNAUGHT PLACE,CENTRAL,,Hong Kong,,N,N,Y,Y,N,N,,,N,Y,N,0,Other (specify),CAYMAN EXEMPTED COMPANY WITH LIMITED LIABILITY,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,XINGLUO ZHU,3/20/2025,SENIOR DIRECTOR OF LEGAL AND COMPLIANCE
1954684,Oct-21,3/19/2025,PANDTONG QUANTITATIVE RESEARCH LIMITED,PANDTONG QUANTITATIVE RESEARCH LIMITED,N,N,,802-129263,329039,"UNIT 2101-02, 21/F",102 AUSTIN ROAD,TSIM SHA TSUI,,Hong Kong,,N,Monday - Friday,,9:00 AM - 6:00 PM,-23599366,,0,,,,,,,,Y,N,Y,N,N,,254900MW3Q1WTRGSGS68,N,Y,N,0,Other (specify),HONG KONG LIMITED COMPANY,DECEMBER,,Hong Kong,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ZHANG QING QI,3/20/2025,CHIEF OPERATING OFFICER
1927299,Oct-21,3/19/2025,COREVIEW CAPITAL MANAGEMENT LIMITED,COREVIEW CAPITAL MANAGEMENT LIMITED,N,N,,802-120397,311966,"UNIT 3101, 31/F TWO EXCHANGE SQUARE,","8 CONNAUGHT PLACE, CENTRAL, HONG KONG",HONG KONG,,Hong Kong,N/A,N,Monday - Friday,,9AM TO 6PM,+852 3583 1588,,0,,,,,,,,Y,Y,Y,N,N,,254900GFCM8QAGN50H53,N,Y,N,0,Other (specify),HONG KONG COMPANY LIMITED BY SHARES,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LORETTA LAM,3/19/2025,CHIEF OPERATING OFFICER
1945033,Oct-21,3/19/2025,MY.ALPHA MANAGEMENT HK ADVISORS LIMITED,MY.ALPHA,N,N,,802-123349,318559,"UNIT 201, 2/F, 100 QRC",100 QUEEN'S ROAD CENTRAL,HONG KONG,,Hong Kong,,N,Monday - Friday,,8AM TO 6 PM,852 3718 5800,,0,,,,,,,,Y,N,Y,N,N,,549300S3IVHLEK6L5N78,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,KEVIN CARR,3/11/2025,CHIEF OPERATING OFFICER
1939487,Oct-21,3/19/2025,ALTAROC PARTNERS SA,ALTAROC PARTNERS SA,Y,Y,ALTAROC PARTNERS SAS,802-77074,164897,61 RUE DES BELLES FEUILLES,,PARIS,,France,75116,N,Monday - Friday,,9:00 - 6:00 P.M.,33 1 81 72 97 00,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),SOCIÉTÉ PAR ACTIONS SIMPLIFIEE,DECEMBER,,France,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MAURICE TCHENIO,3/19/2025,PRESIDENT
1945150,Oct-21,3/19/2025,"BLACKFORD CAPITAL, INC.",BLACKFORD CAPITAL,N,N,,802-118642,298823,"190 MONROE AVE, NW",SUITE 600,GRAND RAPIDS,MI,United States,49503,N,Monday - Friday,,9AM TO 5PM,616-233-3161,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,90837806,Corporation,,DECEMBER,Michigan,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MARTIN STEIN,3/19/2025,"FOUNDER, MANAGING DIRECTOR"
1960767,Oct-21,3/19/2025,CHAINSTREET CAPITAL LLC,CHAINSTREET CAPITAL LLC,N,N,,802-129918,154205,,,,,,,Y,Other,APPOINTMENT ONLY,0,571-213-1512,,0,,,,,,,Y,Y,Y,N,N,N,,,N,Y,N,38090000,Limited Liability Company,,DECEMBER,Maryland,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROHIT RAJAN,3/18/2025,MANAGING PARTNER
1957059,Oct-21,3/19/2025,AKSIA SGR S.P.A.,AKSIA GROUP,N,Y,AKSIA,802-75071,161848,"3, BRERA ST.",,MILAN,,Italy,21021,N,Monday - Friday,,9:00 AM - 6:00 P.M.,0039028904631,0039028904635,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,12787545,Corporation,,DECEMBER,,Italy,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MARCO RAYNERI,3/19/2025,MANAGING DIRECTOR
1951898,Oct-21,3/19/2025,DAKOTA PACIFIC GLOBAL MACRO ADVISERS LP,DAKOTA PACIFIC GLOBAL MACRO ADVISERS LP,N,N,,802-129963,288781,299 SOUTH MAIN STREET,STE. 2450,SALT LAKE CITY,UT,United States,84111,N,Monday - Friday,,7:30 MST - 5 MST,(801) 961-1139,(801) 961-1135,0,,,,,,,,N,N,N,N,N,,,N,Y,N,54022302,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MATTHEW LAMBERT,3/19/2025,PARTNER/CIO
1961945,Oct-21,3/19/2025,13658058 CANADA INC.,13658058 CANADA INC.,N,N,,802-126842,320631,,,,,,,Y,Monday - Friday,,9AM - 5PM,306-541-7932,,0,,,,,,,Y,N,Y,N,N,N,,,Y,N,N,,Corporation,,DECEMBER,,Canada,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ROSS ROBINSON,3/19/2025,MANAGER
1948657,Oct-21,3/19/2025,CROSS BORDER INVESTMENT MANAGEMENT LLC,CROSS BORDER INVESTMENT MANAGEMENT LLC,N,N,,802-123769,305978,10900 NE 4TH STREET,SUITE 2300,BELLEVUE,WA,United States,98004,N,Monday - Friday,,9:00 A.M. - 5:00 P.M.,(206) 299-0844,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,85672209,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,Y,N,N,Y,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CARLOS HUAYHUALLA SALAZAR,3/19/2025,CHIEF OPERATIONS AND COMPLIANCE OFFICER
1952608,Oct-21,3/19/2025,DURO CAPITAL (SINGAPORE) ADVISORS PTE. LTD.,DURO CAPITAL (SINGAPORE) ADVISORS PTE. LTD.,N,N,,802-118715,306395,16 RAFFLES QUAY,#27-01C/D,SINGAPORE,,Singapore,048581,N,Monday - Friday,,8AM-6PM,65 8180 6649,,0,,,,,,,,Y,N,Y,N,N,,5493008CYTV2KEAUO413,N,Y,N,0,Corporation,,DECEMBER,,Singapore,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MATTHEW IRWIN,3/19/2025,CHIEF OPERATING OFFICER
1934064,Oct-21,3/7/2025,"BROADARCH CAPITAL, LLC","BROADARCH CAPITAL, LLC",N,N,,802-119441,163837,,,,,,,Y,Monday - Friday,,9:00AM - 5:00PM,212 612-3006,212 612-3028,1,,,,,,,,N,Y,N,N,N,,,N,Y,N,35833300,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROBERT REITZES,3/7/2025,MANAGING MEMBER
1945341,Oct-21,3/14/2025,DELOS ADVISORS LIMITED,DELOS ADVISORS LIMITED,N,N,,802-124845,320761,"19/F, EC HEALTHCARE TOWER (CENTRAL)",19-20 CONNAUGHT ROAD CENTRAL,HONG KONG,,Hong Kong,,N,Monday - Friday,,9 AM - 6 PM,852-3912-0500,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Other (specify),PRIVATE COMPANY LIMITED BY SHARES,DECEMBER,,Hong Kong,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,HENRY CHEN,3/14/2025,DIRECTOR OF DELOS ADVISORS LIMITED
1957023,Oct-21,3/14/2025,"DEVON PARK MANAGEMENT, LLC",DEVON PARK MANAGEMENT,N,N,,802-75622,162955,435 DEVON PARK DRIVE,BUILDING 700,WAYNE,PA,United States,19087,N,Monday - Friday,,5-Sep,6109777601,,0,,,,,,,,N,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DEVANG KANTESARIA,3/12/2025,MEMBER
1943243,Oct-21,3/14/2025,"SCP MANAGERS, LLC","SCP MANAGERS, LLC",N,N,,802-114704,299579,2570 COMMERCE PARKWAY,,NORTH PORT,FL,United States,34289,N,Monday - Friday,,9 A.M. TO 5 P.M.,847-404-7509,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,61125703,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,Y,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,M. GRAY STEVENS,3/13/2025,MANAGER
1933500,Oct-21,3/14/2025,"BLUEIO MANAGEMENT, LLC","BLUEIO MANAGEMENT, LLC",N,N,,802-118439,290649,C/O GOODWIN PARTNERS,"200 SUMMIT DRIVE, 2ND FLOOR",BURLINGTON,MA,United States,01803,N,Monday - Friday,,9 A.M. TO 5 P.M.,617-899-0294,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,54527494,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JAN HAAS,3/14/2025,PRESIDENT AND CHIEF COMPLIANCE OFFICER
1957596,Oct-21,3/19/2025,TRES PALMAS VENTURES LLC,TRES PALMAS VENTURES,N,N,,802-132466,323597,50 LAKESIDE AVE,,BURLINGTON,VT,United States,05401,N,Monday - Friday,,9AM-5PM,(802) 540-8153,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,65310041,Limited Liability Company,,DECEMBER,Vermont,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ROBERT LAIR,3/19/2025,MANAGER
1955387,Oct-21,3/19/2025,"FAIRWAY AMERICA INVESTMENT ADVISORS, LLC","FAIRWAY AMERICA INVESTMENT ADVISORS, LLC",N,N,,802-131055,284847,"12210 SW MAIN ST,  #23099",,TIGARD,OR,United States,97281,N,Other,NONE--FULL REMOTE OPERATIONS,NONE,503.906.9100,503.906.9101,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,131908588,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,Y,Y,N,N,N,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JAY A ZOLLINGER,3/19/2025,"GENERAL COUNSEL, CCO"
1937738,Oct-21,3/19/2025,"PRIMARY VENTURE MANAGEMENT, LLC",PRIMARY VENTURES,N,N,,802-75421,161884,386 PARK AVENUE SOUTH,14TH FLOOR,NEW YORK,NY,United States,10016,N,Monday - Friday,,8:30 AM TO 5:00 PM,5206095616,,1,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MIKE WITKOWSKI,3/19/2025,CHIEF COMPLIANCE OFFICER AND CFO
