"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2007563,"Y","A","Tubbs, Patricia","I","","OWNER",06/2021,"B","N","N",7412692
2007563,"","B","Tubbs, Patricia","I","CHARLES B TUBBS MARITAL TRUST","TRUSTEE",06/2021,"E","N","N",7412692
2007563,"Y","A","Yates, Claire, C","I","","OWNER",04/2024,"A","N","N",7911828
2006419,"N","A","EVANSON, STEVEN, EDWARD","I","","MANAGING MEMBER",04/2005,"E","Y","N",1836990
2006419,"N","A","SHERWOOD, DAVID, BELL","I","","ALTERNATE DESIGNATED OFFICER",07/2022,"NA","N","N",5126928
2006419,"N","A","ADAMS, KIMBERLY, LYNN","I","","CHIEF COMPLIANCE OFFICER",10/2023,"NA","Y","N",7822684
2006595,"N","A","MAGELLAN FINANCIAL GROUP LTD","FE","","PARENT ENTITY",11/2006,"E","Y","N",
2006595,"N","A","FRASER, ROBERT","I","","NON EXECUTIVE DIRECTOR",04/2014,"NA","N","N",6468708
2006595,"N","A","McLennan, Hamish, Roy","I","","NON EXECUTIVE DIRECTOR",03/2016,"NA","N","N",6626808
2006595,"N","A","Eales, John","I","","NON EXECUTIVE DIRECTOR",07/2017,"NA","N","N",6861303
2006595,"N","A","Formica, Andrew, James","I","","NON EXECUTIVE CHAIRMAN",03/2025,"NA","Y","N",7794630
2006595,"N","A","DIXON, DAVID, GEOFFREY","I","","NON EXECUTIVE DIRECTOR",12/2022,"NA","N","N",5079210
2006595,"N","A","Deborah, Page, Ruth","I","","NON-EXECUTIVE DIRECTOR",10/2023,"NA","N","N",7820217
2006595,"N","A","Kovacs, Catherine, Louise","I","","NON EXECUTIVE DIRECTOR",11/2023,"NA","N","N",7834693
2006595,"N","A","RAHMANI, SOPHIA, SALLY","I","","CHIEF EXECUTIVE OFFICER AND MANAGING DIRECTOR",03/2025,"NA","Y","N",5225686
2006595,"N","A","McGuire, Dean, Steven","I","","CHIEF FINANCIAL OFFICER",03/2025,"NA","Y","N",8053655
2006595,"N","A","Mosse, Simone, Alison","I","","CHIEF COMPLIANCE OFFICER",04/2025,"NA","Y","N",7282482
2012968,"Y","A","KASAL, BRIAN, LANCE","I","","CHIEF EXECUTIVE OFFICER",06/2014,"NA","Y","N",1228369
2012968,"","B","KASAL, BRIAN, LANCE","I","BRIAN L. KASAL LIVING TRUST DTD","TRUSTEE",03/1998,"E","Y","N",1228369
2012968,"","B","KASAL, BRIAN, LANCE","I","KASAL FAMILY TRUST","TRUSTEE",06/2014,"C","Y","N",1228369
2012968,"Y","A","KASAL, BRIAN, LANCE","I","","CHIEF COMPLIANCE OFFICER",11/2019,"NA","Y","N",1228369
2012968,"Y","A","FOURSTAR HOLDINGS LLC","DE","","MEMBER",02/2020,"E","Y","N",
2012968,"","B","BRIAN L KASAL LIVING TRUST","DE","FOURSTAR HOLDINGS LLC","TRUST",03/1998,"E","Y","N",
2012968,"","B","KASAL FAMILY TRUST","DE","FOURSTAR HOLDINGS LLC","TRUST",06/2014,"C","Y","N",
2012973,"N","A","MICHAELS, CLIFFORD","I","","CHIEF INVESTMENT OFFICER",05/1990,"E","Y","N",1191696
2012973,"N","A","MICHAELS, CLIFFORD","I","","CIO/CHIEF COMPLIANCE OFFICER",01/1991,"E","Y","N",1191696
2012898,"Y","A","DANDEL, DAVID, TONI","I","","LIMITED PARTNER",01/2023,"C","Y","N",2712535
2012898,"Y","A","CARAGHER, PAUL, JOHN","I","","LIMITED PARTNER",01/2023,"C","Y","N",7060075
2012898,"Y","A","FEKKES, COLIN, JEREMY","I","","CHIEF FINANCIAL OFFICER AND CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",7384196
2012898,"Y","A","PIKE STREET CAPITAL MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",01/2023,"NA","Y","N",
2012898,"","B","DANDEL, DAVID, TONI","I","PIKE STREET CAPITAL MANAGEMENT GP, LLC","MANAGING PARTNER",01/2023,"C","Y","N",2712535
2012898,"","B","WHATLEY, EDWARD, ALBERT","I","PIKE STREET CAPITAL MANAGEMENT GP, LLC","MANAGING PARTNER",01/2023,"C","Y","N",4265571
2012898,"","B","CARAGHER, PAUL, JOHN","I","PIKE STREET CAPITAL MANAGEMENT GP, LLC","MANAGING PARTNER",01/2023,"C","Y","N",7060075
2011011,"Y","A","RAFAL, ANDREW, SCOTT","I","","PRESIDENT/CHIEF COMPLIANCE OFFICER",07/2015,"NA","Y","N",5602416
2011011,"","B","RAFAL, ANDREW, SCOTT","I","AJW, LLC","OWNER",10/2015,"E","Y","N",5602416
2011011,"Y","A","AJW, LLC","DE","","OWNER",10/2015,"E","Y","N",
2012365,"N","A","Sack, Brandon, Andrew","I","","MANAGING MEMBER, OWNER, CCO",04/2025,"E","Y","N",8127862
2013004,"Y","A","AMY J. D'AMICO TRUST UAD","DE","","PRESIDENT & MANAGING PARTNER",06/2011,"NA","Y","N",
2013004,"Y","A","ANTHONY S. D'AMICO TRUST UAD","DE","","FOUNDER & MANAGING PARTNER",06/2011,"E","Y","N",
2013004,"","B","D'AMICO, AMY, JOSEPHINE","I","AMY J. D'AMICO TRUST UAD","TRUSTEE",10/2021,"F","Y","N",6126277
2013004,"","B","D'AMICO, ANTHONY, SERAFINO","I","ANTHONY S. D'AMICO TRUST UAD","TRUSTEE",08/2016,"F","Y","N",5753413
2013004,"Y","A","Eberhardt, Brian","I","","PARTNER & LEAD WEALTH ADVISOR",01/2023,"NA","N","N",6610764
2013004,"Y","A","BEYER, MARISSA, GRACE","I","","PARTNER & SENIOR WEALTH ADVISOR",01/2023,"NA","N","N",5003332
2013004,"Y","A","Fiore, Lindsay","I","","PARTNER & DIRECTOR OF OPERATIONS",01/2023,"NA","N","N",7699831
2013004,"Y","A","PUCEK, ERIC, T","I","","MANAGING DIRECTOR & CHIEF COMPLIANCE OFFICER",07/2023,"NA","Y","N",5489187
2013040,"","B","PARK, HYEON JOO","I","MIRAE ASSET GLOBAL INVESTMENTS CO., LTD.","SHAREHOLDER",03/2012,"D","Y","N",5547860
2013040,"Y","A","MIRAE ASSET GLOBAL INVESTMENTS CO., LTD.","FE","","SHAREHOLDER",03/2012,"E","Y","N",
2013040,"Y","A","Fok, Ho Wah","I","","DIRECTOR",03/2024,"NA","Y","N",7891800
2013040,"Y","A","Kim, Nam Ki","I","","DIRECTOR",03/2024,"NA","Y","N",7891801
2013040,"Y","A","CHAN, YEE MAN, OLIVIA","I","","CHIEF COMPLIANCE OFFICER",04/2024,"NA","N","N",8054942
2013040,"Y","A","Byung Ha, Kim","I","","CHIEF OPERATING OFFICER/ DIRECTOR",12/2024,"NA","Y","N",8054946
2013040,"Y","A","ZHU, LILI","I","","CHIEF EXECUTIVE OFFICER/ DIRECTOR",08/2025,"NA","Y","N",8156491
2008692,"Y","A","HURVICH, LAWRENCE, MICHAEL","I","","LIMITED PARTNER AND PORTFOLIO MANAGER",06/2025,"C","Y","N",1693024
2008692,"Y","A","SILIVERDES, GERASOMOU, SPIRO","I","","LIMITED PARTNER AND PORTFOLIO MANAGER",06/2025,"C","Y","N",3061789
2008692,"Y","A","LINEAGE POINT GP LLC","DE","","GENERAL PARTNER",06/2025,"NA","Y","N",
2008692,"Y","A","KLEIN, MICHEAL, PATRIC","I","","OUTSOURCED CCO AND OUTSOURCED CFO",06/2025,"NA","N","N",6027927
2008692,"","B","SILIVERDES, GERASOMOU, SPIRO","I","LINEAGE POINT GP LLC","MEMBER",06/2025,"D","Y","N",3061789
2008692,"","B","HURVICH, LAWRENCE, MICHAEL","I","LINEAGE POINT GP LLC","MEMBER",06/2025,"D","Y","N",1693024
2009975,"N","A","Dyer, John, Andrew","I","","CFO",01/2024,"C","Y","N",8143919
2009975,"N","A","SMITH, AIDAN, OWEN","I","","CCO",01/2024,"C","Y","N",8143927
2009975,"N","A","MERCER, BOBBY, DOUGLAS","I","","PRESIDENT",01/2024,"C","Y","N",8143928
2009975,"N","A","Smith, Dana, Murray","I","","CTO",01/2024,"C","Y","N",8144504
2005950,"N","A","WAFD, INC.","DE","","OWNER",06/2025,"E","Y","Y",
2005950,"N","A","Monroe, Justin, Michael","I","","CHIEF COMPLIANCE OFFICER AND GENERAL COUNSEL",05/2025,"NA","Y","N",8126886
2005950,"N","A","Chavez, John, F","I","","CHIEF EXECUTIVE OFFICER",08/2025,"NA","Y","N",2427939
2005950,"N","A","CAMPBELL, ROBERT","I","","PRESIDENT",08/2025,"NA","Y","N",5764094
2011007,"Y","A","METZ, ERIC, JOSEPH","I","","MANAGING DIRECTOR",09/2015,"NA","Y","N",5511571
2011007,"Y","A","MUMFORD, EDWIN, BRUCE","I","","CHIEF COMPLIANCE OFFICER AND CHIEF OPERATING OFFICER",08/2016,"NA","Y","N",1470414
2011007,"Y","A","DONNELLY, DAVID, EUGENE","I","","MANAGING DIRECTOR",11/2017,"NA","N","N",4688903
2011007,"Y","A","WEB HOLDINGS, LLC","DE","","SHAREHOLDER",07/2021,"E","Y","N",
2011007,"","B","TRIDENT MERGER, LLC","DE","WEB HOLDINGS, LLC","OWNER",07/2021,"E","N","N",
2011007,"","B","BLACKROCK, INC.","DE","BLACKROCK SATURN SUBCO, LLC","MEMBER",07/2025,"E","Y","Y",
2011007,"Y","A","DEVICO, JOSEPH, GEORGE","I","","MANAGING DIRECTOR, CO-HEAD US WEALTH ADVISORY BUSINESS",05/2024,"NA","Y","N",2808563
2011007,"Y","A","Cout, Eve, Stefanie Georgia","I","","MANAGING DIRECTOR, HEAD OF PORTFOLIO DESIGN & SOLUTIONS, US WEALTH ADVISORY BUSINESS",05/2024,"NA","Y","N",6642774
2011007,"","B","BLACKROCK FINANCE, INC.","DE","TRIDENT MERGER, LLC","SOLE SHAREHOLDER",10/2024,"E","Y","N",
2011007,"","B","BLACKROCK SATURN SUBCO, LLC","DE","BLACKROCK FINANCE, INC.","SOLE SHAREHOLDER",07/2025,"E","Y","N",
2009367,"N","A","CAREW, JOHN, BRIAN","I","","PRESIDENT/CHIEF EXECUTIVE OFFICER",10/1990,"D","Y","N",1352008
2009367,"N","A","LITTLE, WILLIAM, LEO","I","","SENIOR VICE PRESIDENT/CO-CHIEF INVESTMENT OFFICER",03/2009,"C","Y","N",4758471
2009367,"N","A","CAREW, ANN, B.","I","","SECRETARY/TREASURER",10/1994,"NA","N","N",5911301
2009367,"N","A","CAREW, BENJAMIN, GREENWOOD","I","","VICE PRESIDENT/CO-CHIEF INVESTMENT OFFICER",01/2022,"B","Y","N",6490923
2009367,"N","A","HOFFMAN, NICOLE, MARIE","I","","CHIEF COMPLIANCE OFFICER",06/2023,"NA","Y","N",4606862
2009367,"N","A","Natoli, Elaine, M","I","","VICE PRESIDENT/CHIEF COMMUNICATIONS OFFICER",01/2022,"NA","Y","N",6936497
2009367,"N","A","COX, JEREMY","I","","CHIEF DISTRIBUTION OFFICER",03/2024,"NA","Y","N",4555276
2009367,"N","A","HENDRIX, RICHARD, J","I","","BOARD MEMBER",08/2025,"NA","N","N",2828707
2009367,"N","A","Dallas, Dave","I","","BOARD MEMBER",08/2025,"NA","N","N",8156681
2010356,"Y","A","OSAIC, INC.","DE","","SHAREHOLDER",01/2004,"E","Y","N",
2010356,"","B","OSAIC HOLDINGS, INC.","DE","OSAIC, INC.","SHAREHOLDER",05/2016,"E","Y","N",
2010356,"Y","A","PRICE, JAMES DALE","I","","CHAIRMAN",11/2016,"NA","Y","N",1243224
2010356,"Y","A","SCHMIDT, DAVID MARTIN","I","","TREASURER, FINANCIAL PRINCIPAL",03/2017,"NA","N","N",5675524
2010356,"Y","A","SCHLUETER, MATTHEW ADAM","I","","EVP, OPERATIONS AND TECHNOLOGY SOLUTIONS, DIRECTOR",01/2016,"NA","Y","N",2627931
2010356,"","B","AG PARENT CORPORATION","DE","OSAIC HOLDINGS, INC.","SHAREHOLDER",08/2019,"E","Y","N",
2010356,"","B","AG INTERMEDIATE CORPORATION","DE","OSAIC FINANCIAL SERVICES, INC.","SHAREHOLDER",05/2020,"E","Y","N",
2010356,"","B","AG ARTEMIS HOLDINGS,L.P.","DE","AG INTERMEDIATE CORPORATION","SHAREHOLDER",08/2019,"E","Y","N",
2010356,"","B","RCP ARTEMIS CO-INVEST, L.P.","FE","AG ARTEMIS HOLDINGS, L.P.","LIMITED PARTNER",08/2019,"D","Y","N",
2010356,"","B","RCP ARTEMIS CO-INVEST GP LLC","DE","RCP ARTEMIS CO-INVEST, L.P.","GENERAL PARTNER",05/2019,"F","Y","N",
2010356,"","B","AG ARTEMIS HOLDINGS GP, LLC","DE","AG ARTEMIS HOLDINGS, L.P.","GENERAL PARTNER",05/2019,"F","Y","N",
2010356,"","B","RCP GENPAR LP","DE","RCP OPP FUND II GP, LP","LIMITED PARTNER",01/2018,"E","Y","N",
2010356,"","B","RCP GENPAR HOLDCO LLC","DE","RCP GENPAR LP","LIMITED PARTNER",08/2014,"E","Y","N",
2010356,"","B","MRB ICBC LLC","DE","RCP GENPAR HOLDCO LLC","MEMBER",08/2014,"C","Y","N",
2010356,"","B","THE BERLINSKI FAMILY 2006 TRUST","DE","MRB ICBC LLC","MEMBER",08/2014,"E","Y","N",
2010356,"","B","BERLINSKI, MILTON RALPH","I","RCP GENPAR LP","GENERAL PARTNER",08/2014,"F","Y","N",1710939
2010356,"","B","BERLINSKI, MILTON RALPH","I","RCP GENPAR HOLDCO LLC","MEMBER",08/2014,"C","Y","N",1710939
2010356,"","B","BERLINSKI, MILTON RALPH","I","MRB ICBC LLC","INVESTMENT MEMBER",08/2014,"F","Y","N",1710939
2010356,"","B","BERLINSKI, MILTON RALPH","I","THE BERLINSKI FAMILY 2006 TRUST","TRUSTEE",06/2006,"C","Y","N",1710939
2010356,"","B","RCP OPP FUND II GP, LP","DE","RCP ARTEMIS CO-INVEST GP, LLC","LIMITED PARTNER",01/2018,"E","Y","N",
2010356,"","B","OSAIC FINANCIAL SERVICES, INC.","DE","AG PARENT CORPORATION","SHAREHOLDER",05/2020,"E","Y","N",
2010356,"Y","A","CORNICK, GREGORY ALLEN","I","","CEO, PRESIDENT, DIRECTOR",01/2021,"NA","Y","N",3132991
2010356,"Y","A","FORD, ERINN JUNE","I","","DIRECTOR",09/2023,"NA","N","N",2176816
2010356,"Y","A","MIHAL, SHAWN MICHAEL","I","","SVP, CHIEF COMPLIANCE OFFICER",06/2025,"NA","N","N",3262384
2010413,"Y","A","OSAIC HOLDINGS, INC.","DE","","MANAGER/SOLE MEMBER",05/2020,"E","Y","N",
2010413,"","B","OSAIC FINANCIAL SERVICES, INC.","DE","AG PARENT CORP.","SHAREHOLDER",05/2020,"E","Y","N",
2010413,"","B","AG PARENT CORP.","DE","OSAIC HOLDINGS, INC.","SHAREHOLDER",08/2019,"E","Y","N",
2010413,"","B","AG INTERMEDIATE CORP.","DE","OSAIC FINANCIAL SERVICES, INC.","SHAREHOLDER",05/2020,"E","Y","N",
2010413,"","B","AG ARTEMIS HOLDINGS, L.P.","DE","AG INTERMEDIATE CORP.","SHAREHOLDER",08/2019,"E","Y","N",
2010413,"","B","RCP ARTEMIS CO-INVEST L.P.","FE","AG ARTEMIS HOLDINGS, L.P.","LIMITED PARTNER",08/2019,"D","Y","N",
2010413,"","B","AG ARTEMIS HOLDINGS GP, LLC","DE","AG ARTEMIS HOLDINGS, L.P.","GENERAL PARTNER",05/2019,"F","Y","N",
2010413,"","B","RCP OPP FUND II GP, LP","DE","AG ARTEMIS HOLDINGS GP, LLC","MEMBER",05/2019,"E","Y","N",
2010413,"","B","RCP OPP FUND II GP, LP","DE","RCP ARTEMIS CO-INVEST GP LLC","MEMBER",05/2019,"E","Y","N",
2010413,"","B","RCP GENPAR LP","DE","RCP OPP FUND II GP, LP","LIMITED PARTNER",01/2018,"E","Y","N",
2010413,"","B","RCP GENPAR HOLDCO LLC","DE","RCP GENPAR LP","LIMITED PARTNER",08/2014,"E","Y","N",
2010413,"","B","RCP ARTEMIS CO-INVEST GP LLC","DE","RCP ARTEMIS CO-INVEST L.P.","GENERAL PARTNER",05/2019,"F","Y","N",
2010413,"","B","MRB ICBC LLC","DE","RCP GENPAR HOLDCO LLC","MEMBER",08/2014,"C","Y","N",
2010413,"","B","BERLINSKI, MILTON, RALPH","I","RCP GENPAR HOLDCO LLC","MEMBER",08/2014,"C","Y","N",1710939
2010413,"","B","BERLINSKI, MILTON, RALPH","I","RCP GENPAR LP","GENERAL PARTNER",08/2014,"F","Y","N",1710939
2010413,"","B","BERLINSKI, MILTON, RALPH","I","MRB ICBC LLC","INVESTMENT MANAGER",08/2014,"F","Y","N",1710939
2010413,"","B","THE BERLINSKI FAMILY 2006 TRUST","DE","MRB ICBC LLC","MEMBER",08/2014,"E","Y","N",
2010413,"","B","BERLINSKI, MILTON, RALPH","I","THE BERLINSKI FAMILY 2006 TRUST","TRUSTEE",06/2006,"C","Y","N",1710939
2010413,"","B","BERLINSKI, MILTON, RALPH","I","RCP OPP FUND II GP, LP","GENERAL PARTNER",01/2018,"F","Y","N",1710939
2010413,"Y","A","PRICE, JAMES, DALE","I","","CHAIRMAN",05/2020,"NA","Y","N",1243224
2010413,"Y","A","SCHMIDT, DAVID, ANDREW","I","","TREASURER, FINANCIAL AND OPERATIONS PRINCIPAL",03/2021,"NA","N","N",2099154
2010413,"Y","A","SCHLUETER, MATTHEW, ADAM","I","","EXECUTIVE VICE PRESIDENT, OPERATIONS AND TECHNOLOGY SOLUTIONS",02/2020,"NA","Y","N",2627931
2010413,"Y","A","MIHAL, SHAWN, MICHAEL","I","","SVP, CHIEF COMPLIANCE OFFICER",06/2025,"NA","N","N",3262384
2010413,"Y","A","HAMEL, CYNTHIA, ANN","I","","PRESIDENT, INTERIM CHIEF OPERATING OFFICER",07/2025,"NA","Y","N",3014361
2010359,"N","A","WARBLER LABS INCORPORATED","DE","","OWNER",06/2023,"E","Y","N",
2010359,"N","A","Sall, Michael, Samuel","I","","CHIEF EXECUTIVE OFFICER/CO-FOUNDER/CCO",06/2023,"NA","Y","N",7786489
2010359,"N","A","West, Blake, Hamilton Lambert","I","","CHIEF TECHNOLOGY OFFICER/CO-FOUNDER",06/2023,"NA","Y","N",8035368
2013247,"N","A","LOWENBERG, CARLOS, HERMAN","I","","MANAGING MEMBER & CHIEF COMPLIANCE OFFICER",11/2017,"E","Y","N",2626255
2013258,"N","A","Dyer, John, Andrew","I","","CFO",01/2024,"C","Y","N",8143919
2013258,"N","A","SMITH, AIDAN, OWEN","I","","CCO",01/2024,"C","Y","N",8143927
2013258,"N","A","MERCER, BOBBY, DOUGLAS","I","","PRESIDENT",01/2024,"C","Y","N",8143928
2013258,"N","A","Smith, Dana, Murray","I","","CTO",01/2024,"C","Y","N",8144504
2013264,"Y","A","HACKLEMAN, PHILIP, GEORGE","I","","PARTNER AND CHIEF COMPLIANCE OFFICER",11/2023,"NA","Y","N",7052790
2013264,"Y","A","FREILE FRANCO, JUAN CARLOS","I","","PARTNER",05/2024,"NA","Y","N",5811066
2013264,"Y","A","VALENTIN, ALEXANDRA, MARIE","I","","PARTNER",05/2024,"NA","Y","N",4736379
2013264,"Y","A","TIEMPO DE DIOS HOLDINGS, LLC","DE","","OWNER",05/2024,"C","Y","N",
2013264,"Y","A","CARMEN CONSULTING GROUP INC.","DE","","OWNER",05/2024,"C","Y","N",
2013264,"Y","A","EQ CAPITAL MANAGEMENT LLC","DE","","OWNER",05/2024,"C","Y","N",
2013264,"","B","HACKLEMAN, PHILIP, GEORGE","I","TIEMPO DE DIOS HOLDINGS, LLC","MANAGING MEMBER",05/2024,"E","Y","N",7052790
2013264,"","B","VALENTIN, ALEXANDRA, MARIE","I","CARMEN CONSULTING GROUP INC.","PRESIDENT",03/2024,"E","Y","N",4736379
2013264,"","B","FREILE FRANCO, JUAN CARLOS","I","EQ CAPITAL MANAGEMENT LLC","MANAGING MEMBER",06/2024,"D","Y","N",5811066
2013264,"","B","Hackleman, Stewart","I","TIEMPO DE DIOS HOLDINGS, LLC","MEMBER",05/2024,"C","Y","N",7516056
2013264,"","B","ANDRADE EGUES, ISABEL, M","I","EQ CAPITAL MANAGEMENT LLC","MEMBER",06/2024,"D","Y","N",8124270
2012988,"Y","A","JACOBS, SCOTT, EVAN","I","","CHIEF EXECUTIVE OFFICER",06/2023,"NA","Y","N",6180436
2012988,"Y","A","GC ADVISORS HOLDING I, LLC","DE","","MEMBER",01/2022,"E","Y","N",
2012988,"Y","A","NGUYEN, NAM TRAN, THI","I","","CHIEF OPERATING OFFICER",06/2023,"NA","Y","N",3202049
2012988,"Y","A","Ross, Jeffrey, Leonard","I","","CHIEF INVESTMENT OFFICER, INFRASTRUCTURE",06/2023,"NA","Y","N",7737057
2012988,"Y","A","Carbonaro, Darryl, Jude","I","","CHIEF COMPLIANCE OFFICER",06/2023,"NA","Y","N",7795692
2012988,"Y","A","JANHUNEN, KRISTINE, ELISABETH","I","","CHIEF PEOPLE OFFICER",06/2023,"NA","Y","N",7795693
2012988,"","B","GENERATE CAPITAL, PBC","DE","GC ADVISORS HOLDING I, LLC","MEMBER",01/2022,"E","Y","N",
2012988,"Y","A","SONNEBORN, WILLIAM, CHARLES","I","","PRESIDENT",12/2023,"NA","Y","N",2538665
2012988,"Y","A","TSANG, NANCY, HUANG","I","","CHIEF RISK OFFICER",09/2024,"NA","Y","N",4961298
2012988,"Y","A","BOSSANGE, EDWARD","I","","SENIOR MANAGING DIRECTOR",09/2024,"NA","Y","N",5791575
2012988,"Y","A","THETHI, HARSEERIT, SINGH","I","","INTERIM CHIEF FINANCIAL OFFICER",12/2024,"NA","Y","N",6104059
2010632,"Y","A","KENCEL, KENNETH, JOHN","I","","ELECTED MANAGER AND CHIEF EXECUTIVE OFFICER",04/2015,"B","Y","N",1829913
2010632,"Y","A","VICHNESS, SHAUL, NMN","I","","SENIOR MANAGING DIRECTOR, CHIEF FINANCIAL OFFICER",04/2015,"NA","Y","N",6453926
2010632,"Y","A","MCCALLY, JOHN, DAVID","I","","SENIOR MANAGING DIRECTOR, GENERAL COUNSEL",09/2015,"NA","Y","N",5723881
2010632,"Y","A","KUKULKA, CHARMAGNE, BETH","I","","PRINCIPAL, CHIEF COMPLIANCE OFFICER",03/2024,"NA","Y","N",6226714
2010632,"Y","A","NCPE HOLDINGS LLC","DE","","DIRECT OWNER",08/2025,"E","Y","N",
2010632,"","B","TIAA BOARD OF GOVERNORS","DE","TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA","SHAREHOLDER",03/1918,"E","Y","N",
2010632,"","B","TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA","DE","NUVEEN, LLC","MEMBER",02/2014,"E","Y","N",
2010632,"","B","NUVEEN, LLC","DE","TIAA-CREF ASSET MANAGEMENT LLC","MEMBER",12/2014,"E","Y","N",
2010632,"","B","TIAA-CREF ASSET MANAGEMENT LLC","DE","NUVEEN ALTERNATIVE HOLDINGS LLC","MEMBER",10/2013,"E","Y","N",
2010632,"","B","NUVEEN ALTERNATIVE HOLDINGS LLC","DE","NCPE HOLDINGS LLC","MEMBER",02/2015,"E","Y","N",
2010632,"","B","NUVEEN PRIVATE CAPITAL LLC","DE","CHURCHILL ASSET MANAGEMENT LLC","MEMBER",03/2023,"E","Y","N",
2010632,"","B","CHURCHILL ASSET MANAGEMENT LLC","DE","NCPE HOLDINGS LLC","MEMBER",11/2023,"E","Y","N",
2013272,"N","A","WASHBURN, ROBERT, EVERETT","I","","FOUNDER",01/1997,"D","Y","N",1510709
2013272,"N","A","WASHBURN, DAVID, JAMES","I","","PRESIDENT",01/2025,"C","Y","N",5090167
2013272,"N","A","WASHBURN, DAVID, JAMES","I","","CHIEF COMPLIANCE OFFICER",02/2023,"C","Y","N",5090167
2013272,"N","A","Habgood, Henry","I","","VICE PRESIDENT",01/2024,"NA","Y","N",6892416
2013143,"N","A","CHANG, STEPHEN, WALTER","I","","MANAGING MEMBER",03/2023,"D","Y","N",7717661
2013143,"N","A","EID, MARK, PHILLIP","I","","MANAGING MEMBER, CHIEF COMPLIANCE OFFICER",03/2023,"D","Y","N",7717662
2013186,"N","A","HORVITZ, DAVID, AARON","I","","MANAGING MEMBER, TRUSTEE OF THE HORVITZ FAMILY TRUST DATED 12/19/2006",01/2013,"D","Y","N",5385149
2013186,"N","A","POLLOCK, DARREN, CLAY","I","","MANAGING MEMBER, PORTFOLIO MANAGER, TRUSTEE OF THE POLLOCK FAMILY TRUST DATED 05/01/2011",01/2013,"D","Y","N",2757976
2013186,"N","A","THE HORVITZ FAMILY TRUST DATED 12/19/2006","DE","","MEMBER",01/2013,"D","Y","N",
2013186,"N","A","THE POLLOCK FAMILY TRUST DATED 05/01/2011","DE","","MEMBER",01/2013,"D","Y","N",
2013186,"N","A","POLLOCK, KIM, LINNEA","I","","TRUSTEE OF THE POLLOCK FAMILY TRUST DATED 05/01/2011",01/2013,"D","Y","N",6453759
2013186,"N","A","HORVITZ, MICHELLE, RENEE","I","","TRUSTEE OF THE HORVITZ FAMILY TRUST DATED 12/19/2006",01/2013,"D","Y","N",6458408
2013186,"N","A","Whiting, James, Maxwell","I","","CHIEF COMPLIANCE OFFICER",05/2023,"NA","Y","N",6901352
2013282,"Y","A","DEW, JAMES, PATRICK","I","","CHIEF EXECUTIVE OFFICER, CHIEF COMPLIANCE OFFICER",07/1999,"NA","Y","N",2683709
2013282,"Y","A","DEW, MIMI, MICHELLE","I","","PRESIDENT",01/2017,"NA","Y","N",7232993
2013282,"Y","A","Keffeler, Bryce, Thomas","I","","MANAGING PARTNER",11/2022,"NA","Y","N",6847254
2013282,"Y","A","DEW HOLDINGS, INC.","DE","","MEMBER",11/2022,"E","Y","N",
2013282,"","B","NAVA, ALEX, EDWARD","I","DEW HOLDINGS, INC.","DIRECTOR",11/2022,"F","Y","N",7664446
2013282,"","B","Keffeler, Bryce, Thomas","I","DEW HOLDINGS, INC.","DIRECTOR",11/2022,"F","Y","N",6847254
2013282,"","B","DEW, MIMI, MICHELLE","I","DEW HOLDINGS, INC.","DIRECTOR",11/2022,"F","Y","N",7232993
2013282,"","B","DEW, JAMES, PATRICK","I","DEW HOLDINGS, INC.","DIRECTOR",11/2022,"F","Y","N",2683709
2013282,"Y","A","CRAWFORD, JUSTIN, EMERSON","I","","CHIEF OPERATING OFFICER",07/2022,"NA","Y","N",7713929
2013282,"","B","Gun, Erin, Olivia","I","DEW HOLDINGS, INC.","TRUSTEE",01/2024,"F","Y","N",6699557
2013287,"N","A","OGARD, ERIK, WILLIAM","I","","FOUNDER, MANAGING MEMBER, CEO AND CIO",07/2025,"C","Y","N",2316458
2013287,"N","A","Knight, Kenneth, Elton","I","","CCO",07/2025,"B","Y","N",7798005
2013287,"N","A","OGARD, GRANT, WALLACE","I","","FOUNDER, MANAGING MEMBER, DIRECTOR OF RESEARCH, PORTFOLIO MANAGER",07/2025,"C","Y","N",8141077
2013317,"Y","A","SIZEMORE, STACY, LEIGH","I","","CHIEF COMPLIANCE OFFICER",06/2023,"NA","Y","N",4052029
2013317,"Y","A","LEYDA, TRENT, H","I","","CHIEF EXECUTIVE OFFICER / MANAGING DIRECTOR",10/2023,"NA","Y","N",2234188
2013317,"Y","A","CAMPIONE, HAKYUNG, KAY","I","","CHIEF INVESTMENT OFFICER / PARTNER",10/2023,"A","Y","N",6388025
2013317,"Y","A","Beindorf, James, Andrew","I","","CHIEF FINANCIAL OFFICER / PARTNER",10/2023,"A","Y","N",7239374
2013317,"Y","A","TRENT LEYDA, LLC","DE","","MANAGING MEMBER",08/2025,"E","Y","N",
2013317,"Y","A","H. KAY CAMPIONE, LLC","DE","","MANAGING MEMBER",08/2025,"A","Y","N",
