"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1999055,412710,242475,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,412341,242246,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,481376,301111,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,481393,301115,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,481564,301426,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,481473,301170,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,358380,195305,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,237460,101695,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,237440,101755,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,219524,90899,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,237468,101696,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,481432,301126,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,412904,242609,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,285023,133067,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,413035,242752,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1999055,285024,133068,"Y","DWS DISTRIBUTORS, INC.","8-47765",37306,"CHICAGO","Illinois","United States","N"
1997332,249077,134633,"Y","ALLEN, MOONEY & BARNES BROKERAGE SERVICES, LLC","8-67477",142619,"THOMASVILLE","Georgia","United States","N"
1997332,249078,134634,"Y","ALLEN, MOONEY & BARNES BROKERAGE SERVICES, LLC","8-67477",142619,"THOMASVILLE","Georgia","United States","N"
1997332,249078,188796,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1997332,476810,297289,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1997332,249078,307138,"N","CITIZENS JMP SECURITIES, LLC","8-39613",22208,"NEW YORK","New York","United States","N"
1980701,424423,253650,"Y","DELAWARE DISTRIBUTORS, L.P.","8-29755",14232,"PHILADELPHIA","Pennsylvania","United States","N"
1980701,309673,150966,"Y","DELAWARE DISTRIBUTORS, L.P.","8-29755",14232,"PHILADELPHIA","Pennsylvania","United States","N"
1980701,363742,199316,"Y","DELAWARE DISTRIBUTORS, L.P.","8-29755",14232,"PHILADELPHIA","Pennsylvania","United States","N"
1980701,363552,199317,"Y","DELAWARE DISTRIBUTORS, L.P.","8-29755",14232,"PHILADELPHIA","Pennsylvania","United States","N"
1999840,373835,202541,"N","BARCLAYS","",,"NEW YORK","New York","United States","N"
1999840,373842,202546,"N","GOLDMAN SACHS","",,"NEW YORK","New York","United States","N"
1999840,252947,111319,"N","M2O PRIVATE FUND ADVISORS LLC","8-68917",158741,"WHITE PLAINS","New York","United States","N"
1999840,253935,112484,"N","PROBITAS FUNDS GROUP, LLC","8-53512",115876,"SAN FRANCISCO","California","United States","N"
1999840,252941,111314,"N","FIRST AVENUE","8-67758",145860,"NEW YORK","New York","United States","N"
1999840,252941,111316,"N","M2O PRIVATE FUND ADVISORS LLC","8-68917",158741,"WHITE PLAINS","New York","United States","N"
1999840,252476,111134,"N","PROBITAS FUNDS GROUP, LLC","8-53512",115876,"SAN FRANCISCO","New York","United States","N"
1999840,252496,111728,"N","ANDBANK ASSET MANAGEMENT LUXEMBOURG","",,"LUXEMBOURG","","Luxembourg","Y"
1999840,307306,149783,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1999840,360951,197150,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1999840,361643,197635,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1999840,252947,111317,"N","FIRST AVENUE","8-67758",145860,"NEW YORK","New York","United States","N"
1999840,373825,202535,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1999840,454509,276462,"N","JPMORGAN CHASE & CO","",,"NEW YORK","New York","United States","N"
1996722,422092,306379,"N","THREADMARK PARTNERS LIMITED","",,"LONDON","","United Kingdom","N"
1996722,422112,306380,"N","HANWHA SECURITIES","",,"SEOUL","","Korea, South","N"
1996722,422112,306381,"N","INPACT","",,"GENEVA","","Switzerland","N"
1995896,481094,300045,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1995896,481237,300641,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1995896,481291,300923,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1995896,481293,300932,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1995896,481145,300325,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1995896,481145,300327,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1995896,481215,300572,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1995896,481237,300642,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1995896,481241,300649,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1995896,481241,300650,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1995896,481241,300651,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1995896,481241,300652,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1995896,481241,300653,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1995896,481241,300654,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1995896,481088,299983,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1995896,481088,299985,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1995896,481088,299997,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1995896,481088,300001,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1995896,481090,300009,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1995896,481093,300011,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1995896,481090,300012,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1995896,481093,300013,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1995896,481090,300015,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1995896,481093,300016,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1995896,481093,300019,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1995896,481090,300018,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1995896,481093,300021,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1995896,481090,300022,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1995896,481093,300024,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1995896,481090,300025,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1995896,481090,300031,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1995896,481103,300099,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1995896,481103,300100,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1995896,481150,300353,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1995896,481150,300355,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1995896,481145,300314,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1995896,481145,300317,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1995896,481145,300321,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1995896,481145,300323,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1995896,481103,300095,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1995896,481146,300320,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1995896,481146,300322,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1995896,481146,300324,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1995896,481111,300120,"N","SERA GLOBAL SECURITIES US LLC","8-69752",283339,"NEW YORK","New York","United States","N"
1995896,481146,300318,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1995896,481146,300305,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1995896,481293,300933,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1995896,481256,300705,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1995896,481176,300446,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1995896,481176,300444,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1995896,481176,300445,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1995896,481146,300326,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1995896,481146,300328,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1996521,372264,201816,"N","JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","N"
1996521,372264,306217,"N","LEUCADIA ASSET MANAGEMENT LLC","801-61698",121767,"NEW YORK","New York","United States","N"
1998618,311138,151693,"N","STONINGTON CAPITAL ADVISORS, LLC","",,"NEW YORK","New York","United States","N"
1998618,311138,151694,"N","GLOBAL FAMILY PARTNERS LTD","",,"LONDON","","United Kingdom","N"
1998618,311137,151691,"N","STONINGTON CAPITAL ADVISORS, LLC","",,"NEW YORK","New York","United States","N"
1998618,311137,151692,"N","GLOBAL FAMILY PARTNERS LTD","",,"LONDON","","United Kingdom","N"
1998618,217366,92181,"N","STONINGTON CAPITAL ADVISORS, LLC","",,"NEW YORK","New York","United States","N"
1998618,246461,108895,"Y","GLOBAL FAMILY PARTNERS LTD","",,"LONDON","","United Kingdom","N"
1998618,246460,108893,"N","GLOBAL FAMILY PARTNERS LTD","",,"LONDON","","United Kingdom","N"
1998618,246460,108894,"N","STONINGTON CAPITAL ADVISORS, LLC","",,"NEW YORK","New York","United States","N"
1998618,246461,108896,"N","STONINGTON CAPITAL ADVISORS, LLC","",,"NEW YORK","New York","United States","N"
1998618,269354,123916,"N","GLOBAL FAMILY PARTNERS LTD","",,"LONDON","","United Kingdom","N"
1998618,269354,123917,"N","STONINGTON CAPITAL ADVISORS, LLC","",,"NEW YORK","New York","United States","N"
1998618,269568,124094,"N","STONINGTON DRIVE SECURITIES LLC","8-69914",287876,"NEW JERSEY","New Jersey","United States","N"
1998618,217366,92182,"N","GLOBAL FAMILY PARTNERS LTD","",,"LONDON","","United Kingdom","N"
1998618,488205,306220,"N","MERCURY CAPITAL ADVISORS, LLC","8-68442",152338,"NEW YORK","New York","United States","N"
1998618,488205,306221,"N","FRONTIER SOLUTIONS, LLC","8-66972",136102,"RICHMOND","Virginia","United States","N"
1999937,355113,209046,"N","INVERNESS CAPITAL ADVISORS, INC","",,"MOORESTOWN","New Jersey","United States","N"
1999937,378862,209085,"N","HODES WEILL SECURITIES, LLC","8-66518",131848,"NEW YORK","New York","United States","N"
1999937,378870,209096,"N","HODES WEILL SECURITIES, LLC","8-66518",131848,"NEW YORK","New York","United States","N"
1999937,355113,209048,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1999937,355102,209036,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1999937,355102,189367,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1999937,355113,189416,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1999937,355102,209037,"N","INVERNESS CAPITAL ADVISORS, INC","",,"MOORESTOWN","New Jersey","United States","N"
1999937,355102,209038,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1999937,355113,209044,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1999937,355113,209049,"N","OMNICAP, LLC","8-67082",137353,"NEW YORK","New York","United States","N"
1999937,355102,209039,"N","OMNICAP, LLC","8-67082",137353,"NEW YORK","New York","United States","N"
1999937,482915,302577,"N","HODES WEILL SECURITIES, LLC","",,"NEW YORK","New York","United States","N"
1999937,482916,302584,"N","JP MORGAN PRIVATE BANK","",,"NEW YORK","New York","United States","N"
1999937,482916,302586,"N","MORGAN STANLEY WEALTH MANAGEMENT","",,"NEW YORK","New York","United States","N"
1999937,355102,302588,"N","ALPINE CAPITAL ADVISORS","",,"NEW YORK","New York","United States","N"
1999937,482911,302575,"N","HODES WEILL SECURITIES, LLC","",,"NEW YORK","New York","United States","N"
1999937,482916,302580,"N","INVERNESS CAPITAL ADVISORS, INC","",,"MOORESTOWN","New Jersey","United States","N"
1999937,482916,302581,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New Hampshire","United States","N"
1999937,482916,302582,"N","OMNICAP, LLC","8-67082",137353,"NEW YORK","New York","United States","N"
1999937,482916,302583,"N","ALPINE CAPITAL ADVISORS","",,"NEW YORK","New York","United States","N"
1995552,365626,199751,"N","AVIDITI FINANCIAL, LLC","8-70523",309026,"DALLAS","Texas","United States","N"
1998837,379895,227371,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1998837,379895,227378,"N","COMPASS GROUP GLOBAL ADVISORS S.A.","",,"MONTEVIDEO","","Uruguay","N"
1998837,379895,227380,"N","WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","N"
1998837,379895,227379,"N","KB SECURITIES CO, LTD.","",,"SEOUL","","Korea, South","N"
1998837,379895,227367,"N","ICAPITAL SECURITIES, LLC","8-69443",171061,"NEW YORK","New York","United States","N"
1997423,481023,299780,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1997423,481023,299781,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481023,299782,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1997423,481216,300575,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1997423,481216,300577,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481216,300580,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1997423,481223,300588,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481223,300589,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1997423,481223,300591,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1997423,481223,300592,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1997423,481223,300596,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1997423,481223,300597,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1997423,481223,300600,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481223,300601,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1997423,481229,300603,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1997423,481229,300604,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1997423,481229,300607,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1997423,481229,300609,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1997423,481229,300614,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1997423,481229,300615,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1997423,481233,300618,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1997423,481237,300631,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1997423,481237,300633,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1997423,481237,300634,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1997423,481237,300635,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481237,300636,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1997423,481237,300637,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1997423,481237,300638,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1997423,481237,300639,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1997423,481237,300640,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1997423,481167,300442,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1997423,481213,300554,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1997423,481067,299911,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1997423,481081,299941,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1997423,481081,299944,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1997423,481100,300093,"Y","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1997423,481107,300118,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481131,300242,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1997423,481154,300366,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1997423,481154,300368,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481131,300248,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1997423,481131,300250,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1997423,481131,300252,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1997423,481131,300254,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1997423,481137,300264,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481137,300266,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1997423,481137,300268,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1997423,481145,300319,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1997423,481156,300390,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481184,300483,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1997423,481184,300485,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481184,300487,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1997423,481156,300396,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1997423,481200,300530,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1997423,481126,300214,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1997423,481131,300230,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1997423,481131,300239,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1997423,481131,300245,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481156,300397,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1997423,481022,299763,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1997423,481022,299764,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1997423,481277,300872,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1997423,481277,300873,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1997423,481300,300947,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1997423,481150,300343,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481150,300345,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1997423,481277,300874,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1997423,481277,300875,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481300,300946,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1997423,481300,300948,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1997423,481233,300619,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1997423,481265,300770,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1997423,481265,300771,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1997423,481265,300777,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1997423,481271,300788,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1997423,481274,300827,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
