"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1998269,"FIG NETHERLANDS B.V.","FIG NETHERLANDS B.V.",326184,10569,"N","STRAWINSKYLAAN 257","HOFF OFFICES","AMSTERDAM","","Netherlands","1077 XX","N","31 208 08 3400","","N","STRAWINSKYLAAN 257","HOFF OFFICES","AMSTERDAM","","Netherlands","1077 XX","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","DUTCH PRIVATE LIMITED COMPANY","12","","Netherlands","N"
1998269,"FORTRESS INVESTMENT GROUP LUXEMBOURG SARL","FORTRESS INVESTMENT GROUP LUXEMBOURG SARL",326185,10570,"N","26 BOULEVARD ROYAL","2ND FLOOR, SUITE 222","LUXEMBOURG","","Luxembourg","L-2449","N","352 26 20 6402","352 26 86 4501","N","26 BOULEVARD ROYAL","2ND FLOOR, SUITE 222","LUXEMBOURG","","Luxembourg","L-2449","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","LUXEMBOURG LIMITED LIABILITY COMPANY","12","","Luxembourg","N"
1998269,"FORTRESS INVESTMENT GROUP IBERIA S.L.","FORTRESS INVESTMENT GROUP IBERIA S.L.",326187,10572,"N","CALLE DE DON RAMÓN DE LA CRUZ 1","PISO 3","MADRID","","Spain","28001","N","34 9 1907 0848","","N","CALLE DE DON RAMÓN DE LA CRUZ 1","PISO 3","MADRID","","Spain","28001","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","SPANISH PRIVATE LIMITED COMPANY","12","","Spain","N"
1998269,"FORTRESS CREDIT INVESTMENTS (IRELAND) LIMITED","FORTRESS CREDIT INVESTMENTS (IRELAND) LIMITED",326435,10727,"N","1ST FLOOR, CAPE HOUSE","WESTEND OFFICE PARK, BLANCHARDSTOW","DUBLIN","","Ireland","15","N","353 1 513 5800","","N","1ST FLOOR, CAPE HOUSE","WESTEND OFFICE PARK, BLANCHARDSTOW","DUBLIN","","Ireland","15","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","Ireland","N"
1998269,"FC BSL CLO MANAGER III LLC","FC BSL CLO MANAGER III LLC",327070,10826,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS LENDING ADVISORS IV LLC","FORTRESS LENDING ADVISORS IV LLC",327366,10873,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","25490066NJXJA0OZJK14","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FC BSL CLO MANAGER V LLC","FC BSL CLO MANAGER V LLC",328389,11031,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS LEGAL ASSETS ADVISORS II LLC","FORTRESS LEGAL ASSETS ADVISORS II LLC",328393,11032,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS IMA MANAGEMENT LLC","FORTRESS IMA MANAGEMENT LLC",328558,11060,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","254900GDQB94VT94RO77","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS MULTI-MANAGER ADVISORS LP","FORTRESS MULTI-MANAGER ADVISORS LP",329488,11197,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","549300KAJ8XFS1GPNQ42","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1998269,"FORTRESS MULTI-MANAGER ASIA ADVISORS LLC","FORTRESS MULTI-MANAGER ASIA ADVISORS LLC",330013,11263,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","254900JDVT4GT6V5Z246","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS REDCO CO-INVESTMENT GP LLC","FORTRESS REDCO CO-INVESTMENT GP LLC",331492,11649,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FCR ADVISORS LLC","FCR ADVISORS LLC",331961,11719,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS IP ADVISORS III LLC","FORTRESS IP ADVISORS III LLC",332079,11733,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS IP ADVISORS III C LLC","FORTRESS IP ADVISORS III C LLC",332080,11734,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FPE MANAGEMENT LLC","FPE MANAGEMENT LLC",332178,11761,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS CLO MANAGER B LLC","FORTRESS CLO MANAGER B LLC",334600,12196,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FC BSL CLO MANAGER VI LLC","FC BSL CLO MANAGER VI LLC",334633,12203,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS LHB ADVISORS LLC","FORTRESS LHB ADVISORS LLC",334684,12212,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS ABC II ADVISORS LLC","FORTRESS ABC II ADVISORS LLC",335423,12305,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS MIC MA ADVISORS LLC","FORTRESS MIC MA ADVISORS LLC",335472,12312,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FCO XXIX CLO CM LLC","FCO XXIX CLO CM LLC",335526,12323,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998269,"FORTRESS EUROPEAN NPL & ASSET RECOVERY III ADVISORS LLC","FORTRESS EUROPEAN NPL & ASSET RECOVERY III ADVISORS LLC",335620,12350,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1997729,"Z CAPITAL CLO MANAGEMENT, LLC","Z CAPITAL CLO MANAGEMENT, L.L.C.",292794,2785,"Y","","","","","","","","847-235-8100","847-235-8111","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1997729,"","Z CAPITAL CREDIT PARTNERS ADVISER, L.P",293855,2786,"Y","","","","","","","","847-235-8100","847-235-8111","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1997729,"","Z CAPITAL CREDIT PARTNERS, L.L.C.",293857,2787,"Y","","","","","","","","847-235-8100","847-235-8111","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1997729,"","Z CAPITAL CREDIT TACTICAL GP, L.P.",293858,2788,"Y","","","","","","","","847-235-8100","847-235-8111","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1997729,"","Z CAPITAL PARTNERS ADVISER, L.P.",293859,2789,"Y","","","","","","","","847-235-8100","847-235-8111","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1997729,"","Z CAPITAL PARTNERS GP I, L.P.",293860,2790,"Y","","","","","","","","847-235-8100","847-235-8111","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1997729,"","Z CAPITAL PARTNERS GP II, L.P.",293861,2791,"Y","","","","","","","","847-235-8100","847-235-8111","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1997729,"","Z CAPITAL PARTNERS GP III, L.P.",293862,2792,"Y","","","","","","","","847-235-8100","847-235-8111","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1997729,"","ZCG STRATEGIC EQUITY GP, L.P.",320949,9651,"Y","","","","","","","","847-235-8100","847-235-8111","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1997258,"ALPHAKEYS FUND ADVISOR, L.L.C.","ALPHAKEYS FUND ADVISOR, L.L.C.",109213,10021,"Y","","","","","","","","212-994-7400","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996445,"","SRP CONTINUATION PARTNERS MANAGER, LLC",324018,10038,"Y","","","","","","","","404-364-2084","404-364-2985","Y","","","","","","","","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996445,"","NFP CONTINUATION PARTNERS MANAGER, LLC",326441,10733,"Y","","","","","","","","404-364-2084","404-364-2985","Y","","","","","","","","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996445,"","RCG INVESTMENT MANAGER, LLC",333999,12100,"N","ONE BUCKHEAD PLAZA","3060 PEACHTREE ROAD NW, SUITE 400","ATLANTA","GA","United States","30305-2239","N","404-816-5454","404-816-5445","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1993584,"","3I NORTH AMERICAN INFRASTRUCTURE PARTNERS, LLC",318060,9137,"Y","","","","","","","","1 212 848 1400","1 212 848 1401","Y","","","","","","","","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","03","DE","United States","N"
1996025,"","RP MANAGEMENT IRELAND LTD.",294286,3099,"N","78 SIR JOHN ROGERSON'S QUAY","","DUBLIN","","Ireland","2","N","212-883-0200","212-883-2260","Y","","","","","","","","MONFRI","","9 A.M. - 5 P.M.","","Y","N","N","N","N","N","N","",,"N","Corporation","","12","","Ireland","N"
1994171,"","MACQUARIE ALLIANCE PARTNERS MANAGEMENT, LLC",324742,10141,"Y","","","","","","","","212-231-1000","","N","","","","","","","N","MONFRI","","9 AM TO 6 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","03","DE","United States","N"
1994171,"","MACQUARIE REAL ESTATE MANAGEMENT (US), LLC",327094,10830,"Y","","","","","","","","212-231-1000","","Y","","","","","","","","MONFRI","","9 AM TO 6 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","03","DE","United States","N"
1996233,"FF III GP LLC","FF III GP LLC",335734,12383,"Y","","","","","","","","858-208-3588","","Y","","","","","","","","MONFRI","","9 AM TO 5 PM PST","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996233,"KARMEL CAPITAL LLC","KARMEL CAPITAL LLC",335735,12384,"Y","","","","","","","","858-208-3588","","Y","","","","","","","","MONFRI","","9 AM TO 5 PM PST","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1997259,"","SQUAREPOINT CAPITAL LLP",173911,4629,"N","CITYPOINT, FLOOR 33 & 35","ONE ROPEMAKER STREET","LONDON","","United Kingdom","EC2Y 9AW","N","(+44) 2039917418","","N","","","","","","","N","MONFRI","","9AM - 6PM","549300I4ETOFV4DVJG14","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1997259,"","SQUAREPOINT OPERATIONS PRIVATE LIMITED",296073,4636,"N","88 MARKET STREET","CAPITASPRING LEVEL 49","SINGAPORE","","Singapore","048948","N","(+852) 25925248","","N","","","","","","","N","MONFRI","","9AM - 6PM","549300JEREEEPA0WV508","N","N","Y","N","N","N","N","",,"N","Other (specify)","SINGAPORE PRIVATE LIMITED COMPANY","12","","Singapore","N"
1997259,"","SQUAREPOINT (DIFC) LIMITED",335962,12500,"N","UNIT L29-07, LEVEL 29, ICD BROOKFIELD PLACE","DUBAI INTERNATIONAL FINANCIAL CENTRE","DUBAI","","United Arab Emirates","","N","(+971) 45415628","","N","","","","","","","N","MONFRI","","9AM - 6PM","98450082E14IEF09YR42","N","N","Y","N","N","N","N","",,"N","Other (specify)","DIFC PRIVATE LIMITED COMPANY","12","","United Arab Emirates","N"
1993877,"","MSD REAL ESTATE MANAGEMENT, LLC",304589,6450,"Y","","","","","","","","2123031650","","Y","","","","","","","","MONFRI","","8:00 AM - 7:00 PM","254900XHJTKSUTR2EG21","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1985147,"","FIDELITY CLO ADVISERS LP",336587,12684,"Y","","","","","","","","617-563-7000","","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM EST","254900XWKPGLHHCB0Y37","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1999113,"TZP FUND MANAGER II, L.P.","TZP FUND MANAGER II, L.P.",293261,2395,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1999113,"TZP FUND MANAGER III, L.P.","TZP FUND MANAGER III, L.P.",293262,2396,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1999113,"TZP SMALL CAP FUND MANAGER I, L.P.","TZP SMALL CAP FUND MANAGER I, L.P.",293263,2397,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1999113,"TZP SMALL CAP FUND MANAGER II, L.P.","TZP SMALL CAP FUND MANAGER II, L.P.",301805,6246,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1999113,"TZP GROUP INVESTMENTS MANAGER, L.P.","TZP GROUP INVESTMENTS MANAGER, L.P.",306085,6711,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1999113,"TZP FUND MANAGER IV, L.P.","TZP FUND MANAGER IV, L.P.",160910,11038,"Y","","","","","","","","212-398-0300","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1999113,"TZP SBIC FUND MANAGER I, L.P.","TZP SBIC FUND MANAGER I, L.P.",330884,11447,"Y","","","","","","","","212-398-2395","","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1997048,"PCM FUTURE ADVISOR, LLC","PCM FUTURE ADVISOR, LLC",323943,12725,"Y","","","","","","","","440-528-0333","440-528-0334","Y","","","","","","","","MONFRI","","8:30 A.M. - 4:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1996283,"CORNER VENTURE PARTNERS LLC","CORNER VENTURE PARTNERS LLC",300723,9072,"N","251 LYTTON AVE","SUITE 200","PALO ALTO","CA","United States","94301","N","650-543-8180","650-328-2921","Y","","","","","","","","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1999018,"","VISTRIA REAL ESTATE MANAGEMENT COMPANY, LP",337621,12797,"N","175 GREENWICH STREET","68TH FLOOR","NEW YORK","NY","United States","10007","N","312-626-1100","312-453-1651","N","175 GREENWICH STREET","68TH FLOOR","NEW YORK","NY","United States","10007","N","MONFRI","","8AM TO 5-M","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1998726,"LYNX1 CAPITAL ADVISORS LLC","LYNX1 CAPITAL ADVISORS LLC",317017,10328,"N","151 CALLE DE SAN FRANCISCO","SUITE 200 PMB 1237","SAN JUAN","PR","United States","00901","N","929-888-7476","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","PR","United States","N"
1997267,"MOTIVE UK ADVISORS, LLP","MOTIVE UK ADVISORS, LLP",292688,6416,"N","THE COLUMBUS BUILDING, 7 WESTFERRY CIRCUS","CANARY WHARF","LONDON","","United Kingdom","E14 4HB","N","+442037616133","","N","THE COLUMBUS BUILDING, 7 WESTFERRY CIRCUS","CANARY WHARF","LONDON","","United Kingdom","E14 4HB","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1997267,"MOTIVE VENTURES","MOTIVE VENTURES MANAGEMENT GMBH",325748,10357,"N","KURFÜRSTENDAMM 185","","BERLIN","","Germany","10707","N","+491778181044","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","GMBH","12","","Germany","N"
1997267,"MOTIVE VENTURES","MOTIVE VENTURES, B.V.",329388,11179,"N","","","","","","","Y","+31612717157","","Y","","","","","","","","MONFRI","","9 - 5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","B.V.","12","","Netherlands","N"
1982486,"L SQUARED CAPITAL MANAGEMENT LLC","L SQUARED CAPITAL MANAGEMENT LLC",293248,2388,"Y","","","","","","","","949-398-0168","","Y","","","","","","","","MONFRI","","8AM - 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1982486,"FINELINE CV GP LLC","FINELINE CV GP LLC",335940,12478,"Y","","","","","","","","949-398-0168","","Y","","","","","","","","MONFRI","","8AM - 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1992359,"","BLUE OWL REAL ESTATE DEBT ADVISORS LLC",331939,11712,"N","2 OVERHILL ROAD","SUITE 215","SCARSDALE","NY","United States","10583","N","(212) 419-3000","","N","","","","","","","N","MONFRI","","9:00AM-5:00PM","254900TN98BKRKVJ9P44","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1992359,"","BLUE OWL DIGITAL INFRASTRUCTURE ADVISORS LLC",334466,12176,"Y","","","","","","","","(212) 419-3000","","N","","","","","","","N","MONFRI","","9:00 AM -5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1992359,"","BLUE OWL REAL ASSETS ADVISORS LLC",336832,12745,"Y","","","","","","","","(212) 419-3000","","N","","","","","","","N","MONFRI","","9:00AM-5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998162,"HILLCREST FINANCE, HILLCREST","HILLCREST FINANCE LLC",156653,8114,"Y","","","","","","","","646-889-2505","","Y","","","","","","","","MONFRI","","8:00AM-6:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998162,"HILLCREST FINANCE","HILLCREST EQT MANAGER LLC",314062,8429,"Y","","","","","","","","646-889-2505","","Y","","","","","","","","MONFRI","","8:00AM-6:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998162,"HILLCREST ENHANCED YIELD & INCOME FUND I MANAGER, LLC","HILLCREST ENHANCED YIELD & INCOME FUND I MANAGER, LLC",319402,9341,"Y","","","","","","","","646-889-2505","","N","","","","","","","N","MONFRI","","8:00-6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000400,"","RESOURCE CAPITAL FUNDS MANAGEMENT PTY LTD",328141,11009,"N","24 KINGS PARK ROAD","LEVEL 1","WEST PERTH","","Australia","6005","N","+61 8 9476 1900","","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Other (specify)","PROPRIETARY COMPANY","12","","Australia","N"
2000400,"","RCF MANAGEMENT (TORONTO) INC.",328142,11010,"N","25 YORK STREET","SUITE 610","TORONTO","","Canada","M5J 2V5","N","+1 647 726 0640","","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","","Canada","N"
2000400,"","RCF MANAGEMENT (CHILE) SPA",328144,11012,"N","NUEVA COSTANERA 4040","#31","VITACURA SANTIAGO","","Chile","7630000","N","+1 647 726 0640","","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Other (specify)","CHILEAN SPA","12","","Chile","N"
2000400,"","RCF MANAGEMENT (UK) LTD",328148,11015,"N","22A ST JAMES'S SQUARE","","LONDON","","United Kingdom","SW1Y 4JH","N","+44 20 8132 7672","","N","","","","","","","N","MONFRI","","9AM-5PM","","N","N","N","Y","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","United Kingdom","N"
1996628,"OMNI BRIDGEWAY (CAYMAN) LIMITED","OMNI BRIDGEWAY (CAYMAN) LIMITED",315801,8827,"Y","","","","","","","","214-488-5331","","Y","","","","","","","","MONFRI","","9 AM - 6 PM","","Y","N","N","Y","N","N","N","",,"N","Other (specify)","CAYMAN LIMITED","12","","Cayman Islands","N"
1996316,"ARA ADVISERS II, LLC","ARA ADVISERS II, LLC",330877,11441,"N","4201 MAIN STREET","SUITE 370","HOUSTON","TX","United States","77002","N","(713) 337-9150","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998508,"ROOM40 MANAGEMENT, LLC","ROOM40 MANAGEMENT, LLC",299241,12795,"Y","","","","","","","","646-690-2810","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM (ET)","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1998508,"ROOM40 BERMUDA LLC","ROOM40 BERMUDA LLC",337616,12796,"N","","","","","","","Y","646-690-2810","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM ET","","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","Bermuda","N"
1996685,"THE RISE FUND MANAGEMENT, LLC","THE RISE FUND MANAGEMENT, LLC",293766,2728,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","81-3365780","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG ART MANAGEMENT, LLC","TPG ART MANAGEMENT, LLC",295728,4314,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-5334427","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG ASIA VI MANAGEMENT, LLC","TPG ASIA VI MANAGEMENT, LLC",295729,4315,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-4925474","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG ASIA VII MANAGEMENT, LLC","TPG ASIA VII MANAGEMENT, LLC",295731,4317,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","81-4793021","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG BIOTECHNOLOGY IV MANAGEMENT, LLC","TPG BIOTECHNOLOGY IV MANAGEMENT, LLC",295732,4318,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-0569498","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG BIOTECHNOLOGY V MANAGEMENT, LLC","TPG BIOTECHNOLOGY V MANAGEMENT, LLC",295733,4319,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","81-2847779","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG CAPITAL MANAGEMENT, L.P.","TPG CAPITAL MANAGEMENT, L.P.",295734,4320,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","20-5927066","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","TX","United States","N"
1996685,"TPG CAPITAL MANAGEMENT, LLC","TPG CAPITAL MANAGEMENT, LLC",295740,4326,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-3848446","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1996685,"TPG DASA MANAGEMENT, LLC","TPG DASA MANAGEMENT, LLC",295742,4328,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-4860246","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
