"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2004414,3826,"","B","PAUS LP","FE","","SHAREHOLDER",05/2016,"E","N","N",
2004414,3826,"Y","A","KURTAS, OMER, VOLKAN","I","","CHIEF INVESTMENT OFFICER, DIRECTOR",05/2017,"NA","Y","N",5635674
2004414,3826,"Y","A","VIBRANT CREDIT HOLDINGS LP","FE","","MEMBER",05/2017,"E","Y","N",
2004414,3826,"Y","A","HILF, MORITZ, FRIEDRICH ARNE","I","","DIRECTOR, CFO",05/2017,"NA","Y","N",5635839
2004414,3826,"Y","A","DARIVOFF, PHILIP, MICHAEL","I","","DIRECTOR",05/2017,"NA","Y","N",1444494
2004414,3826,"","B","ALBERTA INVESTMENT MANAGEMENT CORPORATION","FE","PAUS2 (INVESTMENTS) GP LTD.","SHAREHOLDER",12/2019,"E","Y","N",
2004414,3826,"","B","ALBERTA INVESTMENT MANAGEMENT CORPORATION","FE","PAUSGV/PX (INVESTMENTS) LTD","SHAREHOLDER",12/2019,"E","Y","N",
2004414,3826,"","B","PERRY PARK, LLC","DE","SENTE STRATEGIC MASTER FUND, L.P.","MEMBER",07/2025,"E","N","N",
2004414,3826,"","B","SECURITY BENEFIT LIFE INSURANCE COMPANY","DE","PERRY PARK, LLC","MEMBER",06/2013,"E","Y","N",
2004414,3826,"","B","SBL HOLDINGS, INC.","DE","SECURITY BENEFIT LIFE INSURANCE COMPANY","SHAREHOLDER",11/2014,"E","Y","N",
2004414,3826,"","B","ELDRIDGE WEALTH SOLUTIONS, INC.","DE","SBL HOLDINGS, INC.","SHAREHOLDER",02/2017,"E","Y","N",
2004414,3826,"","B","ELDRIDGE, LLC","DE","ELDRIDGE WEALTH SOLUTIONS, INC.","SHAREHOLDER",06/1998,"E","Y","N",
2004414,3826,"","B","ELDRIDGE INDUSTRIES, LLC","DE","ELDRIDGE, LLC","MEMBER",11/2017,"E","Y","N",
2004414,3826,"","B","SBT INVESTORS LLC","DE","ELDRIDGE INDUSTRIES, LLC","MEMBER",11/2017,"E","Y","N",
2004414,3826,"","B","NZC CAPITAL LLC","DE","SBT INVESTORS LLC","MEMBER",11/2014,"E","Y","N",
2004414,3826,"","B","BOEHLY, TODD, LAWRENCE","I","NZC CAPITAL LLC","MEMBER",11/2014,"E","Y","N",2835122
2011182,2320,"Y","A","BRIGHTSTAR ADVISORS GP, LLC","DE","","GENERAL PARTNER",02/2016,"NA","Y","N",
2011182,2320,"","B","BRIGHTSTAR CAPITAL PARTNERS","DE","BRIGHTSTAR ADVISORS GP, LLC","SOLE MEMBER",02/2016,"E","Y","N",283313
2011182,2320,"Y","A","WEINBERG, ANDREW, SETH","I","","CHIEF EXECUTIVE OFFICER AND LIMITED PARTNER",02/2016,"E","Y","N",2165345
2011182,2320,"","B","BRIGHTSTAR CAPITAL PARTNERS HOLDINGS, LLC","DE","BCP MANAGER HOLDINGS, L.P.","LIMITED PARTNER",12/2015,"F","Y","N",
2011182,2320,"","B","WEINBERG, ANDREW, SETH","I","BRIGHTSTAR CAPITAL PARTNERS HOLDINGS, LLC","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,2320,"","B","WEINBERG, ANDREW, SETH","I","BRIGHTSTAR CAPITAL PARTNERS","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,2320,"Y","A","LUKACH, CHRISTY, MARIE","I","","CHIEF COMPLIANCE OFFICER",12/2021,"NA","Y","N",7519793
2011182,2320,"Y","A","ROBERSON, BRUCE, EDWARD","I","","PRESIDENT, PARTNER AND CHIEF OPERATING OFFICER",05/2023,"NA","Y","N",7527034
2011182,2320,"Y","A","LUKACH, CHRISTY, MARIE","I","","CHIEF FINANCIAL OFFICER",05/2023,"NA","Y","N",7519793
2011182,2320,"","B","BCP MANAGER HOLDINGS, L.P.","DE","BRIGHTSTAR CAPITAL PARTNERS","LIMITED PARTNER",04/2023,"E","Y","N",
2011182,2320,"","B","BCP HOLDINGS GP, LLC","DE","BCP MANAGER HOLDINGS, L.P.","GENERAL PARTNER",04/2023,"F","Y","N",
2011182,2320,"","B","WEINBERG, ANDREW, SETH","I","BCP HOLDINGS GP, LLC","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,6721,"Y","A","BRIGHTSTAR ADVISORS GP II, LLC","DE","","GENERAL PARTNER",06/2019,"NA","Y","N",
2011182,6721,"Y","A","WEINBERG, ANDREW, SETH","I","","CHIEF EXECUTIVE OFFICER AND LIMITED PARTNER",12/2015,"E","Y","N",2165345
2011182,6721,"","B","BRIGHTSTAR CAPITAL PARTNERS","DE","BRIGHTSTAR ADVISORS GP II, LLC","SOLE MEMBER",06/2019,"E","Y","N",283313
2011182,6721,"","B","BRIGHTSTAR CAPITAL PARTNERS HOLDINGS, LLC","DE","BCP MANAGER HOLDINGS, L.P.","LIMITED PARTNER",12/2015,"E","Y","N",
2011182,6721,"","B","WEINBERG, ANDREW, SETH","I","BRIGHTSTAR CAPITAL PARTNERS HOLDINGS, LLC","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,6721,"","B","WEINBERG, ANDREW, SETH","I","BRIGHTSTAR CAPITAL PARTNERS","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,6721,"Y","A","LUKACH, CHRISTY, MARIE","I","","CHIEF COMPLIANCE OFFICER",12/2021,"NA","Y","N",7519793
2011182,6721,"Y","A","ROBERSON, BRUCE, EDWARD","I","","PRESIDENT, PARTNER AND CHIEF OPERATING OFFICER",05/2023,"NA","Y","N",7527034
2011182,6721,"","B","BCP MANAGER HOLDINGS, L.P.","DE","BRIGHTSTAR CAPITAL PARTNERS","LIMITED PARTNER",04/2023,"E","Y","N",
2011182,6721,"","B","BCP HOLDINGS GP, LLC","DE","BCP MANAGER HOLDINGS, L.P.","GENERAL PARTNER",04/2023,"F","Y","N",
2011182,6721,"","B","WEINBERG, ANDREW, SETH","I","BCP HOLDINGS GP, LLC","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,6721,"Y","A","LUKACH, CHRISTY, MARIE","I","","CHIEF FINANCIAL OFFICER",05/2023,"NA","Y","N",7519793
2011182,10282,"Y","A","WEINBERG, ANDREW, SETH","I","","CHIEF EXECUTIVE OFFICER AND LIMITED PARTNER",12/2015,"E","Y","N",2165345
2011182,10282,"Y","A","LUKACH, CHRISTY, MARIE","I","","CHIEF COMPLIANCE OFFICER",12/2021,"NA","Y","N",7519793
2011182,10282,"Y","A","BRIGHTSTAR ADVISORS GP III, LLC","DE","","GENERAL PARTNER",04/2022,"NA","Y","N",
2011182,10282,"","B","BRIGHTSTAR CAPITAL PARTNERS","DE","BRIGHTSTAR ADVISORS GP III, LLC","SOLE MEMBER",04/2022,"E","Y","N",283313
2011182,10282,"","B","BRIGHTSTAR CAPITAL PARTNERS HOLDINGS, LLC","DE","BCP MANAGER HOLDINGS, L.P.","LIMITED PARTNER",12/2015,"E","Y","N",
2011182,10282,"","B","WEINBERG, ANDREW, SETH","I","BRIGHTSTAR CAPITAL PARTNERS HOLDINGS, LLC","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,10282,"","B","WEINBERG, ANDREW, SETH","I","BRIGHTSTAR CAPITAL PARTNERS","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,10282,"Y","A","ROBERSON, BRUCE, EDWARD","I","","PRESIDENT, PARTNER AND CHIEF OPERATING OFFICER",05/2023,"NA","Y","N",7527034
2011182,10282,"","B","BCP MANAGER HOLDINGS, L.P.","DE","BRIGHTSTAR CAPITAL PARTNERS","LIMITED PARTNER",04/2023,"E","Y","N",
2011182,10282,"","B","BCP HOLDINGS GP, LLC","DE","BCP MANAGER HOLDINGS, L.P.","GENERAL PARTNER",04/2023,"F","Y","N",
2011182,10282,"","B","WEINBERG, ANDREW, SETH","I","BCP HOLDINGS GP, LLC","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,10282,"Y","A","LUKACH, CHRISTY, MARIE","I","","CHIEF FINANCIAL OFFICER",05/2023,"NA","Y","N",7519793
2011182,12912,"Y","A","WEINBERG, ANDREW, SETH","I","","CHIEF EXECUTIVE OFFICER AND LIMITED PARTNER",12/2015,"E","Y","N",2165345
2011182,12912,"Y","A","LUKACH, CHRISTY, MARIE","I","","CHIEF COMPLIANCE OFFICER",12/2021,"NA","Y","N",7519793
2011182,12912,"Y","A","LUKACH, CHRISTY, MARIE","I","","CHIEF FINANCIAL OFFICER",05/2023,"NA","Y","N",7519793
2011182,12912,"Y","A","ROBERSON, BRUCE, EDWARD","I","","PRESIDENT, PARTNER AND CHIEF OPERATING OFFICER",05/2023,"NA","Y","N",7527034
2011182,12912,"Y","A","BRIGHTSTAR ADVISORS GP HORIZON, LLC","DE","","GENERAL PARTNER",12/2024,"NA","Y","N",
2011182,12912,"","B","WEINBERG, ANDREW, SETH","I","BRIGHTSTAR CAPITAL PARTNERS","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,12912,"","B","WEINBERG, ANDREW, SETH","I","BRIGHTSTAR CAPITAL PARTNERS HOLDINGS, LLC","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011182,12912,"","B","BCP HOLDINGS GP, LLC","DE","BCP MANAGER HOLDINGS, L.P.","GENERAL PARTNER",04/2023,"F","Y","N",
2011182,12912,"","B","BRIGHTSTAR CAPITAL PARTNERS HOLDINGS, LLC","DE","BCP MANAGER HOLDINGS, L.P.","LIMITED PARTNER",12/2015,"E","Y","N",
2011182,12912,"","B","BRIGHTSTAR CAPITAL PARTNERS","DE","BRIGHTSTAR ADVISORS GP HORIZON, LLC","SOLE MEMBER",12/2024,"E","Y","N",283313
2011182,12912,"","B","BCP MANAGER HOLDINGS, L.P.","DE","BRIGHTSTAR CAPITAL PARTNERS","LIMITED PARTNER",04/2023,"E","Y","N",
2011182,12912,"","B","WEINBERG, ANDREW, SETH","I","BCP HOLDINGS GP, LLC","CHIEF EXECUTIVE OFFICER AND MANAGING MEMBER",12/2015,"E","Y","N",2165345
2011568,2742,"N","A","DIMENNA, JOSEPH, ANTHONY","I","","PRESIDENT",02/1995,"E","Y","N",1791596
2011568,2742,"N","A","CANNON, KEVIN, P","I","","CEO",01/2000,"NA","Y","N",4649411
2011568,2742,"N","A","LINK, MICHAEL, GEORGE","I","","TREASURER AND SECRETARY",04/2003,"NA","N","N",2019768
2011568,2742,"N","A","PANISH, STUART, BERT","I","","GENERAL COUNSEL",02/1995,"NA","N","N",2596334
2011568,2742,"N","A","LUCHINS, MOSHE, A","I","","CHIEF COMPLIANCE OFFICER",07/2016,"NA","N","N",2845018
2011568,2742,"N","A","KEYES, THOMAS, FRANCES","I","","EXECUTIVE VICE PRESIDENT",12/2013,"NA","N","N",4527612
2011568,2743,"N","A","CANNON, KEVIN, P","I","","CEO",01/2000,"NA","Y","N",4649411
2011568,2743,"N","A","LINK, MICHAEL, GEORGE","I","","TREASURER",04/2003,"NA","N","N",2019768
2011568,2743,"N","A","PANISH, STUART, BERT","I","","GENERAL COUNSEL",02/1995,"NA","N","N",2596334
2011568,2743,"N","A","DIMENNA, JOSEPH, ANTHONY","I","","PRESIDENT",02/1995,"E","Y","N",1791596
2011568,2743,"N","A","LUCHINS, MOSHE, A","I","","CHIEF COMPLIANCE OFFICER",07/2016,"NA","N","N",2845018
2011568,2743,"N","A","KEYES, THOMAS, FRANCES","I","","EXECUTIVE VICE PRESIDENT",12/2013,"NA","N","N",4527612
1993256,12557,"Y","A","FLANNERY, THOMAS, J","I","","GROUP HEAD & CHIEF INVESTMENT OFFICER",09/2024,"B","Y","N",4320297
1993256,12557,"Y","A","Sosland, Matthew, A","I","","PORTFOLIO MANAGER",09/2024,"A","Y","N",2915958
1993256,12557,"Y","A","CHATHAM ASSET MANAGEMENT, LLC","DE","","MEMBER",09/2024,"E","Y","N",157517
1993256,12557,"Y","A","RUGGERIO, JAMES, VINCENT","I","","CHIEF COMPLIANCE OFFICER",09/2024,"NA","Y","N",6027720
1993256,12557,"","B","MELCHIORRE, ANTHONY, RALPH","I","CHATHAM ASSET MANAGEMENT, LLC","MEMBER",09/2003,"F","Y","N",2187741
1993256,12557,"","B","CHATHAM ASSET PARTNERS, LP","DE","CHATHAM ASSET MANAGEMENT, LLC","MEMBER",01/2019,"E","Y","N",
1993256,12557,"Y","A","CHATHAM, ANDREW, BAIN","I","","CHIEF RISK OFFICER",09/2024,"NA","Y","N",8067671
1987293,9045,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9045,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9045,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9045,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9045,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",04/2021,"E","Y","N",143161
1987293,9045,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1987293,9045,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9045,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9045,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9045,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9045,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1987293,9045,"Y","A","APOLLO REVOLVER MANAGEMENT GP II, LLC","DE","","GENERAL PARTNER",04/2021,"NA","Y","N",
1987293,9045,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9045,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9045,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,9045,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO REVOLVER MANAGEMENT GP II, LLC","SOLE MEMBER",04/2021,"E","Y","N",143161
1987293,9045,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9046,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9046,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9046,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9046,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9046,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",09/2021,"E","Y","N",143161
1987293,9046,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1987293,9046,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9046,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9046,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9046,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",09/2021,"NA","Y","N",4435788
1987293,9046,"Y","A","APOLLO HA IG MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",09/2021,"NA","Y","N",
1987293,9046,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9046,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9046,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9046,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,9046,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO HA IG MANAGEMENT GP, LLC","SOLE MEMBER",09/2021,"E","Y","N",143161
1987293,9046,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9053,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9053,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9053,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9053,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9053,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",08/2021,"E","Y","N",143161
1987293,9053,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1987293,9053,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9053,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9053,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9053,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",08/2021,"NA","Y","N",4435788
1987293,9053,"Y","A","APOLLO ACCORD+ MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",08/2021,"NA","Y","N",
1987293,9053,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","N",
1987293,9053,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9053,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9053,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9053,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO ACCORD+ MANAGEMENT GP, LLC","SOLE MEMBER",08/2021,"E","Y","N",143161
1987293,9053,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9054,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9054,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9054,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9054,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9054,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",06/2021,"E","Y","N",143161
1987293,9054,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1987293,9054,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9054,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9054,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9054,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9054,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",06/2021,"NA","Y","N",4435788
1987293,9054,"Y","A","APOLLO WESSEX MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",06/2021,"NA","Y","N",
1987293,9054,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9054,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9054,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","N",
1987293,9054,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO WESSEX MANAGEMENT GP, LLC","SOLE MEMBER",06/2021,"E","Y","N",143161
1987293,9054,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9056,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9056,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9056,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9056,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9056,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",05/2021,"E","Y","N",143161
1987293,9056,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1987293,9056,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9056,"","B","AMH HOLDINGS GP, LTD.","FE","AMH HOLDINGS (DELAWARE), L.P.","GENERAL PARTNER",10/2012,"F","Y","N",
1987293,9056,"","B","APOLLO MANAGEMENT HOLDINGS GP, LLC","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
1987293,9056,"Y","A","LEVY, YAEL, KENAN","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",4435788
1987293,9056,"Y","A","APOLLO HGA MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",05/2021,"NA","Y","N",
1987293,9056,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","APO CORP.","SOLE SHAREHOLDER",07/2007,"E","Y","Y",
1987293,9056,"","B","APO CORP.","DE","AMH HOLDINGS GP, LTD.","SOLE SHAREHOLDER",10/2012,"E","Y","N",
1987293,9056,"","B","APO CORP.","DE","APOLLO MANAGEMENT HOLDINGS GP, LLC","SOLE MEMBER",07/2007,"E","Y","N",
1987293,9056,"","B","APOLLO ASSET MANAGEMENT, INC.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",09/2024,"C","Y","Y",
1987293,9056,"","B","APOLLO CAPITAL MANAGEMENT, L.P.","DE","APOLLO HGA MANAGEMENT GP, LLC","SOLE MEMBER",05/2021,"E","Y","N",143161
1987293,9056,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",01/2007,"E","Y","N",
1987293,9117,"","B","APOLLO MANAGEMENT HOLDINGS, L.P.","DE","APOLLO CAPITAL MANAGEMENT, L.P.","LIMITED PARTNER",01/2007,"E","Y","N",
1987293,9117,"","B","AMH HOLDINGS (DELAWARE), L.P.","DE","APOLLO MANAGEMENT HOLDINGS, L.P.","LIMITED PARTNER",10/2012,"E","Y","N",
1987293,9117,"","B","APO CORP.","DE","AMH HOLDINGS (DELAWARE), L.P.","LIMITED PARTNER",10/2012,"D","Y","N",
1987293,9117,"","B","APOLLO GLOBAL MANAGEMENT, INC.","DE","APOLLO ASSET MANAGEMENT, INC.","SOLE SHAREHOLDER",01/2022,"E","Y","Y",
1987293,9117,"Y","A","APOLLO CAPITAL MANAGEMENT, L.P.","DE","","LIMITED PARTNER",09/2021,"E","Y","N",143161
1987293,9117,"Y","A","ZELTER, JAMES, CHARLES","I","","CO-PRESIDENT OF APOLLO ASSET MANAGEMENT, INC.",01/2022,"NA","Y","N",1336776
1987293,9117,"","B","APOLLO CAPITAL MANAGEMENT GP, LLC","DE","APOLLO CAPITAL MANAGEMENT, L.P.","GENERAL PARTNER",01/2007,"F","Y","N",
