FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
2001296,Oct-21,7/3/2025,SIDAMLAK INVESTMENTS LLC,SIDAMLAK INVESTMENTS LLC,N,N,,802-130522,325512,,,,,,,Y,Other,MONDAY - SUNDAY,9:00 A.M. TO 6:00 P.M.,480-285-7638,N/A,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,39000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ SUJITH KALMADI,7/3/2025,MANAGER
1971368,Oct-21,7/3/2025,MEI LIN CAPITAL LLC,MEI LIN CAPITAL LLC,N,N,,802-126368,322418,170 ST PAUL'S AVE,,JERSEY CITY,NJ,United States,07306,N,Monday - Friday,,9AM-5PM,+1 415 299 5981,,0,,,,,,,,N,N,N,N,N,,,Y,Y,N,28405456,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MEHREEN MALIK,3/24/2025,MANAGING MEMBER
2001767,Oct-21,7/3/2025,BOUNDLESS INVESTMENT LIMITED,BOUNDLESS INVESTMENT LIMITED,N,N,,802-130009,330828,"UNIT 806, 8/F., RYKADAN ONE",23 WONG CHUK HANG ROAD,HONG KONG,,China,,N,Monday - Friday,,9AM-6PM,852 2869-8817,,0,,,,,,,,N,N,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,"CHAN, RICHARD, HO YIN",7/3/2025,RESPONSIBLE OFFICER
2000469,Oct-21,7/3/2025,MATTER REAL ESTATE LLP,MATTER REAL ESTATE LLP,N,N,,802-126484,319326,82-84 BERWICK STREET,,LONDON,,United Kingdom,W1F 8TP,N,Monday - Friday,,9AM - 6PM,+44 (0)204 530 9870,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DAVID CHRISTIE,7/3/2025,CHIEF COMPLIANCE OFFICER
1997946,Oct-21,7/3/2025,"MCWHORTER VENTURES, LLC","MCWHORTER VENTURES, LLC",N,N,,802-130307,328230,104 WOODMONT BLVD.,SUITE 218,NASHVILLE,TN,United States,37205,N,Monday - Friday,,9:00 AM - 5:00 PM,615-633-6551,,1,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Tennessee,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,LAURETTA COLE,6/13/2025,CHIEF ADMINISTRATIVE OFFICER
2001951,Oct-21,7/3/2025,ABLE RESEARCH TECHNOLOGY LTD,ABLE RESEARCH TECHNOLOGY LTD,N,N,,802-133950,337608,1312 17TH ST,UNIT NUM 2955,DENVER,CO,United States,80202,N,Monday - Friday,,10AM - 4PM,7197132214,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,1000000,Corporation,,DECEMBER,Colorado,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,OMAR HERNANDEZ,7/3/2025,CEO
2006012,Oct-21,7/31/2025,KOMO CAPITAL LLP,KOMO CAPITAL LLP,N,N,,802-134263,338074,53 DAVIES STREET,,LONDON,,United Kingdom,W1K 5JH,N,Monday - Friday,,5-Sep,+44.203.103.7330,,0,,,,,,,,Y,N,Y,N,N,,984500F687AI04EEYC66,N,Y,N,6700000,Limited Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,BARBARA TURNER,7/28/2025,CEO
2007003,Oct-21,7/31/2025,"FIRSTMARK CAPITAL, LLC","FIRSTMARK CAPITAL, LLC",N,N,,802-75700,162883,641 AVENUE OF THE AMERICAS,6TH FLOOR,NEW YORK,NY,United States,10011,N,Monday - Friday,,9 AM TO 6PM,212-792-2200,212-792-2222,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,HANK ZHOU,7/31/2025,GENERAL COUNSEL
2003453,Oct-21,7/14/2025,UNIGESTION SA,UNIGESTION SA,N,N,,802-131089,299224,8C AVENUE DE CHAMPEL,,GENEVA,,Switzerland,1206,N,Monday - Friday,,9AM - 6PM,+41 (0) 22 704 4111,+41 (0) 22 704 4211,1,8C AVENUE DE CHAMPEL,CP 387,GENEVA,,Switzerland,1211,N,Y,N,Y,N,N,,549300MK2UTWNN8J3M25,N,Y,N,0,Other (specify),SOCIÉTÉ ANONYME,DECEMBER,,Switzerland,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SAMUEL ZEMP,7/14/2025,HEAD OF LEGAL AND COMPLIANCE
1999734,Oct-21,7/14/2025,CREEK DRIVE MANAGEMENT GROUP LLC,CREEK DRIVE MANAGEMENT GROUP LLC,N,N,,802-134165,332075,,,,,,,Y,Monday - Friday,,8AM-5PM,650-808-7017,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,65000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,STEVEN EL-HAGE,7/14/2025,MANAGER OF THE GENERAL PARTNER
2000957,Oct-21,7/14/2025,PATRIA INVESTMENTS URUGUAY AGENTE DE VALORES S.A.,PATRIA INVESTMENTS URUGUAY AGENTE DE VALORES S.A.,N,N,,802-126604,323059,ZONAMERICA BUSINESS & TECHNOLOGY PARK,"RUTA 8-KM 17.500, ED. CELEBRA, OFICINA 402.",MONTEVIDEO,,Uruguay,91600,N,Monday - Friday,,10:00 - 16:00,00 598 2518 7850,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Other (specify),S.A. (LIMITED COMPANY),DECEMBER,,Uruguay,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANDRE FRANCO SALES,7/14/2025,VICE PRESIDENT
2000948,Oct-21,7/14/2025,PATRIA FINANCE LIMITED,PATRIA FINANCE LIMITED,N,N,,802-76341,163710,60 NEXUS WAY,"4TH FLOOR, CAMANA BAY",GEORGE TOWN,,Cayman Islands,757 KY19006,N,Monday - Friday,,9:00 - 18:00,13456404900,13456404900,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Other (specify),LIMITED COMPANY (LTD),DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANDRE FRANCO SALES,7/14/2025,VICE PRESIDENT
2000691,Oct-21,7/7/2025,05 CAPITAL ADVISORS LLC,05 CAPITAL ADVISORS LLC,N,N,,802-131262,332097,55 READE ST,UNIT 6A,NEW YORK,NY,United States,10007,N,Monday - Friday,,0900-1700,917-374-9187,,0,,,,,,,,Y,N,N,N,N,,984500F1BE590BB41F64,N,Y,N,27000000,Corporation,,DECEMBER,New York,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JERVIS BAY,6/29/2025,CEO
1999647,Oct-21,7/7/2025,SPRINGVIEW CAPITAL MANAGEMENT LP,SPRINGVIEW CAPITAL MANAGEMENT LP,N,N,,802-134120,337514,"2 OVERHILL ROAD, SUITE 400",,SCARSDALE,NY,United States,10583,N,Monday - Friday,,7:30AM - 6:30PM,914-705-4541,,0,,,,,,,,Y,N,N,N,N,,86-1851941,N,Y,N,38809239,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,GUY BARON,7/2/2025,MANAGING PARTNER
1996777,Oct-21,7/7/2025,"MCJ MANAGEMENT, L.P.",MCJ VENTURE MANAGEMENT,N,N,,802-129046,310880,855 BOYLSTON ST.,#1000,BOSTON,MA,United States,02116,N,Monday - Friday,,9AM - 5PM,508-622-5184,,0,867 BOYLSTON STREET 5TH FLOOR,#1407,BOSTON,MA,United States,02116,N,Y,Y,N,N,N,,,Y,Y,N,111699433,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID ARONOFF,7/7/2025,CHAIRMAN & MANAGING PARTNER
2002228,Oct-21,7/7/2025,BRV LOTUS HOLDINGS LIMITED,BRV LOTUS HOLDINGS LIMITED,N,N,,802-78867,169541,"ROOM 1707, 17/F, HARCOURT HOUSE",39 GLOUCESTER ROAD,HONG KONG,,Hong Kong,WANCHAI,N,Monday - Friday,,9:00AM-6:00PM,852-26239782,852-21918318,3,,,,,,,,N,N,N,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Hong Kong,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,RONALD WAN,7/7/2025,DIRECTOR
2001818,Oct-21,7/7/2025,HQ CAPITAL (DEUTSCHLAND) GMBH,HQ CAPITAL (DEUTSCHLAND) GMBH,N,N,,802-133797,336628,AM PILGERRAIN 17,,BAD HOMBURG,,Germany,61352,N,Monday - Friday,,8:30 AM - 5 PM,+49 6172 402 801,,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,8896087,Limited Liability Company,,DECEMBER,,Germany,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,/S/ MILOS MILOSAVLJEVIC,7/7/2025,HEAD OF LEGAL AND TRANSACTION SERVICES
2007128,Oct-21,7/31/2025,JOULE VENTURES LLC,JOULE VENTURES LLC,N,N,,802-118273,307760,,,,,,,Y,Monday - Friday,,8AM-6PM,510-220-1110,,1,,,,,,,,Y,N,N,N,N,,,Y,Y,N,139000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,PRIVATE VENTURE CAPITAL LIMITED PARTNERSHIPS,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DANIEL FRANKENSTEIN,7/31/2025,PARTNER
2005684,Oct-21,7/31/2025,JACKSON ROSE MANAGEMENT LLC,JACKSON ROSE MANAGEMENT LLC,N,N,,802-131985,334410,16 6TH AVENUE,,SEASIDE PARK,NJ,United States,08752,N,Monday - Friday,,9AM TO 5PM,732-580-3073,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,68693533,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ KEVIN DEROSA,7/31/2025,MANAGING MEMBER
2002999,Oct-21,7/14/2025,THE COTERIE MANAGEMENT CO. LLC,THE COTERIE MANAGEMENT CO. LLC,N,N,,802-122927,317184,224 W. 35TH STREET,SUITE 500,NEW YORK,NY,United States,10001,N,Monday - Friday,,9:00 AM - 5:00 PM,(646) 347-7473,,0,,,,,,,,Y,N,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ATIN AGARWAL,7/14/2025,CHIEF EXECUTIVE OFFICER
2003534,Oct-21,7/14/2025,DATAPOWER VENTURES ADVISORS LLC,DATAPOWER VENTURES,N,N,,802-134169,334379,767 BROADWAY,NUM 1268,NEW YORK,NY,United States,10003,N,Monday - Friday,,9:00 AM - 6:00 PM EST,-3240,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,35000000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID YAKOBOVITCH,7/14/2025,GENERAL PARTNER AND MANAGING DIRECTOR
2003711,Oct-21,7/14/2025,SOUTH BAY PARTNERS LLC,SOUTH BAY PARTNERS LLC,N,N,,802-129262,307534,611 GATEWAY BOULEVARD,SUITE 120,SOUTH SAN FRANCISCO,CA,United States,94080,N,Other,BY APPOINTMENT ONLY,BY APPOINTMENT ONLY,(628) 216-5529,,1,,,,,,,,N,Y,N,N,N,,,N,Y,N,106859597,Limited Liability Company,,DECEMBER,California,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CLARA HO,7/14/2025,CHIEF COMPLIANCE OFFICER
2004632,Oct-21,7/20/2025,RYO GLOBAL MARKETS LIMITED,RYO GLOBAL MARKETS LIMITED,N,N,,802-134189,338021,356 W 42ND ST,,NEW YORK,NY,United States,10036,N,Monday - Friday,,9:00-17:00,323-758-9388,,0,356 W 42ND ST,,NEW YORK,NY,United States,10036,N,N,N,N,N,N,,,N,Y,N,1000000,Corporation,,DECEMBER,Colorado,United States,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,TOMMY YE,7/19/2025,CEO
2005510,Oct-21,7/24/2025,"ALUMNI VENTURES, LLC",ALUMNI VENTURES,N,N,,802-112318,170562,670 N. COMMERCIAL STREET,SUITE 403,MANCHESTER,NH,United States,03101,N,Monday - Friday,,5-Sep,603-518-8112,,4,,,,,,,,Y,N,N,N,N,,,Y,N,Y,1311692297,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHRISTOPHER D. BROWNE,7/24/2025,CHIEF COMPLIANCE OFFICER AND GENERAL COUNSEL
2001761,Oct-21,7/8/2025,CINVEN CAPITAL MANAGEMENT (V) GENERAL PARTNER LIMITED,CINVEN CAPITAL MANAGEMENT (V) GENERAL PARTNER LIMITED,N,N,,802-75889,163481,LEVEL 4 MILL COURT,LA CHARROTERIE,ST PETER PORT,,Guernsey,GY1 1EJ,N,Monday - Friday,,9:00AM - 5:30PM BST,+44 1481 743650,,0,,,,,,,,Y,Y,N,N,N,,213800F2KNIY5ME7HH28,,,,,Corporation,,DECEMBER,,Guernsey,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,PETER MOORE,7/7/2025,HEAD OF COMPLIANCE
2002136,Oct-21,7/8/2025,"SIDELINE GROUP, LLC",SIDELINE GROUP,N,N,,802-134125,337813,134 CHARLES STREET,,NEW YORK,NY,United States,10014,N,Monday - Friday,,5-Sep,954-234-7962,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,48092222,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,GREGORY MAZLIN,7/8/2025,MANAGING MEMBER
1998432,Oct-21,7/8/2025,JEN HOLDINGS LLP,JEN HOLDINGS LLP,N,N,,802-132284,334979,72-74 DEAN STREET,OXFORD UNIVERSITY ROOM 1.13,LONDON,,United Kingdom,W1D 3SG,N,Monday - Friday,,0900-1700 GMT,+44 74 9487 3589,,0,,,,,,,,N,N,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JAMES MITCHELL,7/8/2025,MEMBER
2002484,Oct-21,7/8/2025,THE STAGWELL GROUP LLC,THE STAGWELL GROUP LLC,N,N,,802-134129,175350,1674 MERIDIAN AVENUE,SUITE 210,MIAMI BEACH,FL,United States,33139,N,Monday - Friday,,9:00AM - 6:00PM,(202) 478-4916,,1,,,,,,,,Y,Y,N,N,N,,,N,Y,N,81700000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOE GULOTTA,7/8/2025,CHIEF COMPLIANCE OFFICER
2000904,Oct-21,7/1/2025,"HARBOR SPRING CAPITAL, LLC","HARBOR SPRING CAPITAL, LLC",N,N,,802-129136,167747,325 HUDSON STREET,4TH FLOOR,NEW YORK,NY,United States,10013,N,Monday - Friday,,8AM-6PM,212-554-4150,212-554-4160,0,,,,,,,,Y,Y,N,N,N,,5493008O8L5EPI71C868,N,Y,N,66488316,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BRYAN ALLMAN,6/30/2025,"CFO, CCO"
2000809,Oct-21,7/1/2025,DRI CAPITAL INC.,DRI CAPITAL INC.,N,N,,802-76313,162943,"FIRST CANADIAN PLACE, 100 KING ST. WEST","SUITE 7250, POB 62","TORONTO, ONTARIO",,Canada,M5X1B1,N,Monday - Friday,,9:00 AM - 5:00 PM,416 863 1865,416 863 5161,0,,,,,,,,Y,Y,N,N,N,,,,,,,Corporation,,MARCH,,Canada,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ZAHEED MAWANI,7/1/2025,CHIEF COMPLIANCE OFFICER
2005119,Oct-21,7/24/2025,2717 PARTNERS LP,2717 PARTNERS LP,N,N,,802-132063,329523,2001 UNION ST,SUITE 490,SAN FRANCISCO,CA,United States,94123,N,Monday - Friday,,9AM - 5PM,813-857-1888,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,33600000,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ EDWARD ROBSON,7/24/2025,MANAGING PARTNER
1996614,Oct-21,7/24/2025,TREASURYSPRING MANAGEMENT (JERSEY) LIMITED,TREASURYSPRING MANAGEMENT (JERSEY) LIMITED,N,N,,802-128274,325662,"ORDNANCE HOUSE, 31 PIER ROAD",,ST HELIER,,Jersey,JE4 8PW,N,Monday - Friday,,9AM - 5PM (LOCAL TIME),+44 (0) 1534 825200,,0,,,,,,,,Y,Y,Y,N,N,,2549003L5B8MS3CLZ894,N,Y,N,0,Corporation,,APRIL,,Jersey,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CHRISTOPHER FOULDS,7/24/2025,DIRECTOR
1996308,Oct-21,7/8/2025,PEARS PARTNERSHIP CAPITAL LIMITED,PEARS PARTNERSHIP CAPITAL LIMITED,N,N,,802-128377,326759,33 CAVENDISH SQUARE,,LONDON,,United Kingdom,W1G 0PW,N,Monday - Friday,,9AM-5PM,+44 207 433 3333,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),UNITED KINGDOM LIMITED COMPANY,APRIL,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JOSEPH THOMAS WILLIAM EVANS,7/8/2025,MANAGING DIRECTOR
2001546,Oct-21,7/10/2025,AGILACAPITAL,AGILACAPITAL,N,N,,802-134142,335188,9 BOULEVARD DE LA MADELEINE,,PARIS,,France,75001,N,Monday - Friday,,9.00 AM 6.00 PM,33768699228,,0,,,,,,,,Y,N,Y,N,N,,969500SM7FKQLHP53G56,N,Y,N,0,Other (specify),FRENCH SOCIETE PAR ACTIONS SIMPLIFIEE,DECEMBER,,France,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LAURENT FOATA,7/2/2025,CEO
2002896,Oct-21,7/10/2025,BAILLIE GIFFORD & CO LIMITED,BAILLIE GIFFORD & CO LIMITED,N,N,,802-116796,304197,CALTON SQUARE,1 GREENSIDE ROW,EDINBURGH,,United Kingdom,EH1 3AN,N,Monday - Friday,,09:00 - 17:00,00441312752000,00441312753999,0,,,,,,,,Y,Y,Y,N,N,,N22C6FNZ44MX4YZS4L75,N,Y,N,1341336489,Corporation,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,KATHERINE CYDZIK,7/10/2025,CHIEF COMPLIANCE OFFICER
2002635,Oct-21,7/10/2025,BLUEBAY FUNDS MANAGEMENT COMPANY S.A.,BLUEBAY FUNDS MANAGEMENT COMPANY S.A.,N,N,,802-128085,325907,4 BOULEVARD ROYAL,,LUXEMBOURG,,Luxembourg,L-2449,N,Monday - Friday,,09:00AM - 18.00 CET,3522747571,,0,,,,,,,,Y,Y,Y,N,N,,549300X61WD46V1WII05,N,Y,N,0,Other (specify),LUXEMBOURG SOCIETE ANONYME,OCTOBER,,Luxembourg,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,Y,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Non-Resident,ORNELLA DAX,7/10/2025,COMPLIANCE OFFICER
2001110,Oct-21,7/10/2025,EMH PARTNERS GMBH,EMH PARTNERS GMBH,N,N,,802-119287,307458,"ALTER HOF, DIENERSTRAßE 12",,MUNICH,,Germany,80331,N,Monday - Friday,,9AM - 7PM,49 892 388 680,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,102180227,Limited Liability Company,,DECEMBER,,Germany,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DIRK KRAMER,7/10/2025,GENERAL COUNSEL
