FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1980617,Oct-21,4/17/2025 13:38,"CEDAR MOUNTAIN ADVISORS, LLC","CEDAR MOUNTAIN ADVISORS, LLC",N,N,N,,801-68704,140339,5285 MEADOWS RD,SUITE 360,LAKE OSWEGO,OR,United States,97035,N,Monday - Friday,,9:00AM TO 5:00PM,503-224-6868,503-224-6887,2,,,,,,,,Y,N,N,N,,N,,,N,,10,6,0,7,0,4,0,0,0,583,235,,,,,36,,,,,,23,,,N,N,N,N,Y,N,N,N,N,N,N,194746938,542434403,,,,,315404983,767860,,,,,11093422,,Y,Y,N,Y,N,N,N,,Y,759748069,304699537,1064447606,2583,29,2612,0,Y,Y,N,N,Y,Y,N,N,N,N,N,N,,10-Jan,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,Y,N,N,Y,Y,215033247,305,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BRADLEY D. PATRICK,4/17/2025,CHIEF COMPLIANCE OFFICER
1980588,Oct-21,4/17/2025 13:45,"WOLFE RESEARCH ADVISORS, LLC","WOLFE RESEARCH ADVISORS, LLC",N,N,N,,801-128154,326717,757 3RD AVENUE,6TH FLOOR,NEW YORK,NY,United States,10017,N,Monday - Friday,,9:00 AM EST TO 5:00 PM EST,646-845-0700,,3,,,,,,,,N,N,N,N,,N,,,N,,154,120,120,0,0,0,1,20,60,,,,100,,100,8,,12,,,5,,,,N,N,N,N,N,N,N,N,N,N,N,,,,25000000,,,,,,,,,,,N,N,Y,N,N,N,Y,COMMISSIONS TO AFFILIATED BROKER,Y,0,25000000,25000000,0,1,1,0,N,N,Y,N,N,Y,N,Y,N,N,N,Y,RESEARCH REPORTS AND MODELS,0,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,Y,N,N,,N,Y,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,SANDRA PALLANTE,4/17/2025,CHIEF COMPLIANCE OFFICER
1980500,Oct-21,4/17/2025 13:47,"AVESTAR CAPITAL, LLC","AVESTAR CAPITAL, LLC",Y,N,N,,801-110020,287525,400 MADISON AVENUE,FLOOR 21,NEW YORK,NY,United States,10017,N,Monday - Friday,,9:00 AM - 6:00 AM,212-706-4140,917-795-8588,1,,,,,,,,Y,Y,N,N,,Y,1-10B,,N,,16,5,0,5,0,2,0,0,10,57,121,0,0,0,3,1,2,0,0,0,0,4,0,,N,N,N,Y,Y,N,N,N,N,N,N,132706878,1278150241,,,,30653874,270893,28672269,,,,,60914889,,Y,N,N,Y,N,N,N,,Y,1530559967,809077,1531369044,190,4,194,809077,Y,Y,N,Y,N,N,Y,N,N,N,N,N,,10-Jan,,N,,,,N,N,Y,Y,Y,Y,Y,Y,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,30635874,3,N,N,,,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,STACEY GILLESPIE,4/17/2025,CCO
1977704,Oct-21,4/17/2025 13:52,RETIREMENT RESOURCES INVESTMENT CORPORATION,RETIREMENT RESOURCES INVESTMENT CORPORATION,N,N,N,,801-64658,47723,100 CORPORATE PLACE,,PEABODY,MA,United States,01960,N,Monday - Friday,,8:30 AM - 5:30 PM,978-536-9000,978-535-7777,0,,,,,,,,Y,N,N,N,,N,,,N,,7,2,0,2,0,0,0,0,0,74,49,,,,,29,,,,,,,,,N,N,N,N,Y,N,N,N,N,Y,N,24148506,117254326,,,,,1850316670,52194,,,,,486148,,Y,Y,N,N,N,N,N,,Y,126780956,1865476888,1992257844,210,80,290,0,Y,Y,N,N,Y,Y,Y,N,N,N,N,N,,26-50,,Y,0,0,126780956,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,PATRICK P. MCGINN,4/17/2025,CHIEF COMPLIANCE OFFICER
1980636,Oct-21,4/17/2025 14:05,"CNL FUND ADVISORS II, LLC","CNL FUND ADVISORS II, LLC",N,N,N,,801-80917,174178,"450 S. ORANGE AVE.,",SUITE 1400,ORLANDO,FL,United States,32801,N,Monday - Friday,,8:30 AM - 5:30 PM,407-650-1000,,0,P.O. BOX 4920,,ORLANDO,FL,United States,32802-4920,N,N,N,N,N,,N,,812-14408,N,,6,3,2,2,2,0,0,0,0,,,,,,1,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,0,,,,,,,,,Y,N,N,N,N,Y,N,,Y,0,0,0,0,0,0,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,N,N,N,N,Y,Y,Y,N,N,N,,N,,N,N,N,Y,N,0,1,N,N,0,0,Y,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Domestic,JULIE EASON,4/17/2025,CCO
1979513,Oct-21,4/17/2025 14:50,ALPHABOND LLC,ALPHABOND LLC,N,N,N,,801-132807,336339,251 ROYAL PALM WAY,STE 220,PALM BEACH,FL,United States,33480,N,Other,OFFICE VISISTS BY APPT ONLY,OFFICE VISISTS BY APPT ONLY,561-948-3414,,0,,,,,,,,N,N,N,N,,N,,,N,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N,N,N,Y,N,,Y,0,0,0,0,0,0,0,N,N,N,Y,N,N,N,N,N,N,N,Y,SUBADVISER,,,N,,,,Y,N,N,N,N,N,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JEREMY PETER SALSBURG,4/17/2025,MANAGING MEMBER & CHIEF COMPLIANCE OFFICER
1980684,Oct-21,4/17/2025 15:19,"TCP ASSET MANAGEMENT, LLC","TCP ASSET MANAGEMENT, LLC",N,N,N,,801-108836,286037,5000 HORIZONS DRIVE,,UPPER ARLINGTON,OH,United States,43220,N,Monday - Friday,,8:00 AM - 5:00 PM EST,614-761-9378,614-441-9945,11,,,,,,,,Y,N,N,N,,N,,,N,,35,18,25,21,0,21,1,13,0,1675,84,0,0,0,0,0,0,0,0,0,0,1,0,,N,N,N,N,N,N,N,N,N,Y,N,599833758,208848288,0,0,0,0,0,0,0,0,0,0,13448645,0,Y,Y,N,Y,N,N,Y,SOLICITOR'S FEES,Y,781076940,41053751,822130691,3828,102,3930,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,51-100,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,Y,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,REBECCA GOEBEL,4/17/2025,CHIEF COMPLIANCE OFFICER
1980707,Oct-21,4/17/2025 15:44,SCHWARZ DYGOS WHEELER INVESTMENT ADVISORS LLC,SCHWARZ DYGOS WHEELER INVESTMENT ADVISORS LLC,N,N,N,,801-69248,147384,"50 SOUTH 6TH STREET, SUITE 1405",,MINNEAPOLIS,MN,United States,55402,N,Monday - Friday,,8:00 AM TO 4:00 PM,(612) 355 - 4360,(612) 355 - 4361,0,,,,,,,,Y,N,N,N,,N,,,N,,7,7,0,7,0,0,0,10,0,332,199,0,0,0,0,0,1,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,102932502,538689393,0,0,0,0,0,2796746,0,0,0,0,0,0,Y,Y,N,Y,N,N,N,,Y,642994670,1423971,644418641,1976,2,1978,0,Y,Y,N,N,Y,N,N,N,N,N,N,N,,More than 500,500,N,,,,N,N,Y,Y,Y,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,Y,Y,236594040,281,N,N,,,N,N,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,BENJAMIN WHEELER,4/17/2025,CCO
1980716,Oct-21,4/17/2025 15:56,HARMONY ASSET MANAGEMENT LLC,HARMONY ASSET MANAGEMENT LLC,N,N,N,,801-118731,116069,16220 N. SCOTTSDALE ROAD,SUITE 300,SCOTTSDALE,AZ,United States,85254,N,Monday - Friday,,8AM - 4PM,480-314-5967,,4,,,,,,,,Y,N,N,N,,N,,,N,,9,8,0,7,0,2,0,0,2,129,123,0,0,0,0,0,2,0,0,0,0,6,0,,N,N,N,N,N,N,N,N,N,N,N,42932878,261285797,0,0,0,0,0,74010240,0,0,0,0,15360317,0,Y,Y,N,Y,Y,N,N,,Y,372228750,21360482,393589232,486,42,528,2041585,Y,Y,N,N,Y,N,Y,N,N,N,N,N,,10-Jan,,N,,,,N,N,Y,Y,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,,,,,,Domestic,ALAN ROSENFIELD,4/17/2025,MANAGING DIRECTOR AND CHIEF COMPLIANCE OFFICER
1961887,Oct-21,4/17/2025 16:06,"DAYMARK WEALTH PARTNERS, LLC","DAYMARK WEALTH PARTNERS, LLC",N,N,N,,801-124936,320878,9675 MONTGOMERY ROAD,STE 201,CINCINNATI,OH,United States,45242,N,Monday - Friday,,5-Sep,513-838-2520,,6,,,,,,,,Y,N,N,N,,N,,,N,,31,19,0,19,0,13,1,0,0,938,738,,,,,5,14,,,,,14,,,N,N,N,N,N,N,N,N,N,N,N,493615294,3204738200,,,,,8993574,189085838,,,,,43401038,,Y,Y,N,Y,N,N,N,,Y,3939833944,0,3939833944,6073,0,6073,0,Y,Y,N,N,N,Y,N,N,N,N,N,N,,0,,N,,,,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,,Y,N,Y,N,Y,N,N,Y,Y,765776115,921,N,N,,,N,N,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,LONI ADAMS,4/17/2025,CHIEF COMPLIANCE OFFICER
1980745,Oct-21,4/17/2025 16:28,"ASHTON THOMAS PRIVATE WEALTH, LLC",ASHTON THOMAS PRIVATE WEALTH,N,N,N,,801-71512,153902,8605 EAST RAINTREE DRIVE,SUITE 280,SCOTTSDALE,AZ,United States,85260,N,Monday - Friday,,8:00 A.M. - 5:00 P.M.,602-732-4745,602-734-5495,23,,,,,,,,Y,N,N,N,,N,,,N,,114,35,15,35,5,35,1,0,0,1654,874,0,0,0,0,10,13,1,0,1,0,16,0,,N,N,N,N,N,N,N,N,N,N,N,570041662,3367152580,0,0,0,0,10124867,43910709,7660547,0,14025670,0,38417705,0,Y,Y,N,N,N,N,N,,Y,4046646724,4687016,4051333740,6708,25,6733,0,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,VARIABLE PRODUCT MODEL DESIGN AND MAINTENANCE,25-Nov,,Y,0,0,679211926,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,1362945043,3082,Y,Y,966531,2,N,N,N,N,N,N,,7,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,CYNTHIA SCHLANGER,4/17/2025,CCO
1980758,Oct-21,4/17/2025 17:13,"STIFEL, NICOLAUS & COMPANY, INCORPORATED","STIFEL, NICOLAUS & COMPANY, INCORPORATED",N,N,N,,801-10746,793,501 N BROADWAY,,ST LOUIS,MO,United States,63102,N,Monday - Friday,,8:00 - 4:30,314-342-2000,314-342-2830,486,,,,,,,,Y,Y,N,N,,Y,1-10B,5WUVMA08EYG4KEUPW589,N,,6464,3045,5118,3301,28,2545,58,0,0,153231,63726,528,0,0,22,1488,1367,48,0,,,1905,7,INVESTMENT CLUBS,N,N,N,N,N,N,N,Y,Y,N,N,38355252296,1.14994E+11,2657739601,0,0,331016449,2352558555,4730089906,1714086046,0,21866328,38514699,6013725209,1198731,Y,N,N,Y,Y,N,N,,Y,1.07751E+11,63458503373,1.7121E+11,278650,89755,368405,922612570,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,,25-Nov,,Y,1.11635E+11,0,58148126259,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,N,N,N,,N,,Y,Y,Y,Y,N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,Y,Y,Y,Y,Y,1.48632E+11,221144,Y,Y,5386006860,221949,Y,Y,Y,Y,Y,Y,Aug-24,66,N,Y,N,N,N,N,Y,Y,N,Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,,,,,,Domestic,CHARLES DODSON,4/17/2025,CCO ADVISORY SERVICES
1980774,Oct-21,4/17/2025 17:43,"MURRAY FINANCIAL GROUP, LLC",ISC FINANCIAL ADVISORS,N,N,N,,801-72585,157626,200 NORTH BROADWAY AVE.,,ALBERT LEA,MN,United States,56007,N,Monday - Friday,,8:00 TO 5:00,507-373-8216,507-373-6220,2,P.O. BOX 171,,ALBERT LEA,MN,United States,56007,N,Y,N,N,N,,Y,1-10B,,N,,15,10,2,10,0,5,0,5,0,968,273,0,0,0,0,46,18,0,0,0,0,0,,,N,N,N,N,N,N,N,N,N,N,N,187102597,824755243,0,0,0,0,328323021,8903782,0,0,0,0,0,,Y,Y,N,N,N,N,N,,Y,1020761622,328323021,1349084643,3357,46,3403,0,Y,Y,N,N,N,Y,N,N,N,N,N,N,,251-500,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,Y,Y,N,N,,Y,N,Y,N,N,N,N,Y,N,22215902,15,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RICHARD MURRAY,4/17/2025,PRESIDENT
1979895,Oct-21,4/17/2025 22:01,STAR HARBOR INVESTMENTS INC,STAR HARBOR INVESTMENTS INC,N,N,N,,801-132653,335139,,,,,,,Y,Monday - Friday,,9AM - 3PM,813-716-3581,,0,,,,,,,,Y,N,N,N,,N,,,N,,2,1,0,1,0,1,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,N,N,N,N,,Y,0,0,0,0,0,0,0,N,Y,N,N,N,N,N,N,N,N,N,N,,,,Y,0,0,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MICHELLE MILLER,4/17/2025,CHIEF COMPLIANCE OFFICER
1980807,Oct-21,4/18/2025 5:38,"TRUMAN CAPITAL ADVISORS, LP","TRUMAN CAPITAL ADVISORS, LP",N,N,N,,801-73957,156659,200 BUSINESS PARK DRIVE,SUITE 103,ARMONK,NY,United States,10504,N,Monday - Friday,,9 AM TO 5 PM,914-730-7102,914-730-3028,3,,,,,,,,Y,Y,N,N,,N,,,N,,15,15,0,0,0,0,0,0,0,,,,,,1,,,,,2,,,,,N,N,N,N,N,N,N,Y,N,N,N,,,,,,268950160,,,,,262868400,,,,Y,N,N,N,N,Y,Y,FEES FOR REO SALES AND DUE DILIGENC,Y,531818560,0,531818560,3,0,3,268950160,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,Y,N,N,N,Y,Y,N,N,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,DUE DILIGENCE AND REAL ESTATE OVERSIGHT,N,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,531818560,3,Y,Y,531818560,3,Y,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,WILLIAM A MEEKS,4/18/2025,CHIEF COMPLIANCE OFFICER
1980824,Oct-21,4/18/2025 9:02,"SENTINEL PENSION ADVISORS, LLC",SENTINEL PENSION ADVISORS INC,N,N,N,,801-55783,109901,100 QUANNAPOWITT PKWY,SUITE 402,WAKEFIELD,MA,United States,01880,N,Monday - Friday,,9AM - 5PM,781-914-1450,781-213-7373,23,,,,,,,,Y,Y,N,N,,Y,1-10B,,N,,54,48,31,54,0,38,14,2,0,1523,153,0,0,0,0,605,,,0,,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,371480179,568759771,0,0,0,0,9789988434,0,0,0,0,0,0,0,Y,Y,N,Y,N,N,Y,REVENUE SHARING ON ELIGIBLE CREDIT AND CASH MANAGEMENT SOLUTIONS,Y,3054649321,7675579063,10730228384,2678,435,3113,0,Y,Y,N,N,Y,Y,Y,N,N,N,Y,Y,CREDIT AND CASH MANAGEMENT SOLUTIONS,10-Jan,,Y,0,20661158,482313751,Y,N,Y,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,CREDIT AND CASH MANAGEMENT SOLUTIONS,N,,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,N,N,N,N,Y,Y,Y,N,N,,Y,Y,Y,Y,Y,Y,Y,N,Y,0,0,N,Y,6469860962,541,N,N,Y,N,N,N,,8,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JAMES NESTOR,4/18/2025,CHIEF COMPLIANCE OFFICER
1980822,Oct-21,4/18/2025 9:07,"BUILD ASSET MANAGEMENT, LLC",BUILD ASSET MANAGEMENT,N,N,N,,801-122911,298354,3608 WEST TRUMAN BLVD.,SUITE 200,JEFFERSON CITY,MO,United States,65109,N,Monday - Friday,,8:00 A.M. UNTIL 5:00 P.M.,833-852-8453,,1,,,,,,,,Y,Y,N,N,,N,,,N,,6,3,0,3,0,1,0,0,0,,,,1,,1,,,,,,,,,COLLECTIVE INVESTMENT TRUST,Y,Y,N,N,N,N,N,N,N,N,Y,43492,3997819,,6812154,,28114787,,,,,,,,5208411,Y,N,N,N,N,N,N,,Y,44176663,0,44176663,13,0,13,0,N,Y,Y,Y,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RITA E. THOLT,4/18/2025,CHIEF COMPLIANCE OFFICER
1980821,Oct-21,4/18/2025 9:14,"CORNERSTONE WEALTH PARTNERS, LLC","CORNERSTONE WEALTH PARTNERS, LLC",N,N,N,,801-129835,146602,"2525 JOLLY ROAD, SUITE 200",,OKEMOS,MI,United States,48864,N,Monday - Friday,,9:00 A.M. - 5:00 P.M.,517-381-3450,,3,,,,,,,,Y,Y,N,N,,N,,,N,,14,8,0,8,0,2,0,1229,0,59,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,12769267,,,,,,,,,,,,,,Y,N,N,Y,N,N,Y,COADVISOR FEES,Y,12769267,0,12769267,138,0,138,0,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,,0,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,,N,,N,N,Y,N,N,,,N,N,,,N,N,N,N,N,N,,1,N,Y,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOSHUA VANDYKE,4/18/2025,CHIEF COMPLIANCE OFFICER
1979656,Oct-21,4/18/2025 9:47,"LIFECOURSE CAPITAL, INC.","LIFECOURSE CAPITAL, INC.",N,N,N,,801-126637,128583,8331 MADISON BLVD.,SUITE 100,MADISON,AL,United States,35758,N,Monday - Friday,,8:00 AM TO 4:30 PM,256-489-4400,256-489-4403,0,,,,,,,,Y,Y,N,N,,N,,,N,,3,3,3,3,0,2,0,1,0,564,23,,,,,,,,0,,,2,,,N,N,N,N,N,N,N,N,N,N,N,133198576,25776491,,,,,,,,0,,,278949,,Y,Y,N,Y,N,N,N,,Y,156466545,2787471,159254016,1606,19,1625,1174440,Y,Y,N,N,N,N,N,N,N,N,N,N,,10-Jan,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,Y,TAX PREPARATION SERVICES,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,,,,,Domestic,MICHAEL JONES,4/18/2025,CHIEF COMPLIANCE OFFICER
