"FilingID","Initial/Amended","11.H(1)(a)","11.H(1)(b)","11.H(1)(c)","11.H(2)","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiated By","Relief Sought","Other Relief Sought","Filing Date","Filing Date Exact","Filing Date Explanation","Principal Product","Other Product","Court","Employing Firm","Allegations","Status","Appeal Details","Date Served","Date Served Exact","Date Served Explanation","Resolution Type","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions","Sanction Detail","Summary"
1939606,"AMENDED","","","","Y","Affiliates","1693866","","","","","N","GOMES, ET AL. V. STATE STREET CORPORATION, ET AL., NO. 1:21-CV-10863 (D. MASS.)","Disgorgement","MONEY DAMAGES (PRIVATE/CIVIL COMPLAINT); INJUNCTION; RESTITUTION; DECLARATORY RELIEF; ORDER CERTIFYING ACTION AS A CLASS ACTION; ATTORNEYS FEES AND COSTS","05/25/2021","Y","","Investment Contract(s)","","UNITED STATES DISTRICT COURT FOR THE DISTRICT OF MASSACHUSETTS, BOSTON, MA 1:21-CV-10863","NOT APPLICABLE","PARTICIPANTS IN THE STATE STREET SALARY PROGRAM (THE ""PLAN"") ALLEGE THAT DEFENDANTS STATE STREET CORPORATION, STATE STREET BANK & TRUST COMPANY, AND THE NORTH AMERICA REGIONAL BENEFITS COMMITTEE OF STATE STREET CORPORATION (CURRENTLY KNOWN AS UNITED STATES BENEFITS COMMITTEE OF STATE STREET CORPORATION) BREACHED FIDUCIARY DUTIES AND ENGAGED IN PROHIBITED TRANSACTIONS WITH RESPECT TO THE PLAN'S INVESTMENT OPTIONS AND ADMINISTRATIVE FEES. WE RESOLVED THIS MATTER AT A COST THAT WAS WITHIN OUR ESTABLISHED ACCRUALS FOR LOSS CONTINGENCIES.","Final","","05/27/2021","Y","","Settled","08/12/2024","Y","","Y","4300000","","","","","","","N/A","THE MATTER WAS SETTLED FOR $4,300,000.","PLAINTIFFS WERE PARTICIPANTS IN THE STATE STREET SALARY SAVINGS PROGRAM (THE ""PLAN"") WHO PURPORTED TO ASSERT CLAIMS UNDER THE EMPLOYEE RETIREMENT INCOME SECURITY ACT OF 1974, AS AMENDED (""ERISA"") ON BEHALF OF THEMSELVES AND ALL OTHERS SIMILARLY SITUATED.  PLAINTIFFS ALLEGE THAT DEFENDANTS STATE STREET CORPORATION, STATE STREET BANK & TRUST COMPANY AND THE NORTH AMERICA REGIONAL BENEFITS COMMITTEE OF STATE STREET CORPORATION (CURRENTLY KNOWN AS UNITED STATES BENEFITS COMMITTEE OF STATE STREET CORPORATION) BREACHED FIDUCIARY DUTIES AND ENGAGED IN PROHIBITED TRANSACTIONS UNDER ERISA WITH RESPECT TO THE PLAN'S INVESTMENT OPTIONS AND ADMINISTRATIVE FEES.  PLAINTIFFS ASSERT FIVES CAUSES OF ACTION UNDER ERISA FOR (I) BREACH OF THE DUTIES OF PRUDENCE AND LOYALTY; (II) BREACH OF THE DUTY TO MONITOR FIDUCIARIES; (III) PROHIBITED TRANSACTIONS WITH A PARTY-IN-INTEREST; (IV) PROHIBITED TRANSACTIONS WITH FIDUCIARIES; AND (V) CO-FIDUCIARY LIABILITY. WE RESOLVED THIS MATTER AT A COST THAT WAS WITHIN OUR ESTABLISHED ACCRUALS FOR LOSS CONTINGENCIES."
1939606,"INITIAL","","","","Y","Affiliates","1704886","","","","","N","STATE OF TEXAS ET AL.","Injunction","DAMAGES; RESTITUTION; COSTS AND ATTORNEYS' FEES; CIVIL PENALTIES","11/27/2024","Y","","Equity Listed (Common & Preferred Stock)","","UNITED STATES DISTRICT COURT FOR THE EASTERN DISTRICT OF TEXAS, TYLER DIVISION (6:24-CV-00437)","NOT APPLICABLE","TEXAS ATTORNEY GENERAL KEN PAXTON AND ATTORNEYS GENERAL FROM 12 OTHER STATES (ALABAMA, ARKANSAS, INDIANA, IOWA, KANSAS, MISSOURI, MONTANA, NEBRASKA, LOUISIANA, OKLAHOMA, WEST VIRGINIA AND WYOMING) FILED A COMPLAINT AGAINST STATE STREET CORPORATION, BLACKROCK, INC. AND THE VANGUARD GROUP, INC. (THE ""MANAGERS"") ALLEGING THAT THE MANAGERS USED THEIR OWNERSHIP STAKES IN COAL COMPANIES TO ARTIFICIALLY REDUCE COAL OUTPUT IN VIOLATION OF VARIOUS STATE AND FEDERAL ANTITRUST LAWS.","Pending","","11/27/2024","Y","","","","","","","","","","","","","","","","TEXAS ATTORNEY GENERAL KEN PAXTON AND ATTORNEYS GENERAL FROM 12 OTHER STATES (ALABAMA, ARKANSAS, INDIANA, IOWA, KANSAS, MISSOURI, MONTANA, NEBRASKA, LOUISIANA, OKLAHOMA, WEST VIRGINIA AND WYOMING) FILED A COMPLAINT AGAINST STATE STREET CORPORATION, BLACKROCK, INC. AND THE VANGUARD GROUP, INC. (THE ""MANAGERS"") ALLEGING THAT THE MANAGERS USED THEIR OWNERSHIP STAKES IN COAL COMPANIES TO ARTIFICIALLY REDUCE COAL OUTPUT IN VIOLATION OF VARIOUS STATE AND FEDERAL ANTITRUST LAWS."
1939732,"AMENDED","Y","Y","","","Affiliates","1693909","","","","","Y","DISCOVER BANK","","","12/07/2011","Y","","Banking Products (Other than CD(s))","","TEXAS - DALLAS COUNTY COURT","","","","","","","","","","","","","","","","","","","","","",""
1940043,"AMENDED","","","","","Firm and Affiliates","1694315","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1940255,"AMENDED","","","","Y","Advisory Firm","1694418","","","","","","UNITED STATES SECURITIES AND EXCHANGE COMMISSION","Injunction","DISGORGEMENT; PREJUDGMENT INTEREST; CIVIL MONETARY PENALTY","09/13/2022","Y","","Debt - Municipal","","UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK - NEW YORK - 1:22-CV-07801","OPPENHEIMER & CO. INC.","THE SECURITIES AND EXCHANGE COMMISSION (THE ""COMMISSION""), FOR ITS COMPLAINT AGAINST OPPENHEIMER & CO. INC. (""OPPENHEIMER"" OR ""DEFENDANT""), ALLEGES THAT THIS ACTION CONCERNS OPPENHEIMER'S REPEATED FAILURES TO COMPLY WITH THE REQUIREMENTS OF THE ""LIMITED OFFERING EXEMPTION,"" WHICH EXEMPTS CERTAIN ""LIMITED OFFERINGS"" OF MUNICIPAL SECURITIES FROM THE GENERAL REQUIREMENT TO PROVIDE DISCLOSURES TO INVESTORS. THE LIMITED OFFERING EXEMPTION REQUIRES, AMONG OTHER THINGS, THAT UNDERWRITERS LIKE OPPENHEIMER HAVE A REASONABLE BELIEF THAT THE MUNICIPAL SECURITIES ARE BEING SOLD ONLY TO SOPHISTICATED INVESTORS THAT ARE EACH BUYING THE SECURITIES FOR A SINGLE ACCOUNT WITHOUT A PLAN TO DISTRIBUTE THEM. YET, FROM JUNE 15, 2017 THROUGH APRIL 27, 2022 (THE ""RELEVANT PERIOD""), OPPENHEIMER SOLD SECURITIES IN AT LEAST 354 MUNICIPAL OFFERINGS IN PURPORTED RELIANCE ON THE LIMITED OFFERING EXEMPTION WHEN IT HAD NOT SATISFIED THE EXEMPTION REQUIREMENTS (""VIOLATIVE OFFERINGS""). IN EACH VIOLATIVE OFFERING, OPPENHEIMER SOLD MUNICIPAL SECURITIES TO BROKER-DEALERS AND/OR INVESTMENT ADVISERS WHEN OPPENHEIMER DID NOT HAVE A REASONABLE BELIEF THAT THOSE ENTITIES WERE BUYING FOR THEIR OWN ACCOUNTS. IN FACT, OPPENHEIMER KNEW OR SHOULD HAVE KNOWN THOSE ENTITIES MAY HAVE BEEN BUYING THE SECURITIES ON BEHALF OF THEIR CUSTOMER AND/OR CLIENT ACCOUNTS. DESPITE THIS, OPPENHEIMER MADE NO INQUIRY TO DETERMINE IF THOSE ENTITIES WERE BUYING ON BEHALF OF THEIR CUSTOMERS AND/OR CLIENTS AND, IF SO, WHETHER SUCH INVESTORS MET THE EXEMPTION CRITERIA. THUS, OPPENHEIMER FAILED TO SATISFY THE LIMITED OFFERING EXEMPTION BECAUSE IT SOLD THE MUNICIPAL SECURITIES WITHOUT A REASONABLE BELIEF THAT THE BROKER-DEALERS AND/OR INVESTMENT ADVISERS, OR ANY CUSTOMERS AND/OR CLIENTS ON WHOSE BEHALF THEY MAY HAVE BEEN BUYING, WERE BOTH SOPHISTICATED AND BUYING THE SECURITIES FOR A SINGLE ACCOUNT. THROUGHOUT THE RELEVANT PERIOD, OPPENHEIMER LACKED POLICIES AND PROCEDURES REASONABLY DESIGNED TO ENSURE THAT IT COMPLIED WITH THE LIMITED OFFERING EXEMPTION WHEN ACTING AS UNDERWRITER IN LIMITED OFFERINGS OF MUNICIPAL SECURITIES. AT THE SAME TIME, OPPENHEIMER MADE DECEPTIVE STATEMENTS TO MUNICIPAL SECURITIES ISSUERS BY REPRESENTING THAT IT WOULD AND DID COMPLY WITH THE LIMITED OFFERING EXEMPTION REQUIREMENTS. OPPENHEIMER WAS NEGLIGENT IN MAKING THESE STATEMENTS BECAUSE ITS REGULAR PRACTICE WAS TO NOT OBTAIN THE INFORMATION NECESSARY TO KNOW WHETHER ITS SALES OF MUNICIPAL SECURITIES WOULD OR DID MEET THE LIMITED OFFERING EXEMPTION REQUIREMENTS. THE 354 VIOLATIVE OFFERINGS THAT OPPENHEIMER CONDUCTED DID NOT MEET THE LIMITED OFFERING EXEMPTION REQUIREMENTS, AND OPPENHEIMER KNEW OR SHOULD HAVE KNOWN ITS STATEMENTS TO THE CONTRARY WERE DECEPTIVE. IN CONNECTION WITH THE 354 VIOLATIVE OFFERINGS IT CONDUCTED, OPPENHEIMER REALIZED AT LEAST $1,938,580 IN NET PROFITS. UPON INFORMATION AND BELIEF, OPPENHEIMER CONTINUES TO UNDERWRITE WHAT IT PURPORTS TO BE LIMITED OFFERINGS OF NEW ISSUE MUNICIPAL SECURITIES WITHOUT SATISFYING THE LIMITED OFFERING EXEMPTION REQUIREMENTS. UPON INFORMATION AND BELIEF, OPPENHEIMER HAS ALSO FAILED TO IMPLEMENT WRITTEN POLICIES AND PROCEDURES REASONABLY DESIGNED TO ENSURE COMPLIANCE WITH THE LIMITED OFFERING EXEMPTION. ACCORDINGLY, OPPENHEIMER VIOLATED EXCHANGE ACT RULE 15C2-12, MSRB RULE G-27, MSRB RULE G-17, AND EXCHANGE ACT SECTION 15B(C)(1).","Pending","","09/13/2022","Y","","","","","","","","","","","","","","","","THE SECURITIES AND EXCHANGE COMMISSION (THE ""COMMISSION""), FOR ITS COMPLAINT AGAINST OPPENHEIMER & CO. INC. (""OPPENHEIMER"" OR ""DEFENDANT""), ALLEGES THAT THIS ACTION CONCERNS OPPENHEIMER'S REPEATED FAILURES TO COMPLY WITH THE REQUIREMENTS OF THE ""LIMITED OFFERING EXEMPTION,"" WHICH EXEMPTS CERTAIN ""LIMITED OFFERINGS"" OF MUNICIPAL SECURITIES FROM THE GENERAL REQUIREMENT TO PROVIDE DISCLOSURES TO INVESTORS. THE LIMITED OFFERING EXEMPTION REQUIRES, AMONG OTHER THINGS, THAT UNDERWRITERS LIKE OPPENHEIMER HAVE A REASONABLE BELIEF THAT THE MUNICIPAL SECURITIES ARE BEING SOLD ONLY TO SOPHISTICATED INVESTORS THAT ARE EACH BUYING THE SECURITIES FOR A SINGLE ACCOUNT WITHOUT A PLAN TO DISTRIBUTE THEM. YET, FROM JUNE 15, 2017 THROUGH APRIL 27, 2022 (THE ""RELEVANT PERIOD""), OPPENHEIMER SOLD SECURITIES IN AT LEAST 354 MUNICIPAL OFFERINGS IN PURPORTED RELIANCE ON THE LIMITED OFFERING EXEMPTION WHEN IT HAD NOT SATISFIED THE EXEMPTION REQUIREMENTS (""VIOLATIVE OFFERINGS""). IN EACH VIOLATIVE OFFERING, OPPENHEIMER SOLD MUNICIPAL SECURITIES TO BROKER-DEALERS AND/OR INVESTMENT ADVISERS WHEN OPPENHEIMER DID NOT HAVE A REASONABLE BELIEF THAT THOSE ENTITIES WERE BUYING FOR THEIR OWN ACCOUNTS. IN FACT, OPPENHEIMER KNEW OR SHOULD HAVE KNOWN THOSE ENTITIES MAY HAVE BEEN BUYING THE SECURITIES ON BEHALF OF THEIR CUSTOMER AND/OR CLIENT ACCOUNTS. DESPITE THIS, OPPENHEIMER MADE NO INQUIRY TO DETERMINE IF THOSE ENTITIES WERE BUYING ON BEHALF OF THEIR CUSTOMERS AND/OR CLIENTS AND, IF SO, WHETHER SUCH INVESTORS MET THE EXEMPTION CRITERIA. THUS, OPPENHEIMER FAILED TO SATISFY THE LIMITED OFFERING EXEMPTION BECAUSE IT SOLD THE MUNICIPAL SECURITIES WITHOUT A REASONABLE BELIEF THAT THE BROKER-DEALERS AND/OR INVESTMENT ADVISERS, OR ANY CUSTOMERS AND/OR CLIENTS ON WHOSE BEHALF THEY MAY HAVE BEEN BUYING, WERE BOTH SOPHISTICATED AND BUYING THE SECURITIES FOR A SINGLE ACCOUNT. THROUGHOUT THE RELEVANT PERIOD, OPPENHEIMER LACKED POLICIES AND PROCEDURES REASONABLY DESIGNED TO ENSURE THAT IT COMPLIED WITH THE LIMITED OFFERING EXEMPTION WHEN ACTING AS UNDERWRITER IN LIMITED OFFERINGS OF MUNICIPAL SECURITIES. AT THE SAME TIME, OPPENHEIMER MADE DECEPTIVE STATEMENTS TO MUNICIPAL SECURITIES ISSUERS BY REPRESENTING THAT IT WOULD AND DID COMPLY WITH THE LIMITED OFFERING EXEMPTION REQUIREMENTS. OPPENHEIMER WAS NEGLIGENT IN MAKING THESE STATEMENTS BECAUSE ITS REGULAR PRACTICE WAS TO NOT OBTAIN THE INFORMATION NECESSARY TO KNOW WHETHER ITS SALES OF MUNICIPAL SECURITIES WOULD OR DID MEET THE LIMITED OFFERING EXEMPTION REQUIREMENTS. THE 354 VIOLATIVE OFFERINGS THAT OPPENHEIMER CONDUCTED DID NOT MEET THE LIMITED OFFERING EXEMPTION REQUIREMENTS, AND OPPENHEIMER KNEW OR SHOULD HAVE KNOWN ITS STATEMENTS TO THE CONTRARY WERE DECEPTIVE. IN CONNECTION WITH THE 354 VIOLATIVE OFFERINGS IT CONDUCTED, OPPENHEIMER REALIZED AT LEAST $1,938,580 IN NET PROFITS. UPON INFORMATION AND BELIEF, OPPENHEIMER CONTINUES TO UNDERWRITE WHAT IT PURPORTS TO BE LIMITED OFFERINGS OF NEW ISSUE MUNICIPAL SECURITIES WITHOUT SATISFYING THE LIMITED OFFERING EXEMPTION REQUIREMENTS. UPON INFORMATION AND BELIEF, OPPENHEIMER HAS ALSO FAILED TO IMPLEMENT WRITTEN POLICIES AND PROCEDURES REASONABLY DESIGNED TO ENSURE COMPLIANCE WITH THE LIMITED OFFERING EXEMPTION. ACCORDINGLY, OPPENHEIMER VIOLATED EXCHANGE ACT RULE 15C2-12, MSRB RULE G-27, MSRB RULE G-17, AND EXCHANGE ACT SECTION 15B(C)(1)."
1940691,"AMENDED","Y","Y","Y","","Firm and Affiliates","1694952","","","","","N","U.S. SECURITIES AND EXCHANGE COMMISSION","Injunction","CIVIL PENALTIES","11/23/2021","N","INITIAL SUBPOENA FOR INFORMATION RECEIVED BY BLACK DRAGON ON NOVEMBER 23, 2021.","Other","PRIVATE FUNDS","U.S. DISTRICT COURT FOR THE SOUTHERN DISTRICT OF FLORIDA.","","ON SEPTEMBER 3, 2024, BLACK DRAGON CAPITAL, LLC, BLACK DRAGON CAPITAL INVESTMENT MANAGEMENT (COLLECTIVELY, ""BLACK DRAGON""), AND LOUIS HERNANDEZ, JR. REACHED A SETTLEMENT AGREEMENT WITH THE STAFF OF THE DIVISION OF ENFORCEMENT OF THE US SECURITIES AND EXCHANGE COMMISSION (THE ""COMMISSION').  THE COMMISSION'S COMPLAINT ALLEGES THAT FROM AT LEAST DECEMBER 2021 TO MARCH 2024, BLACK DRAGON AND MR. HERNANDEZ IMPROPERLY FAILED TO REGISTER AS INVESTMENT ADVISERS WITH THE COMMISSION.  THE COMPLAINT FURTHER ALLEGES THAT BLACK DRAGON AND MR. HERNANDEZ VIOLATED THE COMMISSION'S MARKETING RULE THROUGH THEIR USE OF CERTAIN PERFORMANCE DATA ON THEIR WEBSITE, PROVIDED MISLEADING PERFORMANCE INFORMATION IN BLACK DRAGON'S MARKETING MATERIALS, AND FAILED TO MAINTAIN CERTAIN BOOKS AND RECORDS, AMONG OTHER VIOLATIONS.  THE COMMISSION'S COMPLAINT, PLED IN U.S. DISTRICT COURT FOR THE SOUTHERN DISTRICT OF FLORIDA, CHARGES BLACK DRAGON AND MR. HERNANDEZ WITH VIOLATING SECTION 203(A), 204, AND 206(4) OF THE ADVISERS ACT AND RULES 204(B)-1(A), 206(4)-1(A)(6), AND 206(4)-8, THEREUNDER. THE COMPLAINT ALSO ALLEGES BLACK DRAGON VIOLATED SECTIONS 204(A), 204A, AND 206(4) OF THE ADVISERS ACT AND RULES 204-2(A)(16), 204A-1, AND 206(4)-7, THEREUNDER, AND THAT BLACK DRAGON AND MR. HERNANDEZ VIOLATED SECTION 206(4) OF THE ADVISERS ACT AND RULE 206(4)-8, THEREUNDER.","Final","","","","","Settled","09/03/2024","Y","","Y","400000","","","","","Y","","","BLACK DRAGON AND MR. HERNANDEZ HAVE CONSENTED, WITHOUT ADMITTING OR DENYING THE COMMISSION'S ALLEGATIONS AND SUBJECT TO COURT APPROVAL, TO BE PERMANENTLY ENJOINED FROM VIOLATING THE CHARGED PROVISIONS OF THE FEDERAL SECURITIES LAWS (I.E. SECTION 203(A), 204, 204(A), 204A, AND 206(4) OF THE ADVISERS ACT AND RULES 204(B)-1(A), 206(4)-1(A)(6), 204-2(A)(16), 204A-1, 206(4)-7, AND 206(4)-8, THEREUNDER) AND HAVE AGREED TO PAY CIVIL PENALTIES.","ON SEPTEMBER 3, 2024, BLACK DRAGON AND LOUIS HERNANDEZ, JR. REACHED A SETTLEMENT AGREEMENT WITH THE STAFF OF THE DIVISION OF ENFORCEMENT OF THE COMMISSION. BLACK DRAGON AND MR. HERNANDEZ HAVE CONSENTED, WITHOUT ADMITTING OR DENYING THE COMMISSION'S ALLEGATIONS AND SUBJECT TO COURT APPROVAL, TO BE PERMANENTLY ENJOINED FROM VIOLATING THE CHARGED PROVISIONS OF THE FEDERAL SECURITIES LAWS (I.E. SECTION 203(A), 204, 204(A), 204A, AND 206(4) OF THE ADVISERS ACT AND RULES 204(B)-1(A), 206(4)-1(A)(6), 204-2(A)(16), 204A-1, 206(4)-7, AND 206(4)-8, THEREUNDER) AND HAVE AGREED TO PAY CIVIL PENALTIES."
1942240,"AMENDED","","","Y","","Affiliates","1695577","","","","","Y","IPERS; LACERA; OCERS; SCERA; AND TORUS CAPITAL, LLC, ON BEHALF OF THEMSELVES AND ALL OTHERS SIMILARLY SITUATED","","AWARD RESTITUTION TO PLAINTIFFS AND PERMANENTLY ENJOIN DEFENDANTS FROM CONTINUING THEIRUNLAWFUL CONDUCT.","11/17/2017","Y","","Other","STOCK LENDING","UNITED STATES DISTRICT COURT, SOUTHERN DISTRICT OF NEW YORK","NA","PLAINTIFFS HAD ALLEGED THAT DEFENDANTS CONSPIRED TO BLOCK THE EVOLUTION OF THE STOCKLENDING MARKET FROM AN OVER-THE-COUNTER ENVIRONMENT, IN WHICH STOCK LOANS AREINTERMEDIATED BY PRIME BROKERS, TO A MORE EXCHANGE-LIKE ENVIRONMENT.","Final","","","","","Settled","09/01/2023","Y","","","","","","","","","","NONE","NONE","THE PARTIES REACHED A SETTLEMENT WHICH HAS RECEIVED PRELIMINARY APPROVAL OF THE COURT.THERE WERE NO FINDINGS OR ADMISSIONS,AND DEFENDANTS AFFIRMATIVELY DENIED THE ALLEGATIONSIN THE SETTLEMENT."
1942475,"AMENDED","","","","Y","Affiliates","1695609","","","","","N","SKAT (CUSTOMS AND TAX ADMINISTRATION OF THE KINGDOM OF DENMARK)","Money Damages (Private/Civil Complaint)","","05/04/2018","N","SKAT FILED TWENTY CIVIL COMPLAINTS AGAINST VARIOUS PENSION PLANS AND 401K PLANS.  EACH SUCH CIVIL COMPLAINT NAMED DOSTON BRADLEY AS A DEFENDANT ALONG WITH THE NAMED PLAN.  FIVE ACTIONS WERE FILED ON MAY 4, 2018, ONE ACTION WAS FILED ON MAY 18, 2018, SIX ACTIONS WERE FILED ON MAY 22, 2018, TWO ACTIONS WERE FILED ON JUNE 6, 2018, AND SIX ACTIONS WERE FILED ON JUNE 8, 2018.  THE CONDUCT ALLEGED IN THESE COMPLAINTS OCCURRED PRIOR TO THE TIME THAT MR. BRADLEY BECAME EMPLOYED BY THE REGISTRANT.","Other","APPLICATION TO SKAT CLAIMING REPAYMENTS OF TAX WITHHELD ON DIVIDENDS EARNED ON SHARES OF DANISH COMPANIES LISTED ON THE OMX COPENHAGEN 20 INDEX, THE 20 MOST-TRADED STOCKS IN DENMARK.","U.S. DISTRICT COURT, SOUTHERN DISTRICT OF NEW YORK (CASES 1:18-CV-04052-LAK; 1:18-CV-04050-LAK; 1:18-CV-04049-LAK; 1:18-CV-04047-LAK; 1:18-CV-04543-LAK; 1:18-CV-04541-LAK; 1:18-CV-04538-LAK; 1:18-CV-04522-LAK; 1:18-CV-04531-LAK; 1:18-CV-04536-LAK; 1:18-CV-05045-LAK; 1:18-CV-05057-LAK; 1:18-CV-04051-LAK; AND 1:18-CV-04430-LAK); AND U.S. DISTRICT COURT, SOUTHERN DISTRICT OF TEXAS, HOUSTON DIVISION (CASES 4:18-CV-01889; 4:18-CV-01899; 4:18-CV-01895; 4:18-CV-01898; 4:18-CV-01897; AND 4:18-CV-01900)","AUTHORIZED REPRESENTATIVE OF THE FOLLOWING PLANS:  LBR CAPITAL PENSION; HOUSTON ROCCO LLC 401K; DMR PENSION; BRADLEY LONDON PENSION; TEXAS ROCCO LLC 401K; NYC STANISMORE PENSION; MONIN AMPER PENSION; BUSBY BLACK 401K; CANADA ROCK LLC 401K; ISDB PENSION; DOSMON BLY PENSION; INDIA BOMBAY LLC 401K PENSION; PROPER PACIFIC LLC 401K; ATLANTIC DHR 401K; BLACKRAIN PEGASUS LLC SOLO 401K; DELGADO FOX LLC SOLO 401K; GYOS 23 LLC SOLO 401K; JOANNE E. BRADLEY SOLO 401K; OAK TREE ONE 401K; AND PEGASUS FOX 23 LLC SOLO 401K","ALLEGED FRAUDULENT TAX REFUND SCHEME TO DECEIVE SKAT INTO PAYING APPROXIMATELY $2.1 BILLION (US) OF ALLEGEDLY WITHHELD DIVIDEND TAX.","Pending","","06/06/2018","N","PROCESS WAS NOT SERVED ON DOSTON BRADLEY, JR.  MR. BRADLEY'S ATTORNEY NOTIFIED THE UNITED STATES DISTRICT COURT, SOUTHERN DISTRICT OF NEW YORK ON JUNE 6, 2018 THAT HE REPRESENTED MR. BRADLEY AND SUBSEQUENTLY RECEIVED COMPLAINTS ON BEHALF OF MR. BRADLEY.","","","","","","","","","","","","","","","DOSTON BRADLEY, JR., A MANAGING DIRECTOR IN INVESTOR RELATIONS AT CERBERUS CAPITAL MANAGEMENT, L.P. (THE ""ADVISER""), HAS BEEN NAMED AS A DEFENDANT IN TWENTY LAWSUITS FILED IN EITHER THE UNITED STATES DISTRICT COURT, SOUTHERN DISTRICT OF NEW YORK, OR THE UNITED STATES DISTRICT COURT, SOUTHERN DISTRICT OF TEXAS, HOUSTON DIVISION, BY SKAT, THE CUSTOMS AND TAX ADMINISTRATION OF THE KINGDOM OF DENMARK, AGAINST THE PLANS NAMED ABOVE, FOR WHICH MR. BRADLEY SERVED AS A REPRESENTATIVE.  THE LAWSUITS ALLEGE, AMONG OTHER THINGS, THAT THE PLANS IMPROPERLY OBTAINED DIVIDEND TAX WITHHOLDING AMOUNTS TO WHICH THEY WERE NOT ENTITLED FROM SKAT.  THE CONDUCT ALLEGED IN THESE MATTERS OCCURRED PRIOR TO THE TIME THAT MR. BRADLEY BECAME EMPLOYED BY THE ADVISER, AND IS WHOLLY AND COMPLETELY UNRELATED TO THE BUSINESS AND/OR OTHER ACTIVITIES OF THE ADVISER."
1942910,"AMENDED","","","","","Affiliates","1695725","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1943053,"AMENDED","Y","Y","","","Affiliates","1695749","","","","","N","SECURITIES AND EXCHANGE COMMISSION","Injunction","ISSUE A JUDGMENT REQUIRING FRIEDMAN TO PAY CIVIL PENALTIES OF $754,046.","12/20/2006","Y","","Equity - OTC","PRIVATE INVESTMENT IN PUBLIC EQUITY OFFERING OF COMMON STOCK","SECURITIES AND EXCHANGE COMMISSION V. FRIEDMAN, BILLINGS, RAMSEY & CO., EMANUEL J. FRIEDMAN, AND NICHOLAS J. NICHOLS, CIVIL ACTION NO. 06-CV-02160 (D.D.C.)","FRIEDMAN, BILLINGS, RAMSEY & CO., INC.","THE SECURITIES AND EXCHANGE COMMISSION (""SEC"") ALLEGED IN ITS COMPLAINT THAT MR. FRIEDMAN, WHILE HE WAS SERVING AS CO-CHAIRMAN AND CO-CHIEF EXECUTIVE OFFICER OF FRIEDMAN, BILLINGS, RAMSEY & CO., INC. (""FBR""), MADE UNREGISTERED SALES OF SECURITIES IN 2001 IN VIOLATION OF SECTION 5 OF THE SECURITIES ACT OF 1933 AND IS LIABLE AS A CONTROLLING PERSON, PURSUANT TO SECTION 20(A) OF THE SECURITIES EXCHANGE ACT OF 1934, FOR VIOLATIONS BY FBR IN 2001 OF EXCHANGE ACT SECTIONS 10(B) AND 15(F) AND RULE 10B-5 THEREUNDER.","Final","","","","","Consent","12/22/2006","Y","","Y","754046","","","","","Y","","OTHER SANCTIONS HAVE BEEN IMPOSED IN RELATED SEC ADMINISTRATIVE AND NASD PROCEEDINGS, EACH OF WHICH IS DESCRIBED ON A SEPARATE DISCLOSURE REPORTING PAGE.","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS IN THE COMPLAINT, MR. FRIEDMAN CONSENTED TO THE ENTRY OF A FINAL JUDGMENT (I) PERMANENTLY ENJOINING HIM FROM VIOLATING SECTION 5 OF THE SECURITIES ACT AND, AS A CONTROLLING PERSON, FROM VIOLATING SECTIONS 10(B) AND 15(F) OF THE EXCHANGE ACT AND RULE 10B-5 THEREUNDER AND (II) ORDERING HIM TO PAY CIVIL MONEY PENALTIES OF $754,046 BY CHECK, WHICH WAS DELIVERED TO THE COMMISSION'S OFFICE OF FINANCIAL MANAGEMENT ON JANUARY 4, 2007.","AFTER AN INVESTIGATION CONDUCTED BY THE ENFORCEMENT STAFF OF THE SEC AND AFTER SETTLEMENT NEGOTIATIONS WITH THE STAFF, FRIEDMAN SUBMITTED TO THE COMMISSION A SIGNED CONSENT OF DEFENDANT EMANUEL J. FRIEDMAN ON DECEMBER 14, 2006, WHICH CONSENTED TO THE ENTRY OF THE FINAL JUDGMENT DESCRIBED ABOVE.  THE COMMISSION APPROVED THE PROPOSED SETTLEMENT ON DECEMBER 19, 2006, AND THE COMPLAINT AND PROPOSED FINAL JUDGMENT WERE FILED WITH THE COURT ON DECEMBER 20, 2006.  THE COURT SIGNED AND ENTERED THE FINAL JUDGMENT ON DECEMBER 22, 2006."
